Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
28,44,41,+4:44,,41.0,Drucker Jean-Pierre,41,BMC Racing Team,4:44 4:44,+0:28,,-,4,2015
25,121,42,+4:45,,44.0,Wallays Jelle,42,Topsport Vlaanderen - Baloise,4:45 4:45,+0:00,,\u25b22,4,2015
34,92,43,+4:52,,49.0,Bozic Borut,43,Astana Pro Team,4:52 4:52,+-1:55,,\u25b26,4,2015
30,23,44,+4:52,,42.0,Breschel Matti,44,Tinkoff - Saxo,",, 4:52",+0:12,,\u25bc2,4,2015
32,76,45,+5:00,,50.0,Rollin Dominique,45,"Cofidis, Solutions Cr\xe9dits",5:00 5:00,+0:00,,\u25b25,4,2015
28,128,46,+5:00,,51.0,Vanspeybrouck Pieter,46,Topsport Vlaanderen - Baloise,",, 5:00",+0:00,,\u25b25,4,2015
26,15,47,+5:06,,48.0,Sinkeldam Ramon,47,Team Giant - Alpecin,5:06 5:06,+0:12,,\u25b21,4,2015
27,37,48,+5:11,,43.0,van Poppel Boy,48,Trek Factory Racing,5:11 5:11,+0:28,,\u25bc5,4,2015
29,28,49,+5:15,,52.0,Trusov Nikolay,49,Tinkoff - Saxo,5:15 5:15,+0:00,,\u25b23,4,2015
33,157,50,+5:22,,53.0,Reynes Vicente,50,IAM Cycling,5:22 5:22,+0:00,,\u25b23,4,2015
24,71,51,+5:23,,54.0,Bouhanni Nacer,51,"Cofidis, Solutions Cr\xe9dits",5:23 5:23,+0:00,,\u25b23,4,2015
24,161,52,+5:36,,55.0,Bennett Sam,52,Bora - Argon 18,5:36 5:36,+0:12,,\u25b23,4,2015
35,115,53,+5:43,,47.0,Fischer Murilo Antonio,53,FDJ,5:43 5:43,+0:51,,\u25bc6,4,2015
30,65,54,+5:47,,56.0,Kozonchuk Dmitry,54,Team Katusha,5:47 5:47,+0:12,,\u25b22,4,2015
29,27,55,+5:51,,57.0,M\xf8rk\xf8v Michael,55,Tinkoff - Saxo,5:51 5:51,+0:12,,\u25b22,4,2015
26,165,56,+6:09,,31.0,Schorn Daniel,56,Bora - Argon 18,6:09 6:09,+4:07,,\u25bc25,4,2015
24,72,57,+6:56,,58.0,Ahlstrand Jonas,57,"Cofidis, Solutions Cr\xe9dits",6:56 6:56,+0:45,,\u25b21,4,2015
24,167,58,+6:57,,46.0,Thwaites Scott,58,Bora - Argon 18,6:57 6:57,+2:08,,\u25bc12,4,2015
27,68,59,+8:12,,60.0,Smukulis Gatis,59,Team Katusha,8:12 8:12,+0:00,,\u25b21,4,2015
23,111,60,+8:12,,61.0,D\xe9mare Arnaud,60,FDJ,",, 8:12",+0:00,,\u25b21,4,2015
23,64,61,+8:17,,63.0,Haller Marco,61,Team Katusha,8:17 8:17,+-1:55,,\u25b22,4,2015
35,32,62,+8:27,,62.0,Irizar Markel,62,Trek Factory Racing,8:27 8:27,+0:12,,-,4,2015
27,63,63,+8:51,,64.0,Guarnieri Jacopo,63,Team Katusha,8:51 8:51,+0:28,,\u25b21,4,2015
31,82,64,+8:51,,69.0,Bos Theo,64,MTN - Qhubeka,",, 8:51",+0:00,,\u25b25,4,2015
31,53,65,+8:58,,71.0,Erviti Imanol,65,Movistar Team,8:58 8:58,+0:00,,\u25b26,4,2015
32,112,66,+9:20,,65.0,Bonnet William,66,FDJ,9:20 9:20,+0:51,,\u25bc1,4,2015
25,146,67,+9:40,,75.0,Oliveira Nelson,67,Lampre - Merida,9:40 9:40,+0:00,,\u25b28,4,2015
33,31,68,+9:40,,74.0,Cancellara Fabian,68,Trek Factory Racing,",, 9:40",+0:12,,\u25b26,4,2015
27,163,69,+9:57,,76.0,Dempster Zakkari,69,Bora - Argon 18,9:57 9:57,+0:12,,\u25b27,4,2015
25,56,70,+9:59,,77.0,Sanz Enrique,70,Movistar Team,9:59 9:59,+0:00,,\u25b27,4,2015
25,134,71,+10:00,,67.0,Howard Leigh,71,Orica GreenEDGE,10:00 10:00,+1:28,,\u25bc4,4,2015
34,147,72,+10:02,,79.0,Plaza Rub\xe9n,72,Lampre - Merida,10:02 10:02,+0:00,,\u25b27,4,2015
27,81,73,+10:06,,80.0,Boasson Hagen Edvald,73,MTN - Qhubeka,10:06 10:06,+0:00,,\u25b27,4,2015
28,95,74,+10:08,,59.0,Gruzdev Dmitriy,74,Astana Pro Team,10:08 10:08,+2:04,,\u25bc15,4,2015
34,101,75,+10:14,,78.0,Wiggins Bradley,75,Team Sky,10:14 10:14,+0:12,,\u25b23,4,2015
21,48,76,+10:36,,82.0,Zabel Rick,76,BMC Racing Team,10:36 10:36,+0:00,,\u25b26,4,2015
33,141,77,+10:38,,83.0,Pozzato Filippo,77,Lampre - Merida,10:38 10:38,+0:00,,\u25b26,4,2015
33,24,78,+11:01,,70.0,Brutt Pavel,78,Tinkoff - Saxo,11:01 11:01,+2:08,,\u25bc8,4,2015
22,57,79,+11:01,,87.0,S\xfctterlin Jasha,79,Movistar Team,",, 11:01",+0:00,,\u25b28,4,2015
28,52,80,+11:03,,88.0,Amador Andrey,80,Movistar Team,11:03 11:03,+0:00,,\u25b28,4,2015
26,78,81,+11:05,,90.0,Soupe Geoffrey,81,"Cofidis, Solutions Cr\xe9dits",11:05 11:05,+0:00,,\u25b29,4,2015
31,144,82,+11:09,,85.0,Ferrari Roberto,82,Lampre - Merida,11:09 11:09,+0:12,,\u25b23,4,2015
27,145,83,+11:10,,92.0,Modolo Sacha,83,Lampre - Merida,11:10 11:10,+-1:55,,\u25b29,4,2015
29,47,84,+11:17,,94.0,Velits Peter,84,BMC Racing Team,11:17 11:17,+0:00,,\u25b210,4,2015
32,58,85,+11:24,,72.0,Ventoso Francisco,85,Movistar Team,11:24 11:24,+2:08,,\u25bc13,4,2015
35,136,86,+11:32,,73.0,Lancaster Brett,86,Orica GreenEDGE,11:32 11:32,+2:08,,\u25bc13,4,2015
25,84,87,+11:36,,96.0,Reguigui Youcef,87,MTN - Qhubeka,11:36 11:36,+0:12,,\u25b29,4,2015
39,54,88,+11:42,,97.0,Lastras Pablo,88,Movistar Team,11:42 11:42,+0:00,,\u25b29,4,2015
23,122,89,+11:43,,98.0,Campenaerts Victor,89,Topsport Vlaanderen - Baloise,11:43 11:43,+0:00,,\u25b29,4,2015
30,107,90,+11:44,,99.0,Sutton Chris,90,Team Sky,11:44 11:44,+0:00,,\u25b29,4,2015
28,45,91,+11:45,,100.0,Hermans Ben,91,BMC Racing Team,11:45 11:45,+0:00,,\u25b29,4,2015
26,93,92,+11:56,,102.0,de Vreese Laurens,92,Astana Pro Team,11:56 11:56,+0:00,,\u25b210,4,2015
24,14,93,+12:05,,101.0,Preidler Georg,93,Team Giant - Alpecin,12:05 12:05,+0:12,,\u25b28,4,2015
29,143,94,+12:18,,106.0,Costa M\xe1rio,94,Lampre - Merida,12:18 12:18,+0:00,,\u25b212,4,2015
25,153,95,+12:19,,81.0,Br\xe4ndle Matthias,95,IAM Cycling,12:19 12:19,+2:08,,\u25bc14,4,2015
24,152,96,+12:39,,66.0,Aregger Marcel,96,IAM Cycling,12:39 12:39,+4:07,,\u25bc30,4,2015
26,11,97,+12:45,,86.0,Kittel Marcel,97,Team Giant - Alpecin,12:45 12:45,+1:45,,\u25bc11,4,2015
29,155,98,+12:45,,68.0,Hollenstein Reto,98,IAM Cycling,",, 12:45",+4:07,,\u25bc30,4,2015
24,175,99,+12:54,,112.0,Ruffoni Nicola,99,Bardiani - CSF Pro Team,12:54 12:54,+-1:55,,\u25b213,4,2015
28,158,100,+12:55,,107.0,van Genechten Jonas,100,IAM Cycling,12:55 12:55,+0:32,,\u25b27,4,2015
29,8,101,+12:56,,84.0,Velits Martin,101,Etixx - Quick Step,12:56 12:56,+2:08,,\u25bc17,4,2015
24,75,102,+13:07,,105.0,Petit Adrien,102,"Cofidis, Solutions Cr\xe9dits",13:07 13:07,+0:51,,\u25b23,4,2015
28,168,103,+13:12,,89.0,Voss Paul,103,Bora - Argon 18,13:12 13:12,+2:08,,\u25bc14,4,2015
21,38,104,+13:25,,108.0,van Poppel Danny,104,Trek Factory Racing,13:25 13:25,+1:01,,\u25b24,4,2015
37,138,105,+13:26,,95.0,Tuft Svein,105,Orica GreenEDGE,13:26 13:26,+2:08,,\u25bc10,4,2015
25,172,106,+14:00,,115.0,Boem Nicola,106,Bardiani - CSF Pro Team,14:00 14:00,+0:12,,\u25b29,4,2015
28,83,107,+14:14,,103.0,Ciolek Gerald,107,MTN - Qhubeka,14:14 14:14,+2:08,,\u25bc4,4,2015
32,125,108,+14:14,,104.0,Van Hecke Preben,108,Topsport Vlaanderen - Baloise,",, 14:14",+2:08,,\u25bc4,4,2015
29,17,109,+14:27,,110.0,Timmer Albert,109,Team Giant - Alpecin,14:27 14:27,+1:45,,\u25b21,4,2015
34,35,110,+14:35,,114.0,Steegmans Gert,110,Trek Factory Racing,14:35 14:35,+1:05,,\u25b24,4,2015
33,103,111,+14:37,,109.0,Knees Christian,111,Team Sky,14:37 14:37,+2:08,,\u25bc2,4,2015
21,77,112,+15:00,,118.0,S\xe9n\xe9chal Florian,112,"Cofidis, Solutions Cr\xe9dits",15:00 15:00,+0:23,,\u25b26,4,2015
35,34,113,+15:00,,119.0,Rast Gregory,113,Trek Factory Racing,",, 15:00",+0:00,,\u25b26,4,2015
32,3,114,+15:17,,91.0,Keisse Iljo,114,Etixx - Quick Step,15:17 15:17,+4:07,,\u25bc23,4,2015
29,16,115,+15:22,,93.0,Stamsnijder Tom,115,Team Giant - Alpecin,15:22 15:22,+4:07,,\u25bc22,4,2015
35,104,116,+17:03,,113.0,Pate Danny,116,Team Sky,17:03 17:03,+3:56,,\u25bc3,4,2015
24,86,117,+17:28,,111.0,Van Zyl Johann,117,MTN - Qhubeka,17:28 17:28,+4:44,,\u25bc6,4,2015
27,87,118,+18:36,,116.0,Venter Jaco,118,MTN - Qhubeka,18:36 18:36,+4:04,,\u25bc2,4,2015
31,142,119,+18:40,,117.0,Bono Matteo,119,Lampre - Merida,18:40 18:40,+4:07,,\u25bc2,4,2015
31,148,120,+21:06,,122.0,Richeze Ariel Maximiliano,120,Lampre - Merida,21:06 21:06,+1:18,,\u25b22,4,2015
31,74,121,+22:22,,120.0,Lemoine Cyril,121,"Cofidis, Solutions Cr\xe9dits",22:22 22:22,+4:07,,\u25bc1,4,2015
31,73,122,+22:47,,121.0,Chainel Steve,122,"Cofidis, Solutions Cr\xe9dits",22:47 22:47,+4:07,,\u25bc1,4,2015
28,43,123,+26:02,,126.0,De Marchi Alessandro,123,BMC Racing Team,26:02 26:02,+0:12,,\u25b23,4,2015
23,127,124,+26:09,,127.0,Van Meirhaeghe Jef,124,Topsport Vlaanderen - Baloise,26:09 26:09,+0:12,,\u25b23,4,2015
23,126,125,+26:22,,129.0,Van Hoecke Gijs,125,Topsport Vlaanderen - Baloise,26:22 26:22,+0:00,,\u25b24,4,2015
29,91,126,+26:28,,123.0,Boom Lars,126,Astana Pro Team,26:28 26:28,+2:08,,\u25bc3,4,2015
24,85,127,+26:35,,132.0,Sbaragli Kristian,127,MTN - Qhubeka,26:35 26:35,+0:00,,\u25b25,4,2015
32,98,128,+26:38,,124.0,Westra Lieuwe,128,Astana Pro Team,26:38 26:38,+2:08,,\u25bc4,4,2015
31,154,129,+27:51,,125.0,Devenyns Dries,129,IAM Cycling,27:51 27:51,+2:08,,\u25bc4,4,2015
26,162,130,+27:53,,131.0,Archbold Shane,130,Bora - Argon 18,27:53 27:53,+1:28,,\u25b21,4,2015
24,25,131,+28:32,,130.0,Hansen Jesper,131,Tinkoff - Saxo,28:32 28:32,+2:08,,\u25bc1,4,2015
27,173,132,+28:46,,137.0,Piechele Andrea,132,Bardiani - CSF Pro Team,28:46 28:46,+0:00,,\u25b25,4,2015
35,33,133,+29:01,,133.0,Popovych Yaroslav,133,Trek Factory Racing,29:01 29:01,+2:08,,-,4,2015
24,166,134,+29:04,,134.0,Schwarzmann Michael,134,Bora - Argon 18,29:04 29:04,+2:08,,-,4,2015
34,113,135,+29:32,,136.0,Boucher David,135,FDJ,29:32 29:32,+0:51,,\u25b21,4,2015
24,117,136,+30:06,,128.0,Le Bon Johan,136,FDJ,30:06 30:06,+4:07,,\u25bc8,4,2015
27,174,137,+31:39,,135.0,Pirazzi Stefano,137,Bardiani - CSF Pro Team,31:39 31:39,+3:56,,\u25bc2,4,2015
34,137,138,+33:34,,139.0,Mouris Jens,138,Orica GreenEDGE,33:34 33:34,+2:08,,\u25b21,4,2015
21,177,139,+34:06,,138.0,Sterbini Simone,139,Bardiani - CSF Pro Team,34:06 34:06,+4:07,,\u25bc1,4,2015
30,1,1,+0:00,,1.0,Terpstra Niki,1,Etixx - Quick Step,15:12:45 15:12:45,+0:00,10.0,-,5,2015
29,22,2,+0:06,,2.0,Bodnar Maciej,2,Tinkoff - Saxo,0:06 0:06,+0:00,,-,5,2015
27,61,3,+0:11,,5.0,Kristoff Alexander,3,Team Katusha,0:11 0:11,+-1:50,,\u25b22,5,2015
27,106,4,+0:12,,3.0,Stannard Ian,4,Team Sky,0:12 0:12,+0:00,,\u25bc1,5,2015
29,46,5,+0:19,,4.0,Van Avermaet Greg,5,BMC Racing Team,0:19 0:19,+0:00,,\u25bc1,5,2015
25,21,6,+0:31,,7.0,Sagan Peter,6,Tinkoff - Saxo,0:31 0:31,+-1:54,,\u25b21,5,2015
24,105,7,+0:33,,6.0,Rowe Luke,7,Team Sky,0:33 0:33,+0:00,,\u25bc1,5,2015
30,151,8,+0:39,,8.0,Haussler Heinrich,8,IAM Cycling,0:39 0:39,+0:00,,-,5,2015
31,94,9,+0:41,,9.0,Grivko Andrei,9,Astana Pro Team,0:41 0:41,+0:00,,-,5,2015
34,2,10,+0:42,,10.0,Boonen Tom,10,Etixx - Quick Step,0:42 0:42,+0:00,,-,5,2015
31,42,11,+0:54,,11.0,Burghardt Marcus,11,BMC Racing Team,0:54 0:54,+0:00,,-,5,2015
22,36,12,+0:55,,12.0,Stuyven Jasper,12,Trek Factory Racing,0:55 0:55,+0:00,,-,5,2015
28,4,13,+0:59,,13.0,Maes Nikolas,13,Etixx - Quick Step,0:59 0:59,+0:00,,-,5,2015
32,41,14,+1:04,,14.0,Gilbert Philippe,14,BMC Racing Team,1:04 1:04,+0:00,,-,5,2015
29,156,15,+1:11,,16.0,Kluge Roger,15,IAM Cycling,1:11 1:11,+0:00,,\u25b21,5,2015
23,12,16,+1:19,,19.0,Arndt Nikias,16,Team Giant - Alpecin,1:19 1:19,+-1:56,,\u25b23,5,2015
25,164,17,+1:21,,15.0,Matzka Ralf,17,Bora - Argon 18,1:21 1:21,+0:14,,\u25bc2,5,2015
27,97,18,+1:24,,20.0,Tleubayev Ruslan,18,Astana Pro Team,1:24 1:24,+0:00,,\u25b22,5,2015
36,133,19,+1:27,,18.0,Hayman Mathew,19,Orica GreenEDGE,1:27 1:27,+0:08,,\u25bc1,5,2015
23,62,20,+1:41,,27.0,Bystr\xf8m Sven Erik,20,Team Katusha,1:41 1:41,+0:00,,\u25b27,5,2015
25,123,21,+1:41,,21.0,Declercq Tim,21,Topsport Vlaanderen - Baloise,",, 1:41",+0:14,,-,5,2015
25,131,22,+1:44,,24.0,Blythe Adam,22,Orica GreenEDGE,1:44 1:44,+0:10,,\u25b22,5,2015
25,96,23,+1:45,,22.0,Guardini Andrea,23,Astana Pro Team,1:45 1:45,+0:14,,\u25bc1,5,2015
29,114,24,+1:49,,28.0,Delage Micka\xebl,24,FDJ,1:49 1:49,+0:00,,\u25b24,5,2015
28,118,25,+1:54,,26.0,Offredo Yoann,25,FDJ,1:54 1:54,+0:14,,\u25b21,5,2015
28,132,26,+2:30,,31.0,Docker Mitchell,26,Orica GreenEDGE,2:30 2:30,+0:00,,\u25b25,5,2015
30,18,27,+2:37,,25.0,Veelers Tom,27,Team Giant - Alpecin,2:37 2:37,+0:58,,\u25bc2,5,2015
38,67,28,+3:10,,29.0,Paolini Luca,28,Team Katusha,3:10 3:10,+0:58,,\u25b21,5,2015
26,124,29,+3:17,,30.0,Salomein Jarl,29,Topsport Vlaanderen - Baloise,3:17 3:17,+0:58,,\u25b21,5,2015
25,5,30,+3:22,,17.0,Trentin Matteo,30,Etixx - Quick Step,3:22 3:22,+2:10,,\u25bc13,5,2015
25,66,31,+3:44,,23.0,Kuznetsov Viacheslav,31,Team Katusha,3:44 3:44,+2:10,,\u25bc8,5,2015
23,6,32,+4:03,,36.0,van Keirsbulck Guillaume,32,Etixx - Quick Step,4:03 4:03,+0:00,,\u25b24,5,2015
26,135,33,+4:05,,34.0,Keukeleire Jens,33,Orica GreenEDGE,4:05 4:05,+0:14,,\u25b21,5,2015
30,13,34,+4:21,,38.0,de Backer Bert,34,Team Giant - Alpecin,4:21 4:21,+0:14,,\u25b24,5,2015
29,55,35,+4:41,,40.0,Rojas Jos\xe9 Joaqu\xedn,35,Movistar Team,4:41 4:41,+0:00,,\u25b25,5,2015
34,51,36,+4:46,,33.0,Valverde Alejandro,36,Movistar Team,4:46 4:46,+0:58,,\u25bc3,5,2015
30,116,37,+5:04,,37.0,Ladagnous Matthieu,37,FDJ,5:04 5:04,+0:58,,-,5,2015
32,76,38,+5:14,,45.0,Rollin Dominique,38,"Cofidis, Solutions Cr\xe9dits",5:14 5:14,+0:14,,\u25b27,5,2015
30,23,39,+5:16,,44.0,Breschel Matti,39,Tinkoff - Saxo,5:16 5:16,+0:24,,\u25b25,5,2015
24,71,40,+5:23,,51.0,Bouhanni Nacer,40,"Cofidis, Solutions Cr\xe9dits",5:23 5:23,+0:00,,\u25b211,5,2015
33,157,41,+5:36,,50.0,Reynes Vicente,41,IAM Cycling,5:36 5:36,+0:14,,\u25b29,5,2015
34,92,42,+5:50,,43.0,Bozic Borut,42,Astana Pro Team,5:50 5:50,+0:58,,\u25b21,5,2015
28,128,43,+5:58,,46.0,Vanspeybrouck Pieter,43,Topsport Vlaanderen - Baloise,5:58 5:58,+0:58,,\u25b23,5,2015
26,15,44,+6:04,,47.0,Sinkeldam Ramon,44,Team Giant - Alpecin,6:04 6:04,+0:58,,\u25b23,5,2015
30,7,45,+6:08,,35.0,Vandenbergh Stijn,45,Etixx - Quick Step,6:08 6:08,+2:10,,\u25bc10,5,2015
27,37,46,+6:09,,48.0,van Poppel Boy,46,Trek Factory Racing,6:09 6:09,+0:58,,\u25b22,5,2015
29,28,47,+6:13,,49.0,Trusov Nikolay,47,Tinkoff - Saxo,6:13 6:13,+0:58,,\u25b22,5,2015
35,115,48,+6:41,,53.0,Fischer Murilo Antonio,48,FDJ,6:41 6:41,+0:58,,\u25b25,5,2015
29,27,49,+6:42,,55.0,M\xf8rk\xf8v Michael,49,Tinkoff - Saxo,6:42 6:42,+0:51,,\u25b26,5,2015
25,121,50,+6:51,,42.0,Wallays Jelle,50,Topsport Vlaanderen - Baloise,6:51 6:51,+2:06,,\u25bc8,5,2015
28,44,51,+6:54,,41.0,Drucker Jean-Pierre,51,BMC Racing Team,6:54 6:54,+2:10,,\u25bc10,5,2015
25,26,52,+7:47,,39.0,Juul-Jensen Christopher,52,Tinkoff - Saxo,7:47 7:47,+3:40,,\u25bc13,5,2015
24,72,53,+7:54,,57.0,Ahlstrand Jonas,53,"Cofidis, Solutions Cr\xe9dits",7:54 7:54,+0:58,,\u25b24,5,2015
30,65,54,+7:57,,54.0,Kozonchuk Dmitry,54,Team Katusha,7:57 7:57,+2:10,,-,5,2015
23,111,55,+8:12,,60.0,D\xe9mare Arnaud,55,FDJ,8:12 8:12,+0:00,,\u25b25,5,2015
23,64,56,+8:17,,61.0,Haller Marco,56,Team Katusha,8:17 8:17,+0:00,,\u25b25,5,2015
26,165,57,+8:19,,56.0,Schorn Daniel,57,Bora - Argon 18,8:19 8:19,+2:10,,\u25bc1,5,2015
27,63,58,+8:51,,63.0,Guarnieri Jacopo,58,Team Katusha,8:51 8:51,+0:00,,\u25b25,5,2015
27,163,59,+9:57,,69.0,Dempster Zakkari,59,Bora - Argon 18,9:57 9:57,+0:00,,\u25b210,5,2015
24,102,60,+9:58,,32.0,Fenn Andrew,60,Team Sky,9:58 9:58,+6:38,,\u25bc28,5,2015
25,56,61,+9:59,,70.0,Sanz Enrique,61,Movistar Team,9:59 9:59,+0:00,,\u25b29,5,2015
27,81,62,+10:06,,73.0,Boasson Hagen Edvald,62,MTN - Qhubeka,10:06 10:06,+0:00,,\u25b211,5,2015
32,112,63,+10:18,,66.0,Bonnet William,63,FDJ,10:18 10:18,+0:58,,\u25b23,5,2015
27,68,64,+10:22,,59.0,Smukulis Gatis,64,Team Katusha,10:22 10:22,+2:10,,\u25bc5,5,2015
25,167,65,+10:37,,58.0,Thwaites Scott,65,Bora - Argon 18,10:37 10:37,+3:40,,\u25bc7,5,2015
35,32,66,+10:37,,62.0,Irizar Markel,66,Trek Factory Racing,",, 10:37",+2:10,,\u25bc4,5,2015
28,52,67,+11:03,,80.0,Amador Andrey,67,Movistar Team,11:03 11:03,+0:00,,\u25b213,5,2015
31,53,68,+11:08,,65.0,Erviti Imanol,68,Movistar Team,11:08 11:08,+2:10,,\u25bc3,5,2015
27,145,69,+11:10,,83.0,Modolo Sacha,69,Lampre - Merida,11:10 11:10,+0:00,,\u25b214,5,2015
32,58,70,+11:38,,85.0,Ventoso Francisco,70,Movistar Team,11:38 11:38,+0:14,,\u25b215,5,2015
25,146,71,+11:50,,67.0,Oliveira Nelson,71,Lampre - Merida,11:50 11:50,+2:10,,\u25bc4,5,2015
33,31,72,+11:50,,68.0,Cancellara Fabian,72,Trek Factory Racing,",, 11:50",+2:10,,\u25bc4,5,2015
26,78,73,+12:03,,81.0,Soupe Geoffrey,73,"Cofidis, Solutions Cr\xe9dits",12:03 12:03,+0:58,,\u25b28,5,2015
34,147,74,+12:12,,72.0,Plaza Rub\xe9n,74,Lampre - Merida,12:12 12:12,+2:10,,\u25bc2,5,2015
28,95,75,+12:16,,74.0,Gruzdev Dmitriy,75,Astana Pro Team,12:16 12:16,+2:08,,\u25bc1,5,2015
34,101,76,+12:24,,75.0,Wiggins Bradley,76,Team Sky,12:24 12:24,+2:10,,\u25bc1,5,2015
25,84,77,+12:34,,87.0,Reguigui Youcef,77,MTN - Qhubeka,12:34 12:34,+0:58,,\u25b210,5,2015
30,107,78,+12:42,,90.0,Sutton Chris,78,Team Sky,12:42 12:42,+0:58,,\u25b212,5,2015
21,48,79,+12:46,,76.0,Zabel Rick,79,BMC Racing Team,12:46 12:46,+2:10,,\u25bc3,5,2015
33,141,80,+12:48,,77.0,Pozzato Filippo,80,Lampre - Merida,12:48 12:48,+2:10,,\u25bc3,5,2015
24,175,81,+12:54,,99.0,Ruffoni Nicola,81,Bardiani - CSF Pro Team,12:54 12:54,+0:00,,\u25b218,5,2015
22,57,82,+13:11,,79.0,S\xfctterlin Jasha,82,Movistar Team,13:11 13:11,+2:10,,\u25bc3,5,2015
25,153,83,+13:17,,95.0,Br\xe4ndle Matthias,83,IAM Cycling,13:17 13:17,+0:58,,\u25b212,5,2015
31,144,84,+13:19,,82.0,Ferrari Roberto,84,Lampre - Merida,13:19 13:19,+2:10,,\u25bc2,5,2015
29,47,85,+13:27,,84.0,Velits Peter,85,BMC Racing Team,13:27 13:27,+2:10,,\u25bc1,5,2015
24,161,86,+13:33,,52.0,Bennett Sam,86,Bora - Argon 18,13:33 13:33,+7:57,,\u25bc34,5,2015
29,155,87,+13:43,,98.0,Hollenstein Reto,87,IAM Cycling,13:43 13:43,+0:58,,\u25b211,5,2015
39,54,88,+13:52,,88.0,Lastras Pablo,88,Movistar Team,13:52 13:52,+2:10,,-,5,2015
23,122,89,+13:53,,89.0,Campenaerts Victor,89,Topsport Vlaanderen - Baloise,13:53 13:53,+2:10,,-,5,2015
24,75,90,+14:05,,102.0,Petit Adrien,90,"Cofidis, Solutions Cr\xe9dits",14:05 14:05,+0:58,,\u25b212,5,2015
26,93,91,+14:06,,92.0,de Vreese Laurens,91,Astana Pro Team,14:06 14:06,+2:10,,\u25b21,5,2015
33,24,92,+14:41,,78.0,Brutt Pavel,92,Tinkoff - Saxo,14:41 14:41,+3:40,,\u25bc14,5,2015
24,152,93,+14:49,,96.0,Aregger Marcel,93,IAM Cycling,14:49 14:49,+2:10,,\u25b23,5,2015
28,158,94,+15:05,,100.0,van Genechten Jonas,94,IAM Cycling,15:05 15:05,+2:10,,\u25b26,5,2015
28,168,95,+15:22,,103.0,Voss Paul,95,Bora - Argon 18,15:22 15:22,+2:10,,\u25b28,5,2015
21,38,96,+15:35,,104.0,van Poppel Danny,96,Trek Factory Racing,15:35 15:35,+2:10,,\u25b28,5,2015
35,136,97,+15:38,,86.0,Lancaster Brett,97,Orica GreenEDGE,15:38 15:38,+4:06,,\u25bc11,5,2015
28,45,98,+15:51,,91.0,Hermans Ben,98,BMC Racing Team,15:51 15:51,+4:06,,\u25bc7,5,2015
29,143,99,+15:58,,94.0,Costa M\xe1rio,99,Lampre - Merida,15:58 15:58,+3:40,,\u25bc5,5,2015
24,14,100,+16:11,,93.0,Preidler Georg,100,Team Giant - Alpecin,16:11 16:11,+4:06,,\u25bc7,5,2015
21,77,101,+16:22,,112.0,S\xe9n\xe9chal Florian,101,"Cofidis, Solutions Cr\xe9dits",16:22 16:22,+1:22,,\u25b211,5,2015
32,125,102,+16:24,,108.0,Van Hecke Preben,102,Topsport Vlaanderen - Baloise,16:24 16:24,+2:10,,\u25b26,5,2015
29,8,103,+16:36,,101.0,Velits Martin,103,Etixx - Quick Step,16:36 16:36,+3:40,,\u25bc2,5,2015
26,11,104,+16:51,,97.0,Kittel Marcel,104,Team Giant - Alpecin,16:51 16:51,+4:06,,\u25bc7,5,2015
35,34,105,+17:10,,113.0,Rast Gregory,105,Trek Factory Racing,17:10 17:10,+2:10,,\u25b28,5,2015
37,138,106,+17:32,,105.0,Tuft Svein,106,Orica GreenEDGE,17:32 17:32,+4:06,,\u25bc1,5,2015
25,172,107,+18:06,,106.0,Boem Nicola,107,Bardiani - CSF Pro Team,18:06 18:06,+4:06,,\u25bc1,5,2015
29,17,108,+18:07,,109.0,Timmer Albert,108,Team Giant - Alpecin,18:07 18:07,+3:40,,\u25b21,5,2015
33,103,109,+18:17,,111.0,Knees Christian,109,Team Sky,18:17 18:17,+3:40,,\u25b22,5,2015
28,83,110,+18:20,,107.0,Ciolek Gerald,110,MTN - Qhubeka,18:20 18:20,+4:06,,\u25bc3,5,2015
32,3,111,+18:57,,114.0,Keisse Iljo,111,Etixx - Quick Step,18:57 18:57,+3:40,,\u25b23,5,2015
35,104,112,+19:13,,116.0,Pate Danny,112,Team Sky,19:13 19:13,+2:10,,\u25b24,5,2015
29,16,113,+19:28,,115.0,Stamsnijder Tom,113,Team Giant - Alpecin,19:28 19:28,+4:06,,\u25b22,5,2015
27,87,114,+20:46,,118.0,Venter Jaco,114,MTN - Qhubeka,20:46 20:46,+2:10,,\u25b24,5,2015
24,86,115,+21:34,,117.0,Van Zyl Johann,115,MTN - Qhubeka,21:34 21:34,+4:06,,\u25b22,5,2015
31,142,116,+22:20,,119.0,Bono Matteo,116,Lampre - Merida,22:20 22:20,+3:40,,\u25b23,5,2015
31,148,117,+23:16,,120.0,Richeze Ariel Maximiliano,117,Lampre - Merida,23:16 23:16,+2:10,,\u25b23,5,2015
31,74,118,+24:15,,121.0,Lemoine Cyril,118,"Cofidis, Solutions Cr\xe9dits",24:15 24:15,+1:53,,\u25b23,5,2015
31,73,119,+24:57,,122.0,Chainel Steve,119,"Cofidis, Solutions Cr\xe9dits",24:57 24:57,+2:10,,\u25b23,5,2015
24,85,120,+27:45,,127.0,Sbaragli Kristian,120,MTN - Qhubeka,27:45 27:45,+1:10,,\u25b27,5,2015
