Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
26.0,161.0,60.0,11,Sánchez Luis León,12,Caisse d'Epargne,16,2010,▼1
38.0,21.0,48.0,,Armstrong Lance,13,RadioShack,16,2010,-
31.0,131.0,48.0,12,Chavanel Sylvain,14,Quickstep - Innergetic,16,2010,▼2
24.0,195.0,47.0,13,Gesink Robert,15,Rabobank ProTeam,16,2010,▼2
23.0,219.0,46.0,14,Valls Rafael,16,Footon-Servetto,16,2010,▼2
33.0,138.0,46.0,30,van de Walle Jurgen,17,Quickstep - Innergetic,16,2010,▲13
27.0,101.0,42.0,15,Van den Broeck Jurgen,18,Omega Pharma-Lotto,16,2010,▼3
32.0,218.0,42.0,16,Pérez Aitor,19,Footon-Servetto,16,2010,▼3
24.0,44.0,42.0,35,Kreuziger Roman,20,Liquigas - Doimo,16,2010,▲15
38.0,23.0,40.0,,Horner Chris,21,RadioShack,16,2010,-
28.0,49.0,39.0,17,Vandborg Brian Bach,22,Liquigas - Doimo,16,2010,▼5
32.0,191.0,,19*,Menchov Denis,24*,Rabobank ProTeam,16,2010,-
29.0,132.0,,46*,Barredo Carlos,25*,Quickstep - Innergetic,16,2010,-
29.0,165.0,39.0,18,Kiryienka Vasil,23,Caisse d'Epargne,16,2010,▼5
30.0,122.0,38.0,19,Ballan Alessandro,24,BMC Racing Team,16,2010,▼5
30.0,168.0,38.0,,Plaza Rubén,25,Caisse d'Epargne,16,2010,-
29.0,58.0,38.0,20,Vansummeren Johan,26,Team Garmin - Transitions,16,2010,▼6
25.0,167.0,36.0,21,Perget Mathieu,27,Caisse d'Epargne,16,2010,▼6
31.0,77.0,36.0,22,Rodríguez Joaquim,28,Team Katusha,16,2010,▼6
28.0,177.0,35.0,23,Moinard Amaël,29,"Cofidis, le Crédit en Ligne",16,2010,▼6
26.0,134.0,34.0,25,Devenyns Dries,30,Quickstep - Innergetic,16,2010,▼5
38.0,19.0,34.0,24,Voigt Jens,31,Saxo Bank,16,2010,▼7
28.0,87.0,32.0,26,Mondory Lloyd,32,AG2R La Mondiale,16,2010,▼6
23.0,156.0,29.0,28,Rolland Pierre,33,Bbox Bouygues Telecom,16,2010,▼5
35.0,73.0,29.0,27,Ivanov Serguei,34,Team Katusha,16,2010,▼7
30.0,27.0,28.0,29,Paulinho Sérgio Miguel,35,RadioShack,16,2010,▼6
29.0,54.0,27.0,50,Hesjedal Ryder,36,Team Garmin - Transitions,16,2010,▲14
34.0,194.0,27.0,31,Garate Juan Manuel,37,Rabobank ProTeam,16,2010,▼6
36.0,9.0,25.0,32,Vinokourov Alexandre,38,Astana,16,2010,▼6
35.0,91.0,22.0,42,Sastre Carlos,39,Cervelo Test Team,16,2010,▲3
28.0,186.0,21.0,33,Pérez Rubén,40,Euskaltel - Euskadi,16,2010,▼7
36.0,196.0,20.0,37,Moerenhout Koos,41,Rabobank ProTeam,16,2010,▼4
26.0,158.0,20.0,36,Turgot Sébastien,42,Bbox Bouygues Telecom,16,2010,▼6
23.0,82.0,20.0,39,Bouet Maxime,43,AG2R La Mondiale,16,2010,▼4
22.0,155.0,18.0,38,Gautier Cyril,44,Bbox Bouygues Telecom,16,2010,▼6
36.0,205.0,18.0,40,Hondo Danilo,45,Lampre - Farnese Vini,16,2010,▼5
32.0,48.0,17.0,,Szmyd Sylwester,46,Liquigas - Doimo,16,2010,-
24.0,97.0,17.0,,Konovalovas Ignatas,47,Cervelo Test Team,16,2010,-
24.0,211.0,16.0,,Capecchi Eros,48,Footon-Servetto,16,2010,-
33.0,121.0,15.0,41,Evans Cadel,49,BMC Racing Team,16,2010,▼8
27.0,106.0,15.0,57,Lloyd Matthew,50,Omega Pharma-Lotto,16,2010,▲7
28.0,107.0,14.0,43,Moreno Daniel,51,Omega Pharma-Lotto,16,2010,▼8
29.0,145.0,14.0,44,Knees Christian,52,Milram,16,2010,▼8
36.0,25.0,13.0,45,Leipheimer Levi,53,RadioShack,16,2010,▼8
33.0,146.0,12.0,46,Roberts Luke,54,Milram,16,2010,▼8
31.0,164.0,11.0,47,Gutiérrez José Iván,55,Caisse d'Epargne,16,2010,▼8
23.0,162.0,10.0,68,Costa Rui,56,Caisse d'Epargne,16,2010,▲12
25.0,143.0,10.0,48,Fröhlinger Johannes,57,Milram,16,2010,▼9
30.0,105.0,9.0,49,Lang Sebastian,58,Omega Pharma-Lotto,16,2010,▼9
30.0,31.0,9.0,,Wiggins Bradley,59,Sky Procycling,16,2010,-
26.0,163.0,8.0,51,Erviti Imanol,60,Caisse d'Epargne,16,2010,▼9
27.0,6.0,7.0,52,Navarro Daniel,61,Astana,16,2010,▼9
27.0,116.0,6.0,53,Monfort Maxime,62,Team HTC - Columbia,16,2010,▼9
27.0,136.0,6.0,54,Reda Francesco,63,Quickstep - Innergetic,16,2010,▼9
32.0,34.0,5.0,55,Flecha Juan Antonio,64,Sky Procycling,16,2010,▼9
28.0,212.0,5.0,56,Benítez José Alberto,65,Footon-Servetto,16,2010,▼9
35.0,172.0,5.0,58,Augé Stéphane,66,"Cofidis, le Crédit en Ligne",16,2010,▼8
28.0,217.0,5.0,59,Mayoz Iban,67,Footon-Servetto,16,2010,▼8
29.0,175.0,4.0,61,Kern Christophe,68,"Cofidis, le Crédit en Ligne",16,2010,▼7
25.0,108.0,4.0,60,Roelandts Jürgen,69,Omega Pharma-Lotto,16,2010,▼9
26.0,81.0,3.0,62,Roche Nicolas,70,AG2R La Mondiale,16,2010,▼8
25.0,174.0,3.0,63,El Fares Julien,71,"Cofidis, le Crédit en Ligne",16,2010,▼8
32.0,95.0,3.0,70,Hushovd Thor,72,Cervelo Test Team,16,2010,▼2
30.0,64.0,2.0,66,Geslin Anthony,73,Francaise des Jeux,16,2010,▼7
25.0,204.0,2.0,65,Gavazzi Francesco,74,Lampre - Farnese Vini,16,2010,▼9
29.0,33.0,2.0,64,Cummings Steve,75,Sky Procycling,16,2010,▼11
27.0,124.0,2.0,69,Burghardt Marcus,76,BMC Racing Team,16,2010,▼7
25.0,103.0,2.0,67,de Greef Francis,77,Omega Pharma-Lotto,16,2010,▼10
31.0,189.0,2.0,75,Verdugo Gorka,78,Euskaltel - Euskadi,16,2010,▼3
36.0,208.0,2.0,72,Petacchi Alessandro,79,Lampre - Farnese Vini,16,2010,▼7
29.0,13.0,2.0,74,Cancellara Fabian,80,Saxo Bank,16,2010,▼6
33.0,182.0,1.0,71,Isasi Iñaki,81,Euskaltel - Euskadi,16,2010,▼10
26.0,83.0,1.0,73,Champion Dimitri,82,AG2R La Mondiale,16,2010,▼9
31.0,153.0,143.0,1,Charteau Anthony,1,Bbox Bouygues Telecom,17,2010,-
39.0,166.0,128.0,2,Moreau Christophe,2,Caisse d'Epargne,17,2010,-
25.0,11.0,116.0,7,Schleck Andy,3,Saxo Bank,17,2010,▲4
27.0,1.0,,8*,Contador Alberto,4*,Astana,17,2010,-
28.0,201.0,112.0,3,Cunego Damiano,4,Lampre - Farnese Vini,17,2010,▼1
32.0,181.0,99.0,9,Sánchez Samuel,5,Euskaltel - Euskadi,17,2010,▲4
31.0,62.0,96.0,4,Casar Sandy,6,Francaise des Jeux,17,2010,▼2
30.0,135.0,93.0,5,Pineau Jérôme,7,Quickstep - Innergetic,17,2010,▼2
31.0,151.0,92.0,6,Voeckler Thomas,8,Bbox Bouygues Telecom,17,2010,▼2
31.0,154.0,82.0,8,Fédrigo Pierrick,9,Bbox Bouygues Telecom,17,2010,▼1
31.0,77.0,72.0,28,Rodríguez Joaquim,10,Team Katusha,17,2010,▲18
35.0,102.0,66.0,10,Aerts Mario,11,Omega Pharma-Lotto,17,2010,▼1
24.0,195.0,65.0,15,Gesink Robert,12,Rabobank ProTeam,17,2010,▲3
29.0,89.0,62.0,11,Riblon Christophe,13,AG2R La Mondiale,17,2010,▼2
32.0,191.0,,24*,Menchov Denis,15*,Rabobank ProTeam,17,2010,-
27.0,101.0,60.0,18,Van den Broeck Jurgen,14,Omega Pharma-Lotto,17,2010,▲4
38.0,23.0,58.0,21,Horner Chris,15,RadioShack,17,2010,▲6
29.0,54.0,54.0,36,Hesjedal Ryder,16,Team Garmin - Transitions,17,2010,▲20
24.0,44.0,53.0,20,Kreuziger Roman,17,Liquigas - Doimo,17,2010,▲3
26.0,161.0,50.0,12,Sánchez Luis León,18,Caisse d'Epargne,17,2010,▼6
38.0,21.0,50.0,13,Armstrong Lance,19,RadioShack,17,2010,▼6
31.0,131.0,48.0,14,Chavanel Sylvain,20,Quickstep - Innergetic,17,2010,▼6
23.0,219.0,48.0,16,Valls Rafael,21,Footon-Servetto,17,2010,▼5
33.0,138.0,47.0,17,van de Walle Jurgen,22,Quickstep - Innergetic,17,2010,▼5
32.0,218.0,46.0,19,Pérez Aitor,23,Footon-Servetto,17,2010,▼4
28.0,186.0,42.0,40,Pérez Rubén,24,Euskaltel - Euskadi,17,2010,▲16
28.0,49.0,42.0,22,Vandborg Brian Bach,25,Liquigas - Doimo,17,2010,▼3
29.0,132.0,,25*,Barredo Carlos,28*,Quickstep - Innergetic,17,2010,-
29.0,165.0,40.0,23,Kiryienka Vasil,26,Caisse d'Epargne,17,2010,▼3
30.0,122.0,39.0,24,Ballan Alessandro,27,BMC Racing Team,17,2010,▼3
30.0,168.0,38.0,25,Plaza Rubén,28,Caisse d'Epargne,17,2010,▼3
29.0,58.0,38.0,26,Vansummeren Johan,29,Team Garmin - Transitions,17,2010,▼3
25.0,167.0,36.0,27,Perget Mathieu,30,Caisse d'Epargne,17,2010,▼3
28.0,177.0,36.0,29,Moinard Amaël,31,"Cofidis, le Crédit en Ligne",17,2010,▼2
35.0,91.0,35.0,39,Sastre Carlos,32,Cervelo Test Team,17,2010,▲7
32.0,34.0,34.0,64,Flecha Juan Antonio,33,Sky Procycling,17,2010,▲31
38.0,19.0,32.0,31,Voigt Jens,34,Saxo Bank,17,2010,▼3
27.0,134.0,30.0,30,Devenyns Dries,35,Quickstep - Innergetic,17,2010,▼5
28.0,87.0,29.0,32,Mondory Lloyd,36,AG2R La Mondiale,17,2010,▼4
23.0,156.0,29.0,33,Rolland Pierre,37,Bbox Bouygues Telecom,17,2010,▼4
35.0,73.0,29.0,34,Ivanov Serguei,38,Team Katusha,17,2010,▼4
23.0,43.0,28.0,,Koren Kristijan,39,Liquigas - Doimo,17,2010,-
30.0,27.0,27.0,35,Paulinho Sérgio Miguel,40,RadioShack,17,2010,▼5
27.0,124.0,27.0,76,Burghardt Marcus,41,BMC Racing Team,17,2010,▲35
28.0,179.0,26.0,,Pauriol Rémi,42,"Cofidis, le Crédit en Ligne",17,2010,-
34.0,194.0,25.0,37,Garate Juan Manuel,43,Rabobank ProTeam,17,2010,▼6
36.0,9.0,24.0,38,Vinokourov Alexandre,44,Astana,17,2010,▼6
29.0,74.0,22.0,,Kolobnev Alexandr,45,Team Katusha,17,2010,-
36.0,196.0,21.0,41,Moerenhout Koos,46,Rabobank ProTeam,17,2010,▼5
26.0,158.0,20.0,42,Turgot Sébastien,47,Bbox Bouygues Telecom,17,2010,▼5
22.0,155.0,18.0,44,Gautier Cyril,48,Bbox Bouygues Telecom,17,2010,▼4
23.0,82.0,18.0,43,Bouet Maxime,49,AG2R La Mondiale,17,2010,▼6
36.0,205.0,18.0,45,Hondo Danilo,50,Lampre - Farnese Vini,17,2010,▼5
32.0,48.0,17.0,46,Szmyd Sylwester,51,Liquigas - Doimo,17,2010,▼5
24.0,97.0,17.0,47,Konovalovas Ignatas,52,Cervelo Test Team,17,2010,▼5
33.0,121.0,16.0,49,Evans Cadel,53,BMC Racing Team,17,2010,▼4
24.0,211.0,15.0,48,Capecchi Eros,54,Footon-Servetto,17,2010,▼6
27.0,106.0,15.0,50,Lloyd Matthew,55,Omega Pharma-Lotto,17,2010,▼5
28.0,107.0,14.0,51,Moreno Daniel,56,Omega Pharma-Lotto,17,2010,▼5
23.0,36.0,14.0,,Boasson Hagen Edvald,57,Sky Procycling,17,2010,-
29.0,145.0,13.0,52,Knees Christian,58,Milram,17,2010,▼6
36.0,25.0,12.0,53,Leipheimer Levi,59,RadioShack,17,2010,▼6
33.0,146.0,12.0,54,Roberts Luke,60,Milram,17,2010,▼6
31.0,164.0,11.0,55,Gutiérrez José Iván,61,Caisse d'Epargne,17,2010,▼6
23.0,162.0,10.0,56,Costa Rui,62,Caisse d'Epargne,17,2010,▼6
25.0,143.0,10.0,57,Fröhlinger Johannes,63,Milram,17,2010,▼6
30.0,105.0,9.0,58,Lang Sebastian,64,Omega Pharma-Lotto,17,2010,▼6
30.0,31.0,9.0,59,Wiggins Bradley,65,Sky Procycling,17,2010,▼6
26.0,163.0,8.0,60,Erviti Imanol,66,Caisse d'Epargne,17,2010,▼6
27.0,6.0,7.0,61,Navarro Daniel,67,Astana,17,2010,▼6
27.0,116.0,6.0,62,Monfort Maxime,68,Team HTC - Columbia,17,2010,▼6
27.0,136.0,6.0,63,Reda Francesco,69,Quickstep - Innergetic,17,2010,▼6
28.0,212.0,5.0,65,Benítez José Alberto,70,Footon-Servetto,17,2010,▼5
35.0,172.0,5.0,66,Augé Stéphane,71,"Cofidis, le Crédit en Ligne",17,2010,▼5
29.0,175.0,5.0,68,Kern Christophe,72,"Cofidis, le Crédit en Ligne",17,2010,▼4
25.0,108.0,4.0,69,Roelandts Jürgen,73,Omega Pharma-Lotto,17,2010,▼4
26.0,81.0,4.0,70,Roche Nicolas,74,AG2R La Mondiale,17,2010,▼4
25.0,174.0,3.0,71,El Fares Julien,75,"Cofidis, le Crédit en Ligne",17,2010,▼4
25.0,103.0,3.0,77,de Greef Francis,76,Omega Pharma-Lotto,17,2010,▲1
25.0,204.0,2.0,74,Gavazzi Francesco,77,Lampre - Farnese Vini,17,2010,▼3
32.0,95.0,2.0,72,Hushovd Thor,78,Cervelo Test Team,17,2010,▼6
30.0,64.0,2.0,73,Geslin Anthony,79,Francaise des Jeux,17,2010,▼6
29.0,33.0,2.0,75,Cummings Steve,80,Sky Procycling,17,2010,▼5
31.0,189.0,2.0,78,Verdugo Gorka,81,Euskaltel - Euskadi,17,2010,▼3
33.0,182.0,2.0,81,Isasi Iñaki,82,Euskaltel - Euskadi,17,2010,▼1
29.0,13.0,2.0,80,Cancellara Fabian,83,Saxo Bank,17,2010,▼3
36.0,208.0,1.0,79,Petacchi Alessandro,84,Lampre - Farnese Vini,17,2010,▼5
26.0,83.0,1.0,82,Champion Dimitri,85,AG2R La Mondiale,17,2010,▼3
31.0,153.0,143.0,1,Charteau Anthony,1,Bbox Bouygues Telecom,18,2010,-
39.0,166.0,128.0,2,Moreau Christophe,2,Caisse d'Epargne,18,2010,-
25.0,11.0,116.0,3,Schleck Andy,3,Saxo Bank,18,2010,-
27.0,1.0,,4*,Contador Alberto,4*,Astana,18,2010,-
28.0,201.0,112.0,4,Cunego Damiano,4,Lampre - Farnese Vini,18,2010,-
32.0,181.0,99.0,5,Sánchez Samuel,5,Euskaltel - Euskadi,18,2010,-
31.0,62.0,96.0,6,Casar Sandy,6,Francaise des Jeux,18,2010,-
30.0,135.0,93.0,7,Pineau Jérôme,7,Quickstep - Innergetic,18,2010,-
31.0,151.0,92.0,8,Voeckler Thomas,8,Bbox Bouygues Telecom,18,2010,-
31.0,154.0,82.0,9,Fédrigo Pierrick,9,Bbox Bouygues Telecom,18,2010,-
31.0,77.0,72.0,10,Rodríguez Joaquim,10,Team Katusha,18,2010,-
35.0,102.0,66.0,11,Aerts Mario,11,Omega Pharma-Lotto,18,2010,-
24.0,195.0,65.0,12,Gesink Robert,12,Rabobank ProTeam,18,2010,-
29.0,89.0,62.0,13,Riblon Christophe,13,AG2R La Mondiale,18,2010,-
32.0,191.0,,15*,Menchov Denis,15*,Rabobank ProTeam,18,2010,-
27.0,101.0,60.0,14,Van den Broeck Jurgen,14,Omega Pharma-Lotto,18,2010,-
38.0,23.0,58.0,15,Horner Chris,15,RadioShack,18,2010,-
29.0,54.0,54.0,16,Hesjedal Ryder,16,Team Garmin - Transitions,18,2010,-
24.0,44.0,53.0,17,Kreuziger Roman,17,Liquigas - Doimo,18,2010,-
26.0,161.0,50.0,18,Sánchez Luis León,18,Caisse d'Epargne,18,2010,-
38.0,21.0,50.0,19,Armstrong Lance,19,RadioShack,18,2010,-
31.0,131.0,48.0,20,Chavanel Sylvain,20,Quickstep - Innergetic,18,2010,-
23.0,219.0,48.0,21,Valls Rafael,21,Footon-Servetto,18,2010,-
33.0,138.0,47.0,22,van de Walle Jurgen,22,Quickstep - Innergetic,18,2010,-
32.0,218.0,46.0,23,Pérez Aitor,23,Footon-Servetto,18,2010,-
28.0,186.0,42.0,24,Pérez Rubén,24,Euskaltel - Euskadi,18,2010,-
28.0,49.0,42.0,25,Vandborg Brian Bach,25,Liquigas - Doimo,18,2010,-
29.0,165.0,40.0,26,Kiryienka Vasil,26,Caisse d'Epargne,18,2010,-
29.0,132.0,,28*,Barredo Carlos,29*,Quickstep - Innergetic,18,2010,-
30.0,122.0,39.0,27,Ballan Alessandro,27,BMC Racing Team,18,2010,-
30.0,168.0,38.0,28,Plaza Rubén,28,Caisse d'Epargne,18,2010,-
29.0,58.0,38.0,29,Vansummeren Johan,29,Team Garmin - Transitions,18,2010,-
25.0,167.0,36.0,30,Perget Mathieu,30,Caisse d'Epargne,18,2010,-
28.0,177.0,36.0,31,Moinard Amaël,31,"Cofidis, le Crédit en Ligne",18,2010,-
35.0,91.0,35.0,32,Sastre Carlos,32,Cervelo Test Team,18,2010,-
32.0,34.0,34.0,33,Flecha Juan Antonio,33,Sky Procycling,18,2010,-
27.0,134.0,32.0,35,Devenyns Dries,34,Quickstep - Innergetic,18,2010,▲1
38.0,19.0,30.0,34,Voigt Jens,35,Saxo Bank,18,2010,▼1
28.0,87.0,29.0,36,Mondory Lloyd,36,AG2R La Mondiale,18,2010,-
35.0,73.0,29.0,38,Ivanov Serguei,37,Team Katusha,18,2010,▲1
23.0,156.0,29.0,37,Rolland Pierre,38,Bbox Bouygues Telecom,18,2010,▼1
23.0,43.0,28.0,39,Koren Kristijan,39,Liquigas - Doimo,18,2010,-
30.0,27.0,27.0,40,Paulinho Sérgio Miguel,40,RadioShack,18,2010,-
27.0,124.0,27.0,41,Burghardt Marcus,41,BMC Racing Team,18,2010,-
28.0,179.0,26.0,42,Pauriol Rémi,42,"Cofidis, le Crédit en Ligne",18,2010,-
34.0,194.0,25.0,43,Garate Juan Manuel,43,Rabobank ProTeam,18,2010,-
36.0,9.0,24.0,44,Vinokourov Alexandre,44,Astana,18,2010,-
29.0,74.0,22.0,45,Kolobnev Alexandr,45,Team Katusha,18,2010,-
26.0,158.0,21.0,47,Turgot Sébastien,46,Bbox Bouygues Telecom,18,2010,▲1
36.0,196.0,20.0,46,Moerenhout Koos,47,Rabobank ProTeam,18,2010,▼1
22.0,155.0,18.0,48,Gautier Cyril,48,Bbox Bouygues Telecom,18,2010,-
23.0,82.0,18.0,49,Bouet Maxime,49,AG2R La Mondiale,18,2010,-
36.0,205.0,18.0,50,Hondo Danilo,50,Lampre - Farnese Vini,18,2010,-
32.0,48.0,17.0,51,Szmyd Sylwester,51,Liquigas - Doimo,18,2010,-
24.0,97.0,17.0,52,Konovalovas Ignatas,52,Cervelo Test Team,18,2010,-
33.0,121.0,16.0,53,Evans Cadel,53,BMC Racing Team,18,2010,-
24.0,211.0,15.0,54,Capecchi Eros,54,Footon-Servetto,18,2010,-
27.0,106.0,15.0,55,Lloyd Matthew,55,Omega Pharma-Lotto,18,2010,-
28.0,107.0,14.0,56,Moreno Daniel,56,Omega Pharma-Lotto,18,2010,-
23.0,36.0,14.0,57,Boasson Hagen Edvald,57,Sky Procycling,18,2010,-
29.0,145.0,13.0,58,Knees Christian,58,Milram,18,2010,-
36.0,25.0,12.0,59,Leipheimer Levi,59,RadioShack,18,2010,-
33.0,146.0,12.0,60,Roberts Luke,60,Milram,18,2010,-
31.0,164.0,11.0,61,Gutiérrez José Iván,61,Caisse d'Epargne,18,2010,-
23.0,162.0,10.0,62,Costa Rui,62,Caisse d'Epargne,18,2010,-
25.0,143.0,10.0,63,Fröhlinger Johannes,63,Milram,18,2010,-
30.0,105.0,9.0,64,Lang Sebastian,64,Omega Pharma-Lotto,18,2010,-
26.0,163.0,9.0,66,Erviti Imanol,65,Caisse d'Epargne,18,2010,▲1
30.0,31.0,8.0,65,Wiggins Bradley,66,Sky Procycling,18,2010,▼1
27.0,6.0,7.0,67,Navarro Daniel,67,Astana,18,2010,-
27.0,116.0,6.0,68,Monfort Maxime,68,Team HTC - Columbia,18,2010,-
27.0,136.0,6.0,69,Reda Francesco,69,Quickstep - Innergetic,18,2010,-
28.0,212.0,5.0,70,Benítez José Alberto,70,Footon-Servetto,18,2010,-
35.0,172.0,5.0,71,Augé Stéphane,71,"Cofidis, le Crédit en Ligne",18,2010,-
29.0,175.0,5.0,72,Kern Christophe,72,"Cofidis, le Crédit en Ligne",18,2010,-
25.0,108.0,4.0,73,Roelandts Jürgen,73,Omega Pharma-Lotto,18,2010,-
26.0,81.0,4.0,74,Roche Nicolas,74,AG2R La Mondiale,18,2010,-
25.0,174.0,3.0,75,El Fares Julien,75,"Cofidis, le Crédit en Ligne",18,2010,-
25.0,103.0,3.0,76,de Greef Francis,76,Omega Pharma-Lotto,18,2010,-
32.0,95.0,2.0,78,Hushovd Thor,77,Cervelo Test Team,18,2010,▲1
30.0,64.0,2.0,79,Geslin Anthony,78,Francaise des Jeux,18,2010,▲1
29.0,33.0,2.0,80,Cummings Steve,79,Sky Procycling,18,2010,▲1
25.0,204.0,2.0,77,Gavazzi Francesco,80,Lampre - Farnese Vini,18,2010,▼3
31.0,189.0,2.0,81,Verdugo Gorka,81,Euskaltel - Euskadi,18,2010,-
33.0,182.0,2.0,82,Isasi Iñaki,82,Euskaltel - Euskadi,18,2010,-
36.0,208.0,2.0,84,Petacchi Alessandro,83,Lampre - Farnese Vini,18,2010,▲1
29.0,13.0,1.0,83,Cancellara Fabian,84,Saxo Bank,18,2010,▼1
26.0,83.0,1.0,85,Champion Dimitri,85,AG2R La Mondiale,18,2010,-
31.0,153.0,143.0,1,Charteau Anthony,1,Bbox Bouygues Telecom,19,2010,-
39.0,166.0,128.0,2,Moreau Christophe,2,Caisse d'Epargne,19,2010,-
25.0,11.0,116.0,3,Schleck Andy,3,Saxo Bank,19,2010,-
27.0,1.0,,4*,Contador Alberto,4*,Astana,19,2010,-
28.0,201.0,112.0,4,Cunego Damiano,4,Lampre - Farnese Vini,19,2010,-
32.0,181.0,99.0,5,Sánchez Samuel,5,Euskaltel - Euskadi,19,2010,-
31.0,62.0,96.0,6,Casar Sandy,6,Francaise des Jeux,19,2010,-
30.0,135.0,93.0,7,Pineau Jérôme,7,Quickstep - Innergetic,19,2010,-
31.0,151.0,92.0,8,Voeckler Thomas,8,Bbox Bouygues Telecom,19,2010,-
31.0,154.0,82.0,9,Fédrigo Pierrick,9,Bbox Bouygues Telecom,19,2010,-
31.0,77.0,72.0,10,Rodríguez Joaquim,10,Team Katusha,19,2010,-
35.0,102.0,66.0,11,Aerts Mario,11,Omega Pharma-Lotto,19,2010,-
24.0,195.0,65.0,12,Gesink Robert,12,Rabobank ProTeam,19,2010,-
29.0,89.0,62.0,13,Riblon Christophe,13,AG2R La Mondiale,19,2010,-
32.0,191.0,,15*,Menchov Denis,15*,Rabobank ProTeam,19,2010,-
27.0,101.0,60.0,14,Van den Broeck Jurgen,14,Omega Pharma-Lotto,19,2010,-
38.0,23.0,58.0,15,Horner Chris,15,RadioShack,19,2010,-
29.0,54.0,54.0,16,Hesjedal Ryder,16,Team Garmin - Transitions,19,2010,-
24.0,44.0,53.0,17,Kreuziger Roman,17,Liquigas - Doimo,19,2010,-
26.0,161.0,50.0,18,Sánchez Luis León,18,Caisse d'Epargne,19,2010,-
38.0,21.0,50.0,19,Armstrong Lance,19,RadioShack,19,2010,-
31.0,131.0,48.0,20,Chavanel Sylvain,20,Quickstep - Innergetic,19,2010,-
23.0,219.0,48.0,21,Valls Rafael,21,Footon-Servetto,19,2010,-
33.0,138.0,47.0,22,van de Walle Jurgen,22,Quickstep - Innergetic,19,2010,-
33.0,218.0,46.0,23,Pérez Aitor,23,Footon-Servetto,19,2010,-
28.0,186.0,42.0,24,Pérez Rubén,24,Euskaltel - Euskadi,19,2010,-
28.0,49.0,42.0,25,Vandborg Brian Bach,25,Liquigas - Doimo,19,2010,-
29.0,132.0,,29*,Barredo Carlos,28*,Quickstep - Innergetic,19,2010,-
29.0,165.0,40.0,26,Kiryienka Vasil,26,Caisse d'Epargne,19,2010,-
30.0,122.0,39.0,27,Ballan Alessandro,27,BMC Racing Team,19,2010,-
30.0,168.0,38.0,28,Plaza Rubén,28,Caisse d'Epargne,19,2010,-
29.0,58.0,38.0,29,Vansummeren Johan,29,Team Garmin - Transitions,19,2010,-
25.0,167.0,36.0,30,Perget Mathieu,30,Caisse d'Epargne,19,2010,-
28.0,177.0,36.0,31,Moinard Amaël,31,"Cofidis, le Crédit en Ligne",19,2010,-
35.0,91.0,35.0,32,Sastre Carlos,32,Cervelo Test Team,19,2010,-
32.0,34.0,34.0,33,Flecha Juan Antonio,33,Sky Procycling,19,2010,-
38.0,19.0,32.0,35,Voigt Jens,34,Saxo Bank,19,2010,▲1
27.0,134.0,30.0,34,Devenyns Dries,35,Quickstep - Innergetic,19,2010,▼1
28.0,87.0,29.0,36,Mondory Lloyd,36,AG2R La Mondiale,19,2010,-
23.0,156.0,29.0,38,Rolland Pierre,37,Bbox Bouygues Telecom,19,2010,▲1
35.0,73.0,29.0,37,Ivanov Serguei,38,Team Katusha,19,2010,▼1
23.0,43.0,28.0,39,Koren Kristijan,39,Liquigas - Doimo,19,2010,-
30.0,27.0,27.0,40,Paulinho Sérgio Miguel,40,RadioShack,19,2010,-
27.0,124.0,27.0,41,Burghardt Marcus,41,BMC Racing Team,19,2010,-
28.0,179.0,26.0,42,Pauriol Rémi,42,"Cofidis, le Crédit en Ligne",19,2010,-
34.0,194.0,25.0,43,Garate Juan Manuel,43,Rabobank ProTeam,19,2010,-
36.0,9.0,24.0,44,Vinokourov Alexandre,44,Astana,19,2010,-
29.0,74.0,22.0,45,Kolobnev Alexandr,45,Team Katusha,19,2010,-
36.0,196.0,21.0,47,Moerenhout Koos,46,Rabobank ProTeam,19,2010,▲1
26.0,158.0,20.0,46,Turgot Sébastien,47,Bbox Bouygues Telecom,19,2010,▼1
22.0,155.0,18.0,48,Gautier Cyril,48,Bbox Bouygues Telecom,19,2010,-
23.0,82.0,18.0,49,Bouet Maxime,49,AG2R La Mondiale,19,2010,-
36.0,205.0,18.0,50,Hondo Danilo,50,Lampre - Farnese Vini,19,2010,-
32.0,48.0,17.0,51,Szmyd Sylwester,51,Liquigas - Doimo,19,2010,-
24.0,97.0,17.0,52,Konovalovas Ignatas,52,Cervelo Test Team,19,2010,-
33.0,121.0,16.0,53,Evans Cadel,53,BMC Racing Team,19,2010,-
24.0,211.0,15.0,54,Capecchi Eros,54,Footon-Servetto,19,2010,-
27.0,106.0,15.0,55,Lloyd Matthew,55,Omega Pharma-Lotto,19,2010,-
28.0,107.0,14.0,56,Moreno Daniel,56,Omega Pharma-Lotto,19,2010,-
23.0,36.0,14.0,57,Boasson Hagen Edvald,57,Sky Procycling,19,2010,-
29.0,145.0,13.0,58,Knees Christian,58,Milram,19,2010,-
36.0,25.0,12.0,59,Leipheimer Levi,59,RadioShack,19,2010,-
33.0,146.0,12.0,60,Roberts Luke,60,Milram,19,2010,-
31.0,164.0,11.0,61,Gutiérrez José Iván,61,Caisse d'Epargne,19,2010,-
23.0,162.0,10.0,62,Costa Rui,62,Caisse d'Epargne,19,2010,-
25.0,143.0,10.0,63,Fröhlinger Johannes,63,Milram,19,2010,-
