Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
34,181.0,39.0,26.0,Gerrans Simon,29,Orica GreenEDGE,12,2014,▼3
34,11.0,36.0,29.0,Valverde Alejandro,30,Movistar Team,12,2014,▼1
23,82.0,35.0,30.0,Bardet Romain,31,AG2R La Mondiale,12,2014,▼1
26,158.0,35.0,32.0,Reza Kévin,32,Team Europcar,12,2014,-
26,172.0,35.0,31.0,Edet Nicolas,33,"Cofidis, Solutions Crédits",12,2014,▼2
24,127.0,34.0,33.0,Pinot Thibaut,34,FDJ.fr,12,2014,▼1
29,42.0,32.0,34.0,Fuglsang Jakob,35,Astana Pro Team,12,2014,▼1
25,59.0,32.0,41.0,Viviani Elia,36,Cannondale,12,2014,▲5
27,183.0,32.0,66.0,Clarke Simon,37,Orica GreenEDGE,12,2014,▲29
35,159.0,31.0,35.0,Voeckler Thomas,38,Team Europcar,12,2014,▼3
28,62.0,30.0,36.0,Boom Lars,39,Belkin-Pro Cycling Team,12,2014,▼3
25,141.0,30.0,37.0,van Garderen Tejay,40,BMC Racing Team,12,2014,▼3
24,213.0,30.0,39.0,Delaplace Anthony,41,Bretagne - Séché Environnement,12,2014,▼2
30,175.0,30.0,38.0,Maté Luis Ángel,42,"Cofidis, Solutions Crédits",12,2014,▼4
25,104.0,29.0,49.0,Degenkolb John,43,Team Giant - Shimano,12,2014,▲6
26,154.0,29.0,40.0,Gautier Cyril,44,Team Europcar,12,2014,▼4
29,7.0,28.0,42.0,Porte Richie,45,Team Sky,12,2014,▼3
37,81.0,28.0,43.0,Peraud Jean-Christophe,46,AG2R La Mondiale,12,2014,▼3
30,194.0,28.0,45.0,Haussler Heinrich,47,IAM Cycling,12,2014,▼2
30,157.0,28.0,46.0,Quéméneur Perrig,48,Team Europcar,12,2014,▼2
30,88.0,28.0,44.0,Montaguti Matteo,49,AG2R La Mondiale,12,2014,▼5
30,78.0,26.0,47.0,Terpstra Niki,50,Omega Pharma - Quick-Step,12,2014,▼3
29,162.0,26.0,48.0,Busche Matthew,51,Trek Factory Racing,12,2014,▼3
40,76.0,25.0,50.0,Petacchi Alessandro,52,Omega Pharma - Quick-Step,12,2014,▼2
27,61.0,24.0,51.0,Mollema Bauke,53,Belkin-Pro Cycling Team,12,2014,▼2
29,216.0,24.0,52.0,Gérard Arnaud,54,Bretagne - Séché Environnement,12,2014,▼2
28,53.0,23.0,53.0,De Marchi Alessandro,55,Cannondale,12,2014,▼2
29,202.0,23.0,54.0,Bárta Jan,56,Team NetApp – Endura,12,2014,▼2
29,58.0,22.0,62.0,Sabatini Fabio,57,Cannondale,12,2014,▲5
34,38.0,22.0,55.0,Rogers Michael,58,Tinkoff - Saxo,12,2014,▼3
28,83.0,21.0,57.0,Cherel Mickaël,59,AG2R La Mondiale,12,2014,▼2
30,212.0,20.0,59.0,Bideau Jean Marc,60,Bretagne - Séché Environnement,12,2014,▼1
42,168.0,20.0,58.0,Voigt Jens,61,Trek Factory Racing,12,2014,▼3
29,219.0,20.0,,Vachon Florian,62,Bretagne - Séché Environnement,12,2014,-
28,65.0,20.0,60.0,Leezer Tom,63,Belkin-Pro Cycling Team,12,2014,▼3
30,56.0,20.0,61.0,Marcato Marco,64,Cannondale,12,2014,▼3
29,109.0,20.0,64.0,Veelers Tom,65,Team Giant - Shimano,12,2014,▼1
29,52.0,18.0,63.0,Bodnar Maciej,66,Cannondale,12,2014,▼3
31,131.0,17.0,65.0,Van den Broeck Jurgen,67,Lotto Belisol,12,2014,▼2
25,215.0,17.0,83.0,Fonseca Armindo,68,Bretagne - Séché Environnement,12,2014,▲15
23,177.0,17.0,68.0,Petit Adrien,69,"Cofidis, Solutions Crédits",12,2014,▼1
34,165.0,17.0,,Rast Grégory,70,Trek Factory Racing,12,2014,-
35,21.0,16.0,69.0,Rodríguez Joaquim,71,Team Katusha,12,2014,▼2
34,197.0,15.0,72.0,Pineau Jérôme,72,IAM Cycling,12,2014,-
27,111.0,15.0,70.0,Costa Rui,73,Lampre - Merida,12,2014,▼3
25,186.0,15.0,71.0,Keukeleire Jens,74,Orica GreenEDGE,12,2014,▼3
33,89.0,15.0,73.0,Riblon Christophe,75,AG2R La Mondiale,12,2014,▼2
25,218.0,15.0,74.0,Jarrier Benoît,76,Bretagne - Séché Environnement,12,2014,▼2
24,112.0,14.0,75.0,Cimolai Davide,77,Lampre - Merida,12,2014,▼2
27,64.0,13.0,76.0,Kruijswijk Steven,78,Belkin-Pro Cycling Team,12,2014,▼2
30,171.0,13.0,77.0,Navarro Daniel,79,"Cofidis, Solutions Crédits",12,2014,▼2
34,164.0,13.0,78.0,Irizar Markel,80,Trek Factory Racing,12,2014,▼2
31,19.0,12.0,79.0,Visconti Giovanni,81,Movistar Team,12,2014,▼2
28,211.0,11.0,80.0,Feillu Brice,82,Bretagne - Séché Environnement,12,2014,▼2
33,155.0,11.0,88.0,Gène Yohann,83,Team Europcar,12,2014,▲5
21,189.0,11.0,81.0,Yates Simon,84,Orica GreenEDGE,12,2014,▼3
27,179.0,11.0,82.0,Taaramäe Rein,85,"Cofidis, Solutions Crédits",12,2014,▼3
30,5.0,10.0,84.0,Nieve Mikel,86,Team Sky,12,2014,▼2
33,136.0,10.0,86.0,Hansen Adam,87,Lotto Belisol,12,2014,▼1
26,204.0,10.0,89.0,Dempster Zak,88,Team NetApp – Endura,12,2014,▲1
33,205.0,10.0,87.0,Huzarski Bartosz,89,Team NetApp – Endura,12,2014,▼2
32,144.0,10.0,85.0,Moinard Amaël,90,BMC Racing Team,12,2014,▼5
27,151.0,9.0,90.0,Rolland Pierre,91,Team Europcar,12,2014,▼1
28,25.0,9.0,91.0,Porsev Alexander,92,Team Katusha,12,2014,▼1
29,187.0,8.0,95.0,Meier Christian,93,Orica GreenEDGE,12,2014,▲2
27,55.0,8.0,96.0,Koren Kristijan,94,Cannondale,12,2014,▲2
26,201.0,8.0,92.0,König Leopold,95,Team NetApp – Endura,12,2014,▼3
28,209.0,8.0,94.0,Voss Paul,96,Team NetApp – Endura,12,2014,▼2
34,102.0,7.0,98.0,Curvers Roy,97,Team Giant - Shimano,12,2014,▲1
29,96.0,7.0,,Langeveld Sebastian,98,Garmin Sharp,12,2014,-
34,47.0,7.0,97.0,Scarponi Michele,99,Astana Pro Team,12,2014,▼2
30,105.0,6.0,101.0,Devenyns Dries,100,Team Giant - Shimano,12,2014,▲1
24,34.0,6.0,100.0,Majka Rafał,101,Tinkoff - Saxo,12,2014,▼1
25,129.0,6.0,99.0,Vichot Arthur,102,FDJ.fr,12,2014,▼3
29,138.0,5.0,115.0,Roelandts Jürgen,103,Lotto Belisol,12,2014,▲12
27,107.0,5.0,102.0,Ji Cheng,104,Team Giant - Shimano,12,2014,▼2
28,8.0,4.0,103.0,Thomas Geraint,105,Team Sky,12,2014,▼2
35,66.0,4.0,104.0,Tankink Bram,106,Belkin-Pro Cycling Team,12,2014,▼2
34,36.0,4.0,107.0,Paulinho Sérgio Miguel,107,Tinkoff - Saxo,12,2014,-
29,108.0,4.0,109.0,Timmer Albert,108,Team Giant - Shimano,12,2014,▲1
28,195.0,4.0,108.0,Hollenstein Reto,109,IAM Cycling,12,2014,▼1
34,132.0,4.0,106.0,Bak Lars Ytting,110,Lotto Belisol,12,2014,▼4
27,119.0,4.0,105.0,Valls Rafael,111,Lampre - Merida,12,2014,▼6
30,43.0,3.0,114.0,Grivko Andrey,112,Astana Pro Team,12,2014,▲2
30,57.0,3.0,116.0,Marino Jean-Marc,113,Cannondale,12,2014,▲3
31,103.0,3.0,113.0,de Kort Koen,114,Team Giant - Shimano,12,2014,▼1
28,199.0,3.0,112.0,Wyss Marcel,115,IAM Cycling,12,2014,▼3
28,72.0,3.0,111.0,Bakelants Jan,116,Omega Pharma - Quick-Step,12,2014,▼5
37,169.0,3.0,110.0,Zubeldia Haimar,117,Trek Factory Racing,12,2014,▼7
35,13.0,2.0,117.0,Gadret John,118,Movistar Team,12,2014,▼1
28,44.0,2.0,118.0,Gruzdev Dmitriy,119,Astana Pro Team,12,2014,▼1
28,123.0,1.0,121.0,Delage Mickaël,120,FDJ.fr,12,2014,▲1
33,48.0,1.0,120.0,Vanotti Alessandro,121,Astana Pro Team,12,2014,▼1
31,128.0,1.0,119.0,Roy Jérémy,122,FDJ.fr,12,2014,▼3
24,51.0,341.0,1.0,Sagan Peter,1,Cannondale,13,2014,-
22,153.0,191.0,2.0,Coquard Bryan,2,Team Europcar,13,2014,-
27,23.0,172.0,3.0,Kristoff Alexander,3,Team Katusha,13,2014,-
26,101.0,167.0,4.0,Kittel Marcel,4,Team Giant - Shimano,13,2014,-
31,77.0,118.0,5.0,Renshaw Mark,5,Omega Pharma - Quick-Step,13,2014,-
32,135.0,117.0,6.0,Greipel André,6,Lotto Belisol,13,2014,-
29,148.0,115.0,7.0,Van Avermaet Greg,7,BMC Racing Team,13,2014,-
29,41.0,97.0,9.0,Nibali Vincenzo,8,Astana Pro Team,13,2014,▲1
26,134.0,87.0,10.0,Gallopin Tony,9,Lotto Belisol,13,2014,▲1
29,18.0,81.0,14.0,Rojas José Joaquín,10,Movistar Team,13,2014,▲4
33,84.0,80.0,11.0,Dumoulin Samuel,11,AG2R La Mondiale,13,2014,-
29,75.0,76.0,12.0,Martin Tony,12,Omega Pharma - Quick-Step,13,2014,-
22,121.0,74.0,13.0,Démare Arnaud,13,FDJ.fr,13,2014,-
27,145.0,70.0,15.0,Oss Daniel,14,BMC Racing Team,13,2014,▲1
26,97.0,64.0,16.0,Navardauskas Ramūnas,15,Garmin Sharp,13,2014,▲1
27,86.0,63.0,17.0,Kadri Blel,16,AG2R La Mondiale,13,2014,▲1
33,182.0,63.0,18.0,Albasini Michael,17,Orica GreenEDGE,13,2014,▲1
31,49.0,56.0,23.0,Westra Lieuwe,18,Astana Pro Team,13,2014,▲5
35,192.0,55.0,19.0,Chavanel Sylvain,19,IAM Cycling,13,2014,-
30,214.0,55.0,20.0,Feillu Romain,20,Bretagne - Séché Environnement,13,2014,-
25,68.0,53.0,21.0,Vanmarcke Sep,21,Belkin-Pro Cycling Team,13,2014,-
23,106.0,51.0,22.0,Dumoulin Tom,22,Team Giant - Shimano,13,2014,-
31,174.0,44.0,24.0,Lemoine Cyril,23,"Cofidis, Solutions Crédits",13,2014,▲1
24,127.0,44.0,34.0,Pinot Thibaut,24,FDJ.fr,13,2014,▲10
28,53.0,43.0,55.0,De Marchi Alessandro,25,Cannondale,13,2014,▲30
24,74.0,43.0,25.0,Kwiatkowski Michał,26,Omega Pharma - Quick-Step,13,2014,▼1
33,32.0,42.0,27.0,Bennati Daniele,27,Tinkoff - Saxo,13,2014,-
35,193.0,41.0,26.0,Elmiger Martin,28,IAM Cycling,13,2014,▼2
31,156.0,40.0,28.0,Pichot Alexandre,29,Team Europcar,13,2014,▼1
34,181.0,39.0,29.0,Gerrans Simon,30,Orica GreenEDGE,13,2014,▼1
34,11.0,36.0,30.0,Valverde Alejandro,31,Movistar Team,13,2014,▼1
26,158.0,35.0,32.0,Reza Kévin,32,Team Europcar,13,2014,-
26,172.0,35.0,33.0,Edet Nicolas,33,"Cofidis, Solutions Crédits",13,2014,-
23,82.0,35.0,31.0,Bardet Romain,34,AG2R La Mondiale,13,2014,▼3
29,42.0,32.0,35.0,Fuglsang Jakob,35,Astana Pro Team,13,2014,-
28,183.0,32.0,37.0,Clarke Simon,36,Orica GreenEDGE,13,2014,▲1
25,59.0,32.0,36.0,Viviani Elia,37,Cannondale,13,2014,▼1
24,79.0,31.0,8.0,Trentin Matteo,38,Omega Pharma - Quick-Step,13,2014,▼30
35,159.0,31.0,38.0,Voeckler Thomas,39,Team Europcar,13,2014,▼1
25,104.0,31.0,43.0,Degenkolb John,40,Team Giant - Shimano,13,2014,▲3
28,62.0,30.0,39.0,Boom Lars,41,Belkin-Pro Cycling Team,13,2014,▼2
30,175.0,30.0,42.0,Maté Luis Ángel,42,"Cofidis, Solutions Crédits",13,2014,-
25,141.0,30.0,40.0,van Garderen Tejay,43,BMC Racing Team,13,2014,▼3
24,213.0,30.0,41.0,Delaplace Anthony,44,Bretagne - Séché Environnement,13,2014,▼3
29,7.0,29.0,45.0,Porte Richie,45,Team Sky,13,2014,-
26,154.0,29.0,44.0,Gautier Cyril,46,Team Europcar,13,2014,▼2
37,81.0,28.0,46.0,Peraud Jean-Christophe,47,AG2R La Mondiale,13,2014,▼1
30,88.0,28.0,49.0,Montaguti Matteo,48,AG2R La Mondiale,13,2014,▲1
30,194.0,28.0,47.0,Haussler Heinrich,49,IAM Cycling,13,2014,▼2
30,157.0,28.0,48.0,Quéméneur Perrig,50,Team Europcar,13,2014,▼2
28,83.0,27.0,59.0,Cherel Mickaël,51,AG2R La Mondiale,13,2014,▲8
30,78.0,26.0,50.0,Terpstra Niki,52,Omega Pharma - Quick-Step,13,2014,▼2
29,162.0,26.0,51.0,Busche Matthew,53,Trek Factory Racing,13,2014,▼2
27,61.0,26.0,53.0,Mollema Bauke,54,Belkin-Pro Cycling Team,13,2014,▼1
40,76.0,25.0,52.0,Petacchi Alessandro,55,Omega Pharma - Quick-Step,13,2014,▼3
29,216.0,24.0,54.0,Gérard Arnaud,56,Bretagne - Séché Environnement,13,2014,▼2
29,202.0,23.0,56.0,Bárta Jan,57,Team NetApp – Endura,13,2014,▼1
34,38.0,22.0,58.0,Rogers Michael,58,Tinkoff - Saxo,13,2014,-
29,58.0,22.0,57.0,Sabatini Fabio,59,Cannondale,13,2014,▼2
31,131.0,22.0,67.0,Van den Broeck Jurgen,60,Lotto Belisol,13,2014,▲7
28,65.0,20.0,63.0,Leezer Tom,61,Belkin-Pro Cycling Team,13,2014,▲2
29,219.0,20.0,62.0,Vachon Florian,62,Bretagne - Séché Environnement,13,2014,-
30,212.0,20.0,60.0,Bideau Jean Marc,63,Bretagne - Séché Environnement,13,2014,▼3
42,168.0,20.0,61.0,Voigt Jens,64,Trek Factory Racing,13,2014,▼3
29,109.0,20.0,65.0,Veelers Tom,65,Team Giant - Shimano,13,2014,-
30,56.0,20.0,64.0,Marcato Marco,66,Cannondale,13,2014,▼2
28,72.0,20.0,116.0,Bakelants Jan,67,Omega Pharma - Quick-Step,13,2014,▲49
25,215.0,19.0,68.0,Fonseca Armindo,68,Bretagne - Séché Environnement,13,2014,-
29,52.0,18.0,66.0,Bodnar Maciej,69,Cannondale,13,2014,▼3
23,177.0,17.0,69.0,Petit Adrien,70,"Cofidis, Solutions Crédits",13,2014,▼1
34,165.0,17.0,70.0,Rast Grégory,71,Trek Factory Racing,13,2014,▼1
35,21.0,16.0,71.0,Rodríguez Joaquim,72,Team Katusha,13,2014,▼1
34,197.0,15.0,72.0,Pineau Jérôme,73,IAM Cycling,13,2014,▼1
27,111.0,15.0,73.0,Costa Rui,74,Lampre - Merida,13,2014,▼1
33,89.0,15.0,75.0,Riblon Christophe,75,AG2R La Mondiale,13,2014,-
25,218.0,15.0,76.0,Jarrier Benoît,76,Bretagne - Séché Environnement,13,2014,-
25,186.0,15.0,74.0,Keukeleire Jens,77,Orica GreenEDGE,13,2014,▼3
31,128.0,14.0,122.0,Roy Jérémy,78,FDJ.fr,13,2014,▲44
33,136.0,14.0,87.0,Hansen Adam,79,Lotto Belisol,13,2014,▲8
24,112.0,14.0,77.0,Cimolai Davide,80,Lampre - Merida,13,2014,▼3
27,64.0,13.0,78.0,Kruijswijk Steven,81,Belkin-Pro Cycling Team,13,2014,▼3
34,164.0,13.0,80.0,Irizar Markel,82,Trek Factory Racing,13,2014,▼2
27,151.0,12.0,91.0,Rolland Pierre,83,Team Europcar,13,2014,▲8
31,19.0,12.0,81.0,Visconti Giovanni,84,Movistar Team,13,2014,▼3
33,155.0,11.0,83.0,Gène Yohann,85,Team Europcar,13,2014,▼2
28,211.0,11.0,82.0,Feillu Brice,86,Bretagne - Séché Environnement,13,2014,▼4
28,124.0,11.0,,Jeannesson Arnold,87,FDJ.fr,13,2014,-
27,179.0,11.0,85.0,Taaramäe Rein,88,"Cofidis, Solutions Crédits",13,2014,▼3
21,189.0,11.0,84.0,Yates Simon,89,Orica GreenEDGE,13,2014,▼5
26,204.0,10.0,88.0,Dempster Zak,90,Team NetApp – Endura,13,2014,▼2
33,205.0,10.0,89.0,Huzarski Bartosz,91,Team NetApp – Endura,13,2014,▼2
32,144.0,10.0,90.0,Moinard Amaël,92,BMC Racing Team,13,2014,▼2
30,5.0,10.0,86.0,Nieve Mikel,93,Team Sky,13,2014,▼7
28,25.0,9.0,92.0,Porsev Alexander,94,Team Katusha,13,2014,▼2
26,201.0,8.0,95.0,König Leopold,95,Team NetApp – Endura,13,2014,-
28,209.0,8.0,96.0,Voss Paul,96,Team NetApp – Endura,13,2014,-
27,55.0,8.0,94.0,Koren Kristijan,97,Cannondale,13,2014,▼3
29,187.0,8.0,93.0,Meier Christian,98,Orica GreenEDGE,13,2014,▼5
29,138.0,7.0,103.0,Roelandts Jürgen,99,Lotto Belisol,13,2014,▲4
27,46.0,7.0,,Kangert Tanel,100,Astana Pro Team,13,2014,-
29,96.0,7.0,98.0,Langeveld Sebastian,101,Garmin Sharp,13,2014,▼3
34,47.0,7.0,99.0,Scarponi Michele,102,Astana Pro Team,13,2014,▼3
34,102.0,7.0,97.0,Curvers Roy,103,Team Giant - Shimano,13,2014,▼6
24,34.0,6.0,101.0,Majka Rafał,104,Tinkoff - Saxo,13,2014,▼3
30,105.0,6.0,100.0,Devenyns Dries,105,Team Giant - Shimano,13,2014,▼5
27,107.0,5.0,104.0,Ji Cheng,106,Team Giant - Shimano,13,2014,▼2
28,8.0,4.0,105.0,Thomas Geraint,107,Team Sky,13,2014,▼2
29,108.0,4.0,108.0,Timmer Albert,108,Team Giant - Shimano,13,2014,-
34,36.0,4.0,107.0,Paulinho Sérgio Miguel,109,Tinkoff - Saxo,13,2014,▼2
28,195.0,4.0,109.0,Hollenstein Reto,110,IAM Cycling,13,2014,▼1
35,66.0,4.0,106.0,Tankink Bram,111,Belkin-Pro Cycling Team,13,2014,▼5
27,119.0,4.0,111.0,Valls Rafael,112,Lampre - Merida,13,2014,▼1
34,132.0,4.0,110.0,Bak Lars Ytting,113,Lotto Belisol,13,2014,▼3
28,199.0,3.0,115.0,Wyss Marcel,114,IAM Cycling,13,2014,▲1
30,57.0,3.0,113.0,Marino Jean-Marc,115,Cannondale,13,2014,▼2
30,43.0,3.0,112.0,Grivko Andrey,116,Astana Pro Team,13,2014,▼4
31,103.0,3.0,114.0,de Kort Koen,117,Team Giant - Shimano,13,2014,▼3
37,169.0,3.0,117.0,Zubeldia Haimar,118,Trek Factory Racing,13,2014,▼1
28,44.0,2.0,119.0,Gruzdev Dmitriy,119,Astana Pro Team,13,2014,-
35,13.0,2.0,118.0,Gadret John,120,Movistar Team,13,2014,▼2
33,48.0,1.0,121.0,Vanotti Alessandro,121,Astana Pro Team,13,2014,-
28,123.0,1.0,120.0,Delage Mickaël,122,FDJ.fr,13,2014,▼2
31,171.0,,79.0,Navarro Daniel,DNF,"Cofidis, Solutions Crédits",13,2014,▲79
28,92.0,,,Acevedo Janier,DNF,Garmin Sharp,13,2014,-
25,129.0,,102.0,Vichot Arthur,DNF,FDJ.fr,13,2014,▲102
24,51.0,361.0,1.0,Sagan Peter,1,Cannondale,14,2014,-
22,153.0,191.0,2.0,Coquard Bryan,2,Team Europcar,14,2014,-
27,23.0,172.0,3.0,Kristoff Alexander,3,Team Katusha,14,2014,-
26,101.0,167.0,4.0,Kittel Marcel,4,Team Giant - Shimano,14,2014,-
29,41.0,134.0,8.0,Nibali Vincenzo,5,Astana Pro Team,14,2014,▲3
31,77.0,118.0,5.0,Renshaw Mark,6,Omega Pharma - Quick-Step,14,2014,▼1
32,135.0,117.0,6.0,Greipel André,7,Lotto Belisol,14,2014,▼1
29,148.0,115.0,7.0,Van Avermaet Greg,8,BMC Racing Team,14,2014,▼1
26,134.0,87.0,9.0,Gallopin Tony,9,Lotto Belisol,14,2014,-
29,18.0,81.0,10.0,Rojas José Joaquín,10,Movistar Team,14,2014,-
33,84.0,80.0,11.0,Dumoulin Samuel,11,AG2R La Mondiale,14,2014,-
29,75.0,76.0,12.0,Martin Tony,12,Omega Pharma - Quick-Step,14,2014,-
22,121.0,74.0,13.0,Démare Arnaud,13,FDJ.fr,14,2014,-
27,145.0,70.0,14.0,Oss Daniel,14,BMC Racing Team,14,2014,-
24,127.0,68.0,24.0,Pinot Thibaut,15,FDJ.fr,14,2014,▲9
26,97.0,64.0,15.0,Navardauskas Ramūnas,16,Garmin Sharp,14,2014,▼1
27,86.0,63.0,16.0,Kadri Blel,17,AG2R La Mondiale,14,2014,▼1
33,182.0,63.0,17.0,Albasini Michael,18,Orica GreenEDGE,14,2014,▼1
28,53.0,60.0,25.0,De Marchi Alessandro,19,Cannondale,14,2014,▲6
31,49.0,56.0,18.0,Westra Lieuwe,20,Astana Pro Team,14,2014,▼2
34,11.0,55.0,31.0,Valverde Alejandro,21,Movistar Team,14,2014,▲10
23,82.0,55.0,34.0,Bardet Romain,22,AG2R La Mondiale,14,2014,▲12
35,192.0,55.0,19.0,Chavanel Sylvain,23,IAM Cycling,14,2014,▼4
30,214.0,55.0,20.0,Feillu Romain,24,Bretagne - Séché Environnement,14,2014,▼4
25,68.0,53.0,21.0,Vanmarcke Sep,25,Belkin-Pro Cycling Team,14,2014,▼4
23,106.0,51.0,22.0,Dumoulin Tom,26,Team Giant - Shimano,14,2014,▼4
25,141.0,50.0,43.0,van Garderen Tejay,27,BMC Racing Team,14,2014,▲16
37,81.0,50.0,47.0,Peraud Jean-Christophe,28,AG2R La Mondiale,14,2014,▲19
24,34.0,47.0,104.0,Majka Rafał,29,Tinkoff - Saxo,14,2014,▲75
31,174.0,44.0,23.0,Lemoine Cyril,30,"Cofidis, Solutions Crédits",14,2014,▼7
24,74.0,43.0,26.0,Kwiatkowski Michał,31,Omega Pharma - Quick-Step,14,2014,▼5
26,172.0,43.0,33.0,Edet Nicolas,32,"Cofidis, Solutions Crédits",14,2014,▲1
33,32.0,42.0,27.0,Bennati Daniele,33,Tinkoff - Saxo,14,2014,▼6
35,193.0,41.0,28.0,Elmiger Martin,34,IAM Cycling,14,2014,▼6
31,156.0,40.0,29.0,Pichot Alexandre,35,Team Europcar,14,2014,▼6
34,181.0,39.0,30.0,Gerrans Simon,36,Orica GreenEDGE,14,2014,▼6
26,158.0,35.0,32.0,Reza Kévin,37,Team Europcar,14,2014,▼5
26,154.0,34.0,46.0,Gautier Cyril,38,Team Europcar,14,2014,▲8
29,42.0,32.0,35.0,Fuglsang Jakob,39,Astana Pro Team,14,2014,▼4
28,183.0,32.0,36.0,Clarke Simon,40,Orica GreenEDGE,14,2014,▼4
25,59.0,32.0,37.0,Viviani Elia,41,Cannondale,14,2014,▼4
24,79.0,31.0,38.0,Trentin Matteo,42,Omega Pharma - Quick-Step,14,2014,▼4
35,159.0,31.0,39.0,Voeckler Thomas,43,Team Europcar,14,2014,▼4
25,104.0,31.0,40.0,Degenkolb John,44,Team Giant - Shimano,14,2014,▼4
28,62.0,30.0,41.0,Boom Lars,45,Belkin-Pro Cycling Team,14,2014,▼4
26,201.0,30.0,95.0,König Leopold,46,Team NetApp – Endura,14,2014,▲49
30,175.0,30.0,42.0,Maté Luis Ángel,47,"Cofidis, Solutions Crédits",14,2014,▼5
24,213.0,30.0,44.0,Delaplace Anthony,48,Bretagne - Séché Environnement,14,2014,▼4
27,61.0,29.0,54.0,Mollema Bauke,49,Belkin-Pro Cycling Team,14,2014,▲5
29,7.0,29.0,45.0,Porte Richie,50,Team Sky,14,2014,▼5
30,88.0,28.0,48.0,Montaguti Matteo,51,AG2R La Mondiale,14,2014,▼3
30,157.0,28.0,50.0,Quéméneur Perrig,52,Team Europcar,14,2014,▼2
30,194.0,28.0,49.0,Haussler Heinrich,53,IAM Cycling,14,2014,▼4
28,83.0,27.0,51.0,Cherel Mickaël,54,AG2R La Mondiale,14,2014,▼3
30,78.0,26.0,52.0,Terpstra Niki,55,Omega Pharma - Quick-Step,14,2014,▼3
31,131.0,26.0,60.0,Van den Broeck Jurgen,56,Lotto Belisol,14,2014,▲4
27,64.0,26.0,81.0,Kruijswijk Steven,57,Belkin-Pro Cycling Team,14,2014,▲24
29,162.0,26.0,53.0,Busche Matthew,58,Trek Factory Racing,14,2014,▼5
40,76.0,25.0,55.0,Petacchi Alessandro,59,Omega Pharma - Quick-Step,14,2014,▼4
34,38.0,24.0,58.0,Rogers Michael,60,Tinkoff - Saxo,14,2014,▼2
29,216.0,24.0,56.0,Gérard Arnaud,61,Bretagne - Séché Environnement,14,2014,▼5
29,202.0,23.0,57.0,Bárta Jan,62,Team NetApp – Endura,14,2014,▼5
21,189.0,22.0,89.0,Yates Simon,63,Orica GreenEDGE,14,2014,▲26
29,58.0,22.0,59.0,Sabatini Fabio,64,Cannondale,14,2014,▼5
33,89.0,21.0,75.0,Riblon Christophe,65,AG2R La Mondiale,14,2014,▲10
42,168.0,20.0,64.0,Voigt Jens,66,Trek Factory Racing,14,2014,▼2
30,212.0,20.0,63.0,Bideau Jean Marc,67,Bretagne - Séché Environnement,14,2014,▼4
29,219.0,20.0,62.0,Vachon Florian,68,Bretagne - Séché Environnement,14,2014,▼6
28,65.0,20.0,61.0,Leezer Tom,69,Belkin-Pro Cycling Team,14,2014,▼8
28,72.0,20.0,67.0,Bakelants Jan,70,Omega Pharma - Quick-Step,14,2014,▼3
32,144.0,20.0,92.0,Moinard Amaël,71,BMC Racing Team,14,2014,▲21
30,56.0,20.0,66.0,Marcato Marco,72,Cannondale,14,2014,▼6
29,109.0,20.0,65.0,Veelers Tom,73,Team Giant - Shimano,14,2014,▼8
28,8.0,19.0,107.0,Thomas Geraint,74,Team Sky,14,2014,▲33
25,215.0,19.0,68.0,Fonseca Armindo,75,Bretagne - Séché Environnement,14,2014,▼7
27,151.0,18.0,83.0,Rolland Pierre,76,Team Europcar,14,2014,▲7
29,52.0,18.0,69.0,Bodnar Maciej,77,Cannondale,14,2014,▼8
34,165.0,17.0,71.0,Rast Grégory,78,Trek Factory Racing,14,2014,▼7
23,177.0,17.0,70.0,Petit Adrien,79,"Cofidis, Solutions Crédits",14,2014,▼9
33,67.0,16.0,,ten Dam Laurens,80,Belkin-Pro Cycling Team,14,2014,-
27,111.0,16.0,74.0,Costa Rui,81,Lampre - Merida,14,2014,▼7
35,21.0,16.0,72.0,Rodríguez Joaquim,82,Team Katusha,14,2014,▼10
34,161.0,15.0,,Schleck Fränk,83,Trek Factory Racing,14,2014,-
34,197.0,15.0,73.0,Pineau Jérôme,84,IAM Cycling,14,2014,▼11
25,186.0,15.0,77.0,Keukeleire Jens,85,Orica GreenEDGE,14,2014,▼8
25,218.0,15.0,76.0,Jarrier Benoît,86,Bretagne - Séché Environnement,14,2014,▼10
33,136.0,14.0,79.0,Hansen Adam,87,Lotto Belisol,14,2014,▼8
31,128.0,14.0,78.0,Roy Jérémy,88,FDJ.fr,14,2014,▼10
24,112.0,14.0,80.0,Cimolai Davide,89,Lampre - Merida,14,2014,▼9
37,169.0,13.0,118.0,Zubeldia Haimar,90,Trek Factory Racing,14,2014,▲28
34,164.0,13.0,82.0,Irizar Markel,91,Trek Factory Racing,14,2014,▼9
31,19.0,12.0,84.0,Visconti Giovanni,92,Movistar Team,14,2014,▼8
27,179.0,12.0,88.0,Taaramäe Rein,93,"Cofidis, Solutions Crédits",14,2014,▼5
28,211.0,11.0,86.0,Feillu Brice,94,Bretagne - Séché Environnement,14,2014,▼8
28,124.0,11.0,87.0,Jeannesson Arnold,95,FDJ.fr,14,2014,▼8
33,155.0,11.0,85.0,Gène Yohann,96,Team Europcar,14,2014,▼11
