Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
28.0,121.0,15.0,73,Fédrigo Pierrick,70,Bouygues Telecom,16,2007,▲3
27.0,12.0,14.0,81,Arroyo David,71,Caisse d'Epargne,16,2007,▲10
32.0,105.0,14.0,75,Dean Julian,72,Crédit Agricole,16,2007,▲3
37.0,188.0,14.0,76,Poitschke Enrico,73,Milram,16,2007,▲3
33.0,208.0,14.0,90,Rinero Christophe,74,Saunier Duval,16,2007,▲16
31.0,125.0,13.0,77,Lefèvre Laurent,75,Bouygues Telecom,16,2007,▲2
33.0,99.0,13.0,78,Wrolich Peter,76,Gerolsteiner,16,2007,▲2
30.0,201.0,13.0,79,Millar David,77,Saunier Duval,16,2007,▲2
28.0,14.0,12.0,80,Gutiérrez José Iván,78,Caisse d'Epargne,16,2007,▲2
25.0,95.0,11.0,68,Kohl Bernhard,79,Gerolsteiner,16,2007,▼11
28.0,177.0,10.0,74,Tankink Bram,80,Quickstep - Innergetic,16,2007,▼6
23.0,168.0,9.0,83,Löfkvist Thomas,81,Française des Jeux,16,2007,▲2
26.0,217.0,9.0,84,Longo Borghini Paolo,82,Barloworld,16,2007,▲2
35.0,52.0,9.0,96*,Boogerd Michael,84*,Rabobank ProTeam,16,2007,-
24.0,78.0,9.0,85,Txurruka Amets,84,Euskaltel - Euskadi,16,2007,▲1
32.0,203.0,8.0,86,Cañada David,85,Saunier Duval,16,2007,▲1
35.0,44.0,8.0,87,Horner Chris,86,Predictor - Lotto,16,2007,▲1
29.0,51.0,8.0,88,Menchov Denis,87,Rabobank ProTeam,16,2007,▲1
32.0,69.0,7.0,89,Turpin Ludovic,88,AG2R Prévoyance,16,2007,▲1
26.0,172.0,7.0,91,Barredo Carlos,89,Quickstep - Innergetic,16,2007,▲2
28.0,129.0,7.0,92,Voeckler Thomas,90,Bouygues Telecom,16,2007,▲2
27.0,159.0,6.0,93,Willems Frederik,91,Liquigas,16,2007,▲2
25.0,113.0,6.0,95,Gusev Vladimir,92,Discovery Channel,16,2007,▲3
26.0,15.0,6.0,96,Karpets Vladimir,93,Caisse d'Epargne,16,2007,▲3
30.0,88.0,6.0,97,Valjavec Tadej,94,Lampre-Fondital,16,2007,▲3
28.0,79.0,5.0,106,Verdugo Gorka,95,Euskaltel - Euskadi,16,2007,▲11
27.0,145.0,4.0,99,Nuyens Nick,96,"Cofidis, le Crédit par Téléphone",16,2007,▲3
24.0,218.0,4.0,100,Siutsou Kanstantsin,97,Barloworld,16,2007,▲3
22.0,54.0,4.0,101,Dekker Thomas,98,Rabobank ProTeam,16,2007,▲3
25.0,169.0,3.0,102,Vaugrenard Benoît,99,Française des Jeux,16,2007,▲3
36.0,153.0,3.0,103,Beltrán Manuel,100,Liquigas,16,2007,▲3
37.0,68.0,3.0,104,Goubert Stéphane,101,AG2R Prévoyance,16,2007,▲3
26.0,185.0,2.0,105,Knees Christian,102,Milram,16,2007,▲3
26.0,175.0,2.0,108,Rosseler Sébastien,103,Quickstep - Innergetic,16,2007,▲5
34.0,183.0,2.0,109,Grabsch Ralf,104,Milram,16,2007,▲5
33.0,178.0,2.0,110,Tosatto Matteo,105,Quickstep - Innergetic,16,2007,▲5
26.0,171.0,212.0,1,Boonen Tom,1,Quickstep - Innergetic,17,2007,-
30.0,216.0,190.0,2,Hunter Robert,2,Barloworld,17,2007,-
37.0,181.0,187.0,3,Zabel Erik,3,Milram,17,2007,-
24.0,162.0,143.0,5,Chavanel Sébastien,4,Française des Jeux,17,2007,▲1
29.0,101.0,140.0,4,Hushovd Thor,5,Crédit Agricole,17,2007,▼1
26.0,82.0,125.0,8,Bennati Daniele,6,Lampre-Fondital,17,2007,▲2
29.0,92.0,109.0,6,Förster Robert,7,Gerolsteiner,17,2007,▼1
26.0,33.0,93.0,7,Cancellara Fabian,8,CSC ProTeam,17,2007,▼1
30.0,41.0,85.0,9,Evans Cadel,9,Predictor - Lotto,17,2007,-
26.0,176.0,83.0,13,Steegmans Gert,10,Quickstep - Innergetic,17,2007,▲3
28.0,155.0,75.0,10,Fischer Murilo Antonio,11,Liquigas,17,2007,▼1
24.0,112.0,72.0,15,Contador Alberto,12,Discovery Channel,17,2007,▲3
24.0,22.0,72.0,12,Burghardt Marcus,13,T-Mobile Team,17,2007,▼1
26.0,24.0,67.0,14,Eisel Bernhard,14,T-Mobile Team,17,2007,-
24.0,219.0,64.0,16,Soler Juan Mauricio,15,Barloworld,17,2007,▲1
29.0,27.0,63.0,17,Kirchen Kim,16,T-Mobile Team,17,2007,▲1
28.0,65.0,63.0,33,Elmiger Martin,17,AG2R Prévoyance,17,2007,▲16
27.0,18.0,54.0,18,Valverde Alejandro,18,Caisse d'Epargne,17,2007,-
35.0,38.0,54.0,47,Voigt Jens,19,CSC ProTeam,17,2007,▲28
27.0,156.0,45.0,19,Kuschynski Aleksandr,20,Liquigas,17,2007,▼1
34.0,114.0,45.0,25,Hincapie George,21,Discovery Channel,17,2007,▲4
25.0,93.0,45.0,65,Fothen Markus,22,Gerolsteiner,17,2007,▲43
25.0,102.0,44.0,20,Bonnet William,23,Crédit Agricole,17,2007,▼3
29.0,55.0,43.0,21,Flecha Juan Antonio,24,Rabobank ProTeam,17,2007,▼3
31.0,83.0,43.0,22,Bossoni Paolo,25,Lampre-Fondital,17,2007,▼3
25.0,77.0,42.0,23,Pérez Rubén,26,Euskaltel - Euskadi,17,2007,▼3
33.0,111.0,,24*,Leipheimer Levi,27*,Discovery Channel,17,2007,-
36.0,179.0,42.0,24,Vasseur Cédric,27,Quickstep - Innergetic,17,2007,▼3
27.0,157.0,41.0,68,Quinziato Manuel,28,Liquigas,17,2007,▲40
22.0,167.0,40.0,26,Ladagnous Matthieu,29,Française des Jeux,17,2007,▼3
30.0,201.0,39.0,77,Millar David,30,Saunier Duval,17,2007,▲47
32.0,31.0,38.0,27,Sastre Carlos,31,CSC ProTeam,17,2007,▼4
23.0,94.0,38.0,28,Haussler Heinrich,32,Gerolsteiner,17,2007,▼4
29.0,207.0,38.0,29,Mayo Iban,33,Saunier Duval,17,2007,▼4
26.0,152.0,37.0,30,Albasini Michael,34,Liquigas,17,2007,▼4
27.0,118.0,36.0,32,Popovych Yaroslav,35,Discovery Channel,17,2007,▼3
27.0,123.0,34.0,45,Florencio Xavier,36,Bouygues Telecom,17,2007,▲9
29.0,11.0,33.0,34,Pereiro Óscar,37,Caisse d'Epargne,17,2007,▼3
24.0,96.0,32.0,57,Krauß Sven,38,Gerolsteiner,17,2007,▲19
30.0,71.0,32.0,36,Zubeldia Haimar,39,Euskaltel - Euskadi,17,2007,▼3
24.0,25.0,31.0,37,Gerdemann Linus,40,T-Mobile Team,17,2007,▼3
27.0,126.0,30.0,31,Pineau Jérôme,41,Bouygues Telecom,17,2007,▼10
28.0,161.0,30.0,38,Casar Sandy,42,Française des Jeux,17,2007,▼4
23.0,184.0,30.0,39,Grivko Andrey,43,Milram,17,2007,▼4
27.0,124.0,29.0,40,Geslin Anthony,44,Bouygues Telecom,17,2007,▼4
27.0,36.0,29.0,42,Schleck Fränk,45,CSC ProTeam,17,2007,▼3
26.0,204.0,27.0,43,Cobo Juan José,46,Saunier Duval,17,2007,▼3
30.0,75.0,27.0,44,Isasi Iñaki,47,Euskaltel - Euskadi,17,2007,▼3
33.0,173.0,27.0,51,de Jongh Steven,48,Quickstep - Innergetic,17,2007,▲3
36.0,61.0,26.0,48,Moreau Christophe,49,AG2R Prévoyance,17,2007,▼1
33.0,108.0,25.0,69,Hinault Sébastien,50,Crédit Agricole,17,2007,▲19
33.0,107.0,25.0,49,Halgand Patrice,51,Crédit Agricole,17,2007,▼2
27.0,73.0,24.0,52,Astarloza Mikel,52,Euskaltel - Euskadi,17,2007,-
27.0,81.0,22.0,53,Ballan Alessandro,53,Lampre-Fondital,17,2007,-
31.0,174.0,22.0,54,Garate Juan Manuel,54,Quickstep - Innergetic,17,2007,-
26.0,91.0,21.0,55,Schumacher Stefan,55,Gerolsteiner,17,2007,-
33.0,178.0,21.0,105,Tosatto Matteo,56,Quickstep - Innergetic,17,2007,▲49
24.0,85.0,21.0,56,Corioni Claudio,57,Lampre-Fondital,17,2007,▼1
30.0,76.0,21.0,58,Landaluze Iñigo,58,Euskaltel - Euskadi,17,2007,-
27.0,132.0,20.0,59,Bichot Freddy,59,Agritubel,17,2007,-
31.0,87.0,19.0,,Righi Daniele,60,Lampre-Fondital,17,2007,-
34.0,137.0,18.0,60,Jalabert Nicolas,61,Agritubel,17,2007,▼1
21.0,215.0,18.0,61,Thomas Geraint,62,Barloworld,17,2007,▼1
25.0,189.0,18.0,62,Sieberg Marcel,63,Milram,17,2007,▼1
31.0,37.0,17.0,63,Vande Velde Christian,64,CSC ProTeam,17,2007,▼1
29.0,139.0,17.0,64,Vogondy Nicolas,65,Agritubel,17,2007,▼1
26.0,205.0,16.0,66,de la Fuente David,66,Saunier Duval,17,2007,-
27.0,98.0,15.0,67,Wegmann Fabian,67,Gerolsteiner,17,2007,-
28.0,121.0,15.0,70,Fédrigo Pierrick,68,Bouygues Telecom,17,2007,▲2
27.0,12.0,14.0,71,Arroyo David,69,Caisse d'Epargne,17,2007,▲2
32.0,105.0,14.0,72,Dean Julian,70,Crédit Agricole,17,2007,▲2
37.0,188.0,14.0,73,Poitschke Enrico,71,Milram,17,2007,▲2
33.0,208.0,14.0,74,Rinero Christophe,72,Saunier Duval,17,2007,▲2
31.0,125.0,13.0,75,Lefèvre Laurent,73,Bouygues Telecom,17,2007,▲2
33.0,99.0,13.0,76,Wrolich Peter,74,Gerolsteiner,17,2007,▲2
28.0,14.0,13.0,78,Gutiérrez José Iván,75,Caisse d'Epargne,17,2007,▲3
25.0,95.0,11.0,79,Kohl Bernhard,76,Gerolsteiner,17,2007,▲3
28.0,177.0,10.0,80,Tankink Bram,77,Quickstep - Innergetic,17,2007,▲3
23.0,168.0,9.0,81,Löfkvist Thomas,78,Française des Jeux,17,2007,▲3
26.0,217.0,9.0,82,Longo Borghini Paolo,79,Barloworld,17,2007,▲3
35.0,52.0,9.0,84*,Boogerd Michael,81*,Rabobank ProTeam,17,2007,-
24.0,78.0,9.0,84,Txurruka Amets,81,Euskaltel - Euskadi,17,2007,▲3
32.0,203.0,8.0,85,Cañada David,82,Saunier Duval,17,2007,▲3
35.0,44.0,8.0,86,Horner Chris,83,Predictor - Lotto,17,2007,▲3
32.0,69.0,8.0,88,Turpin Ludovic,84,AG2R Prévoyance,17,2007,▲4
26.0,172.0,7.0,89,Barredo Carlos,85,Quickstep - Innergetic,17,2007,▲4
28.0,129.0,7.0,90,Voeckler Thomas,86,Bouygues Telecom,17,2007,▲4
27.0,159.0,6.0,91,Willems Frederik,87,Liquigas,17,2007,▲4
25.0,113.0,6.0,92,Gusev Vladimir,88,Discovery Channel,17,2007,▲4
26.0,15.0,6.0,93,Karpets Vladimir,89,Caisse d'Epargne,17,2007,▲4
30.0,45.0,6.0,,Hoste Leif,90,Predictor - Lotto,17,2007,-
30.0,88.0,5.0,94,Valjavec Tadej,91,Lampre-Fondital,17,2007,▲3
28.0,79.0,5.0,95,Verdugo Gorka,92,Euskaltel - Euskadi,17,2007,▲3
24.0,218.0,4.0,97,Siutsou Kanstantsin,93,Barloworld,17,2007,▲4
22.0,54.0,4.0,98,Dekker Thomas,94,Rabobank ProTeam,17,2007,▲4
25.0,169.0,3.0,99,Vaugrenard Benoît,95,Française des Jeux,17,2007,▲4
36.0,153.0,3.0,100,Beltrán Manuel,96,Liquigas,17,2007,▲4
37.0,68.0,3.0,101,Goubert Stéphane,97,AG2R Prévoyance,17,2007,▲4
26.0,185.0,2.0,102,Knees Christian,98,Milram,17,2007,▲4
26.0,175.0,2.0,103,Rosseler Sébastien,99,Quickstep - Innergetic,17,2007,▲4
34.0,183.0,2.0,104,Grabsch Ralf,100,Milram,17,2007,▲4
26.0,171.0,234.0,1,Boonen Tom,1,Quickstep - Innergetic,18,2007,-
30.0,216.0,210.0,2,Hunter Robert,2,Barloworld,18,2007,-
37.0,181.0,206.0,3,Zabel Erik,3,Milram,18,2007,-
24.0,162.0,161.0,4,Chavanel Sébastien,4,Française des Jeux,18,2007,-
29.0,101.0,156.0,5,Hushovd Thor,5,Crédit Agricole,18,2007,-
26.0,82.0,125.0,6,Bennati Daniele,6,Lampre-Fondital,18,2007,-
29.0,92.0,123.0,7,Förster Robert,7,Gerolsteiner,18,2007,-
30.0,41.0,97.0,9,Evans Cadel,8,Predictor - Lotto,18,2007,▲1
26.0,33.0,93.0,8,Cancellara Fabian,9,CSC ProTeam,18,2007,▼1
26.0,24.0,84.0,14,Eisel Bernhard,10,T-Mobile Team,18,2007,▲4
26.0,176.0,83.0,10,Steegmans Gert,11,Quickstep - Innergetic,18,2007,▼1
24.0,112.0,82.0,12,Contador Alberto,12,Discovery Channel,18,2007,-
28.0,155.0,75.0,11,Fischer Murilo Antonio,13,Liquigas,18,2007,▼2
24.0,22.0,72.0,13,Burghardt Marcus,14,T-Mobile Team,18,2007,▼1
28.0,161.0,71.0,42,Casar Sandy,15,Française des Jeux,18,2007,▲27
29.0,27.0,65.0,16,Kirchen Kim,16,T-Mobile Team,18,2007,-
24.0,219.0,64.0,15,Soler Juan Mauricio,17,Barloworld,18,2007,▼2
28.0,65.0,63.0,17,Elmiger Martin,18,AG2R Prévoyance,18,2007,▼1
27.0,18.0,54.0,18,Valverde Alejandro,19,Caisse d'Epargne,18,2007,▼1
35.0,38.0,49.0,19,Voigt Jens,20,CSC ProTeam,18,2007,▼1
33.0,111.0,,27*,Leipheimer Levi,21*,Discovery Channel,18,2007,-
27.0,118.0,48.0,35,Popovych Yaroslav,21,Discovery Channel,18,2007,▲14
27.0,156.0,47.0,20,Kuschynski Aleksandr,22,Liquigas,18,2007,▼2
25.0,77.0,45.0,26,Pérez Rubén,23,Euskaltel - Euskadi,18,2007,▲3
34.0,114.0,45.0,21,Hincapie George,24,Discovery Channel,18,2007,▼3
25.0,93.0,45.0,22,Fothen Markus,25,Gerolsteiner,18,2007,▼3
25.0,102.0,45.0,23,Bonnet William,26,Crédit Agricole,18,2007,▼3
29.0,55.0,44.0,24,Flecha Juan Antonio,27,Rabobank ProTeam,18,2007,▼3
32.0,31.0,43.0,31,Sastre Carlos,28,CSC ProTeam,18,2007,▲3
31.0,125.0,43.0,73,Lefèvre Laurent,29,Bouygues Telecom,18,2007,▲44
31.0,83.0,43.0,25,Bossoni Paolo,30,Lampre-Fondital,18,2007,▼5
36.0,179.0,43.0,27,Vasseur Cédric,31,Quickstep - Innergetic,18,2007,▼4
29.0,11.0,41.0,37,Pereiro Óscar,32,Caisse d'Epargne,18,2007,▲5
34.0,28.0,41.0,,Merckx Axel,33,T-Mobile Team,18,2007,-
27.0,157.0,40.0,28,Quinziato Manuel,34,Liquigas,18,2007,▼6
22.0,167.0,40.0,29,Ladagnous Matthieu,35,Française des Jeux,18,2007,▼6
30.0,201.0,39.0,30,Millar David,36,Saunier Duval,18,2007,▼6
23.0,94.0,38.0,32,Haussler Heinrich,37,Gerolsteiner,18,2007,▼5
29.0,207.0,38.0,33,Mayo Iban,38,Saunier Duval,18,2007,▼5
35.0,52.0,37.0,81*,Boogerd Michael,40*,Rabobank ProTeam,18,2007,-
26.0,152.0,37.0,34,Albasini Michael,40,Liquigas,18,2007,▼6
27.0,124.0,36.0,44,Geslin Anthony,41,Bouygues Telecom,18,2007,▲3
24.0,85.0,36.0,57,Corioni Claudio,42,Lampre-Fondital,18,2007,▲15
33.0,108.0,36.0,50,Hinault Sébastien,43,Crédit Agricole,18,2007,▲7
30.0,71.0,36.0,39,Zubeldia Haimar,44,Euskaltel - Euskadi,18,2007,▼5
33.0,173.0,36.0,48,de Jongh Steven,45,Quickstep - Innergetic,18,2007,▲3
27.0,123.0,35.0,36,Florencio Xavier,46,Bouygues Telecom,18,2007,▼10
24.0,96.0,34.0,38,Krauß Sven,47,Gerolsteiner,18,2007,▼9
24.0,25.0,33.0,40,Gerdemann Linus,48,T-Mobile Team,18,2007,▼8
27.0,126.0,32.0,41,Pineau Jérôme,49,Bouygues Telecom,18,2007,▼8
23.0,184.0,30.0,43,Grivko Andrey,50,Milram,18,2007,▼7
27.0,36.0,30.0,45,Schleck Fränk,51,CSC ProTeam,18,2007,▼6
26.0,204.0,29.0,46,Cobo Juan José,52,Saunier Duval,18,2007,▼6
30.0,75.0,27.0,47,Isasi Iñaki,53,Euskaltel - Euskadi,18,2007,▼6
36.0,61.0,27.0,49,Moreau Christophe,54,AG2R Prévoyance,18,2007,▼5
33.0,107.0,27.0,51,Halgand Patrice,55,Crédit Agricole,18,2007,▼4
27.0,73.0,25.0,52,Astarloza Mikel,56,Euskaltel - Euskadi,18,2007,▼4
27.0,81.0,24.0,53,Ballan Alessandro,57,Lampre-Fondital,18,2007,▼4
31.0,174.0,22.0,54,Garate Juan Manuel,58,Quickstep - Innergetic,18,2007,▼4
26.0,91.0,22.0,55,Schumacher Stefan,59,Gerolsteiner,18,2007,▼4
33.0,178.0,21.0,56,Tosatto Matteo,60,Quickstep - Innergetic,18,2007,▼4
30.0,76.0,21.0,58,Landaluze Iñigo,61,Euskaltel - Euskadi,18,2007,▼3
27.0,132.0,21.0,59,Bichot Freddy,62,Agritubel,18,2007,▼3
31.0,87.0,20.0,60,Righi Daniele,63,Lampre-Fondital,18,2007,▼3
34.0,137.0,19.0,61,Jalabert Nicolas,64,Agritubel,18,2007,▼3
21.0,215.0,18.0,62,Thomas Geraint,65,Barloworld,18,2007,▼3
25.0,189.0,18.0,63,Sieberg Marcel,66,Milram,18,2007,▼3
31.0,37.0,18.0,64,Vande Velde Christian,67,CSC ProTeam,18,2007,▼3
29.0,139.0,17.0,65,Vogondy Nicolas,68,Agritubel,18,2007,▼3
26.0,205.0,17.0,66,de la Fuente David,69,Saunier Duval,18,2007,▼3
27.0,98.0,16.0,67,Wegmann Fabian,70,Gerolsteiner,18,2007,▼3
28.0,121.0,15.0,68,Fédrigo Pierrick,71,Bouygues Telecom,18,2007,▼3
27.0,12.0,15.0,69,Arroyo David,72,Caisse d'Epargne,18,2007,▼3
32.0,105.0,14.0,70,Dean Julian,73,Crédit Agricole,18,2007,▼3
37.0,188.0,14.0,71,Poitschke Enrico,74,Milram,18,2007,▼3
33.0,208.0,14.0,72,Rinero Christophe,75,Saunier Duval,18,2007,▼3
33.0,99.0,14.0,74,Wrolich Peter,76,Gerolsteiner,18,2007,▼2
28.0,14.0,13.0,75,Gutiérrez José Iván,77,Caisse d'Epargne,18,2007,▼2
25.0,95.0,13.0,76,Kohl Bernhard,78,Gerolsteiner,18,2007,▼2
28.0,177.0,11.0,77,Tankink Bram,79,Quickstep - Innergetic,18,2007,▼2
23.0,168.0,10.0,78,Löfkvist Thomas,80,Française des Jeux,18,2007,▼2
26.0,217.0,9.0,79,Longo Borghini Paolo,81,Barloworld,18,2007,▼2
24.0,78.0,9.0,81,Txurruka Amets,82,Euskaltel - Euskadi,18,2007,▼1
32.0,203.0,9.0,82,Cañada David,83,Saunier Duval,18,2007,▼1
35.0,44.0,8.0,83,Horner Chris,84,Predictor - Lotto,18,2007,▼1
32.0,69.0,8.0,84,Turpin Ludovic,85,AG2R Prévoyance,18,2007,▼1
26.0,172.0,7.0,85,Barredo Carlos,86,Quickstep - Innergetic,18,2007,▼1
28.0,129.0,7.0,86,Voeckler Thomas,87,Bouygues Telecom,18,2007,▼1
27.0,159.0,6.0,87,Willems Frederik,88,Liquigas,18,2007,▼1
25.0,113.0,6.0,88,Gusev Vladimir,89,Discovery Channel,18,2007,▼1
26.0,15.0,6.0,89,Karpets Vladimir,90,Caisse d'Epargne,18,2007,▼1
30.0,45.0,6.0,90,Hoste Leif,91,Predictor - Lotto,18,2007,▼1
30.0,88.0,5.0,91,Valjavec Tadej,92,Lampre-Fondital,18,2007,▼1
28.0,79.0,5.0,92,Verdugo Gorka,93,Euskaltel - Euskadi,18,2007,▼1
24.0,218.0,4.0,93,Siutsou Kanstantsin,94,Barloworld,18,2007,▼1
22.0,54.0,4.0,94,Dekker Thomas,95,Rabobank ProTeam,18,2007,▼1
25.0,169.0,3.0,95,Vaugrenard Benoît,96,Française des Jeux,18,2007,▼1
36.0,153.0,3.0,96,Beltrán Manuel,97,Liquigas,18,2007,▼1
37.0,68.0,3.0,97,Goubert Stéphane,98,AG2R Prévoyance,18,2007,▼1
26.0,185.0,2.0,98,Knees Christian,99,Milram,18,2007,▼1
26.0,175.0,2.0,99,Rosseler Sébastien,100,Quickstep - Innergetic,18,2007,▼1
34.0,183.0,2.0,100,Grabsch Ralf,101,Milram,18,2007,▼1
26.0,133.0,2.0,,Dueñas Moisés,102,Agritubel,18,2007,-
26.0,171.0,234.0,1,Boonen Tom,1,Quickstep - Innergetic,19,2007,-
30.0,216.0,210.0,2,Hunter Robert,2,Barloworld,19,2007,-
37.0,181.0,206.0,3,Zabel Erik,3,Milram,19,2007,-
24.0,162.0,161.0,4,Chavanel Sébastien,4,Française des Jeux,19,2007,-
29.0,101.0,156.0,5,Hushovd Thor,5,Crédit Agricole,19,2007,-
26.0,82.0,125.0,6,Bennati Daniele,6,Lampre-Fondital,19,2007,-
29.0,92.0,123.0,7,Förster Robert,7,Gerolsteiner,19,2007,-
30.0,41.0,109.0,8,Evans Cadel,8,Predictor - Lotto,19,2007,-
26.0,33.0,93.0,9,Cancellara Fabian,9,CSC ProTeam,19,2007,-
24.0,112.0,88.0,12,Contador Alberto,10,Discovery Channel,19,2007,▲2
26.0,24.0,84.0,10,Eisel Bernhard,11,T-Mobile Team,19,2007,▼1
26.0,176.0,83.0,11,Steegmans Gert,12,Quickstep - Innergetic,19,2007,▼1
28.0,155.0,75.0,13,Fischer Murilo Antonio,13,Liquigas,19,2007,-
24.0,22.0,72.0,14,Burghardt Marcus,14,T-Mobile Team,19,2007,-
28.0,161.0,71.0,15,Casar Sandy,15,Française des Jeux,19,2007,-
29.0,27.0,65.0,16,Kirchen Kim,16,T-Mobile Team,19,2007,-
24.0,219.0,64.0,17,Soler Juan Mauricio,17,Barloworld,19,2007,-
33.0,111.0,,21*,Leipheimer Levi,18*,Discovery Channel,19,2007,-
28.0,65.0,63.0,18,Elmiger Martin,18,AG2R Prévoyance,19,2007,-
27.0,118.0,63.0,21,Popovych Yaroslav,19,Discovery Channel,19,2007,▲2
27.0,18.0,55.0,19,Valverde Alejandro,20,Caisse d'Epargne,19,2007,▼1
34.0,114.0,54.0,24,Hincapie George,21,Discovery Channel,19,2007,▲3
35.0,38.0,49.0,20,Voigt Jens,22,CSC ProTeam,19,2007,▼2
27.0,156.0,49.0,22,Kuschynski Aleksandr,23,Liquigas,19,2007,▼1
25.0,77.0,45.0,23,Pérez Rubén,24,Euskaltel - Euskadi,19,2007,▼1
25.0,93.0,45.0,25,Fothen Markus,25,Gerolsteiner,19,2007,-
25.0,102.0,45.0,26,Bonnet William,26,Crédit Agricole,19,2007,-
29.0,11.0,44.0,32,Pereiro Óscar,27,Caisse d'Epargne,19,2007,▲5
29.0,55.0,44.0,27,Flecha Juan Antonio,28,Rabobank ProTeam,19,2007,▼1
32.0,31.0,43.0,28,Sastre Carlos,29,CSC ProTeam,19,2007,▼1
31.0,125.0,43.0,29,Lefèvre Laurent,30,Bouygues Telecom,19,2007,▼1
31.0,83.0,43.0,30,Bossoni Paolo,31,Lampre-Fondital,19,2007,▼1
36.0,179.0,43.0,31,Vasseur Cédric,32,Quickstep - Innergetic,19,2007,▼1
34.0,28.0,41.0,33,Merckx Axel,33,T-Mobile Team,19,2007,-
27.0,157.0,40.0,34,Quinziato Manuel,34,Liquigas,19,2007,-
22.0,167.0,40.0,35,Ladagnous Matthieu,35,Française des Jeux,19,2007,-
30.0,201.0,39.0,36,Millar David,36,Saunier Duval,19,2007,-
23.0,94.0,38.0,37,Haussler Heinrich,37,Gerolsteiner,19,2007,-
29.0,207.0,38.0,38,Mayo Iban,38,Saunier Duval,19,2007,-
35.0,52.0,37.0,40*,Boogerd Michael,40*,Rabobank ProTeam,19,2007,-
26.0,152.0,37.0,40,Albasini Michael,40,Liquigas,19,2007,-
27.0,124.0,36.0,41,Geslin Anthony,41,Bouygues Telecom,19,2007,-
24.0,85.0,36.0,42,Corioni Claudio,42,Lampre-Fondital,19,2007,-
33.0,108.0,36.0,43,Hinault Sébastien,43,Crédit Agricole,19,2007,-
30.0,71.0,36.0,44,Zubeldia Haimar,44,Euskaltel - Euskadi,19,2007,-
33.0,173.0,36.0,45,de Jongh Steven,45,Quickstep - Innergetic,19,2007,-
27.0,123.0,35.0,46,Florencio Xavier,46,Bouygues Telecom,19,2007,-
24.0,96.0,34.0,47,Krauß Sven,47,Gerolsteiner,19,2007,-
24.0,25.0,33.0,48,Gerdemann Linus,48,T-Mobile Team,19,2007,-
27.0,126.0,32.0,49,Pineau Jérôme,49,Bouygues Telecom,19,2007,-
23.0,184.0,30.0,50,Grivko Andrey,50,Milram,19,2007,-
27.0,36.0,30.0,51,Schleck Fränk,51,CSC ProTeam,19,2007,-
26.0,204.0,29.0,52,Cobo Juan José,52,Saunier Duval,19,2007,-
30.0,75.0,27.0,53,Isasi Iñaki,53,Euskaltel - Euskadi,19,2007,-
36.0,61.0,27.0,54,Moreau Christophe,54,AG2R Prévoyance,19,2007,-
33.0,107.0,27.0,55,Halgand Patrice,55,Crédit Agricole,19,2007,-
27.0,73.0,25.0,56,Astarloza Mikel,56,Euskaltel - Euskadi,19,2007,-
27.0,81.0,24.0,57,Ballan Alessandro,57,Lampre-Fondital,19,2007,-
31.0,174.0,23.0,58,Garate Juan Manuel,58,Quickstep - Innergetic,19,2007,-
26.0,91.0,22.0,59,Schumacher Stefan,59,Gerolsteiner,19,2007,-
33.0,178.0,21.0,60,Tosatto Matteo,60,Quickstep - Innergetic,19,2007,-
30.0,76.0,21.0,61,Landaluze Iñigo,61,Euskaltel - Euskadi,19,2007,-
27.0,132.0,21.0,62,Bichot Freddy,62,Agritubel,19,2007,-
31.0,87.0,20.0,63,Righi Daniele,63,Lampre-Fondital,19,2007,-
34.0,137.0,19.0,64,Jalabert Nicolas,64,Agritubel,19,2007,-
21.0,215.0,18.0,65,Thomas Geraint,65,Barloworld,19,2007,-
25.0,189.0,18.0,66,Sieberg Marcel,66,Milram,19,2007,-
31.0,37.0,18.0,67,Vande Velde Christian,67,CSC ProTeam,19,2007,-
29.0,139.0,17.0,68,Vogondy Nicolas,68,Agritubel,19,2007,-
28.0,14.0,17.0,77,Gutiérrez José Iván,69,Caisse d'Epargne,19,2007,▲8
26.0,15.0,16.0,90,Karpets Vladimir,70,Caisse d'Epargne,19,2007,▲20
26.0,205.0,16.0,69,de la Fuente David,71,Saunier Duval,19,2007,▼2
27.0,98.0,15.0,70,Wegmann Fabian,72,Gerolsteiner,19,2007,▼2
28.0,121.0,15.0,71,Fédrigo Pierrick,73,Bouygues Telecom,19,2007,▼2
27.0,12.0,15.0,72,Arroyo David,74,Caisse d'Epargne,19,2007,▼2
32.0,105.0,14.0,73,Dean Julian,75,Crédit Agricole,19,2007,▼2
37.0,188.0,14.0,74,Poitschke Enrico,76,Milram,19,2007,▼2
33.0,208.0,14.0,75,Rinero Christophe,77,Saunier Duval,19,2007,▼2
33.0,99.0,14.0,76,Wrolich Peter,78,Gerolsteiner,19,2007,▼2
25.0,95.0,13.0,78,Kohl Bernhard,79,Gerolsteiner,19,2007,▼1
28.0,177.0,13.0,79,Tankink Bram,80,Quickstep - Innergetic,19,2007,▼1
23.0,168.0,10.0,80,Löfkvist Thomas,81,Française des Jeux,19,2007,▼1
26.0,217.0,9.0,81,Longo Borghini Paolo,82,Barloworld,19,2007,▼1
24.0,78.0,9.0,82,Txurruka Amets,83,Euskaltel - Euskadi,19,2007,▼1
