Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
27,99,29,57.0,Laengen Vegard Stake,25,IAM Cycling,\u25b232,11,2016
26,176,27,21.0,Roglic Primoz,26,Team LottoNL-Jumbo,\u25bc5,11,2016
24,85,24,25.0,Foliforov Alexander,27,Gazprom-RusVelo,\u25bc2,11,2016
26,172,22,42.0,Battaglin Enrico,28,Team LottoNL-Jumbo,\u25b214,11,2016
26,24,21,27.0,Boem Nicola,29,Bardiani - CSF,\u25bc2,11,2016
30,213,21,28.0,Belletti Manuel,30,Wilier - Southeast,\u25bc2,11,2016
25,29,21,29.0,Ruffoni Nicola,31,Bardiani - CSF,\u25bc2,11,2016
26,92,21,30.0,Br\xe4ndle Matthias,32,IAM Cycling,\u25bc2,11,2016
27,66,20,31.0,Serry Pieter,33,Etixx - Quick Step,\u25bc2,11,2016
24,214,20,,Bertazzo Liam,34,Wilier - Southeast,-,11,2016
25,157,19,32.0,Preidler Georg,35,Team Giant - Alpecin,\u25bc3,11,2016
31,14,19,33.0,Fuglsang Jakob,36,Astana Pro Team,\u25bc3,11,2016
32,8,18,34.0,Montaguti Matteo,37,AG2R La Mondiale,\u25bc3,11,2016
25,3,18,35.0,Domont Axel,38,AG2R La Mondiale,\u25bc3,11,2016
28,96,18,36.0,Denifl Stefan,39,IAM Cycling,\u25bc3,11,2016
25,46,17,37.0,Moser Moreno,40,Cannondale Pro Cycling Team,\u25bc3,11,2016
22,39,17,38.0,Zabel Rick,41,BMC Racing Team,\u25bc3,11,2016
29,21,16,39.0,Pirazzi Stefano,42,Bardiani - CSF,\u25bc3,11,2016
33,149,16,40.0,Txurruka Amets,43,Orica GreenEDGE,\u25bc3,11,2016
26,141,15,41.0,Chaves Johan Esteban,44,Orica GreenEDGE,\u25bc3,11,2016
25,58,14,45.0,Van Zyl Johann,45,Team Dimension Data,-,11,2016
21,105,14,43.0,Mohoric Matej,46,Lampre - Merida,\u25bc3,11,2016
29,33,14,44.0,De Marchi Alessandro,47,BMC Racing Team,\u25bc3,11,2016
22,212,14,46.0,Amezqueta Julen,48,Wilier - Southeast,\u25bc2,11,2016
31,11,12,47.0,Nibali Vincenzo,49,Astana Pro Team,\u25bc2,11,2016
28,197,12,48.0,Rovny Ivan,50,Tinkoff,\u25bc2,11,2016
34,193,12,49.0,Brutt Pavel,51,Tinkoff,\u25bc2,11,2016
26,38,12,52.0,Rosskopf Joey,52,BMC Racing Team,-,11,2016
26,219,12,50.0,Zhupa Eugert,53,Wilier - Southeast,\u25bc3,11,2016
25,103,12,51.0,Koshevoy Ilia,54,Lampre - Merida,\u25bc3,11,2016
35,81,10,53.0,Kolobnev Alexandr,55,Gazprom-RusVelo,\u25bc2,11,2016
27,116,10,54.0,Ligthart Pim,56,Lotto Soudal,\u25bc2,11,2016
29,59,10,55.0,Venter Jaco,57,Team Dimension Data,\u25bc2,11,2016
28,32,9,56.0,Atapuma John Darwin,58,BMC Racing Team,\u25bc2,11,2016
30,73,9,79.0,Delage Micka\xebl,59,FDJ,\u25b220,11,2016
36,107,8,58.0,Niemiec Przemyslaw,60,Lampre - Merida,\u25bc2,11,2016
26,191,8,68.0,Majka Rafa\u0142,61,Tinkoff,\u25b27,11,2016
31,188,8,59.0,Roche Nicolas,62,Team Sky,\u25bc3,11,2016
28,215,8,60.0,Busato Matteo,63,Wilier - Southeast,\u25bc3,11,2016
33,1,7,61.0,Pozzovivo Domenico,64,AG2R La Mondiale,\u25bc3,11,2016
33,56,7,62.0,Siutsou Kanstantsin,65,Team Dimension Data,\u25bc3,11,2016
25,156,7,64.0,Ludvigsson Tobias,66,Team Giant - Alpecin,\u25bc2,11,2016
24,49,7,63.0,Brown Nathan,67,Cannondale Pro Cycling Team,\u25bc4,11,2016
24,152,7,65.0,Arndt Nikias,68,Team Giant - Alpecin,\u25bc3,11,2016
24,87,7,83.0,Savitskiy Ivan,69,Gazprom-RusVelo,\u25b214,11,2016
20,218,7,66.0,Martinez Daniel Felipe,70,Wilier - Southeast,\u25bc4,11,2016
23,23,7,67.0,Simion Paolo,71,Bardiani - CSF,\u25bc4,11,2016
29,41,6,75.0,Uran Rigoberto,72,Cannondale Pro Cycling Team,\u25b23,11,2016
34,131,6,69.0,Cunego Damiano,73,Nippo - Vini Fantini,\u25bc4,11,2016
33,84,5,71.0,Firsanov Sergey,74,Gazprom-RusVelo,\u25bc3,11,2016
31,133,5,72.0,Bisolti Alessandro,75,Nippo - Vini Fantini,\u25bc3,11,2016
33,129,4,73.0,Visconti Giovanni,76,Movistar Team,\u25bc3,11,2016
29,7,4,74.0,Kadri Blel,77,AG2R La Mondiale,\u25bc3,11,2016
22,78,4,,Sarreau Marc,78,FDJ,-,11,2016
23,101,3,76.0,Conti Valerio,79,Lampre - Merida,\u25bc3,11,2016
31,206,3,77.0,Didier Laurent,80,Trek - Segafredo,\u25bc3,11,2016
31,179,3,78.0,van Emden Jos,81,Team LottoNL-Jumbo,\u25bc3,11,2016
24,144,3,80.0,Hepburn Michael,82,Orica GreenEDGE,\u25bc2,11,2016
22,48,2,81.0,Bettiol Alberto,83,Cannondale Pro Cycling Team,\u25bc2,11,2016
35,187,2,82.0,Lopez David,84,Team Sky,\u25bc2,11,2016
23,137,2,84.0,Grosu Eduard Michael,85,Nippo - Vini Fantini,\u25bc1,11,2016
29,192,1,85.0,Boaro Manuele,86,Tinkoff,\u25bc1,11,2016
28,209,1,86.0,Zoidl Riccardo,87,Trek - Segafredo,\u25bc1,11,2016
29,43,1,87.0,Clarke Simon,88,Cannondale Pro Cycling Team,\u25bc1,11,2016
33,102,1,88.0,Ferrari Roberto,89,Lampre - Merida,\u25bc1,11,2016
27,146,1,89.0,Mezgec Luka,90,Orica GreenEDGE,\u25bc1,11,2016
28,47,1,90.0,Navardauskas Ramunas,91,Cannondale Pro Cycling Team,\u25bc1,11,2016
30,76,1,,Konovalovas Ignatas,92,FDJ,-,11,2016
27,72,1,91.0,Courteille Arnaud,93,FDJ,\u25bc2,11,2016
22,77,1,92.0,Le Gac Olivier,94,FDJ,\u25bc2,11,2016
33,114,169,1.0,Greipel Andr\xe9,1,Lotto Soudal,-,12,2016
27,207,138,4.0,Nizzolo Giacomo,2,Trek - Segafredo,\u25b22,12,2016
24,71,111,2.0,D\xe9mare Arnaud,3,FDJ,\u25bc1,12,2016
26,100,100,3.0,Ulissi Diego,4,Lampre - Merida,\u25bc1,12,2016
28,104,84,6.0,Modolo Sacha,5,Lampre - Merida,\u25b21,12,2016
38,178,82,5.0,Tjallingii Maarten,6,Team LottoNL-Jumbo,\u25bc1,12,2016
29,36,80,15.0,Oss Daniel,7,BMC Racing Team,\u25b28,12,2016
26,67,76,7.0,Trentin Matteo,8,Etixx - Quick Step,\u25bc1,12,2016
21,143,74,19.0,Ewan Caleb,9,Orica GreenEDGE,\u25b210,12,2016
29,122,57,8.0,Amador Andrey,10,Movistar Team,\u25bc2,12,2016
24,173,54,13.0,Hofland Moreno,11,Team LottoNL-Jumbo,\u25b22,12,2016
23,64,52,9.0,Jungels Bob,12,Etixx - Quick Step,\u25bc3,12,2016
30,166,50,21.0,Porsev Alexander,13,Team Katusha,\u25b28,12,2016
21,26,47,10.0,Ciccone Giulio,14,Bardiani - CSF,\u25bc4,12,2016
24,132,47,11.0,Berlato Giacomo,15,Nippo - Vini Fantini,\u25bc4,12,2016
25,165,46,12.0,Vorobyev Anton,16,Team Katusha,\u25bc4,12,2016
26,27,46,17.0,Colbrelli Sonny,17,Bardiani - CSF,-,12,2016
28,62,40,14.0,Brambilla Gianluca,18,Etixx - Quick Step,\u25bc4,12,2016
26,55,40,16.0,Sbaragli Kristian,19,Team Dimension Data,\u25bc3,12,2016
25,111,39,18.0,Wellens Tim,20,Lotto Soudal,\u25bc2,12,2016
36,121,36,20.0,Valverde Alejandro,21,Movistar Team,\u25bc1,12,2016
22,35,32,22.0,K\xfcng Stefan,22,BMC Racing Team,-,12,2016
26,161,31,23.0,Zakarin Ilnur,23,Team Katusha,-,12,2016
28,171,30,24.0,Kruijswijk Steven,24,Team LottoNL-Jumbo,-,12,2016
27,99,29,25.0,Laengen Vegard Stake,25,IAM Cycling,-,12,2016
26,176,27,26.0,Roglic Primoz,26,Team LottoNL-Jumbo,-,12,2016
30,213,24,30.0,Belletti Manuel,27,Wilier - Southeast,\u25b23,12,2016
24,85,24,27.0,Foliforov Alexander,28,Gazprom-RusVelo,\u25bc1,12,2016
24,28,24,,Maestri Mirco,29,Bardiani - CSF,-,12,2016
22,39,24,41.0,Zabel Rick,30,BMC Racing Team,\u25b211,12,2016
26,172,22,28.0,Battaglin Enrico,31,Team LottoNL-Jumbo,\u25bc3,12,2016
26,24,21,29.0,Boem Nicola,32,Bardiani - CSF,\u25bc3,12,2016
25,29,21,31.0,Ruffoni Nicola,33,Bardiani - CSF,\u25bc2,12,2016
26,92,21,32.0,Br\xe4ndle Matthias,34,IAM Cycling,\u25bc2,12,2016
27,66,20,33.0,Serry Pieter,35,Etixx - Quick Step,\u25bc2,12,2016
24,214,20,34.0,Bertazzo Liam,36,Wilier - Southeast,\u25bc2,12,2016
25,157,19,35.0,Preidler Georg,37,Team Giant - Alpecin,\u25bc2,12,2016
31,14,19,36.0,Fuglsang Jakob,38,Astana Pro Team,\u25bc2,12,2016
32,8,18,37.0,Montaguti Matteo,39,AG2R La Mondiale,\u25bc2,12,2016
25,3,18,38.0,Domont Axel,40,AG2R La Mondiale,\u25bc2,12,2016
28,96,18,39.0,Denifl Stefan,41,IAM Cycling,\u25bc2,12,2016
25,46,17,40.0,Moser Moreno,42,Cannondale Pro Cycling Team,\u25bc2,12,2016
24,87,17,69.0,Savitskiy Ivan,43,Gazprom-RusVelo,\u25b226,12,2016
29,21,16,42.0,Pirazzi Stefano,44,Bardiani - CSF,\u25bc2,12,2016
33,149,16,43.0,Txurruka Amets,45,Orica GreenEDGE,\u25bc2,12,2016
26,141,15,44.0,Chaves Johan Esteban,46,Orica GreenEDGE,\u25bc2,12,2016
25,58,14,45.0,Van Zyl Johann,47,Team Dimension Data,\u25bc2,12,2016
21,105,14,46.0,Mohoric Matej,48,Lampre - Merida,\u25bc2,12,2016
30,33,14,47.0,De Marchi Alessandro,49,BMC Racing Team,\u25bc2,12,2016
22,212,14,48.0,Amezqueta Julen,50,Wilier - Southeast,\u25bc2,12,2016
30,73,14,59.0,Delage Micka\xebl,51,FDJ,\u25b28,12,2016
31,11,12,49.0,Nibali Vincenzo,52,Astana Pro Team,\u25bc3,12,2016
28,197,12,50.0,Rovny Ivan,53,Tinkoff,\u25bc3,12,2016
34,193,12,51.0,Brutt Pavel,54,Tinkoff,\u25bc3,12,2016
26,38,12,52.0,Rosskopf Joey,55,BMC Racing Team,\u25bc3,12,2016
26,219,12,53.0,Zhupa Eugert,56,Wilier - Southeast,\u25bc3,12,2016
25,103,12,54.0,Koshevoy Ilia,57,Lampre - Merida,\u25bc3,12,2016
35,81,10,55.0,Kolobnev Alexandr,58,Gazprom-RusVelo,\u25bc3,12,2016
27,116,10,56.0,Ligthart Pim,59,Lotto Soudal,\u25bc3,12,2016
29,59,10,57.0,Venter Jaco,60,Team Dimension Data,\u25bc3,12,2016
28,32,9,58.0,Atapuma John Darwin,61,BMC Racing Team,\u25bc3,12,2016
36,107,8,60.0,Niemiec Przemyslaw,62,Lampre - Merida,\u25bc2,12,2016
26,191,8,61.0,Majka Rafa\u0142,63,Tinkoff,\u25bc2,12,2016
31,188,8,62.0,Roche Nicolas,64,Team Sky,\u25bc2,12,2016
28,215,8,63.0,Busato Matteo,65,Wilier - Southeast,\u25bc2,12,2016
32,91,8,,Haussler Heinrich,66,IAM Cycling,-,12,2016
33,1,7,64.0,Pozzovivo Domenico,67,AG2R La Mondiale,\u25bc3,12,2016
33,56,7,65.0,Siutsou Kanstantsin,68,Team Dimension Data,\u25bc3,12,2016
25,156,7,66.0,Ludvigsson Tobias,69,Team Giant - Alpecin,\u25bc3,12,2016
24,49,7,67.0,Brown Nathan,70,Cannondale Pro Cycling Team,\u25bc3,12,2016
24,152,7,68.0,Arndt Nikias,71,Team Giant - Alpecin,\u25bc3,12,2016
20,218,7,70.0,Martinez Daniel Felipe,72,Wilier - Southeast,\u25bc2,12,2016
23,23,7,71.0,Simion Paolo,73,Bardiani - CSF,\u25bc2,12,2016
29,41,6,72.0,Uran Rigoberto,74,Cannondale Pro Cycling Team,\u25bc2,12,2016
34,131,6,73.0,Cunego Damiano,75,Nippo - Vini Fantini,\u25bc2,12,2016
33,84,5,74.0,Firsanov Sergey,76,Gazprom-RusVelo,\u25bc2,12,2016
31,133,5,75.0,Bisolti Alessandro,77,Nippo - Vini Fantini,\u25bc2,12,2016
24,113,5,,de Bie Sean,78,Lotto Soudal,-,12,2016
30,118,5,,Roelandts Jurgen,79,Lotto Soudal,-,12,2016
33,129,4,76.0,Visconti Giovanni,80,Movistar Team,\u25bc4,12,2016
26,164,4,,Kuznetsov Viacheslav,81,Team Katusha,-,12,2016
29,7,4,77.0,Kadri Blel,82,AG2R La Mondiale,\u25bc5,12,2016
22,78,4,78.0,Sarreau Marc,83,FDJ,\u25bc5,12,2016
23,101,3,79.0,Conti Valerio,84,Lampre - Merida,\u25bc5,12,2016
31,206,3,80.0,Didier Laurent,85,Trek - Segafredo,\u25bc5,12,2016
31,179,3,81.0,van Emden Jos,86,Team LottoNL-Jumbo,\u25bc5,12,2016
27,205,3,,Coledan Marco,87,Trek - Segafredo,-,12,2016
24,144,3,82.0,Hepburn Michael,88,Orica GreenEDGE,\u25bc6,12,2016
22,48,2,83.0,Bettiol Alberto,89,Cannondale Pro Cycling Team,\u25bc6,12,2016
35,187,2,84.0,Lopez David,90,Team Sky,\u25bc6,12,2016
30,76,2,92.0,Konovalovas Ignatas,91,FDJ,\u25b21,12,2016
23,137,2,85.0,Grosu Eduard Michael,92,Nippo - Vini Fantini,\u25bc7,12,2016
29,192,1,86.0,Boaro Manuele,93,Tinkoff,\u25bc7,12,2016
28,209,1,87.0,Zoidl Riccardo,94,Trek - Segafredo,\u25bc7,12,2016
29,43,1,88.0,Clarke Simon,95,Cannondale Pro Cycling Team,\u25bc7,12,2016
33,102,1,89.0,Ferrari Roberto,96,Lampre - Merida,\u25bc7,12,2016
27,146,1,90.0,Mezgec Luka,97,Orica GreenEDGE,\u25bc7,12,2016
28,47,1,91.0,Navardauskas Ramunas,98,Cannondale Pro Cycling Team,\u25bc7,12,2016
27,72,1,93.0,Courteille Arnaud,99,FDJ,\u25bc6,12,2016
22,77,1,94.0,Le Gac Olivier,100,FDJ,\u25bc6,12,2016
32,153,1,,de Backer Bert,101,Team Giant - Alpecin,-,12,2016
27,207,138,2.0,Nizzolo Giacomo,1,Trek - Segafredo,\u25b21,13,2016
24,71,119,3.0,D\xe9mare Arnaud,2,FDJ,\u25b21,13,2016
26,100,104,4.0,Ulissi Diego,3,Lampre - Merida,\u25b21,13,2016
28,104,84,5.0,Modolo Sacha,4,Lampre - Merida,\u25b21,13,2016
38,178,83,6.0,Tjallingii Maarten,5,Team LottoNL-Jumbo,\u25b21,13,2016
29,36,80,7.0,Oss Daniel,6,BMC Racing Team,\u25b21,13,2016
26,67,76,8.0,Trentin Matteo,7,Etixx - Quick Step,\u25b21,13,2016
29,122,57,10.0,Amador Andrey,8,Movistar Team,\u25b22,13,2016
24,173,54,11.0,Hofland Moreno,9,Team LottoNL-Jumbo,\u25b22,13,2016
23,64,52,12.0,Jungels Bob,10,Etixx - Quick Step,\u25b22,13,2016
30,166,50,13.0,Porsev Alexander,11,Team Katusha,\u25b22,13,2016
21,26,47,14.0,Ciccone Giulio,12,Bardiani - CSF,\u25b22,13,2016
24,132,47,15.0,Berlato Giacomo,13,Nippo - Vini Fantini,\u25b22,13,2016
25,165,46,16.0,Vorobyev Anton,14,Team Katusha,\u25b22,13,2016
26,27,46,17.0,Colbrelli Sonny,15,Bardiani - CSF,\u25b22,13,2016
36,121,43,21.0,Valverde Alejandro,16,Movistar Team,\u25b25,13,2016
28,62,40,18.0,Brambilla Gianluca,17,Etixx - Quick Step,\u25b21,13,2016
26,55,40,19.0,Sbaragli Kristian,18,Team Dimension Data,\u25b21,13,2016
25,111,39,20.0,Wellens Tim,19,Lotto Soudal,\u25b21,13,2016
28,171,34,24.0,Kruijswijk Steven,20,Team LottoNL-Jumbo,\u25b24,13,2016
22,35,32,22.0,K\xfcng Stefan,21,BMC Racing Team,\u25b21,13,2016
26,161,31,23.0,Zakarin Ilnur,22,Team Katusha,\u25b21,13,2016
26,172,30,31.0,Battaglin Enrico,23,Team LottoNL-Jumbo,\u25b28,13,2016
27,99,29,25.0,Laengen Vegard Stake,24,IAM Cycling,\u25b21,13,2016
26,176,27,26.0,Roglic Primoz,25,Team LottoNL-Jumbo,\u25b21,13,2016
24,85,24,28.0,Foliforov Alexander,26,Gazprom-RusVelo,\u25b22,13,2016
30,213,24,27.0,Belletti Manuel,27,Wilier - Southeast,-,13,2016
24,28,24,29.0,Maestri Mirco,28,Bardiani - CSF,\u25b21,13,2016
22,39,24,30.0,Zabel Rick,29,BMC Racing Team,\u25b21,13,2016
28,96,23,41.0,Denifl Stefan,30,IAM Cycling,\u25b211,13,2016
26,24,21,32.0,Boem Nicola,31,Bardiani - CSF,\u25b21,13,2016
31,11,21,52.0,Nibali Vincenzo,32,Astana Pro Team,\u25b220,13,2016
26,92,21,34.0,Br\xe4ndle Matthias,33,IAM Cycling,\u25b21,13,2016
27,66,20,35.0,Serry Pieter,34,Etixx - Quick Step,\u25b21,13,2016
32,8,20,39.0,Montaguti Matteo,35,AG2R La Mondiale,\u25b24,13,2016
24,214,20,36.0,Bertazzo Liam,36,Wilier - Southeast,-,13,2016
25,157,19,37.0,Preidler Georg,37,Team Giant - Alpecin,-,13,2016
31,14,19,38.0,Fuglsang Jakob,38,Astana Pro Team,-,13,2016
25,3,18,40.0,Domont Axel,39,AG2R La Mondiale,\u25b21,13,2016
25,46,17,42.0,Moser Moreno,40,Cannondale Pro Cycling Team,\u25b22,13,2016
24,87,17,43.0,Savitskiy Ivan,41,Gazprom-RusVelo,\u25b22,13,2016
33,129,16,80.0,Visconti Giovanni,42,Movistar Team,\u25b238,13,2016
29,21,16,44.0,Pirazzi Stefano,43,Bardiani - CSF,\u25b21,13,2016
33,149,16,45.0,Txurruka Amets,44,Orica GreenEDGE,\u25b21,13,2016
31,185,15,,Nieve Mikel,45,Team Sky,-,13,2016
26,141,15,46.0,Chaves Johan Esteban,46,Orica GreenEDGE,-,13,2016
21,105,15,48.0,Mohoric Matej,47,Lampre - Merida,\u25b21,13,2016
27,116,14,59.0,Ligthart Pim,48,Lotto Soudal,\u25b211,13,2016
26,191,14,63.0,Majka Rafa\u0142,49,Tinkoff,\u25b214,13,2016
25,58,14,47.0,Van Zyl Johann,50,Team Dimension Data,\u25bc3,13,2016
30,33,14,49.0,De Marchi Alessandro,51,BMC Racing Team,\u25bc2,13,2016
22,212,14,50.0,Amezqueta Julen,52,Wilier - Southeast,\u25bc2,13,2016
30,73,14,51.0,Delage Micka\xebl,53,FDJ,\u25bc2,13,2016
28,197,12,53.0,Rovny Ivan,54,Tinkoff,\u25bc1,13,2016
34,193,12,54.0,Brutt Pavel,55,Tinkoff,\u25bc1,13,2016
26,38,12,55.0,Rosskopf Joey,56,BMC Racing Team,\u25bc1,13,2016
26,219,12,56.0,Zhupa Eugert,57,Wilier - Southeast,\u25bc1,13,2016
25,103,12,57.0,Koshevoy Ilia,58,Lampre - Merida,\u25bc1,13,2016
35,81,10,58.0,Kolobnev Alexandr,59,Gazprom-RusVelo,\u25bc1,13,2016
29,59,10,60.0,Venter Jaco,60,Team Dimension Data,-,13,2016
29,41,9,74.0,Uran Rigoberto,61,Cannondale Pro Cycling Team,\u25b213,13,2016
28,32,9,61.0,Atapuma John Darwin,62,BMC Racing Team,\u25bc1,13,2016
36,107,8,62.0,Niemiec Przemyslaw,63,Lampre - Merida,\u25bc1,13,2016
33,1,8,67.0,Pozzovivo Domenico,64,AG2R La Mondiale,\u25b23,13,2016
31,188,8,64.0,Roche Nicolas,65,Team Sky,\u25bc1,13,2016
28,215,8,65.0,Busato Matteo,66,Wilier - Southeast,\u25bc1,13,2016
32,91,8,66.0,Haussler Heinrich,67,IAM Cycling,\u25bc1,13,2016
33,56,7,68.0,Siutsou Kanstantsin,68,Team Dimension Data,-,13,2016
25,156,7,69.0,Ludvigsson Tobias,69,Team Giant - Alpecin,-,13,2016
24,49,7,70.0,Brown Nathan,70,Cannondale Pro Cycling Team,-,13,2016
24,152,7,71.0,Arndt Nikias,71,Team Giant - Alpecin,-,13,2016
20,218,7,72.0,Martinez Daniel Felipe,72,Wilier - Southeast,-,13,2016
23,23,7,73.0,Simion Paolo,73,Bardiani - CSF,-,13,2016
34,131,6,75.0,Cunego Damiano,74,Nippo - Vini Fantini,\u25b21,13,2016
33,84,5,76.0,Firsanov Sergey,75,Gazprom-RusVelo,\u25b21,13,2016
31,133,5,77.0,Bisolti Alessandro,76,Nippo - Vini Fantini,\u25b21,13,2016
24,113,5,78.0,de Bie Sean,77,Lotto Soudal,\u25b21,13,2016
26,164,4,81.0,Kuznetsov Viacheslav,78,Team Katusha,\u25b23,13,2016
29,7,4,82.0,Kadri Blel,79,AG2R La Mondiale,\u25b23,13,2016
22,78,4,83.0,Sarreau Marc,80,FDJ,\u25b23,13,2016
23,101,3,84.0,Conti Valerio,81,Lampre - Merida,\u25b23,13,2016
31,206,3,85.0,Didier Laurent,82,Trek - Segafredo,\u25b23,13,2016
31,179,3,86.0,van Emden Jos,83,Team LottoNL-Jumbo,\u25b23,13,2016
27,205,3,87.0,Coledan Marco,84,Trek - Segafredo,\u25b23,13,2016
24,144,3,88.0,Hepburn Michael,85,Orica GreenEDGE,\u25b23,13,2016
22,48,2,89.0,Bettiol Alberto,86,Cannondale Pro Cycling Team,\u25b23,13,2016
35,187,2,90.0,Lopez David,87,Team Sky,\u25b23,13,2016
30,76,2,91.0,Konovalovas Ignatas,88,FDJ,\u25b23,13,2016
23,137,2,92.0,Grosu Eduard Michael,89,Nippo - Vini Fantini,\u25b23,13,2016
29,192,1,93.0,Boaro Manuele,90,Tinkoff,\u25b23,13,2016
28,209,1,94.0,Zoidl Riccardo,91,Trek - Segafredo,\u25b23,13,2016
29,43,1,95.0,Clarke Simon,92,Cannondale Pro Cycling Team,\u25b23,13,2016
33,102,1,96.0,Ferrari Roberto,93,Lampre - Merida,\u25b23,13,2016
27,146,1,97.0,Mezgec Luka,94,Orica GreenEDGE,\u25b23,13,2016
28,47,1,98.0,Navardauskas Ramunas,95,Cannondale Pro Cycling Team,\u25b23,13,2016
27,72,1,99.0,Courteille Arnaud,96,FDJ,\u25b23,13,2016
22,77,1,100.0,Le Gac Olivier,97,FDJ,\u25b23,13,2016
32,153,1,101.0,de Backer Bert,98,Team Giant - Alpecin,\u25b23,13,2016
27,207,138,1.0,Nizzolo Giacomo,1,Trek - Segafredo,-,14,2016
26,100,112,3.0,Ulissi Diego,2,Lampre - Merida,\u25b21,14,2016
28,104,84,4.0,Modolo Sacha,3,Lampre - Merida,\u25b21,14,2016
38,178,83,5.0,Tjallingii Maarten,4,Team LottoNL-Jumbo,\u25b21,14,2016
29,36,80,6.0,Oss Daniel,5,BMC Racing Team,\u25b21,14,2016
26,67,80,7.0,Trentin Matteo,6,Etixx - Quick Step,\u25b21,14,2016
29,122,57,8.0,Amador Andrey,7,Movistar Team,\u25b21,14,2016
23,64,52,10.0,Jungels Bob,8,Etixx - Quick Step,\u25b22,14,2016
30,166,50,11.0,Porsev Alexander,9,Team Katusha,\u25b22,14,2016
21,26,47,12.0,Ciccone Giulio,10,Bardiani - CSF,\u25b22,14,2016
25,165,46,14.0,Vorobyev Anton,11,Team Katusha,\u25b23,14,2016
28,171,46,20.0,Kruijswijk Steven,12,Team LottoNL-Jumbo,\u25b28,14,2016
26,27,46,15.0,Colbrelli Sonny,13,Bardiani - CSF,\u25b22,14,2016
36,121,43,16.0,Valverde Alejandro,14,Movistar Team,\u25b22,14,2016
28,62,40,17.0,Brambilla Gianluca,15,Etixx - Quick Step,\u25b22,14,2016
26,55,40,18.0,Sbaragli Kristian,16,Team Dimension Data,\u25b22,14,2016
25,111,39,19.0,Wellens Tim,17,Lotto Soudal,\u25b22,14,2016
26,161,35,22.0,Zakarin Ilnur,18,Team Katusha,\u25b24,14,2016
22,35,32,21.0,K\xfcng Stefan,19,BMC Racing Team,\u25b22,14,2016
26,141,30,46.0,Chaves Johan Esteban,20,Orica GreenEDGE,\u25b226,14,2016
26,172,30,23.0,Battaglin Enrico,21,Team LottoNL-Jumbo,\u25b22,14,2016
27,99,29,24.0,Laengen Vegard Stake,22,IAM Cycling,\u25b22,14,2016
25,157,28,37.0,Preidler Georg,23,Team Giant - Alpecin,\u25b214,14,2016
26,176,27,25.0,Roglic Primoz,24,Team LottoNL-Jumbo,\u25b21,14,2016
31,11,27,32.0,Nibali Vincenzo,25,Astana Pro Team,\u25b27,14,2016
24,85,24,26.0,Foliforov Alexander,26,Gazprom-RusVelo,-,14,2016
30,213,24,27.0,Belletti Manuel,27,Wilier - Southeast,-,14,2016
24,28,24,28.0,Maestri Mirco,28,Bardiani - CSF,-,14,2016
22,39,24,29.0,Zabel Rick,29,BMC Racing Team,-,14,2016
28,96,23,30.0,Denifl Stefan,30,IAM Cycling,-,14,2016
26,24,21,31.0,Boem Nicola,31,Bardiani - CSF,-,14,2016
27,66,20,34.0,Serry Pieter,32,Etixx - Quick Step,\u25b22,14,2016
32,8,20,35.0,Montaguti Matteo,33,AG2R La Mondiale,\u25b22,14,2016
31,14,19,38.0,Fuglsang Jakob,34,Astana Pro Team,\u25b24,14,2016
25,3,18,39.0,Domont Axel,35,AG2R La Mondiale,\u25b24,14,2016
26,191,17,49.0,Majka Rafa\u0142,36,Tinkoff,\u25b213,14,2016
25,46,17,40.0,Moser Moreno,37,Cannondale Pro Cycling Team,\u25b23,14,2016
24,87,17,41.0,Savitskiy Ivan,38,Gazprom-RusVelo,\u25b23,14,2016
29,21,16,43.0,Pirazzi Stefano,39,Bardiani - CSF,\u25b24,14,2016
28,32,16,62.0,Atapuma John Darwin,40,BMC Racing Team,\u25b222,14,2016
33,129,16,42.0,Visconti Giovanni,41,Movistar Team,\u25b21,14,2016
33,149,16,44.0,Txurruka Amets,42,Orica GreenEDGE,\u25b22,14,2016
31,185,15,45.0,Nieve Mikel,43,Team Sky,\u25b22,14,2016
27,116,15,48.0,Ligthart Pim,44,Lotto Soudal,\u25b24,14,2016
21,105,15,47.0,Mohoric Matej,45,Lampre - Merida,\u25b22,14,2016
25,58,14,50.0,Van Zyl Johann,46,Team Dimension Data,\u25b24,14,2016
30,33,14,51.0,De Marchi Alessandro,47,BMC Racing Team,\u25b24,14,2016
22,212,14,52.0,Amezqueta Julen,48,Wilier - Southeast,\u25b24,14,2016
30,73,14,53.0,Delage Micka\xebl,49,FDJ,\u25b24,14,2016
33,56,12,68.0,Siutsou Kanstantsin,50,Team Dimension Data,\u25b218,14,2016
28,197,12,54.0,Rovny Ivan,51,Tinkoff,\u25b23,14,2016
26,38,12,56.0,Rosskopf Joey,52,BMC Racing Team,\u25b24,14,2016
34,193,12,55.0,Brutt Pavel,53,Tinkoff,\u25b22,14,2016
25,103,12,58.0,Koshevoy Ilia,54,Lampre - Merida,\u25b24,14,2016
26,219,12,57.0,Zhupa Eugert,55,Wilier - Southeast,\u25b22,14,2016
29,41,11,61.0,Uran Rigoberto,56,Cannondale Pro Cycling Team,\u25b25,14,2016
35,81,10,59.0,Kolobnev Alexandr,57,Gazprom-RusVelo,\u25b22,14,2016
29,59,10,60.0,Venter Jaco,58,Team Dimension Data,\u25b22,14,2016
