Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
23,,116,+1:25:00,,Corioni Claudio,81,Lampre-Fondital,38:38 38:38,6,2006
32,,78,+1:02:52,,Mazzoleni Eddy,82,T-Mobile Team,",, 38:38",6,2006
33,,114,+1:24:18,,Garcia Jose Vicente,83,Caisse d'Epargne - Illes Balears,39:15 39:15,6,2006
31,,113,+1:24:17,,Arvesen Kurt-Asle,84,CSC ProTeam,",, 39:15",6,2006
24,,111,+1:23:47,,Vaugrenard Benoit,85,Fran\xe7aise des Jeux,",, 39:15",6,2006
31,,80,+1:03:39,,Spezialetti Alessandro,86,Liquigas,",, 39:15",6,2006
24,,103,+1:20:32,,Pozzato Filippo,87,Quickstep - Innergetic,",, 39:15",6,2006
27,,106,+1:22:00,,Carrara Matteo,88,Lampre-Fondital,",, 39:15",6,2006
22,,132,+1:35:31,,Failli Francesco,89,Liquigas,",, 39:15",6,2006
21,,93,+1:12:55,,Rojas Jos\xe9 Joaqu\xedn,90,,",, 39:15",6,2006
31,,115,+1:24:54,,Horrillo Pedro,91,Rabobank ProTeam,",, 39:15",6,2006
22,,121,+1:27:44,,Vastaranta Jukka,92,Rabobank ProTeam,",, 39:15",6,2006
29,,105,+1:21:35,,Kaggestad Mads,93,Cr\xe9dit Agricole,",, 39:15",6,2006
32,,102,+1:18:13,,Wrolich Peter,94,Gerolsteiner,",, 39:15",6,2006
26,,91,+1:10:46,,Lang Sebastian,95,Gerolsteiner,",, 39:15",6,2006
28,,108,+1:22:59,,Scholz Ronny,96,Gerolsteiner,",, 39:15",6,2006
27,,127,+1:29:43,,Moletta Andrea,97,Gerolsteiner,",, 39:15",6,2006
26,,67,+55:15,,Pineau J\xe9rome,98,Bouygues Telecom,",, 39:15",6,2006
23,,54,+47:40,,Gilbert Philippe,99,Fran\xe7aise des Jeux,",, 39:15",6,2006
36,,131,+1:33:57,,Milesi Marco,100,Liquigas,",, 39:15",6,2006
31,,117,+1:25:25,,Murn Uros,101,Phonak Hearing Systems,",, 39:15",6,2006
26,,79,+1:03:17,,Wiggins Bradley,102,Cofidis,",, 39:15",6,2006
29,,94,+1:14:13,,Isasi Inaki,103,Euskaltel - Euskadi,",, 39:15",6,2006
22,,88,+1:08:20,,Gonzalo Eduardo,104,Agritubel,",, 39:15",6,2006
24,,77,+1:02:51,,Hernandez Gutierrez Aitor,105,Euskaltel - Euskadi,",, 39:15",6,2006
31,,99,+1:16:44,,Auge St\xe9phane,106,Cofidis,",, 39:15",6,2006
33,,71,+57:55,,Beneteau Walter,107,Bouygues Telecom,",, 39:15",6,2006
27,,122,+1:27:48,,Flickinger Andy,108,Bouygues Telecom,",, 39:15",6,2006
33,,119,+1:26:49,,Baranowski Dariusz,109,Astana - W\xfcrth Team,",, 39:15",6,2006
22,,128,+1:33:11,,Bono Matteo,110,Lampre-Fondital,",, 39:15",6,2006
25,,124,+1:29:15,,Mourey Francis,111,Fran\xe7aise des Jeux,",, 39:15",6,2006
34,,123,+1:28:21,,Loda Nicola,112,Liquigas,",, 39:15",6,2006
27,,70,+56:22,,Cama\xf1o Iker,113,Euskaltel - Euskadi,",, 39:15",6,2006
23,,110,+1:23:34,,Mazur Piotr,114,,",, 39:15",6,2006
29,,118,+1:25:47,,Cretskens Wilfried,115,Quickstep - Innergetic,",, 39:15",6,2006
25,,72,+59:31,,Wegmann Fabian,116,Gerolsteiner,",, 39:15",6,2006
26,,86,+1:08:09,,Edaleine Christophe,117,Cr\xe9dit Agricole,",, 39:15",6,2006
34,,83,+1:05:15,,Bessy Fr\xe9d\xe9ric,118,Cofidis,",, 39:15",6,2006
23,,129,+1:33:20,,Giling Bas,119,T-Mobile Team,",, 39:15",6,2006
30,,107,+1:22:38,,Brard Florent,120,Caisse d'Epargne - Illes Balears,",, 39:15",6,2006
25,,76,+1:02:29,,Dumoulin Samuel,121,AG2R Pr\xe9voyance,",, 39:15",6,2006
27,,90,+1:09:34,,Portal Nicolas,122,Caisse d'Epargne - Illes Balears,",, 39:15",6,2006
33,,126,+1:29:43,,Trenti Guido,123,Quickstep - Innergetic,",, 39:15",6,2006
32,,101,+1:17:10,,O'Grady Stuart,124,CSC ProTeam,",, 39:15",6,2006
25,,109,+1:23:17,,Vanotti Alessandro,125,Milram,",, 39:15",6,2006
27,,125,+1:29:32,,Kopp David,126,Gerolsteiner,",, 39:15",6,2006
26,,120,+1:27:03,,Coutouly Cedric,127,Agritubel,",, 39:15",6,2006
28,,81,+1:03:45,,Hushovd Thor,128,Cr\xe9dit Agricole,",, 39:15",6,2006
22,,133,+1:35:36,,Santaromita Ivan,129,Quickstep - Innergetic,",, 39:15",6,2006
24,,89,+1:09:02,,Vandborg Brian,130,CSC ProTeam,",, 39:15",6,2006
33,,130,+1:33:30,,H\xf8j Frank,131,Gerolsteiner,",, 39:15",6,2006
26,,112,+1:23:58,,Bak Lars Ytting,132,CSC ProTeam,",, 39:15",6,2006
23,,57,+50:04,,Gusev Vladimir,133,Discovery Channel,41:32 41:32,6,2006
28,,69,+1:03:45,50.0,Hushovd Thor,1,Cr\xe9dit Agricole,3:08:17 3:08:17,7,2006
25,,64,+1:02:29,30.0,Dumoulin Samuel,2,AG2R Pr\xe9voyance,",, ,,",7,2006
23,,43,+47:40,18.0,Gilbert Philippe,3,Fran\xe7aise des Jeux,",, ,,",7,2006
32,,10,+6:48,13.0,Hincapie George,4,Discovery Channel,",, ,,",7,2006
26,,54,+55:15,10.0,Pineau J\xe9rome,5,Bouygues Telecom,",, ,,",7,2006
30,,5,+3:29,7.0,Mancebo Francisco,6,AG2R Pr\xe9voyance,",, ,,",7,2006
23,,48,+50:04,4.0,Gusev Vladimir,7,Discovery Channel,",, ,,",7,2006
31,,68,+1:03:39,3.0,Spezialetti Alessandro,8,Liquigas,",, ,,",7,2006
27,,89,+1:22:00,2.0,Carrara Matteo,9,Lampre-Fondital,",, ,,",7,2006
28,,14,+9:44,1.0,Pereiro Oscar,10,Caisse d'Epargne - Illes Balears,",, ,,",7,2006
30,,51,+51:51,,Grabsch Bert,11,Phonak Hearing Systems,",, ,,",7,2006
30,,37,+39:33,,Barry Michael,12,Discovery Channel,",, ,,",7,2006
33,,50,+51:43,,Jalabert Nicolas,13,Phonak Hearing Systems,",, ,,",7,2006
35,,2,+1:48,,Moreau Christophe,14,AG2R Pr\xe9voyance,",, ,,",7,2006
26,,7,+4:21,,Valverde Alejandro,15,Caisse d'Epargne - Illes Balears,",, ,,",7,2006
26,,45,+48:56,,Joly S\xe9bastien,16,Fran\xe7aise des Jeux,",, ,,",7,2006
24,,3,+2:51,,Kohl Bernhard,17,T-Mobile Team,",, ,,",7,2006
25,,13,+9:10,,Iglinskiy Maxim,18,Milram,",, ,,",7,2006
32,,49,+51:08,,Vinokourov Alexandre,19,Astana - W\xfcrth Team,",, ,,",7,2006
28,,15,+11:00,,Mayo Iban,20,Euskaltel - Euskadi,",, ,,",7,2006
25,,42,+44:07,,Posthuma Joost,21,Rabobank ProTeam,",, ,,",7,2006
26,,31,+31:40,,Voeckler Thomas,22,Bouygues Telecom,",, ,,",7,2006
26,,21,+16:14,,Astarloza Mikel,23,AG2R Pr\xe9voyance,",, ,,",7,2006
32,,1,+0:00,,Leipheimer Levi,24,Gerolsteiner,",, ,,",7,2006
28,,24,+21:05,,Martinez Egoi,25,Discovery Channel,",, ,,",7,2006
34,,34,+34:49,,Horner Chris,26,Saunier Duval - Prodir,",, ,,",7,2006
30,,9,+5:45,,Caucchioli Pietro,27,Cr\xe9dit Agricole,",, ,,",7,2006
30,,36,+36:57,,Osa Unai,28,Astana - W\xfcrth Team,",, ,,",7,2006
26,,16,+12:12,,Marzano Marco,29,Lampre-Fondital,",, ,,",7,2006
33,,94,+1:26:49,,Baranowski Dariusz,30,Astana - W\xfcrth Team,",, ,,",7,2006
20,,19,+15:20,,Di Gr\xe9gorio R\xe9my,31,Fran\xe7aise des Jeux,",, ,,",7,2006
27,,57,+56:22,,Cama\xf1o Iker,32,Euskaltel - Euskadi,",, ,,",7,2006
25,,35,+36:30,,Barredo Carlos,33,Astana - W\xfcrth Team,",, ,,",7,2006
25,,22,+17:02,,Le M\xe9vel Christophe,34,Cr\xe9dit Agricole,",, ,,",7,2006
27,,70,+1:05:59,,Noval Benjamin,35,Discovery Channel,",, ,,",7,2006
29,,11,+6:57,,Sevilla Oscar,36,T-Mobile Team,",, ,,",7,2006
26,,18,+15:00,,Arroyo David,37,Caisse d'Epargne - Illes Balears,",, ,,",7,2006
35,,20,+16:06,,Rous Didier,38,Bouygues Telecom,",, ,,",7,2006
29,,25,+23:56,,Gustov Volodymyr,39,CSC ProTeam,",, ,,",7,2006
32,,4,+3:00,,Azevedo Jos\xe9 Bento Carvalho,40,Discovery Channel,",, ,,",7,2006
31,,33,+33:17,,Dessel Cyril,41,AG2R Pr\xe9voyance,",, ,,",7,2006
34,,8,+5:13,,Piepoli Leonardo,42,Saunier Duval - Prodir,",, ,,",7,2006
28,,6,+4:14,,Menchov Denis,43,Rabobank ProTeam,",, ,,",7,2006
29,,28,+29:30,,Fofonov Dimitri,44,Cr\xe9dit Agricole,",, ,,",7,2006
26,,26,+24:26,,Paulinho S\xe9rgio,45,Astana - W\xfcrth Team,",, ,,",7,2006
34,,56,+56:18,,Arrieta Jose Luis,46,AG2R Pr\xe9voyance,",, ,,",7,2006
27,,23,+18:51,,Fedrigo Pierrick,47,Bouygues Telecom,",, ,,",7,2006
26,,75,+1:10:46,,Lang Sebastian,48,Gerolsteiner,",, ,,",7,2006
26,,12,+7:31,,Chavanel Sylvain,49,Cofidis,",, ,,",7,2006
33,,55,+55:53,,Fernandez Bingen,50,Cofidis,",, ,,",7,2006
35,,39,+41:51,,Vasseur C\xe9dric,51,Quickstep - Innergetic,",, ,,",7,2006
27,,41,+43:35,,Mercado Juan Miguel,52,Agritubel,",, ,,",7,2006
25,,96,+1:29:15,,Mourey Francis,53,Fran\xe7aise des Jeux,",, ,,",7,2006
33,,73,+1:08:17,,Luttenberger Peter,54,CSC ProTeam,",, ,,",7,2006
29,,53,+55:00,,Zandio Xabier,55,Caisse d'Epargne - Illes Balears,",, ,,",7,2006
28,,91,+1:23:11,,Scholz Ronny,56,Gerolsteiner,0:12 0:12,7,2006
32,,81,+1:17:22,,O'Grady Stuart,57,CSC ProTeam,",, 0:12",7,2006
32,,30,+30:00,,Rinero Christophe,58,Saunier Duval - Prodir,",, 0:12",7,2006
27,,98,+1:29:57,,Moletta Andrea,59,Gerolsteiner,0:14 0:14,7,2006
36,,29,+29:46,,Goubert Stephane,60,AG2R Pr\xe9voyance,",, 0:14",7,2006
25,,17,+14:45,,Hesjedal Ryder,61,Phonak Hearing Systems,1:08 1:08,7,2006
21,,78,+1:14:03,,Rojas Jos\xe9 Joaqu\xedn,62,,",, 1:08",7,2006
30,,84,+1:19:10,,Pinotti Marco,63,Saunier Duval - Prodir,2:02 2:02,7,2006
27,,32,+31:52,,Zabriskie David,64,CSC ProTeam,3:36 3:36,7,2006
26,,103,+1:33:59,,Coutouly Cedric,65,Agritubel,6:56 6:56,7,2006
30,,46,+49:35,,Jufre Josep,66,Davitamon - Lotto,9:58 9:58,7,2006
32,,47,+49:45,,Salmon Benoit,67,Agritubel,",, 9:58",7,2006
24,,83,+1:19:00,,Vandborg Brian,68,CSC ProTeam,",, 9:58",7,2006
25,,44,+48:36,,Duenas Moises,69,Agritubel,",, 9:58",7,2006
31,,27,+27:32,,S\xf8rensen Nicki,70,CSC ProTeam,",, 9:58",7,2006
25,,66,+1:03:14,,Mertens Pieter,71,Davitamon - Lotto,",, 9:58",7,2006
27,,67,+1:03:35,,Schreck Stephan,72,T-Mobile Team,",, 9:58",7,2006
27,,63,+59:41,,Charteau Anthony,73,Cr\xe9dit Agricole,",, 9:58",7,2006
33,,112,+1:39:41,,Trenti Guido,74,Quickstep - Innergetic,",, 9:58",7,2006
24,,106,+1:37:11,,Vaugrenard Benoit,75,Fran\xe7aise des Jeux,13:24 13:24,7,2006
31,,111,+1:39:30,,Murn Uros,76,Phonak Hearing Systems,14:05 14:05,7,2006
23,,79,+1:16:11,,Stalder Florian,77,Phonak Hearing Systems,",, 14:05",7,2006
30,,60,+57:06,,Landis Floyd,78,Phonak Hearing Systems,",, 14:05",7,2006
33,,76,+1:12:00,,Beneteau Walter,79,Bouygues Telecom,",, 14:05",7,2006
31,,101,+1:30:49,,Auge St\xe9phane,80,Cofidis,",, 14:05",7,2006
37,,99,+1:30:03,,Mengin Christophe,81,Fran\xe7aise des Jeux,",, 14:05",7,2006
22,,90,+1:22:25,,Gonzalo Eduardo,82,Agritubel,",, 14:05",7,2006
25,,77,+1:14:01,,Pena Aketza,83,Euskaltel - Euskadi,",, 14:05",7,2006
22,,125,+1:49:36,,Failli Francesco,84,Liquigas,",, 14:05",7,2006
26,,87,+1:21:16,,Quinziato Manuel,85,Liquigas,",, 14:05",7,2006
30,,97,+1:29:53,,Trentin Guido,86,Saunier Duval - Prodir,",, 14:05",7,2006
32,,72,+1:06:39,,Moerenhout Koos,87,Phonak Hearing Systems,",, 14:05",7,2006
26,,52,+52:15,,Kashechkin Andrey,88,Astana - W\xfcrth Team,",, 14:05",7,2006
21,,71,+1:06:38,,Dekker Thomas,89,Rabobank ProTeam,",, 14:05",7,2006
26,,40,+42:37,,Popovych Yaroslav,90,Discovery Channel,",, 14:05",7,2006
22,,59,+56:50,,Grivko Andrei,91,Milram,",, 14:05",7,2006
32,,80,+1:16:57,,Mazzoleni Eddy,92,T-Mobile Team,",, 14:05",7,2006
24,,105,+1:34:37,,Pozzato Filippo,93,Quickstep - Innergetic,",, 14:05",7,2006
25,,100,+1:30:41,,Gomez Gomez Angel,94,Saunier Duval - Prodir,",, 14:05",7,2006
29,,95,+1:28:18,,Isasi Inaki,95,Euskaltel - Euskadi,",, 14:05",7,2006
28,,62,+58:51,,Wielinga Remmert,96,Quickstep - Innergetic,",, 14:05",7,2006
29,,119,+1:41:52,,Cretskens Wilfried,97,Quickstep - Innergetic,16:05 16:05,7,2006
28,,107,+1:37:39,,Inaudi Nicolas,98,Cofidis,",, 16:05",7,2006
29,,108,+1:37:40,,Kaggestad Mads,99,Cr\xe9dit Agricole,",, 16:05",7,2006
22,,120,+1:43:49,,Vastaranta Jukka,100,Rabobank ProTeam,",, 16:05",7,2006
23,,124,+1:49:25,,Giling Bas,101,T-Mobile Team,",, 16:05",7,2006
30,,86,+1:20:49,,Niermann Grischa,102,Rabobank ProTeam,",, 16:05",7,2006
34,,122,+1:44:26,,Loda Nicola,103,Liquigas,",, 16:05",7,2006
26,,92,+1:24:14,,Edaleine Christophe,104,Cr\xe9dit Agricole,",, 16:05",7,2006
34,,102,+1:31:17,,Guesdon Fr\xe9d\xe9ric,105,Fran\xe7aise des Jeux,",, 16:05",7,2006
21,,61,+58:37,,Possoni Morris,106,Lampre-Fondital,",, 16:05",7,2006
31,,115,+1:40:22,,Arvesen Kurt-Asle,107,CSC ProTeam,",, 16:05",7,2006
26,,65,+1:02:47,,Devolder Stijn,108,Discovery Channel,",, 16:05",7,2006
26,,114,+1:40:06,,Bak Lars Ytting,109,CSC ProTeam,16:08 16:08,7,2006
27,,93,+1:25:42,,Portal Nicolas,110,Caisse d'Epargne - Illes Balears,",, 16:08",7,2006
30,,109,+1:38:46,,Brard Florent,111,Caisse d'Epargne - Illes Balears,",, 16:08",7,2006
36,,127,+1:50:05,,Milesi Marco,112,Liquigas,",, 16:08",7,2006
33,,126,+1:49:38,,H\xf8j Frank,113,Gerolsteiner,",, 16:08",7,2006
23,,118,+1:41:08,,Corioni Claudio,114,Lampre-Fondital,",, 16:08",7,2006
25,,110,+1:39:25,,Vanotti Alessandro,115,Milram,",, 16:08",7,2006
28,,38,+41:38,,Szmyd Sylwester,116,Lampre-Fondital,",, 16:08",7,2006
22,,123,+1:49:19,,Bono Matteo,117,Lampre-Fondital,",, 16:08",7,2006
23,,113,+1:39:42,,Mazur Piotr,118,,",, 16:08",7,2006
32,,104,+1:34:21,,Wrolich Peter,119,Gerolsteiner,",, 16:08",7,2006
22,,58,+56:23,,Ricco Riccardo,120,,",, 16:08",7,2006
22,,128,+1:51:44,,Santaromita Ivan,121,Quickstep - Innergetic,",, 16:08",7,2006
31,,117,+1:41:02,,Horrillo Pedro,122,Rabobank ProTeam,",, 16:08",7,2006
24,,82,+1:18:59,,Hernandez Gutierrez Aitor,123,Euskaltel - Euskadi,",, 16:08",7,2006
34,,88,+1:21:23,,Bessy Fr\xe9d\xe9ric,124,Cofidis,",, 16:08",7,2006
26,,85,+1:19:25,,Wiggins Bradley,125,Cofidis,",, 16:08",7,2006
27,,121,+1:43:56,,Flickinger Andy,126,Bouygues Telecom,",, 16:08",7,2006
28,,74,+1:10:29,,Becke Daniel,127,Milram,",, 16:08",7,2006
33,,116,+1:40:30,,Garcia Jose Vicente,128,Caisse d'Epargne - Illes Balears,16:12 16:12,7,2006
