Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
31,35,2.0,88,Dessel Cyril,89,AG2R Pr\xe9voyance,\u25bc1,9,2006
27,134,1.0,89,Chavanel Sylvain,90,Cofidis,\u25bc1,9,2006
25,57,1.0,90,Posthuma Joost,91,Rabobank ProTeam,\u25bc1,9,2006
32,148,1.0,91,Rinero Christophe,92,Saunier Duval - Prodir,\u25bc1,9,2006
34,65,211.0,1,McEwen Robbie,1,Davitamon - Lotto,-,10,2006
25,101,188.0,2,Boonen Tom,2,Quickstep - Innergetic,-,10,2006
30,56,181.0,3,Freire Oscar,3,Rabobank ProTeam,-,10,2006
25,83,165.0,4,Bennati Daniele,4,Lampre-Fondital,-,10,2006
36,181,148.0,5,Zabel Erik,5,Milram,-,10,2006
28,118,134.0,6,Hushovd Thor,6,Cr\xe9dit Agricole,-,10,2006
25,153,127.0,7,Eisel Bernhard,7,Fran\xe7aise des Jeux,-,10,2006
29,168,126.0,8,Paolini Luca,8,Liquigas,-,10,2006
29,125,97.0,12,Isasi Inaki,9,Euskaltel - Euskadi,\u25b23,10,2006
27,43,94.0,9,Kopp David,10,Gerolsteiner,\u25bc1,10,2006
24,149,93.0,10,Ventoso Francisco,11,Saunier Duval - Prodir,\u25bc1,10,2006
28,133,91.0,11,Casper Jimmy,12,Cofidis,\u25bc1,10,2006
31,94,80.0,13,G\xe1lvez Isaac,13,Caisse d'Epargne - Illes Balears,-,10,2006
33,136,71.0,15,Moreni Cristian,14,Cofidis,\u25b21,10,2006
26,26,59.0,14,Rogers Michael,15,T-Mobile Team,\u25bc1,10,2006
33,3,,16*,Hincapie George,16*,Discovery Channel,-,10,2006
32,13,43.0,17,O'Grady Stuart,17,CSC ProTeam,-,10,2006
25,67,42.0,18,Steegmans Gert,18,Davitamon - Lotto,-,10,2006
27,34,39.0,20,Calzati Sylvain,19,AG2R Pr\xe9voyance,\u25b21,10,2006
32,48,39.0,21,Wrolich Peter,20,Gerolsteiner,\u25b21,10,2006
26,175,38.0,22,Geslin Anthony,21,Bouygues Telecom,\u25b21,10,2006
33,172,34.0,23,Beneteau Walter,22,Bouygues Telecom,\u25b21,10,2006
32,25,33.0,24,Mazzoleni Eddy,23,T-Mobile Team,\u25b21,10,2006
24,135,33.0,25,Coyot Arnaud,24,Cofidis,\u25b21,10,2006
31,112,32.0,26,Botcharov Alexandre,25,Cr\xe9dit Agricole,\u25b21,10,2006
29,165,32.0,27,Carlstr\xf6m Kjell,26,Liquigas,\u25b21,10,2006
31,152,31.0,44,Da Cruz Carlos,27,Fran\xe7aise des Jeux,\u25b217,10,2006
25,162,31.0,28,Albasini Michael,28,Liquigas,-,10,2006
31,21,27.0,29,Kl\xf6den Andr\xe9as,29,T-Mobile Team,-,10,2006
32,116,26.0,30,Halgand Patrice,30,Cr\xe9dit Agricole,-,10,2006
27,24,25.0,31,Kessler Matthias,31,T-Mobile Team,-,10,2006
32,189,25.0,32,Velo Marco,32,Milram,-,10,2006
25,36,24.0,33,Dumoulin Samuel,33,AG2R Pr\xe9voyance,-,10,2006
30,71,,34*,Landis Floyd,34*,Phonak Hearing Systems,-,10,2006
26,44,24.0,34,Lang Sebastian,34,Gerolsteiner,-,10,2006
33,75,22.0,35,Martin Perdiguero Miguel Angel,35,Phonak Hearing Systems,-,10,2006
24,154,21.0,36,Gilbert Philippe,36,Fran\xe7aise des Jeux,-,10,2006
28,191,21.0,,Mercado Juan Miguel,37,Agritubel,-,10,2006
28,4,20.0,37,Martinez Egoi,38,Discovery Channel,\u25bc1,10,2006
34,17,20.0,42,Voigt Jens,39,CSC ProTeam,\u25b23,10,2006
27,18,,39*,Zabriskie David,41*,CSC ProTeam,-,10,2006
32,166,20.0,51,Garzelli Stefano,40,Liquigas,\u25b211,10,2006
26,47,20.0,39,Wegmann Fabian,41,Gerolsteiner,\u25bc2,10,2006
26,82,20.0,38,Ballan Alessandro,42,Lampre-Fondital,\u25bc4,10,2006
25,188,20.0,40,Schr\xf6der Bjorn,43,Milram,\u25bc3,10,2006
25,143,20.0,41,De La Fuente David,44,Saunier Duval - Prodir,\u25bc3,10,2006
31,35,19.0,89,Dessel Cyril,45,AG2R Pr\xe9voyance,\u25b244,10,2006
24,159,18.0,43,Vaugrenard Benoit,46,Fran\xe7aise des Jeux,\u25bc3,10,2006
32,117,18.0,45,Hinault S\xe9bastien,47,Cr\xe9dit Agricole,\u25bc2,10,2006
36,23,16.0,46,Honchar Serhiy,48,T-Mobile Team,\u25bc2,10,2006
29,126,16.0,,Landaluze Inigo,49,Euskaltel - Euskadi,-,10,2006
29,61,15.0,47,Evans Cadel,50,Davitamon - Lotto,\u25bc3,10,2006
26,7,15.0,48,Popovych Yaroslav,51,Discovery Channel,\u25bc3,10,2006
24,124,15.0,49,Hernandez Gutierrez Aitor,52,Euskaltel - Euskadi,\u25bc3,10,2006
35,32,15.0,50,Arrieta Jose Luis,53,AG2R Pr\xe9voyance,\u25bc3,10,2006
28,196,15.0,52,Laurent Christophe,54,Agritubel,\u25bc2,10,2006
32,148,14.0,92,Rinero Christophe,55,Saunier Duval - Prodir,\u25b237,10,2006
32,103,14.0,53,de Jongh Steven,56,Quickstep - Innergetic,\u25bc3,10,2006
31,163,13.0,54,B\xe4ckstedt Magnus,57,Liquigas,\u25bc3,10,2006
30,93,13.0,55,Brard Florent,58,Caisse d'Epargne - Illes Balears,\u25bc3,10,2006
35,46,13.0,56,Totschnig Georg,59,Gerolsteiner,\u25bc3,10,2006
31,132,12.0,57,Auge St\xe9phane,60,Cofidis,\u25bc3,10,2006
33,182,12.0,65,Celestino Mirko,61,Milram,\u25b24,10,2006
29,73,12.0,58,Hunter Robert,62,Phonak Hearing Systems,\u25bc4,10,2006
25,27,11.0,59,Sinkewitz Patrik,63,T-Mobile Team,\u25bc4,10,2006
28,97,11.0,60,Pereiro Oscar,64,Caisse d'Epargne - Illes Balears,\u25bc4,10,2006
30,176,10.0,61,Lefevre Laurent,65,Bouygues Telecom,\u25bc4,10,2006
25,186,10.0,62,Knees Christian,66,Milram,\u25bc4,10,2006
24,42,10.0,63,Fothen Markus,67,Gerolsteiner,\u25bc4,10,2006
33,8,10.0,64,Rubiera Jos\xe9 Luis,68,Discovery Channel,\u25bc4,10,2006
35,109,9.0,,Vasseur C\xe9dric,69,Quickstep - Innergetic,-,10,2006
26,177,9.0,66,Pineau J\xe9rome,70,Bouygues Telecom,\u25bc4,10,2006
31,62,9.0,67,Aerts Mario,71,Davitamon - Lotto,\u25bc4,10,2006
28,55,9.0,68,Flecha Juan Antonio,72,Rabobank ProTeam,\u25bc4,10,2006
22,147,8.0,75,Ricco Riccardo,73,Saunier Duval - Prodir,\u25b22,10,2006
32,84,8.0,73,Bruseghin Marzio,74,Lampre-Fondital,\u25bc1,10,2006
25,156,7.0,69,Larsson Gustav,75,Fran\xe7aise des Jeux,\u25bc6,10,2006
37,158,6.0,70,Mengin Christophe,76,Fran\xe7aise des Jeux,\u25bc6,10,2006
25,69,6.0,71,Vansummeren Johan,77,Davitamon - Lotto,\u25bc6,10,2006
27,171,6.0,,Voeckler Thomas,78,Bouygues Telecom,-,10,2006
25,185,6.0,76,Iglinskiy Maxim,79,Milram,\u25bc3,10,2006
31,142,4.0,77,Ca\xf1ada David,80,Saunier Duval - Prodir,\u25bc3,10,2006
29,146,4.0,74,Millar David,81,Saunier Duval - Prodir,\u25bc7,10,2006
35,49,4.0,,Zberg Beat,82,Gerolsteiner,-,10,2006
33,95,4.0,78,Garcia Jose Vicente,83,Caisse d'Epargne - Illes Balears,\u25bc5,10,2006
33,9,4.0,79,Savoldelli Paolo,84,Discovery Channel,\u25bc5,10,2006
22,195,4.0,80,Gonzalo Eduardo,85,Agritubel,\u25bc5,10,2006
25,167,3.0,81,Mugerli Matej,86,Liquigas,\u25bc5,10,2006
28,51,3.0,82,Menchov Denis,87,Rabobank ProTeam,\u25bc5,10,2006
31,14,3.0,83,Sastre Carlos,88,CSC ProTeam,\u25bc5,10,2006
33,74,2.0,84,Jalabert Nicolas,89,Phonak Hearing Systems,\u25bc5,10,2006
24,179,2.0,85,Sprick Matthieu,90,Bouygues Telecom,\u25bc5,10,2006
26,169,2.0,,Quinziato Manuel,91,Liquigas,-,10,2006
33,123,2.0,86,Etxebarria Unai,92,Euskaltel - Euskadi,\u25bc6,10,2006
26,193,2.0,87,Coutouly Cedric,93,Agritubel,\u25bc6,10,2006
25,96,2.0,88,Karpets Vladimir,94,Caisse d'Epargne - Illes Balears,\u25bc6,10,2006
27,134,2.0,90,Chavanel Sylvain,95,Cofidis,\u25bc5,10,2006
25,57,1.0,91,Posthuma Joost,96,Rabobank ProTeam,\u25bc5,10,2006
34,65,217.0,1,McEwen Robbie,1,Davitamon - Lotto,-,11,2006
25,101,188.0,2,Boonen Tom,2,Quickstep - Innergetic,-,11,2006
30,56,181.0,3,Freire Oscar,3,Rabobank ProTeam,-,11,2006
25,83,165.0,4,Bennati Daniele,4,Lampre-Fondital,-,11,2006
36,181,148.0,5,Zabel Erik,5,Milram,-,11,2006
28,118,134.0,6,Hushovd Thor,6,Cr\xe9dit Agricole,-,11,2006
25,153,127.0,7,Eisel Bernhard,7,Fran\xe7aise des Jeux,-,11,2006
29,168,126.0,8,Paolini Luca,8,Liquigas,-,11,2006
29,125,97.0,9,Isasi Inaki,9,Euskaltel - Euskadi,-,11,2006
27,43,94.0,10,Kopp David,10,Gerolsteiner,-,11,2006
24,149,93.0,11,Ventoso Francisco,11,Saunier Duval - Prodir,-,11,2006
28,133,91.0,12,Casper Jimmy,12,Cofidis,-,11,2006
31,94,80.0,13,G\xe1lvez Isaac,13,Caisse d'Epargne - Illes Balears,-,11,2006
33,136,71.0,14,Moreni Cristian,14,Cofidis,-,11,2006
26,26,63.0,15,Rogers Michael,15,T-Mobile Team,-,11,2006
33,3,,16*,Hincapie George,16*,Discovery Channel,-,11,2006
25,67,46.0,18,Steegmans Gert,17,Davitamon - Lotto,\u25b21,11,2006
32,13,43.0,17,O'Grady Stuart,18,CSC ProTeam,\u25bc1,11,2006
27,34,39.0,19,Calzati Sylvain,19,AG2R Pr\xe9voyance,-,11,2006
30,71,,34*,Landis Floyd,20*,Phonak Hearing Systems,-,11,2006
32,48,39.0,20,Wrolich Peter,20,Gerolsteiner,-,11,2006
26,175,39.0,21,Geslin Anthony,21,Bouygues Telecom,-,11,2006
33,172,38.0,22,Beneteau Walter,22,Bouygues Telecom,-,11,2006
31,21,34.0,29,Kl\xf6den Andr\xe9as,23,T-Mobile Team,\u25b26,11,2006
32,25,34.0,23,Mazzoleni Eddy,24,T-Mobile Team,\u25bc1,11,2006
24,135,33.0,24,Coyot Arnaud,25,Cofidis,\u25bc1,11,2006
31,112,33.0,25,Botcharov Alexandre,26,Cr\xe9dit Agricole,\u25bc1,11,2006
29,165,32.0,26,Carlstr\xf6m Kjell,27,Liquigas,\u25bc1,11,2006
31,152,32.0,27,Da Cruz Carlos,28,Fran\xe7aise des Jeux,\u25bc1,11,2006
25,162,31.0,28,Albasini Michael,29,Liquigas,\u25bc1,11,2006
29,61,31.0,50,Evans Cadel,30,Davitamon - Lotto,\u25b220,11,2006
32,116,28.0,30,Halgand Patrice,31,Cr\xe9dit Agricole,\u25bc1,11,2006
27,24,26.0,31,Kessler Matthias,32,T-Mobile Team,\u25bc1,11,2006
32,189,25.0,32,Velo Marco,33,Milram,\u25bc1,11,2006
25,143,25.0,44,De La Fuente David,34,Saunier Duval - Prodir,\u25b210,11,2006
25,36,24.0,33,Dumoulin Samuel,35,AG2R Pr\xe9voyance,\u25bc2,11,2006
26,47,24.0,41,Wegmann Fabian,36,Gerolsteiner,\u25b25,11,2006
24,154,24.0,36,Gilbert Philippe,37,Fran\xe7aise des Jeux,\u25bc1,11,2006
28,51,23.0,87,Menchov Denis,38,Rabobank ProTeam,\u25b249,11,2006
26,44,22.0,34,Lang Sebastian,39,Gerolsteiner,\u25bc5,11,2006
33,75,22.0,35,Martin Perdiguero Miguel Angel,40,Phonak Hearing Systems,\u25bc5,11,2006
28,191,21.0,37,Mercado Juan Miguel,41,Agritubel,\u25bc4,11,2006
28,4,20.0,38,Martinez Egoi,42,Discovery Channel,\u25bc4,11,2006
34,17,20.0,39,Voigt Jens,43,CSC ProTeam,\u25bc4,11,2006
27,18,,41*,Zabriskie David,45*,CSC ProTeam,-,11,2006
32,166,20.0,40,Garzelli Stefano,44,Liquigas,\u25bc4,11,2006
26,82,20.0,42,Ballan Alessandro,45,Lampre-Fondital,\u25bc3,11,2006
25,188,20.0,43,Schr\xf6der Bjorn,46,Milram,\u25bc3,11,2006
31,35,20.0,45,Dessel Cyril,47,AG2R Pr\xe9voyance,\u25bc2,11,2006
32,41,,,Leipheimer Levi,50*,Gerolsteiner,-,11,2006
35,46,19.0,59,Totschnig Georg,48,Gerolsteiner,\u25b211,11,2006
24,159,18.0,46,Vaugrenard Benoit,49,Fran\xe7aise des Jeux,\u25bc3,11,2006
32,117,17.0,47,Hinault S\xe9bastien,50,Cr\xe9dit Agricole,\u25bc3,11,2006
36,23,17.0,48,Honchar Serhiy,51,T-Mobile Team,\u25bc3,11,2006
29,126,16.0,49,Landaluze Inigo,52,Euskaltel - Euskadi,\u25bc3,11,2006
26,7,16.0,51,Popovych Yaroslav,53,Discovery Channel,\u25bc2,11,2006
24,124,15.0,52,Hernandez Gutierrez Aitor,54,Euskaltel - Euskadi,\u25bc2,11,2006
35,32,15.0,53,Arrieta Jose Luis,55,AG2R Pr\xe9voyance,\u25bc2,11,2006
31,14,15.0,88,Sastre Carlos,56,CSC ProTeam,\u25b232,11,2006
28,196,15.0,54,Laurent Christophe,57,Agritubel,\u25bc3,11,2006
32,148,14.0,55,Rinero Christophe,58,Saunier Duval - Prodir,\u25bc3,11,2006
32,103,14.0,56,de Jongh Steven,59,Quickstep - Innergetic,\u25bc3,11,2006
31,163,14.0,57,B\xe4ckstedt Magnus,60,Liquigas,\u25bc3,11,2006
30,93,13.0,58,Brard Florent,61,Caisse d'Epargne - Illes Balears,\u25bc3,11,2006
24,42,13.0,67,Fothen Markus,62,Gerolsteiner,\u25b25,11,2006
31,132,13.0,60,Auge St\xe9phane,63,Cofidis,\u25bc3,11,2006
33,182,12.0,61,Celestino Mirko,64,Milram,\u25bc3,11,2006
29,73,12.0,62,Hunter Robert,65,Phonak Hearing Systems,\u25bc3,11,2006
25,27,12.0,63,Sinkewitz Patrik,66,T-Mobile Team,\u25bc3,11,2006
34,52,11.0,,Boogerd Michael,70*,Rabobank ProTeam,-,11,2006
30,176,11.0,65,Lefevre Laurent,68,Bouygues Telecom,\u25bc3,11,2006
28,97,11.0,64,Pereiro Oscar,69,Caisse d'Epargne - Illes Balears,\u25bc5,11,2006
25,186,10.0,66,Knees Christian,70,Milram,\u25bc4,11,2006
28,55,10.0,72,Flecha Juan Antonio,71,Rabobank ProTeam,\u25b21,11,2006
29,129,10.0,,Zubeldia Haimar,72,Euskaltel - Euskadi,-,11,2006
26,177,10.0,70,Pineau J\xe9rome,73,Bouygues Telecom,\u25bc3,11,2006
33,8,10.0,68,Rubiera Jos\xe9 Luis,74,Discovery Channel,\u25bc6,11,2006
35,109,10.0,69,Vasseur C\xe9dric,75,Quickstep - Innergetic,\u25bc6,11,2006
31,62,9.0,71,Aerts Mario,76,Davitamon - Lotto,\u25bc5,11,2006
26,15,9.0,,Schleck Fr\xe4nk,77,CSC ProTeam,-,11,2006
22,147,9.0,73,Ricco Riccardo,78,Saunier Duval - Prodir,\u25bc5,11,2006
35,31,9.0,,Moreau Christophe,79,AG2R Pr\xe9voyance,-,11,2006
32,84,8.0,74,Bruseghin Marzio,80,Lampre-Fondital,\u25bc6,11,2006
25,156,8.0,75,Larsson Gustav,81,Fran\xe7aise des Jeux,\u25bc6,11,2006
37,158,7.0,76,Mengin Christophe,82,Fran\xe7aise des Jeux,\u25bc6,11,2006
25,69,6.0,77,Vansummeren Johan,83,Davitamon - Lotto,\u25bc6,11,2006
27,171,6.0,78,Voeckler Thomas,84,Bouygues Telecom,\u25bc6,11,2006
31,142,6.0,80,Ca\xf1ada David,85,Saunier Duval - Prodir,\u25bc5,11,2006
29,146,6.0,81,Millar David,86,Saunier Duval - Prodir,\u25bc5,11,2006
25,185,6.0,79,Iglinskiy Maxim,87,Milram,\u25bc8,11,2006
35,49,4.0,82,Zberg Beat,88,Gerolsteiner,\u25bc6,11,2006
33,95,4.0,83,Garcia Jose Vicente,89,Caisse d'Epargne - Illes Balears,\u25bc6,11,2006
33,9,4.0,84,Savoldelli Paolo,90,Discovery Channel,\u25bc6,11,2006
22,195,4.0,85,Gonzalo Eduardo,91,Agritubel,\u25bc6,11,2006
25,167,4.0,86,Mugerli Matej,92,Liquigas,\u25bc6,11,2006
30,137,4.0,,Parra Ivan Ramiro,93,Cofidis,-,11,2006
24,179,3.0,90,Sprick Matthieu,94,Bouygues Telecom,\u25bc4,11,2006
33,74,3.0,89,Jalabert Nicolas,95,Phonak Hearing Systems,\u25bc6,11,2006
26,169,3.0,91,Quinziato Manuel,96,Liquigas,\u25bc5,11,2006
33,123,2.0,92,Etxebarria Unai,97,Euskaltel - Euskadi,\u25bc5,11,2006
26,193,2.0,93,Coutouly Cedric,98,Agritubel,\u25bc5,11,2006
25,96,2.0,94,Karpets Vladimir,99,Caisse d'Epargne - Illes Balears,\u25bc5,11,2006
32,1,2.0,,Azevedo Jos\xe9 Bento Carvalho,100,Discovery Channel,-,11,2006
27,134,2.0,95,Chavanel Sylvain,101,Cofidis,\u25bc6,11,2006
25,57,2.0,96,Posthuma Joost,102,Rabobank ProTeam,\u25bc6,11,2006
34,65,232.0,1,McEwen Robbie,1,Davitamon - Lotto,-,12,2006
30,56,207.0,3,Freire Oscar,2,Rabobank ProTeam,\u25b21,12,2006
25,101,204.0,2,Boonen Tom,3,Quickstep - Innergetic,\u25bc1,12,2006
25,83,183.0,4,Bennati Daniele,4,Lampre-Fondital,-,12,2006
36,181,161.0,5,Zabel Erik,5,Milram,-,12,2006
28,118,145.0,6,Hushovd Thor,6,Cr\xe9dit Agricole,-,12,2006
29,168,136.0,8,Paolini Luca,7,Liquigas,\u25b21,12,2006
25,153,127.0,7,Eisel Bernhard,8,Fran\xe7aise des Jeux,\u25bc1,12,2006
24,149,107.0,11,Ventoso Francisco,9,Saunier Duval - Prodir,\u25b22,12,2006
27,43,103.0,10,Kopp David,10,Gerolsteiner,-,12,2006
29,125,99.0,9,Isasi Inaki,11,Euskaltel - Euskadi,\u25bc2,12,2006
28,133,98.0,12,Casper Jimmy,12,Cofidis,-,12,2006
33,136,71.0,14,Moreni Cristian,13,Cofidis,\u25b21,12,2006
26,26,67.0,15,Rogers Michael,14,T-Mobile Team,\u25b21,12,2006
33,3,,16*,Hincapie George,15*,Discovery Channel,-,12,2006
26,82,46.0,45,Ballan Alessandro,16,Lampre-Fondital,\u25b229,12,2006
25,67,46.0,17,Steegmans Gert,17,Davitamon - Lotto,-,12,2006
32,13,43.0,18,O'Grady Stuart,18,CSC ProTeam,-,12,2006
26,7,40.0,53,Popovych Yaroslav,19,Discovery Channel,\u25b234,12,2006
30,71,,20*,Landis Floyd,20*,Phonak Hearing Systems,-,12,2006
27,34,40.0,19,Calzati Sylvain,20,AG2R Pr\xe9voyance,\u25bc1,12,2006
32,48,39.0,20,Wrolich Peter,21,Gerolsteiner,\u25bc1,12,2006
26,175,39.0,21,Geslin Anthony,22,Bouygues Telecom,\u25bc1,12,2006
33,172,38.0,22,Beneteau Walter,23,Bouygues Telecom,\u25bc1,12,2006
31,21,34.0,23,Kl\xf6den Andr\xe9as,24,T-Mobile Team,\u25bc1,12,2006
32,25,34.0,24,Mazzoleni Eddy,25,T-Mobile Team,\u25bc1,12,2006
24,135,33.0,25,Coyot Arnaud,26,Cofidis,\u25bc1,12,2006
31,112,33.0,26,Botcharov Alexandre,27,Cr\xe9dit Agricole,\u25bc1,12,2006
29,165,32.0,27,Carlstr\xf6m Kjell,28,Liquigas,\u25bc1,12,2006
31,152,32.0,28,Da Cruz Carlos,29,Fran\xe7aise des Jeux,\u25bc1,12,2006
25,162,31.0,29,Albasini Michael,30,Liquigas,\u25bc1,12,2006
29,61,31.0,30,Evans Cadel,31,Davitamon - Lotto,\u25bc1,12,2006
32,116,28.0,31,Halgand Patrice,32,Cr\xe9dit Agricole,\u25bc1,12,2006
27,24,26.0,32,Kessler Matthias,33,T-Mobile Team,\u25bc1,12,2006
32,189,25.0,33,Velo Marco,34,Milram,\u25bc1,12,2006
25,143,25.0,34,De La Fuente David,35,Saunier Duval - Prodir,\u25bc1,12,2006
25,36,24.0,35,Dumoulin Samuel,36,AG2R Pr\xe9voyance,\u25bc1,12,2006
26,47,24.0,36,Wegmann Fabian,37,Gerolsteiner,\u25bc1,12,2006
24,154,24.0,37,Gilbert Philippe,38,Fran\xe7aise des Jeux,\u25bc1,12,2006
28,51,23.0,38,Menchov Denis,39,Rabobank ProTeam,\u25bc1,12,2006
26,44,22.0,39,Lang Sebastian,40,Gerolsteiner,\u25bc1,12,2006
33,75,22.0,40,Martin Perdiguero Miguel Angel,41,Phonak Hearing Systems,\u25bc1,12,2006
28,191,21.0,41,Mercado Juan Miguel,42,Agritubel,\u25bc1,12,2006
28,4,20.0,42,Martinez Egoi,43,Discovery Channel,\u25bc1,12,2006
34,17,20.0,43,Voigt Jens,44,CSC ProTeam,\u25bc1,12,2006
27,18,,45*,Zabriskie David,46*,CSC ProTeam,-,12,2006
32,166,20.0,44,Garzelli Stefano,45,Liquigas,\u25bc1,12,2006
25,119,20.0,,Le M\xe9vel Christophe,46,Cr\xe9dit Agricole,-,12,2006
25,188,20.0,46,Schr\xf6der Bjorn,47,Milram,\u25bc1,12,2006
31,35,20.0,47,Dessel Cyril,48,AG2R Pr\xe9voyance,\u25bc1,12,2006
24,42,19.0,62,Fothen Markus,49,Gerolsteiner,\u25b213,12,2006
32,41,,50*,Leipheimer Levi,52*,Gerolsteiner,-,12,2006
35,46,18.0,48,Totschnig Georg,50,Gerolsteiner,\u25bc2,12,2006
24,159,18.0,49,Vaugrenard Benoit,51,Fran\xe7aise des Jeux,\u25bc2,12,2006
32,117,17.0,50,Hinault S\xe9bastien,52,Cr\xe9dit Agricole,\u25bc2,12,2006
32,103,17.0,59,de Jongh Steven,53,Quickstep - Innergetic,\u25b26,12,2006
36,23,16.0,51,Honchar Serhiy,54,T-Mobile Team,\u25bc3,12,2006
29,126,16.0,52,Landaluze Inigo,55,Euskaltel - Euskadi,\u25bc3,12,2006
24,124,16.0,54,Hernandez Gutierrez Aitor,56,Euskaltel - Euskadi,\u25bc2,12,2006
35,32,15.0,55,Arrieta Jose Luis,57,AG2R Pr\xe9voyance,\u25bc2,12,2006
31,14,15.0,56,Sastre Carlos,58,CSC ProTeam,\u25bc2,12,2006
28,196,15.0,57,Laurent Christophe,59,Agritubel,\u25bc2,12,2006
32,148,14.0,58,Rinero Christophe,60,Saunier Duval - Prodir,\u25bc2,12,2006
31,163,14.0,60,B\xe4ckstedt Magnus,61,Liquigas,\u25bc1,12,2006
30,93,14.0,61,Brard Florent,62,Caisse d'Epargne - Illes Balears,\u25bc1,12,2006
31,132,13.0,63,Auge St\xe9phane,63,Cofidis,-,12,2006
33,182,13.0,64,Celestino Mirko,64,Milram,-,12,2006
29,73,12.0,65,Hunter Robert,65,Phonak Hearing Systems,-,12,2006
25,27,12.0,66,Sinkewitz Patrik,66,T-Mobile Team,-,12,2006
34,52,11.0,70*,Boogerd Michael,70*,Rabobank ProTeam,-,12,2006
30,176,11.0,68,Lefevre Laurent,68,Bouygues Telecom,-,12,2006
28,97,11.0,69,Pereiro Oscar,69,Caisse d'Epargne - Illes Balears,-,12,2006
25,186,10.0,70,Knees Christian,70,Milram,-,12,2006
28,55,10.0,71,Flecha Juan Antonio,71,Rabobank ProTeam,-,12,2006
29,129,10.0,72,Zubeldia Haimar,72,Euskaltel - Euskadi,-,12,2006
26,177,10.0,73,Pineau J\xe9rome,73,Bouygues Telecom,-,12,2006
33,8,10.0,74,Rubiera Jos\xe9 Luis,74,Discovery Channel,-,12,2006
35,109,10.0,75,Vasseur C\xe9dric,75,Quickstep - Innergetic,-,12,2006
31,62,9.0,76,Aerts Mario,76,Davitamon - Lotto,-,12,2006
26,15,9.0,77,Schleck Fr\xe4nk,77,CSC ProTeam,-,12,2006
33,76,9.0,,Merckx Axel,78,Phonak Hearing Systems,-,12,2006
22,147,9.0,78,Ricco Riccardo,79,Saunier Duval - Prodir,\u25bc1,12,2006
35,31,8.0,79,Moreau Christophe,80,AG2R Pr\xe9voyance,\u25bc1,12,2006
32,84,8.0,80,Bruseghin Marzio,81,Lampre-Fondital,\u25bc1,12,2006
25,156,8.0,81,Larsson Gustav,82,Fran\xe7aise des Jeux,\u25bc1,12,2006
37,158,7.0,82,Mengin Christophe,83,Fran\xe7aise des Jeux,\u25bc1,12,2006
25,69,6.0,83,Vansummeren Johan,84,Davitamon - Lotto,\u25bc1,12,2006
34,68,6.0,,Vansevenant Wim,85,Davitamon - Lotto,-,12,2006
36,22,6.0,,Guerini Giuseppe,86,T-Mobile Team,-,12,2006
27,171,6.0,84,Voeckler Thomas,87,Bouygues Telecom,\u25bc3,12,2006
31,142,6.0,85,Ca\xf1ada David,88,Saunier Duval - Prodir,\u25bc3,12,2006
29,146,5.0,86,Millar David,89,Saunier Duval - Prodir,\u25bc3,12,2006
25,185,4.0,87,Iglinskiy Maxim,90,Milram,\u25bc3,12,2006
35,49,4.0,88,Zberg Beat,91,Gerolsteiner,\u25bc3,12,2006
33,95,4.0,89,Garcia Jose Vicente,92,Caisse d'Epargne - Illes Balears,\u25bc3,12,2006
22,195,4.0,91,Gonzalo Eduardo,93,Agritubel,\u25bc2,12,2006
25,167,4.0,92,Mugerli Matej,94,Liquigas,\u25bc2,12,2006
30,137,4.0,93,Parra Ivan Ramiro,95,Cofidis,\u25bc2,12,2006
24,179,4.0,94,Sprick Matthieu,96,Bouygues Telecom,\u25bc2,12,2006
33,74,3.0,95,Jalabert Nicolas,97,Phonak Hearing Systems,\u25bc2,12,2006
26,169,3.0,96,Quinziato Manuel,98,Liquigas,\u25bc2,12,2006
33,123,2.0,97,Etxebarria Unai,99,Euskaltel - Euskadi,\u25bc2,12,2006
26,193,2.0,98,Coutouly Cedric,100,Agritubel,\u25bc2,12,2006
25,96,2.0,99,Karpets Vladimir,101,Caisse d'Epargne - Illes Balears,\u25bc2,12,2006
32,1,2.0,100,Azevedo Jos\xe9 Bento Carvalho,102,Discovery Channel,\u25bc2,12,2006
27,134,2.0,101,Chavanel Sylvain,103,Cofidis,\u25bc2,12,2006
25,57,2.0,102,Posthuma Joost,104,Rabobank ProTeam,\u25bc2,12,2006
34,65,252.0,1,McEwen Robbie,1,Davitamon - Lotto,-,13,2006
25,101,222.0,3,Boonen Tom,2,Quickstep - Innergetic,\u25b21,13,2006
30,56,207.0,2,Freire Oscar,3,Rabobank ProTeam,\u25bc1,13,2006
25,83,192.0,4,Bennati Daniele,4,Lampre-Fondital,-,13,2006
36,181,172.0,5,Zabel Erik,5,Milram,-,13,2006
28,118,159.0,6,Hushovd Thor,6,Cr\xe9dit Agricole,-,13,2006
29,168,148.0,7,Paolini Luca,7,Liquigas,-,13,2006
25,153,146.0,8,Eisel Bernhard,8,Fran\xe7aise des Jeux,-,13,2006
24,149,120.0,9,Ventoso Francisco,9,Saunier Duval - Prodir,-,13,2006
27,43,111.0,10,Kopp David,10,Gerolsteiner,-,13,2006
29,125,99.0,11,Isasi Inaki,11,Euskaltel - Euskadi,-,13,2006
28,133,98.0,12,Casper Jimmy,12,Cofidis,-,13,2006
33,136,71.0,13,Moreni Cristian,13,Cofidis,-,13,2006
