Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
36,19.0,4,80,Voigt Jens,81,CSC ProTeam,\u25bc1,10,2008
21,52.0,4,81,Augustyn John Lee,82,Barloworld,\u25bc1,10,2008
33,182.0,4,82,Auge St\xe9phane,83,Cofidis,\u25bc1,10,2008
27,92.0,3,83,Barredo Carlos,84,Quickstep - Innergetic,\u25bc1,10,2008
31,14.0,2,84,Gustov Volodymyr,85,CSC ProTeam,\u25bc1,10,2008
29,141.0,2,85,Fedrigo Pierrick,86,Bouygues Telecom,\u25bc1,10,2008
27,174.0,2,86,De La Fuente David,87,Scott - American Beef,\u25bc1,10,2008
28,127.0,2,87,Lelay David,88,Agritubel,\u25bc1,10,2008
25,168.0,2,,Roy J\xe9r\xe9my,89,Fran\xe7aise des Jeux,-,10,2008
28,154.0,1,89,Lancaster Brett,90,Milram,\u25bc1,10,2008
32,133.0,138,1,Freire Oscar,1,Rabobank ProTeam,-,11,2008
30,41.0,128,2,Kirchen Kim,2,Team Columbia,-,11,2008
30,81.0,117,3,Hushovd Thor,3,Cr\xe9dit Agricole,-,11,2008
38,151.0,99,5,Zabel Erik,4,Milram,\u25b21,11,2008
28,31.0,96,4,Valverde Alejandro,5,Caisse d'Epargne,\u25bc1,11,2008
23,43.0,86,6,Cavendish Mark,6,Team Columbia,-,11,2008
24,171.0,85,7*,Ricco Riccardo,7*,Scott - American Beef,-,11,2008
31,58.0,82,7,Hunter Robert,7,Barloworld,-,11,2008
28,186.0,70,11,Duque Leonardo,8,Cofidis,\u25b23,11,2008
31,1.0,70,8,Evans Cadel,9,Silence - Lotto,\u25bc1,11,2008
24,124.0,68,9,Feillu Romain,10,Agritubel,\u25bc1,11,2008
26,61.0,62,22,Pozzato Filippo,11,Liquigas,\u25b211,11,2008
36,6.0,60,10,McEwen Robbie,12,Silence - Lotto,\u25bc2,11,2008
28,17.0,57,12,Schleck Fr\xe4nk,13,CSC ProTeam,\u25bc1,11,2008
21,44.0,56,13,Ciolek Gerald,14,Team Columbia,\u25bc1,11,2008
30,123.0,55,14,Casper Jimmy,15,Agritubel,\u25bc1,11,2008
27,173.0,54,15,Cobo Juan Jose,16,Scott - American Beef,\u25bc1,11,2008
30,112.0,54,16,F\xf6rster Robert,17,Gerolsteiner,\u25bc1,11,2008
28,145.0,48,17,Pineau J\xe9rome,18,Bouygues Telecom,\u25bc1,11,2008
29,105.0,47,40,Elmiger Martin,19,AG2R La Mondiale,\u25b221,11,2008
26,111.0,46,18,Schumacher Stefan,20,Gerolsteiner,\u25bc2,11,2008
26,104.0,45,19,Efimkin Vladimir,21,AG2R La Mondiale,\u25bc2,11,2008
30,37.0,45,20,Pereiro Oscar,22,Caisse d'Epargne,\u25bc2,11,2008
27,185.0,43,21,Dumoulin Samuel,23,Cofidis,\u25bc2,11,2008
30,27.0,40,23,S\xe1nchez Samuel,24,Euskaltel - Euskadi,\u25bc1,11,2008
27,194.0,38,24,Frischkorn William,25,Team Garmin - Chipotle,\u25bc1,11,2008
27,97.0,38,25,Steegmans Gert,26,Quickstep - Innergetic,\u25bc1,11,2008
27,63.0,38,26,Chicchi Francesco,27,Liquigas,\u25bc1,11,2008
33,11.0,37,27,Sastre Carlos,28,CSC ProTeam,\u25bc1,11,2008
31,23.0,34,29,Isasi Inaki,29,Euskaltel - Euskadi,-,11,2008
25,162.0,34,30,Chavanel S\xe9bastien,30,Fran\xe7aise des Jeux,-,11,2008
32,191.0,33,33,Vande Velde Christian,31,Team Garmin - Chipotle,\u25b22,11,2008
31,85.0,33,42,Fofonov Dimitri,32,Cr\xe9dit Agricole,\u25b210,11,2008
26,165.0,32,31,Gilbert Philippe,33,Fran\xe7aise des Jeux,\u25bc2,11,2008
36,179.0,31,32,Piepoli Leonardo,34,Scott - American Beef,\u25bc2,11,2008
30,131.0,30,34,Menchov Denis,35,Rabobank ProTeam,\u25bc1,11,2008
33,193.0,30,35,Dean Julian,36,Team Garmin - Chipotle,\u25bc1,11,2008
29,181.0,28,36,Chavanel Sylvain,37,Cofidis,\u25bc1,11,2008
26,169.0,27,55,Vaugrenard Benoit,38,Fran\xe7aise des Jeux,\u25b217,11,2008
23,16.0,27,37,Schleck Andy,39,CSC ProTeam,\u25bc2,11,2008
29,93.0,27,38,Carrara Matteo,40,Quickstep - Innergetic,\u25bc2,11,2008
31,198.0,26,39,Millar David,41,Team Garmin - Chipotle,\u25bc2,11,2008
33,12.0,25,,Arvesen Kurt-Asle,42,CSC ProTeam,-,11,2008
22,65.0,23,41,Kreuziger Roman,43,Liquigas,\u25bc2,11,2008
26,26.0,23,43,Perez Ruben,44,Euskaltel - Euskadi,\u25bc1,11,2008
24,197.0,21,45,Maaskant Martijn,45,Team Garmin - Chipotle,-,11,2008
24,39.0,20,46,Sanchez Luis Leon,46,Caisse d'Epargne,-,11,2008
34,135.0,20,,Moerenhout Koos,47,Rabobank ProTeam,-,11,2008
28,72.0,20,,Ballan Alessandro,48,Lampre,-,11,2008
32,177.0,19,47,Jufre Josep,49,Scott - American Beef,\u25bc2,11,2008
30,129.0,19,48,Vogondy Nicolas,50,Agritubel,\u25bc2,11,2008
27,128.0,18,50,Lequatre Geoffroy,51,Agritubel,\u25bc1,11,2008
28,22.0,18,51,Astarloza Mikel,52,Euskaltel - Euskadi,\u25bc1,11,2008
29,141.0,17,86,Fedrigo Pierrick,53,Bouygues Telecom,\u25b233,11,2008
29,55.0,17,44,Cooke Baden,54,Barloworld,\u25bc10,11,2008
32,144.0,16,52,Lefevre Laurent,55,Bouygues Telecom,\u25bc3,11,2008
33,83.0,16,,Botcharov Alexandre,56,Cr\xe9dit Agricole,-,11,2008
27,13.0,16,53,Cancellara Fabian,57,CSC ProTeam,\u25bc4,11,2008
34,159.0,15,,Velo Marco,58,Milram,-,11,2008
33,101.0,15,54,Dessel Cyril,59,AG2R La Mondiale,\u25bc5,11,2008
26,115.0,14,56,Kohl Bernhard,60,Gerolsteiner,\u25bc4,11,2008
27,153.0,14,57,Knees Christian,61,Milram,\u25bc4,11,2008
25,89.0,14,58,Renshaw Mark,62,Cr\xe9dit Agricole,\u25bc4,11,2008
28,122.0,12,59,Bichot Freddy,63,Agritubel,\u25bc4,11,2008
32,183.0,12,60,Brard Florent,64,Cofidis,\u25bc4,11,2008
23,67.0,12,61,Nibali Vincenzo,65,Liquigas,\u25bc4,11,2008
26,71.0,12,62,Cunego Damiano,66,Lampre,\u25bc4,11,2008
25,189.0,12,63,Monfort Maxime,67,Cofidis,\u25bc4,11,2008
28,117.0,12,64,Lang Sebastian,68,Gerolsteiner,\u25bc4,11,2008
28,119.0,12,,Wegmann Fabian,69,Gerolsteiner,-,11,2008
29,149.0,12,65,Voeckler Thomas,70,Bouygues Telecom,\u25bc5,11,2008
31,109.0,11,66,Valjavec Tadej,71,AG2R La Mondiale,\u25bc5,11,2008
28,91.0,11,67,Devolder Stijn,72,Quickstep - Innergetic,\u25bc5,11,2008
28,143.0,11,73,Florencio Xavier,73,Bouygues Telecom,-,11,2008
28,66.0,10,68,Kuchynski Aliaksandr,74,Liquigas,\u25bc6,11,2008
35,126.0,10,69,Jalabert Nicolas,75,Agritubel,\u25bc6,11,2008
25,28.0,10,70,Txurruka Amets,76,Euskaltel - Euskadi,\u25bc6,11,2008
24,114.0,10,71,Haussler Heinrich,77,Gerolsteiner,\u25bc6,11,2008
26,187.0,9,,Moinard Ama\xebl,78,Cofidis,-,11,2008
27,108.0,8,72,Riblon Christophe,79,AG2R La Mondiale,\u25bc7,11,2008
30,132.0,8,75,Flecha Juan Antonio,80,Rabobank ProTeam,\u25bc5,11,2008
35,47.0,7,74,Hincapie George,81,Team Columbia,\u25bc7,11,2008
28,7.0,6,76,Popovych Yaroslav,82,Silence - Lotto,\u25bc6,11,2008
24,48.0,6,77,L\xf6fkvist Thomas,83,Team Columbia,\u25bc6,11,2008
25,116.0,6,78,Krauss Sven,84,Gerolsteiner,\u25bc6,11,2008
23,134.0,5,79,Langeveld Sebastian,85,Rabobank ProTeam,\u25bc6,11,2008
38,107.0,4,80,Goubert Stephane,86,AG2R La Mondiale,\u25bc6,11,2008
36,19.0,4,81,Voigt Jens,87,CSC ProTeam,\u25bc6,11,2008
21,52.0,4,82,Augustyn John Lee,88,Barloworld,\u25bc6,11,2008
33,182.0,4,83,Auge St\xe9phane,89,Cofidis,\u25bc6,11,2008
27,92.0,3,84,Barredo Carlos,90,Quickstep - Innergetic,\u25bc6,11,2008
31,14.0,2,85,Gustov Volodymyr,91,CSC ProTeam,\u25bc6,11,2008
27,174.0,2,87,De La Fuente David,92,Scott - American Beef,\u25bc5,11,2008
28,127.0,2,88,Lelay David,93,Agritubel,\u25bc5,11,2008
25,168.0,2,89,Roy J\xe9r\xe9my,94,Fran\xe7aise des Jeux,\u25bc5,11,2008
28,154.0,1,90,Lancaster Brett,95,Milram,\u25bc5,11,2008
32,133.0,162,1.0,Freire Oscar,1,Rabobank ProTeam,-,12,2008
30,41.0,138,2.0,Kirchen Kim,2,Team Columbia,-,12,2008
30,81.0,136,3.0,Hushovd Thor,3,Cr\xe9dit Agricole,-,12,2008
38,151.0,123,4.0,Zabel Erik,4,Milram,-,12,2008
23,43.0,121,6.0,Cavendish Mark,5,Team Columbia,\u25b21,12,2008
28,31.0,96,5.0,Valverde Alejandro,6,Caisse d'Epargne,\u25bc1,12,2008
31,58.0,95,7.0,Hunter Robert,7,Barloworld,-,12,2008
28,186.0,88,8.0,Duque Leonardo,8,Cofidis,-,12,2008
31,1.0,76,9.0,Evans Cadel,9,Silence - Lotto,-,12,2008
36,6.0,75,12.0,McEwen Robbie,10,Silence - Lotto,\u25b22,12,2008
30,123.0,69,15.0,Casper Jimmy,11,Agritubel,\u25b24,12,2008
24,124.0,68,10.0,Feillu Romain,12,Agritubel,\u25bc2,12,2008
27,97.0,64,26.0,Steegmans Gert,13,Quickstep - Innergetic,\u25b213,12,2008
25,162.0,64,30.0,Chavanel S\xe9bastien,14,Fran\xe7aise des Jeux,\u25b216,12,2008
26,61.0,62,11.0,Pozzato Filippo,15,Liquigas,\u25bc4,12,2008
30,112.0,61,17.0,F\xf6rster Robert,16,Gerolsteiner,\u25b21,12,2008
29,105.0,59,19.0,Elmiger Martin,17,AG2R La Mondiale,\u25b22,12,2008
27,63.0,58,27.0,Chicchi Francesco,18,Liquigas,\u25b29,12,2008
28,17.0,57,13.0,Schleck Fr\xe4nk,19,CSC ProTeam,\u25bc6,12,2008
21,44.0,56,14.0,Ciolek Gerald,20,Team Columbia,\u25bc6,12,2008
27,185.0,53,23.0,Dumoulin Samuel,21,Cofidis,\u25b22,12,2008
28,145.0,48,18.0,Pineau J\xe9rome,22,Bouygues Telecom,\u25bc4,12,2008
33,193.0,47,36.0,Dean Julian,23,Team Garmin - Chipotle,\u25b213,12,2008
26,111.0,46,20.0,Schumacher Stefan,24,Gerolsteiner,\u25bc4,12,2008
26,104.0,45,21.0,Efimkin Vladimir,25,AG2R La Mondiale,\u25bc4,12,2008
30,37.0,45,22.0,Pereiro Oscar,26,Caisse d'Epargne,\u25bc4,12,2008
30,27.0,40,24.0,S\xe1nchez Samuel,27,Euskaltel - Euskadi,\u25bc3,12,2008
27,194.0,38,25.0,Frischkorn William,28,Team Garmin - Chipotle,\u25bc3,12,2008
33,11.0,37,28.0,Sastre Carlos,29,CSC ProTeam,\u25bc1,12,2008
31,23.0,34,29.0,Isasi Inaki,30,Euskaltel - Euskadi,\u25bc1,12,2008
32,191.0,33,31.0,Vande Velde Christian,31,Team Garmin - Chipotle,-,12,2008
31,85.0,33,32.0,Fofonov Dimitri,32,Cr\xe9dit Agricole,-,12,2008
26,165.0,32,33.0,Gilbert Philippe,33,Fran\xe7aise des Jeux,-,12,2008
28,72.0,31,48.0,Ballan Alessandro,34,Lampre,\u25b214,12,2008
30,131.0,30,35.0,Menchov Denis,35,Rabobank ProTeam,-,12,2008
29,181.0,28,37.0,Chavanel Sylvain,36,Cofidis,\u25b21,12,2008
26,169.0,27,38.0,Vaugrenard Benoit,37,Fran\xe7aise des Jeux,\u25b21,12,2008
23,16.0,27,39.0,Schleck Andy,38,CSC ProTeam,\u25b21,12,2008
29,93.0,27,40.0,Carrara Matteo,39,Quickstep - Innergetic,\u25b21,12,2008
31,198.0,26,41.0,Millar David,40,Team Garmin - Chipotle,\u25b21,12,2008
26,26.0,26,44.0,Perez Ruben,41,Euskaltel - Euskadi,\u25b23,12,2008
24,114.0,26,77.0,Haussler Heinrich,42,Gerolsteiner,\u25b235,12,2008
33,12.0,25,42.0,Arvesen Kurt-Asle,43,CSC ProTeam,\u25bc1,12,2008
24,197.0,25,45.0,Maaskant Martijn,44,Team Garmin - Chipotle,\u25b21,12,2008
22,65.0,23,43.0,Kreuziger Roman,45,Liquigas,\u25bc2,12,2008
24,39.0,20,46.0,Sanchez Luis Leon,46,Caisse d'Epargne,-,12,2008
34,135.0,20,47.0,Moerenhout Koos,47,Rabobank ProTeam,-,12,2008
30,129.0,19,50.0,Vogondy Nicolas,48,Agritubel,\u25b22,12,2008
28,143.0,19,73.0,Florencio Xavier,49,Bouygues Telecom,\u25b224,12,2008
27,128.0,18,51.0,Lequatre Geoffroy,50,Agritubel,\u25b21,12,2008
28,22.0,18,52.0,Astarloza Mikel,51,Euskaltel - Euskadi,\u25b21,12,2008
29,141.0,17,53.0,Fedrigo Pierrick,52,Bouygues Telecom,\u25b21,12,2008
32,144.0,16,55.0,Lefevre Laurent,53,Bouygues Telecom,\u25b22,12,2008
33,83.0,16,56.0,Botcharov Alexandre,54,Cr\xe9dit Agricole,\u25b22,12,2008
27,13.0,16,57.0,Cancellara Fabian,55,CSC ProTeam,\u25b22,12,2008
34,159.0,15,58.0,Velo Marco,56,Milram,\u25b22,12,2008
33,101.0,15,59.0,Dessel Cyril,57,AG2R La Mondiale,\u25b22,12,2008
26,115.0,14,60.0,Kohl Bernhard,58,Gerolsteiner,\u25b22,12,2008
27,153.0,14,61.0,Knees Christian,59,Milram,\u25b22,12,2008
25,89.0,14,62.0,Renshaw Mark,60,Cr\xe9dit Agricole,\u25b22,12,2008
28,122.0,12,63.0,Bichot Freddy,61,Agritubel,\u25b22,12,2008
32,183.0,12,64.0,Brard Florent,62,Cofidis,\u25b22,12,2008
23,67.0,12,65.0,Nibali Vincenzo,63,Liquigas,\u25b22,12,2008
26,71.0,12,66.0,Cunego Damiano,64,Lampre,\u25b22,12,2008
25,189.0,12,67.0,Monfort Maxime,65,Cofidis,\u25b22,12,2008
28,117.0,12,68.0,Lang Sebastian,66,Gerolsteiner,\u25b22,12,2008
28,119.0,12,69.0,Wegmann Fabian,67,Gerolsteiner,\u25b22,12,2008
29,149.0,12,70.0,Voeckler Thomas,68,Bouygues Telecom,\u25b22,12,2008
31,109.0,11,71.0,Valjavec Tadej,69,AG2R La Mondiale,\u25b22,12,2008
28,91.0,11,72.0,Devolder Stijn,70,Quickstep - Innergetic,\u25b22,12,2008
28,66.0,10,74.0,Kuchynski Aliaksandr,71,Liquigas,\u25b23,12,2008
35,126.0,10,75.0,Jalabert Nicolas,72,Agritubel,\u25b23,12,2008
23,164.0,10,,Gerard Arnaud,73,Fran\xe7aise des Jeux,-,12,2008
25,28.0,10,76.0,Txurruka Amets,74,Euskaltel - Euskadi,\u25b22,12,2008
26,187.0,9,78.0,Moinard Ama\xebl,75,Cofidis,\u25b23,12,2008
25,49.0,9,,Siutsou Kanstantsin,76,Team Columbia,-,12,2008
27,108.0,8,79.0,Riblon Christophe,77,AG2R La Mondiale,\u25b22,12,2008
30,132.0,8,80.0,Flecha Juan Antonio,78,Rabobank ProTeam,\u25b22,12,2008
28,7.0,7,82.0,Popovych Yaroslav,79,Silence - Lotto,\u25b23,12,2008
35,47.0,7,81.0,Hincapie George,80,Team Columbia,\u25b21,12,2008
24,48.0,6,83.0,L\xf6fkvist Thomas,81,Team Columbia,\u25b22,12,2008
25,116.0,6,84.0,Krauss Sven,82,Gerolsteiner,\u25b22,12,2008
24,125.0,5,,Gonzalo Eduardo,83,Agritubel,-,12,2008
23,134.0,5,85.0,Langeveld Sebastian,84,Rabobank ProTeam,\u25b21,12,2008
38,107.0,4,86.0,Goubert Stephane,85,AG2R La Mondiale,\u25b21,12,2008
36,19.0,4,87.0,Voigt Jens,86,CSC ProTeam,\u25b21,12,2008
21,52.0,4,88.0,Augustyn John Lee,87,Barloworld,\u25b21,12,2008
33,182.0,4,89.0,Auge St\xe9phane,88,Cofidis,\u25b21,12,2008
27,92.0,3,90.0,Barredo Carlos,89,Quickstep - Innergetic,\u25b21,12,2008
31,14.0,2,91.0,Gustov Volodymyr,90,CSC ProTeam,\u25b21,12,2008
28,127.0,2,93.0,Lelay David,91,Agritubel,\u25b22,12,2008
28,25.0,2,,Oroz Juan Jos\xe9,92,Euskaltel - Euskadi,-,12,2008
25,168.0,2,94.0,Roy J\xe9r\xe9my,93,Fran\xe7aise des Jeux,\u25b21,12,2008
34,94.0,2,,de Jongh Steven,94,Quickstep - Innergetic,-,12,2008
28,154.0,1,95.0,Lancaster Brett,95,Milram,-,12,2008
32,133.0,184,1.0,Freire Oscar,1,Rabobank ProTeam,-,13,2008
23,43.0,156,5.0,Cavendish Mark,2,Team Columbia,\u25b23,13,2008
30,81.0,156,3.0,Hushovd Thor,3,Cr\xe9dit Agricole,-,13,2008
38,151.0,141,4.0,Zabel Erik,4,Milram,-,13,2008
30,41.0,138,2.0,Kirchen Kim,5,Team Columbia,\u25bc3,13,2008
31,58.0,110,7.0,Hunter Robert,6,Barloworld,\u25b21,13,2008
28,186.0,107,8.0,Duque Leonardo,7,Cofidis,\u25b21,13,2008
36,6.0,105,10.0,McEwen Robbie,8,Silence - Lotto,\u25b22,13,2008
28,31.0,97,6.0,Valverde Alejandro,9,Caisse d'Epargne,\u25bc3,13,2008
24,124.0,94,12.0,Feillu Romain,10,Agritubel,\u25b22,13,2008
25,162.0,80,14.0,Chavanel S\xe9bastien,11,Fran\xe7aise des Jeux,\u25b23,13,2008
27,97.0,78,13.0,Steegmans Gert,12,Quickstep - Innergetic,\u25b21,13,2008
31,1.0,76,9.0,Evans Cadel,13,Silence - Lotto,\u25bc4,13,2008
30,123.0,75,11.0,Casper Jimmy,14,Agritubel,\u25bc3,13,2008
30,112.0,68,16.0,F\xf6rster Robert,15,Gerolsteiner,\u25b21,13,2008
29,105.0,64,17.0,Elmiger Martin,16,AG2R La Mondiale,\u25b21,13,2008
33,193.0,64,23.0,Dean Julian,17,Team Garmin - Chipotle,\u25b26,13,2008
26,61.0,62,15.0,Pozzato Filippo,18,Liquigas,\u25bc3,13,2008
27,63.0,58,18.0,Chicchi Francesco,19,Liquigas,\u25bc1,13,2008
28,17.0,57,19.0,Schleck Fr\xe4nk,20,CSC ProTeam,\u25bc1,13,2008
21,44.0,56,20.0,Ciolek Gerald,21,Team Columbia,\u25bc1,13,2008
27,185.0,53,21.0,Dumoulin Samuel,22,Cofidis,\u25bc1,13,2008
24,114.0,50,42.0,Haussler Heinrich,23,Gerolsteiner,\u25b219,13,2008
28,145.0,48,22.0,Pineau J\xe9rome,24,Bouygues Telecom,\u25bc2,13,2008
30,37.0,47,26.0,Pereiro Oscar,25,Caisse d'Epargne,\u25b21,13,2008
31,23.0,47,30.0,Isasi Inaki,26,Euskaltel - Euskadi,\u25b24,13,2008
26,111.0,46,24.0,Schumacher Stefan,27,Gerolsteiner,\u25bc3,13,2008
26,104.0,45,25.0,Efimkin Vladimir,28,AG2R La Mondiale,\u25bc3,13,2008
30,27.0,40,27.0,S\xe1nchez Samuel,29,Euskaltel - Euskadi,\u25bc2,13,2008
28,72.0,39,34.0,Ballan Alessandro,30,Lampre,\u25b24,13,2008
27,194.0,38,28.0,Frischkorn William,31,Team Garmin - Chipotle,\u25bc3,13,2008
33,11.0,37,29.0,Sastre Carlos,32,CSC ProTeam,\u25bc3,13,2008
26,26.0,37,41.0,Perez Ruben,33,Euskaltel - Euskadi,\u25b28,13,2008
24,197.0,34,44.0,Maaskant Martijn,34,Team Garmin - Chipotle,\u25b210,13,2008
32,191.0,33,31.0,Vande Velde Christian,35,Team Garmin - Chipotle,\u25bc4,13,2008
31,85.0,33,32.0,Fofonov Dimitri,36,Cr\xe9dit Agricole,\u25bc4,13,2008
26,165.0,32,33.0,Gilbert Philippe,37,Fran\xe7aise des Jeux,\u25bc4,13,2008
30,131.0,30,35.0,Menchov Denis,38,Rabobank ProTeam,\u25bc3,13,2008
31,198.0,30,40.0,Millar David,39,Team Garmin - Chipotle,\u25b21,13,2008
28,143.0,29,49.0,Florencio Xavier,40,Bouygues Telecom,\u25b29,13,2008
29,181.0,28,36.0,Chavanel Sylvain,41,Cofidis,\u25bc5,13,2008
26,169.0,27,37.0,Vaugrenard Benoit,42,Fran\xe7aise des Jeux,\u25bc5,13,2008
23,16.0,27,38.0,Schleck Andy,43,CSC ProTeam,\u25bc5,13,2008
29,93.0,27,39.0,Carrara Matteo,44,Quickstep - Innergetic,\u25bc5,13,2008
33,12.0,25,43.0,Arvesen Kurt-Asle,45,CSC ProTeam,\u25bc2,13,2008
22,65.0,23,45.0,Kreuziger Roman,46,Liquigas,\u25bc1,13,2008
27,128.0,21,50.0,Lequatre Geoffroy,47,Agritubel,\u25b23,13,2008
24,39.0,20,46.0,Sanchez Luis Leon,48,Caisse d'Epargne,\u25bc2,13,2008
32,183.0,20,62.0,Brard Florent,49,Cofidis,\u25b213,13,2008
34,135.0,20,47.0,Moerenhout Koos,50,Rabobank ProTeam,\u25bc3,13,2008
30,129.0,19,48.0,Vogondy Nicolas,51,Agritubel,\u25bc3,13,2008
28,22.0,18,51.0,Astarloza Mikel,52,Euskaltel - Euskadi,\u25bc1,13,2008
29,141.0,17,52.0,Fedrigo Pierrick,53,Bouygues Telecom,\u25bc1,13,2008
32,144.0,16,53.0,Lefevre Laurent,54,Bouygues Telecom,\u25bc1,13,2008
33,83.0,16,54.0,Botcharov Alexandre,55,Cr\xe9dit Agricole,\u25bc1,13,2008
27,13.0,16,55.0,Cancellara Fabian,56,CSC ProTeam,\u25bc1,13,2008
34,159.0,15,56.0,Velo Marco,57,Milram,\u25bc1,13,2008
33,101.0,15,57.0,Dessel Cyril,58,AG2R La Mondiale,\u25bc1,13,2008
26,115.0,14,58.0,Kohl Bernhard,59,Gerolsteiner,\u25bc1,13,2008
27,153.0,14,59.0,Knees Christian,60,Milram,\u25bc1,13,2008
25,89.0,14,60.0,Renshaw Mark,61,Cr\xe9dit Agricole,\u25bc1,13,2008
24,157.0,12,,Terpstra Niki,62,Milram,-,13,2008
28,122.0,12,61.0,Bichot Freddy,63,Agritubel,\u25bc2,13,2008
23,67.0,12,63.0,Nibali Vincenzo,64,Liquigas,\u25bc1,13,2008
26,71.0,12,64.0,Cunego Damiano,65,Lampre,\u25bc1,13,2008
25,189.0,12,65.0,Monfort Maxime,66,Cofidis,\u25bc1,13,2008
28,117.0,12,66.0,Lang Sebastian,67,Gerolsteiner,\u25bc1,13,2008
28,119.0,12,67.0,Wegmann Fabian,68,Gerolsteiner,\u25bc1,13,2008
29,149.0,12,68.0,Voeckler Thomas,69,Bouygues Telecom,\u25bc1,13,2008
26,33.0,12,,Coyot Arnaud,70,Caisse d'Epargne,-,13,2008
31,109.0,11,69.0,Valjavec Tadej,71,AG2R La Mondiale,\u25bc2,13,2008
28,91.0,11,70.0,Devolder Stijn,72,Quickstep - Innergetic,\u25bc2,13,2008
28,66.0,10,71.0,Kuchynski Aliaksandr,73,Liquigas,\u25bc2,13,2008
35,126.0,10,72.0,Jalabert Nicolas,74,Agritubel,\u25bc2,13,2008
23,164.0,10,73.0,Gerard Arnaud,75,Fran\xe7aise des Jeux,\u25bc2,13,2008
30,132.0,10,78.0,Flecha Juan Antonio,76,Rabobank ProTeam,\u25b22,13,2008
25,28.0,10,74.0,Txurruka Amets,77,Euskaltel - Euskadi,\u25bc3,13,2008
26,187.0,9,75.0,Moinard Ama\xebl,78,Cofidis,\u25bc3,13,2008
25,49.0,9,76.0,Siutsou Kanstantsin,79,Team Columbia,\u25bc3,13,2008
27,108.0,8,77.0,Riblon Christophe,80,AG2R La Mondiale,\u25bc3,13,2008
28,7.0,7,79.0,Popovych Yaroslav,81,Silence - Lotto,\u25bc2,13,2008
35,47.0,7,80.0,Hincapie George,82,Team Columbia,\u25bc2,13,2008
24,48.0,6,81.0,L\xf6fkvist Thomas,83,Team Columbia,\u25bc2,13,2008
25,116.0,6,82.0,Krauss Sven,84,Gerolsteiner,\u25bc2,13,2008
33,182.0,6,88.0,Auge St\xe9phane,85,Cofidis,\u25b23,13,2008
24,125.0,5,83.0,Gonzalo Eduardo,86,Agritubel,\u25bc3,13,2008
23,134.0,5,84.0,Langeveld Sebastian,87,Rabobank ProTeam,\u25bc3,13,2008
38,107.0,4,85.0,Goubert Stephane,88,AG2R La Mondiale,\u25bc3,13,2008
36,19.0,4,86.0,Voigt Jens,89,CSC ProTeam,\u25bc3,13,2008
21,52.0,4,87.0,Augustyn John Lee,90,Barloworld,\u25bc3,13,2008
27,92.0,3,89.0,Barredo Carlos,91,Quickstep - Innergetic,\u25bc2,13,2008
31,14.0,2,90.0,Gustov Volodymyr,92,CSC ProTeam,\u25bc2,13,2008
28,127.0,2,91.0,Lelay David,93,Agritubel,\u25bc2,13,2008
28,25.0,2,92.0,Oroz Juan Jos\xe9,94,Euskaltel - Euskadi,\u25bc2,13,2008
25,168.0,2,93.0,Roy J\xe9r\xe9my,95,Fran\xe7aise des Jeux,\u25bc2,13,2008
34,94.0,2,94.0,de Jongh Steven,96,Quickstep - Innergetic,\u25bc2,13,2008
28,154.0,1,95.0,Lancaster Brett,97,Milram,\u25bc2,13,2008
32,133.0,219,1.0,Freire Oscar,1,Rabobank ProTeam,-,14,2008
30,81.0,172,3.0,Hushovd Thor,2,Cr\xe9dit Agricole,\u25b21,14,2008
38,151.0,167,4.0,Zabel Erik,3,Milram,\u25b21,14,2008
23,43.0,156,2.0,Cavendish Mark,4,Team Columbia,\u25bc2,14,2008
30,41.0,144,5.0,Kirchen Kim,5,Team Columbia,-,14,2008
28,186.0,137,7.0,Duque Leonardo,6,Cofidis,\u25b21,14,2008
31,58.0,110,6.0,Hunter Robert,7,Barloworld,\u25bc1,14,2008
36,6.0,105,8.0,McEwen Robbie,8,Silence - Lotto,-,14,2008
28,31.0,98,9.0,Valverde Alejandro,9,Caisse d'Epargne,-,14,2008
24,124.0,94,10.0,Feillu Romain,10,Agritubel,-,14,2008
33,193.0,88,17.0,Dean Julian,11,Team Garmin - Chipotle,\u25b26,14,2008
25,162.0,80,11.0,Chavanel S\xe9bastien,12,Fran\xe7aise des Jeux,\u25bc1,14,2008
27,97.0,78,12.0,Steegmans Gert,13,Quickstep - Innergetic,\u25bc1,14,2008
29,105.0,77,16.0,Elmiger Martin,14,AG2R La Mondiale,\u25b22,14,2008
31,1.0,76,13.0,Evans Cadel,15,Silence - Lotto,\u25bc2,14,2008
30,123.0,75,14.0,Casper Jimmy,16,Agritubel,\u25bc2,14,2008
26,61.0,73,18.0,Pozzato Filippo,17,Liquigas,\u25b21,14,2008
30,112.0,68,15.0,F\xf6rster Robert,18,Gerolsteiner,\u25bc3,14,2008
28,145.0,66,24.0,Pineau J\xe9rome,19,Bouygues Telecom,\u25b25,14,2008
26,111.0,60,27.0,Schumacher Stefan,20,Gerolsteiner,\u25b27,14,2008
21,44.0,60,21.0,Ciolek Gerald,21,Team Columbia,-,14,2008
28,72.0,59,30.0,Ballan Alessandro,22,Lampre,\u25b28,14,2008
27,63.0,58,19.0,Chicchi Francesco,23,Liquigas,\u25bc4,14,2008
28,17.0,57,20.0,Schleck Fr\xe4nk,24,CSC ProTeam,\u25bc4,14,2008
