Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
28.0,28.0,14.0,58.0,Totschnig Georg,62,Team Telekom,14,1999,▼4
28.0,191.0,14.0,90.0,Auger Ludovic,63,BigMat - Auber 93,14,1999,▲27
29.0,17.0,14.0,59.0,Forconi Riccardo,64,Mercatone Uno - Bianchi,14,1999,▼5
26.0,164.0,13.0,60.0,Garcia José Vicente,65,Banesto,14,1999,▼5
30.0,4.0,13.0,65.0,Farazijn Peter,66,Cofidis,14,1999,▼1
29.0,5.0,13.0,83.0,Lamour Claude,67,Cofidis,14,1999,▲16
24.0,127.0,13.0,62.0,Horrillo Pedro,68,Vitalicio Seguros - Grupo Generali,14,1999,▼6
25.0,45.0,13.0,63.0,Lotz Marc,69,Rabobank ProTeam,14,1999,▼6
27.0,154.0,12.0,64.0,Guesdon Frédéric,70,La Française des Jeux,14,1999,▼6
24.0,81.0,11.0,66.0,Aerts Mario,71,Lotto - Mobistar,14,1999,▼5
28.0,149.0,11.0,67.0,Rous Didier,72,Festina - Lotus,14,1999,▼5
29.0,3.0,11.0,68.0,Desbiens Laurent,73,Cofidis,14,1999,▼5
32.0,84.0,10.0,,Durand Jacky,74,Lotto - Mobistar,14,1999,-
27.0,62.0,10.0,69.0,Brasi Rossano,75,Polti,14,1999,▼6
28.0,42.0,9.0,70.0,Dekker Erik,76,Rabobank ProTeam,14,1999,▼6
27.0,95.0,9.0,72.0,Gougot Fabrice,77,Casino - AG2R,14,1999,▼5
26.0,38.0,9.0,73.0,Nardello Daniele,78,Mapei - Quickstep,14,1999,▼5
25.0,158.0,8.0,74.0,Morin Anthony,79,La Française des Jeux,14,1999,▼5
28.0,144.0,7.0,75.0,Huser Rolf,80,Festina - Lotus,14,1999,▼5
26.0,121.0,7.0,76.0,Casero Ángel Luis,81,Vitalicio Seguros - Grupo Generali,14,1999,▼5
28.0,124.0,6.0,77.0,Cerezo Francisco,82,Vitalicio Seguros - Grupo Generali,14,1999,▼5
28.0,184.0,6.0,78.0,Hamilton Tyler,83,US Postal Service,14,1999,▼5
36.0,192.0,6.0,79.0,Bourguignon Thierry,84,BigMat - Auber 93,14,1999,▼5
29.0,76.0,5.0,80.0,Meier Armin,85,Saeco - Cannondale,14,1999,▼5
26.0,88.0,5.0,81.0,Verheyen Geert,86,Lotto - Mobistar,14,1999,▼5
30.0,97.0,5.0,82.0,Maignan Gilles,87,Casino - AG2R,14,1999,▼5
25.0,99.0,4.0,84.0,Salmon Benoît,88,Casino - AG2R,14,1999,▼4
29.0,126.0,4.0,85.0,González de Galdeano Álvaro,89,Vitalicio Seguros - Grupo Generali,14,1999,▼4
25.0,55.0,3.0,86.0,González Santos,90,O.N.C.E. - Deutsche Bank,14,1999,▼4
25.0,9.0,2.0,87.0,Rinero Christophe,91,Cofidis,14,1999,▼4
23.0,188.0,2.0,88.0,Vande Velde Christian,92,US Postal Service,14,1999,▼4
24.0,176.0,1.0,89.0,Ljungqvist Marcus,93,Cantina Tollo - Alexia Alluminio,14,1999,▼4
34.0,78.0,1.0,91.0,Scirea Mario,94,Saeco - Cannondale,14,1999,▼3
27.0,57.0,1.0,92.0,Peron Andrea,95,O.N.C.E. - Deutsche Bank,14,1999,▼3
29.0,171.0,1.0,93.0,Hamburger Bo,96,Cantina Tollo - Alexia Alluminio,14,1999,▼3
29.0,21.0,240.0,1.0,Zabel Erik,1,Team Telekom,15,1999,-
25.0,136.0,230.0,2.0,O'Grady Stuart,2,Credit agricole,15,1999,-
31.0,193.0,158.0,3.0,Capelle Christophe,3,BigMat - Auber 93,15,1999,-
30.0,131.0,140.0,4.0,Simon François,4,Credit agricole,15,1999,-
26.0,185.0,139.0,5.0,Hincapie George,5,US Postal Service,15,1999,-
27.0,39.0,135.0,6.0,Steels Tom,6,Mapei - Quickstep,15,1999,-
28.0,148.0,111.0,7.0,Moreau Christophe,7,Festina - Lotus,15,1999,-
27.0,46.0,89.0,8.0,McEwen Robbie,8,Rabobank ProTeam,15,1999,-
36.0,66.0,82.0,9.0,Martinello Silvio,9,Polti,15,1999,-
31.0,161.0,76.0,15.0,Zülle Alex,11,Banesto,15,1999,▲4
27.0,179.0,68.0,11.0,Mondini Gianpaolo,12,Cantina Tollo - Alexia Alluminio,15,1999,▼1
27.0,122.0,63.0,13.0,Aggiano Elio,13,Vitalicio Seguros - Grupo Generali,15,1999,-
33.0,18.0,61.0,14.0,Konishev Dimitri,14,Mercatone Uno - Bianchi,15,1999,-
31.0,111.0,58.0,31.0,Escartin Fernando,15,Kelme - Costa Blanca,15,1999,▲16
30.0,157.0,57.0,16.0,Michaelsen Lars,16,La Française des Jeux,15,1999,-
25.0,134.0,56.0,17.0,Hinault Sébastien,17,Credit agricole,15,1999,-
30.0,156.0,49.0,18.0,Mengin Christophe,18,La Française des Jeux,15,1999,-
31.0,6.0,48.0,20.0,Lelli Massimiliano,19,Cofidis,15,1999,▲1
28.0,141.0,48.0,23.0,Belli Wladimir,20,Festina - Lotus,15,1999,▲3
25.0,53.0,48.0,19.0,Etxebarria David,21,O.N.C.E. - Deutsche Bank,15,1999,▼2
24.0,194.0,44.0,21.0,Da Cruz Carlos,22,BigMat - Auber 93,15,1999,▼1
24.0,82.0,44.0,22.0,De Waele Fabian,23,Lotto - Mobistar,15,1999,▼1
29.0,69.0,42.0,39.0,Virenque Richard,24,Polti,15,1999,▲15
26.0,101.0,40.0,25.0,Serpellini Marco,25,Lampre - Daikin - Colnago,15,1999,-
24.0,73.0,39.0,26.0,Commesso Salvatore,26,Saeco - Cannondale,15,1999,-
29.0,51.0,37.0,28.0,Olano Abraham,27,O.N.C.E. - Deutsche Bank,15,1999,▲1
25.0,91.0,34.0,29.0,Vinokourov Alexandre,28,Casino - AG2R,15,1999,▲1
28.0,155.0,34.0,30.0,Heulot Stephane,29,La Française des Jeux,15,1999,▲1
28.0,105.0,33.0,32.0,Piccoli Mariano,30,Lampre - Daikin - Colnago,15,1999,▲2
30.0,74.0,33.0,50.0,Dufaux Laurent,31,Saeco - Cannondale,15,1999,▲19
34.0,33.0,30.0,34.0,Faresin Gianni,32,Mapei - Quickstep,15,1999,▲2
27.0,86.0,30.0,58.0,van de Wouwer Kurt,33,Lotto - Mobistar,15,1999,▲25
26.0,89.0,29.0,35.0,Wuyts Peter,34,Lotto - Mobistar,15,1999,▲1
27.0,93.0,29.0,36.0,Bessy Frédéric,35,Casino - AG2R,15,1999,▲1
28.0,29.0,28.0,40.0,Wesemann Steffen,36,Team Telekom,15,1999,▲4
25.0,68.0,28.0,37.0,Sacchi Fabio,37,Polti,15,1999,-
31.0,8.0,27.0,43.0,Meier Roland,38,Cofidis,15,1999,▲5
24.0,87.0,27.0,38.0,Verbrugghe Rik,39,Lotto - Mobistar,15,1999,▼1
30.0,35.0,26.0,41.0,Lanfranchi Paolo,40,Mapei - Quickstep,15,1999,▲1
30.0,195.0,26.0,42.0,Gouvenou Thierry,41,BigMat - Auber 93,15,1999,▲1
25.0,56.0,24.0,44.0,Pérez Luis,42,O.N.C.E. - Deutsche Bank,15,1999,▲2
35.0,23.0,24.0,48.0,Elli Alberto,43,Team Telekom,15,1999,▲5
29.0,24.0,24.0,45.0,Guerini Giuseppe,44,Team Telekom,15,1999,▲1
28.0,163.0,24.0,51.0,Beltrán Manuel,45,Banesto,15,1999,▲6
27.0,139.0,23.0,46.0,Voigt Jens,46,Credit agricole,15,1999,-
24.0,175.0,20.0,47.0,Giunti Massimo,47,Cantina Tollo - Alexia Alluminio,15,1999,-
29.0,168.0,19.0,49.0,Peña Miguel Ángel,48,Banesto,15,1999,▲1
27.0,118.0,18.0,52.0,Pascual Rodríguez Javier,49,Kelme - Costa Blanca,15,1999,▲3
23.0,2.0,18.0,53.0,De Wolf Steve,50,Cofidis,15,1999,▲3
26.0,38.0,18.0,78.0,Nardello Daniele,51,Mapei - Quickstep,15,1999,▲27
27.0,196.0,17.0,54.0,Lebreton Lylian,52,BigMat - Auber 93,15,1999,▲2
27.0,198.0,17.0,55.0,Sivakov Alexei,53,BigMat - Auber 93,15,1999,▲2
26.0,121.0,17.0,81.0,Casero Ángel Luis,54,Vitalicio Seguros - Grupo Generali,15,1999,▲27
30.0,31.0,17.0,56.0,Tonkov Pavel,55,Mapei - Quickstep,15,1999,▲1
29.0,112.0,16.0,57.0,Castelblanco José Joaquin,56,Kelme - Costa Blanca,15,1999,▲1
23.0,146.0,15.0,59.0,Lefèvre Laurent,57,Festina - Lotus,15,1999,▲2
25.0,113.0,15.0,60.0,Contreras Carlos Alberto,58,Kelme - Costa Blanca,15,1999,▲2
25.0,138.0,14.0,61.0,Vogels Henk,59,Credit agricole,15,1999,▲2
28.0,28.0,14.0,62.0,Totschnig Georg,60,Team Telekom,15,1999,▲2
28.0,191.0,14.0,63.0,Auger Ludovic,61,BigMat - Auber 93,15,1999,▲2
29.0,17.0,14.0,64.0,Forconi Riccardo,62,Mercatone Uno - Bianchi,15,1999,▲2
26.0,164.0,13.0,65.0,Garcia José Vicente,63,Banesto,15,1999,▲2
30.0,4.0,13.0,66.0,Farazijn Peter,64,Cofidis,15,1999,▲2
29.0,5.0,13.0,67.0,Lamour Claude,65,Cofidis,15,1999,▲2
24.0,127.0,13.0,68.0,Horrillo Pedro,66,Vitalicio Seguros - Grupo Generali,15,1999,▲2
25.0,45.0,13.0,69.0,Lotz Marc,67,Rabobank ProTeam,15,1999,▲2
27.0,154.0,12.0,70.0,Guesdon Frédéric,68,La Française des Jeux,15,1999,▲2
24.0,81.0,11.0,71.0,Aerts Mario,69,Lotto - Mobistar,15,1999,▲2
29.0,3.0,11.0,73.0,Desbiens Laurent,70,Cofidis,15,1999,▲3
32.0,84.0,10.0,74.0,Durand Jacky,71,Lotto - Mobistar,15,1999,▲3
27.0,62.0,10.0,75.0,Brasi Rossano,72,Polti,15,1999,▲3
28.0,42.0,9.0,76.0,Dekker Erik,73,Rabobank ProTeam,15,1999,▲3
27.0,95.0,9.0,77.0,Gougot Fabrice,74,Casino - AG2R,15,1999,▲3
28.0,184.0,8.0,83.0,Hamilton Tyler,75,US Postal Service,15,1999,▲8
25.0,158.0,8.0,79.0,Morin Anthony,76,La Française des Jeux,15,1999,▲3
28.0,144.0,7.0,80.0,Huser Rolf,77,Festina - Lotus,15,1999,▲3
23.0,125.0,7.0,,García Francisco Tomas,78,Vitalicio Seguros - Grupo Generali,15,1999,-
28.0,124.0,6.0,82.0,Cerezo Francisco,79,Vitalicio Seguros - Grupo Generali,15,1999,▲3
36.0,192.0,6.0,84.0,Bourguignon Thierry,80,BigMat - Auber 93,15,1999,▲4
29.0,76.0,5.0,85.0,Meier Armin,81,Saeco - Cannondale,15,1999,▲4
26.0,88.0,5.0,86.0,Verheyen Geert,82,Lotto - Mobistar,15,1999,▲4
30.0,97.0,5.0,87.0,Maignan Gilles,83,Casino - AG2R,15,1999,▲4
25.0,99.0,4.0,88.0,Salmon Benoît,84,Casino - AG2R,15,1999,▲4
29.0,126.0,4.0,89.0,González de Galdeano Álvaro,85,Vitalicio Seguros - Grupo Generali,15,1999,▲4
25.0,55.0,3.0,90.0,González Santos,86,O.N.C.E. - Deutsche Bank,15,1999,▲4
25.0,9.0,2.0,91.0,Rinero Christophe,87,Cofidis,15,1999,▲4
23.0,188.0,2.0,92.0,Vande Velde Christian,88,US Postal Service,15,1999,▲4
24.0,176.0,1.0,93.0,Ljungqvist Marcus,89,Cantina Tollo - Alexia Alluminio,15,1999,▲4
27.0,57.0,1.0,95.0,Peron Andrea,90,O.N.C.E. - Deutsche Bank,15,1999,▲5
29.0,21.0,244.0,1.0,Zabel Erik,1,Team Telekom,16,1999,-
25.0,136.0,232.0,2.0,O'Grady Stuart,2,Credit agricole,16,1999,-
31.0,193.0,158.0,3.0,Capelle Christophe,3,BigMat - Auber 93,16,1999,-
30.0,131.0,142.0,4.0,Simon François,4,Credit agricole,16,1999,-
26.0,185.0,139.0,5.0,Hincapie George,5,US Postal Service,16,1999,-
27.0,39.0,135.0,6.0,Steels Tom,6,Mapei - Quickstep,16,1999,-
28.0,148.0,111.0,7.0,Moreau Christophe,7,Festina - Lotus,16,1999,-
27.0,46.0,89.0,8.0,McEwen Robbie,8,Rabobank ProTeam,16,1999,-
36.0,66.0,82.0,9.0,Martinello Silvio,10,Polti,16,1999,▼1
31.0,161.0,82.0,11.0,Zülle Alex,11,Banesto,16,1999,-
27.0,179.0,68.0,12.0,Mondini Gianpaolo,12,Cantina Tollo - Alexia Alluminio,16,1999,-
25.0,53.0,68.0,21.0,Etxebarria David,13,O.N.C.E. - Deutsche Bank,16,1999,▲8
31.0,111.0,68.0,15.0,Escartin Fernando,14,Kelme - Costa Blanca,16,1999,▲1
27.0,122.0,63.0,13.0,Aggiano Elio,15,Vitalicio Seguros - Grupo Generali,16,1999,▼2
33.0,18.0,61.0,14.0,Konishev Dimitri,16,Mercatone Uno - Bianchi,16,1999,▼2
28.0,141.0,61.0,20.0,Belli Wladimir,17,Festina - Lotus,16,1999,▲3
30.0,157.0,57.0,16.0,Michaelsen Lars,18,La Française des Jeux,16,1999,▼2
25.0,134.0,56.0,17.0,Hinault Sébastien,19,Credit agricole,16,1999,▼2
30.0,156.0,49.0,18.0,Mengin Christophe,20,La Française des Jeux,16,1999,▼2
31.0,6.0,48.0,19.0,Lelli Massimiliano,21,Cofidis,16,1999,▼2
25.0,91.0,47.0,28.0,Vinokourov Alexandre,22,Casino - AG2R,16,1999,▲6
24.0,194.0,44.0,22.0,Da Cruz Carlos,23,BigMat - Auber 93,16,1999,▼1
24.0,82.0,44.0,23.0,De Waele Fabian,24,Lotto - Mobistar,16,1999,▼1
29.0,69.0,42.0,24.0,Virenque Richard,25,Polti,16,1999,▼1
26.0,101.0,40.0,25.0,Serpellini Marco,26,Lampre - Daikin - Colnago,16,1999,▼1
24.0,73.0,39.0,26.0,Commesso Salvatore,27,Saeco - Cannondale,16,1999,▼1
35.0,23.0,39.0,43.0,Elli Alberto,28,Team Telekom,16,1999,▲15
29.0,51.0,37.0,27.0,Olano Abraham,29,O.N.C.E. - Deutsche Bank,16,1999,▼2
28.0,105.0,34.0,30.0,Piccoli Mariano,30,Lampre - Daikin - Colnago,16,1999,-
28.0,155.0,34.0,29.0,Heulot Stephane,31,La Française des Jeux,16,1999,▼2
30.0,74.0,33.0,31.0,Dufaux Laurent,32,Saeco - Cannondale,16,1999,▼1
27.0,93.0,32.0,35.0,Bessy Frédéric,33,Casino - AG2R,16,1999,▲2
25.0,113.0,32.0,58.0,Contreras Carlos Alberto,34,Kelme - Costa Blanca,16,1999,▲24
34.0,33.0,30.0,32.0,Faresin Gianni,35,Mapei - Quickstep,16,1999,▼3
27.0,86.0,30.0,33.0,van de Wouwer Kurt,36,Lotto - Mobistar,16,1999,▼3
26.0,89.0,29.0,34.0,Wuyts Peter,37,Lotto - Mobistar,16,1999,▼3
28.0,29.0,28.0,36.0,Wesemann Steffen,38,Team Telekom,16,1999,▼2
25.0,68.0,28.0,37.0,Sacchi Fabio,39,Polti,16,1999,▼2
31.0,8.0,27.0,38.0,Meier Roland,40,Cofidis,16,1999,▼2
24.0,87.0,27.0,39.0,Verbrugghe Rik,41,Lotto - Mobistar,16,1999,▼2
30.0,35.0,26.0,40.0,Lanfranchi Paolo,42,Mapei - Quickstep,16,1999,▼2
30.0,195.0,26.0,41.0,Gouvenou Thierry,43,BigMat - Auber 93,16,1999,▼2
30.0,31.0,25.0,55.0,Tonkov Pavel,44,Mapei - Quickstep,16,1999,▲11
25.0,56.0,24.0,42.0,Pérez Luis,45,O.N.C.E. - Deutsche Bank,16,1999,▼3
29.0,24.0,24.0,44.0,Guerini Giuseppe,46,Team Telekom,16,1999,▼2
27.0,139.0,23.0,46.0,Voigt Jens,47,Credit agricole,16,1999,▼1
24.0,175.0,20.0,47.0,Giunti Massimo,48,Cantina Tollo - Alexia Alluminio,16,1999,▼1
29.0,168.0,19.0,48.0,Peña Miguel Ángel,49,Banesto,16,1999,▼1
27.0,118.0,18.0,49.0,Pascual Rodríguez Javier,50,Kelme - Costa Blanca,16,1999,▼1
23.0,2.0,18.0,50.0,De Wolf Steve,51,Cofidis,16,1999,▼1
26.0,38.0,18.0,51.0,Nardello Daniele,52,Mapei - Quickstep,16,1999,▼1
27.0,196.0,17.0,52.0,Lebreton Lylian,53,BigMat - Auber 93,16,1999,▼1
27.0,198.0,17.0,53.0,Sivakov Alexei,54,BigMat - Auber 93,16,1999,▼1
26.0,121.0,17.0,54.0,Casero Ángel Luis,55,Vitalicio Seguros - Grupo Generali,16,1999,▼1
29.0,112.0,16.0,56.0,Castelblanco José Joaquin,56,Kelme - Costa Blanca,16,1999,-
23.0,146.0,15.0,57.0,Lefèvre Laurent,57,Festina - Lotus,16,1999,-
25.0,138.0,14.0,59.0,Vogels Henk,58,Credit agricole,16,1999,▲1
28.0,28.0,14.0,60.0,Totschnig Georg,59,Team Telekom,16,1999,▲1
28.0,191.0,14.0,61.0,Auger Ludovic,60,BigMat - Auber 93,16,1999,▲1
29.0,17.0,14.0,62.0,Forconi Riccardo,61,Mercatone Uno - Bianchi,16,1999,▲1
23.0,125.0,14.0,78.0,García Francisco Tomas,62,Vitalicio Seguros - Grupo Generali,16,1999,▲16
26.0,164.0,13.0,63.0,Garcia José Vicente,63,Banesto,16,1999,-
30.0,4.0,13.0,64.0,Farazijn Peter,64,Cofidis,16,1999,-
29.0,5.0,13.0,65.0,Lamour Claude,65,Cofidis,16,1999,-
24.0,127.0,13.0,66.0,Horrillo Pedro,66,Vitalicio Seguros - Grupo Generali,16,1999,-
25.0,45.0,13.0,67.0,Lotz Marc,67,Rabobank ProTeam,16,1999,-
28.0,162.0,12.0,,Arrieta José Luis,68,Banesto,16,1999,-
27.0,154.0,12.0,68.0,Guesdon Frédéric,69,La Française des Jeux,16,1999,▼1
24.0,81.0,11.0,69.0,Aerts Mario,70,Lotto - Mobistar,16,1999,▼1
29.0,3.0,11.0,70.0,Desbiens Laurent,71,Cofidis,16,1999,▼1
32.0,84.0,10.0,71.0,Durand Jacky,72,Lotto - Mobistar,16,1999,▼1
27.0,62.0,10.0,72.0,Brasi Rossano,73,Polti,16,1999,▼1
26.0,59.0,10.0,,Serrano Marcos Antonio,74,O.N.C.E. - Deutsche Bank,16,1999,-
28.0,42.0,9.0,73.0,Dekker Erik,75,Rabobank ProTeam,16,1999,▼2
27.0,95.0,9.0,74.0,Gougot Fabrice,76,Casino - AG2R,16,1999,▼2
28.0,184.0,8.0,75.0,Hamilton Tyler,77,US Postal Service,16,1999,▼2
25.0,158.0,8.0,76.0,Morin Anthony,78,La Française des Jeux,16,1999,▼2
28.0,144.0,7.0,77.0,Huser Rolf,79,Festina - Lotus,16,1999,▼2
28.0,124.0,6.0,79.0,Cerezo Francisco,80,Vitalicio Seguros - Grupo Generali,16,1999,▼1
36.0,192.0,6.0,80.0,Bourguignon Thierry,81,BigMat - Auber 93,16,1999,▼1
25.0,83.0,6.0,,Demarbaix Sebastien,82,Lotto - Mobistar,16,1999,-
29.0,76.0,5.0,81.0,Meier Armin,83,Saeco - Cannondale,16,1999,▼2
26.0,88.0,5.0,82.0,Verheyen Geert,84,Lotto - Mobistar,16,1999,▼2
30.0,97.0,5.0,83.0,Maignan Gilles,85,Casino - AG2R,16,1999,▼2
25.0,99.0,4.0,84.0,Salmon Benoît,86,Casino - AG2R,16,1999,▼2
29.0,126.0,4.0,85.0,González de Galdeano Álvaro,87,Vitalicio Seguros - Grupo Generali,16,1999,▼2
25.0,55.0,3.0,86.0,González Santos,88,O.N.C.E. - Deutsche Bank,16,1999,▼2
25.0,9.0,2.0,87.0,Rinero Christophe,89,Cofidis,16,1999,▼2
23.0,188.0,2.0,88.0,Vande Velde Christian,90,US Postal Service,16,1999,▼2
24.0,176.0,1.0,89.0,Ljungqvist Marcus,91,Cantina Tollo - Alexia Alluminio,16,1999,▼2
27.0,57.0,1.0,90.0,Peron Andrea,92,O.N.C.E. - Deutsche Bank,16,1999,▼2
29.0,21.0,276.0,1.0,Zabel Erik,1,Team Telekom,17,1999,-
25.0,136.0,236.0,2.0,O'Grady Stuart,2,Credit agricole,17,1999,-
31.0,193.0,175.0,3.0,Capelle Christophe,3,BigMat - Auber 93,17,1999,-
27.0,39.0,170.0,6.0,Steels Tom,4,Mapei - Quickstep,17,1999,▲2
26.0,185.0,163.0,5.0,Hincapie George,5,US Postal Service,17,1999,-
30.0,131.0,154.0,4.0,Simon François,6,Credit agricole,17,1999,▼2
27.0,46.0,119.0,8.0,McEwen Robbie,7,Rabobank ProTeam,17,1999,▲1
28.0,148.0,119.0,7.0,Moreau Christophe,8,Festina - Lotus,17,1999,▼1
36.0,66.0,104.0,10.0,Martinello Silvio,9,Polti,17,1999,▲1
27.0,179.0,86.0,12.0,Mondini Gianpaolo,10,Cantina Tollo - Alexia Alluminio,17,1999,▲2
31.0,161.0,82.0,11.0,Zülle Alex,12,Banesto,17,1999,▼1
30.0,157.0,79.0,18.0,Michaelsen Lars,13,La Française des Jeux,17,1999,▲5
27.0,122.0,78.0,15.0,Aggiano Elio,14,Vitalicio Seguros - Grupo Generali,17,1999,▲1
25.0,53.0,68.0,13.0,Etxebarria David,15,O.N.C.E. - Deutsche Bank,17,1999,▼2
31.0,111.0,68.0,14.0,Escartin Fernando,16,Kelme - Costa Blanca,17,1999,▼2
25.0,91.0,63.0,22.0,Vinokourov Alexandre,17,Casino - AG2R,17,1999,▲5
33.0,18.0,61.0,16.0,Konishev Dimitri,18,Mercatone Uno - Bianchi,17,1999,▼2
28.0,141.0,61.0,17.0,Belli Wladimir,19,Festina - Lotus,17,1999,▼2
25.0,134.0,56.0,19.0,Hinault Sébastien,20,Credit agricole,17,1999,▼1
24.0,194.0,50.0,23.0,Da Cruz Carlos,21,BigMat - Auber 93,17,1999,▲2
30.0,156.0,49.0,20.0,Mengin Christophe,22,La Française des Jeux,17,1999,▼2
31.0,6.0,48.0,21.0,Lelli Massimiliano,23,Cofidis,17,1999,▼2
24.0,82.0,48.0,24.0,De Waele Fabian,24,Lotto - Mobistar,17,1999,-
29.0,69.0,42.0,25.0,Virenque Richard,25,Polti,17,1999,-
26.0,101.0,40.0,26.0,Serpellini Marco,26,Lampre - Daikin - Colnago,17,1999,-
24.0,73.0,39.0,27.0,Commesso Salvatore,27,Saeco - Cannondale,17,1999,-
35.0,23.0,39.0,28.0,Elli Alberto,28,Team Telekom,17,1999,-
25.0,68.0,38.0,39.0,Sacchi Fabio,29,Polti,17,1999,▲10
26.0,89.0,38.0,37.0,Wuyts Peter,30,Lotto - Mobistar,17,1999,▲7
29.0,51.0,37.0,29.0,Olano Abraham,31,O.N.C.E. - Deutsche Bank,17,1999,▼2
28.0,105.0,34.0,30.0,Piccoli Mariano,32,Lampre - Daikin - Colnago,17,1999,▼2
28.0,155.0,34.0,31.0,Heulot Stephane,33,La Française des Jeux,17,1999,▼2
30.0,74.0,33.0,32.0,Dufaux Laurent,34,Saeco - Cannondale,17,1999,▼2
27.0,93.0,32.0,33.0,Bessy Frédéric,35,Casino - AG2R,17,1999,▼2
25.0,113.0,32.0,34.0,Contreras Carlos Alberto,36,Kelme - Costa Blanca,17,1999,▼2
34.0,33.0,30.0,35.0,Faresin Gianni,37,Mapei - Quickstep,17,1999,▼2
28.0,29.0,30.0,38.0,Wesemann Steffen,38,Team Telekom,17,1999,-
30.0,195.0,30.0,43.0,Gouvenou Thierry,39,BigMat - Auber 93,17,1999,▲4
27.0,86.0,30.0,36.0,van de Wouwer Kurt,40,Lotto - Mobistar,17,1999,▼4
27.0,139.0,29.0,47.0,Voigt Jens,41,Credit agricole,17,1999,▲6
31.0,8.0,27.0,40.0,Meier Roland,42,Cofidis,17,1999,▼2
24.0,87.0,27.0,41.0,Verbrugghe Rik,43,Lotto - Mobistar,17,1999,▼2
30.0,35.0,26.0,42.0,Lanfranchi Paolo,44,Mapei - Quickstep,17,1999,▼2
32.0,84.0,24.0,72.0,Durand Jacky,45,Lotto - Mobistar,17,1999,▲27
25.0,56.0,24.0,45.0,Pérez Luis,46,O.N.C.E. - Deutsche Bank,17,1999,▼1
29.0,24.0,24.0,46.0,Guerini Giuseppe,47,Team Telekom,17,1999,▼1
27.0,154.0,23.0,69.0,Guesdon Frédéric,48,La Française des Jeux,17,1999,▲21
27.0,198.0,22.0,54.0,Sivakov Alexei,49,BigMat - Auber 93,17,1999,▲5
28.0,191.0,21.0,60.0,Auger Ludovic,50,BigMat - Auber 93,17,1999,▲10
24.0,175.0,20.0,48.0,Giunti Massimo,51,Cantina Tollo - Alexia Alluminio,17,1999,▼3
31.0,94.0,19.0,,Chanteur Pascal,52,Casino - AG2R,17,1999,-
29.0,168.0,19.0,49.0,Peña Miguel Ángel,53,Banesto,17,1999,▼4
26.0,38.0,19.0,52.0,Nardello Daniele,54,Mapei - Quickstep,17,1999,▼2
27.0,118.0,18.0,50.0,Pascual Rodríguez Javier,55,Kelme - Costa Blanca,17,1999,▼5
23.0,2.0,18.0,51.0,De Wolf Steve,56,Cofidis,17,1999,▼5
27.0,196.0,17.0,53.0,Lebreton Lylian,57,BigMat - Auber 93,17,1999,▼4
26.0,121.0,17.0,55.0,Casero Ángel Luis,58,Vitalicio Seguros - Grupo Generali,17,1999,▼3
29.0,112.0,16.0,56.0,Castelblanco José Joaquin,59,Kelme - Costa Blanca,17,1999,▼3
23.0,146.0,15.0,57.0,Lefèvre Laurent,60,Festina - Lotus,17,1999,▼3
25.0,138.0,14.0,58.0,Vogels Henk,61,Credit agricole,17,1999,▼3
28.0,28.0,14.0,59.0,Totschnig Georg,62,Team Telekom,17,1999,▼3
29.0,17.0,14.0,61.0,Forconi Riccardo,63,Mercatone Uno - Bianchi,17,1999,▼2
23.0,125.0,14.0,62.0,García Francisco Tomas,64,Vitalicio Seguros - Grupo Generali,17,1999,▼2
30.0,4.0,13.0,64.0,Farazijn Peter,65,Cofidis,17,1999,▼1
29.0,5.0,13.0,65.0,Lamour Claude,66,Cofidis,17,1999,▼1
24.0,127.0,13.0,66.0,Horrillo Pedro,67,Vitalicio Seguros - Grupo Generali,17,1999,▼1
25.0,45.0,13.0,67.0,Lotz Marc,68,Rabobank ProTeam,17,1999,▼1
24.0,81.0,11.0,70.0,Aerts Mario,69,Lotto - Mobistar,17,1999,▲1
29.0,3.0,11.0,71.0,Desbiens Laurent,70,Cofidis,17,1999,▲1
27.0,62.0,10.0,73.0,Brasi Rossano,71,Polti,17,1999,▲2
26.0,59.0,10.0,74.0,Serrano Marcos Antonio,72,O.N.C.E. - Deutsche Bank,17,1999,▲2
28.0,42.0,9.0,75.0,Dekker Erik,73,Rabobank ProTeam,17,1999,▲2
28.0,144.0,9.0,79.0,Huser Rolf,74,Festina - Lotus,17,1999,▲5
27.0,95.0,9.0,76.0,Gougot Fabrice,75,Casino - AG2R,17,1999,▲1
28.0,184.0,8.0,77.0,Hamilton Tyler,76,US Postal Service,17,1999,▲1
25.0,158.0,8.0,78.0,Morin Anthony,77,La Française des Jeux,17,1999,▲1
28.0,124.0,6.0,80.0,Cerezo Francisco,78,Vitalicio Seguros - Grupo Generali,17,1999,▲2
36.0,192.0,6.0,81.0,Bourguignon Thierry,79,BigMat - Auber 93,17,1999,▲2
25.0,83.0,6.0,82.0,Demarbaix Sebastien,80,Lotto - Mobistar,17,1999,▲2
29.0,76.0,5.0,83.0,Meier Armin,81,Saeco - Cannondale,17,1999,▲2
26.0,88.0,5.0,84.0,Verheyen Geert,82,Lotto - Mobistar,17,1999,▲2
30.0,97.0,5.0,85.0,Maignan Gilles,83,Casino - AG2R,17,1999,▲2
25.0,99.0,4.0,86.0,Salmon Benoît,84,Casino - AG2R,17,1999,▲2
