Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
27.0,166.0,3.0,69,Scholz Ronny,69,Gerolsteiner,17,2005,-
31.0,105.0,3.0,,Hinault Sébastien,70,Crédit Agricole,17,2005,-
24.0,204.0,3.0,,Dumoulin Samuel,71,AG2R Prévoyance,17,2005,-
30.0,116.0,3.0,70,Gerosa Mauro,72,Liquigas,17,2005,▼2
30.0,83.0,3.0,71,Cañada David,73,Saunier Duval - Prodir,17,2005,▼2
31.0,92.0,2.0,,Beloki Joseba,74,Liberty Seguros - Würth Team,17,2005,-
30.0,22.0,2.0,,Arvesen Kurt-Asle,75,CSC ProTeam,17,2005,-
34.0,169.0,2.0,72,Zberg Beat,76,Gerolsteiner,17,2005,▼4
28.0,114.0,2.0,74,Carlström Kjell,77,Liquigas,17,2005,▼3
26.0,208.0,2.0,75,Portal Nicolas,78,AG2R Prévoyance,17,2005,▼3
30.0,153.0,2.0,76,Commesso Salvatore,79,Lampre-Caffita,17,2005,▼3
29.0,157.0,1.0,,Righi Daniele,80,Lampre-Caffita,17,2005,-
25.0,205.0,1.0,,Gerrans Simon,81,AG2R Prévoyance,17,2005,-
31.0,46.0,1.0,77,Rodriguez Fred,82,Davitamon - Lotto,17,2005,▼5
31.0,57.0,185.0,1,Rasmussen Michael,1,Rabobank ProTeam,18,2005,-
27.0,68.0,135.0,2,Pereiro Óscar,2,Phonak Hearing Systems,18,2005,-
33.0,1.0,,3*,Armstrong Lance,3*,Discovery Channel,18,2005,-
33.0,52.0,90.0,4*,Boogerd Michael,4*,Rabobank ProTeam,18,2005,-
34.0,101.0,90.0,5,Moreau Christophe,5,Crédit Agricole,18,2005,-
32.0,61.0,89.0,6,Botero Santiago,6,Phonak Hearing Systems,18,2005,-
37.0,143.0,88.0,7,Brochard Laurent,7,Bouygues Telecom,18,2005,-
32.0,4.0,,8*,Hincapie George,8*,Discovery Channel,18,2005,-
29.0,103.0,74.0,9,Caucchioli Pietro,9,Crédit Agricole,18,2005,-
31.0,19.0,73.0,10,Vinokourov Alexandre,10,T-Mobile Team,18,2005,-
27.0,21.0,72.0,11,Basso Ivan,11,CSC ProTeam,18,2005,-
28.0,39.0,65.0,17,Zandio Xabier,12,Illes Balears - Caisse d'Epargne,18,2005,▲5
31.0,11.0,63.0,12,Ullrich Jan,13,T-Mobile Team,18,2005,▼1
34.0,161.0,56.0,13,Totschnig Georg,14,Gerolsteiner,18,2005,▼1
28.0,44.0,53.0,14,Evans Cadel,15,Davitamon - Lotto,18,2005,▼1
28.0,17.0,50.0,15,Sevilla Óscar,16,T-Mobile Team,18,2005,▼1
32.0,45.0,44.0,38,Merckx Axel,17,Davitamon - Lotto,18,2005,▲21
29.0,54.0,43.0,16,Kroon Karsten,18,Rabobank ProTeam,18,2005,▼2
32.0,98.0,41.0,49,Serrano Marcos Antonio,19,Liberty Seguros - Würth Team,18,2005,▲30
29.0,81.0,41.0,18,Garate Juan Manuel,20,Saunier Duval - Prodir,18,2005,▼2
29.0,31.0,36.0,19,Mancebo Francisco,21,Illes Balears - Caisse d'Epargne,18,2005,▼2
31.0,164.0,,20*,Leipheimer Levi,22*,Gerolsteiner,18,2005,-
30.0,115.0,36.0,21,Cioni Dario David,23,Liquigas,18,2005,▼2
34.0,53.0,34.0,22,Dekker Erik,24,Rabobank ProTeam,18,2005,▼2
31.0,2.0,31.0,23,Azevedo José Bento,25,Discovery Channel,18,2005,▼2
32.0,9.0,30.0,24,Savoldelli Paolo,26,Discovery Channel,18,2005,▼2
34.0,128.0,29.0,64,Vasseur Cédric,27,"Cofidis, le Crédit par Téléphone",18,2005,▲37
29.0,187.0,29.0,25,Ludewig Jörg,28,Domina Vacanze,18,2005,▼3
29.0,66.0,28.0,26,Landis Floyd,29,Phonak Hearing Systems,18,2005,▼3
31.0,151.0,28.0,27,Mazzoleni Eddy,30,Lampre-Caffita,18,2005,▼3
24.0,94.0,28.0,28,Davis Allan Howard,31,Liberty Seguros - Würth Team,18,2005,▼3
32.0,111.0,26.0,29,Garzelli Stefano,32,Liquigas,18,2005,▼3
32.0,67.0,24.0,30,Moos Alexandre,33,Phonak Hearing Systems,18,2005,▼3
26.0,149.0,23.0,62,Voeckler Thomas,34,Bouygues Telecom,18,2005,▲28
25.0,145.0,20.0,31,Geslin Anthony,35,Bouygues Telecom,18,2005,▼4
32.0,142.0,19.0,32,Bénéteau Walter,36,Bouygues Telecom,18,2005,▼4
30.0,174.0,19.0,66,Da Cruz Carlos,37,Française des Jeux,18,2005,▲29
28.0,99.0,18.0,33,Vicioso Ángel,38,Liberty Seguros - Würth Team,18,2005,▼5
24.0,59.0,18.0,34,Weening Pieter,39,Rabobank ProTeam,18,2005,▼5
28.0,96.0,18.0,35,Jaksche Jörg,40,Liberty Seguros - Würth Team,18,2005,▼5
23.0,176.0,17.0,36,Gilbert Philippe,41,Française des Jeux,18,2005,▼5
28.0,197.0,17.0,37,Landaluze Iñigo,42,Euskaltel - Euskadi,18,2005,▼5
25.0,7.0,17.0,39,Popovych Yaroslav,43,Discovery Channel,18,2005,▼4
26.0,172.0,16.0,40,Casar Sandy,44,Française des Jeux,18,2005,▼4
27.0,198.0,15.0,41,Martínez Egoi,45,Euskaltel - Euskadi,18,2005,▼4
26.0,192.0,15.0,42,Camaño Iker,46,Euskaltel - Euskadi,18,2005,▼4
33.0,23.0,15.0,43,Julich Bobby,47,CSC ProTeam,18,2005,▼4
26.0,207.0,14.0,44,Krivtsov Yuriy,48,AG2R Prévoyance,18,2005,▼4
27.0,119.0,14.0,,Pellizotti Franco,49,Liquigas,18,2005,-
32.0,8.0,14.0,45,Rubiera José Luis,50,Discovery Channel,18,2005,▼5
30.0,126.0,14.0,46,Moncoutié David,51,"Cofidis, le Crédit par Téléphone",18,2005,▼5
24.0,56.0,13.0,47,Posthuma Joost,52,Rabobank ProTeam,18,2005,▼5
34.0,32.0,13.0,48,Arrieta José Luis,53,Illes Balears - Caisse d'Epargne,18,2005,▼5
31.0,104.0,13.0,50,Halgand Patrice,54,Crédit Agricole,18,2005,▼4
26.0,13.0,12.0,,Kessler Matthias,55,T-Mobile Team,18,2005,-
25.0,167.0,11.0,51,Wegmann Fabian,56,Gerolsteiner,18,2005,▼5
21.0,185.0,10.0,52,Grivko Andrey,57,Domina Vacanze,18,2005,▼5
33.0,86.0,10.0,53,Horner Chris,58,Saunier Duval - Prodir,18,2005,▼5
25.0,108.0,10.0,54,Kashechkin Andrey,59,Crédit Agricole,18,2005,▼5
26.0,82.0,10.0,55,Bertogliati Rubens,60,Saunier Duval - Prodir,18,2005,▼5
25.0,147.0,10.0,56,Pineau Jérôme,61,Bouygues Telecom,18,2005,▼5
21.0,97.0,9.0,57,Sánchez Luis León,62,Liberty Seguros - Würth Team,18,2005,▼5
30.0,122.0,9.0,58,Augé Stéphane,63,"Cofidis, le Crédit par Téléphone",18,2005,▼5
31.0,121.0,8.0,59,O'Grady Stuart,64,"Cofidis, le Crédit par Téléphone",18,2005,▼5
23.0,74.0,8.0,60,Facci Mauro,65,Fassa Bortolo,18,2005,▼5
30.0,209.0,8.0,61,Turpin Ludovic,66,AG2R Prévoyance,18,2005,▼5
27.0,75.0,8.0,63,Flecha Juan Antonio,67,Fassa Bortolo,18,2005,▼4
28.0,25.0,7.0,,Roberts Luke,68,CSC ProTeam,18,2005,-
28.0,196.0,7.0,65,Isasi Iñaki,69,Euskaltel - Euskadi,18,2005,▼4
28.0,102.0,6.0,67,Bodrogi László,70,Crédit Agricole,18,2005,▼3
26.0,144.0,3.0,68,Fédrigo Pierrick,71,Bouygues Telecom,18,2005,▼3
27.0,166.0,3.0,69,Scholz Ronny,72,Gerolsteiner,18,2005,▼3
31.0,105.0,3.0,70,Hinault Sébastien,73,Crédit Agricole,18,2005,▼3
24.0,204.0,3.0,71,Dumoulin Samuel,74,AG2R Prévoyance,18,2005,▼3
30.0,116.0,3.0,72,Gerosa Mauro,75,Liquigas,18,2005,▼3
30.0,83.0,3.0,73,Cañada David,76,Saunier Duval - Prodir,18,2005,▼3
31.0,92.0,2.0,74,Beloki Joseba,77,Liberty Seguros - Würth Team,18,2005,▼3
30.0,22.0,2.0,75,Arvesen Kurt-Asle,78,CSC ProTeam,18,2005,▼3
34.0,169.0,2.0,76,Zberg Beat,79,Gerolsteiner,18,2005,▼3
28.0,114.0,2.0,77,Carlström Kjell,80,Liquigas,18,2005,▼3
26.0,208.0,2.0,78,Portal Nicolas,81,AG2R Prévoyance,18,2005,▼3
30.0,153.0,2.0,79,Commesso Salvatore,82,Lampre-Caffita,18,2005,▼3
29.0,157.0,1.0,80,Righi Daniele,83,Lampre-Caffita,18,2005,▼3
25.0,205.0,1.0,81,Gerrans Simon,84,AG2R Prévoyance,18,2005,▼3
31.0,46.0,1.0,82,Rodriguez Fred,85,Davitamon - Lotto,18,2005,▼3
31.0,57.0,185.0,1,Rasmussen Michael,1,Rabobank ProTeam,19,2005,-
27.0,68.0,155.0,2,Pereiro Óscar,2,Phonak Hearing Systems,19,2005,-
34.0,101.0,92.0,5,Moreau Christophe,3,Crédit Agricole,19,2005,▲2
33.0,1.0,,3*,Armstrong Lance,4*,Discovery Channel,19,2005,-
33.0,52.0,90.0,4*,Boogerd Michael,5*,Rabobank ProTeam,19,2005,-
32.0,61.0,90.0,6,Botero Santiago,6,Phonak Hearing Systems,19,2005,-
37.0,143.0,88.0,7,Brochard Laurent,7,Bouygues Telecom,19,2005,-
32.0,4.0,,8*,Hincapie George,8*,Discovery Channel,19,2005,-
29.0,103.0,74.0,9,Caucchioli Pietro,9,Crédit Agricole,19,2005,-
31.0,19.0,73.0,10,Vinokourov Alexandre,10,T-Mobile Team,19,2005,-
27.0,21.0,72.0,11,Basso Ivan,11,CSC ProTeam,19,2005,-
28.0,39.0,65.0,12,Zandio Xabier,12,Illes Balears - Caisse d'Epargne,19,2005,-
31.0,11.0,63.0,13,Ullrich Jan,13,T-Mobile Team,19,2005,-
34.0,161.0,56.0,14,Totschnig Georg,14,Gerolsteiner,19,2005,-
28.0,44.0,53.0,15,Evans Cadel,15,Davitamon - Lotto,19,2005,-
28.0,17.0,50.0,16,Sevilla Óscar,16,T-Mobile Team,19,2005,-
32.0,45.0,44.0,17,Merckx Axel,17,Davitamon - Lotto,19,2005,-
29.0,54.0,43.0,18,Kroon Karsten,18,Rabobank ProTeam,19,2005,-
32.0,98.0,41.0,19,Serrano Marcos Antonio,19,Liberty Seguros - Würth Team,19,2005,-
29.0,81.0,41.0,20,Garate Juan Manuel,20,Saunier Duval - Prodir,19,2005,-
29.0,31.0,36.0,21,Mancebo Francisco,21,Illes Balears - Caisse d'Epargne,19,2005,-
31.0,164.0,,22*,Leipheimer Levi,22*,Gerolsteiner,19,2005,-
30.0,115.0,36.0,23,Cioni Dario David,23,Liquigas,19,2005,-
34.0,53.0,34.0,24,Dekker Erik,24,Rabobank ProTeam,19,2005,-
31.0,2.0,31.0,25,Azevedo José Bento,25,Discovery Channel,19,2005,-
32.0,9.0,30.0,26,Savoldelli Paolo,26,Discovery Channel,19,2005,-
34.0,128.0,29.0,27,Vasseur Cédric,27,"Cofidis, le Crédit par Téléphone",19,2005,-
29.0,187.0,29.0,28,Ludewig Jörg,28,Domina Vacanze,19,2005,-
29.0,66.0,28.0,29,Landis Floyd,29,Phonak Hearing Systems,19,2005,-
31.0,151.0,28.0,30,Mazzoleni Eddy,30,Lampre-Caffita,19,2005,-
24.0,94.0,28.0,31,Davis Allan Howard,31,Liberty Seguros - Würth Team,19,2005,-
26.0,172.0,26.0,44,Casar Sandy,32,Française des Jeux,19,2005,▲12
27.0,119.0,26.0,49,Pellizotti Franco,33,Liquigas,19,2005,▲16
24.0,59.0,25.0,39,Weening Pieter,34,Rabobank ProTeam,19,2005,▲5
32.0,111.0,24.0,32,Garzelli Stefano,35,Liquigas,19,2005,▼3
32.0,67.0,24.0,33,Moos Alexandre,36,Phonak Hearing Systems,19,2005,▼3
26.0,149.0,23.0,34,Voeckler Thomas,37,Bouygues Telecom,19,2005,▼3
25.0,145.0,20.0,35,Geslin Anthony,38,Bouygues Telecom,19,2005,▼3
32.0,142.0,19.0,36,Bénéteau Walter,39,Bouygues Telecom,19,2005,▼3
30.0,174.0,19.0,37,Da Cruz Carlos,40,Française des Jeux,19,2005,▼3
28.0,99.0,18.0,38,Vicioso Ángel,41,Liberty Seguros - Würth Team,19,2005,▼3
28.0,96.0,18.0,40,Jaksche Jörg,42,Liberty Seguros - Würth Team,19,2005,▼2
23.0,176.0,17.0,41,Gilbert Philippe,43,Française des Jeux,19,2005,▼2
28.0,197.0,17.0,42,Landaluze Iñigo,44,Euskaltel - Euskadi,19,2005,▼2
25.0,7.0,17.0,43,Popovych Yaroslav,45,Discovery Channel,19,2005,▼2
27.0,198.0,16.0,45,Martínez Egoi,46,Euskaltel - Euskadi,19,2005,▼1
26.0,192.0,15.0,46,Camaño Iker,47,Euskaltel - Euskadi,19,2005,▼1
33.0,23.0,15.0,47,Julich Bobby,48,CSC ProTeam,19,2005,▼1
26.0,207.0,14.0,48,Krivtsov Yuriy,49,AG2R Prévoyance,19,2005,▼1
32.0,8.0,14.0,50,Rubiera José Luis,50,Discovery Channel,19,2005,-
35.0,12.0,14.0,,Guerini Giuseppe,51,T-Mobile Team,19,2005,-
30.0,126.0,14.0,51,Moncoutié David,52,"Cofidis, le Crédit par Téléphone",19,2005,▼1
24.0,56.0,13.0,52,Posthuma Joost,53,Rabobank ProTeam,19,2005,▼1
34.0,32.0,13.0,53,Arrieta José Luis,54,Illes Balears - Caisse d'Epargne,19,2005,▼1
31.0,104.0,13.0,54,Halgand Patrice,55,Crédit Agricole,19,2005,▼1
26.0,13.0,12.0,55,Kessler Matthias,56,T-Mobile Team,19,2005,▼1
25.0,167.0,11.0,56,Wegmann Fabian,57,Gerolsteiner,19,2005,▼1
21.0,185.0,10.0,57,Grivko Andrey,58,Domina Vacanze,19,2005,▼1
33.0,86.0,10.0,58,Horner Chris,59,Saunier Duval - Prodir,19,2005,▼1
25.0,108.0,10.0,59,Kashechkin Andrey,60,Crédit Agricole,19,2005,▼1
26.0,82.0,10.0,60,Bertogliati Rubens,61,Saunier Duval - Prodir,19,2005,▼1
25.0,147.0,10.0,61,Pineau Jérôme,62,Bouygues Telecom,19,2005,▼1
21.0,97.0,9.0,62,Sánchez Luis León,63,Liberty Seguros - Würth Team,19,2005,▼1
30.0,122.0,9.0,63,Augé Stéphane,64,"Cofidis, le Crédit par Téléphone",19,2005,▼1
31.0,121.0,8.0,64,O'Grady Stuart,65,"Cofidis, le Crédit par Téléphone",19,2005,▼1
23.0,74.0,8.0,65,Facci Mauro,66,Fassa Bortolo,19,2005,▼1
30.0,209.0,8.0,66,Turpin Ludovic,67,AG2R Prévoyance,19,2005,▼1
27.0,75.0,8.0,67,Flecha Juan Antonio,68,Fassa Bortolo,19,2005,▼1
28.0,25.0,7.0,68,Roberts Luke,69,CSC ProTeam,19,2005,▼1
28.0,196.0,7.0,69,Isasi Iñaki,70,Euskaltel - Euskadi,19,2005,▼1
30.0,62.0,6.0,,Grabsch Bert,71,Phonak Hearing Systems,19,2005,-
27.0,166.0,5.0,72,Scholz Ronny,72,Gerolsteiner,19,2005,-
28.0,102.0,5.0,70,Bodrogi László,73,Crédit Agricole,19,2005,▼3
26.0,144.0,3.0,71,Fédrigo Pierrick,74,Bouygues Telecom,19,2005,▼3
31.0,105.0,3.0,73,Hinault Sébastien,75,Crédit Agricole,19,2005,▼2
24.0,204.0,3.0,74,Dumoulin Samuel,76,AG2R Prévoyance,19,2005,▼2
30.0,116.0,3.0,75,Gerosa Mauro,77,Liquigas,19,2005,▼2
30.0,83.0,3.0,76,Cañada David,78,Saunier Duval - Prodir,19,2005,▼2
31.0,92.0,2.0,77,Beloki Joseba,79,Liberty Seguros - Würth Team,19,2005,▼2
30.0,22.0,2.0,78,Arvesen Kurt-Asle,80,CSC ProTeam,19,2005,▼2
34.0,169.0,2.0,79,Zberg Beat,81,Gerolsteiner,19,2005,▼2
28.0,114.0,2.0,80,Carlström Kjell,82,Liquigas,19,2005,▼2
26.0,208.0,2.0,81,Portal Nicolas,83,AG2R Prévoyance,19,2005,▼2
30.0,153.0,2.0,82,Commesso Salvatore,84,Lampre-Caffita,19,2005,▼2
29.0,171.0,1.0,,McGee Bradley,85,Française des Jeux,19,2005,-
29.0,157.0,1.0,83,Righi Daniele,86,Lampre-Caffita,19,2005,▼3
25.0,205.0,1.0,84,Gerrans Simon,87,AG2R Prévoyance,19,2005,▼3
31.0,46.0,1.0,85,Rodriguez Fred,88,Davitamon - Lotto,19,2005,▼3
31.0,57.0,185.0,1,Rasmussen Michael,1,Rabobank ProTeam,20,2005,-
27.0,68.0,155.0,2,Pereiro Óscar,2,Phonak Hearing Systems,20,2005,-
33.0,1.0,,4*,Armstrong Lance,3*,Discovery Channel,20,2005,-
34.0,101.0,92.0,3,Moreau Christophe,4,Crédit Agricole,20,2005,▼1
33.0,52.0,90.0,5*,Boogerd Michael,5*,Rabobank ProTeam,20,2005,-
32.0,61.0,90.0,6,Botero Santiago,6,Phonak Hearing Systems,20,2005,-
31.0,19.0,88.0,10,Vinokourov Alexandre,7,T-Mobile Team,20,2005,▲3
37.0,143.0,75.0,7,Brochard Laurent,8,Bouygues Telecom,20,2005,▼1
32.0,4.0,,8*,Hincapie George,9*,Discovery Channel,20,2005,-
29.0,103.0,74.0,9,Caucchioli Pietro,10,Crédit Agricole,20,2005,▼1
27.0,21.0,73.0,11,Basso Ivan,11,CSC ProTeam,20,2005,-
28.0,39.0,65.0,12,Zandio Xabier,12,Illes Balears - Caisse d'Epargne,20,2005,-
31.0,11.0,63.0,13,Ullrich Jan,13,T-Mobile Team,20,2005,-
34.0,161.0,58.0,14,Totschnig Georg,14,Gerolsteiner,20,2005,-
28.0,44.0,53.0,15,Evans Cadel,15,Davitamon - Lotto,20,2005,-
28.0,17.0,51.0,16,Sevilla Óscar,16,T-Mobile Team,20,2005,-
32.0,45.0,44.0,17,Merckx Axel,17,Davitamon - Lotto,20,2005,-
29.0,54.0,43.0,18,Kroon Karsten,18,Rabobank ProTeam,20,2005,-
32.0,98.0,41.0,19,Serrano Marcos Antonio,19,Liberty Seguros - Würth Team,20,2005,-
29.0,81.0,41.0,20,Garate Juan Manuel,20,Saunier Duval - Prodir,20,2005,-
29.0,31.0,36.0,21,Mancebo Francisco,21,Illes Balears - Caisse d'Epargne,20,2005,-
31.0,164.0,,22*,Leipheimer Levi,22*,Gerolsteiner,20,2005,-
30.0,115.0,36.0,23,Cioni Dario David,23,Liquigas,20,2005,-
34.0,53.0,34.0,24,Dekker Erik,24,Rabobank ProTeam,20,2005,-
31.0,2.0,31.0,25,Azevedo José Bento,25,Discovery Channel,20,2005,-
32.0,9.0,30.0,26,Savoldelli Paolo,26,Discovery Channel,20,2005,-
34.0,128.0,29.0,27,Vasseur Cédric,27,"Cofidis, le Crédit par Téléphone",20,2005,-
29.0,187.0,29.0,28,Ludewig Jörg,28,Domina Vacanze,20,2005,-
29.0,66.0,28.0,29,Landis Floyd,29,Phonak Hearing Systems,20,2005,-
31.0,151.0,28.0,30,Mazzoleni Eddy,30,Lampre-Caffita,20,2005,-
24.0,94.0,28.0,31,Davis Allan Howard,31,Liberty Seguros - Würth Team,20,2005,-
26.0,172.0,26.0,32,Casar Sandy,32,Française des Jeux,20,2005,-
27.0,119.0,26.0,33,Pellizotti Franco,33,Liquigas,20,2005,-
24.0,59.0,25.0,34,Weening Pieter,34,Rabobank ProTeam,20,2005,-
32.0,111.0,24.0,35,Garzelli Stefano,35,Liquigas,20,2005,-
32.0,67.0,24.0,36,Moos Alexandre,36,Phonak Hearing Systems,20,2005,-
26.0,149.0,23.0,37,Voeckler Thomas,37,Bouygues Telecom,20,2005,-
25.0,145.0,20.0,38,Geslin Anthony,38,Bouygues Telecom,20,2005,-
32.0,142.0,19.0,39,Bénéteau Walter,39,Bouygues Telecom,20,2005,-
30.0,174.0,19.0,40,Da Cruz Carlos,40,Française des Jeux,20,2005,-
28.0,99.0,18.0,41,Vicioso Ángel,41,Liberty Seguros - Würth Team,20,2005,-
29.0,96.0,18.0,42,Jaksche Jörg,42,Liberty Seguros - Würth Team,20,2005,-
23.0,176.0,17.0,43,Gilbert Philippe,43,Française des Jeux,20,2005,-
28.0,197.0,17.0,44,Landaluze Iñigo,44,Euskaltel - Euskadi,20,2005,-
25.0,7.0,17.0,45,Popovych Yaroslav,45,Discovery Channel,20,2005,-
27.0,198.0,16.0,46,Martínez Egoi,46,Euskaltel - Euskadi,20,2005,-
26.0,192.0,15.0,47,Camaño Iker,47,Euskaltel - Euskadi,20,2005,-
33.0,23.0,15.0,48,Julich Bobby,48,CSC ProTeam,20,2005,-
26.0,207.0,14.0,49,Krivtsov Yuriy,49,AG2R Prévoyance,20,2005,-
32.0,8.0,14.0,50,Rubiera José Luis,50,Discovery Channel,20,2005,-
35.0,12.0,14.0,51,Guerini Giuseppe,51,T-Mobile Team,20,2005,-
30.0,126.0,14.0,52,Moncoutié David,52,"Cofidis, le Crédit par Téléphone",20,2005,-
24.0,56.0,13.0,53,Posthuma Joost,53,Rabobank ProTeam,20,2005,-
34.0,32.0,13.0,54,Arrieta José Luis,54,Illes Balears - Caisse d'Epargne,20,2005,-
31.0,104.0,13.0,55,Halgand Patrice,55,Crédit Agricole,20,2005,-
26.0,13.0,12.0,56,Kessler Matthias,56,T-Mobile Team,20,2005,-
25.0,167.0,11.0,57,Wegmann Fabian,57,Gerolsteiner,20,2005,-
21.0,185.0,10.0,58,Grivko Andrey,58,Domina Vacanze,20,2005,-
33.0,86.0,10.0,59,Horner Chris,59,Saunier Duval - Prodir,20,2005,-
25.0,108.0,10.0,60,Kashechkin Andrey,60,Crédit Agricole,20,2005,-
26.0,82.0,10.0,61,Bertogliati Rubens,61,Saunier Duval - Prodir,20,2005,-
25.0,147.0,10.0,62,Pineau Jérôme,62,Bouygues Telecom,20,2005,-
21.0,97.0,9.0,63,Sánchez Luis León,63,Liberty Seguros - Würth Team,20,2005,-
30.0,122.0,9.0,64,Augé Stéphane,64,"Cofidis, le Crédit par Téléphone",20,2005,-
31.0,121.0,8.0,65,O'Grady Stuart,65,"Cofidis, le Crédit par Téléphone",20,2005,-
23.0,74.0,8.0,66,Facci Mauro,66,Fassa Bortolo,20,2005,-
30.0,209.0,8.0,67,Turpin Ludovic,67,AG2R Prévoyance,20,2005,-
27.0,75.0,8.0,68,Flecha Juan Antonio,68,Fassa Bortolo,20,2005,-
28.0,25.0,7.0,69,Roberts Luke,69,CSC ProTeam,20,2005,-
28.0,196.0,7.0,70,Isasi Iñaki,70,Euskaltel - Euskadi,20,2005,-
30.0,62.0,6.0,71,Grabsch Bert,71,Phonak Hearing Systems,20,2005,-
27.0,166.0,5.0,72,Scholz Ronny,72,Gerolsteiner,20,2005,-
28.0,102.0,5.0,73,Bodrogi László,73,Crédit Agricole,20,2005,-
26.0,144.0,3.0,74,Fédrigo Pierrick,74,Bouygues Telecom,20,2005,-
31.0,105.0,3.0,75,Hinault Sébastien,75,Crédit Agricole,20,2005,-
24.0,204.0,3.0,76,Dumoulin Samuel,76,AG2R Prévoyance,20,2005,-
30.0,116.0,3.0,77,Gerosa Mauro,77,Liquigas,20,2005,-
30.0,83.0,3.0,78,Cañada David,78,Saunier Duval - Prodir,20,2005,-
31.0,92.0,2.0,79,Beloki Joseba,79,Liberty Seguros - Würth Team,20,2005,-
30.0,22.0,2.0,80,Arvesen Kurt-Asle,80,CSC ProTeam,20,2005,-
34.0,169.0,2.0,81,Zberg Beat,81,Gerolsteiner,20,2005,-
28.0,114.0,2.0,82,Carlström Kjell,82,Liquigas,20,2005,-
26.0,208.0,2.0,83,Portal Nicolas,83,AG2R Prévoyance,20,2005,-
30.0,153.0,2.0,84,Commesso Salvatore,84,Lampre-Caffita,20,2005,-
29.0,171.0,1.0,85,McGee Bradley,85,Française des Jeux,20,2005,-
29.0,157.0,1.0,86,Righi Daniele,86,Lampre-Caffita,20,2005,-
25.0,205.0,1.0,87,Gerrans Simon,87,AG2R Prévoyance,20,2005,-
31.0,46.0,1.0,88,Rodriguez Fred,88,Davitamon - Lotto,20,2005,-
31.0,57.0,185.0,1,Rasmussen Michael,1,Rabobank ProTeam,21,2005,-
27.0,68.0,155.0,2,Pereiro Óscar,2,Phonak Hearing Systems,21,2005,-
33.0,1.0,,3*,Armstrong Lance,3*,Discovery Channel,21,2005,-
34.0,101.0,93.0,4,Moreau Christophe,4,Crédit Agricole,21,2005,-
33.0,52.0,90.0,5*,Boogerd Michael,5*,Rabobank ProTeam,21,2005,-
32.0,61.0,90.0,6,Botero Santiago,6,Phonak Hearing Systems,21,2005,-
31.0,19.0,88.0,7,Vinokourov Alexandre,7,T-Mobile Team,21,2005,-
37.0,143.0,75.0,8,Brochard Laurent,8,Bouygues Telecom,21,2005,-
32.0,4.0,,9*,Hincapie George,9*,Discovery Channel,21,2005,-
29.0,103.0,74.0,10,Caucchioli Pietro,10,Crédit Agricole,21,2005,-
27.0,21.0,73.0,11,Basso Ivan,11,CSC ProTeam,21,2005,-
28.0,39.0,65.0,12,Zandio Xabier,12,Illes Balears - Caisse d'Epargne,21,2005,-
31.0,11.0,63.0,13,Ullrich Jan,13,T-Mobile Team,21,2005,-
34.0,161.0,58.0,14,Totschnig Georg,14,Gerolsteiner,21,2005,-
28.0,44.0,53.0,15,Evans Cadel,15,Davitamon - Lotto,21,2005,-
28.0,17.0,51.0,16,Sevilla Óscar,16,T-Mobile Team,21,2005,-
32.0,45.0,44.0,17,Merckx Axel,17,Davitamon - Lotto,21,2005,-
29.0,54.0,43.0,18,Kroon Karsten,18,Rabobank ProTeam,21,2005,-
32.0,98.0,41.0,19,Serrano Marcos Antonio,19,Liberty Seguros - Würth Team,21,2005,-
29.0,81.0,41.0,20,Garate Juan Manuel,20,Saunier Duval - Prodir,21,2005,-
29.0,31.0,36.0,21,Mancebo Francisco,21,Illes Balears - Caisse d'Epargne,21,2005,-
31.0,164.0,,22*,Leipheimer Levi,22*,Gerolsteiner,21,2005,-
30.0,115.0,36.0,23,Cioni Dario David,23,Liquigas,21,2005,-
34.0,53.0,34.0,24,Dekker Erik,24,Rabobank ProTeam,21,2005,-
31.0,2.0,31.0,25,Azevedo José Bento,25,Discovery Channel,21,2005,-
32.0,9.0,30.0,26,Savoldelli Paolo,26,Discovery Channel,21,2005,-
34.0,128.0,29.0,27,Vasseur Cédric,27,"Cofidis, le Crédit par Téléphone",21,2005,-
29.0,187.0,29.0,28,Ludewig Jörg,28,Domina Vacanze,21,2005,-
29.0,66.0,28.0,29,Landis Floyd,29,Phonak Hearing Systems,21,2005,-
31.0,151.0,28.0,30,Mazzoleni Eddy,30,Lampre-Caffita,21,2005,-
24.0,94.0,28.0,31,Davis Allan Howard,31,Liberty Seguros - Würth Team,21,2005,-
26.0,172.0,26.0,32,Casar Sandy,32,Française des Jeux,21,2005,-
27.0,119.0,26.0,33,Pellizotti Franco,33,Liquigas,21,2005,-
24.0,59.0,25.0,34,Weening Pieter,34,Rabobank ProTeam,21,2005,-
32.0,111.0,24.0,35,Garzelli Stefano,35,Liquigas,21,2005,-
32.0,67.0,24.0,36,Moos Alexandre,36,Phonak Hearing Systems,21,2005,-
26.0,149.0,23.0,37,Voeckler Thomas,37,Bouygues Telecom,21,2005,-
25.0,145.0,20.0,38,Geslin Anthony,38,Bouygues Telecom,21,2005,-
32.0,142.0,19.0,39,Bénéteau Walter,39,Bouygues Telecom,21,2005,-
30.0,174.0,19.0,40,Da Cruz Carlos,40,Française des Jeux,21,2005,-
28.0,99.0,18.0,41,Vicioso Ángel,41,Liberty Seguros - Würth Team,21,2005,-
