Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
30.0,209.0,1.0,47.0,Westra Lieuwe,49.0,Vacansoleil - DCM,18,2013,▼2
27.0,218.0,1.0,46.0,Simon Julien,50.0,Sojasun,18,2013,▼4
28.0,213.0,1.0,42.0,El Fares Julien,51.0,Sojasun,18,2013,▼9
27.0,196.0,1.0,43.0,Geschke Simon,52.0,Team Argos - Shimano,18,2013,▼9
30.0,7.0,1.0,44.0,Siutsou Kanstantsin,53.0,Sky Procycling,18,2013,▼9
24.0,178.0,1.0,49.0,Talansky Andrew,54.0,Garmin Sharp,18,2013,▼5
34.0,86.0,1.0,,Gadret John,55.0,AG2R La Mondiale,18,2013,-
23.0,212.0,1.0,54.0,Delaplace Anthony,56.0,Sojasun,18,2013,▼2
38.0,46.0,1.0,51.0,Klöden Andreas,57.0,RadioShack - Leopard,18,2013,▼6
25.0,58.0,1.0,56.0,Veilleux David,58.0,Team Europcar,18,2013,▼2
33.0,148.0,1.0,53.0,Niemiec Przemysław,59.0,Lampre - Merida,18,2013,▼6
28.0,41.0,1.0,50.0,Schleck Andy,60.0,RadioShack - Leopard,18,2013,▼10
26.0,123.0,1.0,55.0,Castroviejo Jonathan,61.0,Movistar Team,18,2013,▼6
31.0,118.0,1.0,57.0,Pérez Rubén,62.0,Euskaltel - Euskadi,18,2013,▼5
28.0,1.0,104.0,1.0,Froome Chris,1.0,Sky Procycling,19,2013,-
26.0,51.0,103.0,8.0,Rolland Pierre,2.0,Team Europcar,19,2013,▲6
29.0,116.0,98.0,4.0,Nieve Mikel,3.0,Euskaltel - Euskadi,19,2013,▲1
23.0,128.0,97.0,2.0,Quintana Nairo,4.0,Movistar Team,19,2013,▼2
32.0,89.0,93.0,3.0,Riblon Christophe,5.0,AG2R La Mondiale,19,2013,▼2
22.0,17.0,72.0,7.0,Moser Moreno,6.0,Cannondale Pro Cycling Team,19,2013,▲1
32.0,171.0,64.0,18.0,Hesjedal Ryder,7.0,Garmin Sharp,19,2013,▲11
24.0,39.0,62.0,5.0,van Garderen Tejay,8.0,BMC Racing Team,19,2013,▼3
34.0,101.0,59.0,6.0,Rodríguez Joaquim,9.0,Team Katusha,19,2013,▼3
28.0,6.0,48.0,9.0,Porte Richie,10.0,Sky Procycling,19,2013,▼1
33.0,121.0,34.0,10.0,Valverde Alejandro,11.0,Movistar Team,19,2013,▼1
27.0,42.0,33.0,29.0,Bakelants Jan,12.0,RadioShack - Leopard,19,2013,▲17
26.0,124.0,31.0,25.0,Costa Rui,13.0,Movistar Team,19,2013,▲12
27.0,94.0,28.0,11.0,Kreuziger Roman,14.0,Team Saxo - Tinkoff,19,2013,▼3
28.0,63.0,28.0,12.0,Fuglsang Jakob,15.0,Astana Pro Team,19,2013,▼3
35.0,173.0,27.0,13.0,Danielson Tom,16.0,Garmin Sharp,19,2013,▼3
30.0,91.0,25.0,14.0,Contador Alberto,17.0,Team Saxo - Tinkoff,19,2013,▼3
27.0,77.0,24.0,15.0,Jeannesson Arnold,18.0,FDJ.fr,19,2013,▼3
26.0,87.0,24.0,19.0,Kadri Blel,19.0,AG2R La Mondiale,19,2013,-
41.0,48.0,23.0,16.0,Voigt Jens,20.0,RadioShack - Leopard,19,2013,▼4
26.0,164.0,20.0,17.0,Mollema Bauke,21.0,Belkin-Pro Cycling Team,19,2013,▼4
24.0,114.0,20.0,,Izagirre Ion,22.0,Euskaltel - Euskadi,19,2013,-
27.0,183.0,15.0,20.0,Clarke Simon,23.0,Orica GreenEDGE,19,2013,▼3
26.0,203.0,15.0,21.0,De Gendt Thomas,24.0,Vacansoleil - DCM,19,2013,▼3
32.0,167.0,14.0,22.0,ten Dam Laurens,25.0,Belkin-Pro Cycling Team,19,2013,▼3
29.0,43.0,14.0,38.0,Didier Laurent,26.0,RadioShack - Leopard,19,2013,▲12
24.0,3.0,14.0,23.0,Kennaugh Peter,27.0,Sky Procycling,19,2013,▼4
26.0,175.0,13.0,24.0,Martin Dan,28.0,Garmin Sharp,19,2013,▼4
27.0,196.0,13.0,52.0,Geschke Simon,29.0,Team Argos - Shimano,19,2013,▲23
38.0,46.0,13.0,57.0,Klöden Andreas,30.0,RadioShack - Leopard,19,2013,▲27
26.0,23.0,13.0,28.0,De Clercq Bart,31.0,Lotto Belisol Team,19,2013,▼3
27.0,161.0,10.0,26.0,Boom Lars,32.0,Belkin-Pro Cycling Team,19,2013,▼6
22.0,82.0,10.0,27.0,Bardet Romain,33.0,AG2R La Mondiale,19,2013,▼6
30.0,205.0,9.0,34.0,Hoogerland Johnny,34.0,Vacansoleil - DCM,19,2013,-
26.0,133.0,9.0,35.0,Coppel Jérôme,35.0,"Cofidis, Solutions Crédits",19,2013,-
25.0,119.0,9.0,,Sicard Romain,36.0,Euskaltel - Euskadi,19,2013,-
34.0,152.0,7.0,30.0,Chavanel Sylvain,37.0,Omega Pharma - Quick-Step,19,2013,▼7
25.0,201.0,6.0,31.0,Poels Wout,38.0,Vacansoleil - DCM,19,2013,▼7
29.0,108.0,6.0,32.0,Trofimov Yuri,39.0,Team Katusha,19,2013,▼7
26.0,122.0,6.0,33.0,Amador Andrey,40.0,Movistar Team,19,2013,▼7
28.0,154.0,6.0,,Martin Tony,41.0,Omega Pharma - Quick-Step,19,2013,-
30.0,139.0,5.0,,Navarro Daniel,42.0,"Cofidis, Solutions Crédits",19,2013,-
33.0,98.0,4.0,36.0,Rogers Michael,43.0,Team Saxo - Tinkoff,19,2013,▼7
30.0,111.0,4.0,37.0,Antón Igor,44.0,Euskaltel - Euskadi,19,2013,▼7
25.0,54.0,3.0,39.0,Gautier Cyril,45.0,Team Europcar,19,2013,▼6
30.0,78.0,2.0,40.0,Roy Jérémy,46.0,FDJ.fr,19,2013,▼6
34.0,149.0,2.0,,Serpa José Rodolfo,47.0,Lampre - Merida,19,2013,-
33.0,127.0,2.0,,Plaza Rubén,48.0,Movistar Team,19,2013,-
22.0,194.0,2.0,,Dumoulin Tom,49.0,Team Argos - Shimano,19,2013,-
29.0,165.0,2.0,41.0,Nordhaug Lars Petter,50.0,Belkin-Pro Cycling Team,19,2013,▼9
34.0,59.0,2.0,42.0,Voeckler Thomas,51.0,Team Europcar,19,2013,▼9
27.0,211.0,2.0,43.0,Feillu Brice,52.0,Sojasun,19,2013,▼9
25.0,219.0,2.0,44.0,Vuillermoz Alexis,53.0,Sojasun,19,2013,▼9
27.0,218.0,1.0,50.0,Simon Julien,54.0,Sojasun,19,2013,▼4
23.0,138.0,1.0,46.0,Molard Rudy,55.0,"Cofidis, Solutions Crédits",19,2013,▼9
24.0,115.0,1.0,48.0,Lobato Juan José,56.0,Euskaltel - Euskadi,19,2013,▼8
30.0,7.0,1.0,53.0,Siutsou Kanstantsin,57.0,Sky Procycling,19,2013,▼4
28.0,52.0,1.0,47.0,Arashiro Yukiya,58.0,Team Europcar,19,2013,▼11
28.0,213.0,1.0,51.0,El Fares Julien,59.0,Sojasun,19,2013,▼8
30.0,209.0,1.0,49.0,Westra Lieuwe,60.0,Vacansoleil - DCM,19,2013,▼11
32.0,182.0,1.0,45.0,Albasini Michael,61.0,Orica GreenEDGE,19,2013,▼16
24.0,178.0,1.0,54.0,Talansky Andrew,62.0,Garmin Sharp,19,2013,▼8
28.0,41.0,1.0,60.0,Schleck Andy,63.0,RadioShack - Leopard,19,2013,▼3
34.0,86.0,1.0,55.0,Gadret John,64.0,AG2R La Mondiale,19,2013,▼9
26.0,123.0,1.0,61.0,Castroviejo Jonathan,65.0,Movistar Team,19,2013,▼4
23.0,212.0,1.0,56.0,Delaplace Anthony,66.0,Sojasun,19,2013,▼10
33.0,148.0,1.0,59.0,Niemiec Przemysław,67.0,Lampre - Merida,19,2013,▼8
25.0,58.0,1.0,58.0,Veilleux David,68.0,Team Europcar,19,2013,▼10
31.0,118.0,1.0,62.0,Pérez Rubén,69.0,Euskaltel - Euskadi,19,2013,▼7
23.0,128.0,147.0,4.0,Quintana Nairo,1.0,Movistar Team,20,2013,▲3
28.0,1.0,136.0,1.0,Froome Chris,2.0,Sky Procycling,20,2013,▼1
26.0,51.0,119.0,2.0,Rolland Pierre,3.0,Team Europcar,20,2013,▼1
34.0,101.0,99.0,9.0,Rodríguez Joaquim,4.0,Team Katusha,20,2013,▲5
32.0,89.0,98.0,5.0,Riblon Christophe,5.0,AG2R La Mondiale,20,2013,-
29.0,116.0,98.0,3.0,Nieve Mikel,6.0,Euskaltel - Euskadi,20,2013,▼3
22.0,17.0,72.0,6.0,Moser Moreno,7.0,Cannondale Pro Cycling Team,20,2013,▼1
28.0,6.0,72.0,10.0,Porte Richie,8.0,Sky Procycling,20,2013,▲2
32.0,171.0,64.0,7.0,Hesjedal Ryder,9.0,Garmin Sharp,20,2013,▼2
24.0,39.0,63.0,8.0,van Garderen Tejay,10.0,BMC Racing Team,20,2013,▼2
33.0,121.0,62.0,11.0,Valverde Alejandro,11.0,Movistar Team,20,2013,-
30.0,91.0,41.0,17.0,Contador Alberto,12.0,Team Saxo - Tinkoff,20,2013,▲5
41.0,48.0,35.0,20.0,Voigt Jens,13.0,RadioShack - Leopard,20,2013,▲7
27.0,42.0,33.0,12.0,Bakelants Jan,14.0,RadioShack - Leopard,20,2013,▼2
27.0,94.0,32.0,14.0,Kreuziger Roman,15.0,Team Saxo - Tinkoff,20,2013,▼1
26.0,124.0,31.0,13.0,Costa Rui,16.0,Movistar Team,20,2013,▼3
28.0,63.0,28.0,15.0,Fuglsang Jakob,17.0,Astana Pro Team,20,2013,▼2
35.0,173.0,27.0,16.0,Danielson Tom,18.0,Garmin Sharp,20,2013,▼2
27.0,77.0,24.0,18.0,Jeannesson Arnold,19.0,FDJ.fr,20,2013,▼1
26.0,87.0,24.0,19.0,Kadri Blel,20.0,AG2R La Mondiale,20,2013,▼1
24.0,178.0,21.0,62.0,Talansky Andrew,21.0,Garmin Sharp,20,2013,▲41
26.0,164.0,20.0,21.0,Mollema Bauke,22.0,Belkin-Pro Cycling Team,20,2013,▼1
24.0,114.0,20.0,22.0,Izagirre Ion,23.0,Euskaltel - Euskadi,20,2013,▼1
27.0,183.0,15.0,23.0,Clarke Simon,24.0,Orica GreenEDGE,20,2013,▼1
26.0,203.0,15.0,24.0,De Gendt Thomas,25.0,Vacansoleil - DCM,20,2013,▼1
30.0,111.0,15.0,44.0,Antón Igor,26.0,Euskaltel - Euskadi,20,2013,▲18
32.0,167.0,14.0,25.0,ten Dam Laurens,27.0,Belkin-Pro Cycling Team,20,2013,▼2
29.0,43.0,14.0,26.0,Didier Laurent,28.0,RadioShack - Leopard,20,2013,▼2
24.0,3.0,14.0,27.0,Kennaugh Peter,29.0,Sky Procycling,20,2013,▼2
26.0,175.0,13.0,28.0,Martin Dan,30.0,Garmin Sharp,20,2013,▼2
27.0,196.0,13.0,29.0,Geschke Simon,31.0,Team Argos - Shimano,20,2013,▼2
34.0,86.0,13.0,64.0,Gadret John,32.0,AG2R La Mondiale,20,2013,▲32
38.0,46.0,13.0,30.0,Klöden Andreas,33.0,RadioShack - Leopard,20,2013,▼3
26.0,23.0,13.0,31.0,De Clercq Bart,34.0,Lotto Belisol Team,20,2013,▼3
27.0,161.0,10.0,32.0,Boom Lars,35.0,Belkin-Pro Cycling Team,20,2013,▼3
22.0,82.0,10.0,33.0,Bardet Romain,36.0,AG2R La Mondiale,20,2013,▼3
30.0,205.0,9.0,34.0,Hoogerland Johnny,37.0,Vacansoleil - DCM,20,2013,▼3
26.0,133.0,9.0,35.0,Coppel Jérôme,38.0,"Cofidis, Solutions Crédits",20,2013,▼3
25.0,119.0,9.0,36.0,Sicard Romain,39.0,Euskaltel - Euskadi,20,2013,▼3
31.0,93.0,8.0,,Hernández Jesús,40.0,Team Saxo - Tinkoff,20,2013,-
34.0,152.0,7.0,37.0,Chavanel Sylvain,41.0,Omega Pharma - Quick-Step,20,2013,▼4
25.0,201.0,6.0,38.0,Poels Wout,42.0,Vacansoleil - DCM,20,2013,▼4
29.0,108.0,6.0,39.0,Trofimov Yuri,43.0,Team Katusha,20,2013,▼4
26.0,122.0,6.0,40.0,Amador Andrey,44.0,Movistar Team,20,2013,▼4
28.0,154.0,6.0,41.0,Martin Tony,45.0,Omega Pharma - Quick-Step,20,2013,▼4
30.0,139.0,5.0,42.0,Navarro Daniel,46.0,"Cofidis, Solutions Crédits",20,2013,▼4
33.0,98.0,4.0,43.0,Rogers Michael,47.0,Team Saxo - Tinkoff,20,2013,▼4
25.0,54.0,3.0,45.0,Gautier Cyril,48.0,Team Europcar,20,2013,▼3
35.0,204.0,3.0,,Flecha Juan Antonio,49.0,Vacansoleil - DCM,20,2013,-
30.0,78.0,2.0,46.0,Roy Jérémy,50.0,FDJ.fr,20,2013,▼4
34.0,149.0,2.0,47.0,Serpa José Rodolfo,51.0,Lampre - Merida,20,2013,▼4
22.0,194.0,2.0,49.0,Dumoulin Tom,52.0,Team Argos - Shimano,20,2013,▼3
25.0,219.0,2.0,53.0,Vuillermoz Alexis,53.0,Sojasun,20,2013,-
33.0,127.0,2.0,48.0,Plaza Rubén,54.0,Movistar Team,20,2013,▼6
29.0,165.0,2.0,50.0,Nordhaug Lars Petter,55.0,Belkin-Pro Cycling Team,20,2013,▼5
31.0,34.0,2.0,,Gilbert Philippe,56.0,BMC Racing Team,20,2013,-
34.0,59.0,2.0,51.0,Voeckler Thomas,57.0,Team Europcar,20,2013,▼6
27.0,211.0,2.0,52.0,Feillu Brice,58.0,Sojasun,20,2013,▼6
23.0,138.0,1.0,55.0,Molard Rudy,59.0,"Cofidis, Solutions Crédits",20,2013,▼4
28.0,213.0,1.0,59.0,El Fares Julien,60.0,Sojasun,20,2013,▼1
32.0,182.0,1.0,61.0,Albasini Michael,61.0,Orica GreenEDGE,20,2013,-
27.0,218.0,1.0,54.0,Simon Julien,62.0,Sojasun,20,2013,▼8
30.0,7.0,1.0,57.0,Siutsou Kanstantsin,63.0,Sky Procycling,20,2013,▼6
28.0,52.0,1.0,58.0,Arashiro Yukiya,64.0,Team Europcar,20,2013,▼6
30.0,209.0,1.0,60.0,Westra Lieuwe,65.0,Vacansoleil - DCM,20,2013,▼5
24.0,115.0,1.0,56.0,Lobato Juan José,66.0,Euskaltel - Euskadi,20,2013,▼10
28.0,41.0,1.0,63.0,Schleck Andy,67.0,RadioShack - Leopard,20,2013,▼4
33.0,148.0,1.0,67.0,Niemiec Przemysław,68.0,Lampre - Merida,20,2013,▼1
23.0,212.0,1.0,66.0,Delaplace Anthony,69.0,Sojasun,20,2013,▼3
30.0,33.0,1.0,,Burghardt Marcus,70.0,BMC Racing Team,20,2013,-
26.0,123.0,1.0,65.0,Castroviejo Jonathan,71.0,Movistar Team,20,2013,▼6
25.0,58.0,1.0,68.0,Veilleux David,72.0,Team Europcar,20,2013,▼4
31.0,118.0,1.0,69.0,Pérez Rubén,73.0,Euskaltel - Euskadi,20,2013,▼4
23.0,128.0,147.0,1.0,Quintana Nairo,1.0,Movistar Team,21,2013,-
28.0,1.0,136.0,2.0,Froome Chris,2.0,Sky Procycling,21,2013,-
26.0,51.0,117.0,3.0,Rolland Pierre,3.0,Team Europcar,21,2013,-
34.0,101.0,99.0,4.0,Rodríguez Joaquim,4.0,Team Katusha,21,2013,-
32.0,89.0,98.0,5.0,Riblon Christophe,5.0,AG2R La Mondiale,21,2013,-
29.0,116.0,98.0,6.0,Nieve Mikel,6.0,Euskaltel - Euskadi,21,2013,-
22.0,17.0,72.0,7.0,Moser Moreno,7.0,Cannondale Pro Cycling Team,21,2013,-
28.0,6.0,72.0,8.0,Porte Richie,8.0,Sky Procycling,21,2013,-
32.0,171.0,64.0,9.0,Hesjedal Ryder,9.0,Garmin Sharp,21,2013,-
24.0,39.0,63.0,10.0,van Garderen Tejay,10.0,BMC Racing Team,21,2013,-
33.0,121.0,62.0,11.0,Valverde Alejandro,11.0,Movistar Team,21,2013,-
30.0,91.0,41.0,12.0,Contador Alberto,12.0,Team Saxo - Tinkoff,21,2013,-
41.0,48.0,35.0,13.0,Voigt Jens,13.0,RadioShack - Leopard,21,2013,-
27.0,42.0,33.0,14.0,Bakelants Jan,14.0,RadioShack - Leopard,21,2013,-
27.0,94.0,32.0,15.0,Kreuziger Roman,15.0,Team Saxo - Tinkoff,21,2013,-
26.0,124.0,31.0,16.0,Costa Rui,16.0,Movistar Team,21,2013,-
28.0,63.0,28.0,17.0,Fuglsang Jakob,17.0,Astana Pro Team,21,2013,-
35.0,173.0,27.0,18.0,Danielson Tom,18.0,Garmin Sharp,21,2013,-
27.0,77.0,24.0,19.0,Jeannesson Arnold,19.0,FDJ.fr,21,2013,-
26.0,87.0,24.0,20.0,Kadri Blel,20.0,AG2R La Mondiale,21,2013,-
24.0,178.0,21.0,21.0,Talansky Andrew,21.0,Garmin Sharp,21,2013,-
26.0,164.0,20.0,22.0,Mollema Bauke,22.0,Belkin-Pro Cycling Team,21,2013,-
24.0,114.0,20.0,23.0,Izagirre Ion,23.0,Euskaltel - Euskadi,21,2013,-
30.0,111.0,16.0,26.0,Antón Igor,24.0,Euskaltel - Euskadi,21,2013,▲2
27.0,183.0,15.0,24.0,Clarke Simon,25.0,Orica GreenEDGE,21,2013,▼1
26.0,203.0,15.0,25.0,De Gendt Thomas,26.0,Vacansoleil - DCM,21,2013,▼1
32.0,167.0,14.0,27.0,ten Dam Laurens,27.0,Belkin-Pro Cycling Team,21,2013,-
29.0,43.0,14.0,28.0,Didier Laurent,28.0,RadioShack - Leopard,21,2013,-
24.0,3.0,14.0,29.0,Kennaugh Peter,29.0,Sky Procycling,21,2013,-
26.0,175.0,13.0,30.0,Martin Dan,30.0,Garmin Sharp,21,2013,-
27.0,196.0,13.0,31.0,Geschke Simon,31.0,Team Argos - Shimano,21,2013,-
34.0,86.0,13.0,32.0,Gadret John,32.0,AG2R La Mondiale,21,2013,-
38.0,46.0,13.0,33.0,Klöden Andreas,33.0,RadioShack - Leopard,21,2013,-
26.0,23.0,13.0,34.0,De Clercq Bart,34.0,Lotto Belisol Team,21,2013,-
27.0,161.0,10.0,35.0,Boom Lars,35.0,Belkin-Pro Cycling Team,21,2013,-
22.0,82.0,10.0,36.0,Bardet Romain,36.0,AG2R La Mondiale,21,2013,-
30.0,205.0,9.0,37.0,Hoogerland Johnny,37.0,Vacansoleil - DCM,21,2013,-
26.0,133.0,9.0,38.0,Coppel Jérôme,38.0,"Cofidis, Solutions Crédits",21,2013,-
25.0,119.0,9.0,39.0,Sicard Romain,39.0,Euskaltel - Euskadi,21,2013,-
31.0,93.0,8.0,40.0,Hernández Jesús,40.0,Team Saxo - Tinkoff,21,2013,-
34.0,152.0,7.0,41.0,Chavanel Sylvain,41.0,Omega Pharma - Quick-Step,21,2013,-
25.0,201.0,6.0,42.0,Poels Wout,42.0,Vacansoleil - DCM,21,2013,-
29.0,108.0,6.0,43.0,Trofimov Yuri,43.0,Team Katusha,21,2013,-
26.0,122.0,6.0,44.0,Amador Andrey,44.0,Movistar Team,21,2013,-
28.0,154.0,6.0,45.0,Martin Tony,45.0,Omega Pharma - Quick-Step,21,2013,-
30.0,139.0,5.0,46.0,Navarro Daniel,46.0,"Cofidis, Solutions Crédits",21,2013,-
25.0,54.0,4.0,48.0,Gautier Cyril,47.0,Team Europcar,21,2013,▲1
33.0,98.0,4.0,47.0,Rogers Michael,48.0,Team Saxo - Tinkoff,21,2013,▼1
35.0,204.0,3.0,49.0,Flecha Juan Antonio,49.0,Vacansoleil - DCM,21,2013,-
30.0,78.0,2.0,50.0,Roy Jérémy,50.0,FDJ.fr,21,2013,-
34.0,149.0,2.0,51.0,Serpa José Rodolfo,51.0,Lampre - Merida,21,2013,-
22.0,194.0,2.0,52.0,Dumoulin Tom,52.0,Team Argos - Shimano,21,2013,-
25.0,219.0,2.0,53.0,Vuillermoz Alexis,53.0,Sojasun,21,2013,-
33.0,127.0,2.0,54.0,Plaza Rubén,54.0,Movistar Team,21,2013,-
29.0,165.0,2.0,55.0,Nordhaug Lars Petter,55.0,Belkin-Pro Cycling Team,21,2013,-
31.0,34.0,2.0,56.0,Gilbert Philippe,56.0,BMC Racing Team,21,2013,-
34.0,59.0,2.0,57.0,Voeckler Thomas,57.0,Team Europcar,21,2013,-
27.0,211.0,2.0,58.0,Feillu Brice,58.0,Sojasun,21,2013,-
23.0,138.0,1.0,59.0,Molard Rudy,59.0,"Cofidis, Solutions Crédits",21,2013,-
28.0,129.0,1.0,,Rojas José Joaquín,60.0,Movistar Team,21,2013,-
28.0,213.0,1.0,60.0,El Fares Julien,61.0,Sojasun,21,2013,▼1
32.0,182.0,1.0,61.0,Albasini Michael,62.0,Orica GreenEDGE,21,2013,▼1
27.0,218.0,1.0,62.0,Simon Julien,63.0,Sojasun,21,2013,▼1
30.0,7.0,1.0,63.0,Siutsou Kanstantsin,64.0,Sky Procycling,21,2013,▼1
28.0,52.0,1.0,64.0,Arashiro Yukiya,65.0,Team Europcar,21,2013,▼1
32.0,156.0,1.0,,Steegmans Gert,66.0,Omega Pharma - Quick-Step,21,2013,-
24.0,115.0,1.0,66.0,Lobato Juan José,67.0,Euskaltel - Euskadi,21,2013,▼1
28.0,41.0,1.0,67.0,Schleck Andy,68.0,RadioShack - Leopard,21,2013,▼1
33.0,148.0,1.0,68.0,Niemiec Przemysław,69.0,Lampre - Merida,21,2013,▼1
23.0,212.0,1.0,69.0,Delaplace Anthony,70.0,Sojasun,21,2013,▼1
26.0,123.0,1.0,71.0,Castroviejo Jonathan,71.0,Movistar Team,21,2013,-
30.0,33.0,1.0,70.0,Burghardt Marcus,72.0,BMC Racing Team,21,2013,▼2
25.0,58.0,1.0,72.0,Veilleux David,73.0,Team Europcar,21,2013,▼1
31.0,118.0,1.0,73.0,Pérez Rubén,74.0,Euskaltel - Euskadi,21,2013,▼1
