Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
28,228,,6*,Santambrogio Mauro,8*,Vini Fantini,-,20,2013
26,84,18.0,42,Duarte Fabio,8,Team Colombia,\u25b234,20,2013
32,169,17.0,15,Weening Pieter,9,Orica GreenEDGE,\u25b26,20,2013
32,29,14.0,9,Sella Emanuele,10,Androni Giocattoli - Venezuela,\u25bc1,20,2013
32,137,13.0,10,Hansen Adam,11,Lotto Belisol Team,\u25bc1,20,2013
24,88,12.0,11,Pantano Jarlinson,12,Team Colombia,\u25bc1,20,2013
31,113,12.0,58,Brutt Pavel,13,Team Katusha,\u25b245,20,2013
25,7,10.0,12,Navardauskas Ramunas,14,Garmin Sharp,\u25bc2,20,2013
23,219,9.0,13,Wauters Willem,15,Vacansoleil - DCM,\u25bc2,20,2013
22,44,9.0,16,Bongiorno Francesco Manuel,16,Bardiani Valvole - CSF Inox,-,20,2013
27,174,9.0,14,Machado Tiago,17,RadioShack - Leopard,\u25bc3,20,2013
35,91,9.0,31,S\xe1nchez Samuel,18,Euskaltel - Euskadi,\u25b213,20,2013
23,201,8.0,17,Majka Rafa\u0142,19,Team Saxo - Tinkoff,\u25bc2,20,2013
33,121,7.0,27,Scarponi Michele,20,Lampre - Merida,\u25b27,20,2013
25,16,6.0,20,Bonnafond Guillaume,21,AG2R La Mondiale,\u25bc1,20,2013
22,33,6.0,33,Aru Fabio,22,Astana Pro Team,\u25b211,20,2013
29,155,6.0,19,Pauwels Serge,23,Omega Pharma - Quick-Step,\u25bc4,20,2013
23,43,6.0,21,Boem Nicola,24,Bardiani Valvole - CSF Inox,\u25bc3,20,2013
33,125,5.0,22,Niemiec Przemyslaw,25,Lampre - Merida,\u25bc3,20,2013
34,128,5.0,23,Serpa Jose Rodolfo,26,Lampre - Merida,\u25bc3,20,2013
26,203,5.0,24,Boaro Manuele,27,Team Saxo - Tinkoff,\u25bc3,20,2013
26,66,5.0,25,Oss Daniel,28,BMC Racing Team,\u25bc3,20,2013
29,211,5.0,26,Marcato Marco,29,Vacansoleil - DCM,\u25bc3,20,2013
26,35,4.0,28,Kangert Tanel,30,Astana Pro Team,\u25bc2,20,2013
29,79,4.0,29,Wurf Cameron,31,Cannondale Pro Cycling Team,\u25bc2,20,2013
36,61,3.0,30,Evans Cadel,32,BMC Racing Team,\u25bc2,20,2013
25,71,3.0,,Caruso Damiano,33,Cannondale Pro Cycling Team,-,20,2013
23,23,3.0,32,Felline Fabio,34,Androni Giocattoli - Venezuela,\u25bc2,20,2013
28,28,3.0,34,Rubiano Miguel Angel,35,Androni Giocattoli - Venezuela,\u25bc1,20,2013
33,131,3.0,39,Bak Lars Ytting,36,Lotto Belisol Team,\u25b23,20,2013
30,107,3.0,37,Rollin Dominique,37,FDJ.fr,-,20,2013
24,215,3.0,40,Ligthart Pim,38,Vacansoleil - DCM,\u25b22,20,2013
26,195,3.0,36,Gretsch Patrick,39,Team Argos - Shimano,\u25bc3,20,2013
28,225,3.0,38,Gatto Oscar,40,Vini Fantini,\u25bc2,20,2013
25,227,3.0,35,Rabottini Matteo,41,Vini Fantini,\u25bc6,20,2013
24,45,3.0,52,Canola Marco,42,Bardiani Valvole - CSF Inox,\u25b210,20,2013
22,197,2.0,50,Ludvigsson Tobias,43,Team Argos - Shimano,\u25b27,20,2013
23,186,2.0,46,Puccio Salvatore,44,Sky Procycling,\u25b22,20,2013
35,207,2.0,41,Petrov Evgeni,45,Team Saxo - Tinkoff,\u25bc4,20,2013
25,152,2.0,,Brambilla Gianluca,46,Omega Pharma - Quick-Step,-,20,2013
26,77,2.0,49,Sarmiento Jose Cayetano,47,Cannondale Pro Cycling Team,\u25b22,20,2013
35,58,2.0,51,Tjallingii Maarten,48,Blanco Pro Cycling Team,\u25b23,20,2013
25,133,2.0,53,Bulgac Brian,49,Lotto Belisol Team,\u25b24,20,2013
37,147,2.0,48,Lastras Pablo,50,Movistar Team,\u25bc2,20,2013
32,96,2.0,54,Tamouridis Ioannis,51,Euskaltel - Euskadi,\u25b23,20,2013
34,98,2.0,47,Verdugo Gorka,52,Euskaltel - Euskadi,\u25bc5,20,2013
35,21,2.0,,Pellizotti Franco,53,Androni Giocattoli - Venezuela,-,20,2013
25,18,2.0,45,Gastauer Ben,54,AG2R La Mondiale,\u25bc9,20,2013
37,54,2.0,43,Garate Juan Manuel,55,Blanco Pro Cycling Team,\u25bc12,20,2013
28,32,2.0,44,Agnoli Valerio,56,Astana Pro Team,\u25bc12,20,2013
30,11,2.0,,Pozzovivo Domenico,57,AG2R La Mondiale,-,20,2013
29,57,1.0,56,Martens Paul,58,Blanco Pro Cycling Team,\u25bc2,20,2013
25,183,1.0,55,Henao Sergio Luis,59,Sky Procycling,\u25bc4,20,2013
26,141,1.0,,Capecchi Eros,60,Movistar Team,-,20,2013
28,74,1.0,59,Marangoni Alan,61,Cannondale Pro Cycling Team,\u25bc2,20,2013
25,213,1.0,57,Keizer Martijn,62,Vacansoleil - DCM,\u25bc5,20,2013
26,48,82.0,1,Pirazzi Stefano,1,Bardiani Valvole - CSF Inox,-,21,2013
28,31,45.0,2,Nibali Vincenzo,2,Astana Pro Team,-,21,2013
30,149,45.0,3,Visconti Giovanni,3,Movistar Team,-,21,2013
28,26,41.0,4,Rodriguez Jackson,4,Androni Giocattoli - Venezuela,-,21,2013
23,15,37.0,5,Betancur Carlos,5,AG2R La Mondiale,-,21,2013
29,83,31.0,6,Chalapud Robinson,6,Team Colombia,-,21,2013
26,188,26.0,7,Uran Rigoberto,7,Sky Procycling,-,21,2013
28,228,,8*,Santambrogio Mauro,8*,Vini Fantini,-,21,2013
26,84,18.0,8,Duarte Fabio,8,Team Colombia,-,21,2013
32,169,17.0,9,Weening Pieter,9,Orica GreenEDGE,-,21,2013
32,29,14.0,10,Sella Emanuele,10,Androni Giocattoli - Venezuela,-,21,2013
32,137,13.0,11,Hansen Adam,11,Lotto Belisol Team,-,21,2013
24,88,12.0,12,Pantano Jarlinson,12,Team Colombia,-,21,2013
31,113,12.0,13,Brutt Pavel,13,Team Katusha,-,21,2013
25,7,10.0,14,Navardauskas Ramunas,14,Garmin Sharp,-,21,2013
23,219,9.0,15,Wauters Willem,15,Vacansoleil - DCM,-,21,2013
22,44,9.0,16,Bongiorno Francesco Manuel,16,Bardiani Valvole - CSF Inox,-,21,2013
27,174,9.0,17,Machado Tiago,17,RadioShack - Leopard,-,21,2013
35,91,9.0,18,S\xe1nchez Samuel,18,Euskaltel - Euskadi,-,21,2013
23,201,8.0,19,Majka Rafa\u0142,19,Team Saxo - Tinkoff,-,21,2013
33,121,7.0,20,Scarponi Michele,20,Lampre - Merida,-,21,2013
25,16,6.0,21,Bonnafond Guillaume,21,AG2R La Mondiale,-,21,2013
22,33,6.0,22,Aru Fabio,22,Astana Pro Team,-,21,2013
29,155,6.0,23,Pauwels Serge,23,Omega Pharma - Quick-Step,-,21,2013
23,43,6.0,24,Boem Nicola,24,Bardiani Valvole - CSF Inox,-,21,2013
33,125,5.0,25,Niemiec Przemyslaw,25,Lampre - Merida,-,21,2013
34,128,5.0,26,Serpa Jose Rodolfo,26,Lampre - Merida,-,21,2013
26,203,5.0,27,Boaro Manuele,27,Team Saxo - Tinkoff,-,21,2013
26,66,5.0,28,Oss Daniel,28,BMC Racing Team,-,21,2013
29,211,5.0,29,Marcato Marco,29,Vacansoleil - DCM,-,21,2013
26,35,4.0,30,Kangert Tanel,30,Astana Pro Team,-,21,2013
29,79,4.0,31,Wurf Cameron,31,Cannondale Pro Cycling Team,-,21,2013
36,61,3.0,32,Evans Cadel,32,BMC Racing Team,-,21,2013
25,71,3.0,33,Caruso Damiano,33,Cannondale Pro Cycling Team,-,21,2013
23,23,3.0,34,Felline Fabio,34,Androni Giocattoli - Venezuela,-,21,2013
28,28,3.0,35,Rubiano Miguel Angel,35,Androni Giocattoli - Venezuela,-,21,2013
33,131,3.0,36,Bak Lars Ytting,36,Lotto Belisol Team,-,21,2013
30,107,3.0,37,Rollin Dominique,37,FDJ.fr,-,21,2013
24,215,3.0,38,Ligthart Pim,38,Vacansoleil - DCM,-,21,2013
26,195,3.0,39,Gretsch Patrick,39,Team Argos - Shimano,-,21,2013
28,225,3.0,40,Gatto Oscar,40,Vini Fantini,-,21,2013
25,227,3.0,41,Rabottini Matteo,41,Vini Fantini,-,21,2013
24,45,3.0,42,Canola Marco,42,Bardiani Valvole - CSF Inox,-,21,2013
22,197,2.0,43,Ludvigsson Tobias,43,Team Argos - Shimano,-,21,2013
23,186,2.0,44,Puccio Salvatore,44,Sky Procycling,-,21,2013
35,207,2.0,45,Petrov Evgeni,45,Team Saxo - Tinkoff,-,21,2013
25,152,2.0,46,Brambilla Gianluca,46,Omega Pharma - Quick-Step,-,21,2013
26,77,2.0,47,Sarmiento Jose Cayetano,47,Cannondale Pro Cycling Team,-,21,2013
35,58,2.0,48,Tjallingii Maarten,48,Blanco Pro Cycling Team,-,21,2013
25,133,2.0,49,Bulgac Brian,49,Lotto Belisol Team,-,21,2013
37,147,2.0,50,Lastras Pablo,50,Movistar Team,-,21,2013
32,96,2.0,51,Tamouridis Ioannis,51,Euskaltel - Euskadi,-,21,2013
34,98,2.0,52,Verdugo Gorka,52,Euskaltel - Euskadi,-,21,2013
35,21,2.0,53,Pellizotti Franco,53,Androni Giocattoli - Venezuela,-,21,2013
25,18,2.0,54,Gastauer Ben,54,AG2R La Mondiale,-,21,2013
37,54,2.0,55,Garate Juan Manuel,55,Blanco Pro Cycling Team,-,21,2013
28,32,2.0,56,Agnoli Valerio,56,Astana Pro Team,-,21,2013
30,11,2.0,57,Pozzovivo Domenico,57,AG2R La Mondiale,-,21,2013
29,57,1.0,58,Martens Paul,58,Blanco Pro Cycling Team,-,21,2013
25,183,1.0,59,Henao Sergio Luis,59,Sky Procycling,-,21,2013
26,141,1.0,60,Capecchi Eros,60,Movistar Team,-,21,2013
28,74,1.0,61,Marangoni Alan,61,Cannondale Pro Cycling Team,-,21,2013
25,213,1.0,62,Keizer Martijn,62,Vacansoleil - DCM,-,21,2013
