Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
28,,,+0:00,,Pineau J\xe9rome,44,Bouygues Telecom,",, 0:02",7,2008
25,,,+0:00,,Anton Igor,45,Euskaltel - Euskadi,",, 0:02",7,2008
35,,,+0:00,,Moos Alexandre,46,BMC Racing Team,",, 0:02",7,2008
27,,,+0:00,,Zaugg Oliver,47,Gerolsteiner,",, 0:02",7,2008
26,,,+0:00,,Del Nero Jes\xfas,48,Scott - American Beef,",, 0:02",7,2008
26,,,+0:00,,Moreno Daniel,49,Caisse d'Epargne,",, 0:02",7,2008
23,,,+0:00,,Perget Mathieu,50,Caisse d'Epargne,",, 0:02",7,2008
21,,,+0:00,,Kangert Tanel,51,AG2R La Mondiale,",, 0:02",7,2008
36,,,+0:00,,Guesdon Fr\xe9d\xe9ric,52,Fran\xe7aise des Jeux,",, 0:02",7,2008
26,,,+0:00,,Portal S\xe9bastien,53,Cofidis,",, 0:02",7,2008
29,,,+0:00,,Weissinger Ren\xe9,54,Team Volksbank,",, 0:02",7,2008
22,,,+0:00,,Delage Micka\xebl,55,Fran\xe7aise des Jeux,",, 0:02",7,2008
29,,,+0:00,,Kirchen Kim,56,Team Columbia,",, 0:02",7,2008
26,,,+0:00,,Talabardon Yannick,57,Cr\xe9dit Agricole,",, 0:02",7,2008
22,,,+0:00,,Kreuziger Roman,58,Liquigas,",, 0:02",7,2008
24,,,+0:00,,Deignan Philip,59,AG2R La Mondiale,",, 0:02",7,2008
32,,,+0:00,,Caucchioli Pietro,60,Cr\xe9dit Agricole,",, 0:02",7,2008
23,,,+0:00,,Schleck Andy,61,CSC ProTeam,",, 0:02",7,2008
26,,,+0:00,,Fothen Markus,62,Gerolsteiner,",, 0:02",7,2008
29,,,+0:00,,Guti\xe9rrez Jos\xe9 Iv\xe1n,63,Caisse d'Epargne,",, 0:02",7,2008
30,,,+0:00,,Tjallingii Maarten,64,Silence - Lotto,",, 0:02",7,2008
26,,,+0:00,,Cunego Damiano,65,Lampre,",, 0:02",7,2008
27,,,+0:00,,Albasini Michael,66,Liquigas,",, 0:02",7,2008
36,,,+0:00,,Voigt Jens,67,CSC ProTeam,",, 0:02",7,2008
27,,,+0:00,,ten Dam Laurens,68,Rabobank ProTeam,",, 0:02",7,2008
34,,,+0:00,,de Jongh Steven,69,Quickstep - Innergetic,",, 0:02",7,2008
28,,,+0:00,,Florencio Xavier,70,Bouygues Telecom,",, 0:02",7,2008
25,,,+0:00,,Stalder Florian,71,Team Volksbank,",, 0:02",7,2008
27,,,+0:00,,Vanotti Alessandro,72,Liquigas,",, 0:02",7,2008
32,,,+0:00,,Lastras Pablo,73,Caisse d'Epargne,",, 0:02",7,2008
29,,,+0:00,,Schreck Stephan,74,Gerolsteiner,",, 0:02",7,2008
25,,,+0:00,,Belgy Julien,75,Bouygues Telecom,",, 0:02",7,2008
31,,,+0:00,,Gustov Volodymyr,76,CSC ProTeam,",, 0:02",7,2008
28,,,+0:00,,Berthou Eric,77,Cr\xe9dit Agricole,",, 0:02",7,2008
25,,,+0:00,,Morabito Steve,78,Astana,",, 0:02",7,2008
30,,,+0:00,,Tiralongo Paolo,79,Lampre,",, 0:02",7,2008
29,,,+0:00,,Perez Francisco,80,Caisse d'Epargne,",, 0:02",7,2008
28,,,+0:00,,Duclos-Lassalle Herv\xe9,81,Cofidis,",, 0:02",7,2008
21,,,+0:00,,Frank Mathias,82,Gerolsteiner,",, 0:02",7,2008
35,,,+0:00,,Grabsch Ralf,83,Milram,",, 0:02",7,2008
30,,,+0:00,,Louder Jeff,84,BMC Racing Team,",, 0:02",7,2008
28,,,+0:00,,Ballan Alessandro,85,Lampre,",, 0:02",7,2008
29,,,+0:00,,Fischer Murilo Antonio,86,Liquigas,",, 0:02",7,2008
28,,,+0:00,,Loosli David,87,Lampre,",, 0:02",7,2008
29,,,+0:00,,Bertogliati Rubens,88,Scott - American Beef,",, 0:02",7,2008
26,,,+0:00,,Vaugrenard Benoit,89,Fran\xe7aise des Jeux,",, 0:02",7,2008
24,,,+0:00,,Santaromita Ivan,90,Liquigas,",, 0:02",7,2008
21,,,+0:00,,Schmaeh Elias,91,Team Volksbank,",, 0:02",7,2008
29,,,+0:00,,Verdugo Gorka,92,Euskaltel - Euskadi,",, 0:02",7,2008
27,,,+0:00,,Mourey Francis,93,Fran\xe7aise des Jeux,",, 0:02",7,2008
35,,,+0:00,,Morscher Harald,94,Team Volksbank,",, 0:02",7,2008
28,,,+0:00,,Chavanel Sylvain,95,Cofidis,",, 0:02",7,2008
28,,,+0:00,,Schleck Fr\xe4nk,96,CSC ProTeam,",, 0:02",7,2008
33,,,+0:00,,Scarselli Leonardo,97,Quickstep - Innergetic,",, 0:02",7,2008
30,,,+0:00,,Hoste Leif,98,Silence - Lotto,0:20 0:20,7,2008
25,,,+0:00,,Franzoi Enrico,99,Liquigas,0:56 0:56,7,2008
34,,,+0:00,,Tosatto Matteo,100,Quickstep - Innergetic,0:57 0:57,7,2008
25,,,+0:00,,Corioni Claudio,101,Liquigas,",, 0:57",7,2008
23,,,+0:00,,Bovay Steve,102,BMC Racing Team,2:26 2:26,7,2008
34,,,+0:00,,M\xfcller Martin,103,Milram,",, 2:26",7,2008
23,,,+0:00,,Sonnery Blaise,104,AG2R La Mondiale,",, 2:26",7,2008
32,,,+0:00,,Rasch Gabriel,105,Cr\xe9dit Agricole,",, 2:26",7,2008
21,,,+0:00,,Roux Anthony,106,Fran\xe7aise des Jeux,",, 2:26",7,2008
24,,,+0:00,,Burghardt Marcus,107,Team Columbia,",, 2:26",7,2008
36,,,+0:00,,Vansevenant Wim,108,Silence - Lotto,4:35 4:35,7,2008
24,,,+0:00,,Terpstra Niki,109,Milram,6:07 6:07,7,2008
39,,,+0:00,,Mengin Christophe,110,Fran\xe7aise des Jeux,",, 6:07",7,2008
31,,,+0:00,,Landaluze Inigo,111,Euskaltel - Euskadi,",, 6:07",7,2008
26,,,+0:00,,Rujano Jos\xe9 Humberto,112,Caisse d'Epargne,",, 6:07",7,2008
26,,,+0:00,,Reynes Vicente,113,Team Columbia,",, 6:07",7,2008
31,,,+0:00,,Zandio Xabier,114,Caisse d'Epargne,",, 6:07",7,2008
26,,,+0:00,,Rosseler Sebastien,115,Quickstep - Innergetic,",, 6:07",7,2008
26,,,+0:00,,Schwab Hubert,116,Quickstep - Innergetic,",, 6:07",7,2008
21,,,+0:00,,Boasson Hagen Edvald,117,Team Columbia,",, 6:07",7,2008
23,,,+0:00,,Possoni Morris,118,Team Columbia,",, 6:07",7,2008
22,,,+0:00,,Alarc\xf3n Ra\xfal,119,Scott - American Beef,",, 6:07",7,2008
22,,,+0:00,,Kohler Martin,120,BMC Racing Team,",, 6:07",7,2008
22,,,+0:00,,Gonzalez Baeza Hector,121,Scott - American Beef,",, 6:07",7,2008
26,,,+0:00,,Hernandez Gutierrez Aitor,122,Euskaltel - Euskadi,",, 6:07",7,2008
27,,,+0:00,,Vansummeren Johan,123,Silence - Lotto,",, 6:07",7,2008
29,,,+0:00,,Tankink Bram,124,Rabobank ProTeam,",, 6:07",7,2008
30,,,+0:00,,Scholz Ronny,125,Gerolsteiner,",, 6:07",7,2008
26,,,+0:00,,Schumacher Stefan,126,Gerolsteiner,",, 6:07",7,2008
29,,,+0:00,,Galparsoro Dionisio,127,Euskaltel - Euskadi,",, 6:07",7,2008
26,,,+0:00,,Azanza Jorge,128,Euskaltel - Euskadi,",, 6:07",7,2008
28,,,+0:00,,Rast Gregory,129,Astana,",, 6:07",7,2008
34,,,+0:00,,Mori Massimiliano,130,Lampre,",, 6:07",7,2008
24,,,+0:00,,Bono Matteo,131,Lampre,",, 6:07",7,2008
28,,,+0:00,,Marzano Marco,132,Lampre,",, 6:07",7,2008
25,,,+0:00,,Lill Darren,133,BMC Racing Team,",, 6:07",7,2008
28,,,+0:00,,Muravyev Dmitriy,134,Astana,",, 6:07",7,2008
35,,,+0:00,,H\xf8j Frank,135,Cofidis,",, 6:07",7,2008
31,,,+0:00,,Bodrogi Laszlo,136,Cr\xe9dit Agricole,",, 6:07",7,2008
22,,,+0:00,,Lafuente Andoni,137,Euskaltel - Euskadi,",, 6:07",7,2008
23,,,+0:00,,Dekker Thomas,138,Rabobank ProTeam,",, 6:07",7,2008
25,,,+0:00,,Tschopp Johann,139,Bouygues Telecom,",, 6:07",7,2008
24,,,+0:00,,de Maar Marc,140,Rabobank ProTeam,",, 6:07",7,2008
22,,,,50.0,Kreuziger Roman,1,Liquigas,,8,2008
26,,,,30.0,Rujano Jos\xe9 Humberto,2,Caisse d'Epargne,,8,2008
32,,,,18.0,Kl\xf6den Andr\xe9as,3,Astana,,8,2008
26,,,,13.0,Cunego Damiano,4,Lampre,,8,2008
28,,,,10.0,Schleck Fr\xe4nk,5,CSC ProTeam,,8,2008
36,,,,7.0,Voigt Jens,6,CSC ProTeam,,8,2008
25,,,,4.0,Anton Igor,7,Euskaltel - Euskadi,,8,2008
24,,,,3.0,L\xf6fkvist Thomas,8,Team Columbia,,8,2008
23,,,,2.0,Schleck Andy,9,CSC ProTeam,,8,2008
27,,,,1.0,ten Dam Laurens,10,Rabobank ProTeam,,8,2008
27,,,,,Knees Christian,11,Milram,,8,2008
25,,,,,Tschopp Johann,12,Bouygues Telecom,,8,2008
32,,,,,Caucchioli Pietro,13,Cr\xe9dit Agricole,,8,2008
25,,,,,Morabito Steve,14,Astana,,8,2008
29,,,,,Kirchen Kim,15,Team Columbia,,8,2008
26,,,,,Fothen Markus,16,Gerolsteiner,,8,2008
27,,,,,Albasini Michael,17,Liquigas,,8,2008
31,,,,,Gustov Volodymyr,18,CSC ProTeam,,8,2008
29,,,,,Bertogliati Rubens,19,Scott - American Beef,,8,2008
26,,,,,Del Nero Jes\xfas,20,Scott - American Beef,,8,2008
33,,,,,Ivanov Serguei,21,Astana,,8,2008
31,,,,,Zampieri Steve,22,Cofidis,,8,2008
22,,,,,Gonzalez Baeza Hector,23,Scott - American Beef,,8,2008
21,,,,,Kangert Tanel,24,AG2R La Mondiale,,8,2008
25,,,,,Dietziker Andreas,25,Team Volksbank,,8,2008
26,,,,,Moreno Daniel,26,Caisse d'Epargne,,8,2008
29,,,,,Guti\xe9rrez Jos\xe9 Iv\xe1n,27,Caisse d'Epargne,,8,2008
21,,,,,Frank Mathias,28,Gerolsteiner,,8,2008
30,,,,,Tiralongo Paolo,29,Lampre,,8,2008
23,,,,,Perget Mathieu,30,Caisse d'Epargne,,8,2008
33,,,,,Botcharov Alexandre,31,Cr\xe9dit Agricole,,8,2008
22,,,,,Jacobs Pieter,32,Silence - Lotto,,8,2008
35,,,,,Moos Alexandre,33,BMC Racing Team,,8,2008
30,,,,,Louder Jeff,34,BMC Racing Team,,8,2008
30,,,,,Hoste Leif,35,Silence - Lotto,,8,2008
27,,,,,Mourey Francis,36,Fran\xe7aise des Jeux,,8,2008
22,,,,,Alarc\xf3n Ra\xfal,37,Scott - American Beef,,8,2008
26,,,,,Azanza Jorge,38,Euskaltel - Euskadi,,8,2008
31,,,,,Bodrogi Laszlo,39,Cr\xe9dit Agricole,,8,2008
26,,,,,Talabardon Yannick,40,Cr\xe9dit Agricole,,8,2008
28,,,,,Berthou Eric,41,Cr\xe9dit Agricole,,8,2008
24,,,,,Bono Matteo,42,Lampre,,8,2008
28,,,,,Devolder Stijn,43,Quickstep - Innergetic,,8,2008
28,,,,,Marzano Marco,44,Lampre,,8,2008
25,,,,,Lill Darren,45,BMC Racing Team,,8,2008
29,,,,,Perez Francisco,46,Caisse d'Epargne,,8,2008
26,,,,,Schwab Hubert,47,Quickstep - Innergetic,,8,2008
28,,,,,Ballan Alessandro,48,Lampre,,8,2008
31,,,,,Zandio Xabier,49,Caisse d'Epargne,,8,2008
22,,,,,Kohler Martin,50,BMC Racing Team,,8,2008
32,,,,,Lastras Pablo,51,Caisse d'Epargne,,8,2008
27,,,,,Iglinskiy Maxim,52,Astana,,8,2008
24,,,,,Deignan Philip,53,AG2R La Mondiale,,8,2008
27,,,,,Vansummeren Johan,54,Silence - Lotto,,8,2008
28,,,,,Duque Leonardo,55,Cofidis,,8,2008
36,,,,,Julich Bobby,56,CSC ProTeam,,8,2008
31,,,,,Landaluze Inigo,57,Euskaltel - Euskadi,,8,2008
30,,,,,Tjallingii Maarten,58,Silence - Lotto,,8,2008
29,,,,,Verdugo Gorka,59,Euskaltel - Euskadi,,8,2008
25,,,,,Stalder Florian,60,Team Volksbank,,8,2008
37,,,,,Zabel Erik,61,Milram,,8,2008
30,,,,,Scholz Ronny,62,Gerolsteiner,,8,2008
36,,,,,Guesdon Fr\xe9d\xe9ric,63,Fran\xe7aise des Jeux,,8,2008
36,,,,,Vansevenant Wim,64,Silence - Lotto,,8,2008
26,,,,,Eltink Theo,65,Rabobank ProTeam,,8,2008
24,,,,,Santaromita Ivan,66,Liquigas,,8,2008
27,,,,,Gomez Gomez Angel,67,Scott - American Beef,,8,2008
29,,,,,Fischer Murilo Antonio,68,Liquigas,,8,2008
29,,,,,Galparsoro Dionisio,69,Euskaltel - Euskadi,,8,2008
33,,,,,Zberg Markus,70,Gerolsteiner,,8,2008
23,,,,,Sonnery Blaise,71,AG2R La Mondiale,,8,2008
22,,,,,Wyss Danilo,72,BMC Racing Team,,8,2008
21,,,,,Roux Anthony,73,Fran\xe7aise des Jeux,,8,2008
29,,,,,Elmiger Martin,74,AG2R La Mondiale,,8,2008
33,,,,,Scarselli Leonardo,75,Quickstep - Innergetic,,8,2008
39,,,,,Mengin Christophe,76,Fran\xe7aise des Jeux,,8,2008
21,,,,,Schmaeh Elias,77,Team Volksbank,,8,2008
29,,,,,Tankink Bram,78,Rabobank ProTeam,,8,2008
26,,,,,Hernandez Gutierrez Aitor,79,Euskaltel - Euskadi,,8,2008
27,,,,,Cancellara Fabian,80,CSC ProTeam,,8,2008
34,,,,,M\xfcller Martin,81,Milram,,8,2008
26,,,,,Vaugrenard Benoit,82,Fran\xe7aise des Jeux,,8,2008
23,,,,,Jerome Vincent,83,Bouygues Telecom,,8,2008
29,,,,,Scheirlinckx Staf,84,Cofidis,,8,2008
29,,,,,Weissinger Ren\xe9,85,Team Volksbank,,8,2008
23,,,,,Possoni Morris,86,Team Columbia,,8,2008
26,,,,,Rosseler Sebastien,87,Quickstep - Innergetic,,8,2008
33,,,,,Arvesen Kurt-Asle,88,CSC ProTeam,,8,2008
25,,,,,Franzoi Enrico,89,Liquigas,,8,2008
23,,,,,Van Avermaet Greg,90,Silence - Lotto,,8,2008
28,,,,,Rast Gregory,91,Astana,,8,2008
29,,,,,Schreck Stephan,92,Gerolsteiner,,8,2008
24,,,,,de Maar Marc,93,Rabobank ProTeam,,8,2008
28,,,,,Florencio Xavier,94,Bouygues Telecom,,8,2008
28,,,,,Loosli David,95,Lampre,,8,2008
28,,,,,Geslin Anthony,96,Bouygues Telecom,,8,2008
32,,,,,Rasch Gabriel,97,Cr\xe9dit Agricole,,8,2008
34,,,,,O'Grady Stuart,98,CSC ProTeam,,8,2008
25,,,,,Gilbert Philippe,99,Fran\xe7aise des Jeux,,8,2008
22,,,,,Delage Micka\xebl,100,Fran\xe7aise des Jeux,,8,2008
26,,,,,Mondory Lloyd,101,AG2R La Mondiale,,8,2008
28,,,,,Muravyev Dmitriy,102,Astana,,8,2008
23,,,,,Rojas Jos\xe9 Joaqu\xedn,103,Caisse d'Epargne,,8,2008
22,,,,,Roelandts Jurgen,104,Silence - Lotto,,8,2008
34,,,,,Hinault S\xe9bastien,105,Cr\xe9dit Agricole,,8,2008
25,,,,,Corioni Claudio,106,Liquigas,,8,2008
35,,,,,Morscher Harald,107,Team Volksbank,,8,2008
30,,,,,Usov Alexandre,108,AG2R La Mondiale,,8,2008
25,,,,,Belgy Julien,109,Bouygues Telecom,,8,2008
25,,,,,Renshaw Mark,110,Cr\xe9dit Agricole,,8,2008
28,,,,,Duclos-Lassalle Herv\xe9,111,Cofidis,,8,2008
28,,,,,Pineau J\xe9rome,112,Bouygues Telecom,,8,2008
34,,,,,Tosatto Matteo,113,Quickstep - Innergetic,,8,2008
25,,,,,Bonnaire Olivier,114,Bouygues Telecom,,8,2008
35,,,,,Korff Andre,115,Team Volksbank,,8,2008
35,,,,,Grabsch Ralf,116,Milram,,8,2008
24,,,,,Terpstra Niki,117,Milram,,8,2008
34,,,,,Mori Massimiliano,118,Lampre,,8,2008
23,,,,,Bovay Steve,119,BMC Racing Team,,8,2008
21,,,,,Boasson Hagen Edvald,120,Team Columbia,,8,2008
22,,,,,Lafuente Andoni,121,Euskaltel - Euskadi,,8,2008
21,,,,,Ciolek Gerald,122,Team Columbia,,8,2008
30,,,,,F\xf6rster Robert,123,Gerolsteiner,,8,2008
35,,,,,H\xf8j Frank,124,Cofidis,,8,2008
25,,,,,Musiol Daniel,125,Team Volksbank,,8,2008
26,,,,,Reynes Vicente,126,Team Columbia,,8,2008
27,,,,,Steegmans Gert,127,Quickstep - Innergetic,,8,2008
32,,,,,Freire Oscar,128,Rabobank ProTeam,,8,2008
24,,,,,Burghardt Marcus,129,Team Columbia,,8,2008
30,,,,,Dion Renaud,130,AG2R La Mondiale,,8,2008
34,,,,,de Jongh Steven,131,Quickstep - Innergetic,,8,2008
26,,,,,Pozzato Filippo,132,Liquigas,,8,2008
26,,,,,Portal S\xe9bastien,133,Cofidis,,8,2008
27,,,,,Vanotti Alessandro,134,Liquigas,,8,2008
27,,79.0,+48:35,50.0,Cancellara Fabian,1,CSC ProTeam,4:01:07 4:01:07,9,2008
25,,28.0,+17:12,30.0,Gilbert Philippe,2,Fran\xe7aise des Jeux,",, ,,",9,2008
26,,13.0,+6:39,18.0,Moreno Daniel,3,Caisse d'Epargne,0:04 0:04,9,2008
34,,89.0,+54:55,13.0,Tosatto Matteo,4,Quickstep - Innergetic,0:05 0:05,9,2008
33,,41.0,+25:49,10.0,Zberg Markus,5,Gerolsteiner,0:08 0:08,9,2008
23,,54.0,+34:56,7.0,Van Avermaet Greg,6,Silence - Lotto,",, 0:08",9,2008
33,,11.0,+4:38,4.0,Ivanov Serguei,7,Astana,",, 0:08",9,2008
23,,56.0,+35:26,3.0,Rojas Jos\xe9 Joaqu\xedn,8,Caisse d'Epargne,",, 0:08",9,2008
28,,94.0,+57:01,2.0,Ballan Alessandro,9,Lampre,",, 0:08",9,2008
37,,57.0,+35:34,1.0,Zabel Erik,10,Milram,",, 0:08",9,2008
28,,49.0,+32:44,,Duque Leonardo,11,Cofidis,",, 0:08",9,2008
34,,78.0,+47:43,,Hinault S\xe9bastien,12,Cr\xe9dit Agricole,",, 0:08",9,2008
34,,87.0,+52:30,,O'Grady Stuart,13,CSC ProTeam,",, 0:08",9,2008
23,,35.0,+21:53,,Jerome Vincent,14,Bouygues Telecom,",, 0:08",9,2008
29,,52.0,+34:46,,Elmiger Martin,15,AG2R La Mondiale,",, 0:08",9,2008
32,,15.0,+7:14,,Caucchioli Pietro,16,Cr\xe9dit Agricole,",, 0:08",9,2008
23,,42.0,+26:21,,Perget Mathieu,17,Caisse d'Epargne,",, 0:08",9,2008
30,,100.0,+1:00:31,,Usov Alexandre,18,AG2R La Mondiale,",, 0:08",9,2008
26,,4.0,+2:11,,Cunego Damiano,19,Lampre,",, 0:08",9,2008
27,,10.0,+4:26,,ten Dam Laurens,20,Rabobank ProTeam,",, 0:08",9,2008
23,,6.0,+2:57,,Schleck Andy,21,CSC ProTeam,",, 0:08",9,2008
26,,99.0,+1:00:28,,Pozzato Filippo,22,Liquigas,",, 0:08",9,2008
24,,5.0,+2:37,,L\xf6fkvist Thomas,23,Team Columbia,",, 0:08",9,2008
33,,2.0,+0:49,,Kl\xf6den Andr\xe9as,24,Astana,",, 0:08",9,2008
27,,12.0,+5:10,,Albasini Michael,25,Liquigas,",, 0:08",9,2008
22,,1.0,+0:00,,Kreuziger Roman,26,Liquigas,",, 0:08",9,2008
25,,3.0,+1:55,,Anton Igor,27,Euskaltel - Euskadi,",, 0:08",9,2008
25,,34.0,+21:24,,Dietziker Andreas,28,Team Volksbank,",, 0:08",9,2008
27,,9.0,+4:18,,Knees Christian,29,Milram,",, 0:08",9,2008
32,,71.0,+42:21,,Rasch Gabriel,30,Cr\xe9dit Agricole,",, 0:08",9,2008
29,,26.0,+15:33,,Bertogliati Rubens,31,Scott - American Beef,",, 0:08",9,2008
21,,121.0,+1:08:53,,Ciolek Gerald,32,Team Columbia,",, 0:08",9,2008
36,,50.0,+34:08,,Julich Bobby,33,CSC ProTeam,",, 0:08",9,2008
35,,16.0,+7:21,,Moos Alexandre,34,BMC Racing Team,",, 0:08",9,2008
32,,58.0,+36:51,,Lastras Pablo,35,Caisse d'Epargne,",, 0:08",9,2008
26,,8.0,+4:08,,Fothen Markus,36,Gerolsteiner,",, 0:08",9,2008
26,,19.0,+7:59,,Del Nero Jes\xfas,37,Scott - American Beef,",, 0:08",9,2008
29,,62.0,+38:08,,Tankink Bram,38,Rabobank ProTeam,",, 0:08",9,2008
28,,24.0,+14:30,,Florencio Xavier,39,Bouygues Telecom,",, 0:08",9,2008
25,,21.0,+13:28,,Stalder Florian,40,Team Volksbank,",, 0:08",9,2008
33,,17.0,+7:28,,Botcharov Alexandre,41,Cr\xe9dit Agricole,",, 0:08",9,2008
26,,125.0,+1:08:56,,Reynes Vicente,42,Team Columbia,",, 0:08",9,2008
21,,14.0,+7:03,,Kangert Tanel,43,AG2R La Mondiale,",, 0:08",9,2008
22,,74.0,+46:08,,Roelandts Jurgen,44,Silence - Lotto,",, 0:08",9,2008
27,,38.0,+23:31,,Gomez Gomez Angel,45,Scott - American Beef,",, 0:08",9,2008
36,,72.0,+43:00,,Guesdon Fr\xe9d\xe9ric,46,Fran\xe7aise des Jeux,",, 0:08",9,2008
22,,90.0,+55:14,,Delage Micka\xebl,47,Fran\xe7aise des Jeux,",, 0:08",9,2008
30,,46.0,+29:57,,Dion Renaud,48,AG2R La Mondiale,",, 0:08",9,2008
31,,69.0,+42:19,,Zandio Xabier,49,Caisse d'Epargne,",, 0:08",9,2008
28,,91.0,+55:18,,Geslin Anthony,50,Bouygues Telecom,",, 0:08",9,2008
29,,22.0,+13:39,,Guti\xe9rrez Jos\xe9 Iv\xe1n,51,Caisse d'Epargne,",, 0:08",9,2008
36,,30.0,+18:18,,Voigt Jens,52,CSC ProTeam,",, 0:08",9,2008
27,,31.0,+19:39,,Mourey Francis,53,Fran\xe7aise des Jeux,",, 0:08",9,2008
29,,53.0,+34:56,,Verdugo Gorka,54,Euskaltel - Euskadi,",, 0:08",9,2008
29,,7.0,+2:58,,Kirchen Kim,55,Team Columbia,",, 0:08",9,2008
24,,44.0,+27:15,,Deignan Philip,56,AG2R La Mondiale,",, 0:08",9,2008
33,,104.0,+1:01:26,,Arvesen Kurt-Asle,57,CSC ProTeam,",, 0:08",9,2008
26,,61.0,+38:03,,Azanza Jorge,58,Euskaltel - Euskadi,",, 0:08",9,2008
28,,39.0,+23:43,,Muravyev Dmitriy,59,Astana,",, 0:08",9,2008
29,,32.0,+21:01,,Scheirlinckx Staf,60,Cofidis,",, 0:08",9,2008
31,,48.0,+30:50,,Zampieri Steve,61,Cofidis,",, 0:08",9,2008
25,,23.0,+13:42,,Morabito Steve,62,Astana,",, 0:08",9,2008
30,,67.0,+41:39,,Scholz Ronny,63,Gerolsteiner,",, 0:08",9,2008
31,,20.0,+12:22,,Gustov Volodymyr,64,CSC ProTeam,",, 0:08",9,2008
26,,27.0,+15:56,,Talabardon Yannick,65,Cr\xe9dit Agricole,",, 0:08",9,2008
28,,25.0,+14:54,,Berthou Eric,66,Cr\xe9dit Agricole,",, 0:08",9,2008
25,,84.0,+50:40,,Bonnaire Olivier,67,Bouygues Telecom,",, 0:08",9,2008
27,,102.0,+1:01:01,,Vanotti Alessandro,68,Liquigas,",, 0:08",9,2008
21,,36.0,+22:13,,Frank Mathias,69,Gerolsteiner,0:33 0:33,9,2008
22,,81.0,+49:20,,Wyss Danilo,70,BMC Racing Team,",, 0:33",9,2008
23,,66.0,+41:30,,Bovay Steve,71,BMC Racing Team,0:45 0:45,9,2008
23,,64.0,+39:55,,Sonnery Blaise,72,AG2R La Mondiale,",, 0:45",9,2008
26,,83.0,+50:26,,Portal S\xe9bastien,73,Cofidis,",, 0:45",9,2008
27,,117.0,+1:07:43,,Steegmans Gert,74,Quickstep - Innergetic,0:49 0:49,9,2008
25,,106.0,+1:02:11,,Corioni Claudio,75,Liquigas,0:51 0:51,9,2008
21,,51.0,+34:44,,Schmaeh Elias,76,Team Volksbank,",, 0:51",9,2008
28,,37.0,+22:15,,Pineau J\xe9rome,77,Bouygues Telecom,",, 0:51",9,2008
28,,18.0,+7:37,,Devolder Stijn,78,Quickstep - Innergetic,0:56 0:56,9,2008
34,,118.0,+1:08:22,,de Jongh Steven,79,Quickstep - Innergetic,",, 0:56",9,2008
30,,73.0,+45:46,,Louder Jeff,80,BMC Racing Team,",, 0:56",9,2008
24,,75.0,+46:56,,de Maar Marc,81,Rabobank ProTeam,",, 0:56",9,2008
29,,63.0,+38:44,,Fischer Murilo Antonio,82,Liquigas,",, 0:56",9,2008
26,,109.0,+1:03:31,,Mondory Lloyd,83,AG2R La Mondiale,",, 0:56",9,2008
24,,80.0,+49:08,,Santaromita Ivan,84,Liquigas,",, 0:56",9,2008
25,,85.0,+51:44,,Franzoi Enrico,85,Liquigas,",, 0:56",9,2008
22,,55.0,+35:07,,Jacobs Pieter,86,Silence - Lotto,",, 0:56",9,2008
24,,122.0,+1:08:56,,Terpstra Niki,87,Milram,1:03 1:03,9,2008
30,,88.0,+53:25,,Hoste Leif,88,Silence - Lotto,1:10 1:10,9,2008
30,,29.0,+17:46,,Tiralongo Paolo,89,Lampre,",, 1:10",9,2008
39,,103.0,+1:01:24,,Mengin Christophe,90,Fran\xe7aise des Jeux,",, 1:10",9,2008
26,,76.0,+46:58,,Eltink Theo,91,Rabobank ProTeam,",, 1:10",9,2008
34,,120.0,+1:08:53,,Mori Massimiliano,92,Lampre,",, 1:10",9,2008
28,,60.0,+38:00,,Loosli David,93,Lampre,",, 1:10",9,2008
35,,127.0,+1:08:56,,H\xf8j Frank,94,Cofidis,",, 1:10",9,2008
35,,116.0,+1:06:58,,Korff Andre,95,Team Volksbank,1:17 1:17,9,2008
26,,65.0,+40:36,,Vaugrenard Benoit,96,Fran\xe7aise des Jeux,",, 1:17",9,2008
25,,123.0,+1:08:56,,Renshaw Mark,97,Cr\xe9dit Agricole,1:20 1:20,9,2008
25,,98.0,+59:57,,Musiol Daniel,98,Team Volksbank,1:33 1:33,9,2008
22,,97.0,+59:12,,Kohler Martin,99,BMC Racing Team,1:36 1:36,9,2008
29,,114.0,+1:06:29,,Galparsoro Dionisio,100,Euskaltel - Euskadi,",, 1:36",9,2008
25,,43.0,+26:29,,Tschopp Johann,101,Bouygues Telecom,1:40 1:40,9,2008
33,,101.0,+1:00:58,,Scarselli Leonardo,102,Quickstep - Innergetic,1:45 1:45,9,2008
27,,45.0,+28:15,,Iglinskiy Maxim,103,Astana,1:46 1:46,9,2008
31,,92.0,+55:43,,Landaluze Inigo,104,Euskaltel - Euskadi,",, 1:46",9,2008
27,,33.0,+21:07,,Vansummeren Johan,105,Silence - Lotto,1:48 1:48,9,2008
30,,119.0,+1:08:43,,F\xf6rster Robert,106,Gerolsteiner,2:12 2:12,9,2008
25,,113.0,+1:05:53,,Belgy Julien,107,Bouygues Telecom,2:37 2:37,9,2008
26,,59.0,+37:06,,Rujano Jos\xe9 Humberto,108,Caisse d'Epargne,",, 2:37",9,2008
36,,124.0,+1:08:56,,Vansevenant Wim,109,Silence - Lotto,2:40 2:40,9,2008
21,,112.0,+1:04:56,,Roux Anthony,110,Fran\xe7aise des Jeux,2:43 2:43,9,2008
