Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
26,38,9.0,49.0,Nardello Daniele,47,Mapei - Quickstep,\u25b22,10,1999
24,81,8.0,52.0,Aerts Mario,48,Lotto - Mobistar,\u25b24,10,1999
24,132,8.0,53.0,B\xe4ckstedt Magnus,49,Credit agricole,\u25b24,10,1999
24,175,8.0,55.0,Giunti Massimo,50,Cantina Tollo - Alexia Alluminio,\u25b25,10,1999
25,158,8.0,56.0,Morin Anthony,51,La Fran\xe7aise des Jeux,\u25b25,10,1999
26,89,7.0,57.0,Wuyts Peter,52,Lotto - Mobistar,\u25b25,10,1999
28,144,7.0,58.0,Huser Rolf,53,Festina - Lotus,\u25b25,10,1999
26,121,7.0,59.0,Casero Angel Luis,54,Vitalicio Seguros - Grupo Generali,\u25b25,10,1999
27,198,7.0,60.0,Sivakov Alexei,55,BigMat - Auber 93,\u25b25,10,1999
28,184,6.0,61.0,Hamilton Tyler,56,US Postal Service,\u25b25,10,1999
36,192,6.0,,Bourguignon Thierry,57,BigMat - Auber 93,-,10,1999
29,76,5.0,62.0,Meier Armin,58,Saeco - Cannondale,\u25b24,10,1999
31,109,5.0,63.0,Verstrepen Johan,59,Lampre - Daikin - Colnago,\u25b24,10,1999
24,87,5.0,64.0,Verbrugghe Rik,60,Lotto - Mobistar,\u25b24,10,1999
30,97,5.0,65.0,Maignan Gilles,61,Casino - AG2R,\u25b24,10,1999
28,141,4.0,66.0,Belli Wladimir,62,Festina - Lotus,\u25b24,10,1999
25,99,4.0,73.0,Salmon Benoit,63,Casino - AG2R,\u25b210,10,1999
29,126,4.0,68.0,Gonzalez Alvaro,64,Vitalicio Seguros - Grupo Generali,\u25b24,10,1999
27,93,4.0,69.0,Bessy Fr\xe9d\xe9ric,65,Casino - AG2R,\u25b24,10,1999
28,105,4.0,70.0,Piccoli Mariano,66,Lampre - Daikin - Colnago,\u25b24,10,1999
25,55,3.0,71.0,Gonzalez Santos,67,O.N.C.E. - Deutsche Bank,\u25b24,10,1999
25,9,2.0,72.0,Rinero Christophe,68,Cofidis,\u25b24,10,1999
31,142,2.0,74.0,Brochard Laurent,69,Festina - Lotus,\u25b25,10,1999
31,8,2.0,,Meier Roland,70,Cofidis,-,10,1999
23,188,2.0,75.0,Vande Velde Christian,71,US Postal Service,\u25b24,10,1999
26,88,1.0,76.0,Verheyen Geert,72,Lotto - Mobistar,\u25b24,10,1999
28,191,1.0,78.0,Auger Ludovic,73,BigMat - Auber 93,\u25b25,10,1999
34,78,1.0,77.0,Scirea Mario,74,Saeco - Cannondale,\u25b23,10,1999
27,57,1.0,,Peron Andrea,75,O.N.C.E. - Deutsche Bank,-,10,1999
29,171,1.0,79.0,Hamburger Bo,76,Cantina Tollo - Alexia Alluminio,\u25b23,10,1999
25,136,200.0,1.0,O'Grady Stuart,1,Credit agricole,-,11,1999
29,21,197.0,2.0,Zabel Erik,2,Team Telekom,-,11,1999
26,185,139.0,3.0,Hincapie George,3,US Postal Service,-,11,1999
27,39,135.0,4.0,Steels Tom,4,Mapei - Quickstep,-,11,1999
31,193,132.0,5.0,Capelle Christophe,5,BigMat - Auber 93,-,11,1999
36,66,112.0,6.0,Martinello Silvio,6,Polti,-,11,1999
28,148,101.0,7.0,Moreau Christophe,7,Festina - Lotus,-,11,1999
30,131,99.0,8.0,Simon Fran\xe7ois,8,Credit agricole,-,11,1999
27,46,89.0,10.0,McEwen Robbie,9,Rabobank ProTeam,\u25b21,11,1999
25,159,79.0,9.0,Nazon Damien,10,La Fran\xe7aise des Jeux,\u25bc1,11,1999
25,134,72.0,11.0,Hinault S\xe9bastien,11,Credit agricole,-,11,1999
30,157,63.0,14.0,Michaelsen Lars,13,La Fran\xe7aise des Jeux,\u25b21,11,1999
27,122,57.0,13.0,Aggiano Elio,14,Vitalicio Seguros - Grupo Generali,\u25bc1,11,1999
31,161,54.0,15.0,Z\xfclle Alex,15,Banesto,-,11,1999
24,194,44.0,16.0,Da Cruz Carlos,16,BigMat - Auber 93,-,11,1999
27,179,42.0,22.0,Mondini Gianpaolo,17,Cantina Tollo - Alexia Alluminio,\u25b25,11,1999
34,103,39.0,43.0,Dierckxsens Ludo,18,Lampre - Daikin - Colnago,\u25b225,11,1999
23,199,38.0,17.0,Sweet Jay,19,BigMat - Auber 93,\u25bc2,11,1999
24,82,37.0,18.0,De Waele Fabian,20,Lotto - Mobistar,\u25bc2,11,1999
29,51,34.0,20.0,Olano Abraham,21,O.N.C.E. - Deutsche Bank,\u25bc1,11,1999
25,91,34.0,41.0,Vinokourov Alexandre,22,Casino - AG2R,\u25b219,11,1999
31,111,34.0,21.0,Escartin Fernando,23,Kelme - Costa Blanca,\u25bc2,11,1999
24,87,27.0,60.0,Verbrugghe Rik,24,Lotto - Mobistar,\u25b236,11,1999
29,69,27.0,23.0,Virenque Richard,25,Polti,\u25bc2,11,1999
26,92,25.0,27.0,Barthe St\xe9phane,26,Casino - AG2R,\u25b21,11,1999
29,24,24.0,24.0,Guerini Giuseppe,27,Team Telekom,\u25bc3,11,1999
25,53,23.0,25.0,Etxebarria David,28,O.N.C.E. - Deutsche Bank,\u25bc3,11,1999
27,139,23.0,26.0,Voigt Jens,29,Credit agricole,\u25bc3,11,1999
28,141,22.0,62.0,Belli Wladimir,30,Festina - Lotus,\u25b232,11,1999
28,155,22.0,28.0,Heulot Stephane,31,La Fran\xe7aise des Jeux,\u25bc3,11,1999
33,18,22.0,,Konishev Dimitri,32,Mercatone Uno - Bianchi,-,11,1999
28,163,19.0,29.0,Beltran Manuel,33,Banesto,\u25bc4,11,1999
30,74,18.0,30.0,Dufaux Laurent,34,Saeco - Cannondale,\u25bc4,11,1999
30,31,17.0,31.0,Tonkov Pavel,35,Mapei - Quickstep,\u25bc4,11,1999
30,156,16.0,32.0,Mengin Christophe,36,La Fran\xe7aise des Jeux,\u25bc4,11,1999
27,86,16.0,33.0,van de Wouwer Kurt,37,Lotto - Mobistar,\u25bc4,11,1999
30,195,16.0,34.0,Gouvenou Thierry,38,BigMat - Auber 93,\u25bc4,11,1999
23,146,15.0,,Lefevre Laurent,39,Festina - Lotus,-,11,1999
25,113,15.0,35.0,Alberto Contreras Carlos,40,Kelme - Costa Blanca,\u25bc5,11,1999
25,138,14.0,19.0,Vogels Henk,41,Credit agricole,\u25bc22,11,1999
29,17,14.0,,Forconi Riccardo,42,Mercatone Uno - Bianchi,-,11,1999
25,68,13.0,37.0,Sacchi Fabio,43,Polti,\u25bc6,11,1999
24,127,13.0,38.0,Horrillo Pedro,44,Vitalicio Seguros - Grupo Generali,\u25bc6,11,1999
30,61,13.0,39.0,Gotti Ivan,45,Polti,\u25bc6,11,1999
26,89,12.0,52.0,Wuyts Peter,46,Lotto - Mobistar,\u25b26,11,1999
27,154,12.0,42.0,Guesdon Fr\xe9d\xe9ric,47,La Fran\xe7aise des Jeux,\u25bc5,11,1999
27,62,10.0,44.0,Brasi Rossano,48,Polti,\u25bc4,11,1999
25,56,9.0,45.0,Perez Luis,49,O.N.C.E. - Deutsche Bank,\u25bc4,11,1999
28,42,9.0,46.0,Dekker Erik,50,Rabobank ProTeam,\u25bc4,11,1999
26,38,9.0,47.0,Nardello Daniele,51,Mapei - Quickstep,\u25bc4,11,1999
27,198,9.0,55.0,Sivakov Alexei,52,BigMat - Auber 93,\u25b23,11,1999
24,81,8.0,48.0,Aerts Mario,53,Lotto - Mobistar,\u25bc5,11,1999
25,158,8.0,51.0,Morin Anthony,54,La Fran\xe7aise des Jeux,\u25bc3,11,1999
24,175,8.0,50.0,Giunti Massimo,55,Cantina Tollo - Alexia Alluminio,\u25bc5,11,1999
28,144,7.0,53.0,Huser Rolf,56,Festina - Lotus,\u25bc3,11,1999
26,121,7.0,54.0,Casero Angel Luis,57,Vitalicio Seguros - Grupo Generali,\u25bc3,11,1999
28,184,6.0,56.0,Hamilton Tyler,58,US Postal Service,\u25bc2,11,1999
36,192,6.0,57.0,Bourguignon Thierry,59,BigMat - Auber 93,\u25bc2,11,1999
29,76,5.0,58.0,Meier Armin,60,Saeco - Cannondale,\u25bc2,11,1999
31,109,5.0,59.0,Verstrepen Johan,61,Lampre - Daikin - Colnago,\u25bc2,11,1999
30,97,5.0,61.0,Maignan Gilles,62,Casino - AG2R,\u25bc1,11,1999
25,99,4.0,63.0,Salmon Benoit,63,Casino - AG2R,-,11,1999
29,126,4.0,64.0,Gonzalez Alvaro,64,Vitalicio Seguros - Grupo Generali,-,11,1999
27,93,4.0,65.0,Bessy Fr\xe9d\xe9ric,65,Casino - AG2R,-,11,1999
28,105,4.0,66.0,Piccoli Mariano,66,Lampre - Daikin - Colnago,-,11,1999
25,55,3.0,67.0,Gonzalez Santos,67,O.N.C.E. - Deutsche Bank,-,11,1999
25,9,2.0,68.0,Rinero Christophe,68,Cofidis,-,11,1999
23,188,2.0,71.0,Vande Velde Christian,69,US Postal Service,\u25b22,11,1999
31,8,2.0,70.0,Meier Roland,70,Cofidis,-,11,1999
26,88,1.0,72.0,Verheyen Geert,71,Lotto - Mobistar,\u25b21,11,1999
28,191,1.0,73.0,Auger Ludovic,72,BigMat - Auber 93,\u25b21,11,1999
34,78,1.0,74.0,Scirea Mario,73,Saeco - Cannondale,\u25b21,11,1999
27,57,1.0,75.0,Peron Andrea,74,O.N.C.E. - Deutsche Bank,\u25b21,11,1999
29,171,1.0,76.0,Hamburger Bo,75,Cantina Tollo - Alexia Alluminio,\u25b21,11,1999
29,21,203.0,2.0,Zabel Erik,1,Team Telekom,\u25b21,12,1999
25,136,200.0,1.0,O'Grady Stuart,2,Credit agricole,\u25bc1,12,1999
26,185,139.0,3.0,Hincapie George,3,US Postal Service,-,12,1999
27,39,135.0,4.0,Steels Tom,4,Mapei - Quickstep,-,12,1999
31,193,132.0,5.0,Capelle Christophe,5,BigMat - Auber 93,-,12,1999
30,131,129.0,8.0,Simon Fran\xe7ois,6,Credit agricole,\u25b22,12,1999
36,66,112.0,6.0,Martinello Silvio,7,Polti,\u25bc1,12,1999
28,148,101.0,7.0,Moreau Christophe,8,Festina - Lotus,\u25bc1,12,1999
27,46,89.0,9.0,McEwen Robbie,9,Rabobank ProTeam,-,12,1999
25,159,79.0,10.0,Nazon Damien,10,La Fran\xe7aise des Jeux,-,12,1999
25,134,72.0,11.0,Hinault S\xe9bastien,11,Credit agricole,-,12,1999
30,157,63.0,13.0,Michaelsen Lars,13,La Fran\xe7aise des Jeux,-,12,1999
31,161,59.0,15.0,Z\xfclle Alex,14,Banesto,\u25b21,12,1999
27,122,57.0,14.0,Aggiano Elio,15,Vitalicio Seguros - Grupo Generali,\u25bc1,12,1999
27,179,52.0,17.0,Mondini Gianpaolo,16,Cantina Tollo - Alexia Alluminio,\u25b21,12,1999
25,53,48.0,28.0,Etxebarria David,17,O.N.C.E. - Deutsche Bank,\u25b211,12,1999
24,194,44.0,16.0,Da Cruz Carlos,18,BigMat - Auber 93,\u25bc2,12,1999
34,103,39.0,18.0,Dierckxsens Ludo,19,Lampre - Daikin - Colnago,\u25bc1,12,1999
23,199,38.0,19.0,Sweet Jay,20,BigMat - Auber 93,\u25bc1,12,1999
24,82,37.0,20.0,De Waele Fabian,21,Lotto - Mobistar,\u25bc1,12,1999
29,51,34.0,21.0,Olano Abraham,22,O.N.C.E. - Deutsche Bank,\u25bc1,12,1999
25,91,34.0,22.0,Vinokourov Alexandre,23,Casino - AG2R,\u25bc1,12,1999
28,155,34.0,31.0,Heulot Stephane,24,La Fran\xe7aise des Jeux,\u25b27,12,1999
31,111,34.0,23.0,Escartin Fernando,25,Kelme - Costa Blanca,\u25bc2,12,1999
27,93,28.0,65.0,Bessy Fr\xe9d\xe9ric,26,Casino - AG2R,\u25b239,12,1999
24,87,27.0,24.0,Verbrugghe Rik,27,Lotto - Mobistar,\u25bc3,12,1999
29,69,27.0,25.0,Virenque Richard,28,Polti,\u25bc3,12,1999
30,195,26.0,38.0,Gouvenou Thierry,29,BigMat - Auber 93,\u25b29,12,1999
26,92,25.0,26.0,Barthe St\xe9phane,30,Casino - AG2R,\u25bc4,12,1999
29,24,24.0,27.0,Guerini Giuseppe,31,Team Telekom,\u25bc4,12,1999
27,139,23.0,29.0,Voigt Jens,32,Credit agricole,\u25bc3,12,1999
28,141,22.0,30.0,Belli Wladimir,33,Festina - Lotus,\u25bc3,12,1999
33,18,22.0,32.0,Konishev Dimitri,34,Mercatone Uno - Bianchi,\u25bc2,12,1999
35,23,20.0,,Elli Alberto,35,Team Telekom,-,12,1999
30,74,19.0,34.0,Dufaux Laurent,36,Saeco - Cannondale,\u25bc2,12,1999
28,163,19.0,33.0,Beltran Manuel,37,Banesto,\u25bc4,12,1999
23,2,18.0,,De Wolf Steve,38,Cofidis,-,12,1999
30,31,17.0,35.0,Tonkov Pavel,39,Mapei - Quickstep,\u25bc4,12,1999
30,156,16.0,36.0,Mengin Christophe,40,La Fran\xe7aise des Jeux,\u25bc4,12,1999
29,112,16.0,,Joaquin Castelblanco Jos\xe9,41,Kelme - Costa Blanca,-,12,1999
27,86,16.0,37.0,van de Wouwer Kurt,42,Lotto - Mobistar,\u25bc5,12,1999
31,6,15.0,,Lelli Massimiliano,43,Cofidis,-,12,1999
23,146,15.0,39.0,Lefevre Laurent,44,Festina - Lotus,\u25bc5,12,1999
25,113,15.0,40.0,Alberto Contreras Carlos,45,Kelme - Costa Blanca,\u25bc5,12,1999
25,138,14.0,41.0,Vogels Henk,46,Credit agricole,\u25bc5,12,1999
29,17,14.0,42.0,Forconi Riccardo,47,Mercatone Uno - Bianchi,\u25bc5,12,1999
25,68,13.0,43.0,Sacchi Fabio,48,Polti,\u25bc5,12,1999
24,127,13.0,44.0,Horrillo Pedro,49,Vitalicio Seguros - Grupo Generali,\u25bc5,12,1999
25,45,13.0,,Lotz Marc,50,Rabobank ProTeam,-,12,1999
26,89,12.0,46.0,Wuyts Peter,51,Lotto - Mobistar,\u25bc5,12,1999
27,154,12.0,47.0,Guesdon Fr\xe9d\xe9ric,52,La Fran\xe7aise des Jeux,\u25bc5,12,1999
24,81,11.0,53.0,Aerts Mario,53,Lotto - Mobistar,-,12,1999
28,149,11.0,,Rous Didier,54,Festina - Lotus,-,12,1999
29,3,11.0,,Desbiens Laurent,55,Cofidis,-,12,1999
27,62,10.0,48.0,Brasi Rossano,56,Polti,\u25bc8,12,1999
25,56,9.0,49.0,Perez Luis,57,O.N.C.E. - Deutsche Bank,\u25bc8,12,1999
28,42,9.0,50.0,Dekker Erik,58,Rabobank ProTeam,\u25bc8,12,1999
26,38,9.0,51.0,Nardello Daniele,59,Mapei - Quickstep,\u25bc8,12,1999
27,198,9.0,52.0,Sivakov Alexei,60,BigMat - Auber 93,\u25bc8,12,1999
27,95,9.0,,Gougot Fabrice,61,Casino - AG2R,-,12,1999
25,158,8.0,54.0,Morin Anthony,62,La Fran\xe7aise des Jeux,\u25bc8,12,1999
24,175,8.0,55.0,Giunti Massimo,63,Cantina Tollo - Alexia Alluminio,\u25bc8,12,1999
28,144,7.0,56.0,Huser Rolf,64,Festina - Lotus,\u25bc8,12,1999
26,121,7.0,57.0,Casero Angel Luis,65,Vitalicio Seguros - Grupo Generali,\u25bc8,12,1999
28,184,6.0,58.0,Hamilton Tyler,66,US Postal Service,\u25bc8,12,1999
36,192,6.0,59.0,Bourguignon Thierry,67,BigMat - Auber 93,\u25bc8,12,1999
29,76,5.0,60.0,Meier Armin,68,Saeco - Cannondale,\u25bc8,12,1999
26,88,5.0,71.0,Verheyen Geert,69,Lotto - Mobistar,\u25b22,12,1999
30,97,5.0,62.0,Maignan Gilles,70,Casino - AG2R,\u25bc8,12,1999
25,99,4.0,63.0,Salmon Benoit,71,Casino - AG2R,\u25bc8,12,1999
29,126,4.0,64.0,Gonzalez Alvaro,72,Vitalicio Seguros - Grupo Generali,\u25bc8,12,1999
28,105,4.0,66.0,Piccoli Mariano,73,Lampre - Daikin - Colnago,\u25bc7,12,1999
25,55,3.0,67.0,Gonzalez Santos,74,O.N.C.E. - Deutsche Bank,\u25bc7,12,1999
25,9,2.0,68.0,Rinero Christophe,75,Cofidis,\u25bc7,12,1999
31,8,2.0,70.0,Meier Roland,76,Cofidis,\u25bc6,12,1999
23,188,2.0,69.0,Vande Velde Christian,77,US Postal Service,\u25bc8,12,1999
34,78,1.0,73.0,Scirea Mario,78,Saeco - Cannondale,\u25bc5,12,1999
28,191,1.0,72.0,Auger Ludovic,79,BigMat - Auber 93,\u25bc7,12,1999
27,57,1.0,74.0,Peron Andrea,80,O.N.C.E. - Deutsche Bank,\u25bc6,12,1999
29,171,1.0,75.0,Hamburger Bo,81,Cantina Tollo - Alexia Alluminio,\u25bc6,12,1999
29,21,213.0,1.0,Zabel Erik,1,Team Telekom,-,13,1999
25,136,208.0,2.0,O'Grady Stuart,2,Credit agricole,-,13,1999
31,193,141.0,5.0,Capelle Christophe,3,BigMat - Auber 93,\u25b22,13,1999
26,185,139.0,3.0,Hincapie George,4,US Postal Service,\u25bc1,13,1999
27,39,135.0,4.0,Steels Tom,5,Mapei - Quickstep,\u25bc1,13,1999
30,131,135.0,6.0,Simon Fran\xe7ois,6,Credit agricole,-,13,1999
28,148,101.0,8.0,Moreau Christophe,7,Festina - Lotus,\u25b21,13,1999
27,46,89.0,9.0,McEwen Robbie,8,Rabobank ProTeam,\u25b21,13,1999
36,66,82.0,7.0,Martinello Silvio,9,Polti,\u25bc2,13,1999
25,159,79.0,10.0,Nazon Damien,10,La Fran\xe7aise des Jeux,-,13,1999
31,161,59.0,14.0,Z\xfclle Alex,12,Banesto,\u25b22,13,1999
27,122,57.0,15.0,Aggiano Elio,13,Vitalicio Seguros - Grupo Generali,\u25b22,13,1999
25,134,52.0,11.0,Hinault S\xe9bastien,14,Credit agricole,\u25bc3,13,1999
27,179,52.0,16.0,Mondini Gianpaolo,15,Cantina Tollo - Alexia Alluminio,\u25b21,13,1999
25,53,48.0,17.0,Etxebarria David,16,O.N.C.E. - Deutsche Bank,\u25b21,13,1999
24,194,44.0,18.0,Da Cruz Carlos,17,BigMat - Auber 93,\u25b21,13,1999
30,157,43.0,13.0,Michaelsen Lars,18,La Fran\xe7aise des Jeux,\u25bc5,13,1999
34,103,41.0,19.0,Dierckxsens Ludo,19,Lampre - Daikin - Colnago,-,13,1999
26,101,40.0,,Serpellini Marco,20,Lampre - Daikin - Colnago,-,13,1999
24,73,39.0,,Commesso Salvatore,21,Saeco - Cannondale,-,13,1999
30,156,38.0,40.0,Mengin Christophe,22,La Fran\xe7aise des Jeux,\u25b218,13,1999
23,199,38.0,20.0,Sweet Jay,23,BigMat - Auber 93,\u25bc3,13,1999
24,82,37.0,21.0,De Waele Fabian,24,Lotto - Mobistar,\u25bc3,13,1999
29,51,37.0,22.0,Olano Abraham,25,O.N.C.E. - Deutsche Bank,\u25bc3,13,1999
25,91,34.0,23.0,Vinokourov Alexandre,26,Casino - AG2R,\u25bc3,13,1999
28,155,34.0,24.0,Heulot Stephane,27,La Fran\xe7aise des Jeux,\u25bc3,13,1999
31,111,34.0,25.0,Escartin Fernando,28,Kelme - Costa Blanca,\u25bc3,13,1999
26,92,32.0,30.0,Barthe St\xe9phane,29,Casino - AG2R,\u25b21,13,1999
28,105,30.0,73.0,Piccoli Mariano,30,Lampre - Daikin - Colnago,\u25b243,13,1999
27,93,28.0,26.0,Bessy Fr\xe9d\xe9ric,31,Casino - AG2R,\u25bc5,13,1999
24,87,27.0,27.0,Verbrugghe Rik,32,Lotto - Mobistar,\u25bc5,13,1999
29,69,27.0,28.0,Virenque Richard,33,Polti,\u25bc5,13,1999
30,35,26.0,,Lanfranchi Paolo,34,Mapei - Quickstep,-,13,1999
30,195,26.0,29.0,Gouvenou Thierry,35,BigMat - Auber 93,\u25bc6,13,1999
31,8,24.0,76.0,Meier Roland,36,Cofidis,\u25b240,13,1999
25,56,24.0,57.0,Perez Luis,37,O.N.C.E. - Deutsche Bank,\u25b220,13,1999
29,24,24.0,31.0,Guerini Giuseppe,38,Team Telekom,\u25bc7,13,1999
27,139,23.0,32.0,Voigt Jens,39,Credit agricole,\u25bc7,13,1999
28,141,22.0,33.0,Belli Wladimir,40,Festina - Lotus,\u25bc7,13,1999
33,18,22.0,34.0,Konishev Dimitri,41,Mercatone Uno - Bianchi,\u25bc7,13,1999
24,175,20.0,63.0,Giunti Massimo,42,Cantina Tollo - Alexia Alluminio,\u25b221,13,1999
35,23,20.0,35.0,Elli Alberto,43,Team Telekom,\u25bc8,13,1999
29,168,19.0,,Pe\xf1a Miguel \xc1ngel,44,Banesto,-,13,1999
30,74,19.0,36.0,Dufaux Laurent,45,Saeco - Cannondale,\u25bc9,13,1999
28,163,19.0,37.0,Beltran Manuel,46,Banesto,\u25bc9,13,1999
27,118,18.0,,Rodriguez Javier Pascual,47,Kelme - Costa Blanca,-,13,1999
23,2,18.0,38.0,De Wolf Steve,48,Cofidis,\u25bc10,13,1999
27,196,17.0,,Lebreton Lylian,49,BigMat - Auber 93,-,13,1999
26,89,17.0,51.0,Wuyts Peter,50,Lotto - Mobistar,\u25b21,13,1999
30,31,17.0,39.0,Tonkov Pavel,51,Mapei - Quickstep,\u25bc12,13,1999
29,112,16.0,41.0,Joaquin Castelblanco Jos\xe9,52,Kelme - Costa Blanca,\u25bc11,13,1999
27,86,16.0,42.0,van de Wouwer Kurt,53,Lotto - Mobistar,\u25bc11,13,1999
31,6,15.0,43.0,Lelli Massimiliano,54,Cofidis,\u25bc11,13,1999
23,146,15.0,44.0,Lefevre Laurent,55,Festina - Lotus,\u25bc11,13,1999
25,113,15.0,45.0,Alberto Contreras Carlos,56,Kelme - Costa Blanca,\u25bc11,13,1999
25,138,14.0,46.0,Vogels Henk,57,Credit agricole,\u25bc11,13,1999
28,28,14.0,,Totschnig Georg,58,Team Telekom,-,13,1999
29,17,14.0,47.0,Forconi Riccardo,59,Mercatone Uno - Bianchi,\u25bc12,13,1999
26,164,13.0,,Garcia Jose Vicente,60,Banesto,-,13,1999
25,68,13.0,48.0,Sacchi Fabio,61,Polti,\u25bc13,13,1999
24,127,13.0,49.0,Horrillo Pedro,62,Vitalicio Seguros - Grupo Generali,\u25bc13,13,1999
25,45,13.0,50.0,Lotz Marc,63,Rabobank ProTeam,\u25bc13,13,1999
27,154,12.0,52.0,Guesdon Fr\xe9d\xe9ric,64,La Fran\xe7aise des Jeux,\u25bc12,13,1999
30,4,11.0,,Farazijn Peter,65,Cofidis,-,13,1999
24,81,11.0,53.0,Aerts Mario,66,Lotto - Mobistar,\u25bc13,13,1999
28,149,11.0,54.0,Rous Didier,67,Festina - Lotus,\u25bc13,13,1999
29,3,11.0,55.0,Desbiens Laurent,68,Cofidis,\u25bc13,13,1999
27,62,10.0,56.0,Brasi Rossano,69,Polti,\u25bc13,13,1999
28,42,9.0,58.0,Dekker Erik,70,Rabobank ProTeam,\u25bc12,13,1999
27,198,9.0,60.0,Sivakov Alexei,71,BigMat - Auber 93,\u25bc11,13,1999
27,95,9.0,61.0,Gougot Fabrice,72,Casino - AG2R,\u25bc11,13,1999
26,38,9.0,59.0,Nardello Daniele,73,Mapei - Quickstep,\u25bc14,13,1999
25,158,8.0,62.0,Morin Anthony,74,La Fran\xe7aise des Jeux,\u25bc12,13,1999
28,144,7.0,64.0,Huser Rolf,75,Festina - Lotus,\u25bc11,13,1999
26,121,7.0,65.0,Casero Angel Luis,76,Vitalicio Seguros - Grupo Generali,\u25bc11,13,1999
28,124,6.0,,Cerezo Francisco,77,Vitalicio Seguros - Grupo Generali,-,13,1999
28,184,6.0,66.0,Hamilton Tyler,78,US Postal Service,\u25bc12,13,1999
36,192,6.0,67.0,Bourguignon Thierry,79,BigMat - Auber 93,\u25bc12,13,1999
29,76,5.0,68.0,Meier Armin,80,Saeco - Cannondale,\u25bc12,13,1999
26,88,5.0,69.0,Verheyen Geert,81,Lotto - Mobistar,\u25bc12,13,1999
30,97,5.0,70.0,Maignan Gilles,82,Casino - AG2R,\u25bc12,13,1999
29,5,4.0,,Lamour Claude,83,Cofidis,-,13,1999
25,99,4.0,71.0,Salmon Benoit,84,Casino - AG2R,\u25bc13,13,1999
29,126,4.0,72.0,Gonzalez Alvaro,85,Vitalicio Seguros - Grupo Generali,\u25bc13,13,1999
25,55,3.0,74.0,Gonzalez Santos,86,O.N.C.E. - Deutsche Bank,\u25bc12,13,1999
25,9,2.0,75.0,Rinero Christophe,87,Cofidis,\u25bc12,13,1999
23,188,2.0,77.0,Vande Velde Christian,88,US Postal Service,\u25bc11,13,1999
24,176,1.0,,Ljungqvist Marcus,89,Cantina Tollo - Alexia Alluminio,-,13,1999
28,191,1.0,79.0,Auger Ludovic,90,BigMat - Auber 93,\u25bc11,13,1999
34,78,1.0,78.0,Scirea Mario,91,Saeco - Cannondale,\u25bc13,13,1999
27,57,1.0,80.0,Peron Andrea,92,O.N.C.E. - Deutsche Bank,\u25bc12,13,1999
29,171,1.0,81.0,Hamburger Bo,93,Cantina Tollo - Alexia Alluminio,\u25bc12,13,1999
29,21,234.0,1.0,Zabel Erik,1,Team Telekom,-,14,1999
25,136,226.0,2.0,O'Grady Stuart,2,Credit agricole,-,14,1999
31,193,158.0,3.0,Capelle Christophe,3,BigMat - Auber 93,-,14,1999
30,131,140.0,6.0,Simon Fran\xe7ois,4,Credit agricole,\u25b22,14,1999
26,185,139.0,4.0,Hincapie George,5,US Postal Service,\u25bc1,14,1999
27,39,135.0,5.0,Steels Tom,6,Mapei - Quickstep,\u25bc1,14,1999
28,148,111.0,7.0,Moreau Christophe,7,Festina - Lotus,-,14,1999
27,46,89.0,8.0,McEwen Robbie,8,Rabobank ProTeam,-,14,1999
36,66,82.0,9.0,Martinello Silvio,9,Polti,-,14,1999
25,159,79.0,10.0,Nazon Damien,10,La Fran\xe7aise des Jeux,-,14,1999
27,179,68.0,15.0,Mondini Gianpaolo,11,Cantina Tollo - Alexia Alluminio,\u25b24,14,1999
27,122,63.0,13.0,Aggiano Elio,13,Vitalicio Seguros - Grupo Generali,-,14,1999
33,18,61.0,41.0,Konishev Dimitri,14,Mercatone Uno - Bianchi,\u25b227,14,1999
31,161,59.0,12.0,Z\xfclle Alex,15,Banesto,\u25bc3,14,1999
30,157,57.0,18.0,Michaelsen Lars,16,La Fran\xe7aise des Jeux,\u25b22,14,1999
25,134,56.0,14.0,Hinault S\xe9bastien,17,Credit agricole,\u25bc3,14,1999
30,156,49.0,22.0,Mengin Christophe,18,La Fran\xe7aise des Jeux,\u25b24,14,1999
25,53,48.0,16.0,Etxebarria David,19,O.N.C.E. - Deutsche Bank,\u25bc3,14,1999
31,6,47.0,54.0,Lelli Massimiliano,20,Cofidis,\u25b234,14,1999
24,194,44.0,17.0,Da Cruz Carlos,21,BigMat - Auber 93,\u25bc4,14,1999
24,82,44.0,24.0,De Waele Fabian,22,Lotto - Mobistar,\u25b22,14,1999
28,141,42.0,40.0,Belli Wladimir,23,Festina - Lotus,\u25b217,14,1999
34,103,41.0,19.0,Dierckxsens Ludo,24,Lampre - Daikin - Colnago,\u25bc5,14,1999
26,101,40.0,20.0,Serpellini Marco,25,Lampre - Daikin - Colnago,\u25bc5,14,1999
24,73,39.0,21.0,Commesso Salvatore,26,Saeco - Cannondale,\u25bc5,14,1999
23,199,38.0,23.0,Sweet Jay,27,BigMat - Auber 93,\u25bc4,14,1999
29,51,37.0,25.0,Olano Abraham,28,O.N.C.E. - Deutsche Bank,\u25bc3,14,1999
25,91,34.0,26.0,Vinokourov Alexandre,29,Casino - AG2R,\u25bc3,14,1999
28,155,34.0,27.0,Heulot Stephane,30,La Fran\xe7aise des Jeux,\u25bc3,14,1999
31,111,34.0,28.0,Escartin Fernando,31,Kelme - Costa Blanca,\u25bc3,14,1999
