Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
29,74,2.0,126,Kolobnev Alexandr,130,Team Katusha,11,2010,▼4
31,7,2.0,127,Noval Benjamin,131,Astana,11,2010,▼4
30,45,2.0,124,Kuschynski Aleksandr,132,Liquigas - Doimo,11,2010,▼8
30,122,2.0,128,Ballan Alessandro,133,BMC Racing Team,11,2010,▼5
29,5,2.0,129,Iglinskiy Maxim,134,Astana,11,2010,▼5
32,88,2.0,130,Nocentini Rinaldo,135,AG2R La Mondiale,11,2010,▼5
28,157,2.0,133,Sprick Matthieu,136,Bbox Bouygues Telecom,11,2010,▼3
23,76,2.0,134,Pliuschin Alexandr,137,Team Katusha,11,2010,▼3
30,42,2.0,135,Bellotti Francesco,138,Liquigas - Doimo,11,2010,▼3
24,63,2.0,131,Di Grégorio Rémy,139,Francaise des Jeux,11,2010,▼8
32,218,2.0,132,Pérez Aitor,140,Footon-Servetto,11,2010,▼8
29,203,2.0,138,Da Dalto Mauro,141,Lampre - Farnese Vini,11,2010,▼3
25,204,2.0,136,Gavazzi Francesco,142,Lampre - Farnese Vini,11,2010,▼6
26,56,2.0,140,Maaskant Martijn,143,Team Garmin - Transitions,11,2010,▼3
34,127,2.0,139,Kroon Karsten,144,BMC Racing Team,11,2010,▼5
29,112,2.0,141,Eisel Bernhard,145,Team HTC - Columbia,11,2010,▼4
36,94,2.0,142,Hunt Jeremy,146,Cervelo Test Team,11,2010,▼4
35,113,2.0,144,Grabsch Bert,147,Team HTC - Columbia,11,2010,▼3
27,136,2.0,145,Reda Francesco,148,Quickstep - Innergetic,11,2010,▼3
36,15,2.0,146,O'Grady Stuart,149,Saxo Bank,11,2010,▼3
32,95,167.0,2,Hushovd Thor,1,Cervelo Test Team,12,2010,▲1
36,208,161.0,1,Petacchi Alessandro,2,Lampre - Farnese Vini,12,2010,▼1
38,75,138.0,3,McEwen Robbie,3,Team Katusha,12,2010,-
25,111,132.0,4,Cavendish Mark,4,Team HTC - Columbia,12,2010,-
25,169,122.0,5,Rojas José Joaquín,5,Caisse d'Epargne,12,2010,-
26,158,101.0,6,Turgot Sébastien,6,Bbox Bouygues Telecom,12,2010,-
23,36,96.0,7,Boasson Hagen Edvald,7,Sky Procycling,12,2010,-
23,142,87.0,8,Ciolek Gerald,8,Milram,12,2010,-
27,1,,16*,Contador Alberto,9*,Astana,12,2010,-
24,39,79.0,10,Thomas Geraint,9,Sky Procycling,12,2010,▲1
25,11,74.0,16,Schleck Andy,10,Saxo Bank,12,2010,▲6
31,131,70.0,11,Chavanel Sylvain,11,Quickstep - Innergetic,12,2010,-
33,121,69.0,13,Evans Cadel,12,BMC Racing Team,12,2010,▲1
25,108,69.0,12,Roelandts Jürgen,13,Omega Pharma-Lotto,12,2010,▼1
32,181,68.0,18,Sánchez Samuel,14,Euskaltel - Euskadi,12,2010,▲4
26,81,65.0,14,Roche Nicolas,15,AG2R La Mondiale,12,2010,▼1
28,87,62.0,15,Mondory Lloyd,16,AG2R La Mondiale,12,2010,▼1
23,46,59.0,17,Oss Daniel,17,Liquigas - Doimo,12,2010,-
28,186,54.0,19,Pérez Rubén,18,Euskaltel - Euskadi,12,2010,▲1
27,101,49.0,32,Van den Broeck Jurgen,19,Omega Pharma-Lotto,12,2010,▲13
29,54,49.0,21,Hesjedal Ryder,20,Team Garmin - Transitions,12,2010,▲1
35,102,45.0,22,Aerts Mario,21,Omega Pharma-Lotto,12,2010,▲1
25,152,43.0,23,Arashiro Yukiya,22,Bbox Bouygues Telecom,12,2010,▲1
36,205,40.0,24,Hondo Danilo,23,Lampre - Farnese Vini,12,2010,▲1
29,165,39.0,25,Kiryienka Vasil,24,Caisse d'Epargne,12,2010,▲1
32,191,,40*,Menchov Denis,26*,Rabobank ProTeam,12,2010,-
36,9,39.0,53,Vinokourov Alexandre,25,Astana,12,2010,▲28
31,77,39.0,76,Rodríguez Joaquim,26,Team Katusha,12,2010,▲50
29,13,38.0,27,Cancellara Fabian,27,Saxo Bank,12,2010,-
31,62,37.0,28,Casar Sandy,28,Francaise des Jeux,12,2010,-
29,145,37.0,29,Knees Christian,29,Milram,12,2010,-
24,195,35.0,46,Gesink Robert,30,Rabobank ProTeam,12,2010,▲16
25,65,35.0,30,Ladagnous Matthieu,31,Francaise des Jeux,12,2010,▼1
24,44,34.0,47,Kreuziger Roman,32,Liquigas - Doimo,12,2010,▲15
26,161,34.0,36,Sánchez Luis León,33,Caisse d'Epargne,12,2010,▲3
30,31,33.0,42,Wiggins Bradley,34,Sky Procycling,12,2010,▲8
34,193,31.0,33,Freire Óscar,35,Rabobank ProTeam,12,2010,▼2
33,146,31.0,34,Roberts Luke,36,Milram,12,2010,▼2
25,174,31.0,35,El Fares Julien,37,"Cofidis, le Crédit en Ligne",12,2010,▼2
36,25,30.0,52,Leipheimer Levi,38,RadioShack,12,2010,▲14
35,52,29.0,37,Dean Julian,39,Team Garmin - Transitions,12,2010,▼2
30,105,29.0,38,Lang Sebastian,40,Omega Pharma-Lotto,12,2010,▼2
25,167,28.0,39,Perget Mathieu,41,Caisse d'Epargne,12,2010,▼2
27,141,26.0,40,Gerdemann Linus,42,Milram,12,2010,▼2
30,27,26.0,41,Paulinho Sérgio Miguel,43,RadioShack,12,2010,▼2
23,156,26.0,44,Rolland Pierre,44,Bbox Bouygues Telecom,12,2010,-
23,219,25.0,43,Valls Rafael,45,Footon-Servetto,12,2010,▼2
30,168,24.0,68,Plaza Rubén,46,Caisse d'Epargne,12,2010,▲22
28,201,24.0,64,Cunego Damiano,47,Lampre - Farnese Vini,12,2010,▲17
31,164,23.0,45,Gutiérrez José Iván,48,Caisse d'Epargne,12,2010,▼3
34,194,23.0,48,Garate Juan Manuel,49,Rabobank ProTeam,12,2010,▼1
26,134,22.0,49,Devenyns Dries,50,Quickstep - Innergetic,12,2010,▼1
29,58,22.0,50,Vansummeren Johan,51,Team Garmin - Transitions,12,2010,▼1
31,151,22.0,51,Voeckler Thomas,52,Bbox Bouygues Telecom,12,2010,▼1
28,107,21.0,54,Moreno Daniel,53,Omega Pharma-Lotto,12,2010,▲1
39,166,20.0,55,Moreau Christophe,54,Caisse d'Epargne,12,2010,▲1
23,82,17.0,56,Bouet Maxime,55,AG2R La Mondiale,12,2010,▲1
33,57,17.0,57,Millar David,56,Team Garmin - Transitions,12,2010,▲1
26,37,17.0,58,Löfkvist Thomas,57,Sky Procycling,12,2010,▲1
35,24,17.0,112,Klöden Andreas,58,RadioShack,12,2010,▲54
28,133,16.0,59,De Weert Kevin,59,Quickstep - Innergetic,12,2010,-
31,153,16.0,69,Charteau Anthony,60,Bbox Bouygues Telecom,12,2010,▲9
31,154,16.0,60,Fédrigo Pierrick,61,Bbox Bouygues Telecom,12,2010,▼1
32,41,16.0,85,Basso Ivan,62,Liquigas - Doimo,12,2010,▲23
38,21,16.0,61,Armstrong Lance,63,RadioShack,12,2010,▼2
28,179,15.0,62,Pauriol Rémi,64,"Cofidis, le Crédit en Ligne",12,2010,▼2
32,183,15.0,63,Martínez Egoi,65,Euskaltel - Euskadi,12,2010,▼2
29,132,,67*,Barredo Carlos,68*,Quickstep - Innergetic,12,2010,-
26,123,15.0,65,Bookwalter Brent,66,BMC Racing Team,12,2010,▼1
25,103,15.0,66,de Greef Francis,67,Omega Pharma-Lotto,12,2010,▼1
28,185,15.0,67,Pérez Alan,68,Euskaltel - Euskadi,12,2010,▼1
38,23,15.0,86,Horner Chris,69,RadioShack,12,2010,▲17
27,119,14.0,77,Siutsou Kanstantsin,70,Team HTC - Columbia,12,2010,▲7
25,115,14.0,70,Martin Tony,71,Team HTC - Columbia,12,2010,▼1
28,176,14.0,71,Minard Sébastien,72,"Cofidis, le Crédit en Ligne",12,2010,▼1
36,196,14.0,72,Moerenhout Koos,73,Rabobank ProTeam,12,2010,▼1
28,139,14.0,74,Wynants Maarten,74,Quickstep - Innergetic,12,2010,-
24,192,13.0,73,Boom Lars,75,Rabobank ProTeam,12,2010,▼2
35,172,12.0,75,Augé Stéphane,76,"Cofidis, le Crédit en Ligne",12,2010,▼1
24,214,12.0,79,Durán Arkaitz,77,Footon-Servetto,12,2010,▲2
32,34,12.0,78,Flecha Juan Antonio,78,Sky Procycling,12,2010,-
30,98,12.0,80,Lancaster Brett,79,Cervelo Test Team,12,2010,▲1
24,211,12.0,81,Capecchi Eros,80,Footon-Servetto,12,2010,▲1
26,3,12.0,82,Grivko Andrey,81,Astana,12,2010,▲1
30,64,12.0,83,Geslin Anthony,82,Francaise des Jeux,12,2010,▲1
28,217,11.0,84,Mayoz Iban,83,Footon-Servetto,12,2010,▲1
24,202,11.0,,Bole Grega,84,Lampre - Farnese Vini,12,2010,-
35,91,10.0,92,Sastre Carlos,85,Cervelo Test Team,12,2010,▲7
33,138,10.0,87,van de Walle Jurgen,86,Quickstep - Innergetic,12,2010,▲1
27,178,10.0,88,Monier Damien,87,"Cofidis, le Crédit en Ligne",12,2010,▲1
22,155,10.0,89,Gautier Cyril,88,Bbox Bouygues Telecom,12,2010,▲1
25,143,10.0,90,Fröhlinger Johannes,89,Milram,12,2010,▲1
34,32,8.0,91,Barry Michael,90,Sky Procycling,12,2010,▲1
37,126,8.0,93,Hincapie George,91,BMC Racing Team,12,2010,▲2
30,118,8.0,94,Rogers Michael,92,Team HTC - Columbia,12,2010,▲2
29,89,8.0,95,Riblon Christophe,93,AG2R La Mondiale,12,2010,▲2
26,163,7.0,96,Erviti Imanol,94,Caisse d'Epargne,12,2010,▲2
32,159,6.0,97,Vogondy Nicolas,95,Bbox Bouygues Telecom,12,2010,▲2
38,19,6.0,98,Voigt Jens,96,Saxo Bank,12,2010,▲2
33,182,6.0,99,Isasi Iñaki,97,Euskaltel - Euskadi,12,2010,▲2
23,43,6.0,100,Koren Kristijan,98,Liquigas - Doimo,12,2010,▲2
27,116,6.0,101,Monfort Maxime,99,Team HTC - Columbia,12,2010,▲2
26,38,6.0,103,Pauwels Serge,100,Sky Procycling,12,2010,▲3
28,72,5.0,104,Brutt Pavel,101,Team Katusha,12,2010,▲3
31,84,4.0,105,Elmiger Martin,102,AG2R La Mondiale,12,2010,▲3
25,12,4.0,102,Breschel Matti,103,Saxo Bank,12,2010,▼1
29,33,4.0,106,Cummings Steve,104,Sky Procycling,12,2010,▲2
28,212,4.0,107,Benítez José Alberto,105,Footon-Servetto,12,2010,▲2
29,99,4.0,108,Lloyd Daniel,106,Cervelo Test Team,12,2010,▲2
26,83,4.0,109,Champion Dimitri,107,AG2R La Mondiale,12,2010,▲2
30,149,4.0,110,Wegmann Fabian,108,Milram,12,2010,▲2
27,79,4.0,111,Vorganov Eduard,109,Team Katusha,12,2010,▲2
31,85,4.0,113,Gadret John,110,AG2R La Mondiale,12,2010,▲3
29,61,3.0,114,Le Mével Christophe,111,Francaise des Jeux,12,2010,▲3
31,198,3.0,116,Tankink Bram,112,Rabobank ProTeam,12,2010,▲4
33,93,2.0,117,Gustov Volodymyr,113,Cervelo Test Team,12,2010,▲4
26,22,2.0,115,Brajkovič Janez,114,RadioShack,12,2010,▲1
31,189,2.0,118,Verdugo Gorka,115,Euskaltel - Euskadi,12,2010,▲3
34,197,2.0,119,Niermann Grischa,116,Rabobank ProTeam,12,2010,▲3
30,188,2.0,120,Velasco Iván,117,Euskaltel - Euskadi,12,2010,▲3
32,48,2.0,123,Szmyd Sylwester,118,Liquigas - Doimo,12,2010,▲5
33,8,2.0,126,Tiralongo Paolo,119,Astana,12,2010,▲7
26,6,2.0,122,Navarro Daniel,120,Astana,12,2010,▲2
25,14,2.0,125,Fuglsang Jakob,121,Saxo Bank,12,2010,▲4
30,135,2.0,124,Pineau Jérôme,122,Quickstep - Innergetic,12,2010,▲2
28,177,2.0,121,Moinard Amaël,123,"Cofidis, le Crédit en Ligne",12,2010,▼2
27,147,2.0,128,Rohregger Thomas,124,Milram,12,2010,▲4
30,28,2.0,127,Popovych Yaroslav,125,RadioShack,12,2010,▲2
29,74,2.0,130,Kolobnev Alexandr,126,Team Katusha,12,2010,▲4
23,162,2.0,129,Costa Rui,127,Caisse d'Epargne,12,2010,▲2
31,7,2.0,131,Noval Benjamin,128,Astana,12,2010,▲3
30,122,2.0,133,Ballan Alessandro,129,BMC Racing Team,12,2010,▲4
29,5,2.0,134,Iglinskiy Maxim,130,Astana,12,2010,▲4
23,76,2.0,137,Pliuschin Alexandr,131,Team Katusha,12,2010,▲6
32,88,2.0,135,Nocentini Rinaldo,132,AG2R La Mondiale,12,2010,▲3
28,157,2.0,136,Sprick Matthieu,133,Bbox Bouygues Telecom,12,2010,▲3
24,63,2.0,139,Di Grégorio Rémy,134,Francaise des Jeux,12,2010,▲5
32,218,2.0,140,Pérez Aitor,135,Footon-Servetto,12,2010,▲5
30,45,2.0,132,Kuschynski Aleksandr,136,Liquigas - Doimo,12,2010,▼4
29,203,2.0,141,Da Dalto Mauro,137,Lampre - Farnese Vini,12,2010,▲4
30,42,2.0,138,Bellotti Francesco,138,Liquigas - Doimo,12,2010,-
25,204,2.0,142,Gavazzi Francesco,139,Lampre - Farnese Vini,12,2010,▲3
34,127,2.0,144,Kroon Karsten,140,BMC Racing Team,12,2010,▲4
26,56,2.0,143,Maaskant Martijn,141,Team Garmin - Transitions,12,2010,▲2
29,112,2.0,145,Eisel Bernhard,142,Team HTC - Columbia,12,2010,▲3
36,94,2.0,146,Hunt Jeremy,143,Cervelo Test Team,12,2010,▲3
27,136,2.0,148,Reda Francesco,144,Quickstep - Innergetic,12,2010,▲4
35,113,2.0,147,Grabsch Bert,145,Team HTC - Columbia,12,2010,▲2
36,15,2.0,149,O'Grady Stuart,146,Saxo Bank,12,2010,▲3
36,208,187.0,2,Petacchi Alessandro,1,Lampre - Farnese Vini,13,2010,▲1
32,95,185.0,1,Hushovd Thor,2,Cervelo Test Team,13,2010,▼1
25,111,162.0,4,Cavendish Mark,3,Team HTC - Columbia,13,2010,▲1
25,169,144.0,5,Rojas José Joaquín,4,Caisse d'Epargne,13,2010,▲1
38,75,138.0,3,McEwen Robbie,5,Team Katusha,13,2010,▼2
23,36,120.0,7,Boasson Hagen Edvald,6,Sky Procycling,13,2010,▲1
23,142,102.0,8,Ciolek Gerald,7,Milram,13,2010,▲1
26,158,101.0,6,Turgot Sébastien,8,Bbox Bouygues Telecom,13,2010,▼2
25,108,81.0,13,Roelandts Jürgen,9,Omega Pharma-Lotto,13,2010,▲4
27,1,,9*,Contador Alberto,10*,Astana,13,2010,-
32,181,80.0,14,Sánchez Samuel,10,Euskaltel - Euskadi,13,2010,▲4
28,87,77.0,16,Mondory Lloyd,11,AG2R La Mondiale,13,2010,▲5
24,39,75.0,9,Thomas Geraint,12,Sky Procycling,13,2010,▼3
31,131,74.0,11,Chavanel Sylvain,13,Quickstep - Innergetic,13,2010,▼2
36,9,73.0,25,Vinokourov Alexandre,14,Astana,13,2010,▲11
25,11,73.0,10,Schleck Andy,15,Saxo Bank,13,2010,▼5
33,121,70.0,12,Evans Cadel,16,BMC Racing Team,13,2010,▼4
26,81,69.0,15,Roche Nicolas,17,AG2R La Mondiale,13,2010,▼2
23,46,62.0,17,Oss Daniel,18,Liquigas - Doimo,13,2010,▼1
28,186,54.0,18,Pérez Rubén,19,Euskaltel - Euskadi,13,2010,▼1
27,101,49.0,19,Van den Broeck Jurgen,20,Omega Pharma-Lotto,13,2010,▼1
35,52,49.0,39,Dean Julian,21,Team Garmin - Transitions,13,2010,▲18
32,191,,26*,Menchov Denis,23*,Rabobank ProTeam,13,2010,-
25,152,48.0,22,Arashiro Yukiya,22,Bbox Bouygues Telecom,13,2010,-
29,54,47.0,20,Hesjedal Ryder,23,Team Garmin - Transitions,13,2010,▼3
35,102,47.0,21,Aerts Mario,24,Omega Pharma-Lotto,13,2010,▼3
36,205,45.0,23,Hondo Danilo,25,Lampre - Farnese Vini,13,2010,▼2
29,165,43.0,24,Kiryienka Vasil,26,Caisse d'Epargne,13,2010,▼2
31,77,39.0,26,Rodríguez Joaquim,27,Team Katusha,13,2010,▼1
29,13,39.0,27,Cancellara Fabian,28,Saxo Bank,13,2010,▼1
34,193,37.0,35,Freire Óscar,29,Rabobank ProTeam,13,2010,▲6
31,62,37.0,28,Casar Sandy,30,Francaise des Jeux,13,2010,▼2
29,145,37.0,29,Knees Christian,31,Milram,13,2010,▼2
24,195,35.0,30,Gesink Robert,32,Rabobank ProTeam,13,2010,▼2
25,65,35.0,31,Ladagnous Matthieu,33,Francaise des Jeux,13,2010,▼2
24,44,34.0,32,Kreuziger Roman,34,Liquigas - Doimo,13,2010,▼2
34,194,34.0,49,Garate Juan Manuel,35,Rabobank ProTeam,13,2010,▲14
26,161,33.0,33,Sánchez Luis León,36,Caisse d'Epargne,13,2010,▼3
30,31,32.0,34,Wiggins Bradley,37,Sky Procycling,13,2010,▼3
33,146,31.0,36,Roberts Luke,38,Milram,13,2010,▼2
25,174,31.0,37,El Fares Julien,39,"Cofidis, le Crédit en Ligne",13,2010,▼2
30,64,30.0,82,Geslin Anthony,40,Francaise des Jeux,13,2010,▲42
36,25,29.0,38,Leipheimer Levi,41,RadioShack,13,2010,▼3
39,166,29.0,54,Moreau Christophe,42,Caisse d'Epargne,13,2010,▲12
24,202,29.0,84,Bole Grega,43,Lampre - Farnese Vini,13,2010,▲41
30,105,28.0,40,Lang Sebastian,44,Omega Pharma-Lotto,13,2010,▼4
31,154,27.0,61,Fédrigo Pierrick,45,Bbox Bouygues Telecom,13,2010,▲16
25,167,26.0,41,Perget Mathieu,46,Caisse d'Epargne,13,2010,▼5
27,141,26.0,42,Gerdemann Linus,47,Milram,13,2010,▼5
30,27,26.0,43,Paulinho Sérgio Miguel,48,RadioShack,13,2010,▼5
23,156,26.0,44,Rolland Pierre,49,Bbox Bouygues Telecom,13,2010,▼5
23,219,25.0,45,Valls Rafael,50,Footon-Servetto,13,2010,▼5
30,168,24.0,46,Plaza Rubén,51,Caisse d'Epargne,13,2010,▼5
28,201,24.0,47,Cunego Damiano,52,Lampre - Farnese Vini,13,2010,▼5
31,164,23.0,48,Gutiérrez José Iván,53,Caisse d'Epargne,13,2010,▼5
32,34,23.0,78,Flecha Juan Antonio,54,Sky Procycling,13,2010,▲24
26,134,22.0,50,Devenyns Dries,55,Quickstep - Innergetic,13,2010,▼5
29,58,22.0,51,Vansummeren Johan,56,Team Garmin - Transitions,13,2010,▼5
31,151,22.0,52,Voeckler Thomas,57,Bbox Bouygues Telecom,13,2010,▼5
28,133,21.0,59,De Weert Kevin,58,Quickstep - Innergetic,13,2010,▲1
38,23,20.0,69,Horner Chris,59,RadioShack,13,2010,▲10
28,107,19.0,53,Moreno Daniel,60,Omega Pharma-Lotto,13,2010,▼7
23,82,18.0,55,Bouet Maxime,61,AG2R La Mondiale,13,2010,▼6
33,57,17.0,56,Millar David,62,Team Garmin - Transitions,13,2010,▼6
26,37,17.0,57,Löfkvist Thomas,63,Sky Procycling,13,2010,▼6
35,24,17.0,58,Klöden Andreas,64,RadioShack,13,2010,▼6
31,153,16.0,60,Charteau Anthony,65,Bbox Bouygues Telecom,13,2010,▼5
26,56,16.0,141,Maaskant Martijn,66,Team Garmin - Transitions,13,2010,▲75
32,41,16.0,62,Basso Ivan,67,Liquigas - Doimo,13,2010,▼5
28,179,16.0,64,Pauriol Rémi,68,"Cofidis, le Crédit en Ligne",13,2010,▼4
38,21,15.0,63,Armstrong Lance,69,RadioShack,13,2010,▼6
32,183,15.0,65,Martínez Egoi,70,Euskaltel - Euskadi,13,2010,▼5
29,132,,68*,Barredo Carlos,73*,Quickstep - Innergetic,13,2010,-
26,123,15.0,66,Bookwalter Brent,71,BMC Racing Team,13,2010,▼5
25,103,15.0,67,de Greef Francis,72,Omega Pharma-Lotto,13,2010,▼5
28,185,15.0,68,Pérez Alan,73,Euskaltel - Euskadi,13,2010,▼5
27,119,15.0,70,Siutsou Kanstantsin,74,Team HTC - Columbia,13,2010,▼4
25,115,14.0,71,Martin Tony,75,Team HTC - Columbia,13,2010,▼4
28,176,14.0,72,Minard Sébastien,76,"Cofidis, le Crédit en Ligne",13,2010,▼4
31,84,14.0,102,Elmiger Martin,77,AG2R La Mondiale,13,2010,▲25
36,196,14.0,73,Moerenhout Koos,78,Rabobank ProTeam,13,2010,▼5
28,139,13.0,74,Wynants Maarten,79,Quickstep - Innergetic,13,2010,▼5
24,192,13.0,75,Boom Lars,80,Rabobank ProTeam,13,2010,▼5
35,172,12.0,76,Augé Stéphane,81,"Cofidis, le Crédit en Ligne",13,2010,▼5
24,214,12.0,77,Durán Arkaitz,82,Footon-Servetto,13,2010,▼5
30,98,12.0,79,Lancaster Brett,83,Cervelo Test Team,13,2010,▼4
24,211,12.0,80,Capecchi Eros,84,Footon-Servetto,13,2010,▼4
26,3,12.0,81,Grivko Andrey,85,Astana,13,2010,▼4
28,217,12.0,83,Mayoz Iban,86,Footon-Servetto,13,2010,▼3
35,91,11.0,85,Sastre Carlos,87,Cervelo Test Team,13,2010,▼2
33,138,11.0,86,van de Walle Jurgen,88,Quickstep - Innergetic,13,2010,▼2
27,178,10.0,87,Monier Damien,89,"Cofidis, le Crédit en Ligne",13,2010,▼2
22,155,10.0,88,Gautier Cyril,90,Bbox Bouygues Telecom,13,2010,▼2
25,143,10.0,89,Fröhlinger Johannes,91,Milram,13,2010,▼2
34,32,8.0,90,Barry Michael,92,Sky Procycling,13,2010,▼2
29,61,8.0,111,Le Mével Christophe,93,Francaise des Jeux,13,2010,▲18
37,126,8.0,91,Hincapie George,94,BMC Racing Team,13,2010,▼3
30,118,8.0,92,Rogers Michael,95,Team HTC - Columbia,13,2010,▼3
29,89,7.0,93,Riblon Christophe,96,AG2R La Mondiale,13,2010,▼3
26,163,7.0,94,Erviti Imanol,97,Caisse d'Epargne,13,2010,▼3
32,159,6.0,95,Vogondy Nicolas,98,Bbox Bouygues Telecom,13,2010,▼3
38,19,6.0,96,Voigt Jens,99,Saxo Bank,13,2010,▼3
33,182,6.0,97,Isasi Iñaki,100,Euskaltel - Euskadi,13,2010,▼3
23,43,6.0,98,Koren Kristijan,101,Liquigas - Doimo,13,2010,▼3
27,116,6.0,99,Monfort Maxime,102,Team HTC - Columbia,13,2010,▼3
26,38,6.0,100,Pauwels Serge,103,Sky Procycling,13,2010,▼3
28,72,5.0,101,Brutt Pavel,104,Team Katusha,13,2010,▼3
25,12,4.0,103,Breschel Matti,105,Saxo Bank,13,2010,▼2
29,33,4.0,104,Cummings Steve,106,Sky Procycling,13,2010,▼2
28,212,4.0,105,Benítez José Alberto,107,Footon-Servetto,13,2010,▼2
29,99,4.0,106,Lloyd Daniel,108,Cervelo Test Team,13,2010,▼2
26,83,4.0,107,Champion Dimitri,109,AG2R La Mondiale,13,2010,▼2
30,149,4.0,108,Wegmann Fabian,110,Milram,13,2010,▼2
27,79,4.0,109,Vorganov Eduard,111,Team Katusha,13,2010,▼2
31,85,4.0,110,Gadret John,112,AG2R La Mondiale,13,2010,▼2
31,198,3.0,112,Tankink Bram,113,Rabobank ProTeam,13,2010,▼1
33,93,3.0,113,Gustov Volodymyr,114,Cervelo Test Team,13,2010,▼1
26,22,2.0,114,Brajkovič Janez,115,RadioShack,13,2010,▼1
31,189,2.0,115,Verdugo Gorka,116,Euskaltel - Euskadi,13,2010,▼1
34,197,2.0,116,Niermann Grischa,117,Rabobank ProTeam,13,2010,▼1
30,188,2.0,117,Velasco Iván,118,Euskaltel - Euskadi,13,2010,▼1
32,48,2.0,118,Szmyd Sylwester,119,Liquigas - Doimo,13,2010,▼1
30,135,2.0,122,Pineau Jérôme,120,Quickstep - Innergetic,13,2010,▲2
27,147,2.0,124,Rohregger Thomas,121,Milram,13,2010,▲3
25,14,2.0,121,Fuglsang Jakob,122,Saxo Bank,13,2010,▼1
33,8,2.0,119,Tiralongo Paolo,123,Astana,13,2010,▼4
30,28,2.0,125,Popovych Yaroslav,124,RadioShack,13,2010,▲1
28,177,2.0,123,Moinard Amaël,125,"Cofidis, le Crédit en Ligne",13,2010,▼2
26,6,2.0,120,Navarro Daniel,126,Astana,13,2010,▼6
29,74,2.0,126,Kolobnev Alexandr,127,Team Katusha,13,2010,▼1
23,162,2.0,127,Costa Rui,128,Caisse d'Epargne,13,2010,▼1
31,7,2.0,128,Noval Benjamin,129,Astana,13,2010,▼1
30,122,2.0,129,Ballan Alessandro,130,BMC Racing Team,13,2010,▼1
24,63,2.0,134,Di Grégorio Rémy,131,Francaise des Jeux,13,2010,▲3
23,76,2.0,131,Pliuschin Alexandr,132,Team Katusha,13,2010,▼1
32,88,2.0,132,Nocentini Rinaldo,133,AG2R La Mondiale,13,2010,▼1
28,157,2.0,133,Sprick Matthieu,134,Bbox Bouygues Telecom,13,2010,▼1
29,5,2.0,130,Iglinskiy Maxim,135,Astana,13,2010,▼5
32,218,2.0,135,Pérez Aitor,136,Footon-Servetto,13,2010,▼1
29,203,2.0,137,Da Dalto Mauro,137,Lampre - Farnese Vini,13,2010,-
30,45,2.0,136,Kuschynski Aleksandr,138,Liquigas - Doimo,13,2010,▼2
25,204,2.0,139,Gavazzi Francesco,139,Lampre - Farnese Vini,13,2010,-
30,42,2.0,138,Bellotti Francesco,140,Liquigas - Doimo,13,2010,▼2
28,69,2.0,,Vaugrenard Benoît,141,Francaise des Jeux,13,2010,-
34,127,2.0,140,Kroon Karsten,142,BMC Racing Team,13,2010,▼2
29,112,2.0,142,Eisel Bernhard,143,Team HTC - Columbia,13,2010,▼1
36,94,2.0,143,Hunt Jeremy,144,Cervelo Test Team,13,2010,▼1
27,136,2.0,144,Reda Francesco,145,Quickstep - Innergetic,13,2010,▼1
35,113,2.0,145,Grabsch Bert,146,Team HTC - Columbia,13,2010,▼1
36,15,2.0,146,O'Grady Stuart,147,Saxo Bank,13,2010,▼1
36,208,187.0,1,Petacchi Alessandro,1,Lampre - Farnese Vini,14,2010,-
32,95,185.0,2,Hushovd Thor,2,Cervelo Test Team,14,2010,-
25,111,162.0,3,Cavendish Mark,3,Team HTC - Columbia,14,2010,-
25,169,144.0,4,Rojas José Joaquín,4,Caisse d'Epargne,14,2010,-
38,75,138.0,5,McEwen Robbie,5,Team Katusha,14,2010,-
23,36,120.0,6,Boasson Hagen Edvald,6,Sky Procycling,14,2010,-
23,142,102.0,7,Ciolek Gerald,7,Milram,14,2010,-
26,158,101.0,8,Turgot Sébastien,8,Bbox Bouygues Telecom,14,2010,-
32,181,92.0,10,Sánchez Samuel,9,Euskaltel - Euskadi,14,2010,▲1
27,1,,10*,Contador Alberto,10*,Astana,14,2010,-
25,11,89.0,15,Schleck Andy,10,Saxo Bank,14,2010,▲5
25,108,83.0,9,Roelandts Jürgen,11,Omega Pharma-Lotto,14,2010,▼2
36,9,81.0,14,Vinokourov Alexandre,12,Astana,14,2010,▲2
28,87,76.0,11,Mondory Lloyd,13,AG2R La Mondiale,14,2010,▼2
24,39,75.0,12,Thomas Geraint,14,Sky Procycling,14,2010,▼2
31,131,74.0,13,Chavanel Sylvain,15,Quickstep - Innergetic,14,2010,▼2
33,121,73.0,16,Evans Cadel,16,BMC Racing Team,14,2010,-
32,191,,23*,Menchov Denis,18*,Rabobank ProTeam,14,2010,-
26,81,69.0,17,Roche Nicolas,17,AG2R La Mondiale,14,2010,-
27,101,64.0,20,Van den Broeck Jurgen,18,Omega Pharma-Lotto,14,2010,▲2
23,46,62.0,18,Oss Daniel,19,Liquigas - Doimo,14,2010,▼1
31,77,57.0,27,Rodríguez Joaquim,20,Team Katusha,14,2010,▲7
28,186,54.0,19,Pérez Rubén,21,Euskaltel - Euskadi,14,2010,▼2
29,54,49.0,23,Hesjedal Ryder,22,Team Garmin - Transitions,14,2010,▲1
35,52,49.0,21,Dean Julian,23,Team Garmin - Transitions,14,2010,▼2
