Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
30.0,,,+ - 14:46:06,,Leysen Bart,117,Mapei - Quickstep,",, 15:03",3,1999
27.0,,,+ - 14:46:06,,Bertolini Alessandro,118,Mobilvetta Design - Northwave,",, 15:03",3,1999
27.0,,,+ - 14:46:06,,Ackermann Pierre,119,,",, 15:03",3,1999
32.0,,,+ - 14:46:06,,Sciandri Maximilian,120,La Fran\xe7aise des Jeux,",, 15:03",3,1999
23.0,,,+ - 14:46:06,,Di Biase Moreno,121,Cantina Tollo - Alexia Alluminio,",, 15:03",3,1999
33.0,,,+ - 14:46:06,,Jaermann Rolf,122,Post Swiss Team,",, 15:03",3,1999
27.0,,,+ - 14:46:06,,Traversoni Mario,123,Saeco - Cannondale,",, 15:03",3,1999
27.0,,,+ - 14:46:06,,Brasi Rossano,124,Polti,",, 15:03",3,1999
25.0,,,+ - 14:46:06,,White Matthew,125,Vini Caldirola - Sidermec,",, 15:03",3,1999
27.0,,,+ - 14:46:06,,Colombo Gabriele,126,Cantina Tollo - Alexia Alluminio,",, 15:03",3,1999
25.0,,,+ - 14:46:06,,Bouyer Franck,127,La Fran\xe7aise des Jeux,",, 15:03",3,1999
26.0,,,+ - 14:46:06,,Krzeszowiec Artur,128,,",, 15:03",3,1999
28.0,,,+ - 14:46:06,,Patuelli Andrea,129,,",, 15:03",3,1999
26.0,,,+ - 14:46:06,,Rokia Anthony,130,Cofidis,",, 15:03",3,1999
27.0,,,+ - 14:46:06,,van Bon L\xe9on,131,Rabobank ProTeam,",, 15:03",3,1999
27.0,,,+ - 14:46:06,,Leporatti Simone,132,,",, 15:03",3,1999
27.0,,,+ - 14:46:06,,Baldinger Dirk,133,Team Telekom,",, 15:03",3,1999
27.0,,,+ - 14:46:06,,Varocchi Alessandro,134,,",, 15:03",3,1999
27.0,,,+ - 14:46:06,,Horner Chris,135,La Fran\xe7aise des Jeux,",, 15:03",3,1999
,,,+ - 14:46:06,,Lejarreta Martin,136,,",, 15:03",3,1999
24.0,,,+ - 14:46:06,,Galli Daniele,137,Amica Chips - Costa de Almeria,16:14 16:14,3,1999
27.0,,1.0,+0:00,50.0,Simoni Gilberto,1,,5:23:59 5:23:59,4,1999
28.0,,2.0,+0:08,30.0,Casagrande Francesco,2,Vini Caldirola - Sidermec,",, ,,",4,1999
30.0,,3.0,+0:25,18.0,Jalabert Laurent,3,O.N.C.E. - Deutsche Bank,0:47 0:47,4,1999
27.0,,4.0,+0:51,13.0,Camenzind Oscar,4,Lampre - Daikin - Colnago,",, 0:47",4,1999
30.0,,5.0,+0:52,10.0,Dufaux Laurent,5,Saeco - Cannondale,",, 0:47",4,1999
25.0,,6.0,+2:25,7.0,Sgambelluri Roberto,6,Cantina Tollo - Alexia Alluminio,1:10 1:10,4,1999
29.0,,8.0,+3:16,4.0,Guerini Giuseppe,7,Team Telekom,1:53 1:53,4,1999
23.0,,7.0,+2:49,3.0,Montgomery Sven,8,,2:21 2:21,4,1999
30.0,,,+ - 20:10:23,2.0,Tonkov Pavel,9,Mapei - Quickstep,3:09 3:09,4,1999
28.0,,9.0,+3:42,1.0,Zberg Beat,10,Rabobank ProTeam,3:25 3:25,4,1999
29.0,,10.0,+3:48,,Zarrabeitia Mikel,11,O.N.C.E. - Deutsche Bank,3:44 3:44,4,1999
24.0,,,+ - 20:10:23,,Atienza Daniel,12,Polti,4:08 4:08,4,1999
28.0,,,+ - 20:10:23,,Buschor Philipp,13,Post Swiss Team,",, 4:08",4,1999
26.0,,,+ - 20:10:23,,Celestino Mirko,14,Polti,4:55 4:55,4,1999
26.0,,,+ - 20:10:23,,Aebersold Niki,15,Rabobank ProTeam,5:41 5:41,4,1999
,,,+ - 20:10:23,,Fernandez Manuel,16,,6:17 6:17,4,1999
31.0,,,+ - 20:10:23,,Meier Roland,17,Cofidis,",, 6:17",4,1999
28.0,,,+ - 20:10:23,,Gasperoni Cristian,18,Cantina Tollo - Alexia Alluminio,",, 6:17",4,1999
25.0,,,+ - 20:10:23,,Piovaccari Giusvan,19,Cantina Tollo - Alexia Alluminio,",, 6:17",4,1999
26.0,,,+ - 20:10:23,,Nardello Daniele,20,Mapei - Quickstep,6:44 6:44,4,1999
29.0,,,+ - 20:10:23,,Meier Armin,21,Saeco - Cannondale,7:36 7:36,4,1999
33.0,,,+ - 20:10:23,,Ekimov Viatcheslav,22,Amica Chips - Costa de Almeria,9:35 9:35,4,1999
28.0,,,+ - 20:10:23,,Missaglia Gabriele,23,Lampre - Daikin - Colnago,",, 9:35",4,1999
23.0,,,+ - 20:10:23,,Charriere Christian,24,,9:59 9:59,4,1999
27.0,,,+ - 20:10:23,,Tronca Amilcare,25,Amica Chips - Costa de Almeria,",, 9:59",4,1999
22.0,,,+ - 20:10:23,,Jaksche Jorg,26,Team Telekom,",, 9:59",4,1999
27.0,,,+ - 20:10:23,,Boogerd Michael,27,Rabobank ProTeam,11:01 11:01,4,1999
24.0,,,+ - 20:10:23,,Zberg Markus,28,Rabobank ProTeam,12:31 12:31,4,1999
35.0,,,+ - 20:10:23,,Elli Alberto,29,Team Telekom,13:00 13:00,4,1999
26.0,,,+ - 20:10:23,,Merckx Axel,30,Mapei - Quickstep,13:12 13:12,4,1999
26.0,,,+ - 20:10:23,,Gohring Christoph,31,,14:15 14:15,4,1999
31.0,,,+ - 20:10:23,,Cattai Stefano,32,Polti,",, 14:15",4,1999
25.0,,,+ - 20:10:23,,Schnider Daniel,33,,",, 14:15",4,1999
35.0,,,+ - 20:10:23,,Richard Pascal,34,Mobilvetta Design - Northwave,",, 14:15",4,1999
24.0,,,+ - 20:10:23,,Commesso Salvatore,35,Saeco - Cannondale,",, 14:15",4,1999
28.0,,,+ - 20:10:23,,Valoti Paolo,36,Mobilvetta Design - Northwave,",, 14:15",4,1999
30.0,,,+ - 20:10:23,,Faustini Stefano,37,Mobilvetta Design - Northwave,",, 14:15",4,1999
26.0,,,+ - 20:10:23,,Dellavedova Marco,38,Lampre - Daikin - Colnago,",, 14:15",4,1999
31.0,,,+ - 20:10:23,,Puttini Felice,39,Amica Chips - Costa de Almeria,",, 14:15",4,1999
29.0,,,+ - 20:10:23,,Bourquenoud Pierre,40,Post Swiss Team,",, 14:15",4,1999
30.0,,,+ - 20:10:23,,Hundertmarck Kai,41,Team Telekom,",, 14:15",4,1999
23.0,,,+ - 20:10:23,,Trentin Guido,42,Vini Caldirola - Sidermec,14:38 14:38,4,1999
26.0,,,+ - 20:10:23,,Secchiari Francesco,43,Saeco - Cannondale,14:47 14:47,4,1999
28.0,,,+ - 20:10:23,,Vetsch Patrick,44,,17:30 17:30,4,1999
33.0,,,+ - 20:10:23,,Jaermann Rolf,45,Post Swiss Team,",, 17:30",4,1999
31.0,,,+ - 20:10:23,,Lelli Massimiliano,46,Cofidis,18:05 18:05,4,1999
28.0,,,+ - 20:10:23,,Petito Roberto,47,Saeco - Cannondale,",, 18:05",4,1999
26.0,,,+ - 20:10:23,,Serpellini Marco,48,Lampre - Daikin - Colnago,21:21 21:21,4,1999
30.0,,,+ - 20:10:23,,den Bakker Maarten,49,Rabobank ProTeam,",, 21:21",4,1999
23.0,,,+ - 20:10:23,,Giacomelli Sandro,50,,22:26 22:26,4,1999
31.0,,,+ - 20:10:23,,Galletti Alessio,51,Saeco - Cannondale,",, 22:26",4,1999
27.0,,,+ - 20:10:23,,Colombo Gabriele,52,Cantina Tollo - Alexia Alluminio,",, 22:26",4,1999
29.0,,,+ - 20:10:23,,Lombardi Giovanni,53,Team Telekom,",, 22:26",4,1999
35.0,,,+ - 20:10:23,,Gianetti Mauro,54,Vini Caldirola - Sidermec,",, 22:26",4,1999
34.0,,,+ - 20:10:23,,Dierckxsens Ludo,55,Lampre - Daikin - Colnago,",, 22:26",4,1999
25.0,,,+ - 20:10:23,,Puglioli Mirko,56,,",, 22:26",4,1999
30.0,,,+ - 20:10:23,,Wauters Marc,57,Rabobank ProTeam,",, 22:26",4,1999
38.0,,,+ - 20:10:23,,Ugrumov Piotr,58,,",, 22:26",4,1999
24.0,,,+ - 20:10:23,,Pugaci Igor,59,Saeco - Cannondale,",, 22:26",4,1999
25.0,,,+ - 20:10:23,,Tosatto Matteo,60,,",, 22:26",4,1999
27.0,,,+ - 20:10:23,,Bertolini Alessandro,61,Mobilvetta Design - Northwave,",, 22:26",4,1999
30.0,,,+ - 20:10:23,,Lupi Emanuele,62,,",, 22:26",4,1999
33.0,,,+ - 20:10:23,,Museeuw Johan,63,Mapei - Quickstep,23:35 23:35,4,1999
30.0,,,+ - 20:10:23,,De Pasquale Maurizio,64,,23:53 23:53,4,1999
29.0,,,+ - 20:10:23,,Hvastija Martin,65,,",, 23:53",4,1999
34.0,,,+ - 20:10:23,,Peeters Wilfried,66,Mapei - Quickstep,",, 23:53",4,1999
33.0,,,+ - 20:10:23,,Tebaldi Valerio,67,Mobilvetta Design - Northwave,",, 23:53",4,1999
26.0,,,+ - 20:10:23,,Murtas Emiliano,68,,",, 23:53",4,1999
27.0,,,+ - 20:10:23,,Beuchat Roger,69,,",, 23:53",4,1999
24.0,,,+ - 20:10:23,,Giunti Massimo,70,Cantina Tollo - Alexia Alluminio,",, 23:53",4,1999
24.0,,,+ - 20:10:23,,Gwiazdowski Grzegorz,71,Cofidis,",, 23:53",4,1999
30.0,,,+ - 20:10:23,,Mengin Christophe,72,La Fran\xe7aise des Jeux,24:23 24:23,4,1999
24.0,,,+ - 20:10:23,,Heule Christian,73,,24:26 24:26,4,1999
24.0,,,+ - 20:10:23,,Perque Franck,74,La Fran\xe7aise des Jeux,24:56 24:56,4,1999
30.0,,,+ - 20:10:23,,Cuesta \xcd\xf1igo,75,O.N.C.E. - Deutsche Bank,25:05 25:05,4,1999
28.0,,,+ - 20:10:23,,Garcia Marcelino,76,,26:07 26:07,4,1999
33.0,,,+ - 20:10:23,,Roscioli Fabio,77,Amica Chips - Costa de Almeria,28:50 28:50,4,1999
21.0,,,+ - 20:10:23,,Nozal Isidro,78,O.N.C.E. - Deutsche Bank,31:28 31:28,4,1999
29.0,,,+ - 20:10:23,,Goubert Stephane,79,Polti,34:50 34:50,4,1999
26.0,,,+ - 20:10:23,,Mondini Gianpaolo,80,Cantina Tollo - Alexia Alluminio,35:40 35:40,4,1999
30.0,,,+ - 20:10:23,,Gualdi Mirko,81,Mobilvetta Design - Northwave,",, 35:40",4,1999
34.0,,,+ - 20:10:23,,S\xf8rensen Rolf,82,Rabobank ProTeam,",, 35:40",4,1999
25.0,,,+ - 20:10:23,,Sacchi Fabio,83,Polti,",, 35:40",4,1999
27.0,,,+ - 20:10:23,,Loda Nicola,84,,",, 35:40",4,1999
33.0,,,+ - 20:10:23,,Spruch Zbigniew,85,Lampre - Daikin - Colnago,",, 35:40",4,1999
28.0,,,+ - 20:10:23,,Wesemann Steffen,86,Team Telekom,",, 35:40",4,1999
30.0,,,+ - 20:10:23,,Bramati Davide,87,Mapei - Quickstep,",, 35:40",4,1999
31.0,,,+ - 20:10:23,,Baldato Fabio,88,,",, 35:40",4,1999
28.0,,,+ - 20:10:23,,Pe\xf1a Miguel \xc1ngel,89,Banesto,",, 35:40",4,1999
25.0,,,+ - 20:10:23,,Mazzanti Luca,90,Cantina Tollo - Alexia Alluminio,",, 35:40",4,1999
27.0,,,+ - 20:10:23,,Brasi Rossano,91,Polti,",, 35:40",4,1999
36.0,,,+ - 20:10:23,,Casagrande Stefano,92,,",, 35:40",4,1999
24.0,,,+ - 20:10:23,,Bertoletti Simone,93,Lampre - Daikin - Colnago,",, 35:40",4,1999
26.0,,,+ - 20:10:23,,Zumsteg Lukas,94,,",, 35:40",4,1999
32.0,,,+ - 20:10:23,,Sciandri Maximilian,95,La Fran\xe7aise des Jeux,",, 35:40",4,1999
23.0,,,+ - 20:10:23,,Haymoz Yvan,96,Post Swiss Team,",, 35:40",4,1999
29.0,,,+ - 20:10:23,,Themann Michael,97,,",, 35:40",4,1999
36.0,,,+ - 20:10:23,,Martinello Silvio,98,Polti,",, 35:40",4,1999
26.0,,,+ - 20:10:23,,Sidler Christian,99,,",, 35:40",4,1999
30.0,,,+ - 20:10:23,,Michaelsen Lars,100,La Fran\xe7aise des Jeux,",, 35:40",4,1999
24.0,,,+ - 20:10:23,,Ca\xf1ada David,101,,",, 35:40",4,1999
29.0,,,+ - 20:10:23,,Lamour Claude,102,Cofidis,",, 35:40",4,1999
27.0,,,+ - 20:10:23,,Traversoni Mario,103,Saeco - Cannondale,",, 35:40",4,1999
32.0,,,+ - 20:10:23,,Baronti Alessandro,104,Cantina Tollo - Alexia Alluminio,",, 35:40",4,1999
23.0,,,+ - 20:10:23,,Plouhinec Samuel,105,Cofidis,",, 35:40",4,1999
23.0,,,+ - 20:10:23,,Loder Thierry,106,Cofidis,",, 35:40",4,1999
27.0,,,+ - 20:10:23,,Crepaldi Mirco,107,Polti,",, 35:40",4,1999
27.0,,,+ - 20:10:23,,Steels Tom,108,Mapei - Quickstep,",, 35:40",4,1999
27.0,,,+ - 20:10:23,,van Bon L\xe9on,109,Rabobank ProTeam,",, 35:40",4,1999
27.0,,,+ - 20:10:23,,Leporatti Simone,110,,",, 35:40",4,1999
27.0,,,+ - 20:10:23,,Guesdon Fr\xe9d\xe9ric,111,La Fran\xe7aise des Jeux,",, 35:40",4,1999
28.0,,,+ - 20:10:23,,Patuelli Andrea,112,,",, 35:40",4,1999
23.0,,,+ - 20:10:23,,Di Biase Moreno,113,Cantina Tollo - Alexia Alluminio,36:12 36:12,4,1999
30.0,,,+ - 20:10:23,,Leysen Bart,114,Mapei - Quickstep,36:14 36:14,4,1999
31.0,,,+ - 20:10:23,,Finco Carlo,115,,",, 36:14",4,1999
27.0,,,+ - 20:10:23,,Varocchi Alessandro,116,,",, 36:14",4,1999
,,,+ - 20:10:23,,Lejarreta Martin,117,,",, 36:14",4,1999
28.0,,,+ - 20:10:23,,Christen Josef,118,,",, 36:14",4,1999
23.0,,,+ - 20:10:23,,Smirnov Maxim,119,,",, 36:14",4,1999
25.0,,,+ - 20:10:23,,White Matthew,120,Vini Caldirola - Sidermec,",, 36:14",4,1999
26.0,,,+ - 20:10:23,,Lelekin Sergue\xef,121,Mobilvetta Design - Northwave,",, 36:14",4,1999
27.0,,,+ - 20:10:23,,Barnsley Chris,122,,36:37 36:37,4,1999
31.0,,,+ - 20:10:23,,Verstrepen Johan,123,Lampre - Daikin - Colnago,",, 36:37",4,1999
28.0,,,+ - 20:10:23,,Zucchi Simone,124,Polti,",, 36:37",4,1999
29.0,,,+ - 20:10:23,,Von Flue Daniel,125,,",, 36:37",4,1999
27.0,,,+ - 20:10:23,,Ackermann Pierre,126,,",, 36:37",4,1999
23.0,,,+ - 20:10:23,,Belohvosciks Raivis,127,Lampre - Daikin - Colnago,37:02 37:02,4,1999
25.0,,,+ - 20:10:23,,Cannone Marco,128,,37:05 37:05,4,1999
23.0,,,+ - 20:10:23,,Ongarato Alberto,129,,37:23 37:23,4,1999
26.0,,,+ - 20:10:23,,Rokia Anthony,130,Cofidis,37:28 37:28,4,1999
26.0,,,+ - 20:10:23,,Krzeszowiec Artur,131,,",, 37:28",4,1999
28.0,,,+ - 20:10:23,,Dekker Erik,132,Rabobank ProTeam,37:47 37:47,4,1999
25.0,,,+ - 20:10:23,,Bouyer Franck,133,La Fran\xe7aise des Jeux,40:04 40:04,4,1999
33.0,48.133,,+ - 20:48:20,50.0,Ekimov Viatcheslav,1,Amica Chips - Costa de Almeria,36:09 36:09,5,1999
28.0,47.411,,+ - 20:48:20,30.0,Wesemann Steffen,2,Team Telekom,0:33 0:33,5,1999
29.0,46.836999999999996,,+ - 20:48:20,18.0,Hvastija Martin,3,,1:00 1:00,5,1999
25.0,46.773999999999994,,+ - 20:48:20,13.0,White Matthew,4,Vini Caldirola - Sidermec,1:03 1:03,5,1999
26.0,46.711000000000006,,+ - 20:48:20,10.0,Nardello Daniele,5,Mapei - Quickstep,1:06 1:06,5,1999
28.0,46.711000000000006,,+ - 20:48:20,7.0,Petito Roberto,6,Saeco - Cannondale,",, 1:06",5,1999
34.0,46.586000000000006,,+ - 20:48:20,4.0,Dierckxsens Ludo,7,Lampre - Daikin - Colnago,1:12 1:12,5,1999
30.0,46.379,1.0,+0:00,3.0,Jalabert Laurent,8,O.N.C.E. - Deutsche Bank,1:22 1:22,5,1999
23.0,46.215,,+ - 20:48:20,2.0,Belohvosciks Raivis,9,Lampre - Daikin - Colnago,1:30 1:30,5,1999
26.0,46.195,,+ - 20:48:20,1.0,Serpellini Marco,10,Lampre - Daikin - Colnago,1:31 1:31,5,1999
30.0,46.153999999999996,9.0,+3:40,,Tonkov Pavel,11,Mapei - Quickstep,1:33 1:33,5,1999
22.0,46.133,,+ - 20:48:20,,Jaksche Jorg,12,Team Telekom,1:34 1:34,5,1999
27.0,46.133,4.0,+0:38,,Camenzind Oscar,13,Lampre - Daikin - Colnago,",, 1:34",5,1999
23.0,46.093,7.0,+2:37,,Montgomery Sven,14,,1:36 1:36,5,1999
33.0,46.052,,+ - 20:48:20,,Roscioli Fabio,15,Amica Chips - Costa de Almeria,1:38 1:38,5,1999
30.0,46.052,,+ - 20:48:20,,Wauters Marc,16,Rabobank ProTeam,",, 1:38",5,1999
30.0,46.052,5.0,+0:43,,Dufaux Laurent,17,Saeco - Cannondale,",, 1:38",5,1999
30.0,45.951,,+ - 20:48:20,,Gualdi Mirko,18,Mobilvetta Design - Northwave,1:43 1:43,5,1999
28.0,45.87,,+ - 20:48:20,,Dekker Erik,19,Rabobank ProTeam,1:47 1:47,5,1999
25.0,45.83,6.0,+2:26,,Sgambelluri Roberto,20,Cantina Tollo - Alexia Alluminio,1:49 1:49,5,1999
27.0,45.81,2.0,+0:02,,Simoni Gilberto,21,,1:50 1:50,5,1999
26.0,45.788999999999994,,+ - 20:48:20,,Merckx Axel,22,Mapei - Quickstep,1:51 1:51,5,1999
28.0,45.769,3.0,+0:12,,Casagrande Francesco,23,Vini Caldirola - Sidermec,1:52 1:52,5,1999
27.0,45.608999999999995,,+ - 20:48:20,,Ackermann Pierre,24,,2:00 2:00,5,1999
28.0,45.608999999999995,,+ - 20:48:20,,Valoti Paolo,25,Mobilvetta Design - Northwave,",, 2:00",5,1999
24.0,45.49,,+ - 20:48:20,,Bertoletti Simone,26,Lampre - Daikin - Colnago,2:06 2:06,5,1999
29.0,45.451,8.0,+3:36,,Guerini Giuseppe,27,Team Telekom,2:08 2:08,5,1999
28.0,45.352,10.0,+4:07,,Zberg Beat,28,Rabobank ProTeam,2:13 2:13,5,1999
31.0,45.313,,+ - 20:48:20,,Lelli Massimiliano,29,Cofidis,2:15 2:15,5,1999
,45.254,,+ - 20:48:20,,Fernandez Manuel,30,,2:18 2:18,5,1999
25.0,45.195,,+ - 20:48:20,,Sacchi Fabio,31,Polti,2:21 2:21,5,1999
30.0,45.195,,+ - 20:48:20,,De Pasquale Maurizio,32,,",, 2:21",5,1999
29.0,45.156000000000006,,+ - 20:48:20,,Meier Armin,33,Saeco - Cannondale,2:23 2:23,5,1999
25.0,45.078,,+ - 20:48:20,,Piovaccari Giusvan,34,Cantina Tollo - Alexia Alluminio,2:27 2:27,5,1999
24.0,45.078,,+ - 20:48:20,,Gwiazdowski Grzegorz,35,Cofidis,",, 2:27",5,1999
23.0,45.058,,+ - 20:48:20,,Smirnov Maxim,36,,2:28 2:28,5,1999
29.0,45.038999999999994,,+ - 20:48:20,,Zarrabeitia Mikel,37,O.N.C.E. - Deutsche Bank,2:29 2:29,5,1999
25.0,44.845,,+ - 20:48:20,,Tosatto Matteo,38,,2:39 2:39,5,1999
28.0,44.826,,+ - 20:48:20,,Missaglia Gabriele,39,Lampre - Daikin - Colnago,2:40 2:40,5,1999
25.0,44.788000000000004,,+ - 20:48:20,,Schnider Daniel,40,,2:42 2:42,5,1999
38.0,44.711000000000006,,+ - 20:48:20,,Ugrumov Piotr,41,,2:46 2:46,5,1999
30.0,44.673,,+ - 20:48:20,,Faustini Stefano,42,Mobilvetta Design - Northwave,2:48 2:48,5,1999
31.0,44.596000000000004,,+ - 20:48:20,,Baldato Fabio,43,,2:52 2:52,5,1999
28.0,44.558,,+ - 20:48:20,,Gasperoni Cristian,44,Cantina Tollo - Alexia Alluminio,2:54 2:54,5,1999
35.0,44.52,,+ - 20:48:20,,Elli Alberto,45,Team Telekom,2:56 2:56,5,1999
23.0,44.482,,+ - 20:48:20,,Giacomelli Sandro,46,,2:58 2:58,5,1999
27.0,44.463,,+ - 20:48:20,,Colombo Gabriele,47,Cantina Tollo - Alexia Alluminio,2:59 2:59,5,1999
24.0,44.426,,+ - 20:48:20,,Commesso Salvatore,48,Saeco - Cannondale,3:01 3:01,5,1999
30.0,44.369,,+ - 20:48:20,,Hundertmarck Kai,49,Team Telekom,3:04 3:04,5,1999
27.0,44.369,,+ - 20:48:20,,van Bon L\xe9on,50,Rabobank ProTeam,",, 3:04",5,1999
36.0,44.312,,+ - 20:48:20,,Martinello Silvio,51,Polti,3:07 3:07,5,1999
23.0,44.312,,+ - 20:48:20,,Charriere Christian,52,,",, 3:07",5,1999
30.0,44.256,,+ - 20:48:20,,den Bakker Maarten,53,Rabobank ProTeam,3:10 3:10,5,1999
28.0,44.236999999999995,,+ - 20:48:20,,Buschor Philipp,54,Post Swiss Team,3:11 3:11,5,1999
27.0,44.236999999999995,,+ - 20:48:20,,Crepaldi Mirco,55,Polti,",, 3:11",5,1999
31.0,44.218999999999994,,+ - 20:48:20,,Puttini Felice,56,Amica Chips - Costa de Almeria,3:12 3:12,5,1999
33.0,44.162,,+ - 20:48:20,,Museeuw Johan,57,Mapei - Quickstep,3:15 3:15,5,1999
24.0,44.162,,+ - 20:48:20,,Heule Christian,58,,",, 3:15",5,1999
34.0,44.162,,+ - 20:48:20,,Peeters Wilfried,59,Mapei - Quickstep,",, 3:15",5,1999
24.0,44.144,,+ - 20:48:20,,Perque Franck,60,La Fran\xe7aise des Jeux,3:16 3:16,5,1999
28.0,44.106,,+ - 20:48:20,,Pe\xf1a Miguel \xc1ngel,61,Banesto,3:18 3:18,5,1999
33.0,44.068999999999996,,+ - 20:48:20,,Tebaldi Valerio,62,Mobilvetta Design - Northwave,3:20 3:20,5,1999
27.0,44.051,,+ - 20:48:20,,Brasi Rossano,63,Polti,3:21 3:21,5,1999
24.0,44.051,,+ - 20:48:20,,Giunti Massimo,64,Cantina Tollo - Alexia Alluminio,",, 3:21",5,1999
26.0,43.995,,+ - 20:48:20,,Celestino Mirko,65,Polti,3:24 3:24,5,1999
21.0,43.995,,+ - 20:48:20,,Nozal Isidro,66,O.N.C.E. - Deutsche Bank,",, 3:24",5,1999
26.0,43.976000000000006,,+ - 20:48:20,,Gohring Christoph,67,,3:25 3:25,5,1999
25.0,43.93899999999999,,+ - 20:48:20,,Puglioli Mirko,68,,3:27 3:27,5,1999
27.0,43.93899999999999,,+ - 20:48:20,,Boogerd Michael,69,Rabobank ProTeam,",, 3:27",5,1999
29.0,43.88399999999999,,+ - 20:48:20,,Goubert Stephane,70,Polti,3:30 3:30,5,1999
26.0,43.86600000000001,,+ - 20:48:20,,Mondini Gianpaolo,71,Cantina Tollo - Alexia Alluminio,3:31 3:31,5,1999
29.0,43.847,,+ - 20:48:20,,Bourquenoud Pierre,72,Post Swiss Team,3:32 3:32,5,1999
24.0,43.847,,+ - 20:48:20,,Atienza Daniel,73,Polti,",, 3:32",5,1999
26.0,43.82899999999999,,+ - 20:48:20,,Sidler Christian,74,,3:33 3:33,5,1999
31.0,43.82899999999999,,+ - 20:48:20,,Finco Carlo,75,,",, 3:33",5,1999
31.0,43.7,,+ - 20:48:20,,Cattai Stefano,76,Polti,3:40 3:40,5,1999
34.0,43.7,,+ - 20:48:20,,S\xf8rensen Rolf,77,Rabobank ProTeam,",, 3:40",5,1999
,43.681999999999995,,+ - 20:48:20,,Lejarreta Martin,78,,3:41 3:41,5,1999
26.0,43.663999999999994,,+ - 20:48:20,,Secchiari Francesco,79,Saeco - Cannondale,3:42 3:42,5,1999
28.0,43.645,,+ - 20:48:20,,Zucchi Simone,80,Polti,3:43 3:43,5,1999
30.0,43.645,,+ - 20:48:20,,Bramati Davide,81,Mapei - Quickstep,",, 3:43",5,1999
27.0,43.626999999999995,,+ - 20:48:20,,Steels Tom,82,Mapei - Quickstep,3:44 3:44,5,1999
27.0,43.536,,+ - 20:48:20,,Tronca Amilcare,83,Amica Chips - Costa de Almeria,3:49 3:49,5,1999
26.0,43.482,,+ - 20:48:20,,Aebersold Niki,84,Rabobank ProTeam,3:52 3:52,5,1999
30.0,43.464,,+ - 20:48:20,,Cuesta \xcd\xf1igo,85,O.N.C.E. - Deutsche Bank,3:53 3:53,5,1999
35.0,43.428000000000004,,+ - 20:48:20,,Richard Pascal,86,Mobilvetta Design - Northwave,3:55 3:55,5,1999
32.0,43.391999999999996,,+ - 20:48:20,,Baronti Alessandro,87,Cantina Tollo - Alexia Alluminio,3:57 3:57,5,1999
26.0,43.302,,+ - 20:48:20,,Lelekin Sergue\xef,88,Mobilvetta Design - Northwave,4:02 4:02,5,1999
23.0,43.302,,+ - 20:48:20,,Loder Thierry,89,Cofidis,",, 4:02",5,1999
30.0,43.211999999999996,,+ - 20:48:20,,Lupi Emanuele,90,,4:07 4:07,5,1999
23.0,43.211999999999996,,+ - 20:48:20,,Trentin Guido,91,Vini Caldirola - Sidermec,",, 4:07",5,1999
23.0,43.14,,+ - 20:48:20,,Plouhinec Samuel,92,Cofidis,4:11 4:11,5,1999
26.0,43.086999999999996,,+ - 20:48:20,,Dellavedova Marco,93,Lampre - Daikin - Colnago,4:14 4:14,5,1999
24.0,43.052,,+ - 20:48:20,,Ca\xf1ada David,94,,4:16 4:16,5,1999
24.0,42.998000000000005,,+ - 20:48:20,,Zberg Markus,95,Rabobank ProTeam,4:19 4:19,5,1999
28.0,42.981,,+ - 20:48:20,,Vetsch Patrick,96,,4:20 4:20,5,1999
29.0,42.928000000000004,,+ - 20:48:20,,Lamour Claude,97,Cofidis,4:23 4:23,5,1999
23.0,42.857,,+ - 20:48:20,,Haymoz Yvan,98,Post Swiss Team,4:27 4:27,5,1999
27.0,42.769,,+ - 20:48:20,,Loda Nicola,99,,4:32 4:32,5,1999
27.0,42.717,,+ - 20:48:20,,Bertolini Alessandro,100,Mobilvetta Design - Northwave,4:35 4:35,5,1999
32.0,42.63,,+ - 20:48:20,,Sciandri Maximilian,101,La Fran\xe7aise des Jeux,4:40 4:40,5,1999
30.0,42.611999999999995,,+ - 20:48:20,,Leysen Bart,102,Mapei - Quickstep,4:41 4:41,5,1999
27.0,42.577,,+ - 20:48:20,,Guesdon Fr\xe9d\xe9ric,103,La Fran\xe7aise des Jeux,4:43 4:43,5,1999
31.0,42.56,,+ - 20:48:20,,Verstrepen Johan,104,Lampre - Daikin - Colnago,4:44 4:44,5,1999
30.0,42.508,,+ - 20:48:20,,Mengin Christophe,105,La Fran\xe7aise des Jeux,4:47 4:47,5,1999
30.0,42.353,,+ - 20:48:20,,Lombardi Giovanni,106,Team Telekom,4:56 4:56,5,1999
35.0,42.336000000000006,,+ - 20:48:20,,Gianetti Mauro,107,Vini Caldirola - Sidermec,4:57 4:57,5,1999
26.0,42.318999999999996,,+ - 20:48:20,,Zumsteg Lukas,108,,4:58 4:58,5,1999
36.0,42.301,,+ - 20:48:20,,Casagrande Stefano,109,,4:59 4:59,5,1999
28.0,42.233000000000004,,+ - 20:48:20,,Christen Josef,110,,5:03 5:03,5,1999
29.0,42.165,,+ - 20:48:20,,Themann Michael,111,,5:07 5:07,5,1999
31.0,42.165,,+ - 20:48:20,,Galletti Alessio,112,Saeco - Cannondale,",, 5:07",5,1999
