Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
23,108,51,+29:29,,54,Sagan Peter,51,Cannondale Pro Cycling Team,29:29 29:29,+0:00,,\u25b23,8,2013
30,71,52,+29:53,,55,Gilbert Philippe,52,BMC Racing Team,29:53 29:53,+0:00,,\u25b23,8,2013
29,167,53,+30:00,,52,Roy J\xe9r\xe9my,53,FDJ.fr,30:00 30:00,+1:04,,\u25bc1,8,2013
20,13,54,+30:10,,50,Edmondson Joshua,54,Sky Procycling,30:10 30:10,+3:53,,\u25bc4,8,2013
33,57,55,+30:29,,51,Kashechkin Andrey,55,Astana Pro Team,30:29 30:29,+2:04,,\u25bc4,8,2013
30,152,56,+31:13,,59,Azanza Jorge,56,Euskaltel - Euskadi,31:13 31:13,+0:00,,\u25b23,8,2013
22,3,57,+32:00,,58,Herrada Jes\xfas,57,Movistar Team,32:00 32:00,+1:04,,\u25b21,8,2013
22,182,58,+32:48,,60,Dumoulin Tom,58,Team Argos - Shimano,32:48 32:48,+1:04,,\u25b22,8,2013
28,6,59,+33:20,,66,Rojas Jos\xe9 Joaqu\xedn,59,Movistar Team,33:20 33:20,+0:00,,\u25b27,8,2013
26,185,60,+33:28,,62,Gretsch Patrick,60,Team Argos - Shimano,33:28 33:28,+1:04,,\u25b22,8,2013
32,24,61,+33:44,,64,Kolobnev Alexandr,61,Team Katusha,33:44 33:44,+1:04,,\u25b23,8,2013
28,122,62,+33:56,,56,Breschel Matti,62,Team Saxo - Tinkoff,33:56 33:56,+3:35,,\u25bc6,8,2013
31,42,63,+34:18,,57,De Weert Kevin,63,Omega Pharma - Quick-Step,34:18 34:18,+3:53,,\u25bc6,8,2013
24,101,64,+36:19,,63,Agostini Stefano,64,Cannondale Pro Cycling Team,36:19 36:19,+3:53,,\u25bc1,8,2013
33,35,65,+37:16,,67,Rast Gregory,65,RadioShack - Leopard,37:16 37:16,+3:53,,\u25b22,8,2013
26,76,66,+37:39,,72,Schar Michael,66,BMC Racing Team,37:39 37:39,+1:04,,\u25b26,8,2013
27,95,67,+37:54,,61,Stortoni Simone,67,Lampre - Merida,37:54 37:54,+5:47,,\u25bc6,8,2013
41,38,68,+37:58,,69,Voigt Jens,68,RadioShack - Leopard,37:58 37:58,+3:53,,\u25b21,8,2013
22,47,69,+38:16,,70,van Keirsbulck Guillaume,69,Omega Pharma - Quick-Step,38:16 38:16,+3:53,,\u25b21,8,2013
25,102,70,+38:16,,78,Caruso Damiano,70,Cannondale Pro Cycling Team,",, 38:16",+0:00,,\u25b28,8,2013
28,46,71,+38:22,,75,Vandewalle Kristof,71,Omega Pharma - Quick-Step,38:22 38:22,+1:14,,\u25b24,8,2013
37,33,72,+38:22,,77,Kl\xf6den Andr\xe9as,72,RadioShack - Leopard,",, 38:22",+1:04,,\u25b25,8,2013
29,72,73,+38:30,,71,Burghardt Marcus,73,BMC Racing Team,38:30 38:30,+3:53,,\u25bc2,8,2013
32,94,74,+38:30,,65,Mori Manuele,74,Lampre - Merida,",, 38:30",+5:47,,\u25bc9,8,2013
27,201,75,+39:15,,80,Simon Julien,75,Sojasun,39:15 39:15,+0:00,,\u25b25,8,2013
28,135,76,+39:17,,68,Impey Daryl,76,Orica GreenEDGE,39:17 39:17,+5:47,,\u25bc8,8,2013
34,193,77,+40:15,,82,Elmiger Martin,77,IAM Cycling,40:15 40:15,+0:00,,\u25b25,8,2013
27,171,78,+40:22,,81,Bole Grega,78,Vacansoleil - DCM,40:22 40:22,+1:04,,\u25b23,8,2013
39,127,79,+40:49,,74,Tosatto Matteo,79,Team Saxo - Tinkoff,40:49 40:49,+3:53,,\u25bc5,8,2013
32,68,80,+42:42,,73,Vansummeren Johan,80,Garmin Sharp,42:42 42:42,+5:47,,\u25bc7,8,2013
26,198,81,+43:01,,76,Wyss Marcel,81,IAM Cycling,43:01 43:01,+5:47,,\u25bc5,8,2013
31,208,82,+43:07,,85,Talabardon Yannick,82,Sojasun,43:07 43:07,+1:04,,\u25b23,8,2013
25,192,83,+44:44,,79,Denifl Stefan,83,IAM Cycling,44:44 44:44,+5:47,,\u25bc4,8,2013
32,36,84,+44:56,,83,Roulston Hayden,84,RadioShack - Leopard,44:56 44:56,+3:53,,\u25bc1,8,2013
37,16,85,+45:26,,84,Rasch Gabriel,85,Sky Procycling,45:26 45:26,+3:53,,\u25bc1,8,2013
34,178,86,+46:03,,86,Veuchelen Frederik,86,Vacansoleil - DCM,46:03 46:03,+3:53,,-,8,2013
35,125,87,+47:05,,93,Petrov Evgeni,87,Team Saxo - Tinkoff,47:05 47:05,+1:04,,\u25b26,8,2013
27,74,88,+47:11,,94,Kohler Martin,88,BMC Racing Team,47:11 47:11,+1:04,,\u25b26,8,2013
33,32,89,+47:14,,87,Devolder Stijn,89,RadioShack - Leopard,47:14 47:14,+3:35,,\u25bc2,8,2013
32,41,90,+49:04,,91,Boonen Tom,90,Omega Pharma - Quick-Step,49:04 49:04,+3:53,,\u25b21,8,2013
26,28,91,+49:05,,90,Smukulis Gatis,91,Team Katusha,49:05 49:05,+4:27,,\u25bc1,8,2013
29,45,92,+49:22,,92,Terpstra Niki,92,Omega Pharma - Quick-Step,49:22 49:22,+3:40,,-,8,2013
31,53,93,+49:48,,102,Gasparotto Enrico,93,Astana Pro Team,49:48 49:48,+2:04,,\u25b29,8,2013
24,118,94,+50:09,,88,Vanmarcke Sep,94,Blanco Pro Cycling Team,50:09 50:09,+5:47,,\u25bc6,8,2013
35,15,95,+50:42,,98,Hayman Mathew,95,Sky Procycling,50:42 50:42,+3:53,,\u25b23,8,2013
33,26,96,+51:17,,100,Kuchynski Aliaksandr,96,Team Katusha,51:17 51:17,+3:53,,\u25b24,8,2013
29,205,97,+51:35,,101,Marino Jean-Marc,97,Sojasun,51:35 51:35,+3:53,,\u25b24,8,2013
27,195,98,+52:05,,95,Hollenstein Reto,98,IAM Cycling,52:05 52:05,+5:47,,\u25bc3,8,2013
34,4,99,+52:07,,96,Guti\xe9rrez Jos\xe9 Iv\xe1n,99,Movistar Team,52:07 52:07,+5:47,,\u25bc3,8,2013
24,181,100,+53:05,,104,Degenkolb John,100,Team Argos - Shimano,53:05 53:05,+3:53,,\u25b24,8,2013
28,11,101,+53:06,,105,Tiernan-Locke Jonathan,101,Sky Procycling,53:06 53:06,+3:35,,\u25b24,8,2013
27,156,102,+53:09,,99,Saez De Arregi Adrian,102,Euskaltel - Euskadi,53:09 53:09,+5:47,,\u25bc3,8,2013
28,124,103,+53:10,,97,M\xf8rk\xf8v Michael,103,Team Saxo - Tinkoff,53:10 53:10,+6:44,,\u25bc6,8,2013
25,177,104,+53:26,,106,van Poppel Boy,104,Vacansoleil - DCM,53:26 53:26,+3:53,,\u25b22,8,2013
31,84,105,+53:49,,103,Minard S\xe9bastien,105,AG2R La Mondiale,53:49 53:49,+5:47,,\u25bc2,8,2013
37,43,106,+54:13,,107,Grabsch Bert,106,Omega Pharma - Quick-Step,54:13 54:13,+3:53,,\u25b21,8,2013
32,123,107,+54:24,,116,Bennati Daniele,107,Team Saxo - Tinkoff,54:24 54:24,+0:00,,\u25b29,8,2013
23,92,108,+54:52,,111,Cimolai Davide,108,Lampre - Merida,54:52 54:52,+2:04,,\u25b23,8,2013
26,58,109,+55:23,,109,Ponzi Simone,109,Astana Pro Team,55:23 55:23,+3:53,,-,8,2013
29,44,110,+55:47,,110,Pauwels Serge,110,Omega Pharma - Quick-Step,55:47 55:47,+3:53,,-,8,2013
23,17,111,+57:05,,108,Rowe Luke,111,Sky Procycling,57:05 57:05,+5:47,,\u25bc3,8,2013
21,105,112,+58:42,,112,Koch Michel,112,Cannondale Pro Cycling Team,58:42 58:42,+5:47,,-,8,2013
36,65,113,+58:45,,113,Millar David,113,Garmin Sharp,58:45 58:45,+5:47,,-,8,2013
32,31,114,+59:06,,118,Cancellara Fabian,114,RadioShack - Leopard,59:06 59:06,+3:53,,\u25b24,8,2013
27,113,115,+59:19,,115,Leezer Tom,115,Blanco Pro Cycling Team,59:19 59:19,+5:47,,-,8,2013
32,14,116,+1:00:22,,117,Eisel Bernhard,116,Sky Procycling,1:00:22 1:00:22,+5:47,,\u25b21,8,2013
29,97,117,+1:00:34,,114,Vigano Davide,117,Lampre - Merida,1:00:34 1:00:34,+7:10,,\u25bc3,8,2013
32,106,118,+1:00:41,,119,Longo Borghini Paolo,118,Cannondale Pro Cycling Team,1:00:41 1:00:41,+3:53,,\u25b21,8,2013
30,104,119,+1:01:04,,120,King Edward,119,Cannondale Pro Cycling Team,1:01:04 1:01:04,+3:53,,\u25b21,8,2013
26,186,120,+1:01:16,,121,Peterson Tom,120,Team Argos - Shimano,1:01:16 1:01:16,+3:53,,\u25b21,8,2013
23,202,121,+1:01:35,,127,Delaplace Anthony,121,Sojasun,1:01:35 1:01:35,+1:04,,\u25b26,8,2013
28,77,122,+1:02:23,,126,Van Avermaet Greg,122,BMC Racing Team,1:02:23 1:02:23,+2:00,,\u25b24,8,2013
25,25,123,+1:03:05,,132,Kristoff Alexander,123,Team Katusha,1:03:05 1:03:05,+1:04,,\u25b29,8,2013
22,148,124,+1:03:29,,122,Van der Sande Tosh,124,Lotto Belisol Team,1:03:29 1:03:29,+3:53,,\u25bc2,8,2013
27,23,125,+1:03:49,,124,Isaychev Vladimir,125,Team Katusha,1:03:49 1:03:49,+3:53,,\u25bc1,8,2013
29,154,126,+1:04:26,,128,Mestre Ricardo,126,Euskaltel - Euskadi,1:04:26 1:04:26,+3:53,,\u25b22,8,2013
30,103,127,+1:05:01,,129,Haedo Lucas Sebastian,127,Cannondale Pro Cycling Team,1:05:01 1:05:01,+3:53,,\u25b22,8,2013
30,162,128,+1:05:36,,123,Bonnet William,128,FDJ.fr,1:05:36 1:05:36,+5:47,,\u25bc5,8,2013
32,5,129,+1:05:44,,125,Karpets Vladimir,129,Movistar Team,1:05:44 1:05:44,+5:47,,\u25bc4,8,2013
21,161,130,+1:05:51,,131,D\xe9mare Arnaud,130,FDJ.fr,1:05:51 1:05:51,+3:53,,\u25b21,8,2013
25,54,131,+1:07:26,,136,Guarnieri Jacopo,131,Astana Pro Team,1:07:26 1:07:26,+2:00,,\u25b25,8,2013
28,165,132,+1:07:43,,130,Pineau C\xe9dric,132,FDJ.fr,1:07:43 1:07:43,+5:47,,\u25bc2,8,2013
26,134,133,+1:08:06,,134,Goss Matthew,133,Orica GreenEDGE,1:08:06 1:08:06,+5:20,,\u25b21,8,2013
21,98,134,+1:08:26,,133,Wackermann Luca,134,Lampre - Merida,1:08:26 1:08:26,+5:47,,\u25bc1,8,2013
32,158,135,+1:10:04,,135,Vrecer Robert,135,Euskaltel - Euskadi,1:10:04 1:10:04,+5:47,,-,8,2013
29,63,136,+1:11:35,,137,Farrar Tyler,136,Garmin Sharp,1:11:35 1:11:35,+5:47,,\u25b21,8,2013
28,146,137,+1:11:54,,139,Neyens Maarten,137,Lotto Belisol Team,1:11:54 1:11:54,+3:53,,\u25b22,8,2013
34,133,138,+1:12:22,,138,Cooke Baden,138,Orica GreenEDGE,1:12:22 1:12:22,+5:20,,-,8,2013
30,204,139,+1:12:50,,141,Lemoine Cyril,139,Sojasun,1:12:50 1:12:50,+3:53,,\u25b22,8,2013
22,172,140,+1:13:09,,142,Kreder Wesley,140,Vacansoleil - DCM,1:13:09 1:13:09,+3:53,,\u25b22,8,2013
28,144,141,+1:13:46,,144,Dehaes Kenny,141,Lotto Belisol Team,1:13:46 1:13:46,+3:53,,\u25b23,8,2013
39,138,142,+1:13:54,,140,O'Grady Stuart,142,Orica GreenEDGE,1:13:54 1:13:54,+5:47,,\u25bc2,8,2013
21,66,143,+1:15:38,,143,Morton Lachlan,143,Garmin Sharp,1:15:38 1:15:38,+5:47,,-,8,2013
23,188,144,+1:19:26,,145,Ahlstrand Jonas,144,Team Argos - Shimano,1:19:26 1:19:26,+5:47,,\u25b21,8,2013
23,7,145,+1:20:15,,146,Sanz Enrique,145,Movistar Team,1:20:15 1:20:15,+5:47,,\u25b21,8,2013
26,136,146,+1:21:13,,147,Kruopis Aidis,146,Orica GreenEDGE,1:21:13 1:21:13,+6:44,,\u25b21,8,2013
25,132,147,+1:21:38,,148,Bewley Sam,147,Orica GreenEDGE,1:21:38 1:21:38,+5:47,,\u25b21,8,2013
29,174,148,+1:22:21,,149,Feillu Romain,148,Vacansoleil - DCM,1:22:21 1:22:21,+5:47,,\u25b21,8,2013
25,18,149,+1:23:02,,151,Swift Ben,149,Sky Procycling,1:23:02 1:23:02,+1:04,,\u25b22,8,2013
29,67,150,+1:25:55,,150,Rasmussen Alex,150,Garmin Sharp,1:25:55 1:25:55,+5:47,,-,8,2013
30,145,151,+1:30:40,,152,Kaisen Olivier,151,Lotto Belisol Team,1:30:40 1:30:40,+5:07,,\u25b21,8,2013
26,1,1,+0:00,250.0,2,Costa Rui,1,Movistar Team,31:08:11 31:08:11,+0:00,100.0,\u25b21,9,2013
26,114,2,+1:02,190.0,5,Mollema Bauke,2,Blanco Pro Cycling Team,1:02 1:02,+0:29,80.0,\u25b23,9,2013
27,121,3,+1:10,160.0,3,Kreuziger Roman,3,Team Saxo - Tinkoff,1:10 1:10,+1:00,70.0,-,9,2013
23,166,4,+1:26,140.0,4,Pinot Thibaut,4,FDJ.fr,1:26 1:26,+0:55,60.0,-,9,2013
26,73,5,+1:43,120.0,1,Frank Mathias,5,BMC Racing Team,1:43 1:43,+1:56,50.0,\u25bc4,9,2013
26,56,6,+1:51,110.0,8,Kangert Tanel,6,Astana Pro Team,1:51 1:51,+0:21,40.0,\u25b22,9,2013
24,78,7,+2:23,100.0,6,van Garderen Tejay,7,BMC Racing Team,2:23 2:23,+1:19,30.0,\u25bc1,9,2013
26,64,8,+2:42,90.0,7,Martin Daniel,8,Garmin Sharp,2:42 2:42,+1:32,20.0,\u25bc1,9,2013
26,21,9,+2:42,80.0,9,Spilak Simon,9,Team Katusha,",, 2:42",+1:05,10.0,-,9,2013
25,137,10,+3:44,70.0,10,Meyer Cameron,10,Orica GreenEDGE,3:44 3:44,+1:48,4.0,-,9,2013
29,52,11,+4:08,60.0,11,Dyachenko Alexandr,11,Astana Pro Team,4:08 4:08,+1:55,,-,9,2013
30,151,12,+5:10,55.0,12,Anton Igor,12,Euskaltel - Euskadi,5:10 5:10,+1:52,,-,9,2013
36,81,13,+5:16,50.0,16,Peraud Jean-Christophe,13,AG2R La Mondiale,5:16 5:16,+0:42,,\u25b23,9,2013
29,51,14,+5:36,45.0,15,Brajkovi\u010d Janez,14,Astana Pro Team,5:36 5:36,+1:06,,\u25b21,9,2013
28,126,15,+5:37,40.0,13,Roche Nicolas,15,Team Saxo - Tinkoff,5:37 5:37,+2:13,,\u25bc2,9,2013
24,197,16,+6:57,36.0,14,Reichenbach Sebastien,16,IAM Cycling,6:57 6:57,+3:24,,\u25bc2,9,2013
26,2,17,+7:33,32.0,19,Amador Andrey,17,Movistar Team,7:33 7:33,+0:43,,\u25b22,9,2013
30,191,18,+7:41,28.0,17,Tschopp Johann,18,IAM Cycling,7:41 7:41,+3:07,,\u25bc1,9,2013
26,82,19,+8:54,24.0,20,Bouet Maxime,19,AG2R La Mondiale,8:54 8:54,+2:04,,\u25b21,9,2013
30,34,20,+10:16,20.0,21,Monfort Maxime,20,RadioShack - Leopard,10:16 10:16,+2:24,,\u25b21,9,2013
33,96,21,+11:53,18.0,23,Scarponi Michele,21,Lampre - Merida,11:53 11:53,+1:36,,\u25b22,9,2013
31,75,22,+13:23,16.0,24,Moinard Ama\xebl,22,BMC Racing Team,13:23 13:23,+2:35,,\u25b22,9,2013
28,48,23,+15:59,14.0,31,Velits Peter,23,Omega Pharma - Quick-Step,15:59 15:59,+1:36,,\u25b28,9,2013
30,22,24,+16:51,12.0,28,Gusev Vladimir,24,Team Katusha,16:51 16:51,+3:43,,\u25b24,9,2013
28,143,25,+17:04,10.0,25,de Greef Francis,25,Lotto Belisol Team,17:04 17:04,+4:13,,-,9,2013
22,107,26,+17:18,9.0,26,Moser Moreno,26,Cannondale Pro Cycling Team,17:18 17:18,+4:19,,-,9,2013
29,115,27,+17:39,8.0,22,Nordhaug Lars Petter,27,Blanco Pro Cycling Team,17:39 17:39,+9:06,,\u25bc5,9,2013
30,27,28,+18:42,7.0,29,Vorganov Eduard,28,Team Katusha,18:42 18:42,+4:44,,\u25b21,9,2013
27,203,29,+18:48,6.0,34,Feillu Brice,29,Sojasun,18:48 18:48,+2:09,,\u25b25,9,2013
22,187,30,+19:37,5.0,32,Preidler Georg,30,Team Argos - Shimano,19:37 19:37,+4:16,,\u25b22,9,2013
22,112,31,+20:03,5.0,30,Kelderman Wilco,31,Blanco Pro Cycling Team,20:03 20:03,+5:45,,\u25bc1,9,2013
27,83,32,+20:14,5.0,27,Ch\xe9rel Micka\xebl,32,AG2R La Mondiale,20:14 20:14,+7:14,,\u25bc5,9,2013
32,206,33,+20:24,5.0,33,Mederel Maxime,33,Sojasun,20:24 20:24,+4:14,,-,9,2013
24,153,34,+21:53,5.0,38,Izagirre Ion,34,Euskaltel - Euskadi,21:53 21:53,+1:27,,\u25b24,9,2013
22,12,35,+22:23,5.0,36,Dombrowski Joe,35,Sky Procycling,22:23 22:23,+3:15,,\u25b21,9,2013
29,117,36,+23:04,5.0,37,Sanchez Luis Leon,36,Blanco Pro Cycling Team,23:04 23:04,+3:09,,\u25b21,9,2013
27,184,37,+23:56,5.0,39,Geschke Simon,37,Team Argos - Shimano,23:56 23:56,+2:48,,\u25b22,9,2013
27,163,38,+24:50,5.0,42,Jeannesson Arnold,38,FDJ.fr,24:50 24:50,+1:54,,\u25b24,9,2013
32,128,39,+25:07,5.0,35,Zaugg Oliver,39,Team Saxo - Tinkoff,25:07 25:07,+6:00,,\u25bc4,9,2013
28,37,40,+25:28,5.0,40,Schleck Andy,40,RadioShack - Leopard,25:28 25:28,+3:04,,-,9,2013
32,131,41,+27:13,5.0,44,Albasini Michael,41,Orica GreenEDGE,27:13 27:13,+2:59,,\u25b23,9,2013
29,196,42,+27:37,5.0,45,L\xf6fkvist Thomas,42,IAM Cycling,27:37 27:37,+3:14,,\u25b23,9,2013
32,155,43,+27:58,5.0,41,Oroz Juan Jos\xe9,43,Euskaltel - Euskadi,27:58 27:58,+5:16,,\u25bc2,9,2013
26,111,44,+28:49,5.0,46,Kruijswijk Steven,44,Blanco Pro Cycling Team,28:49 28:49,+3:51,,\u25b22,9,2013
31,207,45,+29:12,5.0,43,Pauriol R\xe9mi,45,Sojasun,29:12 29:12,+5:16,,\u25bc2,9,2013
34,157,46,+30:05,5.0,48,Verdugo Gorka,46,Euskaltel - Euskadi,30:05 30:05,+4:36,,\u25b22,9,2013
29,86,47,+31:16,5.0,50,Montaguti Matteo,47,AG2R La Mondiale,31:16 31:16,+2:08,,\u25b23,9,2013
23,108,48,+31:17,5.0,51,Sagan Peter,48,Cannondale Pro Cycling Team,31:17 31:17,+2:01,,\u25b23,9,2013
32,88,49,+31:25,5.0,49,Riblon Christophe,49,AG2R La Mondiale,31:25 31:25,+2:18,,-,9,2013
29,167,50,+32:09,5.0,53,Roy J\xe9r\xe9my,50,FDJ.fr,32:09 32:09,+2:22,,\u25b23,9,2013
28,183,51,+32:14,5.0,47,Fr\xf6hlinger Johannes,51,Team Argos - Shimano,32:14 32:14,+6:54,,\u25bc4,9,2013
20,13,52,+33:01,5.0,54,Edmondson Joshua,52,Sky Procycling,33:01 33:01,+3:04,,\u25b22,9,2013
22,3,53,+34:27,5.0,57,Herrada Jes\xfas,53,Movistar Team,34:27 34:27,+2:40,,\u25b24,9,2013
33,57,54,+36:30,5.0,55,Kashechkin Andrey,54,Astana Pro Team,36:30 36:30,+6:14,,\u25b21,9,2013
31,152,55,+36:31,5.0,56,Azanza Jorge,55,Euskaltel - Euskadi,36:31 36:31,+5:31,,\u25b21,9,2013
31,42,56,+36:48,5.0,63,De Weert Kevin,56,Omega Pharma - Quick-Step,36:48 36:48,+2:43,,\u25b27,9,2013
26,185,57,+36:58,5.0,60,Gretsch Patrick,57,Team Argos - Shimano,36:58 36:58,+3:43,,\u25b23,9,2013
22,182,58,+39:25,5.0,58,Dumoulin Tom,58,Team Argos - Shimano,39:25 39:25,+6:50,,-,9,2013
30,71,59,+39:35,5.0,52,Gilbert Philippe,59,BMC Racing Team,39:35 39:35,+9:55,,\u25bc7,9,2013
32,24,60,+39:42,5.0,61,Kolobnev Alexandr,60,Team Katusha,39:42 39:42,+6:11,,\u25b21,9,2013
28,6,61,+39:50,5.0,59,Rojas Jos\xe9 Joaqu\xedn,61,Movistar Team,39:50 39:50,+6:43,,\u25bc2,9,2013
24,101,62,+40:10,5.0,64,Agostini Stefano,62,Cannondale Pro Cycling Team,40:10 40:10,+4:04,,\u25b22,9,2013
37,33,63,+40:49,5.0,72,Kl\xf6den Andr\xe9as,63,RadioShack - Leopard,40:49 40:49,+2:40,,\u25b29,9,2013
41,38,64,+41:10,5.0,68,Voigt Jens,64,RadioShack - Leopard,41:10 41:10,+3:25,,\u25b24,9,2013
28,46,65,+41:30,5.0,71,Vandewalle Kristof,65,Omega Pharma - Quick-Step,41:30 41:30,+3:21,,\u25b26,9,2013
26,76,66,+42:28,5.0,66,Schar Michael,66,BMC Racing Team,42:28 42:28,+5:02,,-,9,2013
25,102,67,+42:33,5.0,70,Caruso Damiano,67,Cannondale Pro Cycling Team,42:33 42:33,+4:30,,\u25b23,9,2013
28,135,68,+42:33,5.0,76,Impey Daryl,68,Orica GreenEDGE,",, 42:33",+3:29,,\u25b28,9,2013
28,122,69,+43:43,5.0,62,Breschel Matti,69,Team Saxo - Tinkoff,43:43 43:43,+10:00,,\u25bc7,9,2013
33,35,70,+44:49,5.0,65,Rast Gregory,70,RadioShack - Leopard,44:49 44:49,+7:46,,\u25bc5,9,2013
27,201,71,+44:49,5.0,75,Simon Julien,71,Sojasun,",, 44:49",+5:47,,\u25b24,9,2013
27,95,72,+45:16,5.0,67,Stortoni Simone,72,Lampre - Merida,45:16 45:16,+7:35,,\u25bc5,9,2013
27,171,73,+45:18,5.0,78,Bole Grega,73,Vacansoleil - DCM,45:18 45:18,+5:09,,\u25b25,9,2013
29,72,74,+45:20,5.0,73,Burghardt Marcus,74,BMC Racing Team,45:20 45:20,+7:03,,\u25bc1,9,2013
22,47,75,+45:35,5.0,69,van Keirsbulck Guillaume,75,Omega Pharma - Quick-Step,45:35 45:35,+7:32,,\u25bc6,9,2013
32,94,76,+45:38,5.0,74,Mori Manuele,76,Lampre - Merida,45:38 45:38,+7:21,,\u25bc2,9,2013
34,193,77,+46:49,5.0,77,Elmiger Martin,77,IAM Cycling,46:49 46:49,+6:47,,-,9,2013
39,127,78,+47:58,5.0,79,Tosatto Matteo,78,Team Saxo - Tinkoff,47:58 47:58,+7:22,,\u25b21,9,2013
25,192,79,+48:34,5.0,83,Denifl Stefan,79,IAM Cycling,48:34 48:34,+4:03,,\u25b24,9,2013
31,208,80,+49:18,5.0,82,Talabardon Yannick,80,Sojasun,49:18 49:18,+6:24,,\u25b22,9,2013
32,68,81,+49:36,5.0,80,Vansummeren Johan,81,Garmin Sharp,49:36 49:36,+7:07,,\u25bc1,9,2013
32,36,82,+49:48,5.0,84,Roulston Hayden,82,RadioShack - Leopard,49:48 49:48,+5:05,,\u25b22,9,2013
33,32,83,+50:55,5.0,89,Devolder Stijn,83,RadioShack - Leopard,50:55 50:55,+3:54,,\u25b26,9,2013
35,125,84,+51:03,5.0,87,Petrov Evgeni,84,Team Saxo - Tinkoff,51:03 51:03,+4:11,,\u25b23,9,2013
37,16,85,+51:53,5.0,85,Rasch Gabriel,85,Sky Procycling,51:53 51:53,+6:40,,-,9,2013
26,28,86,+52:31,5.0,91,Smukulis Gatis,86,Team Katusha,52:31 52:31,+3:39,,\u25b25,9,2013
34,178,87,+52:44,5.0,86,Veuchelen Frederik,87,Vacansoleil - DCM,52:44 52:44,+6:54,,\u25bc1,9,2013
27,74,88,+53:36,5.0,88,Kohler Martin,88,BMC Racing Team,53:36 53:36,+6:38,,-,9,2013
27,195,89,+56:14,5.0,98,Hollenstein Reto,89,IAM Cycling,56:14 56:14,+4:22,,\u25b29,9,2013
33,26,90,+57:39,5.0,96,Kuchynski Aliaksandr,90,Team Katusha,57:39 57:39,+6:35,,\u25b26,9,2013
28,124,91,+57:45,5.0,103,M\xf8rk\xf8v Michael,91,Team Saxo - Tinkoff,57:45 57:45,+4:48,,\u25b212,9,2013
31,53,92,+57:49,5.0,93,Gasparotto Enrico,92,Astana Pro Team,57:49 57:49,+8:14,,\u25b21,9,2013
29,45,93,+58:32,5.0,92,Terpstra Niki,93,Omega Pharma - Quick-Step,58:32 58:32,+9:23,,\u25bc1,9,2013
35,15,94,+59:14,5.0,95,Hayman Mathew,94,Sky Procycling,59:14 59:14,+8:45,,\u25b21,9,2013
27,156,95,+1:00:06,5.0,102,Saez De Arregi Adrian,95,Euskaltel - Euskadi,1:00:06 1:00:06,+7:10,,\u25b27,9,2013
24,181,96,+1:00:12,5.0,100,Degenkolb John,96,Team Argos - Shimano,1:00:12 1:00:12,+7:20,,\u25b24,9,2013
29,205,97,+1:00:53,5.0,97,Marino Jean-Marc,97,Sojasun,1:00:53 1:00:53,+9:31,,-,9,2013
32,41,98,+1:01:12,5.0,90,Boonen Tom,98,Omega Pharma - Quick-Step,1:01:12 1:01:12,+12:21,,\u25bc8,9,2013
31,84,99,+1:01:18,5.0,105,Minard S\xe9bastien,99,AG2R La Mondiale,1:01:18 1:01:18,+7:42,,\u25b26,9,2013
29,44,100,+1:01:49,5.0,110,Pauwels Serge,100,Omega Pharma - Quick-Step,1:01:49 1:01:49,+6:15,,\u25b210,9,2013
25,177,101,+1:02:26,5.0,104,van Poppel Boy,101,Vacansoleil - DCM,1:02:26 1:02:26,+9:13,,\u25b23,9,2013
36,65,102,+1:03:25,5.0,113,Millar David,102,Garmin Sharp,1:03:25 1:03:25,+4:53,,\u25b211,9,2013
21,105,103,+1:03:44,5.0,112,Koch Michel,103,Cannondale Pro Cycling Team,1:03:44 1:03:44,+5:15,,\u25b29,9,2013
28,11,104,+1:03:53,5.0,101,Tiernan-Locke Jonathan,104,Sky Procycling,1:03:53 1:03:53,+11:00,,\u25bc3,9,2013
32,31,105,+1:03:56,5.0,114,Cancellara Fabian,105,RadioShack - Leopard,1:03:56 1:03:56,+5:03,,\u25b29,9,2013
32,123,106,+1:04:25,5.0,107,Bennati Daniele,106,Team Saxo - Tinkoff,1:04:25 1:04:25,+10:14,,\u25b21,9,2013
26,58,107,+1:04:27,5.0,109,Ponzi Simone,107,Astana Pro Team,1:04:27 1:04:27,+9:17,,\u25b22,9,2013
23,92,108,+1:04:30,5.0,108,Cimolai Davide,108,Lampre - Merida,1:04:30 1:04:30,+9:51,,-,9,2013
23,17,109,+1:04:48,5.0,111,Rowe Luke,109,Sky Procycling,1:04:48 1:04:48,+7:56,,\u25b22,9,2013
37,43,110,+1:06:29,5.0,106,Grabsch Bert,110,Omega Pharma - Quick-Step,1:06:29 1:06:29,+12:29,,\u25bc4,9,2013
25,25,111,+1:06:54,5.0,123,Kristoff Alexander,111,Team Katusha,1:06:54 1:06:54,+4:02,,\u25b212,9,2013
23,202,112,+1:07:21,5.0,121,Delaplace Anthony,112,Sojasun,1:07:21 1:07:21,+5:59,,\u25b29,9,2013
32,14,113,+1:08:32,5.0,116,Eisel Bernhard,113,Sky Procycling,1:08:32 1:08:32,+8:23,,\u25b23,9,2013
32,106,114,+1:08:58,5.0,118,Longo Borghini Paolo,114,Cannondale Pro Cycling Team,1:08:58 1:08:58,+8:30,,\u25b24,9,2013
