Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
28,145,2,53.0,Pineau J\xe9rome,50,Bouygues Telecom,\u25b23,12,2008
33,188,2,54.0,Moncouti\xe9 David,51,Cofidis,\u25b23,12,2008
32,167,2,55.0,le Boulanger Yoann,52,Fran\xe7aise des Jeux,\u25b23,12,2008
28,86,2,56.0,Gerrans Simon,53,Cr\xe9dit Agricole,\u25b23,12,2008
30,118,2,57.0,Scholz Ronny,54,Gerolsteiner,\u25b23,12,2008
23,164,2,,Gerard Arnaud,55,Fran\xe7aise des Jeux,-,12,2008
27,108,2,58.0,Riblon Christophe,56,AG2R La Mondiale,\u25b22,12,2008
34,159,1,59.0,Velo Marco,57,Milram,\u25b22,12,2008
28,32,1,60.0,Arroyo David,58,Caisse d'Epargne,\u25b22,12,2008
29,137,1,61.0,Tankink Bram,59,Rabobank ProTeam,\u25b22,12,2008
30,24,1,62.0,Martinez Egoi,60,Euskaltel - Euskadi,\u25b22,12,2008
28,127,1,63.0,Lelay David,61,Agritubel,\u25b22,12,2008
27,128,1,64.0,Lequatre Geoffroy,62,Agritubel,\u25b22,12,2008
28,117,60,1.0,Lang Sebastian,1,Gerolsteiner,-,13,2008
26,115,57,2.0,Kohl Bernhard,2,Gerolsteiner,-,13,2008
28,17,46,3.0,Schleck Fr\xe4nk,3,CSC ProTeam,-,13,2008
24,39,31,4.0,Sanchez Luis Leon,4,Caisse d'Epargne,-,13,2008
31,1,30,5.0,Evans Cadel,5,Silence - Lotto,-,13,2008
23,67,30,6.0,Nibali Vincenzo,6,Liquigas,-,13,2008
29,181,27,7.0,Chavanel Sylvain,7,Cofidis,-,13,2008
29,149,27,8.0,Voeckler Thomas,8,Bouygues Telecom,-,13,2008
30,131,24,9.0,Menchov Denis,9,Rabobank ProTeam,-,13,2008
26,104,24,10.0,Efimkin Vladimir,10,AG2R La Mondiale,-,13,2008
22,163,23,11.0,Di Gr\xe9gorio R\xe9my,11,Fran\xe7aise des Jeux,-,13,2008
28,66,22,12.0,Kuchynski Aliaksandr,12,Liquigas,-,13,2008
33,11,21,13.0,Sastre Carlos,13,CSC ProTeam,-,13,2008
26,187,20,14.0,Moinard Ama\xebl,14,Cofidis,-,13,2008
28,186,20,15.0,Duque Leonardo,15,Cofidis,-,13,2008
35,126,19,17.0,Jalabert Nicolas,16,Agritubel,\u25b21,13,2008
25,168,19,16.0,Roy J\xe9r\xe9my,17,Fran\xe7aise des Jeux,\u25bc1,13,2008
28,31,18,18.0,Valverde Alejandro,18,Caisse d'Epargne,-,13,2008
30,37,16,19.0,Pereiro Oscar,19,Caisse d'Epargne,-,13,2008
27,103,16,20.0,Dupont Hubert,20,AG2R La Mondiale,-,13,2008
29,141,15,21.0,Fedrigo Pierrick,21,Bouygues Telecom,-,13,2008
26,113,14,22.0,Fothen Markus,22,Gerolsteiner,-,13,2008
28,72,14,23.0,Ballan Alessandro,23,Lampre,-,13,2008
31,85,13,24.0,Fofonov Dimitri,24,Cr\xe9dit Agricole,-,13,2008
30,41,12,25.0,Kirchen Kim,25,Team Columbia,-,13,2008
28,22,12,26.0,Astarloza Mikel,26,Euskaltel - Euskadi,-,13,2008
28,122,12,27.0,Bichot Freddy,27,Agritubel,-,13,2008
32,144,11,28.0,Lefevre Laurent,28,Bouygues Telecom,-,13,2008
29,161,11,29.0,Casar Sandy,29,Fran\xe7aise des Jeux,-,13,2008
32,191,10,30.0,Vande Velde Christian,30,Team Garmin - Chipotle,-,13,2008
30,27,10,31.0,S\xe1nchez Samuel,31,Euskaltel - Euskadi,-,13,2008
22,65,10,32.0,Kreuziger Roman,32,Liquigas,-,13,2008
25,49,10,33.0,Siutsou Kanstantsin,33,Team Columbia,-,13,2008
27,13,10,34.0,Cancellara Fabian,34,CSC ProTeam,-,13,2008
26,169,10,35.0,Vaugrenard Benoit,35,Fran\xe7aise des Jeux,-,13,2008
32,183,9,,Brard Florent,36,Cofidis,-,13,2008
27,156,9,36.0,Schr\xf6der Bjorn,37,Milram,\u25bc1,13,2008
25,189,8,37.0,Monfort Maxime,38,Cofidis,\u25bc1,13,2008
26,61,8,38.0,Pozzato Filippo,39,Liquigas,\u25bc1,13,2008
32,133,8,39.0,Freire Oscar,40,Rabobank ProTeam,\u25bc1,13,2008
28,119,8,40.0,Wegmann Fabian,41,Gerolsteiner,\u25bc1,13,2008
33,12,8,41.0,Arvesen Kurt-Asle,42,CSC ProTeam,\u25bc1,13,2008
27,87,6,42.0,Le M\xe9vel Christophe,43,Cr\xe9dit Agricole,\u25bc1,13,2008
29,29,6,43.0,Verdugo Gorka,44,Euskaltel - Euskadi,\u25bc1,13,2008
24,157,6,,Terpstra Niki,45,Milram,-,13,2008
31,198,5,44.0,Millar David,46,Team Garmin - Chipotle,\u25bc2,13,2008
29,93,5,45.0,Carrara Matteo,47,Quickstep - Innergetic,\u25bc2,13,2008
25,28,5,46.0,Txurruka Amets,48,Euskaltel - Euskadi,\u25bc2,13,2008
33,83,4,47.0,Botcharov Alexandre,49,Cr\xe9dit Agricole,\u25bc2,13,2008
27,185,4,48.0,Dumoulin Samuel,50,Cofidis,\u25bc2,13,2008
36,19,3,49.0,Voigt Jens,51,CSC ProTeam,\u25bc2,13,2008
28,145,2,50.0,Pineau J\xe9rome,52,Bouygues Telecom,\u25bc2,13,2008
33,188,2,51.0,Moncouti\xe9 David,53,Cofidis,\u25bc2,13,2008
28,86,2,53.0,Gerrans Simon,54,Cr\xe9dit Agricole,\u25bc1,13,2008
32,167,2,52.0,le Boulanger Yoann,55,Fran\xe7aise des Jeux,\u25bc3,13,2008
30,118,2,54.0,Scholz Ronny,56,Gerolsteiner,\u25bc2,13,2008
23,164,2,55.0,Gerard Arnaud,57,Fran\xe7aise des Jeux,\u25bc2,13,2008
27,108,2,56.0,Riblon Christophe,58,AG2R La Mondiale,\u25bc2,13,2008
34,159,1,57.0,Velo Marco,59,Milram,\u25bc2,13,2008
28,32,1,58.0,Arroyo David,60,Caisse d'Epargne,\u25bc2,13,2008
29,137,1,59.0,Tankink Bram,61,Rabobank ProTeam,\u25bc2,13,2008
30,24,1,60.0,Martinez Egoi,62,Euskaltel - Euskadi,\u25bc2,13,2008
28,127,1,61.0,Lelay David,63,Agritubel,\u25bc2,13,2008
27,128,1,62.0,Lequatre Geoffroy,64,Agritubel,\u25bc2,13,2008
28,117,60,1.0,Lang Sebastian,1,Gerolsteiner,-,14,2008
26,115,59,2.0,Kohl Bernhard,2,Gerolsteiner,-,14,2008
28,17,46,3.0,Schleck Fr\xe4nk,3,CSC ProTeam,-,14,2008
24,39,31,4.0,Sanchez Luis Leon,4,Caisse d'Epargne,-,14,2008
31,1,30,5.0,Evans Cadel,5,Silence - Lotto,-,14,2008
23,67,30,6.0,Nibali Vincenzo,6,Liquigas,-,14,2008
29,181,27,7.0,Chavanel Sylvain,7,Cofidis,-,14,2008
29,149,27,8.0,Voeckler Thomas,8,Bouygues Telecom,-,14,2008
30,131,24,9.0,Menchov Denis,9,Rabobank ProTeam,-,14,2008
26,104,24,10.0,Efimkin Vladimir,10,AG2R La Mondiale,-,14,2008
22,163,23,11.0,Di Gr\xe9gorio R\xe9my,11,Fran\xe7aise des Jeux,-,14,2008
28,66,22,12.0,Kuchynski Aliaksandr,12,Liquigas,-,14,2008
33,11,21,13.0,Sastre Carlos,13,CSC ProTeam,-,14,2008
26,187,20,14.0,Moinard Ama\xebl,14,Cofidis,-,14,2008
28,186,20,15.0,Duque Leonardo,15,Cofidis,-,14,2008
25,168,19,17.0,Roy J\xe9r\xe9my,16,Fran\xe7aise des Jeux,\u25b21,14,2008
28,31,18,18.0,Valverde Alejandro,17,Caisse d'Epargne,\u25b21,14,2008
30,37,16,19.0,Pereiro Oscar,18,Caisse d'Epargne,\u25b21,14,2008
27,103,16,20.0,Dupont Hubert,19,AG2R La Mondiale,\u25b21,14,2008
29,141,15,21.0,Fedrigo Pierrick,20,Bouygues Telecom,\u25b21,14,2008
26,113,14,22.0,Fothen Markus,21,Gerolsteiner,\u25b21,14,2008
28,72,14,23.0,Ballan Alessandro,22,Lampre,\u25b21,14,2008
22,65,13,32.0,Kreuziger Roman,23,Liquigas,\u25b29,14,2008
31,85,13,24.0,Fofonov Dimitri,24,Cr\xe9dit Agricole,-,14,2008
30,41,12,25.0,Kirchen Kim,25,Team Columbia,-,14,2008
28,22,12,26.0,Astarloza Mikel,26,Euskaltel - Euskadi,-,14,2008
29,161,12,29.0,Casar Sandy,27,Fran\xe7aise des Jeux,\u25b22,14,2008
28,122,12,27.0,Bichot Freddy,28,Agritubel,\u25bc1,14,2008
32,144,11,28.0,Lefevre Laurent,29,Bouygues Telecom,\u25bc1,14,2008
32,191,10,30.0,Vande Velde Christian,30,Team Garmin - Chipotle,-,14,2008
30,27,10,31.0,S\xe1nchez Samuel,31,Euskaltel - Euskadi,-,14,2008
25,49,10,33.0,Siutsou Kanstantsin,32,Team Columbia,\u25b21,14,2008
27,13,10,34.0,Cancellara Fabian,33,CSC ProTeam,\u25b21,14,2008
26,169,10,35.0,Vaugrenard Benoit,34,Fran\xe7aise des Jeux,\u25b21,14,2008
32,183,9,36.0,Brard Florent,35,Cofidis,\u25b21,14,2008
27,156,9,37.0,Schr\xf6der Bjorn,36,Milram,\u25b21,14,2008
25,189,8,38.0,Monfort Maxime,37,Cofidis,\u25b21,14,2008
26,61,8,39.0,Pozzato Filippo,38,Liquigas,\u25b21,14,2008
32,133,8,40.0,Freire Oscar,39,Rabobank ProTeam,\u25b21,14,2008
33,12,8,42.0,Arvesen Kurt-Asle,40,CSC ProTeam,\u25b22,14,2008
28,119,8,41.0,Wegmann Fabian,41,Gerolsteiner,-,14,2008
27,87,6,43.0,Le M\xe9vel Christophe,42,Cr\xe9dit Agricole,\u25b21,14,2008
29,29,6,44.0,Verdugo Gorka,43,Euskaltel - Euskadi,\u25b21,14,2008
24,157,6,45.0,Terpstra Niki,44,Milram,\u25b21,14,2008
31,198,5,46.0,Millar David,45,Team Garmin - Chipotle,\u25b21,14,2008
29,93,5,47.0,Carrara Matteo,46,Quickstep - Innergetic,\u25b21,14,2008
25,28,5,48.0,Txurruka Amets,47,Euskaltel - Euskadi,\u25b21,14,2008
33,83,4,49.0,Botcharov Alexandre,48,Cr\xe9dit Agricole,\u25b21,14,2008
27,185,4,50.0,Dumoulin Samuel,49,Cofidis,\u25b21,14,2008
36,19,3,51.0,Voigt Jens,50,CSC ProTeam,\u25b21,14,2008
29,35,3,,Guti\xe9rrez Jos\xe9 Iv\xe1n,51,Caisse d'Epargne,-,14,2008
29,137,3,61.0,Tankink Bram,52,Rabobank ProTeam,\u25b29,14,2008
28,145,2,52.0,Pineau J\xe9rome,53,Bouygues Telecom,\u25bc1,14,2008
33,188,2,53.0,Moncouti\xe9 David,54,Cofidis,\u25bc1,14,2008
28,86,2,54.0,Gerrans Simon,55,Cr\xe9dit Agricole,\u25bc1,14,2008
30,118,2,56.0,Scholz Ronny,56,Gerolsteiner,-,14,2008
32,167,2,55.0,le Boulanger Yoann,57,Fran\xe7aise des Jeux,\u25bc2,14,2008
23,164,2,57.0,Gerard Arnaud,58,Fran\xe7aise des Jeux,\u25bc1,14,2008
27,108,2,58.0,Riblon Christophe,59,AG2R La Mondiale,\u25bc1,14,2008
23,16,1,,Schleck Andy,60,CSC ProTeam,-,14,2008
34,159,1,59.0,Velo Marco,61,Milram,\u25bc2,14,2008
28,32,1,60.0,Arroyo David,62,Caisse d'Epargne,\u25bc2,14,2008
30,24,1,62.0,Martinez Egoi,63,Euskaltel - Euskadi,\u25bc1,14,2008
28,127,1,63.0,Lelay David,64,Agritubel,\u25bc1,14,2008
27,128,1,64.0,Lequatre Geoffroy,65,Agritubel,\u25bc1,14,2008
26,115,85,2.0,Kohl Bernhard,1,Gerolsteiner,\u25b21,15,2008
28,117,60,1.0,Lang Sebastian,2,Gerolsteiner,\u25bc1,15,2008
30,24,50,63.0,Martinez Egoi,3,Euskaltel - Euskadi,\u25b260,15,2008
28,86,50,55.0,Gerrans Simon,4,Cr\xe9dit Agricole,\u25b251,15,2008
28,17,46,3.0,Schleck Fr\xe4nk,5,CSC ProTeam,\u25bc2,15,2008
37,102,40,,Arrieta Jose Luis,6,AG2R La Mondiale,-,15,2008
29,149,39,8.0,Voeckler Thomas,7,Bouygues Telecom,\u25b21,15,2008
29,199,37,,Pate Danny,8,Team Garmin - Chipotle,-,15,2008
33,11,35,13.0,Sastre Carlos,9,CSC ProTeam,\u25b24,15,2008
30,131,34,9.0,Menchov Denis,10,Rabobank ProTeam,\u25bc1,15,2008
22,163,31,11.0,Di Gr\xe9gorio R\xe9my,11,Fran\xe7aise des Jeux,-,15,2008
24,39,31,4.0,Sanchez Luis Leon,12,Caisse d'Epargne,\u25bc8,15,2008
31,1,30,5.0,Evans Cadel,13,Silence - Lotto,\u25bc8,15,2008
28,31,30,17.0,Valverde Alejandro,14,Caisse d'Epargne,\u25b23,15,2008
23,67,30,6.0,Nibali Vincenzo,15,Liquigas,\u25bc9,15,2008
29,181,27,7.0,Chavanel Sylvain,16,Cofidis,\u25bc9,15,2008
26,104,24,10.0,Efimkin Vladimir,17,AG2R La Mondiale,\u25bc7,15,2008
28,66,22,12.0,Kuchynski Aliaksandr,18,Liquigas,\u25bc6,15,2008
26,187,20,14.0,Moinard Ama\xebl,19,Cofidis,\u25bc5,15,2008
28,186,20,15.0,Duque Leonardo,20,Cofidis,\u25bc5,15,2008
25,168,19,16.0,Roy J\xe9r\xe9my,21,Fran\xe7aise des Jeux,\u25bc5,15,2008
27,103,16,19.0,Dupont Hubert,22,AG2R La Mondiale,\u25bc3,15,2008
29,141,15,20.0,Fedrigo Pierrick,23,Bouygues Telecom,\u25bc3,15,2008
26,113,14,21.0,Fothen Markus,24,Gerolsteiner,\u25bc3,15,2008
28,72,14,22.0,Ballan Alessandro,25,Lampre,\u25bc3,15,2008
22,65,13,23.0,Kreuziger Roman,26,Liquigas,\u25bc3,15,2008
31,85,13,24.0,Fofonov Dimitri,27,Cr\xe9dit Agricole,\u25bc3,15,2008
30,41,12,25.0,Kirchen Kim,28,Team Columbia,\u25bc3,15,2008
28,22,12,26.0,Astarloza Mikel,29,Euskaltel - Euskadi,\u25bc3,15,2008
29,161,12,27.0,Casar Sandy,30,Fran\xe7aise des Jeux,\u25bc3,15,2008
28,122,12,28.0,Bichot Freddy,31,Agritubel,\u25bc3,15,2008
32,144,11,29.0,Lefevre Laurent,32,Bouygues Telecom,\u25bc3,15,2008
32,191,10,30.0,Vande Velde Christian,33,Team Garmin - Chipotle,\u25bc3,15,2008
30,27,10,31.0,S\xe1nchez Samuel,34,Euskaltel - Euskadi,\u25bc3,15,2008
25,49,10,32.0,Siutsou Kanstantsin,35,Team Columbia,\u25bc3,15,2008
27,13,10,33.0,Cancellara Fabian,36,CSC ProTeam,\u25bc3,15,2008
26,169,10,34.0,Vaugrenard Benoit,37,Fran\xe7aise des Jeux,\u25bc3,15,2008
32,183,9,35.0,Brard Florent,38,Cofidis,\u25bc3,15,2008
27,156,9,36.0,Schr\xf6der Bjorn,39,Milram,\u25bc3,15,2008
36,19,8,50.0,Voigt Jens,40,CSC ProTeam,\u25b210,15,2008
25,189,8,37.0,Monfort Maxime,41,Cofidis,\u25bc4,15,2008
26,61,8,38.0,Pozzato Filippo,42,Liquigas,\u25bc4,15,2008
32,133,8,39.0,Freire Oscar,43,Rabobank ProTeam,\u25bc4,15,2008
33,12,8,40.0,Arvesen Kurt-Asle,44,CSC ProTeam,\u25bc4,15,2008
28,119,8,41.0,Wegmann Fabian,45,Gerolsteiner,\u25bc4,15,2008
28,7,7,,Popovych Yaroslav,46,Silence - Lotto,-,15,2008
27,87,6,42.0,Le M\xe9vel Christophe,47,Cr\xe9dit Agricole,\u25bc5,15,2008
21,52,6,,Augustyn John Lee,48,Barloworld,-,15,2008
29,29,6,43.0,Verdugo Gorka,49,Euskaltel - Euskadi,\u25bc6,15,2008
24,157,6,44.0,Terpstra Niki,50,Milram,\u25bc6,15,2008
31,198,5,45.0,Millar David,51,Team Garmin - Chipotle,\u25bc6,15,2008
29,93,5,46.0,Carrara Matteo,52,Quickstep - Innergetic,\u25bc6,15,2008
25,28,5,47.0,Txurruka Amets,53,Euskaltel - Euskadi,\u25bc6,15,2008
33,83,4,48.0,Botcharov Alexandre,54,Cr\xe9dit Agricole,\u25bc6,15,2008
27,185,4,49.0,Dumoulin Samuel,55,Cofidis,\u25bc6,15,2008
29,35,3,51.0,Guti\xe9rrez Jos\xe9 Iv\xe1n,56,Caisse d'Epargne,\u25bc5,15,2008
29,137,3,52.0,Tankink Bram,57,Rabobank ProTeam,\u25bc5,15,2008
28,145,2,53.0,Pineau J\xe9rome,58,Bouygues Telecom,\u25bc5,15,2008
33,188,2,54.0,Moncouti\xe9 David,59,Cofidis,\u25bc5,15,2008
30,118,2,56.0,Scholz Ronny,60,Gerolsteiner,\u25bc4,15,2008
32,167,2,57.0,le Boulanger Yoann,61,Fran\xe7aise des Jeux,\u25bc4,15,2008
23,164,2,58.0,Gerard Arnaud,62,Fran\xe7aise des Jeux,\u25bc4,15,2008
27,108,2,59.0,Riblon Christophe,63,AG2R La Mondiale,\u25bc4,15,2008
23,16,1,60.0,Schleck Andy,64,CSC ProTeam,\u25bc4,15,2008
28,32,1,62.0,Arroyo David,65,Caisse d'Epargne,\u25bc3,15,2008
34,159,1,61.0,Velo Marco,66,Milram,\u25bc5,15,2008
28,127,1,64.0,Lelay David,67,Agritubel,\u25bc3,15,2008
27,128,1,65.0,Lequatre Geoffroy,68,Agritubel,\u25bc3,15,2008
26,115,85,1.0,Kohl Bernhard,1,Gerolsteiner,-,16,2008
28,117,60,2.0,Lang Sebastian,2,Gerolsteiner,-,16,2008
29,149,55,7.0,Voeckler Thomas,3,Bouygues Telecom,\u25b24,16,2008
21,52,53,48.0,Augustyn John Lee,4,Barloworld,\u25b244,16,2008
30,24,50,3.0,Martinez Egoi,5,Euskaltel - Euskadi,\u25bc2,16,2008
28,86,50,4.0,Gerrans Simon,6,Cr\xe9dit Agricole,\u25bc2,16,2008
28,7,49,46.0,Popovych Yaroslav,7,Silence - Lotto,\u25b239,16,2008
28,17,46,5.0,Schleck Fr\xe4nk,8,CSC ProTeam,\u25bc3,16,2008
33,101,44,,Dessel Cyril,9,AG2R La Mondiale,-,16,2008
37,102,40,6.0,Arrieta Jose Luis,10,AG2R La Mondiale,\u25bc4,16,2008
29,199,37,8.0,Pate Danny,11,Team Garmin - Chipotle,\u25bc3,16,2008
29,161,36,30.0,Casar Sandy,12,Fran\xe7aise des Jeux,\u25b218,16,2008
25,49,36,35.0,Siutsou Kanstantsin,13,Team Columbia,\u25b222,16,2008
33,11,35,9.0,Sastre Carlos,14,CSC ProTeam,\u25bc5,16,2008
30,131,34,10.0,Menchov Denis,15,Rabobank ProTeam,\u25bc5,16,2008
28,32,33,65.0,Arroyo David,16,Caisse d'Epargne,\u25b249,16,2008
22,163,31,11.0,Di Gr\xe9gorio R\xe9my,17,Fran\xe7aise des Jeux,\u25bc6,16,2008
24,39,31,12.0,Sanchez Luis Leon,18,Caisse d'Epargne,\u25bc6,16,2008
27,111,30,,Schumacher Stefan,19,Gerolsteiner,-,16,2008
31,1,30,13.0,Evans Cadel,20,Silence - Lotto,\u25bc7,16,2008
28,31,30,14.0,Valverde Alejandro,21,Caisse d'Epargne,\u25bc7,16,2008
23,67,30,15.0,Nibali Vincenzo,22,Liquigas,\u25bc7,16,2008
29,181,27,16.0,Chavanel Sylvain,23,Cofidis,\u25bc7,16,2008
26,104,24,17.0,Efimkin Vladimir,24,AG2R La Mondiale,\u25bc7,16,2008
27,87,24,47.0,Le M\xe9vel Christophe,25,Cr\xe9dit Agricole,\u25b222,16,2008
28,66,22,18.0,Kuchynski Aliaksandr,26,Liquigas,\u25bc8,16,2008
26,187,20,19.0,Moinard Ama\xebl,27,Cofidis,\u25bc8,16,2008
28,186,20,20.0,Duque Leonardo,28,Cofidis,\u25bc8,16,2008
35,47,20,,Hincapie George,29,Team Columbia,-,16,2008
25,168,19,21.0,Roy J\xe9r\xe9my,30,Fran\xe7aise des Jeux,\u25bc9,16,2008
36,19,18,40.0,Voigt Jens,31,CSC ProTeam,\u25b29,16,2008
31,109,16,,Valjavec Tadej,32,AG2R La Mondiale,-,16,2008
27,103,16,22.0,Dupont Hubert,33,AG2R La Mondiale,\u25bc11,16,2008
29,141,15,23.0,Fedrigo Pierrick,34,Bouygues Telecom,\u25bc11,16,2008
26,113,14,24.0,Fothen Markus,35,Gerolsteiner,\u25bc11,16,2008
28,72,14,25.0,Ballan Alessandro,36,Lampre,\u25bc11,16,2008
22,65,13,26.0,Kreuziger Roman,37,Liquigas,\u25bc11,16,2008
31,85,13,27.0,Fofonov Dimitri,38,Cr\xe9dit Agricole,\u25bc11,16,2008
30,41,12,28.0,Kirchen Kim,39,Team Columbia,\u25bc11,16,2008
28,22,12,29.0,Astarloza Mikel,40,Euskaltel - Euskadi,\u25bc11,16,2008
29,38,12,,Portal Nicolas,41,Caisse d'Epargne,-,16,2008
28,122,12,31.0,Bichot Freddy,42,Agritubel,\u25bc11,16,2008
32,144,11,32.0,Lefevre Laurent,43,Bouygues Telecom,\u25bc11,16,2008
32,191,10,33.0,Vande Velde Christian,44,Team Garmin - Chipotle,\u25bc11,16,2008
30,27,10,34.0,S\xe1nchez Samuel,45,Euskaltel - Euskadi,\u25bc11,16,2008
27,13,10,36.0,Cancellara Fabian,46,CSC ProTeam,\u25bc10,16,2008
26,169,10,37.0,Vaugrenard Benoit,47,Fran\xe7aise des Jeux,\u25bc10,16,2008
32,183,9,38.0,Brard Florent,48,Cofidis,\u25bc10,16,2008
27,156,9,39.0,Schr\xf6der Bjorn,49,Milram,\u25bc10,16,2008
29,35,8,56.0,Guti\xe9rrez Jos\xe9 Iv\xe1n,50,Caisse d'Epargne,\u25b26,16,2008
25,189,8,41.0,Monfort Maxime,51,Cofidis,\u25bc10,16,2008
26,61,8,42.0,Pozzato Filippo,52,Liquigas,\u25bc10,16,2008
33,12,8,44.0,Arvesen Kurt-Asle,53,CSC ProTeam,\u25bc9,16,2008
32,133,8,43.0,Freire Oscar,54,Rabobank ProTeam,\u25bc11,16,2008
28,119,8,45.0,Wegmann Fabian,55,Gerolsteiner,\u25bc10,16,2008
29,29,6,49.0,Verdugo Gorka,56,Euskaltel - Euskadi,\u25bc7,16,2008
27,96,6,,Rosseler Sebastien,57,Quickstep - Innergetic,-,16,2008
24,157,6,50.0,Terpstra Niki,58,Milram,\u25bc8,16,2008
31,198,5,51.0,Millar David,59,Team Garmin - Chipotle,\u25bc8,16,2008
29,93,5,52.0,Carrara Matteo,60,Quickstep - Innergetic,\u25bc8,16,2008
25,28,5,53.0,Txurruka Amets,61,Euskaltel - Euskadi,\u25bc8,16,2008
33,83,4,54.0,Botcharov Alexandre,62,Cr\xe9dit Agricole,\u25bc8,16,2008
27,185,4,55.0,Dumoulin Samuel,63,Cofidis,\u25bc8,16,2008
29,137,3,57.0,Tankink Bram,64,Rabobank ProTeam,\u25bc7,16,2008
28,145,2,58.0,Pineau J\xe9rome,65,Bouygues Telecom,\u25bc7,16,2008
33,188,2,59.0,Moncouti\xe9 David,66,Cofidis,\u25bc7,16,2008
32,167,2,61.0,le Boulanger Yoann,67,Fran\xe7aise des Jeux,\u25bc6,16,2008
30,118,2,60.0,Scholz Ronny,68,Gerolsteiner,\u25bc8,16,2008
23,164,2,62.0,Gerard Arnaud,69,Fran\xe7aise des Jeux,\u25bc7,16,2008
27,108,2,63.0,Riblon Christophe,70,AG2R La Mondiale,\u25bc7,16,2008
23,16,1,64.0,Schleck Andy,71,CSC ProTeam,\u25bc7,16,2008
34,159,1,66.0,Velo Marco,72,Milram,\u25bc6,16,2008
28,127,1,67.0,Lelay David,73,Agritubel,\u25bc6,16,2008
27,128,1,68.0,Lequatre Geoffroy,74,Agritubel,\u25bc6,16,2008
26,115,125,1.0,Kohl Bernhard,1,Gerolsteiner,-,17,2008
33,11,80,14.0,Sastre Carlos,2,CSC ProTeam,\u25b212,17,2008
28,17,80,8.0,Schleck Fr\xe4nk,3,CSC ProTeam,\u25b25,17,2008
29,149,65,3.0,Voeckler Thomas,4,Bouygues Telecom,\u25bc1,17,2008
21,52,61,4.0,Augustyn John Lee,5,Barloworld,\u25bc1,17,2008
28,117,60,2.0,Lang Sebastian,6,Gerolsteiner,\u25bc4,17,2008
28,31,58,21.0,Valverde Alejandro,7,Caisse d'Epargne,\u25b214,17,2008
27,111,54,19.0,Schumacher Stefan,8,Gerolsteiner,\u25b211,17,2008
22,163,52,17.0,Di Gr\xe9gorio R\xe9my,9,Fran\xe7aise des Jeux,\u25b28,17,2008
30,24,50,5.0,Martinez Egoi,10,Euskaltel - Euskadi,\u25bc5,17,2008
28,86,50,6.0,Gerrans Simon,11,Cr\xe9dit Agricole,\u25bc5,17,2008
28,7,49,7.0,Popovych Yaroslav,12,Silence - Lotto,\u25bc5,17,2008
30,131,48,15.0,Menchov Denis,13,Rabobank ProTeam,\u25b22,17,2008
23,16,47,71.0,Schleck Andy,14,CSC ProTeam,\u25b257,17,2008
31,1,46,20.0,Evans Cadel,15,Silence - Lotto,\u25b25,17,2008
30,27,46,45.0,S\xe1nchez Samuel,16,Euskaltel - Euskadi,\u25b229,17,2008
26,104,44,24.0,Efimkin Vladimir,17,AG2R La Mondiale,\u25b27,17,2008
33,101,44,9.0,Dessel Cyril,18,AG2R La Mondiale,\u25bc9,17,2008
25,49,42,13.0,Siutsou Kanstantsin,19,Team Columbia,\u25bc6,17,2008
37,102,40,10.0,Arrieta Jose Luis,20,AG2R La Mondiale,\u25bc10,17,2008
23,158,37,,Velits Peter,21,Milram,-,17,2008
29,199,37,11.0,Pate Danny,22,Team Garmin - Chipotle,\u25bc11,17,2008
29,161,36,12.0,Casar Sandy,23,Fran\xe7aise des Jeux,\u25bc11,17,2008
32,191,34,44.0,Vande Velde Christian,24,Team Garmin - Chipotle,\u25b220,17,2008
28,32,33,16.0,Arroyo David,25,Caisse d'Epargne,\u25bc9,17,2008
24,39,31,18.0,Sanchez Luis Leon,26,Caisse d'Epargne,\u25bc8,17,2008
23,67,30,22.0,Nibali Vincenzo,27,Liquigas,\u25bc5,17,2008
29,181,27,23.0,Chavanel Sylvain,28,Cofidis,\u25bc5,17,2008
27,87,24,25.0,Le M\xe9vel Christophe,29,Cr\xe9dit Agricole,\u25bc4,17,2008
33,12,24,53.0,Arvesen Kurt-Asle,30,CSC ProTeam,\u25b223,17,2008
28,66,22,26.0,Kuchynski Aliaksandr,31,Liquigas,\u25bc5,17,2008
26,187,20,27.0,Moinard Ama\xebl,32,Cofidis,\u25bc5,17,2008
28,186,20,28.0,Duque Leonardo,33,Cofidis,\u25bc5,17,2008
35,47,20,29.0,Hincapie George,34,Team Columbia,\u25bc5,17,2008
25,168,19,30.0,Roy J\xe9r\xe9my,35,Fran\xe7aise des Jeux,\u25bc5,17,2008
36,19,18,31.0,Voigt Jens,36,CSC ProTeam,\u25bc5,17,2008
30,41,18,39.0,Kirchen Kim,37,Team Columbia,\u25b22,17,2008
31,109,16,32.0,Valjavec Tadej,38,AG2R La Mondiale,\u25bc6,17,2008
27,103,16,33.0,Dupont Hubert,39,AG2R La Mondiale,\u25bc6,17,2008
26,26,16,,Perez Ruben,40,Euskaltel - Euskadi,-,17,2008
29,141,15,34.0,Fedrigo Pierrick,41,Bouygues Telecom,\u25bc7,17,2008
26,113,14,35.0,Fothen Markus,42,Gerolsteiner,\u25bc7,17,2008
28,72,14,36.0,Ballan Alessandro,43,Lampre,\u25bc7,17,2008
22,65,13,37.0,Kreuziger Roman,44,Liquigas,\u25bc7,17,2008
