Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
23.0,209.0,16.0,,Talabardon Sébastien,62.0,BigMat - Auber 93,15,2001,-
27.0,106.0,16.0,,Morin Anthony,63.0,Crédit Agricole,15,2001,-
34.0,36.0,16.0,,Lino Pascal,64.0,Festina,15,2001,-
32.0,73.0,15.0,28.0,Cuesta Iñigo,65.0,Cofidis,15,2001,▼37
28.0,29.0,15.0,33.0,Serrano Marcos Antonio,66.0,O.N.C.E. - Eroski,15,2001,▼33
33.0,179.0,15.0,,Verstrepen Johan,67.0,Lampre - Daikin,15,2001,-
30.0,156.0,14.0,65.0,Pascual Javier,68.0,Kelme - Costa Blanca,15,2001,▼3
25.0,172.0,14.0,,Belohvoščiks Raivis,69.0,Lampre - Daikin,15,2001,-
25.0,202.0,14.0,,Auger Guillaume,70.0,BigMat - Auber 93,15,2001,-
26.0,124.0,14.0,68.0,Botcharov Alexandre,71.0,AG2R Prévoyance,15,2001,▼3
28.0,113.0,13.0,36.0,Chaurreau Íñigo,72.0,Euskaltel - Euskadi,15,2001,▼36
28.0,199.0,13.0,,Wadecki Piotr,73.0,Domo - Farm Frites,15,2001,-
25.0,69.0,13.0,19.0,Vermaut Steve,74.0,Lotto - Adecco,15,2001,▼55
29.0,184.0,13.0,56.0,Guesdon Frédéric,75.0,La Française des Jeux,15,2001,▼19
27.0,121.0,12.0,35.0,Salmon Benoît,76.0,AG2R Prévoyance,15,2001,▼41
33.0,34.0,12.0,64.0,Chanteur Pascal,77.0,Festina,15,2001,▼13
25.0,26.0,11.0,,Jaksche Jörg,78.0,O.N.C.E. - Eroski,15,2001,-
28.0,194.0,11.0,54.0,Merckx Axel,79.0,Domo - Farm Frites,15,2001,▼25
30.0,97.0,10.0,60.0,Odriozola Jon,80.0,Ibanesto.com,15,2001,▼20
31.0,144.0,10.0,37.0,Goubert Stéphane,81.0,Jean Delatour,15,2001,▼44
31.0,82.0,10.0,46.0,Bartoli Michele,82.0,Mapei - Quickstep,15,2001,▼36
28.0,146.0,10.0,58.0,Oriol Christophe,83.0,Jean Delatour,15,2001,▼25
30.0,203.0,9.0,,Auger Ludovic,84.0,BigMat - Auber 93,15,2001,-
26.0,138.0,9.0,,Sørensen Nicki,85.0,CSC ProTeam - Tiscali,15,2001,-
28.0,132.0,7.0,,Blaudzun Michael,86.0,CSC ProTeam - Tiscali,15,2001,-
27.0,188.0,7.0,,Schnider Daniel,87.0,La Française des Jeux,15,2001,-
36.0,14.0,7.0,61.0,Heppner Jens,88.0,Team Telekom,15,2001,▼27
25.0,32.0,6.0,,Brard Florent,89.0,Festina,15,2001,-
29.0,99.0,6.0,49.0,Piepoli Leonardo,90.0,Ibanesto.com,15,2001,▼41
32.0,205.0,6.0,,Gouvenou Thierry,91.0,BigMat - Auber 93,15,2001,-
28.0,166.0,6.0,,Perreaudeau Olivier,92.0,Bonjour,15,2001,-
27.0,167.0,6.0,,Renier Franck,93.0,Bonjour,15,2001,-
31.0,168.0,6.0,30.0,Robin Jean-Cyril,94.0,Bonjour,15,2001,▼64
29.0,118.0,6.0,21.0,López de Munain Alberto,95.0,Euskaltel - Euskadi,15,2001,▼74
27.0,158.0,5.0,23.0,Tauler Toni,96.0,Kelme - Costa Blanca,15,2001,▼73
29.0,48.0,5.0,44.0,Pozzi Oscar,97.0,Fassa Bortolo,15,2001,▼53
31.0,122.0,5.0,53.0,Agnolutto Christophe,98.0,AG2R Prévoyance,15,2001,▼45
25.0,181.0,4.0,15.0,Montgomery Sven,99.0,La Française des Jeux,15,2001,▼84
29.0,102.0,4.0,48.0,Bessy Frédéric,100.0,Crédit Agricole,15,2001,▼52
28.0,137.0,4.0,,Piil Jakob Storm,101.0,CSC ProTeam - Tiscali,15,2001,-
27.0,103.0,4.0,,Hinault Sébastien,102.0,Crédit Agricole,15,2001,-
27.0,145.0,4.0,10.0,Halgand Patrice,103.0,Jean Delatour,15,2001,▼93
28.0,162.0,3.0,,Bénéteau Walter,104.0,Bonjour,15,2001,-
26.0,28.0,2.0,47.0,Sastre Carlos,105.0,O.N.C.E. - Eroski,15,2001,▼58
25.0,95.0,2.0,14.0,Jiménez Eladio,106.0,Ibanesto.com,15,2001,▼92
26.0,77.0,1.0,27.0,Moncoutié David,107.0,Cofidis,15,2001,▼80
32.0,131.0,257.0,10.0,Jalabert Laurent,1.0,CSC ProTeam - Tiscali,16,2001,▲9
27.0,11.0,211.0,4.0,Ullrich Jan,2.0,Team Telekom,16,2001,▲2
28.0,147.0,195.0,23.0,Roux Laurent,4.0,Jean Delatour,16,2001,▲19
28.0,86.0,164.0,20.0,Garzelli Stefano,5.0,Mapei - Quickstep,16,2001,▲15
32.0,117.0,147.0,18.0,Laiseka Roberto,6.0,Euskaltel - Euskadi,16,2001,▲12
27.0,21.0,145.0,8.0,Beloki Joseba,7.0,O.N.C.E. - Eroski,16,2001,▲1
27.0,17.0,134.0,53.0,Vinokourov Alexandre,8.0,Team Telekom,16,2001,▲45
27.0,145.0,120.0,103.0,Halgand Patrice,9.0,Jean Delatour,16,2001,▲94
24.0,157.0,120.0,21.0,Sevilla Óscar,10.0,Kelme - Costa Blanca,16,2001,▲11
31.0,44.0,105.0,52.0,Belli Wladimir,11.0,Fassa Bortolo,16,2001,▲41
28.0,111.0,89.0,9.0,Etxebarria David,12.0,Euskaltel - Euskadi,16,2001,▼3
28.0,152.0,87.0,28.0,Cárdenas Félix Rafael,13.0,Kelme - Costa Blanca,16,2001,▲15
25.0,95.0,80.0,106.0,Jiménez Eladio,14.0,Ibanesto.com,16,2001,▲92
28.0,151.0,75.0,38.0,Botero Santiago,15.0,Kelme - Costa Blanca,16,2001,▲23
30.0,93.0,72.0,,Brożyna Tomasz,16.0,Ibanesto.com,16,2001,-
29.0,51.0,71.0,17.0,Boogerd Michael,17.0,Rabobank ProTeam,16,2001,-
25.0,69.0,66.0,74.0,Vermaut Steve,18.0,Lotto - Adecco,16,2001,▲56
27.0,74.0,64.0,34.0,Kivilev Andrei,19.0,Cofidis,16,2001,▲15
29.0,118.0,60.0,95.0,López de Munain Alberto,20.0,Euskaltel - Euskadi,16,2001,▲75
27.0,2.0,60.0,47.0,Heras Roberto,21.0,US Postal Service,16,2001,▲26
27.0,158.0,59.0,96.0,Tauler Toni,22.0,Kelme - Costa Blanca,16,2001,▲74
29.0,101.0,58.0,37.0,Julich Bobby,23.0,Crédit Agricole,16,2001,▲14
27.0,24.0,58.0,25.0,González de Galdeano Igor,24.0,O.N.C.E. - Eroski,16,2001,▲1
27.0,83.0,56.0,36.0,Bettini Paolo,25.0,Mapei - Quickstep,16,2001,▲11
26.0,77.0,49.0,107.0,Moncoutié David,26.0,Cofidis,16,2001,▲81
29.0,109.0,42.0,33.0,Voigt Jens,27.0,Crédit Agricole,16,2001,▲6
33.0,141.0,39.0,48.0,Brochard Laurent,28.0,Jean Delatour,16,2001,▲20
32.0,73.0,37.0,65.0,Cuesta Iñigo,29.0,Cofidis,16,2001,▲36
26.0,72.0,37.0,,Atienza Daniel,30.0,Cofidis,16,2001,-
31.0,168.0,36.0,94.0,Robin Jean-Cyril,31.0,Bonjour,16,2001,▲63
26.0,62.0,35.0,,Aerts Mario,32.0,Lotto - Adecco,16,2001,-
28.0,29.0,33.0,66.0,Serrano Marcos Antonio,33.0,O.N.C.E. - Eroski,16,2001,▲33
27.0,121.0,29.0,76.0,Salmon Benoît,34.0,AG2R Prévoyance,16,2001,▲42
28.0,113.0,27.0,72.0,Chaurreau Íñigo,35.0,Euskaltel - Euskadi,16,2001,▲37
31.0,144.0,26.0,81.0,Goubert Stéphane,36.0,Jean Delatour,16,2001,▲45
33.0,42.0,24.0,43.0,Baldato Fabio,37.0,Fassa Bortolo,16,2001,▲6
27.0,107.0,22.0,1.0,O'Grady Stuart,38.0,Crédit Agricole,16,2001,▼37
25.0,91.0,22.0,50.0,Mancebo Francisco,39.0,Ibanesto.com,16,2001,▲11
27.0,61.0,21.0,12.0,Verbrugghe Rik,40.0,Lotto - Adecco,16,2001,▼28
30.0,161.0,21.0,51.0,Rous Didier,41.0,Bonjour,16,2001,▲10
26.0,15.0,20.0,,Klöden Andreas,42.0,Team Telekom,16,2001,-
25.0,186.0,19.0,35.0,McGee Bradley,43.0,La Française des Jeux,16,2001,▼8
31.0,82.0,18.0,82.0,Bartoli Michele,44.0,Mapei - Quickstep,16,2001,▲38
26.0,28.0,16.0,105.0,Sastre Carlos,45.0,O.N.C.E. - Eroski,16,2001,▲60
27.0,37.0,15.0,,Pérez Luis,46.0,Festina,16,2001,-
29.0,102.0,15.0,100.0,Bessy Frédéric,47.0,Crédit Agricole,16,2001,▲53
30.0,97.0,11.0,80.0,Odriozola Jon,48.0,Ibanesto.com,16,2001,▲32
29.0,99.0,11.0,90.0,Piepoli Leonardo,49.0,Ibanesto.com,16,2001,▲41
26.0,129.0,10.0,56.0,Turpin Ludovic,50.0,AG2R Prévoyance,16,2001,▲6
28.0,135.0,10.0,39.0,Jalabert Nicolas,51.0,CSC ProTeam - Tiscali,16,2001,▼12
34.0,183.0,10.0,27.0,Durand Jacky,52.0,La Française des Jeux,16,2001,▼25
31.0,122.0,9.0,98.0,Agnolutto Christophe,53.0,AG2R Prévoyance,16,2001,▲45
28.0,194.0,8.0,79.0,Merckx Axel,54.0,Domo - Farm Frites,16,2001,▲25
23.0,96.0,8.0,,Menchov Denis,55.0,Ibanesto.com,16,2001,-
29.0,184.0,7.0,75.0,Guesdon Frédéric,56.0,La Française des Jeux,16,2001,▲19
28.0,16.0,7.0,,Livingston Kevin,57.0,Team Telekom,16,2001,-
28.0,146.0,6.0,83.0,Oriol Christophe,58.0,Jean Delatour,16,2001,▲25
26.0,138.0,6.0,85.0,Sørensen Nicki,59.0,CSC ProTeam - Tiscali,16,2001,▲26
28.0,115.0,6.0,,Etxebarria Unai,60.0,Euskaltel - Euskadi,16,2001,-
28.0,199.0,5.0,73.0,Wadecki Piotr,61.0,Domo - Farm Frites,16,2001,▲12
26.0,124.0,5.0,71.0,Botcharov Alexandre,62.0,AG2R Prévoyance,16,2001,▲9
25.0,177.0,3.0,29.0,Pinotti Marco,63.0,Lampre - Daikin,16,2001,▼34
27.0,126.0,3.0,,Demarbaix Sebastien,64.0,AG2R Prévoyance,16,2001,-
33.0,34.0,3.0,77.0,Chanteur Pascal,65.0,Festina,16,2001,▲12
30.0,156.0,2.0,68.0,Pascual Javier,66.0,Kelme - Costa Blanca,16,2001,▲2
31.0,13.0,2.0,,Guerini Giuseppe,67.0,Team Telekom,16,2001,-
35.0,3.0,2.0,,Ekimov Viatcheslav,68.0,US Postal Service,16,2001,-
30.0,76.0,1.0,19.0,Mattan Nico,69.0,Cofidis,16,2001,▼50
27.0,163.0,1.0,30.0,Bouyer Franck,70.0,Bonjour,16,2001,▼40
32.0,187.0,1.0,54.0,Mengin Christophe,71.0,La Française des Jeux,16,2001,▼17
32.0,148.0,1.0,,Seigneur Eddy,72.0,Jean Delatour,16,2001,-
22.0,25.0,1.0,,Gutiérrez José Iván,73.0,O.N.C.E. - Eroski,16,2001,-
32.0,169.0,1.0,11.0,Simon François,74.0,Bonjour,16,2001,▼63
34.0,12.0,1.0,,Bolts Udo,75.0,Team Telekom,16,2001,-
27.0,7.0,1.0,,Peña Victor Hugo,76.0,US Postal Service,16,2001,-
28.0,8.0,1.0,,Rubiera José Luis,77.0,US Postal Service,16,2001,-
28.0,5.0,1.0,,Hincapie George,78.0,US Postal Service,16,2001,-
32.0,131.0,257.0,1.0,Jalabert Laurent,1.0,CSC ProTeam - Tiscali,17,2001,-
27.0,11.0,211.0,2.0,Ullrich Jan,2.0,Team Telekom,17,2001,-
28.0,147.0,195.0,4.0,Roux Laurent,4.0,Jean Delatour,17,2001,-
28.0,86.0,164.0,5.0,Garzelli Stefano,5.0,Mapei - Quickstep,17,2001,-
32.0,117.0,147.0,6.0,Laiseka Roberto,6.0,Euskaltel - Euskadi,17,2001,-
27.0,21.0,145.0,7.0,Beloki Joseba,7.0,O.N.C.E. - Eroski,17,2001,-
27.0,17.0,134.0,8.0,Vinokourov Alexandre,8.0,Team Telekom,17,2001,-
27.0,145.0,123.0,9.0,Halgand Patrice,9.0,Jean Delatour,17,2001,-
24.0,157.0,120.0,10.0,Sevilla Óscar,10.0,Kelme - Costa Blanca,17,2001,-
31.0,44.0,105.0,11.0,Belli Wladimir,11.0,Fassa Bortolo,17,2001,-
28.0,111.0,89.0,12.0,Etxebarria David,12.0,Euskaltel - Euskadi,17,2001,-
28.0,152.0,87.0,13.0,Cárdenas Félix Rafael,13.0,Kelme - Costa Blanca,17,2001,-
25.0,95.0,80.0,14.0,Jiménez Eladio,14.0,Ibanesto.com,17,2001,-
28.0,151.0,75.0,15.0,Botero Santiago,15.0,Kelme - Costa Blanca,17,2001,-
30.0,93.0,72.0,16.0,Brożyna Tomasz,16.0,Ibanesto.com,17,2001,-
29.0,51.0,71.0,17.0,Boogerd Michael,17.0,Rabobank ProTeam,17,2001,-
25.0,69.0,66.0,18.0,Vermaut Steve,18.0,Lotto - Adecco,17,2001,-
27.0,74.0,64.0,19.0,Kivilev Andrei,19.0,Cofidis,17,2001,-
29.0,118.0,60.0,20.0,López de Munain Alberto,20.0,Euskaltel - Euskadi,17,2001,-
27.0,2.0,60.0,21.0,Heras Roberto,21.0,US Postal Service,17,2001,-
27.0,158.0,59.0,22.0,Tauler Toni,22.0,Kelme - Costa Blanca,17,2001,-
29.0,101.0,58.0,23.0,Julich Bobby,23.0,Crédit Agricole,17,2001,-
27.0,24.0,58.0,24.0,González de Galdeano Igor,24.0,O.N.C.E. - Eroski,17,2001,-
27.0,83.0,56.0,25.0,Bettini Paolo,25.0,Mapei - Quickstep,17,2001,-
26.0,77.0,49.0,26.0,Moncoutié David,26.0,Cofidis,17,2001,-
29.0,109.0,42.0,27.0,Voigt Jens,27.0,Crédit Agricole,17,2001,-
33.0,141.0,39.0,28.0,Brochard Laurent,28.0,Jean Delatour,17,2001,-
27.0,121.0,39.0,34.0,Salmon Benoît,29.0,AG2R Prévoyance,17,2001,▲5
32.0,73.0,37.0,29.0,Cuesta Iñigo,30.0,Cofidis,17,2001,▼1
26.0,72.0,37.0,30.0,Atienza Daniel,31.0,Cofidis,17,2001,▼1
31.0,168.0,36.0,31.0,Robin Jean-Cyril,32.0,Bonjour,17,2001,▼1
26.0,62.0,35.0,32.0,Aerts Mario,33.0,Lotto - Adecco,17,2001,▼1
28.0,29.0,33.0,33.0,Serrano Marcos Antonio,34.0,O.N.C.E. - Eroski,17,2001,▼1
31.0,144.0,29.0,36.0,Goubert Stéphane,35.0,Jean Delatour,17,2001,▲1
28.0,113.0,27.0,35.0,Chaurreau Íñigo,36.0,Euskaltel - Euskadi,17,2001,▼1
33.0,42.0,24.0,37.0,Baldato Fabio,37.0,Fassa Bortolo,17,2001,-
27.0,107.0,22.0,38.0,O'Grady Stuart,38.0,Crédit Agricole,17,2001,-
25.0,91.0,22.0,39.0,Mancebo Francisco,39.0,Ibanesto.com,17,2001,-
27.0,61.0,21.0,40.0,Verbrugghe Rik,40.0,Lotto - Adecco,17,2001,-
30.0,161.0,21.0,41.0,Rous Didier,41.0,Bonjour,17,2001,-
26.0,15.0,20.0,42.0,Klöden Andreas,42.0,Team Telekom,17,2001,-
25.0,186.0,19.0,43.0,McGee Bradley,43.0,La Française des Jeux,17,2001,-
31.0,82.0,18.0,44.0,Bartoli Michele,44.0,Mapei - Quickstep,17,2001,-
26.0,28.0,16.0,45.0,Sastre Carlos,45.0,O.N.C.E. - Eroski,17,2001,-
27.0,37.0,15.0,46.0,Pérez Luis,46.0,Festina,17,2001,-
29.0,102.0,15.0,47.0,Bessy Frédéric,47.0,Crédit Agricole,17,2001,-
30.0,97.0,11.0,48.0,Odriozola Jon,48.0,Ibanesto.com,17,2001,-
29.0,99.0,11.0,49.0,Piepoli Leonardo,49.0,Ibanesto.com,17,2001,-
26.0,129.0,10.0,50.0,Turpin Ludovic,50.0,AG2R Prévoyance,17,2001,-
28.0,135.0,10.0,51.0,Jalabert Nicolas,51.0,CSC ProTeam - Tiscali,17,2001,-
34.0,183.0,10.0,52.0,Durand Jacky,52.0,La Française des Jeux,17,2001,-
31.0,122.0,9.0,53.0,Agnolutto Christophe,53.0,AG2R Prévoyance,17,2001,-
28.0,194.0,8.0,54.0,Merckx Axel,54.0,Domo - Farm Frites,17,2001,-
23.0,96.0,8.0,55.0,Menchov Denis,55.0,Ibanesto.com,17,2001,-
29.0,184.0,7.0,56.0,Guesdon Frédéric,56.0,La Française des Jeux,17,2001,-
28.0,16.0,7.0,57.0,Livingston Kevin,57.0,Team Telekom,17,2001,-
28.0,146.0,6.0,58.0,Oriol Christophe,58.0,Jean Delatour,17,2001,-
26.0,138.0,6.0,59.0,Sørensen Nicki,59.0,CSC ProTeam - Tiscali,17,2001,-
28.0,115.0,6.0,60.0,Etxebarria Unai,60.0,Euskaltel - Euskadi,17,2001,-
28.0,199.0,5.0,61.0,Wadecki Piotr,61.0,Domo - Farm Frites,17,2001,-
26.0,124.0,5.0,62.0,Botcharov Alexandre,62.0,AG2R Prévoyance,17,2001,-
25.0,177.0,3.0,63.0,Pinotti Marco,63.0,Lampre - Daikin,17,2001,-
27.0,126.0,3.0,64.0,Demarbaix Sebastien,64.0,AG2R Prévoyance,17,2001,-
33.0,34.0,3.0,65.0,Chanteur Pascal,65.0,Festina,17,2001,-
27.0,49.0,2.0,,Tosatto Matteo,66.0,Fassa Bortolo,17,2001,-
30.0,156.0,2.0,66.0,Pascual Javier,67.0,Kelme - Costa Blanca,17,2001,▼1
31.0,13.0,2.0,67.0,Guerini Giuseppe,68.0,Team Telekom,17,2001,▼1
35.0,3.0,2.0,68.0,Ekimov Viatcheslav,69.0,US Postal Service,17,2001,▼1
30.0,76.0,1.0,69.0,Mattan Nico,70.0,Cofidis,17,2001,▼1
27.0,163.0,1.0,70.0,Bouyer Franck,71.0,Bonjour,17,2001,▼1
32.0,187.0,1.0,71.0,Mengin Christophe,72.0,La Française des Jeux,17,2001,▼1
32.0,148.0,1.0,72.0,Seigneur Eddy,73.0,Jean Delatour,17,2001,▼1
22.0,25.0,1.0,73.0,Gutiérrez José Iván,74.0,O.N.C.E. - Eroski,17,2001,▼1
32.0,169.0,1.0,74.0,Simon François,75.0,Bonjour,17,2001,▼1
34.0,12.0,1.0,75.0,Bolts Udo,76.0,Team Telekom,17,2001,▼1
27.0,7.0,1.0,76.0,Peña Victor Hugo,77.0,US Postal Service,17,2001,▼1
28.0,8.0,1.0,77.0,Rubiera José Luis,78.0,US Postal Service,17,2001,▼1
28.0,5.0,1.0,78.0,Hincapie George,79.0,US Postal Service,17,2001,▼1
32.0,131.0,257.0,1.0,Jalabert Laurent,1.0,CSC ProTeam - Tiscali,18,2001,-
27.0,11.0,211.0,2.0,Ullrich Jan,2.0,Team Telekom,18,2001,-
28.0,147.0,195.0,4.0,Roux Laurent,4.0,Jean Delatour,18,2001,-
28.0,86.0,164.0,5.0,Garzelli Stefano,5.0,Mapei - Quickstep,18,2001,-
32.0,117.0,147.0,6.0,Laiseka Roberto,6.0,Euskaltel - Euskadi,18,2001,-
27.0,21.0,145.0,7.0,Beloki Joseba,7.0,O.N.C.E. - Eroski,18,2001,-
27.0,17.0,134.0,8.0,Vinokourov Alexandre,8.0,Team Telekom,18,2001,-
27.0,145.0,123.0,9.0,Halgand Patrice,9.0,Jean Delatour,18,2001,-
24.0,157.0,120.0,10.0,Sevilla Óscar,10.0,Kelme - Costa Blanca,18,2001,-
31.0,44.0,105.0,11.0,Belli Wladimir,11.0,Fassa Bortolo,18,2001,-
28.0,111.0,89.0,12.0,Etxebarria David,12.0,Euskaltel - Euskadi,18,2001,-
28.0,152.0,87.0,13.0,Cárdenas Félix Rafael,13.0,Kelme - Costa Blanca,18,2001,-
25.0,95.0,80.0,14.0,Jiménez Eladio,14.0,Ibanesto.com,18,2001,-
28.0,151.0,75.0,15.0,Botero Santiago,15.0,Kelme - Costa Blanca,18,2001,-
30.0,93.0,72.0,16.0,Brożyna Tomasz,16.0,Ibanesto.com,18,2001,-
29.0,51.0,71.0,17.0,Boogerd Michael,17.0,Rabobank ProTeam,18,2001,-
25.0,69.0,66.0,18.0,Vermaut Steve,18.0,Lotto - Adecco,18,2001,-
27.0,74.0,64.0,19.0,Kivilev Andrei,19.0,Cofidis,18,2001,-
29.0,118.0,60.0,20.0,López de Munain Alberto,20.0,Euskaltel - Euskadi,18,2001,-
27.0,2.0,60.0,21.0,Heras Roberto,21.0,US Postal Service,18,2001,-
27.0,158.0,59.0,22.0,Tauler Toni,22.0,Kelme - Costa Blanca,18,2001,-
29.0,101.0,58.0,23.0,Julich Bobby,23.0,Crédit Agricole,18,2001,-
27.0,24.0,58.0,24.0,González de Galdeano Igor,24.0,O.N.C.E. - Eroski,18,2001,-
27.0,83.0,56.0,25.0,Bettini Paolo,25.0,Mapei - Quickstep,18,2001,-
26.0,77.0,49.0,26.0,Moncoutié David,26.0,Cofidis,18,2001,-
29.0,109.0,42.0,27.0,Voigt Jens,27.0,Crédit Agricole,18,2001,-
33.0,141.0,39.0,28.0,Brochard Laurent,28.0,Jean Delatour,18,2001,-
27.0,121.0,39.0,29.0,Salmon Benoît,29.0,AG2R Prévoyance,18,2001,-
32.0,73.0,37.0,30.0,Cuesta Iñigo,30.0,Cofidis,18,2001,-
26.0,72.0,37.0,31.0,Atienza Daniel,31.0,Cofidis,18,2001,-
31.0,168.0,36.0,32.0,Robin Jean-Cyril,32.0,Bonjour,18,2001,-
26.0,62.0,35.0,33.0,Aerts Mario,33.0,Lotto - Adecco,18,2001,-
28.0,29.0,33.0,34.0,Serrano Marcos Antonio,34.0,O.N.C.E. - Eroski,18,2001,-
31.0,144.0,29.0,35.0,Goubert Stéphane,35.0,Jean Delatour,18,2001,-
28.0,113.0,27.0,36.0,Chaurreau Íñigo,36.0,Euskaltel - Euskadi,18,2001,-
33.0,42.0,24.0,37.0,Baldato Fabio,37.0,Fassa Bortolo,18,2001,-
27.0,107.0,22.0,38.0,O'Grady Stuart,38.0,Crédit Agricole,18,2001,-
25.0,91.0,22.0,39.0,Mancebo Francisco,39.0,Ibanesto.com,18,2001,-
27.0,61.0,21.0,40.0,Verbrugghe Rik,40.0,Lotto - Adecco,18,2001,-
30.0,161.0,21.0,41.0,Rous Didier,41.0,Bonjour,18,2001,-
26.0,15.0,20.0,42.0,Klöden Andreas,42.0,Team Telekom,18,2001,-
25.0,186.0,19.0,43.0,McGee Bradley,43.0,La Française des Jeux,18,2001,-
31.0,82.0,18.0,44.0,Bartoli Michele,44.0,Mapei - Quickstep,18,2001,-
26.0,28.0,16.0,45.0,Sastre Carlos,45.0,O.N.C.E. - Eroski,18,2001,-
27.0,37.0,15.0,46.0,Pérez Luis,46.0,Festina,18,2001,-
29.0,102.0,15.0,47.0,Bessy Frédéric,47.0,Crédit Agricole,18,2001,-
30.0,97.0,11.0,48.0,Odriozola Jon,48.0,Ibanesto.com,18,2001,-
29.0,99.0,11.0,49.0,Piepoli Leonardo,49.0,Ibanesto.com,18,2001,-
26.0,129.0,10.0,50.0,Turpin Ludovic,50.0,AG2R Prévoyance,18,2001,-
28.0,135.0,10.0,51.0,Jalabert Nicolas,51.0,CSC ProTeam - Tiscali,18,2001,-
34.0,183.0,10.0,52.0,Durand Jacky,52.0,La Française des Jeux,18,2001,-
31.0,122.0,9.0,53.0,Agnolutto Christophe,53.0,AG2R Prévoyance,18,2001,-
28.0,194.0,8.0,54.0,Merckx Axel,54.0,Domo - Farm Frites,18,2001,-
23.0,96.0,8.0,55.0,Menchov Denis,55.0,Ibanesto.com,18,2001,-
29.0,184.0,7.0,56.0,Guesdon Frédéric,56.0,La Française des Jeux,18,2001,-
28.0,16.0,7.0,57.0,Livingston Kevin,57.0,Team Telekom,18,2001,-
28.0,146.0,6.0,58.0,Oriol Christophe,58.0,Jean Delatour,18,2001,-
26.0,138.0,6.0,59.0,Sørensen Nicki,59.0,CSC ProTeam - Tiscali,18,2001,-
28.0,115.0,6.0,60.0,Etxebarria Unai,60.0,Euskaltel - Euskadi,18,2001,-
28.0,199.0,5.0,61.0,Wadecki Piotr,61.0,Domo - Farm Frites,18,2001,-
26.0,124.0,5.0,62.0,Botcharov Alexandre,62.0,AG2R Prévoyance,18,2001,-
25.0,177.0,3.0,63.0,Pinotti Marco,63.0,Lampre - Daikin,18,2001,-
27.0,126.0,3.0,64.0,Demarbaix Sebastien,64.0,AG2R Prévoyance,18,2001,-
33.0,34.0,3.0,65.0,Chanteur Pascal,65.0,Festina,18,2001,-
27.0,49.0,2.0,66.0,Tosatto Matteo,66.0,Fassa Bortolo,18,2001,-
30.0,156.0,2.0,67.0,Pascual Javier,67.0,Kelme - Costa Blanca,18,2001,-
31.0,13.0,2.0,68.0,Guerini Giuseppe,68.0,Team Telekom,18,2001,-
35.0,3.0,2.0,69.0,Ekimov Viatcheslav,69.0,US Postal Service,18,2001,-
30.0,76.0,1.0,70.0,Mattan Nico,70.0,Cofidis,18,2001,-
27.0,163.0,1.0,71.0,Bouyer Franck,71.0,Bonjour,18,2001,-
32.0,187.0,1.0,72.0,Mengin Christophe,72.0,La Française des Jeux,18,2001,-
32.0,148.0,1.0,73.0,Seigneur Eddy,73.0,Jean Delatour,18,2001,-
22.0,25.0,1.0,74.0,Gutiérrez José Iván,74.0,O.N.C.E. - Eroski,18,2001,-
32.0,169.0,1.0,75.0,Simon François,75.0,Bonjour,18,2001,-
34.0,12.0,1.0,76.0,Bolts Udo,76.0,Team Telekom,18,2001,-
27.0,7.0,1.0,77.0,Peña Victor Hugo,77.0,US Postal Service,18,2001,-
28.0,8.0,1.0,78.0,Rubiera José Luis,78.0,US Postal Service,18,2001,-
28.0,5.0,1.0,79.0,Hincapie George,79.0,US Postal Service,18,2001,-
32.0,131.0,257.0,1.0,Jalabert Laurent,1.0,CSC ProTeam - Tiscali,19,2001,-
27.0,11.0,211.0,2.0,Ullrich Jan,2.0,Team Telekom,19,2001,-
28.0,147.0,200.0,4.0,Roux Laurent,3.0,Jean Delatour,19,2001,▲1
28.0,86.0,164.0,5.0,Garzelli Stefano,5.0,Mapei - Quickstep,19,2001,-
32.0,117.0,147.0,6.0,Laiseka Roberto,6.0,Euskaltel - Euskadi,19,2001,-
27.0,21.0,145.0,7.0,Beloki Joseba,7.0,O.N.C.E. - Eroski,19,2001,-
27.0,17.0,134.0,8.0,Vinokourov Alexandre,8.0,Team Telekom,19,2001,-
27.0,145.0,123.0,9.0,Halgand Patrice,9.0,Jean Delatour,19,2001,-
24.0,157.0,120.0,10.0,Sevilla Óscar,10.0,Kelme - Costa Blanca,19,2001,-
31.0,44.0,105.0,11.0,Belli Wladimir,11.0,Fassa Bortolo,19,2001,-
28.0,111.0,89.0,12.0,Etxebarria David,12.0,Euskaltel - Euskadi,19,2001,-
28.0,152.0,87.0,13.0,Cárdenas Félix Rafael,13.0,Kelme - Costa Blanca,19,2001,-
25.0,95.0,80.0,14.0,Jiménez Eladio,14.0,Ibanesto.com,19,2001,-
28.0,151.0,75.0,15.0,Botero Santiago,15.0,Kelme - Costa Blanca,19,2001,-
30.0,93.0,72.0,16.0,Brożyna Tomasz,16.0,Ibanesto.com,19,2001,-
29.0,51.0,71.0,17.0,Boogerd Michael,17.0,Rabobank ProTeam,19,2001,-
25.0,69.0,66.0,18.0,Vermaut Steve,18.0,Lotto - Adecco,19,2001,-
27.0,74.0,64.0,19.0,Kivilev Andrei,19.0,Cofidis,19,2001,-
29.0,118.0,60.0,20.0,López de Munain Alberto,20.0,Euskaltel - Euskadi,19,2001,-
27.0,2.0,60.0,21.0,Heras Roberto,21.0,US Postal Service,19,2001,-
