Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
26.0,,18.0,,+0:00,,Ivanov Ruslan,42,Amica Chips - Tacconi Sport,8:53 8:53,9,2000
28.0,,42.0,,+0:00,,Duma Vladimir,43,Panaria - Fiordo,",, 8:53",9,2000
24.0,,26.0,,+0:00,,Mancebo Francisco,44,Banesto,9:27 9:27,9,2000
27.0,,93.0,,+0:00,,Codol Massimo,45,Lampre - Daikin,10:14 10:14,9,2000
26.0,,132.0,,+0:00,,De Paoli Daniele,46,Mercatone Uno - Albacom,",, 10:14",9,2000
32.0,,111.0,,+0:00,,Cattai Stefano,47,Liquigas - Pata,",, 10:14",9,2000
25.0,,142.0,,+0:00,,Baldo Filippo,48,Mobilvetta Design - Rossin,10:20 10:20,9,2000
29.0,,175.0,,+0:00,,Padrnos Pavel,49,Saeco,10:45 10:45,9,2000
25.0,,77.0,,+0:00,,Otxoa Ricardo,50,Kelme - Costa Blanca,11:32 11:32,9,2000
24.0,,149.0,,+0:00,,Ongarato Alberto,51,Mobilvetta Design - Rossin,",, 11:32",9,2000
25.0,,34.0,,+0:00,,Giunti Massimo,52,Cantina Tollo - Regain,",, 11:32",9,2000
31.0,,144.0,,+0:00,,Gualdi Mirko,53,Mobilvetta Design - Rossin,12:43 12:43,9,2000
35.0,,183.0,,+0:00,,Conti Roberto,54,,",, 12:43",9,2000
29.0,,97.0,,+0:00,,Missaglia Gabriele,55,Lampre - Daikin,",, 12:43",9,2000
28.0,,67.0,,+0:00,,Peron Andrea,56,Fassa Bortolo,",, 12:43",9,2000
25.0,,24.0,,+0:00,,Bruseghin Marzio,57,Banesto,",, 12:43",9,2000
33.0,,182.0,,+0:00,,Donati Massimo,58,,",, 12:43",9,2000
25.0,,82.0,,+0:00,,Gwiazdowski Grzegorz,59,La Fran\xe7aise des Jeux,",, 12:43",9,2000
30.0,,196.0,,+0:00,,Gonzalez Alvaro,60,Vitalicio Seguros - Grupo Generali,",, 12:43",9,2000
27.0,,113.0,,+0:00,,Frattini Cristiano,61,Liquigas - Pata,",, 12:43",9,2000
27.0,,76.0,,+0:00,,De Los Angeles Juan Jos\xe9,62,Kelme - Costa Blanca,",, 12:43",9,2000
30.0,,39.0,,+0:00,,Vergnani Marco,63,Cantina Tollo - Regain,",, 12:43",9,2000
22.0,,165.0,,+0:00,,Engels Addy,64,Rabobank ProTeam,",, 12:43",9,2000
24.0,,,,+0:00,,Zinetti Mauro,65,,14:18 14:18,9,2000
28.0,,153.0,,+0:00,,Monta\xf1a Ra\xfal,66,Selle Italia,14:42 14:42,9,2000
,,,,+0:00,,Martinez Fredy,67,,",, 14:42",9,2000
27.0,,96.0,,+0:00,,Dellavedova Marco,68,Lampre - Daikin,",, 14:42",9,2000
29.0,,98.0,,+0:00,,Piccoli Mariano,69,Lampre - Daikin,15:04 15:04,9,2000
27.0,,179.0,,+0:00,,Secchiari Francesco,70,Saeco,",, 15:04",9,2000
22.0,,122.0,,+0:00,,Nocentini Rinaldo,71,Mapei - Quickstep,15:16 15:16,9,2000
30.0,,28.0,,+0:00,,Sergio Rodrigues Orlando,72,Banesto,",, 15:16",9,2000
25.0,,15.0,,+0:00,,Kokorine Vitali,73,Amica Chips - Tacconi Sport,15:35 15:35,9,2000
22.0,,12.0,,+0:00,,Basso Ivan,74,Amica Chips - Tacconi Sport,",, 15:35",9,2000
35.0,,138.0,,+0:00,,Fontanelli Fabiano,75,Mercatone Uno - Albacom,16:11 16:11,9,2000
32.0,,53.0,,+0:00,,Lafis Michel,76,Farm Frites,17:24 17:24,9,2000
27.0,,161.0,,+0:00,,Aebersold Niki,77,Rabobank ProTeam,",, 17:24",9,2000
25.0,,157.0,,+0:00,,Baliani Fortunato,78,Selle Italia,",, 17:24",9,2000
25.0,,167.0,,+0:00,,Pronk Matthe,79,Rabobank ProTeam,",, 17:24",9,2000
35.0,,94.0,,+0:00,,Dierckxsens Ludo,80,Lampre - Daikin,",, 17:24",9,2000
29.0,,162.0,,+0:00,,Dekker Erik,81,Rabobank ProTeam,",, 17:24",9,2000
25.0,,159.0,,+0:00,,Scarselli Leonardo,82,Selle Italia,",, 17:24",9,2000
31.0,,186.0,,+0:00,,Bortolami Gianluca,83,,",, 17:24",9,2000
33.0,,151.0,,+0:00,,Gonzalez Chepe,84,Selle Italia,",, 17:24",9,2000
30.0,,108.0,,+0:00,,Stephens Matthew,85,LindaMcCartney,18:06 18:06,9,2000
30.0,,135.0,,+0:00,,Brignoli Ermanno,86,Mercatone Uno - Albacom,18:58 18:58,9,2000
27.0,,197.0,,+0:00,,Martin Perdiguero Miguel Angel,87,Vitalicio Seguros - Grupo Generali,",, 18:58",9,2000
26.0,,55.0,,+0:00,,Moerenhout Koos,88,Farm Frites,19:00 19:00,9,2000
31.0,,,,+0:00,,Mar\xedn Ruber Alveiro,89,,",, 19:00",9,2000
33.0,,171.0,,+0:00,,Cipollini Mario,90,Saeco,",, 19:00",9,2000
27.0,,35.0,,+0:00,,Mondini Gianpaolo,91,Cantina Tollo - Regain,",, 19:00",9,2000
31.0,,106.0,,+0:00,,De Pasquale Maurizio,92,LindaMcCartney,",, 19:00",9,2000
31.0,,92.0,,+0:00,,Barbero Sergio,93,Lampre - Daikin,",, 19:00",9,2000
31.0,,99.0,,+0:00,,Svorada Jan,94,Lampre - Daikin,",, 19:00",9,2000
31.0,,121.0,,+0:00,,Bramati Davide,95,Mapei - Quickstep,",, 19:00",9,2000
25.0,,104.0,,+0:00,,Vest\xf6l Bjornar,96,LindaMcCartney,",, 19:00",9,2000
31.0,,136.0,,+0:00,,Borgheresi Simone,97,Mercatone Uno - Albacom,",, 19:00",9,2000
25.0,,11.0,,+0:00,,Gerosa Mauro,98,Amica Chips - Tacconi Sport,",, 19:00",9,2000
26.0,,48.0,,+0:00,,Varriale Antonio,99,Panaria - Fiordo,",, 19:00",9,2000
33.0,,101.0,,+0:00,,Sciandri Maximilian,100,LindaMcCartney,",, 19:00",9,2000
30.0,,63.0,,+0:00,,Ferrigato Andrea,101,Fassa Bortolo,",, 19:00",9,2000
30.0,,168.0,,+0:00,,Vierhouten Aart,102,Rabobank ProTeam,",, 19:00",9,2000
26.0,,6.0,,+0:00,,Mazzoleni Eddy,103,Polti,",, 19:00",9,2000
24.0,,13.0,,+0:00,,Caucchioli Pietro,104,Amica Chips - Tacconi Sport,",, 19:00",9,2000
28.0,,2.0,,+0:00,,Blijlevens Jeroen,105,Polti,",, 19:00",9,2000
29.0,,124.0,,+0:00,,Fornaciari Paolo,106,Mapei - Quickstep,",, 19:00",9,2000
28.0,,3.0,,+0:00,,Cassani Enrico,107,Polti,",, 19:00",9,2000
24.0,,105.0,,+0:00,,Power Ciaran,108,LindaMcCartney,",, 19:00",9,2000
28.0,,56.0,,+0:00,,Vansevenant Wim,109,Farm Frites,",, 19:00",9,2000
29.0,,14.0,,+0:00,,Ferrari Diego,110,Amica Chips - Tacconi Sport,",, 19:00",9,2000
25.0,,95.0,,+0:00,,Bertoletti Simone,111,Lampre - Daikin,",, 19:00",9,2000
24.0,,59.0,,+0:00,,Vries Pieter,112,Farm Frites,",, 19:00",9,2000
23.0,,169.0,,+0:00,,Duijn Marcel,113,Rabobank ProTeam,",, 19:00",9,2000
26.0,,68.0,,+0:00,,Petacchi Alessandro,114,Fassa Bortolo,",, 19:00",9,2000
26.0,,69.0,,+0:00,,Tosatto Matteo,115,Fassa Bortolo,",, 19:00",9,2000
26.0,,,,+0:00,,Zanotti Marco,116,,",, 19:00",9,2000
37.0,,5.0,,+0:00,,Martinello Silvio,117,Polti,",, 19:00",9,2000
32.0,,174.0,,+0:00,,Galletti Alessio,118,Saeco,",, 19:00",9,2000
22.0,,86.0,,+0:00,,Vogondy Nicolas,119,La Fran\xe7aise des Jeux,",, 19:00",9,2000
30.0,,118.0,,+0:00,,Zanette Denis,120,Liquigas - Pata,",, 19:00",9,2000
26.0,,164.0,,+0:00,,de Jongh Steven,121,Rabobank ProTeam,",, 19:00",9,2000
28.0,,191.0,,+0:00,,Aggiano Elio,122,Vitalicio Seguros - Grupo Generali,",, 19:00",9,2000
20.0,,193.0,,+0:00,,Castaneda Luis Oran,123,Vitalicio Seguros - Grupo Generali,",, 19:00",9,2000
26.0,,103.0,,+0:00,,Braikia Tayeb,124,LindaMcCartney,",, 19:00",9,2000
30.0,,145.0,,+0:00,,Manzoni Mario,125,Mobilvetta Design - Rossin,",, 19:00",9,2000
,,,,+0:00,,Leaper Thomas,126,,19:09 19:09,9,2000
23.0,,,,+0:00,,Seniushkin Yauheni,127,,",, 19:09",9,2000
25.0,,146.0,,+0:00,,Kadlec Milan,128,Mobilvetta Design - Rossin,",, 19:09",9,2000
24.0,,147.0,,+0:00,,Recinella Graziano,129,Mobilvetta Design - Rossin,",, 19:09",9,2000
35.0,,173.0,,+0:00,,Calcaterra Giuseppe,130,Saeco,",, 19:09",9,2000
23.0,,79.0,,+0:00,,Vicioso \xc1ngel,131,Kelme - Costa Blanca,",, 19:09",9,2000
27.0,,74.0,,+0:00,,Rafael Cardenas F\xe9lix,132,Kelme - Costa Blanca,",, 19:09",9,2000
29.0,,32.0,,+0:00,,Gasperoni Cristian,133,Cantina Tollo - Regain,",, 19:09",9,2000
23.0,,163.0,,+0:00,,Boerman Coen,134,Rabobank ProTeam,",, 19:09",9,2000
25.0,,107.0,,+0:00,,McKenzie David,135,LindaMcCartney,",, 19:09",9,2000
24.0,,166.0,,+0:00,,Kroon Karsten,136,Rabobank ProTeam,",, 19:09",9,2000
25.0,,22.0,,+0:00,,Barbosa Candido,137,Banesto,",, 19:09",9,2000
34.0,,66.0,,+0:00,,Konishev Dimitri,138,Fassa Bortolo,",, 19:09",9,2000
24.0,,33.0,,+0:00,,Di Biase Moreno,139,Cantina Tollo - Regain,",, 19:09",9,2000
31.0,,9.0,,+0:00,,Voskamp Bart,140,Polti,",, 19:09",9,2000
24.0,,51.0,,+0:00,,Van Kessel Miguel,141,Farm Frites,",, 19:09",9,2000
30.0,,185.0,,+0:00,,Milesi Marco,142,,",, 19:09",9,2000
26.0,,187.0,,+0:00,,White Matthew,143,,",, 19:09",9,2000
29.0,,188.0,,+0:00,,Casagrande Filippo,144,,",, 19:09",9,2000
28.0,,17.0,,+0:00,,Simeoni Filippo,145,Amica Chips - Tacconi Sport,19:48 19:48,9,2000
29.0,,148.0,,+0:00,,Valoti Paolo,146,Mobilvetta Design - Rossin,19:55 19:55,9,2000
32.0,,177.0,,+0:00,,Conte Biagio,147,Saeco,",, 19:55",9,2000
25.0,,143.0,,+0:00,,Quaranta Ivan,148,Mobilvetta Design - Rossin,",, 19:55",9,2000
27.0,,115.0,,+0:00,,Moreni Cristian,149,Liquigas - Pata,",, 19:55",9,2000
24.0,,176.0,,+0:00,,Pieri Dario,150,Saeco,",, 19:55",9,2000
20.0,,58.0,,+0:00,,Spinelli Justin,151,Farm Frites,20:02 20:02,9,2000
24.0,,44.0,,+0:00,,Degano Enrico,152,Panaria - Fiordo,20:07 20:07,9,2000
25.0,,47.0,,+0:00,,Cei Luca,153,Panaria - Fiordo,",, 20:07",9,2000
24.0,,16.0,,+0:00,,Palumbo Giuseppe,154,Amica Chips - Tacconi Sport,20:19 20:19,9,2000
28.0,,81.0,,+0:00,,Guidi Fabrizio,155,La Fran\xe7aise des Jeux,20:23 20:23,9,2000
26.0,,87.0,,+0:00,,Schnider Daniel,156,La Fran\xe7aise des Jeux,",, 20:23",9,2000
24.0,,84.0,,+0:00,,McGee Bradley,157,La Fran\xe7aise des Jeux,",, 20:23",9,2000
25.0,,112.0,,+0:00,,Contrini Daniele,158,Liquigas - Pata,",, 20:23",9,2000
27.0,,54.0,,+0:00,,McEwen Robbie,159,Farm Frites,20:26 20:26,9,2000
22.0,,88.0,,+0:00,,Tessier Jean-Michel,160,La Fran\xe7aise des Jeux,20:29 20:29,9,2000
30.0,,57.0,,+0:00,,van Steen Martin,161,Farm Frites,20:40 20:40,9,2000
28.0,,158.0,,+0:00,,Girelli Alessio,162,Selle Italia,20:49 20:49,9,2000
27.0,,38.0,,+0:00,,Trenti Guido,163,Cantina Tollo - Regain,",, 20:49",9,2000
25.0,,143.0,,+0:00,80.0,Quaranta Ivan,1,Mobilvetta Design - Rossin,6:48:07 6:48:07,10,2000
31.0,,99.0,,+0:00,50.0,Svorada Jan,2,Lampre - Daikin,",, ,,",10,2000
33.0,,171.0,,+0:00,35.0,Cipollini Mario,3,Saeco,",, ,,",10,2000
26.0,,,,+0:00,25.0,Zanotti Marco,4,,",, ,,",10,2000
28.0,,2.0,,+0:00,18.0,Blijlevens Jeroen,5,Polti,",, ,,",10,2000
25.0,,47.0,,+0:00,15.0,Cei Luca,6,Panaria - Fiordo,",, ,,",10,2000
34.0,,66.0,,+0:00,12.0,Konishev Dimitri,7,Fassa Bortolo,",, ,,",10,2000
28.0,,81.0,,+0:00,10.0,Guidi Fabrizio,8,La Fran\xe7aise des Jeux,",, ,,",10,2000
27.0,,38.0,,+0:00,8.0,Trenti Guido,9,Cantina Tollo - Regain,",, ,,",10,2000
30.0,,63.0,,+0:00,6.0,Ferrigato Andrea,10,Fassa Bortolo,",, ,,",10,2000
24.0,,33.0,,+0:00,5.0,Di Biase Moreno,11,Cantina Tollo - Regain,",, ,,",10,2000
24.0,,84.0,,+0:00,4.0,McGee Bradley,12,La Fran\xe7aise des Jeux,",, ,,",10,2000
24.0,,44.0,,+0:00,3.0,Degano Enrico,13,Panaria - Fiordo,",, ,,",10,2000
25.0,,11.0,,+0:00,2.0,Gerosa Mauro,14,Amica Chips - Tacconi Sport,",, ,,",10,2000
37.0,,5.0,,+0:00,1.0,Martinello Silvio,15,Polti,",, ,,",10,2000
26.0,,164.0,,+0:00,,de Jongh Steven,16,Rabobank ProTeam,",, ,,",10,2000
27.0,,54.0,,+0:00,,McEwen Robbie,17,Farm Frites,",, ,,",10,2000
24.0,,105.0,,+0:00,,Power Ciaran,18,LindaMcCartney,",, ,,",10,2000
30.0,,168.0,,+0:00,,Vierhouten Aart,19,Rabobank ProTeam,",, ,,",10,2000
31.0,,,,+0:00,,Mar\xedn Ruber Alveiro,20,,",, ,,",10,2000
32.0,,177.0,,+0:00,,Conte Biagio,21,Saeco,",, ,,",10,2000
26.0,,68.0,,+0:00,,Petacchi Alessandro,22,Fassa Bortolo,",, ,,",10,2000
30.0,,118.0,,+0:00,,Zanette Denis,23,Liquigas - Pata,",, ,,",10,2000
27.0,,197.0,,+0:00,,Martin Perdiguero Miguel Angel,24,Vitalicio Seguros - Grupo Generali,",, ,,",10,2000
26.0,,103.0,,+0:00,,Braikia Tayeb,25,LindaMcCartney,",, ,,",10,2000
25.0,,167.0,,+0:00,,Pronk Matthe,26,Rabobank ProTeam,",, ,,",10,2000
25.0,,75.0,,+0:00,,Gutierrez Jose Enrique,27,Kelme - Costa Blanca,",, ,,",10,2000
25.0,,107.0,,+0:00,,McKenzie David,28,LindaMcCartney,",, ,,",10,2000
28.0,,42.0,,+0:00,,Duma Vladimir,29,Panaria - Fiordo,",, ,,",10,2000
28.0,,3.0,,+0:00,,Cassani Enrico,30,Polti,",, ,,",10,2000
26.0,,69.0,,+0:00,,Tosatto Matteo,31,Fassa Bortolo,",, ,,",10,2000
25.0,,82.0,,+0:00,,Gwiazdowski Grzegorz,32,La Fran\xe7aise des Jeux,",, ,,",10,2000
27.0,,35.0,,+0:00,,Mondini Gianpaolo,33,Cantina Tollo - Regain,",, ,,",10,2000
30.0,,145.0,,+0:00,,Manzoni Mario,34,Mobilvetta Design - Rossin,",, ,,",10,2000
,,,,+0:00,,Martinez Fredy,35,,",, ,,",10,2000
29.0,,62.0,,+0:00,,Belli Wladimir,36,Fassa Bortolo,",, ,,",10,2000
27.0,,129.0,,+0:00,,Merckx Axel,37,Mapei - Quickstep,",, ,,",10,2000
25.0,,157.0,,+0:00,,Baliani Fortunato,38,Selle Italia,",, ,,",10,2000
23.0,,72.0,,+0:00,,Sevilla Oscar,39,Kelme - Costa Blanca,",, ,,",10,2000
25.0,,146.0,,+0:00,,Kadlec Milan,40,Mobilvetta Design - Rossin,",, ,,",10,2000
27.0,,71.0,,+0:00,,Rubiera Jos\xe9 Luis,41,Kelme - Costa Blanca,",, ,,",10,2000
26.0,,87.0,,+0:00,,Schnider Daniel,42,La Fran\xe7aise des Jeux,",, ,,",10,2000
29.0,,64.0,,+0:00,,Fincato Marco,43,Fassa Bortolo,",, ,,",10,2000
29.0,,114.0,,+0:00,,Honchar Serhiy,44,Liquigas - Pata,",, ,,",10,2000
25.0,,192.0,,+0:00,,Blanco Santiago,45,Vitalicio Seguros - Grupo Generali,",, ,,",10,2000
33.0,,152.0,,+0:00,,Buenahora Hernan,46,Selle Italia,",, ,,",10,2000
25.0,,15.0,,+0:00,,Kokorine Vitali,47,Amica Chips - Tacconi Sport,",, ,,",10,2000
30.0,,108.0,,+0:00,,Stephens Matthew,48,LindaMcCartney,",, ,,",10,2000
28.0,,116.0,,+0:00,,Rebellin Davide,49,Liquigas - Pata,",, ,,",10,2000
35.0,,178.0,,+0:00,,Scirea Mario,50,Saeco,",, ,,",10,2000
28.0,,29.0,,+0:00,,Piepoli Leonardo,51,Banesto,",, ,,",10,2000
30.0,,28.0,,+0:00,,Sergio Rodrigues Orlando,52,Banesto,",, ,,",10,2000
29.0,,124.0,,+0:00,,Fornaciari Paolo,53,Mapei - Quickstep,",, ,,",10,2000
29.0,,181.0,1.0,+0:00,,Casagrande Francesco,54,,",, ,,",10,2000
31.0,,127.0,,+0:00,,Noe Andrea,55,Mapei - Quickstep,",, ,,",10,2000
31.0,,128.0,,+0:00,,Tonkov Pavel,56,Mapei - Quickstep,",, ,,",10,2000
24.0,,176.0,,+0:00,,Pieri Dario,57,Saeco,",, ,,",10,2000
27.0,,96.0,,+0:00,,Dellavedova Marco,58,Lampre - Daikin,",, ,,",10,2000
28.0,,91.0,,+0:00,,Simoni Gilberto,59,Lampre - Daikin,",, ,,",10,2000
30.0,,185.0,,+0:00,,Milesi Marco,60,,",, ,,",10,2000
32.0,,111.0,,+0:00,,Cattai Stefano,61,Liquigas - Pata,",, ,,",10,2000
27.0,,172.0,,+0:00,,Savoldelli Paolo,62,Saeco,",, ,,",10,2000
28.0,,158.0,,+0:00,,Girelli Alessio,63,Selle Italia,",, ,,",10,2000
27.0,,93.0,,+0:00,,Codol Massimo,64,Lampre - Daikin,",, ,,",10,2000
29.0,,175.0,,+0:00,,Padrnos Pavel,65,Saeco,",, ,,",10,2000
26.0,,6.0,,+0:00,,Mazzoleni Eddy,66,Polti,",, ,,",10,2000
26.0,,65.0,,+0:00,,Frigo Dario,67,Fassa Bortolo,",, ,,",10,2000
29.0,,14.0,,+0:00,,Ferrari Diego,68,Amica Chips - Tacconi Sport,",, ,,",10,2000
31.0,,125.0,,+0:00,,Lanfranchi Paolo,69,Mapei - Quickstep,",, ,,",10,2000
31.0,,1.0,,+0:00,,Gotti Ivan,70,Polti,",, ,,",10,2000
31.0,,121.0,,+0:00,,Bramati Davide,71,Mapei - Quickstep,",, ,,",10,2000
22.0,,12.0,,+0:00,,Basso Ivan,72,Amica Chips - Tacconi Sport,",, ,,",10,2000
24.0,,26.0,,+0:00,,Mancebo Francisco,73,Banesto,",, ,,",10,2000
31.0,,4.0,,+0:00,,Clavero Daniel,74,Polti,",, ,,",10,2000
24.0,,,,+0:00,,Zinetti Mauro,75,,",, ,,",10,2000
22.0,,122.0,,+0:00,,Nocentini Rinaldo,76,Mapei - Quickstep,",, ,,",10,2000
30.0,,57.0,,+0:00,,van Steen Martin,77,Farm Frites,",, ,,",10,2000
30.0,,73.0,,+0:00,,Joaquin Castelblanco Jos\xe9,78,Kelme - Costa Blanca,",, ,,",10,2000
31.0,,186.0,,+0:00,,Bortolami Gianluca,79,,",, ,,",10,2000
30.0,,135.0,,+0:00,,Brignoli Ermanno,80,Mercatone Uno - Albacom,",, ,,",10,2000
31.0,,144.0,,+0:00,,Gualdi Mirko,81,Mobilvetta Design - Rossin,",, ,,",10,2000
32.0,,53.0,,+0:00,,Lafis Michel,82,Farm Frites,",, ,,",10,2000
22.0,,88.0,,+0:00,,Tessier Jean-Michel,83,La Fran\xe7aise des Jeux,",, ,,",10,2000
24.0,,59.0,,+0:00,,Vries Pieter,84,Farm Frites,",, ,,",10,2000
26.0,,131.0,,+0:00,,Garzelli Stefano,85,Mercatone Uno - Albacom,",, ,,",10,2000
25.0,,199.0,,+0:00,,Pe\xf1a Victor Hugo,86,Vitalicio Seguros - Grupo Generali,",, ,,",10,2000
28.0,,126.0,,+0:00,,McRae William Chann,87,Mapei - Quickstep,",, ,,",10,2000
30.0,,139.0,,+0:00,,Pantani Marco,88,Mercatone Uno - Albacom,",, ,,",10,2000
27.0,,21.0,,+0:00,,Baranowski Dariusz,89,Banesto,",, ,,",10,2000
26.0,,132.0,,+0:00,,De Paoli Daniele,90,Mercatone Uno - Albacom,",, ,,",10,2000
26.0,,133.0,,+0:00,,Velo Marco,91,Mercatone Uno - Albacom,",, ,,",10,2000
30.0,,8.0,,+0:00,,Uria Jos\xe9 Manuel,92,Polti,",, ,,",10,2000
26.0,,36.0,,+0:00,,Sgambelluri Roberto,93,Cantina Tollo - Regain,",, ,,",10,2000
26.0,,55.0,,+0:00,,Moerenhout Koos,94,Farm Frites,",, ,,",10,2000
25.0,,159.0,,+0:00,,Scarselli Leonardo,95,Selle Italia,",, ,,",10,2000
29.0,,188.0,,+0:00,,Casagrande Filippo,96,,",, ,,",10,2000
25.0,,22.0,,+0:00,,Barbosa Candido,97,Banesto,",, ,,",10,2000
30.0,,196.0,,+0:00,,Gonzalez Alvaro,98,Vitalicio Seguros - Grupo Generali,",, ,,",10,2000
29.0,,97.0,,+0:00,,Missaglia Gabriele,99,Lampre - Daikin,",, ,,",10,2000
29.0,,98.0,,+0:00,,Piccoli Mariano,100,Lampre - Daikin,",, ,,",10,2000
,,,,+0:00,,Leaper Thomas,101,,",, ,,",10,2000
27.0,,74.0,,+0:00,,Rafael Cardenas F\xe9lix,102,Kelme - Costa Blanca,",, ,,",10,2000
28.0,,67.0,,+0:00,,Peron Andrea,103,Fassa Bortolo,",, ,,",10,2000
22.0,,86.0,,+0:00,,Vogondy Nicolas,104,La Fran\xe7aise des Jeux,",, ,,",10,2000
25.0,,95.0,,+0:00,,Bertoletti Simone,105,Lampre - Daikin,",, ,,",10,2000
28.0,,37.0,,+0:00,,Tonti Andrea,106,Cantina Tollo - Regain,",, ,,",10,2000
25.0,,195.0,,+0:00,,Hruska Jan,107,Vitalicio Seguros - Grupo Generali,",, ,,",10,2000
26.0,,18.0,,+0:00,,Ivanov Ruslan,108,Amica Chips - Tacconi Sport,",, ,,",10,2000
33.0,,182.0,,+0:00,,Donati Massimo,109,,",, ,,",10,2000
25.0,,34.0,,+0:00,,Giunti Massimo,110,Cantina Tollo - Regain,",, ,,",10,2000
24.0,,31.0,,+0:00,,Di Luca Danilo,111,Cantina Tollo - Regain,",, ,,",10,2000
30.0,,39.0,,+0:00,,Vergnani Marco,112,Cantina Tollo - Regain,",, ,,",10,2000
25.0,,24.0,,+0:00,,Bruseghin Marzio,113,Banesto,",, ,,",10,2000
24.0,,25.0,,+0:00,,Jim\xe9nez Eladio,114,Banesto,",, ,,",10,2000
23.0,,79.0,,+0:00,,Vicioso \xc1ngel,115,Kelme - Costa Blanca,",, ,,",10,2000
25.0,,104.0,,+0:00,,Vest\xf6l Bjornar,116,LindaMcCartney,",, ,,",10,2000
25.0,,77.0,,+0:00,,Otxoa Ricardo,117,Kelme - Costa Blanca,",, ,,",10,2000
24.0,,147.0,,+0:00,,Recinella Graziano,118,Mobilvetta Design - Rossin,",, ,,",10,2000
28.0,,17.0,,+0:00,,Simeoni Filippo,119,Amica Chips - Tacconi Sport,",, ,,",10,2000
28.0,,153.0,,+0:00,,Monta\xf1a Ra\xfal,120,Selle Italia,",, ,,",10,2000
35.0,,138.0,,+0:00,,Fontanelli Fabiano,121,Mercatone Uno - Albacom,",, ,,",10,2000
33.0,,151.0,,+0:00,,Gonzalez Chepe,122,Selle Italia,",, ,,",10,2000
34.0,,7.0,,+0:00,,Pellicioli Oscar,123,Polti,",, ,,",10,2000
28.0,,19.0,,+0:00,,Pozzi Oscar,124,Amica Chips - Tacconi Sport,",, ,,",10,2000
25.0,,142.0,,+0:00,,Baldo Filippo,125,Mobilvetta Design - Rossin,",, ,,",10,2000
25.0,,112.0,,+0:00,,Contrini Daniele,126,Liquigas - Pata,",, ,,",10,2000
35.0,,173.0,,+0:00,,Calcaterra Giuseppe,127,Saeco,",, ,,",10,2000
27.0,,76.0,,+0:00,,De Los Angeles Juan Jos\xe9,128,Kelme - Costa Blanca,",, ,,",10,2000
23.0,,,,+0:00,,Seniushkin Yauheni,129,,",, ,,",10,2000
28.0,,56.0,,+0:00,,Vansevenant Wim,130,Farm Frites,",, ,,",10,2000
31.0,,106.0,,+0:00,,De Pasquale Maurizio,131,LindaMcCartney,",, ,,",10,2000
27.0,,115.0,,+0:00,,Moreni Cristian,132,Liquigas - Pata,",, ,,",10,2000
24.0,,198.0,,+0:00,,Parra Ivan Ramiro,133,Vitalicio Seguros - Grupo Generali,",, ,,",10,2000
31.0,,9.0,,+0:00,,Voskamp Bart,134,Polti,",, ,,",10,2000
35.0,,94.0,,+0:00,,Dierckxsens Ludo,135,Lampre - Daikin,",, ,,",10,2000
28.0,,191.0,,+0:00,,Aggiano Elio,136,Vitalicio Seguros - Grupo Generali,",, ,,",10,2000
33.0,,101.0,,+0:00,,Sciandri Maximilian,137,LindaMcCartney,",, ,,",10,2000
20.0,,58.0,,+0:00,,Spinelli Justin,138,Farm Frites,",, ,,",10,2000
20.0,,193.0,,+0:00,,Castaneda Luis Oran,139,Vitalicio Seguros - Grupo Generali,",, ,,",10,2000
31.0,,92.0,,+0:00,,Barbero Sergio,140,Lampre - Daikin,",, ,,",10,2000
29.0,,32.0,,+0:00,,Gasperoni Cristian,141,Cantina Tollo - Regain,",, ,,",10,2000
26.0,,78.0,,+0:00,,Gomez Jose Javier,142,Kelme - Costa Blanca,",, ,,",10,2000
35.0,,183.0,,+0:00,,Conti Roberto,143,,",, ,,",10,2000
29.0,,23.0,,+0:00,,Brozyna Tomasz,144,Banesto,",, ,,",10,2000
29.0,,162.0,,+0:00,,Dekker Erik,145,Rabobank ProTeam,",, ,,",10,2000
27.0,,161.0,,+0:00,,Aebersold Niki,146,Rabobank ProTeam,",, ,,",10,2000
24.0,,13.0,,+0:00,,Caucchioli Pietro,147,Amica Chips - Tacconi Sport,",, ,,",10,2000
29.0,,137.0,,+0:00,,Forconi Riccardo,148,Mercatone Uno - Albacom,",, ,,",10,2000
31.0,,136.0,,+0:00,,Borgheresi Simone,149,Mercatone Uno - Albacom,",, ,,",10,2000
23.0,,169.0,,+0:00,,Duijn Marcel,150,Rabobank ProTeam,",, ,,",10,2000
24.0,,16.0,,+0:00,,Palumbo Giuseppe,151,Amica Chips - Tacconi Sport,",, ,,",10,2000
24.0,,166.0,,+0:00,,Kroon Karsten,152,Rabobank ProTeam,",, ,,",10,2000
27.0,,179.0,,+0:00,,Secchiari Francesco,153,Saeco,",, ,,",10,2000
26.0,,187.0,,+0:00,,White Matthew,154,,",, ,,",10,2000
23.0,,163.0,,+0:00,,Boerman Coen,155,Rabobank ProTeam,",, ,,",10,2000
22.0,,165.0,,+0:00,,Engels Addy,156,Rabobank ProTeam,",, ,,",10,2000
24.0,,51.0,,+0:00,,Van Kessel Miguel,157,Farm Frites,",, ,,",10,2000
32.0,,174.0,,+0:00,,Galletti Alessio,158,Saeco,",, ,,",10,2000
24.0,,149.0,,+0:00,,Ongarato Alberto,159,Mobilvetta Design - Rossin,0:29 0:29,10,2000
