Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
27,186,10,47.0,Hamilton Tyler,53,US Postal Service,\u25bc6,16,1998
32,189,10,48.0,Meinert-Nielsen Peter,54,US Postal Service,\u25bc6,16,1998
33,188,10,49.0,Jemison Marty,55,US Postal Service,\u25bc6,16,1998
26,207,10,50.0,Lebreton Lylian,56,BigMat - Auber 93,\u25bc6,16,1998
22,146,10,51.0,Jaksche Jorg,57,Polti,\u25bc6,16,1998
25,164,10,52.0,Casero Angel Luis,58,Vitalicio Seguros,\u25bc6,16,1998
31,129,9,53.0,Sciandri Maximilian,59,La Fran\xe7aise des Jeux,\u25bc6,16,1998
24,161,9,63.0,Blanco Santiago,60,Vitalicio Seguros,\u25b23,16,1998
31,4,8,54.0,Frattini Francesco,61,Team Telekom - ARD,\u25bc7,16,1998
28,9,8,55.0,Zabel Erik,62,Team Telekom - ARD,\u25bc7,16,1998
24,176,7,56.0,Gonzalez Santos,63,Kelme - Costa Blanca,\u25bc7,16,1998
30,109,7,57.0,Voskamp Bart,64,TVM - Farm Frites,\u25bc7,16,1998
24,149,6,58.0,Sacchi Fabio,65,Polti,\u25bc7,16,1998
31,65,6,59.0,Durand Jacky,66,Casino - AG2R,\u25bc7,16,1998
35,204,6,60.0,Bourguignon Thierry,67,BigMat - Auber 93,\u25bc7,16,1998
24,128,5,64.0,Nazon Damien,68,La Fran\xe7aise des Jeux,\u25bc4,16,1998
32,46,5,65.0,Mauleon Francisco Javier,69,O.N.C.E.,\u25bc4,16,1998
28,125,5,66.0,Jan Xavier,70,La Fran\xe7aise des Jeux,\u25bc4,16,1998
26,123,4,67.0,Guesdon Fr\xe9d\xe9ric,71,La Fran\xe7aise des Jeux,\u25bc4,16,1998
34,5,4,68.0,Henn Christian,72,Team Telekom - ARD,\u25bc4,16,1998
23,104,4,69.0,Ivanov Serguei,73,TVM - Farm Frites,\u25bc4,16,1998
24,116,4,70.0,Mazzoleni Eddy,74,Saeco Macchine da Caffe' - Cannondale,\u25bc4,16,1998
29,127,3,71.0,Mengin Christophe,75,La Fran\xe7aise des Jeux,\u25bc4,16,1998
25,187,3,72.0,Hincapie George,76,US Postal Service,\u25bc4,16,1998
24,69,3,83.0,Salmon Benoit,77,Casino - AG2R,\u25b26,16,1998
22,159,3,73.0,Turicchia Alain,78,Asics - CGA,\u25bc5,16,1998
33,6,3,74.0,Heppner Jens,79,Team Telekom - ARD,\u25bc5,16,1998
29,53,3,76.0,den Bakker Maarten,80,Rabobank ProTeam,\u25bc4,16,1998
33,24,2,,Conti Roberto,81,Mercatone Uno,-,16,1998
29,87,2,77.0,Simon Fran\xe7ois,82,GAN,\u25bc5,16,1998
28,179,2,78.0,Vidal Jos\xe9 Angel,83,Kelme - Costa Blanca,\u25bc5,16,1998
27,45,2,80.0,Garcia Marcelino,84,O.N.C.E.,\u25bc4,16,1998
28,121,2,81.0,Berzin Yewgeni,85,La Fran\xe7aise des Jeux,\u25bc4,16,1998
27,105,1,82.0,Knaven Servais,86,TVM - Farm Frites,\u25bc4,16,1998
33,155,1,85.0,Roscioli Fabio,87,Asics - CGA,\u25bc2,16,1998
24,139,200,2.0,Rinero Christophe,1,Cofidis,\u25b21,18,1998
28,21,175,3.0,Pantani Marco,2,Mercatone Uno,\u25b21,18,1998
34,66,165,4.0,Elli Alberto,3,Casino - AG2R,\u25b21,18,1998
27,88,156,6.0,Vasseur C\xe9dric,4,GAN,\u25b22,18,1998
27,124,152,5.0,Heulot Stephane,5,La Fran\xe7aise des Jeux,-,18,1998
24,1,126,7.0,Ullrich Jan,6,Team Telekom - ARD,\u25b21,18,1998
26,135,98,9.0,Julich Bobby,7,Cofidis,\u25b22,18,1998
26,51,92,10.0,Boogerd Michael,8,Rabobank ProTeam,\u25b22,18,1998
26,118,90,11.0,Piepoli Leonardo,9,Saeco Macchine da Caffe' - Cannondale,\u25b22,18,1998
30,138,89,12.0,Meier Roland,10,Cofidis,\u25b22,18,1998
34,7,87,13.0,Riis Bjarne,11,Team Telekom - ARD,\u25b22,18,1998
29,92,73,14.0,Farazijn Peter,12,Lotto - Mobistar,\u25b22,18,1998
30,95,68,15.0,Teteriouk Andrei,13,Lotto - Mobistar,\u25b22,18,1998
29,2,63,17.0,Aldag Rolf,14,Team Telekom - ARD,\u25b23,18,1998
24,32,49,20.0,Di Grande Giuseppe,15,Mapei - Bricobi,\u25b25,18,1998
29,203,44,21.0,Bordenave Philippe,16,BigMat - Auber 93,\u25b25,18,1998
28,132,41,32.0,Desbiens Laurent,17,Cofidis,\u25b215,18,1998
26,89,36,23.0,Voigt Jens,18,GAN,\u25b25,18,1998
28,62,36,24.0,Agnolutto Christophe,19,Casino - AG2R,\u25b25,18,1998
31,3,35,26.0,Bolts Udo,20,Team Telekom - ARD,\u25b26,18,1998
24,98,34,27.0,Verbrugghe Rik,21,Lotto - Mobistar,\u25b26,18,1998
32,38,31,28.0,Tafi Andrea,22,Mapei - Bricobi,\u25b26,18,1998
28,181,29,29.0,Robin Jean-Cyril,23,US Postal Service,\u25b26,18,1998
29,39,26,30.0,Zanini Stefano,24,Mapei - Bricobi,\u25b26,18,1998
31,113,23,,Donati Massimo,25,Saeco Macchine da Caffe' - Cannondale,-,18,1998
29,127,21,75.0,Mengin Christophe,26,La Fran\xe7aise des Jeux,\u25b249,18,1998
33,25,21,45.0,Fontanelli Fabiano,27,Mercatone Uno,\u25b218,18,1998
24,84,20,33.0,O'Grady Stuart,28,GAN,\u25b25,18,1998
25,148,20,35.0,Merckx Axel,29,Polti,\u25b26,18,1998
30,64,18,37.0,Chanteur Pascal,30,Casino - AG2R,\u25b27,18,1998
25,137,17,38.0,Livingston Kevin,31,Cofidis,\u25b27,18,1998
28,26,17,49.0,Forconi Riccardo,32,Mercatone Uno,\u25b217,18,1998
26,57,16,39.0,McEwen Robbie,33,Rabobank ProTeam,\u25b26,18,1998
25,134,15,40.0,Jalabert Nicolas,34,Cofidis,\u25b26,18,1998
28,61,15,41.0,Hamburger Bo,35,Casino - AG2R,\u25b26,18,1998
37,28,15,50.0,Podenzana Massimo,36,Mercatone Uno,\u25b214,18,1998
25,34,14,43.0,Nardello Daniele,37,Mapei - Bricobi,\u25b26,18,1998
24,56,14,44.0,Moerenhout Koos,38,Rabobank ProTeam,\u25b26,18,1998
29,23,13,47.0,Borgheresi Simone,39,Mercatone Uno,\u25b28,18,1998
30,136,12,48.0,Lelli Massimiliano,40,Cofidis,\u25b28,18,1998
27,8,11,51.0,Totschnig Georg,41,Team Telekom - ARD,\u25b210,18,1998
26,183,11,52.0,Baranowski Dariusz,42,US Postal Service,\u25b210,18,1998
27,186,10,53.0,Hamilton Tyler,43,US Postal Service,\u25b210,18,1998
32,189,10,54.0,Meinert-Nielsen Peter,44,US Postal Service,\u25b210,18,1998
33,188,10,55.0,Jemison Marty,45,US Postal Service,\u25b210,18,1998
26,207,10,56.0,Lebreton Lylian,46,BigMat - Auber 93,\u25b210,18,1998
22,146,10,57.0,Jaksche Jorg,47,Polti,\u25b210,18,1998
31,4,8,61.0,Frattini Francesco,48,Team Telekom - ARD,\u25b213,18,1998
28,9,8,62.0,Zabel Erik,49,Team Telekom - ARD,\u25b213,18,1998
30,109,7,64.0,Voskamp Bart,50,TVM - Farm Frites,\u25b214,18,1998
24,149,6,65.0,Sacchi Fabio,51,Polti,\u25b214,18,1998
31,65,6,66.0,Durand Jacky,52,Casino - AG2R,\u25b214,18,1998
35,204,6,67.0,Bourguignon Thierry,53,BigMat - Auber 93,\u25b214,18,1998
24,128,5,68.0,Nazon Damien,54,La Fran\xe7aise des Jeux,\u25b214,18,1998
28,125,5,70.0,Jan Xavier,55,La Fran\xe7aise des Jeux,\u25b215,18,1998
26,123,4,71.0,Guesdon Fr\xe9d\xe9ric,56,La Fran\xe7aise des Jeux,\u25b215,18,1998
34,5,4,72.0,Henn Christian,57,Team Telekom - ARD,\u25b215,18,1998
26,29,4,,Traversoni Mario,58,Mercatone Uno,-,18,1998
23,104,4,73.0,Ivanov Serguei,59,TVM - Farm Frites,\u25b214,18,1998
25,116,4,74.0,Mazzoleni Eddy,60,Saeco Macchine da Caffe' - Cannondale,\u25b214,18,1998
33,24,4,81.0,Conti Roberto,61,Mercatone Uno,\u25b220,18,1998
25,187,3,76.0,Hincapie George,62,US Postal Service,\u25b214,18,1998
24,69,3,77.0,Salmon Benoit,63,Casino - AG2R,\u25b214,18,1998
33,6,3,79.0,Heppner Jens,64,Team Telekom - ARD,\u25b215,18,1998
22,159,3,78.0,Turicchia Alain,65,Asics - CGA,\u25b213,18,1998
29,53,3,80.0,den Bakker Maarten,66,Rabobank ProTeam,\u25b214,18,1998
29,87,2,82.0,Simon Fran\xe7ois,67,GAN,\u25b215,18,1998
28,121,2,85.0,Berzin Yewgeni,68,La Fran\xe7aise des Jeux,\u25b217,18,1998
23,82,1,,B\xe4ckstedt Magnus,69,GAN,-,18,1998
27,105,1,86.0,Knaven Servais,70,TVM - Farm Frites,\u25b216,18,1998
33,155,1,87.0,Roscioli Fabio,71,Asics - CGA,\u25b216,18,1998
24,139,200,1.0,Rinero Christophe,1,Cofidis,-,19,1998
28,21,175,2.0,Pantani Marco,2,Mercatone Uno,-,19,1998
34,66,165,3.0,Elli Alberto,3,Casino - AG2R,-,19,1998
27,88,156,4.0,Vasseur C\xe9dric,4,GAN,-,19,1998
27,124,152,5.0,Heulot Stephane,5,La Fran\xe7aise des Jeux,-,19,1998
24,1,126,6.0,Ullrich Jan,6,Team Telekom - ARD,-,19,1998
26,135,98,7.0,Julich Bobby,7,Cofidis,-,19,1998
26,51,92,8.0,Boogerd Michael,8,Rabobank ProTeam,-,19,1998
26,118,90,9.0,Piepoli Leonardo,9,Saeco Macchine da Caffe' - Cannondale,-,19,1998
30,138,89,10.0,Meier Roland,10,Cofidis,-,19,1998
34,7,87,11.0,Riis Bjarne,11,Team Telekom - ARD,-,19,1998
29,92,73,12.0,Farazijn Peter,12,Lotto - Mobistar,-,19,1998
30,95,68,13.0,Teteriouk Andrei,13,Lotto - Mobistar,-,19,1998
29,2,63,14.0,Aldag Rolf,14,Team Telekom - ARD,-,19,1998
24,32,49,15.0,Di Grande Giuseppe,15,Mapei - Bricobi,-,19,1998
29,203,44,16.0,Bordenave Philippe,16,BigMat - Auber 93,-,19,1998
28,132,41,17.0,Desbiens Laurent,17,Cofidis,-,19,1998
26,89,36,18.0,Voigt Jens,18,GAN,-,19,1998
28,62,36,19.0,Agnolutto Christophe,19,Casino - AG2R,-,19,1998
31,3,35,20.0,Bolts Udo,20,Team Telekom - ARD,-,19,1998
24,98,34,21.0,Verbrugghe Rik,21,Lotto - Mobistar,-,19,1998
32,38,31,22.0,Tafi Andrea,22,Mapei - Bricobi,-,19,1998
28,181,29,23.0,Robin Jean-Cyril,23,US Postal Service,-,19,1998
29,39,26,24.0,Zanini Stefano,24,Mapei - Bricobi,-,19,1998
31,113,23,25.0,Donati Massimo,25,Saeco Macchine da Caffe' - Cannondale,-,19,1998
29,127,21,26.0,Mengin Christophe,26,La Fran\xe7aise des Jeux,-,19,1998
33,25,21,27.0,Fontanelli Fabiano,27,Mercatone Uno,-,19,1998
24,84,20,28.0,O'Grady Stuart,28,GAN,-,19,1998
25,148,20,29.0,Merckx Axel,29,Polti,-,19,1998
30,64,18,30.0,Chanteur Pascal,30,Casino - AG2R,-,19,1998
25,137,17,31.0,Livingston Kevin,31,Cofidis,-,19,1998
28,26,17,32.0,Forconi Riccardo,32,Mercatone Uno,-,19,1998
26,57,16,33.0,McEwen Robbie,33,Rabobank ProTeam,-,19,1998
25,134,15,34.0,Jalabert Nicolas,34,Cofidis,-,19,1998
28,61,15,35.0,Hamburger Bo,35,Casino - AG2R,-,19,1998
37,28,15,36.0,Podenzana Massimo,36,Mercatone Uno,-,19,1998
25,34,14,37.0,Nardello Daniele,37,Mapei - Bricobi,-,19,1998
24,56,14,38.0,Moerenhout Koos,38,Rabobank ProTeam,-,19,1998
29,23,13,39.0,Borgheresi Simone,39,Mercatone Uno,-,19,1998
30,136,12,40.0,Lelli Massimiliano,40,Cofidis,-,19,1998
27,8,11,41.0,Totschnig Georg,41,Team Telekom - ARD,-,19,1998
26,183,11,42.0,Baranowski Dariusz,42,US Postal Service,-,19,1998
27,186,10,43.0,Hamilton Tyler,43,US Postal Service,-,19,1998
32,189,10,44.0,Meinert-Nielsen Peter,44,US Postal Service,-,19,1998
33,188,10,45.0,Jemison Marty,45,US Postal Service,-,19,1998
26,207,10,46.0,Lebreton Lylian,46,BigMat - Auber 93,-,19,1998
22,146,10,47.0,Jaksche Jorg,47,Polti,-,19,1998
35,204,9,53.0,Bourguignon Thierry,48,BigMat - Auber 93,\u25b25,19,1998
31,4,8,48.0,Frattini Francesco,49,Team Telekom - ARD,\u25bc1,19,1998
28,9,8,49.0,Zabel Erik,50,Team Telekom - ARD,\u25bc1,19,1998
24,149,7,51.0,Sacchi Fabio,51,Polti,-,19,1998
31,65,6,52.0,Durand Jacky,52,Casino - AG2R,-,19,1998
28,184,5,,Derame Pascal,53,US Postal Service,-,19,1998
24,128,5,54.0,Nazon Damien,54,La Fran\xe7aise des Jeux,-,19,1998
28,125,5,55.0,Jan Xavier,55,La Fran\xe7aise des Jeux,-,19,1998
26,123,4,56.0,Guesdon Fr\xe9d\xe9ric,56,La Fran\xe7aise des Jeux,-,19,1998
34,5,4,57.0,Henn Christian,57,Team Telekom - ARD,-,19,1998
26,29,4,58.0,Traversoni Mario,58,Mercatone Uno,-,19,1998
25,116,4,60.0,Mazzoleni Eddy,59,Saeco Macchine da Caffe' - Cannondale,\u25b21,19,1998
33,24,4,61.0,Conti Roberto,60,Mercatone Uno,\u25b21,19,1998
25,187,3,62.0,Hincapie George,61,US Postal Service,\u25b21,19,1998
24,69,3,63.0,Salmon Benoit,62,Casino - AG2R,\u25b21,19,1998
33,6,3,64.0,Heppner Jens,63,Team Telekom - ARD,\u25b21,19,1998
22,159,3,65.0,Turicchia Alain,64,Asics - CGA,\u25b21,19,1998
29,53,3,66.0,den Bakker Maarten,65,Rabobank ProTeam,\u25b21,19,1998
29,87,2,67.0,Simon Fran\xe7ois,66,GAN,\u25b21,19,1998
28,121,2,68.0,Berzin Yewgeni,67,La Fran\xe7aise des Jeux,\u25b21,19,1998
23,82,1,69.0,B\xe4ckstedt Magnus,68,GAN,\u25b21,19,1998
33,155,1,71.0,Roscioli Fabio,69,Asics - CGA,\u25b22,19,1998
24,139,200,1.0,Rinero Christophe,1,Cofidis,-,20,1998
28,21,175,2.0,Pantani Marco,2,Mercatone Uno,-,20,1998
34,66,165,3.0,Elli Alberto,3,Casino - AG2R,-,20,1998
27,88,156,4.0,Vasseur C\xe9dric,4,GAN,-,20,1998
27,124,152,5.0,Heulot Stephane,5,La Fran\xe7aise des Jeux,-,20,1998
24,1,126,6.0,Ullrich Jan,6,Team Telekom - ARD,-,20,1998
26,135,98,7.0,Julich Bobby,7,Cofidis,-,20,1998
26,51,92,8.0,Boogerd Michael,8,Rabobank ProTeam,-,20,1998
26,118,90,9.0,Piepoli Leonardo,9,Saeco Macchine da Caffe' - Cannondale,-,20,1998
30,138,89,10.0,Meier Roland,10,Cofidis,-,20,1998
34,7,87,11.0,Riis Bjarne,11,Team Telekom - ARD,-,20,1998
29,92,73,12.0,Farazijn Peter,12,Lotto - Mobistar,-,20,1998
30,95,68,13.0,Teteriouk Andrei,13,Lotto - Mobistar,-,20,1998
29,2,63,14.0,Aldag Rolf,14,Team Telekom - ARD,-,20,1998
24,32,49,15.0,Di Grande Giuseppe,15,Mapei - Bricobi,-,20,1998
29,203,44,16.0,Bordenave Philippe,16,BigMat - Auber 93,-,20,1998
28,132,41,17.0,Desbiens Laurent,17,Cofidis,-,20,1998
26,89,36,18.0,Voigt Jens,18,GAN,-,20,1998
28,62,36,19.0,Agnolutto Christophe,19,Casino - AG2R,-,20,1998
31,3,35,20.0,Bolts Udo,20,Team Telekom - ARD,-,20,1998
24,98,34,21.0,Verbrugghe Rik,21,Lotto - Mobistar,-,20,1998
32,38,31,22.0,Tafi Andrea,22,Mapei - Bricobi,-,20,1998
28,181,29,23.0,Robin Jean-Cyril,23,US Postal Service,-,20,1998
29,39,26,24.0,Zanini Stefano,24,Mapei - Bricobi,-,20,1998
31,113,23,25.0,Donati Massimo,25,Saeco Macchine da Caffe' - Cannondale,-,20,1998
29,127,21,26.0,Mengin Christophe,26,La Fran\xe7aise des Jeux,-,20,1998
33,25,21,27.0,Fontanelli Fabiano,27,Mercatone Uno,-,20,1998
24,84,20,28.0,O'Grady Stuart,28,GAN,-,20,1998
25,148,20,29.0,Merckx Axel,29,Polti,-,20,1998
30,64,18,30.0,Chanteur Pascal,30,Casino - AG2R,-,20,1998
25,137,17,31.0,Livingston Kevin,31,Cofidis,-,20,1998
28,26,17,32.0,Forconi Riccardo,32,Mercatone Uno,-,20,1998
26,57,16,33.0,McEwen Robbie,33,Rabobank ProTeam,-,20,1998
25,134,15,34.0,Jalabert Nicolas,34,Cofidis,-,20,1998
28,61,15,35.0,Hamburger Bo,35,Casino - AG2R,-,20,1998
37,28,15,36.0,Podenzana Massimo,36,Mercatone Uno,-,20,1998
25,34,14,37.0,Nardello Daniele,37,Mapei - Bricobi,-,20,1998
24,56,14,38.0,Moerenhout Koos,38,Rabobank ProTeam,-,20,1998
30,23,13,39.0,Borgheresi Simone,39,Mercatone Uno,-,20,1998
30,136,12,40.0,Lelli Massimiliano,40,Cofidis,-,20,1998
27,8,11,41.0,Totschnig Georg,41,Team Telekom - ARD,-,20,1998
26,183,11,42.0,Baranowski Dariusz,42,US Postal Service,-,20,1998
27,186,10,43.0,Hamilton Tyler,43,US Postal Service,-,20,1998
32,189,10,44.0,Meinert-Nielsen Peter,44,US Postal Service,-,20,1998
33,188,10,45.0,Jemison Marty,45,US Postal Service,-,20,1998
26,207,10,46.0,Lebreton Lylian,46,BigMat - Auber 93,-,20,1998
22,146,10,47.0,Jaksche Jorg,47,Polti,-,20,1998
35,204,9,48.0,Bourguignon Thierry,48,BigMat - Auber 93,-,20,1998
31,4,8,49.0,Frattini Francesco,49,Team Telekom - ARD,-,20,1998
28,9,8,50.0,Zabel Erik,50,Team Telekom - ARD,-,20,1998
24,149,7,51.0,Sacchi Fabio,51,Polti,-,20,1998
31,65,6,52.0,Durand Jacky,52,Casino - AG2R,-,20,1998
28,184,5,53.0,Derame Pascal,53,US Postal Service,-,20,1998
24,128,5,54.0,Nazon Damien,54,La Fran\xe7aise des Jeux,-,20,1998
28,125,5,55.0,Jan Xavier,55,La Fran\xe7aise des Jeux,-,20,1998
26,123,4,56.0,Guesdon Fr\xe9d\xe9ric,56,La Fran\xe7aise des Jeux,-,20,1998
34,5,4,57.0,Henn Christian,57,Team Telekom - ARD,-,20,1998
26,29,4,58.0,Traversoni Mario,58,Mercatone Uno,-,20,1998
25,116,4,59.0,Mazzoleni Eddy,59,Saeco Macchine da Caffe' - Cannondale,-,20,1998
33,24,4,60.0,Conti Roberto,60,Mercatone Uno,-,20,1998
25,187,3,61.0,Hincapie George,61,US Postal Service,-,20,1998
24,69,3,62.0,Salmon Benoit,62,Casino - AG2R,-,20,1998
33,6,3,63.0,Heppner Jens,63,Team Telekom - ARD,-,20,1998
22,159,3,64.0,Turicchia Alain,64,Asics - CGA,-,20,1998
29,53,3,65.0,den Bakker Maarten,65,Rabobank ProTeam,-,20,1998
29,87,2,66.0,Simon Fran\xe7ois,66,GAN,-,20,1998
28,121,2,67.0,Berzin Yewgeni,67,La Fran\xe7aise des Jeux,-,20,1998
23,82,1,68.0,B\xe4ckstedt Magnus,68,GAN,-,20,1998
33,155,1,69.0,Roscioli Fabio,69,Asics - CGA,-,20,1998
