Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
31.0,37.0,12.0,45,Vande Velde Christian,46,CSC ProTeam,16,2007,▼1
26.0,172.0,12.0,46,Barredo Carlos,47,Quickstep - Innergetic,16,2007,▼1
28.0,65.0,12.0,47,Elmiger Martin,48,AG2R Prévoyance,16,2007,▼1
28.0,129.0,12.0,48,Voeckler Thomas,49,Bouygues Telecom,16,2007,▼1
26.0,185.0,10.0,49,Knees Christian,50,Milram,16,2007,▼1
35.0,38.0,10.0,59,Voigt Jens,51,CSC ProTeam,16,2007,▲8
28.0,213.0,10.0,50,Cheula Giampaolo,52,Barloworld,16,2007,▼2
26.0,82.0,10.0,52,Bennati Daniele,53,Lampre-Fondital,16,2007,▼1
29.0,16.0,9.0,53,Pérez Francisco,54,Caisse d'Epargne,16,2007,▼1
35.0,52.0,8.0,56*,Boogerd Michael,56*,Rabobank ProTeam,16,2007,-
27.0,149.0,8.0,56,Wiggins Bradley,56,"Cofidis, le Crédit par Téléphone",16,2007,-
32.0,69.0,7.0,57,Turpin Ludovic,57,AG2R Prévoyance,16,2007,-
27.0,156.0,6.0,58,Kuschynski Aleksandr,58,Liquigas,16,2007,-
24.0,22.0,6.0,60,Burghardt Marcus,59,T-Mobile Team,16,2007,▲1
26.0,152.0,5.0,61,Albasini Michael,60,Liquigas,16,2007,▲1
28.0,161.0,4.0,62,Casar Sandy,61,Française des Jeux,16,2007,▲1
24.0,218.0,4.0,63,Siutsou Kanstantsin,62,Barloworld,16,2007,▲1
27.0,132.0,4.0,64,Bichot Freddy,63,Agritubel,16,2007,▲1
29.0,55.0,3.0,65,Flecha Juan Antonio,64,Rabobank ProTeam,16,2007,▲1
28.0,147.0,3.0,66,Scheirlinckx Staf,65,"Cofidis, le Crédit par Téléphone",16,2007,▲1
27.0,123.0,3.0,67,Florencio Xavier,66,Bouygues Telecom,16,2007,▲1
23.0,184.0,3.0,68,Grivko Andrey,67,Milram,16,2007,▲1
25.0,211.0,2.0,70,Efimkin Alexander,68,Barloworld,16,2007,▲2
22.0,167.0,2.0,71,Ladagnous Matthieu,69,Française des Jeux,16,2007,▲2
27.0,159.0,2.0,72,Willems Frederik,70,Liquigas,16,2007,▲2
25.0,189.0,2.0,73,Sieberg Marcel,71,Milram,16,2007,▲2
27.0,145.0,1.0,74,Nuyens Nick,72,"Cofidis, le Crédit par Téléphone",16,2007,▲2
24.0,219.0,206.0,1,Soler Juan Mauricio,1,Barloworld,17,2007,-
24.0,112.0,128.0,3,Contador Alberto,2,Discovery Channel,17,2007,▲1
27.0,118.0,104.0,4,Popovych Yaroslav,3,Discovery Channel,17,2007,▲1
30.0,41.0,92.0,5,Evans Cadel,4,Predictor - Lotto,17,2007,▲1
31.0,125.0,78.0,6,Lefèvre Laurent,5,Bouygues Telecom,17,2007,▲1
31.0,174.0,77.0,7,Garate Juan Manuel,6,Quickstep - Innergetic,17,2007,▲1
32.0,31.0,74.0,8,Sastre Carlos,7,CSC ProTeam,17,2007,▲1
26.0,204.0,68.0,9,Cobo Juan José,8,Saunier Duval,17,2007,▲1
33.0,111.0,,10*,Leipheimer Levi,9*,Discovery Channel,17,2007,-
30.0,71.0,64.0,10,Zubeldia Haimar,9,Euskaltel - Euskadi,17,2007,▲1
28.0,79.0,64.0,11,Verdugo Gorka,10,Euskaltel - Euskadi,17,2007,▲1
26.0,205.0,61.0,12,de la Fuente David,11,Saunier Duval,17,2007,▲1
29.0,207.0,54.0,13,Mayo Iban,12,Saunier Duval,17,2007,▲1
27.0,12.0,53.0,14,Arroyo David,13,Caisse d'Epargne,17,2007,▲1
27.0,73.0,52.0,15,Astarloza Mikel,14,Euskaltel - Euskadi,17,2007,▲1
24.0,78.0,51.0,16,Txurruka Amets,15,Euskaltel - Euskadi,17,2007,▲1
29.0,27.0,50.0,17,Kirchen Kim,16,T-Mobile Team,17,2007,▲1
27.0,18.0,45.0,18,Valverde Alejandro,17,Caisse d'Epargne,17,2007,▲1
36.0,61.0,43.0,19,Moreau Christophe,18,AG2R Prévoyance,17,2007,▲1
25.0,95.0,43.0,21,Kohl Bernhard,19,Gerolsteiner,17,2007,▲2
34.0,13.0,42.0,22,Garcia José Vicente,20,Caisse d'Epargne,17,2007,▲2
33.0,107.0,41.0,24,Halgand Patrice,21,Crédit Agricole,17,2007,▲3
24.0,25.0,31.0,25,Gerdemann Linus,22,T-Mobile Team,17,2007,▲3
28.0,14.0,30.0,26,Gutiérrez José Iván,23,Caisse d'Epargne,17,2007,▲3
25.0,77.0,30.0,27,Pérez Rubén,24,Euskaltel - Euskadi,17,2007,▲3
30.0,76.0,27.0,28,Landaluze Iñigo,25,Euskaltel - Euskadi,17,2007,▲3
37.0,68.0,26.0,29,Goubert Stéphane,26,AG2R Prévoyance,17,2007,▲3
22.0,54.0,25.0,30,Dekker Thomas,27,Rabobank ProTeam,17,2007,▲3
25.0,128.0,25.0,31,Tschopp Johann,28,Bouygues Telecom,17,2007,▲3
28.0,121.0,25.0,32,Fédrigo Pierrick,29,Bouygues Telecom,17,2007,▲3
33.0,208.0,24.0,33,Rinero Christophe,30,Saunier Duval,17,2007,▲3
25.0,113.0,23.0,35,Gusev Vladimir,31,Discovery Channel,17,2007,▲4
26.0,91.0,18.0,36,Schumacher Stefan,32,Gerolsteiner,17,2007,▲4
30.0,201.0,16.0,37,Millar David,33,Saunier Duval,17,2007,▲4
30.0,106.0,16.0,38,Fofonov Dmitriy,34,Crédit Agricole,17,2007,▲4
27.0,117.0,15.0,39,Paulinho Sérgio Miguel,35,Discovery Channel,17,2007,▲4
25.0,102.0,15.0,40,Bonnet William,36,Crédit Agricole,17,2007,▲4
27.0,36.0,15.0,41,Schleck Fränk,37,CSC ProTeam,17,2007,▲4
28.0,104.0,14.0,42,Charteau Anthony,38,Crédit Agricole,17,2007,▲4
34.0,114.0,14.0,43,Hincapie George,39,Discovery Channel,17,2007,▲4
25.0,169.0,13.0,44,Vaugrenard Benoît,40,Française des Jeux,17,2007,▲4
29.0,11.0,13.0,45,Pereiro Óscar,41,Caisse d'Epargne,17,2007,▲4
31.0,37.0,12.0,46,Vande Velde Christian,42,CSC ProTeam,17,2007,▲4
26.0,172.0,12.0,47,Barredo Carlos,43,Quickstep - Innergetic,17,2007,▲4
28.0,65.0,12.0,48,Elmiger Martin,44,AG2R Prévoyance,17,2007,▲4
28.0,129.0,12.0,49,Voeckler Thomas,45,Bouygues Telecom,17,2007,▲4
26.0,185.0,10.0,50,Knees Christian,46,Milram,17,2007,▲4
35.0,38.0,10.0,51,Voigt Jens,47,CSC ProTeam,17,2007,▲4
28.0,213.0,10.0,52,Cheula Giampaolo,48,Barloworld,17,2007,▲4
26.0,82.0,10.0,53,Bennati Daniele,49,Lampre-Fondital,17,2007,▲4
29.0,16.0,9.0,54,Pérez Francisco,50,Caisse d'Epargne,17,2007,▲4
35.0,52.0,8.0,56*,Boogerd Michael,52*,Rabobank ProTeam,17,2007,-
32.0,69.0,8.0,57,Turpin Ludovic,52,AG2R Prévoyance,17,2007,▲5
27.0,156.0,7.0,58,Kuschynski Aleksandr,53,Liquigas,17,2007,▲5
24.0,22.0,6.0,59,Burghardt Marcus,54,T-Mobile Team,17,2007,▲5
26.0,152.0,5.0,60,Albasini Michael,55,Liquigas,17,2007,▲5
28.0,161.0,4.0,61,Casar Sandy,56,Française des Jeux,17,2007,▲5
24.0,218.0,4.0,62,Siutsou Kanstantsin,57,Barloworld,17,2007,▲5
27.0,132.0,4.0,63,Bichot Freddy,58,Agritubel,17,2007,▲5
29.0,55.0,3.0,64,Flecha Juan Antonio,59,Rabobank ProTeam,17,2007,▲5
27.0,123.0,3.0,66,Florencio Xavier,60,Bouygues Telecom,17,2007,▲6
23.0,184.0,3.0,67,Grivko Andrey,61,Milram,17,2007,▲6
25.0,211.0,2.0,68,Efimkin Alexander,62,Barloworld,17,2007,▲6
22.0,167.0,2.0,69,Ladagnous Matthieu,63,Française des Jeux,17,2007,▲6
27.0,159.0,2.0,70,Willems Frederik,64,Liquigas,17,2007,▲6
25.0,189.0,2.0,71,Sieberg Marcel,65,Milram,17,2007,▲6
24.0,219.0,206.0,1,Soler Juan Mauricio,1,Barloworld,18,2007,-
24.0,112.0,128.0,2,Contador Alberto,2,Discovery Channel,18,2007,-
27.0,118.0,104.0,3,Popovych Yaroslav,3,Discovery Channel,18,2007,-
30.0,41.0,92.0,4,Evans Cadel,4,Predictor - Lotto,18,2007,-
31.0,125.0,85.0,5,Lefèvre Laurent,5,Bouygues Telecom,18,2007,-
31.0,174.0,77.0,6,Garate Juan Manuel,6,Quickstep - Innergetic,18,2007,-
32.0,31.0,74.0,7,Sastre Carlos,7,CSC ProTeam,18,2007,-
26.0,204.0,68.0,8,Cobo Juan José,8,Saunier Duval,18,2007,-
33.0,111.0,,9*,Leipheimer Levi,9*,Discovery Channel,18,2007,-
30.0,71.0,64.0,9,Zubeldia Haimar,9,Euskaltel - Euskadi,18,2007,-
28.0,79.0,64.0,10,Verdugo Gorka,10,Euskaltel - Euskadi,18,2007,-
26.0,205.0,61.0,11,de la Fuente David,11,Saunier Duval,18,2007,-
29.0,207.0,54.0,12,Mayo Iban,12,Saunier Duval,18,2007,-
27.0,12.0,53.0,13,Arroyo David,13,Caisse d'Epargne,18,2007,-
27.0,73.0,52.0,14,Astarloza Mikel,14,Euskaltel - Euskadi,18,2007,-
24.0,78.0,51.0,15,Txurruka Amets,15,Euskaltel - Euskadi,18,2007,-
29.0,27.0,50.0,16,Kirchen Kim,16,T-Mobile Team,18,2007,-
27.0,18.0,45.0,17,Valverde Alejandro,17,Caisse d'Epargne,18,2007,-
36.0,61.0,43.0,18,Moreau Christophe,18,AG2R Prévoyance,18,2007,-
25.0,95.0,43.0,19,Kohl Bernhard,19,Gerolsteiner,18,2007,-
34.0,13.0,42.0,20,Garcia José Vicente,20,Caisse d'Epargne,18,2007,-
33.0,107.0,41.0,21,Halgand Patrice,21,Crédit Agricole,18,2007,-
24.0,25.0,31.0,22,Gerdemann Linus,22,T-Mobile Team,18,2007,-
28.0,14.0,30.0,23,Gutiérrez José Iván,23,Caisse d'Epargne,18,2007,-
25.0,77.0,30.0,24,Pérez Rubén,24,Euskaltel - Euskadi,18,2007,-
30.0,76.0,27.0,25,Landaluze Iñigo,25,Euskaltel - Euskadi,18,2007,-
37.0,68.0,26.0,26,Goubert Stéphane,26,AG2R Prévoyance,18,2007,-
22.0,54.0,25.0,27,Dekker Thomas,27,Rabobank ProTeam,18,2007,-
25.0,128.0,25.0,28,Tschopp Johann,28,Bouygues Telecom,18,2007,-
28.0,121.0,25.0,29,Fédrigo Pierrick,29,Bouygues Telecom,18,2007,-
33.0,208.0,24.0,30,Rinero Christophe,30,Saunier Duval,18,2007,-
30.0,201.0,23.0,33,Millar David,31,Saunier Duval,18,2007,▲2
25.0,113.0,22.0,31,Gusev Vladimir,32,Discovery Channel,18,2007,▼1
26.0,91.0,18.0,32,Schumacher Stefan,33,Gerolsteiner,18,2007,▼1
35.0,38.0,16.0,47,Voigt Jens,34,CSC ProTeam,18,2007,▲13
30.0,106.0,16.0,34,Fofonov Dmitriy,35,Crédit Agricole,18,2007,▼1
27.0,117.0,15.0,35,Paulinho Sérgio Miguel,36,Discovery Channel,18,2007,▼1
25.0,102.0,15.0,36,Bonnet William,37,Crédit Agricole,18,2007,▼1
35.0,52.0,15.0,52*,Boogerd Michael,39*,Rabobank ProTeam,18,2007,-
27.0,36.0,15.0,37,Schleck Fränk,39,CSC ProTeam,18,2007,▼2
28.0,65.0,14.0,44,Elmiger Martin,40,AG2R Prévoyance,18,2007,▲4
28.0,104.0,14.0,38,Charteau Anthony,41,Crédit Agricole,18,2007,▼3
34.0,114.0,14.0,39,Hincapie George,42,Discovery Channel,18,2007,▼3
25.0,169.0,14.0,40,Vaugrenard Benoît,43,Française des Jeux,18,2007,▼3
29.0,11.0,13.0,41,Pereiro Óscar,44,Caisse d'Epargne,18,2007,▼3
31.0,37.0,13.0,42,Vande Velde Christian,45,CSC ProTeam,18,2007,▼3
26.0,172.0,12.0,43,Barredo Carlos,46,Quickstep - Innergetic,18,2007,▼3
26.0,82.0,12.0,49,Bennati Daniele,47,Lampre-Fondital,18,2007,▲2
28.0,129.0,12.0,45,Voeckler Thomas,48,Bouygues Telecom,18,2007,▼3
25.0,93.0,12.0,,Fothen Markus,49,Gerolsteiner,18,2007,-
26.0,185.0,10.0,46,Knees Christian,50,Milram,18,2007,▼4
28.0,213.0,10.0,48,Cheula Giampaolo,51,Barloworld,18,2007,▼3
28.0,161.0,10.0,56,Casar Sandy,52,Française des Jeux,18,2007,▲4
33.0,178.0,10.0,,Tosatto Matteo,53,Quickstep - Innergetic,18,2007,-
29.0,16.0,9.0,50,Pérez Francisco,54,Caisse d'Epargne,18,2007,▼4
32.0,69.0,8.0,52,Turpin Ludovic,55,AG2R Prévoyance,18,2007,▼3
27.0,156.0,8.0,53,Kuschynski Aleksandr,56,Liquigas,18,2007,▼3
31.0,87.0,6.0,,Righi Daniele,57,Lampre-Fondital,18,2007,-
27.0,159.0,5.0,64,Willems Frederik,58,Liquigas,18,2007,▲6
24.0,22.0,5.0,54,Burghardt Marcus,59,T-Mobile Team,18,2007,▼5
26.0,152.0,4.0,55,Albasini Michael,60,Liquigas,18,2007,▼5
24.0,218.0,4.0,57,Siutsou Kanstantsin,61,Barloworld,18,2007,▼4
27.0,132.0,4.0,58,Bichot Freddy,62,Agritubel,18,2007,▼4
29.0,55.0,3.0,59,Flecha Juan Antonio,63,Rabobank ProTeam,18,2007,▼4
27.0,123.0,3.0,60,Florencio Xavier,64,Bouygues Telecom,18,2007,▼4
27.0,126.0,3.0,,Pineau Jérôme,65,Bouygues Telecom,18,2007,-
23.0,184.0,2.0,61,Grivko Andrey,66,Milram,18,2007,▼5
25.0,211.0,2.0,62,Efimkin Alexander,67,Barloworld,18,2007,▼5
22.0,167.0,2.0,63,Ladagnous Matthieu,68,Française des Jeux,18,2007,▼5
25.0,189.0,2.0,65,Sieberg Marcel,69,Milram,18,2007,▼4
24.0,219.0,206.0,1,Soler Juan Mauricio,1,Barloworld,19,2007,-
24.0,112.0,128.0,2,Contador Alberto,2,Discovery Channel,19,2007,-
27.0,118.0,104.0,3,Popovych Yaroslav,3,Discovery Channel,19,2007,-
30.0,41.0,92.0,4,Evans Cadel,4,Predictor - Lotto,19,2007,-
31.0,125.0,85.0,5,Lefèvre Laurent,5,Bouygues Telecom,19,2007,-
31.0,174.0,77.0,6,Garate Juan Manuel,6,Quickstep - Innergetic,19,2007,-
32.0,31.0,74.0,7,Sastre Carlos,7,CSC ProTeam,19,2007,-
26.0,204.0,68.0,8,Cobo Juan José,8,Saunier Duval,19,2007,-
33.0,111.0,,9*,Leipheimer Levi,9*,Discovery Channel,19,2007,-
30.0,71.0,64.0,9,Zubeldia Haimar,9,Euskaltel - Euskadi,19,2007,-
28.0,79.0,64.0,10,Verdugo Gorka,10,Euskaltel - Euskadi,19,2007,-
26.0,205.0,61.0,11,de la Fuente David,11,Saunier Duval,19,2007,-
29.0,207.0,54.0,12,Mayo Iban,12,Saunier Duval,19,2007,-
27.0,12.0,53.0,13,Arroyo David,13,Caisse d'Epargne,19,2007,-
27.0,73.0,52.0,14,Astarloza Mikel,14,Euskaltel - Euskadi,19,2007,-
24.0,78.0,51.0,15,Txurruka Amets,15,Euskaltel - Euskadi,19,2007,-
29.0,27.0,50.0,16,Kirchen Kim,16,T-Mobile Team,19,2007,-
27.0,18.0,45.0,17,Valverde Alejandro,17,Caisse d'Epargne,19,2007,-
36.0,61.0,43.0,18,Moreau Christophe,18,AG2R Prévoyance,19,2007,-
25.0,95.0,43.0,19,Kohl Bernhard,19,Gerolsteiner,19,2007,-
34.0,13.0,42.0,20,Garcia José Vicente,20,Caisse d'Epargne,19,2007,-
33.0,107.0,41.0,21,Halgand Patrice,21,Crédit Agricole,19,2007,-
24.0,25.0,31.0,22,Gerdemann Linus,22,T-Mobile Team,19,2007,-
28.0,14.0,30.0,23,Gutiérrez José Iván,23,Caisse d'Epargne,19,2007,-
25.0,77.0,30.0,24,Pérez Rubén,24,Euskaltel - Euskadi,19,2007,-
30.0,76.0,27.0,25,Landaluze Iñigo,25,Euskaltel - Euskadi,19,2007,-
37.0,68.0,26.0,26,Goubert Stéphane,26,AG2R Prévoyance,19,2007,-
22.0,54.0,25.0,27,Dekker Thomas,27,Rabobank ProTeam,19,2007,-
25.0,128.0,25.0,28,Tschopp Johann,28,Bouygues Telecom,19,2007,-
28.0,121.0,25.0,29,Fédrigo Pierrick,29,Bouygues Telecom,19,2007,-
33.0,208.0,24.0,30,Rinero Christophe,30,Saunier Duval,19,2007,-
30.0,201.0,23.0,31,Millar David,31,Saunier Duval,19,2007,-
25.0,113.0,22.0,32,Gusev Vladimir,32,Discovery Channel,19,2007,-
26.0,91.0,18.0,33,Schumacher Stefan,33,Gerolsteiner,19,2007,-
35.0,38.0,16.0,34,Voigt Jens,34,CSC ProTeam,19,2007,-
30.0,106.0,16.0,35,Fofonov Dmitriy,35,Crédit Agricole,19,2007,-
27.0,117.0,15.0,36,Paulinho Sérgio Miguel,36,Discovery Channel,19,2007,-
25.0,102.0,15.0,37,Bonnet William,37,Crédit Agricole,19,2007,-
35.0,52.0,15.0,39*,Boogerd Michael,39*,Rabobank ProTeam,19,2007,-
27.0,36.0,15.0,39,Schleck Fränk,39,CSC ProTeam,19,2007,-
28.0,65.0,14.0,40,Elmiger Martin,40,AG2R Prévoyance,19,2007,-
28.0,104.0,14.0,41,Charteau Anthony,41,Crédit Agricole,19,2007,-
34.0,114.0,14.0,42,Hincapie George,42,Discovery Channel,19,2007,-
25.0,169.0,14.0,43,Vaugrenard Benoît,43,Française des Jeux,19,2007,-
29.0,11.0,13.0,44,Pereiro Óscar,44,Caisse d'Epargne,19,2007,-
31.0,37.0,13.0,45,Vande Velde Christian,45,CSC ProTeam,19,2007,-
26.0,172.0,12.0,46,Barredo Carlos,46,Quickstep - Innergetic,19,2007,-
26.0,82.0,12.0,47,Bennati Daniele,47,Lampre-Fondital,19,2007,-
28.0,129.0,12.0,48,Voeckler Thomas,48,Bouygues Telecom,19,2007,-
25.0,93.0,12.0,49,Fothen Markus,49,Gerolsteiner,19,2007,-
26.0,185.0,10.0,50,Knees Christian,50,Milram,19,2007,-
28.0,213.0,10.0,51,Cheula Giampaolo,51,Barloworld,19,2007,-
28.0,161.0,10.0,52,Casar Sandy,52,Française des Jeux,19,2007,-
33.0,178.0,10.0,53,Tosatto Matteo,53,Quickstep - Innergetic,19,2007,-
29.0,16.0,9.0,54,Pérez Francisco,54,Caisse d'Epargne,19,2007,-
32.0,69.0,8.0,55,Turpin Ludovic,55,AG2R Prévoyance,19,2007,-
27.0,156.0,8.0,56,Kuschynski Aleksandr,56,Liquigas,19,2007,-
31.0,87.0,6.0,57,Righi Daniele,57,Lampre-Fondital,19,2007,-
27.0,159.0,5.0,58,Willems Frederik,58,Liquigas,19,2007,-
24.0,22.0,5.0,59,Burghardt Marcus,59,T-Mobile Team,19,2007,-
26.0,152.0,4.0,60,Albasini Michael,60,Liquigas,19,2007,-
24.0,218.0,4.0,61,Siutsou Kanstantsin,61,Barloworld,19,2007,-
27.0,132.0,4.0,62,Bichot Freddy,62,Agritubel,19,2007,-
29.0,55.0,3.0,63,Flecha Juan Antonio,63,Rabobank ProTeam,19,2007,-
27.0,123.0,3.0,64,Florencio Xavier,64,Bouygues Telecom,19,2007,-
27.0,126.0,3.0,65,Pineau Jérôme,65,Bouygues Telecom,19,2007,-
23.0,184.0,2.0,66,Grivko Andrey,66,Milram,19,2007,-
25.0,211.0,2.0,67,Efimkin Alexander,67,Barloworld,19,2007,-
22.0,167.0,2.0,68,Ladagnous Matthieu,68,Française des Jeux,19,2007,-
25.0,189.0,2.0,69,Sieberg Marcel,69,Milram,19,2007,-
24.0,219.0,206.0,1,Soler Juan Mauricio,1,Barloworld,20,2007,-
24.0,112.0,128.0,2,Contador Alberto,2,Discovery Channel,20,2007,-
27.0,118.0,105.0,3,Popovych Yaroslav,3,Discovery Channel,20,2007,-
30.0,41.0,92.0,4,Evans Cadel,4,Predictor - Lotto,20,2007,-
31.0,125.0,85.0,5,Lefèvre Laurent,5,Bouygues Telecom,20,2007,-
31.0,174.0,77.0,6,Garate Juan Manuel,6,Quickstep - Innergetic,20,2007,-
32.0,31.0,74.0,7,Sastre Carlos,7,CSC ProTeam,20,2007,-
26.0,204.0,68.0,8,Cobo Juan José,8,Saunier Duval,20,2007,-
33.0,111.0,,9*,Leipheimer Levi,9*,Discovery Channel,20,2007,-
30.0,71.0,64.0,9,Zubeldia Haimar,9,Euskaltel - Euskadi,20,2007,-
28.0,79.0,64.0,10,Verdugo Gorka,10,Euskaltel - Euskadi,20,2007,-
26.0,205.0,61.0,11,de la Fuente David,11,Saunier Duval,20,2007,-
29.0,207.0,54.0,12,Mayo Iban,12,Saunier Duval,20,2007,-
27.0,12.0,53.0,13,Arroyo David,13,Caisse d'Epargne,20,2007,-
27.0,73.0,52.0,14,Astarloza Mikel,14,Euskaltel - Euskadi,20,2007,-
24.0,78.0,51.0,15,Txurruka Amets,15,Euskaltel - Euskadi,20,2007,-
29.0,27.0,50.0,16,Kirchen Kim,16,T-Mobile Team,20,2007,-
27.0,18.0,45.0,17,Valverde Alejandro,17,Caisse d'Epargne,20,2007,-
36.0,61.0,43.0,18,Moreau Christophe,18,AG2R Prévoyance,20,2007,-
25.0,95.0,43.0,19,Kohl Bernhard,19,Gerolsteiner,20,2007,-
34.0,13.0,42.0,20,Garcia José Vicente,20,Caisse d'Epargne,20,2007,-
33.0,107.0,41.0,21,Halgand Patrice,21,Crédit Agricole,20,2007,-
24.0,25.0,31.0,22,Gerdemann Linus,22,T-Mobile Team,20,2007,-
28.0,14.0,30.0,23,Gutiérrez José Iván,23,Caisse d'Epargne,20,2007,-
25.0,77.0,30.0,24,Pérez Rubén,24,Euskaltel - Euskadi,20,2007,-
30.0,76.0,27.0,25,Landaluze Iñigo,25,Euskaltel - Euskadi,20,2007,-
37.0,68.0,26.0,26,Goubert Stéphane,26,AG2R Prévoyance,20,2007,-
22.0,54.0,25.0,27,Dekker Thomas,27,Rabobank ProTeam,20,2007,-
25.0,128.0,25.0,28,Tschopp Johann,28,Bouygues Telecom,20,2007,-
28.0,121.0,25.0,29,Fédrigo Pierrick,29,Bouygues Telecom,20,2007,-
33.0,208.0,24.0,30,Rinero Christophe,30,Saunier Duval,20,2007,-
30.0,201.0,23.0,31,Millar David,31,Saunier Duval,20,2007,-
25.0,113.0,22.0,32,Gusev Vladimir,32,Discovery Channel,20,2007,-
26.0,91.0,18.0,33,Schumacher Stefan,33,Gerolsteiner,20,2007,-
35.0,38.0,16.0,34,Voigt Jens,34,CSC ProTeam,20,2007,-
30.0,106.0,16.0,35,Fofonov Dmitriy,35,Crédit Agricole,20,2007,-
27.0,117.0,15.0,36,Paulinho Sérgio Miguel,36,Discovery Channel,20,2007,-
25.0,102.0,15.0,37,Bonnet William,37,Crédit Agricole,20,2007,-
35.0,52.0,15.0,39*,Boogerd Michael,39*,Rabobank ProTeam,20,2007,-
27.0,36.0,15.0,39,Schleck Fränk,39,CSC ProTeam,20,2007,-
28.0,65.0,14.0,40,Elmiger Martin,40,AG2R Prévoyance,20,2007,-
28.0,104.0,14.0,41,Charteau Anthony,41,Crédit Agricole,20,2007,-
34.0,114.0,14.0,42,Hincapie George,42,Discovery Channel,20,2007,-
25.0,169.0,14.0,43,Vaugrenard Benoît,43,Française des Jeux,20,2007,-
29.0,11.0,13.0,44,Pereiro Óscar,44,Caisse d'Epargne,20,2007,-
31.0,37.0,13.0,45,Vande Velde Christian,45,CSC ProTeam,20,2007,-
26.0,172.0,12.0,46,Barredo Carlos,46,Quickstep - Innergetic,20,2007,-
26.0,82.0,12.0,47,Bennati Daniele,47,Lampre-Fondital,20,2007,-
28.0,129.0,12.0,48,Voeckler Thomas,48,Bouygues Telecom,20,2007,-
25.0,93.0,12.0,49,Fothen Markus,49,Gerolsteiner,20,2007,-
26.0,185.0,10.0,50,Knees Christian,50,Milram,20,2007,-
28.0,213.0,10.0,51,Cheula Giampaolo,51,Barloworld,20,2007,-
28.0,161.0,10.0,52,Casar Sandy,52,Française des Jeux,20,2007,-
33.0,178.0,10.0,53,Tosatto Matteo,53,Quickstep - Innergetic,20,2007,-
29.0,16.0,9.0,54,Pérez Francisco,54,Caisse d'Epargne,20,2007,-
26.0,176.0,8.0,,Steegmans Gert,55,Quickstep - Innergetic,20,2007,-
32.0,69.0,8.0,55,Turpin Ludovic,56,AG2R Prévoyance,20,2007,▼1
26.0,152.0,6.0,60,Albasini Michael,57,Liquigas,20,2007,▲3
27.0,159.0,6.0,58,Willems Frederik,58,Liquigas,20,2007,-
27.0,156.0,6.0,56,Kuschynski Aleksandr,59,Liquigas,20,2007,▼3
31.0,87.0,5.0,57,Righi Daniele,60,Lampre-Fondital,20,2007,▼3
24.0,22.0,5.0,59,Burghardt Marcus,61,T-Mobile Team,20,2007,▼2
24.0,218.0,5.0,61,Siutsou Kanstantsin,62,Barloworld,20,2007,▼1
27.0,132.0,4.0,62,Bichot Freddy,63,Agritubel,20,2007,▼1
29.0,55.0,3.0,63,Flecha Juan Antonio,64,Rabobank ProTeam,20,2007,▼1
27.0,123.0,3.0,64,Florencio Xavier,65,Bouygues Telecom,20,2007,▼1
23.0,168.0,3.0,,Löfkvist Thomas,66,Française des Jeux,20,2007,-
27.0,126.0,2.0,65,Pineau Jérôme,67,Bouygues Telecom,20,2007,▼2
23.0,184.0,2.0,66,Grivko Andrey,68,Milram,20,2007,▼2
25.0,211.0,2.0,67,Efimkin Alexander,69,Barloworld,20,2007,▼2
22.0,167.0,2.0,68,Ladagnous Matthieu,70,Française des Jeux,20,2007,▼2
25.0,189.0,2.0,69,Sieberg Marcel,71,Milram,20,2007,▼2
