Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
30,196,75,+11:47,,132.0,Nordhaug Lars Petter,75,Belkin-Pro Cycling Team,11:47 11:47,+10:37,,\u25b257,2,2014
25,171,76,+11:47,,133.0,Damuseau Thomas,76,Team Giant - Shimano,",, 11:47",+10:37,,\u25b257,2,2014
26,76,77,+11:49,,96.0,Martinez Yannick,77,Team Europcar,11:49 11:49,+10:58,,\u25b219,2,2014
26,77,78,+11:49,,98.0,R\xe9za K\xe9vin,78,Team Europcar,",, 11:49",+10:58,,\u25b220,2,2014
30,52,79,+11:56,,51.0,Erviti Imanol,79,Movistar Team,11:56 11:56,+11:24,,\u25bc28,2,2014
29,127,80,+12:05,,68.0,Van Avermaet Greg,80,BMC Racing Team,12:05 12:05,+11:24,,\u25bc12,2,2014
25,45,81,+12:06,,73.0,Keukeleire Jens,81,Orica GreenEDGE,12:06 12:06,+11:24,,\u25bc8,2,2014
31,112,82,+12:07,,78.0,Beppu Fumiyuki,82,Trek Factory Racing,12:07 12:07,+11:24,,\u25bc4,2,2014
34,96,83,+12:09,,82.0,Pineau J\xe9rome,83,IAM Cycling,12:09 12:09,+11:24,,\u25bc1,2,2014
26,206,84,+12:17,,146.0,Padour Franti\u0161ek,84,Team NetApp \u2013 Endura,12:17 12:17,+10:58,,\u25b262,2,2014
36,57,85,+12:18,,103.0,Szmyd Sylwester,85,Movistar Team,12:18 12:18,+11:24,,\u25b218,2,2014
26,65,86,+12:18,,104.0,Gastauer Ben,86,AG2R La Mondiale,",, 12:18",+11:24,,\u25b218,2,2014
28,193,87,+12:33,,6.0,Boom Lars,87,Belkin-Pro Cycling Team,12:33 12:33,+12:21,,\u25bc81,2,2014
32,98,88,+12:42,,15.0,Saramotins Aleksejs,88,IAM Cycling,12:42 12:42,+12:28,,\u25bc73,2,2014
25,158,89,+12:50,,155.0,Vichot Arthur,89,FDJ.fr,12:50 12:50,+11:24,,\u25b266,2,2014
27,135,90,+12:50,,29.0,Spilak Simon,90,Team Katusha,",, 12:50",+12:28,,\u25bc61,2,2014
26,62,91,+12:51,,156.0,Bonnafond Guillaume,91,AG2R La Mondiale,12:51 12:51,+11:24,,\u25b265,2,2014
27,38,92,+12:55,,37.0,Taaram\xe4e Rein,92,"Cofidis, Solutions Cr\xe9dits",12:55 12:55,+12:28,,\u25bc55,2,2014
32,28,93,+13:00,,50.0,Sutherland Rory,93,Tinkoff - Saxo,13:00 13:00,+12:28,,\u25bc43,2,2014
26,195,94,+13:01,,18.0,Keizer Martijn,94,Belkin-Pro Cycling Team,13:01 13:01,+12:46,,\u25bc76,2,2014
28,37,95,+13:12,,79.0,Simon Julien,95,"Cofidis, Solutions Cr\xe9dits",13:12 13:12,+12:28,,\u25bc16,2,2014
28,146,96,+13:18,,94.0,Meersman Gianni,96,Omega Pharma - Quick-Step,13:18 13:18,+12:28,,\u25bc2,2,2014
28,55,97,+13:19,,13.0,Intxausti Be\xf1at,97,Movistar Team,13:19 13:19,+13:05,,\u25bc84,2,2014
39,26,98,+13:19,,95.0,S\xf8rensen Nicki,98,Tinkoff - Saxo,",, 13:19",+12:28,,\u25bc3,2,2014
35,197,99,+13:23,,108.0,Tankink Bram,99,Belkin-Pro Cycling Team,13:23 13:23,+12:28,,\u25b29,2,2014
35,54,100,+13:24,,110.0,Guti\xe9rrez Jos\xe9 Iv\xe1n,100,Movistar Team,13:24 13:24,+12:28,,\u25b210,2,2014
23,72,101,+13:29,,117.0,Berhane Natnael,101,Team Europcar,13:29 13:29,+12:28,,\u25b216,2,2014
24,125,102,+13:29,,118.0,Nerz Dominik,102,BMC Racing Team,",, 13:29",+12:28,,\u25b216,2,2014
27,157,103,+13:30,,119.0,Offredo Yoann,103,FDJ.fr,13:30 13:30,+12:28,,\u25b216,2,2014
30,145,104,+13:30,,120.0,Go\u0142a\u015b Micha\u0142,104,Omega Pharma - Quick-Step,",, 13:30",+12:28,,\u25b216,2,2014
42,117,105,+13:41,,53.0,Voigt Jens,105,Trek Factory Racing,13:41 13:41,+13:08,,\u25bc52,2,2014
24,83,106,+13:42,,139.0,Broeckx Stig,106,Lotto Belisol,13:42 13:42,+12:28,,\u25b233,2,2014
28,87,107,+13:48,,55.0,Roelandts Jurgen,107,Lotto Belisol,13:48 13:48,+13:12,,\u25bc52,2,2014
32,144,108,+13:52,,154.0,De Weert Kevin,108,Omega Pharma - Quick-Step,13:52 13:52,+12:28,,\u25b246,2,2014
27,108,109,+14:02,,158.0,Sarmiento Jose Cayetano,109,Cannondale,14:02 14:02,+12:28,,\u25b249,2,2014
25,86,110,+14:15,,164.0,Ligthart Pim,110,Lotto Belisol,14:15 14:15,+12:28,,\u25b254,2,2014
34,41,111,+14:31,,44.0,Gerrans Simon,111,Orica GreenEDGE,14:31 14:31,+14:01,,\u25bc67,2,2014
35,156,112,+14:54,,100.0,Fedrigo Pierrick,112,FDJ.fr,14:54 14:54,+14:01,,\u25bc12,2,2014
29,194,113,+15:01,,114.0,Hivert Jonathan,113,Belkin-Pro Cycling Team,15:01 15:01,+14:01,,\u25b21,2,2014
28,147,114,+15:01,,70.0,Stybar Zdenek,114,Omega Pharma - Quick-Step,",, 15:01",+14:20,,\u25bc44,2,2014
24,92,115,+15:29,,10.0,Br\xe4ndle Matthias,115,IAM Cycling,15:29 15:29,+15:16,,\u25bc105,2,2014
29,46,116,+15:48,,56.0,Meier Christian,116,Orica GreenEDGE,15:48 15:48,+15:12,,\u25bc60,2,2014
21,66,117,+15:51,,65.0,Gougeard Alexis,117,AG2R La Mondiale,15:51 15:51,+15:12,,\u25bc52,2,2014
27,67,118,+16:04,,99.0,Kadri Blel,118,AG2R La Mondiale,16:04 16:04,+15:12,,\u25bc19,2,2014
26,167,119,+16:08,,106.0,Navardauskas Ramunas,119,Garmin Sharp,16:08 16:08,+15:14,,\u25bc13,2,2014
32,2,120,+19:03,,7.0,Kiryienka Vasil,120,Team Sky,19:03 19:03,+18:51,,\u25bc113,2,2014
29,103,121,+19:04,,12.0,Bodnar Maciej,121,Cannondale,19:04 19:04,+18:51,,\u25bc109,2,2014
29,44,122,+19:08,,22.0,Impey Daryl,122,Orica GreenEDGE,19:08 19:08,+18:51,,\u25bc100,2,2014
24,192,123,+19:22,,49.0,Bobridge Jack,123,Belkin-Pro Cycling Team,19:22 19:22,+18:51,,\u25bc74,2,2014
31,152,124,+19:23,,52.0,Bonnet William,124,FDJ.fr,19:23 19:23,+18:51,,\u25bc72,2,2014
28,14,125,+19:26,,76.0,Gruzdev Dmitriy,125,Astana Pro Team,19:26 19:26,+18:44,,\u25bc49,2,2014
23,138,126,+19:28,,59.0,Vorobyev Anton,126,Team Katusha,19:28 19:28,+18:51,,\u25bc67,2,2014
25,186,127,+19:35,,80.0,Favilli Elia,127,Lampre - Merida,19:35 19:35,+18:51,,\u25bc47,2,2014
27,18,128,+19:40,,92.0,Zeits Andrey,128,Astana Pro Team,19:40 19:40,+18:51,,\u25bc36,2,2014
30,106,129,+19:42,,97.0,Marcato Marco,129,Cannondale,19:42 19:42,+18:51,,\u25bc32,2,2014
26,203,130,+19:45,,102.0,Benedetti Cesare,130,Team NetApp \u2013 Endura,19:45 19:45,+18:51,,\u25bc28,2,2014
25,177,131,+19:47,,122.0,Janse van Rensburg Reinardt,131,Team Giant - Shimano,19:47 19:47,+18:44,,\u25bc9,2,2014
22,172,132,+19:49,,112.0,Arndt Nikias,132,Team Giant - Shimano,19:49 19:49,+18:51,,\u25bc20,2,2014
25,114,133,+19:53,,46.0,Nizzolo Giacomo,133,Trek Factory Racing,19:53 19:53,+19:22,,\u25bc87,2,2014
32,187,134,+19:56,,123.0,Pozzato Filippo,134,Lampre - Merida,19:56 19:56,+18:51,,\u25bc11,2,2014
24,208,135,+19:57,,125.0,Thwaites Scott,135,Team NetApp \u2013 Endura,19:57 19:57,+18:51,,\u25bc10,2,2014
30,107,136,+19:59,,129.0,Marino Jean-Marc,136,Cannondale,19:59 19:59,+18:51,,\u25bc7,2,2014
29,176,137,+20:04,,136.0,Hupond Thierry,137,Team Giant - Shimano,20:04 20:04,+18:51,,\u25bc1,2,2014
33,25,138,+20:06,,141.0,Pires Bruno,138,Tinkoff - Saxo,20:06 20:06,+18:51,,\u25b23,2,2014
29,174,139,+20:08,,142.0,Fr\xf6hlinger Johannes,139,Team Giant - Shimano,20:08 20:08,+18:51,,\u25b23,2,2014
25,207,140,+20:09,,145.0,Schorn Daniel,140,Team NetApp \u2013 Endura,20:09 20:09,+18:51,,\u25b25,2,2014
34,115,141,+20:10,,147.0,Popovych Yaroslav,141,Trek Factory Racing,20:10 20:10,+18:51,,\u25b26,2,2014
40,94,142,+20:13,,150.0,Hinault S\xe9bastien,142,IAM Cycling,20:13 20:13,+18:51,,\u25b28,2,2014
33,116,143,+20:14,,151.0,Roulston Hayden,143,Trek Factory Racing,20:14 20:14,+18:51,,\u25b28,2,2014
22,166,144,+20:15,,153.0,Morton Lachlan,144,Garmin Sharp,20:15 20:15,+18:51,,\u25b29,2,2014
22,198,145,+20:22,,157.0,van der Lijke Nick,145,Belkin-Pro Cycling Team,20:22 20:22,+18:51,,\u25b212,2,2014
32,181,146,+20:26,,159.0,Cunego Damiano,146,Lampre - Merida,20:26 20:26,+18:51,,\u25b213,2,2014
29,75,147,+20:28,,160.0,Jerome Vincent,147,Team Europcar,20:28 20:28,+18:51,,\u25b213,2,2014
22,22,148,+21:05,,86.0,Valgren Michael,148,Tinkoff - Saxo,21:05 21:05,+20:19,,\u25bc62,2,2014
35,5,149,+21:07,,90.0,Pate Danny,149,Team Sky,21:07 21:07,+20:19,,\u25bc59,2,2014
25,73,150,+21:14,,107.0,Cousin J\xe9r\xf4me,150,Team Europcar,21:14 21:14,+20:19,,\u25bc43,2,2014
24,136,151,+21:16,,111.0,Tsatevich Alexey,151,Team Katusha,21:16 21:16,+20:19,,\u25bc40,2,2014
22,155,152,+21:19,,115.0,D\xe9mare Arnaud,152,FDJ.fr,21:19 21:19,+20:19,,\u25bc37,2,2014
27,82,153,+21:25,,126.0,Boeckmans Kris,153,Lotto Belisol,21:25 21:25,+20:19,,\u25bc27,2,2014
28,105,154,+21:27,,113.0,De Marchi Alessandro,154,Cannondale,21:27 21:27,+20:27,,\u25bc41,2,2014
33,16,155,+21:32,,137.0,Vanotti Alessandro,155,Astana Pro Team,21:32 21:32,+20:19,,\u25bc18,2,2014
24,205,156,+21:34,,140.0,Matzka Ralf,156,Team NetApp \u2013 Endura,21:34 21:34,+20:19,,\u25bc16,2,2014
34,88,157,+21:36,,143.0,Willems Frederik,157,Lotto Belisol,21:36 21:36,+20:19,,\u25bc14,2,2014
36,123,158,+21:41,,148.0,Hushovd Thor,158,BMC Racing Team,21:41 21:41,+20:19,,\u25bc10,2,2014
29,162,159,+21:46,,149.0,Bauer Jack,159,Garmin Sharp,21:46 21:46,+20:24,,\u25bc10,2,2014
24,183,160,+21:56,,121.0,Cimolai Davide,160,Lampre - Merida,21:56 21:56,+20:53,,\u25bc39,2,2014
28,154,161,+21:56,,161.0,Delage Micka\xebl,161,FDJ.fr,",, 21:56",+20:19,,-,2,2014
29,164,162,+22:09,,165.0,Langeveld Sebastian,162,Garmin Sharp,22:09 22:09,+20:19,,\u25b23,2,2014
22,188,163,+22:28,,168.0,Wackermann Luca,163,Lampre - Merida,22:28 22:28,+20:19,,\u25b25,2,2014
30,173,164,+23:18,,31.0,Devenyns Dries,164,Team Giant - Shimano,23:18 23:18,+22:55,,\u25bc133,2,2014
24,56,165,+24:59,,166.0,Sanz Enrique,165,Movistar Team,24:59 24:59,+23:03,,\u25b21,2,2014
24,42,166,+32:28,,101.0,Howard Leigh,166,Orica GreenEDGE,32:28 32:28,+31:35,,\u25bc65,2,2014
37,8,167,+32:32,,60.0,Zandio Xabier,167,Team Sky,32:32 32:32,+31:54,,\u25bc107,2,2014
29,1,1,+0:00,,1.0,Froome Christopher,1,Team Sky,10:07:47 10:07:47,+0:00,,-,3,2014
31,21,2,+0:12,,2.0,Contador Alberto,2,Tinkoff - Saxo,0:12 0:12,+0:00,,-,3,2014
23,191,3,+0:21,,3.0,Kelderman Wilco,3,Belkin-Pro Cycling Team,0:21 0:21,+0:00,,-,3,2014
25,168,4,+0:33,,4.0,Talansky Andrew,4,Garmin Sharp,0:33 0:33,+0:00,,-,3,2014
31,81,5,+0:35,,5.0,Van den Broeck Jurgen,5,Lotto Belisol,0:35 0:35,+0:00,,-,3,2014
29,11,6,+0:50,,6.0,Nibali Vincenzo,6,Astana Pro Team,0:50 0:50,+0:00,,-,3,2014
37,118,7,+1:22,,7.0,Zubeldia Haimar,7,Trek Factory Racing,1:22 1:22,+0:00,,-,3,2014
29,12,8,+1:22,,8.0,Fuglsang Jakob,8,Astana Pro Team,",, 1:22",+0:00,,-,3,2014
21,48,9,+1:31,,9.0,Yates Adam,9,Orica GreenEDGE,1:31 1:31,+0:00,,-,3,2014
27,15,10,+1:35,,10.0,Kangert Tanel,10,Astana Pro Team,1:35 1:35,+0:00,,-,3,2014
25,97,11,+1:40,,11.0,Reichenbach Sebastien,11,IAM Cycling,1:40 1:40,+0:00,,-,3,2014
30,31,12,+1:43,,12.0,Navarro Daniel,12,"Cofidis, Solutions Cr\xe9dits",1:43 1:43,+0:00,,-,3,2014
26,201,13,+1:44,,13.0,K\xf6nig Leopold,13,Team NetApp \u2013 Endura,1:44 1:44,+0:00,,-,3,2014
26,85,14,+1:56,,14.0,Gallopin Tony,14,Lotto Belisol,1:56 1:56,+0:00,,-,3,2014
22,151,15,+2:01,,15.0,Elissonde Kenny,15,FDJ.fr,2:01 2:01,+0:00,,-,3,2014
23,61,16,+2:19,,16.0,Bardet Romain,16,AG2R La Mondiale,2:19 2:19,+0:00,,-,3,2014
30,4,17,+2:24,,17.0,Nieve Mikel,17,Team Sky,2:24 2:24,+0:00,,-,3,2014
26,185,18,+2:32,,18.0,Durasek Kristijan,18,Lampre - Merida,2:32 2:32,+0:00,,-,3,2014
31,51,19,+2:34,,19.0,Anton Igor,19,Movistar Team,2:34 2:34,+0:00,,-,3,2014
24,141,20,+2:37,,20.0,Kwiatkowski Michal,20,Omega Pharma - Quick-Step,2:37 2:37,+0:00,,-,3,2014
24,102,21,+2:37,,21.0,Bennett George,21,Cannondale,",, 2:37",+0:00,,-,3,2014
32,131,22,+2:42,,22.0,Moreno Daniel,22,Team Katusha,2:42 2:42,+0:00,,-,3,2014
27,63,23,+2:43,,23.0,Bouet Maxime,23,AG2R La Mondiale,2:43 2:43,+0:00,,-,3,2014
27,84,24,+2:47,,24.0,De Clercq Bart,24,Lotto Belisol,2:47 2:47,+0:00,,-,3,2014
34,71,25,+2:49,,25.0,Voeckler Thomas,25,Team Europcar,2:49 2:49,+0:00,,-,3,2014
25,121,26,+3:01,,26.0,van Garderen Tejay,26,BMC Racing Team,3:01 3:01,+0:00,,-,3,2014
32,23,27,+3:06,,27.0,Hern\xe1ndez Jes\xfas,27,Tinkoff - Saxo,3:06 3:06,+0:00,,-,3,2014
26,34,28,+3:24,,28.0,Edet Nicolas,28,"Cofidis, Solutions Cr\xe9dits",3:24 3:24,+0:00,,-,3,2014
21,184,29,+3:24,,29.0,Conti Valerio,29,Lampre - Merida,",, 3:24",+0:00,,-,3,2014
30,47,30,+3:28,,30.0,Santaromita Ivan,30,Orica GreenEDGE,3:28 3:28,+0:00,,-,3,2014
26,122,31,+3:31,,31.0,Atapuma John Darwin,31,BMC Racing Team,3:31 3:31,+0:00,,-,3,2014
33,95,32,+3:35,,32.0,Larsson Gustav,32,IAM Cycling,3:35 3:35,+0:00,,-,3,2014
33,204,33,+3:37,,33.0,Huzarski Bartosz,33,Team NetApp \u2013 Endura,3:37 3:37,+0:00,,-,3,2014
26,32,34,+3:45,,35.0,Bagot Yoann,34,"Cofidis, Solutions Cr\xe9dits",3:45 3:45,+0:00,,\u25b21,3,2014
26,163,35,+3:54,,36.0,Howes Alex,35,Garmin Sharp,3:54 3:54,+0:00,,\u25b21,3,2014
26,126,36,+4:01,,37.0,Stetina Peter,36,BMC Racing Team,4:01 4:01,+0:00,,\u25b21,3,2014
35,53,37,+4:01,,38.0,Gadret John,37,Movistar Team,",, 4:01",+0:00,,\u25b21,3,2014
33,161,38,+4:29,,39.0,Hesjedal Ryder,38,Garmin Sharp,4:29 4:29,+0:00,,\u25b21,3,2014
21,142,39,+5:14,,40.0,Alaphilippe Julian,39,Omega Pharma - Quick-Step,5:14 5:14,+0:24,,\u25b21,3,2014
26,78,40,+5:15,,42.0,Sicard Romain,40,Team Europcar,5:15 5:15,+0:00,,\u25b22,3,2014
26,133,41,+5:19,,43.0,Rybakov Alexander,41,Team Katusha,5:19 5:19,+0:00,,\u25b22,3,2014
25,175,42,+5:28,,44.0,Haga Chad,42,Team Giant - Shimano,5:28 5:28,+0:00,,\u25b22,3,2014
25,182,43,+5:31,,41.0,Anacona Winner,43,Lampre - Merida,5:31 5:31,+0:24,,\u25bc2,3,2014
26,134,44,+5:31,,45.0,Silin Egor,44,Team Katusha,",, 5:31",+0:00,,\u25b21,3,2014
34,91,45,+5:46,,46.0,Chavanel Sylvain,45,IAM Cycling,5:46 5:46,+0:00,,\u25b21,3,2014
27,101,46,+5:52,,47.0,Koren Kristijan,46,Cannondale,5:52 5:52,+0:00,,\u25b21,3,2014
31,17,47,+5:52,,48.0,Westra Lieuwe,47,Astana Pro Team,",, 5:52",+0:00,,\u25b21,3,2014
30,137,48,+6:02,,49.0,Trofimov Yuri,48,Team Katusha,6:02 6:02,+0:00,,\u25b21,3,2014
33,35,49,+6:08,,50.0,Le M\xe9vel Christophe,49,"Cofidis, Solutions Cr\xe9dits",6:08 6:08,+0:00,,\u25b21,3,2014
31,58,50,+6:12,,51.0,Visconti Giovanni,50,Movistar Team,6:12 6:12,+0:00,,\u25b21,3,2014
30,13,51,+6:28,,52.0,Grivko Andrei,51,Astana Pro Team,6:28 6:28,+0:00,,\u25b21,3,2014
26,74,52,+6:37,,53.0,Gautier Cyril,52,Team Europcar,6:37 6:37,+0:00,,\u25b21,3,2014
34,24,53,+6:48,,54.0,Paulinho S\xe9rgio,53,Tinkoff - Saxo,6:48 6:48,+0:00,,\u25b21,3,2014
28,143,54,+7:33,,55.0,Bakelants Jan,54,Omega Pharma - Quick-Step,7:33 7:33,+0:00,,\u25b21,3,2014
37,68,55,+7:43,,56.0,Peraud Jean-Christophe,55,AG2R La Mondiale,7:43 7:43,+0:00,,\u25b21,3,2014
26,104,56,+7:45,,57.0,Caruso Damiano,56,Cannondale,7:45 7:45,+0:00,,\u25b21,3,2014
30,36,57,+7:51,,59.0,Mat\xe9 Luis \xc1ngel,57,"Cofidis, Solutions Cr\xe9dits",7:51 7:51,+0:00,,\u25b22,3,2014
21,178,58,+8:09,,60.0,Olivier Daan,58,Team Giant - Shimano,8:09 8:09,+0:00,,\u25b22,3,2014
21,148,59,+8:12,,58.0,Verona Carlos,59,Omega Pharma - Quick-Step,8:12 8:12,+0:24,,\u25bc1,3,2014
32,124,60,+9:01,,61.0,Moinard Ama\xebl,60,BMC Racing Team,9:01 9:01,+0:00,,\u25b21,3,2014
28,64,61,+9:10,,62.0,Ch\xe9rel Micka\xebl,61,AG2R La Mondiale,9:10 9:10,+0:00,,\u25b21,3,2014
29,128,62,+9:24,,63.0,Velits Peter,62,BMC Racing Team,9:24 9:24,+0:00,,\u25b21,3,2014
30,132,63,+9:37,,64.0,Kozonchuk Dmitry,63,Team Katusha,9:37 9:37,+0:00,,\u25b21,3,2014
37,165,64,+9:41,,65.0,Millar David,64,Garmin Sharp,9:41 9:41,+0:00,,\u25b21,3,2014
24,27,65,+9:54,,66.0,Beltran Edward,65,Tinkoff - Saxo,9:54 9:54,+0:00,,\u25b21,3,2014
28,7,66,+10:51,,67.0,Thomas Geraint,66,Team Sky,10:51 10:51,+0:00,,\u25b21,3,2014
29,6,67,+10:56,,68.0,Porte Richie,67,Team Sky,10:56 10:56,+0:00,,\u25b21,3,2014
26,93,68,+11:01,,70.0,Denifl Stefan,68,IAM Cycling,11:01 11:01,+0:00,,\u25b22,3,2014
33,3,69,+11:07,,71.0,Lopez David,69,Team Sky,11:07 11:07,+0:00,,\u25b22,3,2014
34,113,70,+11:25,,73.0,Irizar Markel,70,Trek Factory Racing,11:25 11:25,+0:00,,\u25b23,3,2014
29,202,71,+11:37,,74.0,B\xe1rta Jan,71,Team NetApp \u2013 Endura,11:37 11:37,+0:00,,\u25b23,3,2014
30,196,72,+11:47,,75.0,Nordhaug Lars Petter,72,Belkin-Pro Cycling Team,11:47 11:47,+0:00,,\u25b23,3,2014
25,171,73,+11:47,,76.0,Damuseau Thomas,73,Team Giant - Shimano,",, 11:47",+0:00,,\u25b23,3,2014
26,76,74,+11:49,,77.0,Martinez Yannick,74,Team Europcar,11:49 11:49,+0:00,,\u25b23,3,2014
26,77,75,+11:49,,78.0,R\xe9za K\xe9vin,75,Team Europcar,",, 11:49",+0:00,,\u25b23,3,2014
30,52,76,+11:56,,79.0,Erviti Imanol,76,Movistar Team,11:56 11:56,+0:00,,\u25b23,3,2014
21,111,77,+12:00,,72.0,Jungels Bob,77,Trek Factory Racing,12:00 12:00,+0:53,,\u25bc5,3,2014
21,43,78,+12:02,,69.0,Howson Damien,78,Orica GreenEDGE,12:02 12:02,+1:04,,\u25bc9,3,2014
29,127,79,+12:05,,80.0,Van Avermaet Greg,79,BMC Racing Team,12:05 12:05,+0:00,,\u25b21,3,2014
25,45,80,+12:06,,81.0,Keukeleire Jens,80,Orica GreenEDGE,12:06 12:06,+0:00,,\u25b21,3,2014
31,112,81,+12:07,,82.0,Beppu Fumiyuki,81,Trek Factory Racing,12:07 12:07,+0:00,,\u25b21,3,2014
34,96,82,+12:09,,83.0,Pineau J\xe9rome,82,IAM Cycling,12:09 12:09,+0:00,,\u25b21,3,2014
26,206,83,+12:17,,84.0,Padour Franti\u0161ek,83,Team NetApp \u2013 Endura,12:17 12:17,+0:00,,\u25b21,3,2014
26,65,84,+12:18,,86.0,Gastauer Ben,84,AG2R La Mondiale,12:18 12:18,+0:00,,\u25b22,3,2014
28,193,85,+12:33,,87.0,Boom Lars,85,Belkin-Pro Cycling Team,12:33 12:33,+0:00,,\u25b22,3,2014
32,98,86,+12:42,,88.0,Saramotins Aleksejs,86,IAM Cycling,12:42 12:42,+0:00,,\u25b22,3,2014
27,135,87,+12:50,,90.0,Spilak Simon,87,Team Katusha,12:50 12:50,+0:00,,\u25b23,3,2014
26,62,88,+12:51,,91.0,Bonnafond Guillaume,88,AG2R La Mondiale,12:51 12:51,+0:00,,\u25b23,3,2014
32,28,89,+13:00,,93.0,Sutherland Rory,89,Tinkoff - Saxo,13:00 13:00,+0:00,,\u25b24,3,2014
28,37,90,+13:12,,95.0,Simon Julien,90,"Cofidis, Solutions Cr\xe9dits",13:12 13:12,+0:00,,\u25b25,3,2014
25,158,91,+13:14,,89.0,Vichot Arthur,91,FDJ.fr,13:14 13:14,+0:24,,\u25bc2,3,2014
28,146,92,+13:18,,96.0,Meersman Gianni,92,Omega Pharma - Quick-Step,13:18 13:18,+0:00,,\u25b24,3,2014
39,26,93,+13:19,,98.0,S\xf8rensen Nicki,93,Tinkoff - Saxo,13:19 13:19,+0:00,,\u25b25,3,2014
35,197,94,+13:23,,99.0,Tankink Bram,94,Belkin-Pro Cycling Team,13:23 13:23,+0:00,,\u25b25,3,2014
35,54,95,+13:24,,100.0,Guti\xe9rrez Jos\xe9 Iv\xe1n,95,Movistar Team,13:24 13:24,+0:00,,\u25b25,3,2014
26,195,96,+13:25,,94.0,Keizer Martijn,96,Belkin-Pro Cycling Team,13:25 13:25,+0:24,,\u25bc2,3,2014
24,125,97,+13:29,,102.0,Nerz Dominik,97,BMC Racing Team,13:29 13:29,+0:00,,\u25b25,3,2014
27,157,98,+13:30,,103.0,Offredo Yoann,98,FDJ.fr,13:30 13:30,+0:00,,\u25b25,3,2014
30,145,99,+13:30,,104.0,Go\u0142a\u015b Micha\u0142,99,Omega Pharma - Quick-Step,",, 13:30",+0:00,,\u25b25,3,2014
24,83,100,+13:42,,106.0,Broeckx Stig,100,Lotto Belisol,13:42 13:42,+0:00,,\u25b26,3,2014
28,87,101,+13:48,,107.0,Roelandts Jurgen,101,Lotto Belisol,13:48 13:48,+0:00,,\u25b26,3,2014
27,108,102,+14:02,,109.0,Sarmiento Jose Cayetano,102,Cannondale,14:02 14:02,+0:00,,\u25b27,3,2014
32,144,103,+14:16,,108.0,De Weert Kevin,103,Omega Pharma - Quick-Step,14:16 14:16,+0:24,,\u25b25,3,2014
34,41,104,+14:31,,111.0,Gerrans Simon,104,Orica GreenEDGE,14:31 14:31,+0:00,,\u25b27,3,2014
42,117,105,+14:34,,105.0,Voigt Jens,105,Trek Factory Racing,14:34 14:34,+0:53,,-,3,2014
25,86,106,+14:57,,110.0,Ligthart Pim,106,Lotto Belisol,14:57 14:57,+0:42,,\u25b24,3,2014
28,147,107,+15:01,,114.0,Stybar Zdenek,107,Omega Pharma - Quick-Step,15:01 15:01,+0:00,,\u25b27,3,2014
24,92,108,+15:29,,115.0,Br\xe4ndle Matthias,108,IAM Cycling,15:29 15:29,+0:00,,\u25b27,3,2014
29,46,109,+15:48,,116.0,Meier Christian,109,Orica GreenEDGE,15:48 15:48,+0:00,,\u25b27,3,2014
26,167,110,+16:08,,119.0,Navardauskas Ramunas,110,Garmin Sharp,16:08 16:08,+0:00,,\u25b29,3,2014
27,38,111,+16:11,,92.0,Taaram\xe4e Rein,111,"Cofidis, Solutions Cr\xe9dits",16:11 16:11,+3:16,,\u25bc19,3,2014
21,66,112,+16:15,,117.0,Gougeard Alexis,112,AG2R La Mondiale,16:15 16:15,+0:24,,\u25b25,3,2014
27,67,113,+16:28,,118.0,Kadri Blel,113,AG2R La Mondiale,16:28 16:28,+0:24,,\u25b25,3,2014
35,156,114,+18:12,,112.0,Fedrigo Pierrick,114,FDJ.fr,18:12 18:12,+3:18,,\u25bc2,3,2014
29,103,115,+19:04,,121.0,Bodnar Maciej,115,Cannondale,19:04 19:04,+0:00,,\u25b26,3,2014
29,44,116,+19:08,,122.0,Impey Daryl,116,Orica GreenEDGE,19:08 19:08,+0:00,,\u25b26,3,2014
31,152,117,+19:23,,124.0,Bonnet William,117,FDJ.fr,19:23 19:23,+0:00,,\u25b27,3,2014
28,14,118,+19:26,,125.0,Gruzdev Dmitriy,118,Astana Pro Team,19:26 19:26,+0:00,,\u25b27,3,2014
22,172,119,+19:39,,132.0,Arndt Nikias,119,Team Giant - Shimano,19:39 19:39,+-1:50,,\u25b213,3,2014
27,18,120,+19:40,,128.0,Zeits Andrey,120,Astana Pro Team,19:40 19:40,+0:00,,\u25b28,3,2014
30,106,121,+19:42,,129.0,Marcato Marco,121,Cannondale,19:42 19:42,+0:00,,\u25b28,3,2014
25,177,122,+19:43,,131.0,Janse van Rensburg Reinardt,122,Team Giant - Shimano,19:43 19:43,+-1:56,,\u25b29,3,2014
26,203,123,+19:45,,130.0,Benedetti Cesare,123,Team NetApp \u2013 Endura,19:45 19:45,+0:00,,\u25b27,3,2014
32,187,124,+19:56,,134.0,Pozzato Filippo,124,Lampre - Merida,19:56 19:56,+0:00,,\u25b210,3,2014
24,208,125,+19:57,,135.0,Thwaites Scott,125,Team NetApp \u2013 Endura,19:57 19:57,+0:00,,\u25b210,3,2014
30,107,126,+19:59,,136.0,Marino Jean-Marc,126,Cannondale,19:59 19:59,+0:00,,\u25b210,3,2014
24,192,127,+20:03,,123.0,Bobridge Jack,127,Belkin-Pro Cycling Team,20:03 20:03,+0:41,,\u25bc4,3,2014
