Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
26.0,62.0,19.0,40,Clain Médéric,45,Cofidis,16,2003,▼5
28.0,66.0,18.0,41,Moncoutié David,46,Cofidis,16,2003,▼5
26.0,215.0,18.0,42,Finot Frédéric,47,Jean Delatour,16,2003,▼5
34.0,175.0,17.0,43,Laiseka Roberto,48,Euskaltel - Euskadi,16,2003,▼5
28.0,56.0,15.0,44,Glomser Gerrit,49,Saeco,16,2003,▼5
25.0,32.0,15.0,45,Flecha Juan Antonio,50,iBanesto.com,16,2003,▼5
23.0,184.0,15.0,46,Geslin Anthony,51,Brioches La Boulangère,16,2003,▼5
32.0,198.0,14.0,47,Totschnig Georg,52,Gerolsteiner,16,2003,▼5
26.0,61.0,14.0,53,Millar David,53,Cofidis,16,2003,-
29.0,188.0,12.0,48,Renier Franck,54,Brioches La Boulangère,16,2003,▼6
27.0,96.0,12.0,49,McGee Bradley,55,Fdjeux.com,16,2003,▼6
34.0,63.0,12.0,52,Cuesta Iñigo,56,Cofidis,16,2003,▼4
29.0,8.0,10.0,50,Peña Victor Hugo,57,US Postal Service,16,2003,▼7
29.0,127.0,10.0,51,O'Grady Stuart,58,Crédit Agricole,16,2003,▼7
30.0,5.0,9.0,54,Hincapie George,59,US Postal Service,16,2003,▼5
34.0,48.0,8.0,,Wauters Marc,60,Rabobank ProTeam,16,2003,-
28.0,94.0,7.0,55,Da Cruz Carlos,61,Fdjeux.com,16,2003,▼6
24.0,155.0,5.0,57,Flickinger Andy,62,AG2R Prévoyance,16,2003,▼5
29.0,103.0,5.0,,Latasa Lasa David,63,Kelme - Costa Blanca,16,2003,-
24.0,158.0,5.0,58,Portal Nicolas,64,AG2R Prévoyance,16,2003,▼6
33.0,142.0,5.0,59,Baguet Serge,65,Lotto - Domo,16,2003,▼6
28.0,53.0,5.0,,Commesso Salvatore,66,Saeco,16,2003,-
30.0,64.0,5.0,60,Gaumont Philippe,67,Cofidis,16,2003,▼7
27.0,6.0,4.0,61,Landis Floyd,68,US Postal Service,16,2003,▼7
28.0,43.0,4.0,64,de Groot Bram,69,Rabobank ProTeam,16,2003,▼5
32.0,7.0,4.0,62,Padrnos Pavel,70,US Postal Service,16,2003,▼8
26.0,112.0,4.0,63,Bodrogi László,71,Quickstep - Davitamon,16,2003,▼8
35.0,113.0,4.0,65,Bramati Davide,72,Quickstep - Davitamon,16,2003,▼7
31.0,42.0,3.0,,Boogerd Michael,73,Rabobank ProTeam,16,2003,-
37.0,4.0,3.0,66,Ekimov Viatcheslav,74,US Postal Service,16,2003,▼8
31.0,136.0,3.0,69,Guidi Fabrizio,75,Team Bianchi,16,2003,▼6
30.0,33.0,3.0,67,Garcia José Vicente,76,iBanesto.com,16,2003,▼9
33.0,216.0,2.0,70,Goubert Stéphane,77,Jean Delatour,16,2003,▼7
27.0,35.0,2.0,71,Lastras Pablo,78,iBanesto.com,16,2003,▼7
35.0,65.0,1.0,,Lelli Massimiliano,79,Cofidis,16,2003,-
23.0,152.0,1.0,,Astarloza Mikel,80,AG2R Prévoyance,16,2003,-
33.0,24.0,1.0,72,Guerini Giuseppe,81,Team Telekom,16,2003,▼9
29.0,82.0,1.0,73,Bruseghin Marzio,82,Fassa Bortolo,16,2003,▼9
30.0,73.0,1.0,75,Jalabert Nicolas,83,CSC ProTeam,16,2003,▼8
29.0,186.0,1.0,74,Nazon Damien,84,Brioches La Boulangère,16,2003,▼10
33.0,119.0,324.0,1,Virenque Richard,1,Quickstep - Davitamon,17,2003,-
34.0,201.0,187.0,2,Dufaux Laurent,2,Alessio,17,2003,-
31.0,1.0,,3*,Armstrong Lance,3*,US Postal Service,17,2003,-
25.0,37.0,133.0,4,Mercado Juan Miguel,4,iBanesto.com,17,2003,-
32.0,121.0,132.0,5,Moreau Christophe,5,Crédit Agricole,17,2003,-
25.0,171.0,130.0,6,Mayo Iban,6,Euskaltel - Euskadi,17,2003,-
26.0,179.0,125.0,7,Zubeldia Haimar,7,Euskaltel - Euskadi,17,2003,-
29.0,131.0,124.0,8,Ullrich Jan,8,Team Bianchi,17,2003,-
32.0,71.0,116.0,9,Hamilton Tyler,9,CSC ProTeam,17,2003,-
29.0,111.0,100.0,10,Bettini Paolo,10,Quickstep - Davitamon,17,2003,-
32.0,3.0,97.0,11,Beltrán Manuel,11,US Postal Service,17,2003,-
24.0,183.0,95.0,12,Chavanel Sylvain,12,Brioches La Boulangère,17,2003,-
29.0,28.0,91.0,13,Vinokourov Alexandre,13,Team Telekom,17,2003,-
30.0,182.0,80.0,14,Bénéteau Walter,14,Brioches La Boulangère,17,2003,-
27.0,15.0,77.0,15,Jaksche Jörg,15,O.N.C.E. - Eroski,17,2003,-
28.0,78.0,72.0,16,Sastre Carlos,16,CSC ProTeam,17,2003,-
27.0,106.0,71.0,17,Parra Iván Ramiro,17,Kelme - Costa Blanca,17,2003,-
31.0,118.0,67.0,18,van de Wouwer Kurt,18,Quickstep - Davitamon,17,2003,-
31.0,51.0,64.0,19,Simoni Gilberto,19,Saeco,17,2003,-
25.0,81.0,62.0,20,Basso Ivan,20,Fassa Bortolo,17,2003,-
27.0,31.0,62.0,21,Mancebo Francisco,21,iBanesto.com,17,2003,-
35.0,135.0,62.0,22,Garmendia Aitor,22,Team Bianchi,17,2003,-
34.0,23.0,61.0,23,Aldag Rolf,23,Team Telekom,17,2003,-
30.0,9.0,58.0,24,Rubiera José Luis,24,US Postal Service,17,2003,-
29.0,207.0,54.0,25,Miholjević Vladimir,25,Alessio,17,2003,-
31.0,76.0,51.0,26,Peron Andrea,26,CSC ProTeam,17,2003,-
26.0,128.0,51.0,27,Poilvet Benoît,27,Crédit Agricole,17,2003,-
23.0,117.0,48.0,28,Rogers Michael,28,Quickstep - Davitamon,17,2003,-
26.0,169.0,48.0,29,Zampieri Steve,29,Vini Calderola - So.di,17,2003,-
30.0,133.0,47.0,30,Casero Ángel Luis,30,Team Bianchi,17,2003,-
34.0,97.0,40.0,31,Mengin Christophe,31,Fdjeux.com,17,2003,-
28.0,153.0,38.0,32,Botcharov Alexandre,32,AG2R Prévoyance,17,2003,-
25.0,209.0,36.0,33,Pellizotti Franco,33,Alessio,17,2003,-
30.0,21.0,33.0,34,Botero Santiago,34,Team Telekom,17,2003,-
31.0,177.0,33.0,35,López de Munain Alberto,35,Euskaltel - Euskadi,17,2003,-
28.0,159.0,30.0,36,Turpin Ludovic,36,AG2R Prévoyance,17,2003,-
24.0,91.0,29.0,37,Casar Sandy,37,Fdjeux.com,17,2003,-
29.0,2.0,28.0,38,Heras Roberto,38,US Postal Service,17,2003,-
25.0,36.0,26.0,39,Menchov Denis,39,iBanesto.com,17,2003,-
30.0,154.0,26.0,40,Chaurreau Íñigo,40,AG2R Prévoyance,17,2003,-
28.0,79.0,25.0,41,Sørensen Nicki,41,CSC ProTeam,17,2003,-
30.0,27.0,24.0,42,Nardello Daniele,42,Team Telekom,17,2003,-
28.0,17.0,23.0,43,Pradera Mikel,43,O.N.C.E. - Eroski,17,2003,-
29.0,211.0,19.0,44,Halgand Patrice,44,Jean Delatour,17,2003,-
26.0,62.0,19.0,45,Clain Médéric,45,Cofidis,17,2003,-
28.0,66.0,18.0,46,Moncoutié David,46,Cofidis,17,2003,-
26.0,215.0,18.0,47,Finot Frédéric,47,Jean Delatour,17,2003,-
34.0,175.0,17.0,48,Laiseka Roberto,48,Euskaltel - Euskadi,17,2003,-
28.0,56.0,15.0,49,Glomser Gerrit,49,Saeco,17,2003,-
25.0,32.0,15.0,50,Flecha Juan Antonio,50,iBanesto.com,17,2003,-
23.0,184.0,15.0,51,Geslin Anthony,51,Brioches La Boulangère,17,2003,-
32.0,198.0,14.0,52,Totschnig Georg,52,Gerolsteiner,17,2003,-
26.0,61.0,14.0,53,Millar David,53,Cofidis,17,2003,-
29.0,188.0,12.0,54,Renier Franck,54,Brioches La Boulangère,17,2003,-
27.0,96.0,12.0,55,McGee Bradley,55,Fdjeux.com,17,2003,-
34.0,63.0,12.0,56,Cuesta Iñigo,56,Cofidis,17,2003,-
29.0,8.0,10.0,57,Peña Victor Hugo,57,US Postal Service,17,2003,-
29.0,127.0,10.0,58,O'Grady Stuart,58,Crédit Agricole,17,2003,-
30.0,5.0,9.0,59,Hincapie George,59,US Postal Service,17,2003,-
34.0,48.0,8.0,60,Wauters Marc,60,Rabobank ProTeam,17,2003,-
28.0,94.0,7.0,61,Da Cruz Carlos,61,Fdjeux.com,17,2003,-
24.0,155.0,5.0,62,Flickinger Andy,62,AG2R Prévoyance,17,2003,-
29.0,103.0,5.0,63,Latasa Lasa David,63,Kelme - Costa Blanca,17,2003,-
24.0,158.0,5.0,64,Portal Nicolas,64,AG2R Prévoyance,17,2003,-
28.0,53.0,5.0,66,Commesso Salvatore,65,Saeco,17,2003,▲1
33.0,142.0,5.0,65,Baguet Serge,66,Lotto - Domo,17,2003,▼1
30.0,64.0,5.0,67,Gaumont Philippe,67,Cofidis,17,2003,-
27.0,6.0,4.0,68,Landis Floyd,68,US Postal Service,17,2003,-
28.0,43.0,4.0,69,de Groot Bram,69,Rabobank ProTeam,17,2003,-
32.0,7.0,4.0,70,Padrnos Pavel,70,US Postal Service,17,2003,-
26.0,112.0,4.0,71,Bodrogi László,71,Quickstep - Davitamon,17,2003,-
35.0,113.0,4.0,72,Bramati Davide,72,Quickstep - Davitamon,17,2003,-
31.0,42.0,3.0,73,Boogerd Michael,73,Rabobank ProTeam,17,2003,-
37.0,4.0,3.0,74,Ekimov Viatcheslav,74,US Postal Service,17,2003,-
31.0,136.0,3.0,75,Guidi Fabrizio,75,Team Bianchi,17,2003,-
30.0,33.0,3.0,76,Garcia José Vicente,76,iBanesto.com,17,2003,-
33.0,216.0,2.0,77,Goubert Stéphane,77,Jean Delatour,17,2003,-
27.0,35.0,2.0,78,Lastras Pablo,78,iBanesto.com,17,2003,-
35.0,65.0,1.0,79,Lelli Massimiliano,79,Cofidis,17,2003,-
23.0,152.0,1.0,80,Astarloza Mikel,80,AG2R Prévoyance,17,2003,-
33.0,24.0,1.0,81,Guerini Giuseppe,81,Team Telekom,17,2003,-
29.0,82.0,1.0,82,Bruseghin Marzio,82,Fassa Bortolo,17,2003,-
30.0,73.0,1.0,83,Jalabert Nicolas,83,CSC ProTeam,17,2003,-
29.0,186.0,1.0,84,Nazon Damien,84,Brioches La Boulangère,17,2003,-
33.0,119.0,324.0,1,Virenque Richard,1,Quickstep - Davitamon,18,2003,-
34.0,201.0,187.0,2,Dufaux Laurent,2,Alessio,18,2003,-
31.0,1.0,,3*,Armstrong Lance,3*,US Postal Service,18,2003,-
25.0,37.0,133.0,4,Mercado Juan Miguel,4,iBanesto.com,18,2003,-
32.0,121.0,132.0,5,Moreau Christophe,5,Crédit Agricole,18,2003,-
25.0,171.0,130.0,6,Mayo Iban,6,Euskaltel - Euskadi,18,2003,-
26.0,179.0,125.0,7,Zubeldia Haimar,7,Euskaltel - Euskadi,18,2003,-
29.0,131.0,124.0,8,Ullrich Jan,8,Team Bianchi,18,2003,-
32.0,71.0,116.0,9,Hamilton Tyler,9,CSC ProTeam,18,2003,-
29.0,111.0,100.0,10,Bettini Paolo,10,Quickstep - Davitamon,18,2003,-
32.0,3.0,97.0,11,Beltrán Manuel,11,US Postal Service,18,2003,-
24.0,183.0,95.0,12,Chavanel Sylvain,12,Brioches La Boulangère,18,2003,-
29.0,28.0,91.0,13,Vinokourov Alexandre,13,Team Telekom,18,2003,-
30.0,182.0,80.0,14,Bénéteau Walter,14,Brioches La Boulangère,18,2003,-
27.0,15.0,77.0,15,Jaksche Jörg,15,O.N.C.E. - Eroski,18,2003,-
28.0,78.0,72.0,16,Sastre Carlos,16,CSC ProTeam,18,2003,-
27.0,106.0,71.0,17,Parra Iván Ramiro,17,Kelme - Costa Blanca,18,2003,-
31.0,118.0,67.0,18,van de Wouwer Kurt,18,Quickstep - Davitamon,18,2003,-
31.0,51.0,64.0,19,Simoni Gilberto,19,Saeco,18,2003,-
25.0,81.0,62.0,20,Basso Ivan,20,Fassa Bortolo,18,2003,-
27.0,31.0,62.0,21,Mancebo Francisco,21,iBanesto.com,18,2003,-
35.0,135.0,62.0,22,Garmendia Aitor,22,Team Bianchi,18,2003,-
34.0,23.0,61.0,23,Aldag Rolf,23,Team Telekom,18,2003,-
30.0,9.0,58.0,24,Rubiera José Luis,24,US Postal Service,18,2003,-
29.0,207.0,54.0,25,Miholjević Vladimir,25,Alessio,18,2003,-
31.0,76.0,51.0,26,Peron Andrea,26,CSC ProTeam,18,2003,-
26.0,128.0,51.0,27,Poilvet Benoît,27,Crédit Agricole,18,2003,-
23.0,117.0,48.0,28,Rogers Michael,28,Quickstep - Davitamon,18,2003,-
26.0,169.0,48.0,29,Zampieri Steve,29,Vini Calderola - So.di,18,2003,-
30.0,133.0,47.0,30,Casero Ángel Luis,30,Team Bianchi,18,2003,-
34.0,97.0,40.0,31,Mengin Christophe,31,Fdjeux.com,18,2003,-
28.0,153.0,38.0,32,Botcharov Alexandre,32,AG2R Prévoyance,18,2003,-
25.0,209.0,36.0,33,Pellizotti Franco,33,Alessio,18,2003,-
31.0,177.0,33.0,35,López de Munain Alberto,34,Euskaltel - Euskadi,18,2003,▲1
28.0,159.0,30.0,36,Turpin Ludovic,35,AG2R Prévoyance,18,2003,▲1
24.0,91.0,29.0,37,Casar Sandy,36,Fdjeux.com,18,2003,▲1
29.0,2.0,28.0,38,Heras Roberto,37,US Postal Service,18,2003,▲1
25.0,36.0,26.0,39,Menchov Denis,38,iBanesto.com,18,2003,▲1
30.0,154.0,26.0,40,Chaurreau Íñigo,39,AG2R Prévoyance,18,2003,▲1
28.0,79.0,25.0,41,Sørensen Nicki,40,CSC ProTeam,18,2003,▲1
30.0,27.0,24.0,42,Nardello Daniele,41,Team Telekom,18,2003,▲1
28.0,17.0,23.0,43,Pradera Mikel,42,O.N.C.E. - Eroski,18,2003,▲1
29.0,211.0,19.0,44,Halgand Patrice,43,Jean Delatour,18,2003,▲1
26.0,62.0,19.0,45,Clain Médéric,44,Cofidis,18,2003,▲1
28.0,66.0,18.0,46,Moncoutié David,45,Cofidis,18,2003,▲1
26.0,215.0,18.0,47,Finot Frédéric,46,Jean Delatour,18,2003,▲1
34.0,175.0,17.0,48,Laiseka Roberto,47,Euskaltel - Euskadi,18,2003,▲1
28.0,56.0,15.0,49,Glomser Gerrit,48,Saeco,18,2003,▲1
25.0,32.0,15.0,50,Flecha Juan Antonio,49,iBanesto.com,18,2003,▲1
23.0,184.0,15.0,51,Geslin Anthony,50,Brioches La Boulangère,18,2003,▲1
32.0,198.0,14.0,52,Totschnig Georg,51,Gerolsteiner,18,2003,▲1
26.0,61.0,14.0,53,Millar David,52,Cofidis,18,2003,▲1
29.0,188.0,12.0,54,Renier Franck,53,Brioches La Boulangère,18,2003,▲1
27.0,96.0,12.0,55,McGee Bradley,54,Fdjeux.com,18,2003,▲1
34.0,63.0,12.0,56,Cuesta Iñigo,55,Cofidis,18,2003,▲1
29.0,8.0,10.0,57,Peña Victor Hugo,56,US Postal Service,18,2003,▲1
29.0,127.0,10.0,58,O'Grady Stuart,57,Crédit Agricole,18,2003,▲1
30.0,5.0,9.0,59,Hincapie George,58,US Postal Service,18,2003,▲1
34.0,48.0,8.0,60,Wauters Marc,59,Rabobank ProTeam,18,2003,▲1
28.0,94.0,7.0,61,Da Cruz Carlos,60,Fdjeux.com,18,2003,▲1
24.0,155.0,5.0,62,Flickinger Andy,61,AG2R Prévoyance,18,2003,▲1
29.0,103.0,5.0,63,Latasa Lasa David,62,Kelme - Costa Blanca,18,2003,▲1
24.0,158.0,5.0,64,Portal Nicolas,63,AG2R Prévoyance,18,2003,▲1
28.0,53.0,5.0,65,Commesso Salvatore,64,Saeco,18,2003,▲1
33.0,142.0,5.0,66,Baguet Serge,65,Lotto - Domo,18,2003,▲1
30.0,64.0,5.0,67,Gaumont Philippe,66,Cofidis,18,2003,▲1
27.0,6.0,4.0,68,Landis Floyd,67,US Postal Service,18,2003,▲1
28.0,43.0,4.0,69,de Groot Bram,68,Rabobank ProTeam,18,2003,▲1
32.0,7.0,4.0,70,Padrnos Pavel,69,US Postal Service,18,2003,▲1
26.0,112.0,4.0,71,Bodrogi László,70,Quickstep - Davitamon,18,2003,▲1
35.0,113.0,4.0,72,Bramati Davide,71,Quickstep - Davitamon,18,2003,▲1
31.0,42.0,3.0,73,Boogerd Michael,72,Rabobank ProTeam,18,2003,▲1
37.0,4.0,3.0,74,Ekimov Viatcheslav,73,US Postal Service,18,2003,▲1
31.0,136.0,3.0,75,Guidi Fabrizio,74,Team Bianchi,18,2003,▲1
30.0,33.0,3.0,76,Garcia José Vicente,75,iBanesto.com,18,2003,▲1
33.0,216.0,2.0,77,Goubert Stéphane,76,Jean Delatour,18,2003,▲1
27.0,35.0,2.0,78,Lastras Pablo,77,iBanesto.com,18,2003,▲1
35.0,65.0,1.0,79,Lelli Massimiliano,78,Cofidis,18,2003,▲1
23.0,152.0,1.0,80,Astarloza Mikel,79,AG2R Prévoyance,18,2003,▲1
33.0,24.0,1.0,81,Guerini Giuseppe,80,Team Telekom,18,2003,▲1
29.0,82.0,1.0,82,Bruseghin Marzio,81,Fassa Bortolo,18,2003,▲1
30.0,73.0,1.0,83,Jalabert Nicolas,82,CSC ProTeam,18,2003,▲1
29.0,186.0,1.0,84,Nazon Damien,83,Brioches La Boulangère,18,2003,▲1
33.0,119.0,324.0,1,Virenque Richard,1,Quickstep - Davitamon,19,2003,-
34.0,201.0,187.0,2,Dufaux Laurent,2,Alessio,19,2003,-
31.0,1.0,,3*,Armstrong Lance,3*,US Postal Service,19,2003,-
25.0,37.0,133.0,4,Mercado Juan Miguel,4,iBanesto.com,19,2003,-
32.0,121.0,132.0,5,Moreau Christophe,5,Crédit Agricole,19,2003,-
25.0,171.0,130.0,6,Mayo Iban,6,Euskaltel - Euskadi,19,2003,-
26.0,179.0,125.0,7,Zubeldia Haimar,7,Euskaltel - Euskadi,19,2003,-
29.0,131.0,124.0,8,Ullrich Jan,8,Team Bianchi,19,2003,-
32.0,71.0,116.0,9,Hamilton Tyler,9,CSC ProTeam,19,2003,-
29.0,111.0,100.0,10,Bettini Paolo,10,Quickstep - Davitamon,19,2003,-
32.0,3.0,97.0,11,Beltrán Manuel,11,US Postal Service,19,2003,-
24.0,183.0,95.0,12,Chavanel Sylvain,12,Brioches La Boulangère,19,2003,-
29.0,28.0,91.0,13,Vinokourov Alexandre,13,Team Telekom,19,2003,-
30.0,182.0,80.0,14,Bénéteau Walter,14,Brioches La Boulangère,19,2003,-
27.0,15.0,77.0,15,Jaksche Jörg,15,O.N.C.E. - Eroski,19,2003,-
28.0,78.0,72.0,16,Sastre Carlos,16,CSC ProTeam,19,2003,-
27.0,106.0,71.0,17,Parra Iván Ramiro,17,Kelme - Costa Blanca,19,2003,-
31.0,118.0,67.0,18,van de Wouwer Kurt,18,Quickstep - Davitamon,19,2003,-
31.0,51.0,64.0,19,Simoni Gilberto,19,Saeco,19,2003,-
25.0,81.0,62.0,20,Basso Ivan,20,Fassa Bortolo,19,2003,-
27.0,31.0,62.0,21,Mancebo Francisco,21,iBanesto.com,19,2003,-
35.0,135.0,62.0,22,Garmendia Aitor,22,Team Bianchi,19,2003,-
34.0,23.0,61.0,23,Aldag Rolf,23,Team Telekom,19,2003,-
30.0,9.0,58.0,24,Rubiera José Luis,24,US Postal Service,19,2003,-
29.0,207.0,54.0,25,Miholjević Vladimir,25,Alessio,19,2003,-
31.0,76.0,51.0,26,Peron Andrea,26,CSC ProTeam,19,2003,-
26.0,128.0,51.0,27,Poilvet Benoît,27,Crédit Agricole,19,2003,-
23.0,117.0,48.0,28,Rogers Michael,28,Quickstep - Davitamon,19,2003,-
26.0,169.0,48.0,29,Zampieri Steve,29,Vini Calderola - So.di,19,2003,-
30.0,133.0,47.0,30,Casero Ángel Luis,30,Team Bianchi,19,2003,-
34.0,97.0,40.0,31,Mengin Christophe,31,Fdjeux.com,19,2003,-
28.0,153.0,38.0,32,Botcharov Alexandre,32,AG2R Prévoyance,19,2003,-
25.0,209.0,36.0,33,Pellizotti Franco,33,Alessio,19,2003,-
31.0,177.0,33.0,34,López de Munain Alberto,34,Euskaltel - Euskadi,19,2003,-
28.0,159.0,30.0,35,Turpin Ludovic,35,AG2R Prévoyance,19,2003,-
24.0,91.0,29.0,36,Casar Sandy,36,Fdjeux.com,19,2003,-
29.0,2.0,28.0,37,Heras Roberto,37,US Postal Service,19,2003,-
25.0,36.0,26.0,38,Menchov Denis,38,iBanesto.com,19,2003,-
30.0,154.0,26.0,39,Chaurreau Íñigo,39,AG2R Prévoyance,19,2003,-
28.0,79.0,25.0,40,Sørensen Nicki,40,CSC ProTeam,19,2003,-
30.0,27.0,24.0,41,Nardello Daniele,41,Team Telekom,19,2003,-
28.0,17.0,23.0,42,Pradera Mikel,42,O.N.C.E. - Eroski,19,2003,-
29.0,211.0,19.0,43,Halgand Patrice,43,Jean Delatour,19,2003,-
26.0,62.0,19.0,44,Clain Médéric,44,Cofidis,19,2003,-
28.0,66.0,18.0,45,Moncoutié David,45,Cofidis,19,2003,-
26.0,215.0,18.0,46,Finot Frédéric,46,Jean Delatour,19,2003,-
34.0,175.0,17.0,47,Laiseka Roberto,47,Euskaltel - Euskadi,19,2003,-
28.0,56.0,15.0,48,Glomser Gerrit,48,Saeco,19,2003,-
25.0,32.0,15.0,49,Flecha Juan Antonio,49,iBanesto.com,19,2003,-
23.0,184.0,15.0,50,Geslin Anthony,50,Brioches La Boulangère,19,2003,-
32.0,198.0,14.0,51,Totschnig Georg,51,Gerolsteiner,19,2003,-
26.0,61.0,14.0,52,Millar David,52,Cofidis,19,2003,-
29.0,188.0,12.0,53,Renier Franck,53,Brioches La Boulangère,19,2003,-
27.0,96.0,12.0,54,McGee Bradley,54,Fdjeux.com,19,2003,-
34.0,63.0,12.0,55,Cuesta Iñigo,55,Cofidis,19,2003,-
29.0,8.0,10.0,56,Peña Victor Hugo,56,US Postal Service,19,2003,-
29.0,127.0,10.0,57,O'Grady Stuart,57,Crédit Agricole,19,2003,-
30.0,5.0,9.0,58,Hincapie George,58,US Postal Service,19,2003,-
34.0,48.0,8.0,59,Wauters Marc,59,Rabobank ProTeam,19,2003,-
28.0,94.0,7.0,60,Da Cruz Carlos,60,Fdjeux.com,19,2003,-
24.0,155.0,5.0,61,Flickinger Andy,61,AG2R Prévoyance,19,2003,-
29.0,103.0,5.0,62,Latasa Lasa David,62,Kelme - Costa Blanca,19,2003,-
24.0,158.0,5.0,63,Portal Nicolas,63,AG2R Prévoyance,19,2003,-
28.0,53.0,5.0,64,Commesso Salvatore,64,Saeco,19,2003,-
33.0,142.0,5.0,65,Baguet Serge,65,Lotto - Domo,19,2003,-
30.0,64.0,5.0,66,Gaumont Philippe,66,Cofidis,19,2003,-
27.0,6.0,4.0,67,Landis Floyd,67,US Postal Service,19,2003,-
28.0,43.0,4.0,68,de Groot Bram,68,Rabobank ProTeam,19,2003,-
32.0,7.0,4.0,69,Padrnos Pavel,69,US Postal Service,19,2003,-
26.0,112.0,4.0,70,Bodrogi László,70,Quickstep - Davitamon,19,2003,-
35.0,113.0,4.0,71,Bramati Davide,71,Quickstep - Davitamon,19,2003,-
31.0,42.0,3.0,72,Boogerd Michael,72,Rabobank ProTeam,19,2003,-
37.0,4.0,3.0,73,Ekimov Viatcheslav,73,US Postal Service,19,2003,-
31.0,136.0,3.0,74,Guidi Fabrizio,74,Team Bianchi,19,2003,-
30.0,33.0,3.0,75,Garcia José Vicente,75,iBanesto.com,19,2003,-
33.0,216.0,2.0,76,Goubert Stéphane,76,Jean Delatour,19,2003,-
27.0,35.0,2.0,77,Lastras Pablo,77,iBanesto.com,19,2003,-
35.0,65.0,1.0,78,Lelli Massimiliano,78,Cofidis,19,2003,-
23.0,152.0,1.0,79,Astarloza Mikel,79,AG2R Prévoyance,19,2003,-
33.0,24.0,1.0,80,Guerini Giuseppe,80,Team Telekom,19,2003,-
29.0,82.0,1.0,81,Bruseghin Marzio,81,Fassa Bortolo,19,2003,-
30.0,73.0,1.0,82,Jalabert Nicolas,82,CSC ProTeam,19,2003,-
29.0,186.0,1.0,83,Nazon Damien,83,Brioches La Boulangère,19,2003,-
33.0,119.0,324.0,1,Virenque Richard,1,Quickstep - Davitamon,20,2003,-
34.0,201.0,187.0,2,Dufaux Laurent,2,Alessio,20,2003,-
31.0,1.0,,3*,Armstrong Lance,3*,US Postal Service,20,2003,-
32.0,121.0,137.0,5,Moreau Christophe,4,Crédit Agricole,20,2003,▲1
25.0,37.0,136.0,4,Mercado Juan Miguel,5,iBanesto.com,20,2003,▼1
25.0,171.0,130.0,6,Mayo Iban,6,Euskaltel - Euskadi,20,2003,-
26.0,179.0,125.0,7,Zubeldia Haimar,7,Euskaltel - Euskadi,20,2003,-
29.0,131.0,124.0,8,Ullrich Jan,8,Team Bianchi,20,2003,-
32.0,71.0,116.0,9,Hamilton Tyler,9,CSC ProTeam,20,2003,-
29.0,111.0,100.0,10,Bettini Paolo,10,Quickstep - Davitamon,20,2003,-
32.0,3.0,97.0,11,Beltrán Manuel,11,US Postal Service,20,2003,-
24.0,183.0,95.0,12,Chavanel Sylvain,12,Brioches La Boulangère,20,2003,-
29.0,28.0,91.0,13,Vinokourov Alexandre,13,Team Telekom,20,2003,-
30.0,182.0,80.0,14,Bénéteau Walter,14,Brioches La Boulangère,20,2003,-
27.0,15.0,77.0,15,Jaksche Jörg,15,O.N.C.E. - Eroski,20,2003,-
28.0,78.0,72.0,16,Sastre Carlos,16,CSC ProTeam,20,2003,-
27.0,106.0,71.0,17,Parra Iván Ramiro,17,Kelme - Costa Blanca,20,2003,-
31.0,118.0,67.0,18,van de Wouwer Kurt,18,Quickstep - Davitamon,20,2003,-
31.0,51.0,64.0,19,Simoni Gilberto,19,Saeco,20,2003,-
25.0,81.0,62.0,20,Basso Ivan,20,Fassa Bortolo,20,2003,-
27.0,31.0,62.0,21,Mancebo Francisco,21,iBanesto.com,20,2003,-
35.0,135.0,62.0,22,Garmendia Aitor,22,Team Bianchi,20,2003,-
34.0,23.0,61.0,23,Aldag Rolf,23,Team Telekom,20,2003,-
30.0,9.0,58.0,24,Rubiera José Luis,24,US Postal Service,20,2003,-
29.0,207.0,54.0,25,Miholjević Vladimir,25,Alessio,20,2003,-
31.0,76.0,51.0,26,Peron Andrea,26,CSC ProTeam,20,2003,-
26.0,128.0,51.0,27,Poilvet Benoît,27,Crédit Agricole,20,2003,-
23.0,117.0,48.0,28,Rogers Michael,28,Quickstep - Davitamon,20,2003,-
26.0,169.0,48.0,29,Zampieri Steve,29,Vini Calderola - So.di,20,2003,-
30.0,133.0,47.0,30,Casero Ángel Luis,30,Team Bianchi,20,2003,-
34.0,97.0,40.0,31,Mengin Christophe,31,Fdjeux.com,20,2003,-
28.0,153.0,38.0,32,Botcharov Alexandre,32,AG2R Prévoyance,20,2003,-
25.0,209.0,36.0,33,Pellizotti Franco,33,Alessio,20,2003,-
31.0,177.0,33.0,34,López de Munain Alberto,34,Euskaltel - Euskadi,20,2003,-
28.0,159.0,30.0,35,Turpin Ludovic,35,AG2R Prévoyance,20,2003,-
24.0,91.0,29.0,36,Casar Sandy,36,Fdjeux.com,20,2003,-
29.0,2.0,28.0,37,Heras Roberto,37,US Postal Service,20,2003,-
25.0,36.0,26.0,38,Menchov Denis,38,iBanesto.com,20,2003,-
30.0,154.0,26.0,39,Chaurreau Íñigo,39,AG2R Prévoyance,20,2003,-
28.0,79.0,25.0,40,Sørensen Nicki,40,CSC ProTeam,20,2003,-
30.0,27.0,24.0,41,Nardello Daniele,41,Team Telekom,20,2003,-
