Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
25,81,17.0,53,Taaram\xe4e Rein,52,Cofidis Le Credit en Ligne,\u25b21,9,2012
27,178,17.0,54,S\xf8rensen Chris Anker,53,Team Saxo Bank - Tinkoff Bank,\u25b21,9,2012
28,184,17.0,57,Grivko Andrei,54,Astana Pro Team,\u25b23,9,2012
29,148,17.0,55,Roy J\xe9r\xe9my,55,FDJ - BigMat,-,9,2012
28,23,17.0,51,Bernaudeau Giovanni,56,Team Europcar,\u25bc5,9,2012
33,69,17.0,56,Zabriskie David,57,Garmin Sharp,\u25bc1,9,2012
25,147,17.0,52,Roux Anthony,58,FDJ - BigMat,\u25bc6,9,2012
25,65,16.0,58,Martin Daniel,59,Garmin Sharp,\u25bc1,9,2012
35,137,16.0,59,Paolini Luca,60,Team Katusha,\u25bc1,9,2012
31,157,15.0,60,ten Dam Laurens,61,Rabobank Cycling Team,\u25bc1,9,2012
25,89,15.0,61,Zingle Romain,62,Cofidis Le Credit en Ligne,\u25bc1,9,2012
24,84,15.0,62,Edet Nicolas,63,Cofidis Le Credit en Ligne,\u25bc1,9,2012
28,155,15.0,63,Sanchez Luis Leon,64,Rabobank Cycling Team,\u25bc1,9,2012
29,16,14.0,78,Monfort Maxime,65,RadioShack - Nissan,\u25b213,9,2012
25,29,13.0,65,Rolland Pierre,66,Team Europcar,\u25bc1,9,2012
24,28,13.0,66,Malacarne Davide,67,Team Europcar,\u25bc1,9,2012
24,86,13.0,67,Ghyselinck Jan,68,Cofidis Le Credit en Ligne,\u25bc1,9,2012
28,181,12.0,72,Brajkovi\u010d Janez,69,Astana Pro Team,\u25b23,9,2012
32,11,12.0,68,Schleck Fr\xe4nk,70,RadioShack - Nissan,\u25bc2,9,2012
28,194,12.0,69,Devenyns Dries,71,Omega Pharma - Quick-Step,\u25bc2,9,2012
25,215,12.0,70,Gretsch Patrick,72,Argos - Shimano,\u25bc2,9,2012
28,63,12.0,71,Farrar Tyler,73,Garmin Sharp,\u25bc2,9,2012
30,193,11.0,73,De Weert Kevin,74,Omega Pharma - Quick-Step,\u25bc1,9,2012
25,72,11.0,74,Bouet Maxime,75,AG2R La Mondiale,\u25bc1,9,2012
31,78,11.0,75,Riblon Christophe,76,AG2R La Mondiale,\u25bc1,9,2012
37,15,10.0,87,Kl\xf6den Andr\xe9as,77,RadioShack - Nissan,\u25b210,9,2012
25,188,10.0,76,Ki\u0161erlovski Robert,78,Astana Pro Team,\u25bc2,9,2012
27,198,10.0,77,Velits Martin,79,Omega Pharma - Quick-Step,\u25bc2,9,2012
27,117,8.0,80,Roelandts Jurgen,80,Lotto Belisol Team,-,9,2012
32,212,8.0,81,Curvers Roy,81,Argos - Shimano,-,9,2012
31,182,8.0,79,Bozic Borut,82,Astana Pro Team,\u25bc3,9,2012
33,203,7.0,82,Cooke Baden,83,Orica GreenEDGE,\u25bc1,9,2012
40,14,6.0,83,Horner Chris,84,RadioShack - Nissan,\u25bc1,9,2012
32,201,6.0,84,Gerrans Simon,85,Orica GreenEDGE,\u25bc1,9,2012
38,208,5.0,85,O'Grady Stuart,86,Orica GreenEDGE,\u25bc1,9,2012
29,2,5.0,86,Burghardt Marcus,87,BMC Racing Team,\u25bc1,9,2012
25,152,4.0,88,Kruijswijk Steven,88,Rabobank Cycling Team,-,9,2012
27,107,4.0,89,Porte Richie,89,Sky Procycling,-,9,2012
27,196,4.0,,Martin Tony,90,Omega Pharma - Quick-Step,-,9,2012
32,136,4.0,90,Kuchynski Aliaksandr,91,Team Katusha,\u25bc1,9,2012
32,108,3.0,91,Rogers Michael,92,Sky Procycling,\u25bc1,9,2012
38,43,3.0,92,Hondo Danilo,93,Lampre - ISD,\u25bc1,9,2012
32,17,3.0,93,Popovych Yaroslav,94,RadioShack - Nissan,\u25bc1,9,2012
25,76,3.0,94,Kadri Blel,95,AG2R La Mondiale,\u25bc1,9,2012
25,163,2.0,,Costa Rui,96,Movistar Team,-,9,2012
27,119,2.0,95,Vanendert Jelle,97,Lotto Belisol Team,\u25bc2,9,2012
34,35,2.0,96,Martinez Egoi,98,Euskaltel - Euskadi,\u25bc2,9,2012
26,82,2.0,97,Di Gr\xe9gorio R\xe9my,99,Cofidis Le Credit en Ligne,\u25bc2,9,2012
29,123,2.0,98,Hoogerland Johnny,100,Vacansoleil - DCM,\u25bc2,9,2012
31,104,2.0,99,Eisel Bernhard,101,Sky Procycling,\u25bc2,9,2012
33,141,1.0,100,Casar Sandy,102,FDJ - BigMat,\u25bc2,9,2012
22,55,1.0,101,Nerz Dominik,103,Liquigas - Cannondale,\u25bc2,9,2012
32,112,1.0,102,Bak Lars Ytting,104,Lotto Belisol Team,\u25bc2,9,2012
37,179,1.0,103,S\xf8rensen Nicki,105,Team Saxo Bank - Tinkoff Bank,\u25bc2,9,2012
33,44,1.0,104,Krivtsov Yuriy,106,Lampre - ISD,\u25bc2,9,2012
22,57,232.0,1,Sagan Peter,1,Liquigas - Cannondale,-,10,2012
25,204,205.0,2,Goss Matthew,2,Orica GreenEDGE,-,10,2012
29,114,172.0,3,Greipel Andr\xe9,3,Lotto Belisol Team,-,10,2012
27,103,129.0,4,Cavendish Mark,4,Sky Procycling,-,10,2012
38,47,109.0,5,Petacchi Alessandro,5,Lampre - ISD,-,10,2012
25,102,95.0,6,Boasson Hagen Edvald,6,Sky Procycling,-,10,2012
31,12,89.0,7,Cancellara Fabian,7,RadioShack - Nissan,-,10,2012
35,1,86.0,8,Evans Cadel,8,BMC Racing Team,-,10,2012
32,101,81.0,9,Wiggins Bradley,9,Sky Procycling,-,10,2012
27,219,76.0,10,Veelers Tom,10,Argos - Shimano,-,10,2012
29,129,69.0,11,van Hummel Kenny,11,Vacansoleil - DCM,-,10,2012
31,172,68.0,12,Haedo Juan Jose,12,Team Saxo Bank - Tinkoff Bank,-,10,2012
27,105,65.0,13,Froome Christopher,13,Sky Procycling,-,10,2012
28,143,62.0,20,Hutarovich Yauheni,14,FDJ - BigMat,\u25b26,10,2012
27,51,56.0,14,Nibali Vincenzo,15,Liquigas - Cannondale,\u25bc1,10,2012
29,154,55.0,15,Renshaw Mark,16,Rabobank Cycling Team,\u25bc1,10,2012
27,205,53.0,16,Impey Daryl,17,Orica GreenEDGE,\u25bc1,10,2012
22,146,50.0,18,Pinot Thibaut,18,FDJ - BigMat,-,10,2012
27,175,47.0,22,M\xf8rk\xf8v Michael,19,Team Saxo Bank - Tinkoff Bank,\u25b23,10,2012
25,153,47.0,17,Mollema Bauke,20,Rabobank Cycling Team,\u25bc3,10,2012
27,199,45.0,19,Velits Peter,21,Omega Pharma - Quick-Step,\u25bc2,10,2012
32,206,41.0,21,Lancaster Brett,22,Orica GreenEDGE,\u25bc1,10,2012
28,155,36.0,64,Sanchez Luis Leon,23,Rabobank Cycling Team,\u25b241,10,2012
27,22,35.0,44,Arashiro Yukiya,24,Team Europcar,\u25b220,10,2012
34,131,,23*,Menchov Denis,25*,Team Katusha,-,10,2012
33,192,34.0,24,Chavanel Sylvain,26,Omega Pharma - Quick-Step,\u25bc2,10,2012
32,38,34.0,25,Urtasun Pablo,27,Euskaltel - Euskadi,\u25bc2,10,2012
35,183,33.0,43,Fofonov Dimitri,28,Astana Pro Team,\u25b215,10,2012
30,4,33.0,26,Gilbert Philippe,29,BMC Racing Team,\u25bc3,10,2012
31,25,32.0,27,Gene Yohann,30,Team Europcar,\u25bc3,10,2012
29,111,32.0,39,Van den Broeck Jurgen,31,Lotto Belisol Team,\u25b28,10,2012
24,13,32.0,28,Gallopin Tony,32,RadioShack - Nissan,\u25bc4,10,2012
31,202,32.0,29,Albasini Michael,33,Orica GreenEDGE,\u25bc4,10,2012
38,75,32.0,30,Hinault S\xe9bastien,34,AG2R La Mondiale,\u25bc4,10,2012
25,122,31.0,31,Boeckmans Kris,35,Vacansoleil - DCM,\u25bc4,10,2012
35,116,30.0,32,Henderson Gregory,36,Lotto Belisol Team,\u25bc4,10,2012
31,83,30.0,33,Dumoulin Samuel,37,Cofidis Le Credit en Ligne,\u25bc4,10,2012
27,144,29.0,34,Ladagnous Matthieu,38,FDJ - BigMat,\u25bc4,10,2012
31,27,28.0,35,Kern Christophe,39,Team Europcar,\u25bc4,10,2012
35,19,27.0,36,Zubeldia Haimar,40,RadioShack - Nissan,\u25bc4,10,2012
23,9,26.0,37,van Garderen Tejay,41,BMC Racing Team,\u25bc4,10,2012
40,18,26.0,,Voigt Jens,42,RadioShack - Nissan,-,10,2012
32,187,25.0,38,Kessiakoff Fredrik,43,Astana Pro Team,\u25bc5,10,2012
28,79,25.0,42,Roche Nicolas,44,AG2R La Mondiale,\u25bc2,10,2012
30,36,25.0,40,Perez Ruben,45,Euskaltel - Euskadi,\u25bc5,10,2012
37,88,24.0,41,Moncouti\xe9 David,46,Cofidis Le Credit en Ligne,\u25bc5,10,2012
28,194,23.0,71,Devenyns Dries,47,Omega Pharma - Quick-Step,\u25b224,10,2012
32,41,22.0,,Scarponi Michele,48,Lampre - ISD,-,10,2012
33,21,21.0,,Voeckler Thomas,49,Team Europcar,-,10,2012
25,29,21.0,66,Rolland Pierre,50,Team Europcar,\u25b216,10,2012
26,99,21.0,45,Simon Julien,51,Saur - Sojasun,\u25bc6,10,2012
30,77,20.0,47,Minard S\xe9bastien,52,AG2R La Mondiale,\u25bc5,10,2012
24,24,20.0,46,Gautier Cyril,53,Team Europcar,\u25bc7,10,2012
36,173,20.0,48,Kroon Karsten,54,Team Saxo Bank - Tinkoff Bank,\u25bc6,10,2012
32,161,20.0,49,Valverde Alejandro,55,Movistar Team,\u25bc6,10,2012
33,141,20.0,102,Casar Sandy,56,FDJ - BigMat,\u25b246,10,2012
33,69,20.0,57,Zabriskie David,57,Garmin Sharp,-,10,2012
30,171,20.0,50,Cantwell Jonathan,58,Team Saxo Bank - Tinkoff Bank,\u25bc8,10,2012
26,151,18.0,51,Gesink Robert,59,Rabobank Cycling Team,\u25bc8,10,2012
25,81,17.0,52,Taaram\xe4e Rein,60,Cofidis Le Credit en Ligne,\u25bc8,10,2012
27,178,17.0,53,S\xf8rensen Chris Anker,61,Team Saxo Bank - Tinkoff Bank,\u25bc8,10,2012
28,184,17.0,54,Grivko Andrei,62,Astana Pro Team,\u25bc8,10,2012
29,148,17.0,55,Roy J\xe9r\xe9my,63,FDJ - BigMat,\u25bc8,10,2012
28,23,17.0,56,Bernaudeau Giovanni,64,Team Europcar,\u25bc8,10,2012
25,147,17.0,58,Roux Anthony,65,FDJ - BigMat,\u25bc7,10,2012
25,65,16.0,59,Martin Daniel,66,Garmin Sharp,\u25bc7,10,2012
35,137,16.0,60,Paolini Luca,67,Team Katusha,\u25bc7,10,2012
31,157,15.0,61,ten Dam Laurens,68,Rabobank Cycling Team,\u25bc7,10,2012
29,2,15.0,87,Burghardt Marcus,69,BMC Racing Team,\u25b218,10,2012
25,89,15.0,62,Zingle Romain,70,Cofidis Le Credit en Ligne,\u25bc8,10,2012
24,84,15.0,63,Edet Nicolas,71,Cofidis Le Credit en Ligne,\u25bc8,10,2012
29,16,14.0,65,Monfort Maxime,72,RadioShack - Nissan,\u25bc7,10,2012
25,28,13.0,67,Malacarne Davide,73,Team Europcar,\u25bc6,10,2012
24,86,13.0,68,Ghyselinck Jan,74,Cofidis Le Credit en Ligne,\u25bc6,10,2012
28,181,12.0,69,Brajkovi\u010d Janez,75,Astana Pro Team,\u25bc6,10,2012
32,11,12.0,70,Schleck Fr\xe4nk,76,RadioShack - Nissan,\u25bc6,10,2012
25,215,12.0,72,Gretsch Patrick,77,Argos - Shimano,\u25bc5,10,2012
28,63,12.0,73,Farrar Tyler,78,Garmin Sharp,\u25bc5,10,2012
34,35,11.0,98,Martinez Egoi,79,Euskaltel - Euskadi,\u25b219,10,2012
25,72,11.0,75,Bouet Maxime,80,AG2R La Mondiale,\u25bc5,10,2012
31,78,11.0,76,Riblon Christophe,81,AG2R La Mondiale,\u25bc5,10,2012
30,193,11.0,74,De Weert Kevin,82,Omega Pharma - Quick-Step,\u25bc8,10,2012
37,15,10.0,77,Kl\xf6den Andr\xe9as,83,RadioShack - Nissan,\u25bc6,10,2012
25,188,10.0,78,Ki\u0161erlovski Robert,84,Astana Pro Team,\u25bc6,10,2012
27,198,10.0,79,Velits Martin,85,Omega Pharma - Quick-Step,\u25bc6,10,2012
32,201,8.0,85,Gerrans Simon,86,Orica GreenEDGE,\u25bc1,10,2012
27,117,8.0,80,Roelandts Jurgen,87,Lotto Belisol Team,\u25bc7,10,2012
32,212,8.0,81,Curvers Roy,88,Argos - Shimano,\u25bc7,10,2012
31,182,8.0,82,Bozic Borut,89,Astana Pro Team,\u25bc7,10,2012
33,203,7.0,83,Cooke Baden,90,Orica GreenEDGE,\u25bc7,10,2012
40,14,6.0,84,Horner Chris,91,RadioShack - Nissan,\u25bc7,10,2012
35,66,6.0,,Millar David,92,Garmin Sharp,-,10,2012
38,208,5.0,86,O'Grady Stuart,93,Orica GreenEDGE,\u25bc7,10,2012
27,107,4.0,89,Porte Richie,94,Sky Procycling,\u25bc5,10,2012
25,152,4.0,88,Kruijswijk Steven,95,Rabobank Cycling Team,\u25bc7,10,2012
32,136,4.0,91,Kuchynski Aliaksandr,96,Team Katusha,\u25bc5,10,2012
32,108,3.0,92,Rogers Michael,97,Sky Procycling,\u25bc5,10,2012
32,17,3.0,94,Popovych Yaroslav,98,RadioShack - Nissan,\u25bc4,10,2012
38,43,3.0,93,Hondo Danilo,99,Lampre - ISD,\u25bc6,10,2012
25,76,3.0,95,Kadri Blel,100,AG2R La Mondiale,\u25bc5,10,2012
25,163,2.0,96,Costa Rui,101,Movistar Team,\u25bc5,10,2012
27,119,2.0,97,Vanendert Jelle,102,Lotto Belisol Team,\u25bc5,10,2012
29,123,2.0,100,Hoogerland Johnny,103,Vacansoleil - DCM,\u25bc3,10,2012
31,104,2.0,101,Eisel Bernhard,104,Sky Procycling,\u25bc3,10,2012
22,55,1.0,103,Nerz Dominik,105,Liquigas - Cannondale,\u25bc2,10,2012
32,112,1.0,104,Bak Lars Ytting,106,Lotto Belisol Team,\u25bc2,10,2012
37,179,1.0,105,S\xf8rensen Nicki,107,Team Saxo Bank - Tinkoff Bank,\u25bc2,10,2012
33,44,1.0,106,Krivtsov Yuriy,108,Lampre - ISD,\u25bc2,10,2012
22,57,232.0,1,Sagan Peter,1,Liquigas - Cannondale,-,11,2012
25,204,205.0,2,Goss Matthew,2,Orica GreenEDGE,-,11,2012
29,114,172.0,3,Greipel Andr\xe9,3,Lotto Belisol Team,-,11,2012
27,103,129.0,4,Cavendish Mark,4,Sky Procycling,-,11,2012
38,47,109.0,5,Petacchi Alessandro,5,Lampre - ISD,-,11,2012
25,102,95.0,6,Boasson Hagen Edvald,6,Sky Procycling,-,11,2012
32,101,91.0,9,Wiggins Bradley,7,Sky Procycling,\u25b22,11,2012
35,1,91.0,8,Evans Cadel,8,BMC Racing Team,-,11,2012
27,105,80.0,13,Froome Christopher,9,Sky Procycling,\u25b24,11,2012
27,219,76.0,10,Veelers Tom,10,Argos - Shimano,-,11,2012
29,129,69.0,11,van Hummel Kenny,11,Vacansoleil - DCM,-,11,2012
31,172,68.0,12,Haedo Juan Jose,12,Team Saxo Bank - Tinkoff Bank,-,11,2012
22,146,67.0,18,Pinot Thibaut,13,FDJ - BigMat,\u25b25,11,2012
27,51,67.0,15,Nibali Vincenzo,14,Liquigas - Cannondale,\u25b21,11,2012
27,199,62.0,21,Velits Peter,15,Omega Pharma - Quick-Step,\u25b26,11,2012
28,143,62.0,14,Hutarovich Yauheni,16,FDJ - BigMat,\u25bc2,11,2012
27,205,53.0,17,Impey Daryl,17,Orica GreenEDGE,-,11,2012
25,29,50.0,50,Rolland Pierre,18,Team Europcar,\u25b232,11,2012
27,175,47.0,19,M\xf8rk\xf8v Michael,19,Team Saxo Bank - Tinkoff Bank,-,11,2012
32,187,45.0,43,Kessiakoff Fredrik,20,Astana Pro Team,\u25b223,11,2012
29,111,45.0,31,Van den Broeck Jurgen,21,Lotto Belisol Team,\u25b210,11,2012
32,206,41.0,22,Lancaster Brett,22,Orica GreenEDGE,-,11,2012
28,155,36.0,23,Sanchez Luis Leon,23,Rabobank Cycling Team,-,11,2012
27,22,35.0,24,Arashiro Yukiya,24,Team Europcar,-,11,2012
34,131,,25*,Menchov Denis,25*,Team Katusha,-,11,2012
32,41,35.0,48,Scarponi Michele,26,Lampre - ISD,\u25b222,11,2012
33,192,34.0,26,Chavanel Sylvain,27,Omega Pharma - Quick-Step,\u25bc1,11,2012
32,38,34.0,27,Urtasun Pablo,28,Euskaltel - Euskadi,\u25bc1,11,2012
35,183,33.0,28,Fofonov Dimitri,29,Astana Pro Team,\u25bc1,11,2012
30,4,33.0,29,Gilbert Philippe,30,BMC Racing Team,\u25bc1,11,2012
31,25,32.0,30,Gene Yohann,31,Team Europcar,\u25bc1,11,2012
24,13,32.0,32,Gallopin Tony,32,RadioShack - Nissan,-,11,2012
31,202,32.0,33,Albasini Michael,33,Orica GreenEDGE,-,11,2012
38,75,32.0,34,Hinault S\xe9bastien,34,AG2R La Mondiale,-,11,2012
32,161,31.0,55,Valverde Alejandro,35,Movistar Team,\u25b220,11,2012
25,122,31.0,35,Boeckmans Kris,36,Vacansoleil - DCM,\u25bc1,11,2012
23,9,30.0,41,van Garderen Tejay,37,BMC Racing Team,\u25b24,11,2012
27,178,30.0,61,S\xf8rensen Chris Anker,38,Team Saxo Bank - Tinkoff Bank,\u25b223,11,2012
35,116,30.0,36,Henderson Gregory,39,Lotto Belisol Team,\u25bc3,11,2012
31,83,30.0,37,Dumoulin Samuel,40,Cofidis Le Credit en Ligne,\u25bc3,11,2012
27,144,29.0,38,Ladagnous Matthieu,41,FDJ - BigMat,\u25bc3,11,2012
31,27,28.0,39,Kern Christophe,42,Team Europcar,\u25bc3,11,2012
35,19,27.0,40,Zubeldia Haimar,43,RadioShack - Nissan,\u25bc3,11,2012
40,18,26.0,42,Voigt Jens,44,RadioShack - Nissan,\u25bc2,11,2012
28,79,25.0,44,Roche Nicolas,45,AG2R La Mondiale,\u25bc1,11,2012
30,36,25.0,45,Perez Ruben,46,Euskaltel - Euskadi,\u25bc1,11,2012
37,88,24.0,46,Moncouti\xe9 David,47,Cofidis Le Credit en Ligne,\u25bc1,11,2012
28,194,23.0,47,Devenyns Dries,48,Omega Pharma - Quick-Step,\u25bc1,11,2012
31,167,22.0,,Kiryienka Vasil,49,Movistar Team,-,11,2012
33,21,21.0,49,Voeckler Thomas,50,Team Europcar,\u25bc1,11,2012
26,99,21.0,51,Simon Julien,51,Saur - Sojasun,-,11,2012
24,24,20.0,53,Gautier Cyril,52,Team Europcar,\u25b21,11,2012
30,77,20.0,52,Minard S\xe9bastien,53,AG2R La Mondiale,\u25bc1,11,2012
36,173,20.0,54,Kroon Karsten,54,Team Saxo Bank - Tinkoff Bank,-,11,2012
28,181,20.0,75,Brajkovi\u010d Janez,55,Astana Pro Team,\u25b220,11,2012
25,188,20.0,84,Ki\u0161erlovski Robert,56,Astana Pro Team,\u25b228,11,2012
33,141,20.0,56,Casar Sandy,57,FDJ - BigMat,\u25bc1,11,2012
33,69,20.0,57,Zabriskie David,58,Garmin Sharp,\u25bc1,11,2012
30,171,20.0,58,Cantwell Jonathan,59,Team Saxo Bank - Tinkoff Bank,\u25bc1,11,2012
25,65,19.0,66,Martin Daniel,60,Garmin Sharp,\u25b26,11,2012
32,11,18.0,76,Schleck Fr\xe4nk,61,RadioShack - Nissan,\u25b215,11,2012
26,151,18.0,59,Gesink Robert,62,Rabobank Cycling Team,\u25bc3,11,2012
25,81,17.0,60,Taaram\xe4e Rein,63,Cofidis Le Credit en Ligne,\u25bc3,11,2012
29,148,17.0,63,Roy J\xe9r\xe9my,64,FDJ - BigMat,\u25bc1,11,2012
28,184,17.0,62,Grivko Andrei,65,Astana Pro Team,\u25bc3,11,2012
28,23,17.0,64,Bernaudeau Giovanni,66,Team Europcar,\u25bc2,11,2012
25,147,17.0,65,Roux Anthony,67,FDJ - BigMat,\u25bc2,11,2012
35,137,16.0,67,Paolini Luca,68,Team Katusha,\u25bc1,11,2012
31,157,15.0,68,ten Dam Laurens,69,Rabobank Cycling Team,\u25bc1,11,2012
29,2,15.0,69,Burghardt Marcus,70,BMC Racing Team,\u25bc1,11,2012
25,89,15.0,70,Zingle Romain,71,Cofidis Le Credit en Ligne,\u25bc1,11,2012
24,84,15.0,71,Edet Nicolas,72,Cofidis Le Credit en Ligne,\u25bc1,11,2012
40,14,14.0,91,Horner Chris,73,RadioShack - Nissan,\u25b218,11,2012
29,16,14.0,72,Monfort Maxime,74,RadioShack - Nissan,\u25bc2,11,2012
25,28,13.0,73,Malacarne Davide,75,Team Europcar,\u25bc2,11,2012
31,78,13.0,81,Riblon Christophe,76,AG2R La Mondiale,\u25b25,11,2012
24,86,13.0,74,Ghyselinck Jan,77,Cofidis Le Credit en Ligne,\u25bc3,11,2012
37,15,12.0,83,Kl\xf6den Andr\xe9as,78,RadioShack - Nissan,\u25b25,11,2012
25,215,12.0,77,Gretsch Patrick,79,Argos - Shimano,\u25bc2,11,2012
28,63,12.0,78,Farrar Tyler,80,Garmin Sharp,\u25bc2,11,2012
34,35,11.0,79,Martinez Egoi,81,Euskaltel - Euskadi,\u25bc2,11,2012
25,72,11.0,80,Bouet Maxime,82,AG2R La Mondiale,\u25bc2,11,2012
30,193,11.0,82,De Weert Kevin,83,Omega Pharma - Quick-Step,\u25bc1,11,2012
27,198,10.0,85,Velits Martin,84,Omega Pharma - Quick-Step,\u25b21,11,2012
25,76,9.0,100,Kadri Blel,85,AG2R La Mondiale,\u25b215,11,2012
28,138,8.0,,Trofimov Yuri,86,Team Katusha,-,11,2012
32,201,8.0,86,Gerrans Simon,87,Orica GreenEDGE,\u25bc1,11,2012
27,117,8.0,87,Roelandts Jurgen,88,Lotto Belisol Team,\u25bc1,11,2012
32,212,8.0,88,Curvers Roy,89,Argos - Shimano,\u25bc1,11,2012
31,182,8.0,89,Bozic Borut,90,Astana Pro Team,\u25bc1,11,2012
34,52,7.0,,Basso Ivan,91,Liquigas - Cannondale,-,11,2012
33,203,7.0,90,Cooke Baden,92,Orica GreenEDGE,\u25bc2,11,2012
35,66,6.0,92,Millar David,93,Garmin Sharp,\u25bc1,11,2012
38,208,5.0,93,O'Grady Stuart,94,Orica GreenEDGE,\u25bc1,11,2012
25,152,4.0,95,Kruijswijk Steven,95,Rabobank Cycling Team,-,11,2012
27,107,4.0,94,Porte Richie,96,Sky Procycling,\u25bc2,11,2012
32,136,4.0,96,Kuchynski Aliaksandr,97,Team Katusha,\u25bc1,11,2012
32,108,3.0,97,Rogers Michael,98,Sky Procycling,\u25bc1,11,2012
32,17,3.0,98,Popovych Yaroslav,99,RadioShack - Nissan,\u25bc1,11,2012
38,43,3.0,99,Hondo Danilo,100,Lampre - ISD,\u25bc1,11,2012
25,163,2.0,101,Costa Rui,101,Movistar Team,-,11,2012
27,119,2.0,102,Vanendert Jelle,102,Lotto Belisol Team,-,11,2012
29,123,2.0,103,Hoogerland Johnny,103,Vacansoleil - DCM,-,11,2012
31,104,2.0,104,Eisel Bernhard,104,Sky Procycling,-,11,2012
25,91,1.0,,Coppel J\xe9rome,105,Saur - Sojasun,-,11,2012
22,55,1.0,105,Nerz Dominik,106,Liquigas - Cannondale,\u25bc1,11,2012
32,112,1.0,106,Bak Lars Ytting,107,Lotto Belisol Team,\u25bc1,11,2012
37,179,1.0,107,S\xf8rensen Nicki,108,Team Saxo Bank - Tinkoff Bank,\u25bc1,11,2012
26,94,1.0,,Feillu Brice,109,Saur - Sojasun,-,11,2012
33,44,1.0,108,Krivtsov Yuriy,110,Lampre - ISD,\u25bc2,11,2012
22,57,254.0,1,Sagan Peter,1,Liquigas - Cannondale,-,12,2012
25,204,198.0,2,Goss Matthew,2,Orica GreenEDGE,-,12,2012
29,114,181.0,3,Greipel Andr\xe9,3,Lotto Belisol Team,-,12,2012
27,103,129.0,4,Cavendish Mark,4,Sky Procycling,-,12,2012
35,1,100.0,8,Evans Cadel,5,BMC Racing Team,\u25b23,12,2012
32,101,96.0,7,Wiggins Bradley,6,Sky Procycling,\u25b21,12,2012
25,102,95.0,6,Boasson Hagen Edvald,7,Sky Procycling,\u25bc1,12,2012
27,105,82.0,9,Froome Christopher,8,Sky Procycling,\u25b21,12,2012
31,172,68.0,12,Haedo Juan Jose,9,Team Saxo Bank - Tinkoff Bank,\u25b23,12,2012
22,146,67.0,13,Pinot Thibaut,10,FDJ - BigMat,\u25b23,12,2012
27,51,67.0,14,Nibali Vincenzo,11,Liquigas - Cannondale,\u25b23,12,2012
27,199,62.0,15,Velits Peter,12,Omega Pharma - Quick-Step,\u25b23,12,2012
28,143,62.0,16,Hutarovich Yauheni,13,FDJ - BigMat,\u25b23,12,2012
29,129,62.0,11,van Hummel Kenny,14,Vacansoleil - DCM,\u25bc3,12,2012
27,205,58.0,17,Impey Daryl,15,Orica GreenEDGE,\u25b22,12,2012
35,66,56.0,93,Millar David,16,Garmin Sharp,\u25b277,12,2012
24,24,56.0,52,Gautier Cyril,17,Team Europcar,\u25b235,12,2012
25,188,52.0,56,Ki\u0161erlovski Robert,18,Astana Pro Team,\u25b238,12,2012
25,29,50.0,18,Rolland Pierre,19,Team Europcar,\u25bc1,12,2012
27,175,47.0,19,M\xf8rk\xf8v Michael,20,Team Saxo Bank - Tinkoff Bank,\u25bc1,12,2012
32,187,45.0,20,Kessiakoff Fredrik,21,Astana Pro Team,\u25bc1,12,2012
29,111,45.0,21,Van den Broeck Jurgen,22,Lotto Belisol Team,\u25bc1,12,2012
34,35,44.0,81,Martinez Egoi,23,Euskaltel - Euskadi,\u25b258,12,2012
38,75,43.0,34,Hinault S\xe9bastien,24,AG2R La Mondiale,\u25b210,12,2012
32,206,41.0,22,Lancaster Brett,25,Orica GreenEDGE,\u25bc3,12,2012
35,71,38.0,,Peraud Jean-Christophe,26,AG2R La Mondiale,-,12,2012
28,155,36.0,23,Sanchez Luis Leon,27,Rabobank Cycling Team,\u25bc4,12,2012
27,22,35.0,24,Arashiro Yukiya,28,Team Europcar,\u25bc4,12,2012
34,131,,25*,Menchov Denis,29*,Team Katusha,-,12,2012
32,41,35.0,26,Scarponi Michele,30,Lampre - ISD,\u25bc4,12,2012
33,192,34.0,27,Chavanel Sylvain,31,Omega Pharma - Quick-Step,\u25bc4,12,2012
32,38,34.0,28,Urtasun Pablo,32,Euskaltel - Euskadi,\u25bc4,12,2012
35,183,33.0,29,Fofonov Dimitri,33,Astana Pro Team,\u25bc4,12,2012
30,4,33.0,30,Gilbert Philippe,34,BMC Racing Team,\u25bc4,12,2012
31,25,32.0,31,Gene Yohann,35,Team Europcar,\u25bc4,12,2012
24,13,32.0,32,Gallopin Tony,36,RadioShack - Nissan,\u25bc4,12,2012
31,202,32.0,33,Albasini Michael,37,Orica GreenEDGE,\u25bc4,12,2012
32,161,31.0,35,Valverde Alejandro,38,Movistar Team,\u25bc3,12,2012
25,122,31.0,36,Boeckmans Kris,39,Vacansoleil - DCM,\u25bc3,12,2012
23,9,30.0,37,van Garderen Tejay,40,BMC Racing Team,\u25bc3,12,2012
27,178,30.0,38,S\xf8rensen Chris Anker,41,Team Saxo Bank - Tinkoff Bank,\u25bc3,12,2012
35,116,30.0,39,Henderson Gregory,42,Lotto Belisol Team,\u25bc3,12,2012
31,83,30.0,40,Dumoulin Samuel,43,Cofidis Le Credit en Ligne,\u25bc3,12,2012
27,144,29.0,41,Ladagnous Matthieu,44,FDJ - BigMat,\u25bc3,12,2012
31,27,28.0,42,Kern Christophe,45,Team Europcar,\u25bc3,12,2012
