Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
25,199,105,+2:39:59,,101.0,Stuyven Jasper,105,Trek - Segafredo,2:39:59 2:39:59,+45:04,,\u25bc4,16,2017
32,83,106,+2:41:41,,103.0,Ladagnous Matthieu,106,FDJ,2:41:41 2:41:41,+45:04,,\u25bc3,16,2017
23,7,107,+2:44:02,,102.0,Pibernik Luka,107,Bahrain Merida Pro Cycling Team,2:44:02 2:44:02,+49:03,,\u25bc5,16,2017
25,58,108,+2:44:25,,105.0,P\xf6stlberger Lukas,108,BORA - hansgrohe,2:44:25 2:44:25,+44:50,,\u25bc3,16,2017
23,212,109,+2:44:44,,134.0,Amezqueta Julen,109,Wilier Triestina - Selle Italia,2:44:44 2:44:44,+30:50,,\u25b225,16,2017
29,52,110,+2:45:08,,133.0,Benedetti Cesare,110,BORA - hansgrohe,2:45:08 2:45:08,+31:40,,\u25b223,16,2017
30,75,111,+2:46:28,,112.0,Paterski Maciej,111,CCC Sprandi Polkowice,2:46:28 2:46:28,+45:04,,\u25b21,16,2017
31,77,112,+2:47:28,,104.0,Samoilau Branislau,112,CCC Sprandi Polkowice,2:47:28 2:47:28,+50:04,,\u25bc8,16,2017
35,92,113,+2:47:28,,114.0,Brutt Pavel,113,Gazprom-RusVelo,",, 2:47:28",+44:50,,\u25b21,16,2017
28,148,114,+2:48:13,,115.0,Teklehaimanot Daniel,114,Team Dimension Data,2:48:13 2:48:13,+45:04,,\u25b21,16,2017
33,204,115,+2:48:42,,116.0,Marcato Marco,115,UAE Team Emirates,2:48:42 2:48:42,+45:04,,\u25b21,16,2017
37,101,116,+2:49:01,,108.0,Bak Lars Ytting,116,Lotto Soudal,2:49:01 2:49:01,+49:03,,\u25bc8,16,2017
27,79,117,+2:49:05,,118.0,Tratnik Jan,117,CCC Sprandi Polkowice,2:49:05 2:49:05,+45:04,,\u25b21,16,2017
22,36,118,+2:50:24,,119.0,Ciccone Giulio,118,Bardiani - CSF,2:50:24 2:50:24,+44:50,,\u25b21,16,2017
40,159,119,+2:51:49,,121.0,Vicioso \xc1ngel,119,Team Katusha - Alpecin,2:51:49 2:51:49,+45:21,,\u25b22,16,2017
30,76,120,+2:52:37,,123.0,Ponzi Simone,120,CCC Sprandi Polkowice,2:52:37 2:52:37,+45:04,,\u25b23,16,2017
29,96,121,+2:52:46,,124.0,Rovny Ivan,121,Gazprom-RusVelo,2:52:46 2:52:46,+45:04,,\u25b23,16,2017
32,169,122,+2:52:48,,117.0,van Emden Jos,122,Team LottoNL-Jumbo,2:52:48 2:52:48,+49:03,,\u25bc5,16,2017
23,103,123,+2:53:25,,125.0,de Buyst Jasper,123,Lotto Soudal,2:53:25 2:53:25,+45:04,,\u25b22,16,2017
35,211,124,+2:55:12,,128.0,Pozzato Filippo,124,Wilier Triestina - Selle Italia,2:55:12 2:55:12,+45:04,,\u25b24,16,2017
22,135,125,+2:55:17,,120.0,Gaviria Fernando,125,Quick-Step Floors,2:55:17 2:55:17,+49:03,,\u25bc5,16,2017
28,139,126,+2:55:17,,139.0,Serry Pieter,126,Quick-Step Floors,",, 2:55:17",+38:08,,\u25b213,16,2017
25,124,127,+2:56:12,,129.0,Hepburn Michael,127,ORICA-Scott,2:56:12 2:56:12,+45:04,,\u25b22,16,2017
27,34,128,+2:57:18,,122.0,Barbin Enrico,128,Bardiani - CSF,2:57:18 2:57:18,+49:50,,\u25bc6,16,2017
22,206,129,+2:57:36,,130.0,Mohoric Matej,129,UAE Team Emirates,2:57:36 2:57:36,+45:04,,\u25b21,16,2017
29,12,130,+2:57:49,,131.0,B\xe9rard Julien,130,AG2R La Mondiale,2:57:49 2:57:49,+45:04,,\u25b21,16,2017
32,152,131,+2:58:09,,144.0,Belkov Maxim,131,Team Katusha - Alpecin,2:58:09 2:58:09,+38:08,,\u25b213,16,2017
28,164,132,+2:58:33,,145.0,Castelijns Twan,132,Team LottoNL-Jumbo,2:58:33 2:58:33,+38:08,,\u25b213,16,2017
27,125,133,+2:59:24,,136.0,Juul-Jensen Christopher,133,ORICA-Scott,2:59:24 2:59:24,+45:04,,\u25b23,16,2017
35,119,134,+3:00:33,,149.0,Sutherland Rory,134,Movistar Team,3:00:33 3:00:33,+38:08,,\u25b215,16,2017
27,156,135,+3:01:57,,132.0,Kuznetsov Viacheslav,135,Team Katusha - Alpecin,3:01:57 3:01:57,+49:03,,\u25bc3,16,2017
37,45,136,+3:02:46,,142.0,Quinziato Manuel,136,BMC Racing Team,3:02:46 3:02:46,+44:50,,\u25b26,16,2017
27,99,137,+3:03:08,,135.0,Tsatevich Alexey,137,Gazprom-RusVelo,3:03:08 3:03:08,+49:03,,\u25bc2,16,2017
29,205,138,+3:04:23,,137.0,Modolo Sacha,138,UAE Team Emirates,3:04:23 3:04:23,+49:03,,\u25bc1,16,2017
21,217,139,+3:04:47,,170.0,Martinez Daniel Felipe,139,Wilier Triestina - Selle Italia,3:04:47 3:04:47,+21:15,,\u25b231,16,2017
25,106,140,+3:05:33,,146.0,Hofland Moreno,140,Lotto Soudal,3:05:33 3:05:33,+44:50,,\u25b26,16,2017
29,65,141,+3:05:34,,138.0,Howes Alex,141,Cannondale-Drapac Pro Cycling Team,3:05:34 3:05:34,+49:03,,\u25bc3,16,2017
32,51,142,+3:06:26,,148.0,B\xe1rta Jan,142,BORA - hansgrohe,3:06:26 3:06:26,+44:50,,\u25b26,16,2017
27,219,143,+3:06:41,,140.0,Zhupa Eugert,143,Wilier Triestina - Selle Italia,3:06:41 3:06:41,+49:03,,\u25bc3,16,2017
33,174,144,+3:08:04,,150.0,Go\u0142a\u015b Micha\u0142,144,Team Sky,3:08:04 3:08:04,+45:04,,\u25b26,16,2017
30,66,145,+3:08:36,,143.0,Koren Kristijan,145,Cannondale-Drapac Pro Cycling Team,3:08:36 3:08:36,+49:03,,\u25bc2,16,2017
21,197,146,+3:09:06,,151.0,Pedersen Mads,146,Trek - Segafredo,3:09:06 3:09:06,+45:04,,\u25b25,16,2017
25,37,147,+3:10:51,,147.0,Maestri Mirco,147,Bardiani - CSF,3:10:51 3:10:51,+49:50,,-,16,2017
28,126,148,+3:11:08,,153.0,Mezgec Luka,148,ORICA-Scott,3:11:08 3:11:08,+45:04,,\u25b25,16,2017
40,128,149,+3:14:10,,158.0,Tuft Svein,149,ORICA-Scott,3:14:10 3:14:10,+45:04,,\u25b29,16,2017
34,136,150,+3:15:57,,152.0,Keisse Iljo,150,Quick-Step Floors,3:15:57 3:15:57,+50:00,,\u25b22,16,2017
23,137,151,+3:16:26,,155.0,Martinelli Davide,151,Quick-Step Floors,3:16:26 3:16:26,+49:03,,\u25b24,16,2017
26,149,152,+3:16:50,,156.0,Van Zyl Johann,152,Team Dimension Data,3:16:50 3:16:50,+49:03,,\u25b24,16,2017
34,203,153,+3:17:02,,154.0,Ferrari Roberto,153,UAE Team Emirates,3:17:02 3:17:02,+50:04,,\u25b21,16,2017
25,98,154,+3:17:30,,157.0,Shalunov Evgeny,154,Gazprom-RusVelo,3:17:30 3:17:30,+49:03,,\u25b23,16,2017
32,188,155,+3:18:17,,159.0,Stamsnijder Tom,155,Team Sunweb,3:18:17 3:18:17,+49:03,,\u25b24,16,2017
26,192,156,+3:23:32,,164.0,Alafaci Eugenio,156,Trek - Segafredo,3:23:32 3:23:32,+49:46,,\u25b28,16,2017
34,138,157,+3:23:33,,163.0,Richeze Ariel Maximiliano,157,Quick-Step Floors,3:23:33 3:23:33,+50:10,,\u25b26,16,2017
36,95,158,+3:25:45,,165.0,Lagutin Sergey,158,Gazprom-RusVelo,3:25:45 3:25:45,+49:13,,\u25b27,16,2017
35,157,159,+3:29:02,,166.0,Losada Alberto,159,Team Katusha - Alpecin,3:29:02 3:29:02,+50:14,,\u25b27,16,2017
22,182,160,+3:31:06,,167.0,Bauhaus Phil,160,Team Sunweb,3:31:06 3:31:06,+49:13,,\u25b27,16,2017
27,35,161,+3:32:40,,168.0,Boem Nicola,161,Bardiani - CSF,3:32:40 3:32:40,+50:04,,\u25b27,16,2017
33,94,162,+3:32:49,,171.0,Kozonchuk Dmitry,162,Gazprom-RusVelo,3:32:49 3:32:49,+49:03,,\u25b29,16,2017
26,53,163,+3:32:53,,172.0,Bennett Sam,163,BORA - hansgrohe,3:32:53 3:32:53,+44:50,,\u25b29,16,2017
22,38,164,+3:40:27,,173.0,Rota Lorenzo,164,Bardiani - CSF,3:40:27 3:40:27,+49:57,,\u25b29,16,2017
23,33,165,+3:41:05,,174.0,Andreetta Simone,165,Bardiani - CSF,3:41:05 3:41:05,+49:57,,\u25b29,16,2017
25,24,166,+3:41:48,,175.0,Bizhigitov Zhandos,166,Astana Pro Team,3:41:48 3:41:48,+49:50,,\u25b29,16,2017
33,72,167,+3:50:49,,176.0,Bialoblocki Marcin,167,CCC Sprandi Polkowice,3:50:49 3:50:49,+49:03,,\u25b29,16,2017
26,215,168,+3:52:38,,177.0,Koshevoy Ilia,168,Wilier Triestina - Selle Italia,3:52:38 3:52:38,+45:04,,\u25b29,16,2017
25,214,169,+4:10:10,,178.0,Fonzi Giuseppe,169,Wilier Triestina - Selle Italia,4:10:10 4:10:10,+50:00,,\u25b29,16,2017
26,181,1,+0:00,,1.0,Dumoulin Tom,1,Team Sunweb,76:05:38 76:05:38,+0:00,20.0,-,17,2017
27,111,2,+0:31,,2.0,Quintana Nairo,2,Movistar Team,0:31 0:31,+0:00,,-,17,2017
32,1,3,+1:12,,3.0,Nibali Vincenzo,3,Bahrain Merida Pro Cycling Team,1:12 1:12,+0:00,,-,17,2017
26,81,4,+2:38,,4.0,Pinot Thibaut,4,FDJ,2:38 2:38,+0:00,,-,17,2017
27,151,5,+2:40,,5.0,Zakarin Ilnur,5,Team Katusha - Alpecin,2:40 2:40,+0:00,,-,17,2017
34,11,6,+3:05,,6.0,Pozzovivo Domenico,6,AG2R La Mondiale,3:05 3:05,+0:00,,-,17,2017
30,191,7,+3:49,,7.0,Mollema Bauke,7,Trek - Segafredo,3:49 3:49,+0:00,,-,17,2017
24,131,8,+4:35,,8.0,Jungels Bob,8,Quick-Step Floors,4:35 4:35,+0:00,,-,17,2017
29,161,9,+6:20,,9.0,Kruijswijk Steven,9,Team LottoNL-Jumbo,6:20 6:20,+0:00,,-,17,2017
25,209,10,+6:33,,13.0,Polanc Jan,10,UAE Team Emirates,6:33 6:33,+-6:20,,\u25b23,17,2017
24,121,11,+7:00,,10.0,Yates Adam,11,ORICA-Scott,7:00 7:00,+0:00,,\u25bc1,17,2017
34,109,12,+7:16,,15.0,Monfort Maxime,12,Lotto Soudal,7:16 7:16,+-8:30,,\u25b23,17,2017
24,64,13,+7:17,,11.0,Formolo Davide,13,Cannondale-Drapac Pro Cycling Team,7:17 7:17,+0:00,,\u25bc2,17,2017
30,112,14,+11:29,,12.0,Amador Andrey,14,Movistar Team,11:29 11:29,+0:00,,\u25bc2,17,2017
32,22,15,+13:26,,14.0,Cataldo Dario,15,Astana Pro Team,13:26 13:26,+0:00,,\u25bc1,17,2017
26,71,16,+19:02,,16.0,Hirt Jan,16,CCC Sprandi Polkowice,19:02 19:02,+0:00,,-,17,2017
27,87,17,+25:20,,17.0,Reichenbach Sebastien,17,FDJ,25:20 25:20,+0:00,,-,17,2017
25,54,18,+26:50,,18.0,Konrad Patrick,18,BORA - hansgrohe,26:50 26:50,+0:00,,-,17,2017
36,15,19,+28:27,,19.0,Dupont Hubert,19,AG2R La Mondiale,28:27 28:27,+0:00,,-,17,2017
24,208,20,+29:07,,20.0,Petilli Simone,20,UAE Team Emirates,29:07 29:07,+0:00,,-,17,2017
39,6,21,+30:15,,21.0,Pellizotti Franco,21,Bahrain Merida Pro Cycling Team,30:15 30:15,+0:00,,-,17,2017
30,201,22,+31:31,,23.0,Costa Rui,22,UAE Team Emirates,31:31 31:31,+-8:24,,\u25b21,17,2017
21,133,23,+35:13,,25.0,De Plus Laurens,23,Quick-Step Floors,35:13 35:13,+-8:33,,\u25b22,17,2017
34,165,24,+36:51,,22.0,Clement Stef,24,Team LottoNL-Jumbo,36:51 36:51,+0:00,,\u25bc2,17,2017
29,117,25,+38:05,,26.0,Izagirre Gorka,25,Movistar Team,38:05 38:05,+-8:26,,\u25b21,17,2017
28,41,26,+41:01,,29.0,van Garderen Tejay,26,BMC Racing Team,41:01 41:01,+-8:30,,\u25b23,17,2017
27,171,27,+41:58,,24.0,Landa Mikel,27,Team Sky,41:58 41:58,+0:00,,\u25bc3,17,2017
28,113,28,+45:53,,27.0,Anacona Winner,28,Movistar Team,45:53 45:53,+0:00,,\u25bc1,17,2017
26,25,29,+46:35,,28.0,Hansen Jesper,29,Astana Pro Team,46:35 46:35,+0:00,,\u25bc1,17,2017
29,146,30,+50:22,,32.0,Janse van Rensburg Jacques,30,Team Dimension Data,50:22 50:22,+-7:24,,\u25b22,17,2017
36,189,31,+51:14,,30.0,ten Dam Laurens,31,Team Sunweb,51:14 51:14,+0:00,,\u25bc1,17,2017
29,198,32,+53:35,,31.0,Stetina Peter,32,Trek - Segafredo,53:35 53:35,+0:00,,\u25bc1,17,2017
30,61,33,+54:51,,34.0,Rolland Pierre,33,Cannondale-Drapac Pro Cycling Team,54:51 54:51,+-9:56,,\u25b21,17,2017
30,69,34,+55:58,,35.0,Woods Michael,34,Cannondale-Drapac Pro Cycling Team,55:58 55:58,+-8:30,,\u25b21,17,2017
27,85,35,+1:02:46,,33.0,Molard Rudy,35,FDJ,1:02:46 1:02:46,+0:00,,\u25bc2,17,2017
21,78,36,+1:07:33,,36.0,Schlegel Michal,36,CCC Sprandi Polkowice,1:07:33 1:07:33,+0:00,,-,17,2017
30,154,37,+1:09:29,,37.0,Ki\u0161erlovski Robert,37,Team Katusha - Alpecin,1:09:29 1:09:29,+0:00,,-,17,2017
34,8,38,+1:10:14,,38.0,Siutsou Kanstantsin,38,Bahrain Merida Pro Cycling Team,1:10:14 1:10:14,+0:00,,-,17,2017
29,16,39,+1:11:11,,39.0,Gastauer Ben,39,AG2R La Mondiale,1:11:11 1:11:11,+0:00,,-,17,2017
33,107,40,+1:11:40,,40.0,Marczynski Tomasz,40,Lotto Soudal,1:11:40 1:11:40,+0:00,,-,17,2017
22,218,41,+1:12:23,,41.0,Rodr\xedguez Cristian,41,Wilier Triestina - Selle Italia,1:12:23 1:12:23,+0:00,,-,17,2017
34,9,42,+1:13:41,,43.0,Visconti Giovanni,42,Bahrain Merida Pro Cycling Team,1:13:41 1:13:41,+0:00,,\u25b21,17,2017
37,127,43,+1:15:22,,44.0,Plaza Rub\xe9n,43,ORICA-Scott,1:15:22 1:15:22,+0:00,,\u25b21,17,2017
33,172,44,+1:18:26,,46.0,Deignan Philip,44,Team Sky,1:18:26 1:18:26,+2:06,,\u25b22,17,2017
30,132,45,+1:20:29,,47.0,Capecchi Eros,45,Quick-Step Floors,1:20:29 1:20:29,+0:00,,\u25b22,17,2017
25,193,46,+1:20:59,,54.0,Bernard Julien,46,Trek - Segafredo,1:20:59 1:20:59,+-8:30,,\u25b28,17,2017
25,13,47,+1:21:09,,48.0,Bidard Fran\xe7ois,47,AG2R La Mondiale,1:21:09 1:21:09,+0:00,,\u25b21,17,2017
23,56,48,+1:22:08,,49.0,M\xfchlberger Gregor,48,BORA - hansgrohe,1:22:08 1:22:08,+0:00,,\u25b21,17,2017
23,175,49,+1:22:24,,50.0,Henao Sebasti\xe1n,49,Team Sky,1:22:24 1:22:24,+0:00,,\u25b21,17,2017
33,27,50,+1:24:01,,51.0,Sanchez Luis Leon,50,Astana Pro Team,1:24:01 1:24:01,+0:00,,\u25b21,17,2017
34,142,51,+1:25:02,,42.0,Anton Igor,51,Team Dimension Data,1:25:02 1:25:02,+11:26,,\u25bc9,17,2017
34,86,52,+1:26:25,,52.0,Morabito Steve,52,FDJ,1:26:25 1:26:25,+0:00,,-,17,2017
32,55,53,+1:27:28,,45.0,Mendes Jos\xe9,53,BORA - hansgrohe,1:27:28 1:27:28,+11:26,,\u25bc8,17,2017
25,93,54,+1:27:37,,53.0,Foliforov Alexander,54,Gazprom-RusVelo,1:27:37 1:27:37,+0:00,,\u25bc1,17,2017
33,19,55,+1:29:48,,55.0,Montaguti Matteo,55,AG2R La Mondiale,1:29:48 1:29:48,+0:00,,-,17,2017
31,116,56,+1:30:38,,56.0,Herrada Jos\xe9,56,Movistar Team,1:30:38 1:30:38,+0:00,,-,17,2017
30,115,57,+1:32:58,,57.0,De La Parte V\xedctor,57,Movistar Team,1:32:58 1:32:58,+0:00,,-,17,2017
31,183,58,+1:33:07,,58.0,Geschke Simon,58,Team Sunweb,1:33:07 1:33:07,+0:00,,-,17,2017
24,202,59,+1:33:52,,65.0,Conti Valerio,59,UAE Team Emirates,1:33:52 1:33:52,+-7:08,,\u25b26,17,2017
26,143,60,+1:34:35,,59.0,Berhane Natnael,60,Team Dimension Data,1:34:35 1:34:35,+0:00,,\u25bc1,17,2017
38,167,61,+1:35:08,,60.0,Tankink Bram,61,Team LottoNL-Jumbo,1:35:08 1:35:08,+0:00,,\u25bc1,17,2017
26,43,62,+1:35:22,,61.0,Dillier Silvan,62,BMC Racing Team,1:35:22 1:35:22,+0:00,,\u25bc1,17,2017
35,195,63,+1:38:33,,63.0,Hern\xe1ndez Jes\xfas,63,Trek - Segafredo,1:38:33 1:38:33,+0:00,,-,17,2017
31,118,64,+1:39:51,,64.0,Rojas Jos\xe9 Joaqu\xedn,64,Movistar Team,1:39:51 1:39:51,+0:00,,-,17,2017
28,153,65,+1:43:51,,62.0,Gon\xe7alves Jos\xe9,65,Team Katusha - Alpecin,1:43:51 1:43:51,+5:54,,\u25bc3,17,2017
26,187,66,+1:49:40,,66.0,Preidler Georg,66,Team Sunweb,1:49:40 1:49:40,+5:10,,-,17,2017
35,4,67,+1:51:23,,67.0,Gasparotto Enrico,67,Bahrain Merida Pro Cycling Team,1:51:23 1:51:23,+0:00,,-,17,2017
24,129,68,+1:52:16,,68.0,Verona Carlos,68,ORICA-Scott,1:52:16 1:52:16,+0:00,,-,17,2017
28,178,69,+1:54:40,,69.0,Rosa Diego,69,Team Sky,1:54:40 1:54:40,+0:00,,-,17,2017
27,46,70,+1:55:40,,70.0,Rosskopf Joey,70,BMC Racing Team,1:55:40 1:55:40,+0:00,,-,17,2017
27,23,71,+1:57:36,,71.0,Bilbao Pello,71,Astana Pro Team,1:57:36 1:57:36,+0:00,,-,17,2017
30,3,72,+1:58:09,,73.0,Boaro Manuele,72,Bahrain Merida Pro Cycling Team,1:58:09 1:58:09,+0:00,,\u25b21,17,2017
27,177,73,+1:58:50,,77.0,Puccio Salvatore,73,Team Sky,1:58:50 1:58:50,+-6:20,,\u25b24,17,2017
23,73,74,+1:58:54,,78.0,Grossschartner Felix,74,CCC Sprandi Polkowice,1:58:54 1:58:54,+-8:29,,\u25b24,17,2017
28,184,75,+2:01:26,,74.0,Haga Chad,75,Team Sunweb,2:01:26 2:01:26,+0:00,,\u25bc1,17,2017
30,29,76,+2:01:43,,75.0,Zeits Andrey,76,Astana Pro Team,2:01:43 2:01:43,+0:00,,\u25bc1,17,2017
33,88,77,+2:02:56,,80.0,Roy J\xe9r\xe9my,77,FDJ,2:02:56 2:02:56,+-6:20,,\u25b23,17,2017
26,84,78,+2:03:01,,76.0,Ludvigsson Tobias,78,FDJ,2:03:01 2:03:01,+0:00,,\u25bc2,17,2017
27,162,79,+2:03:13,,72.0,Battaglin Enrico,79,Team LottoNL-Jumbo,2:03:13 2:03:13,+5:10,,\u25bc7,17,2017
27,67,80,+2:08:17,,79.0,Slagter Tom-Jelte,80,Cannondale-Drapac Pro Cycling Team,2:08:17 2:08:17,+0:00,,\u25bc1,17,2017
26,144,81,+2:09:04,,87.0,Fraile Omar,81,Team Dimension Data,2:09:04 2:09:04,+-8:30,,\u25b26,17,2017
22,207,82,+2:14:03,,81.0,Ravasi Edward,82,UAE Team Emirates,2:14:03 2:14:03,+2:06,,\u25bc1,17,2017
24,14,83,+2:14:14,,82.0,Chevrier Cl\xe9ment,83,AG2R La Mondiale,2:14:14 2:14:14,+0:00,,\u25bc1,17,2017
22,62,84,+2:14:30,,83.0,Carthy Hugh,84,Cannondale-Drapac Pro Cycling Team,2:14:30 2:14:30,+0:00,,\u25bc1,17,2017
25,68,85,+2:14:53,,84.0,Villella Davide,85,Cannondale-Drapac Pro Cycling Team,2:14:53 2:14:53,+0:00,,\u25bc1,17,2017
25,48,86,+2:15:46,,86.0,Teuns Dylan,86,BMC Racing Team,2:15:46 2:15:46,+0:00,,-,17,2017
35,49,87,+2:16:21,,91.0,Ventoso Francisco,87,BMC Racing Team,2:16:21 2:16:21,+-6:20,,\u25b24,17,2017
29,213,88,+2:17:40,,95.0,Busato Matteo,88,Wilier Triestina - Selle Italia,2:17:40 2:17:40,+-8:30,,\u25b27,17,2017
25,47,89,+2:20:16,,88.0,Senni Manuel,89,BMC Racing Team,2:20:16 2:20:16,+0:00,,\u25bc1,17,2017
27,74,90,+2:21:24,,89.0,Owsian Lukasz,90,CCC Sprandi Polkowice,2:21:24 2:21:24,+0:00,,\u25bc1,17,2017
39,28,91,+2:21:42,,90.0,Tiralongo Paolo,91,Astana Pro Team,2:21:42 2:21:42,+0:00,,\u25bc1,17,2017
26,63,92,+2:22:12,,92.0,Dombrowski Joe,92,Cannondale-Drapac Pro Cycling Team,2:22:12 2:22:12,+0:00,,-,17,2017
33,134,93,+2:22:55,,97.0,Devenyns Dries,93,Quick-Step Floors,2:22:55 2:22:55,+-8:30,,\u25b24,17,2017
23,18,94,+2:24:08,,93.0,Jauregui Quentin,94,AG2R La Mondiale,2:24:08 2:24:08,+0:00,,\u25bc1,17,2017
34,91,95,+2:24:47,,94.0,Firsanov Sergey,95,Gazprom-RusVelo,2:24:47 2:24:47,+0:00,,\u25bc1,17,2017
22,158,96,+2:27:00,,85.0,Mamykin Matvey,96,Team Katusha - Alpecin,2:27:00 2:27:00,+11:26,,\u25bc11,17,2017
36,105,97,+2:28:21,,96.0,Hansen Adam,97,Lotto Soudal,2:28:21 2:28:21,+0:00,,\u25bc1,17,2017
34,168,98,+2:32:41,,98.0,Van den Broeck Jurgen,98,Team LottoNL-Jumbo,2:32:41 2:32:41,+2:15,,-,17,2017
27,147,99,+2:34:40,,101.0,Sbaragli Kristian,99,Team Dimension Data,2:34:40 2:34:40,+0:00,,\u25b22,17,2017
35,176,100,+2:35:33,,100.0,Kiryienka Vasil,100,Team Sky,2:35:33 2:35:33,+2:06,,-,17,2017
23,212,101,+2:37:14,,109.0,Amezqueta Julen,101,Wilier Triestina - Selle Italia,2:37:14 2:37:14,+-8:30,,\u25b28,17,2017
35,89,102,+2:38:26,,102.0,Vaugrenard Benoit,102,FDJ,2:38:26 2:38:26,+0:00,,-,17,2017
25,199,103,+2:39:59,,105.0,Stuyven Jasper,103,Trek - Segafredo,2:39:59 2:39:59,+0:00,,\u25b22,17,2017
32,83,104,+2:41:41,,106.0,Ladagnous Matthieu,104,FDJ,2:41:41 2:41:41,+0:00,,\u25b22,17,2017
31,77,105,+2:41:48,,112.0,Samoilau Branislau,105,CCC Sprandi Polkowice,2:41:48 2:41:48,+-6:20,,\u25b27,17,2017
28,148,106,+2:42:30,,114.0,Teklehaimanot Daniel,106,Team Dimension Data,2:42:30 2:42:30,+-6:17,,\u25b28,17,2017
32,2,107,+2:43:06,,99.0,Agnoli Valerio,107,Bahrain Merida Pro Cycling Team,2:43:06 2:43:06,+11:26,,\u25bc8,17,2017
23,7,108,+2:44:02,,107.0,Pibernik Luka,108,Bahrain Merida Pro Cycling Team,2:44:02 2:44:02,+0:00,,\u25bc1,17,2017
29,52,109,+2:45:08,,110.0,Benedetti Cesare,109,BORA - hansgrohe,2:45:08 2:45:08,+0:00,,\u25b21,17,2017
25,58,110,+2:46:31,,108.0,P\xf6stlberger Lukas,110,BORA - hansgrohe,2:46:31 2:46:31,+2:06,,\u25bc2,17,2017
33,204,111,+2:48:42,,115.0,Marcato Marco,111,UAE Team Emirates,2:48:42 2:48:42,+0:00,,\u25b24,17,2017
37,101,112,+2:49:01,,116.0,Bak Lars Ytting,112,Lotto Soudal,2:49:01 2:49:01,+0:00,,\u25b24,17,2017
27,79,113,+2:49:05,,117.0,Tratnik Jan,113,CCC Sprandi Polkowice,2:49:05 2:49:05,+0:00,,\u25b24,17,2017
22,36,114,+2:50:24,,118.0,Ciccone Giulio,114,Bardiani - CSF,2:50:24 2:50:24,+0:00,,\u25b24,17,2017
29,166,115,+2:50:49,,104.0,Keizer Martijn,115,Team LottoNL-Jumbo,2:50:49 2:50:49,+11:26,,\u25bc11,17,2017
24,186,116,+2:51:22,,103.0,Lunke Sindre Skj\xf8stad,116,Team Sunweb,2:51:22 2:51:22,+12:53,,\u25bc13,17,2017
27,34,117,+2:51:38,,128.0,Barbin Enrico,117,Bardiani - CSF,2:51:38 2:51:38,+-6:20,,\u25b211,17,2017
40,159,118,+2:51:49,,119.0,Vicioso \xc1ngel,118,Team Katusha - Alpecin,2:51:49 2:51:49,+0:00,,\u25b21,17,2017
30,76,119,+2:52:37,,120.0,Ponzi Simone,119,CCC Sprandi Polkowice,2:52:37 2:52:37,+0:00,,\u25b21,17,2017
29,96,120,+2:52:46,,121.0,Rovny Ivan,120,Gazprom-RusVelo,2:52:46 2:52:46,+0:00,,\u25b21,17,2017
32,169,121,+2:52:48,,122.0,van Emden Jos,121,Team LottoNL-Jumbo,2:52:48 2:52:48,+0:00,,\u25b21,17,2017
35,119,122,+2:53:03,,134.0,Sutherland Rory,122,Movistar Team,2:53:03 2:53:03,+-8:30,,\u25b212,17,2017
23,103,123,+2:54:45,,123.0,de Buyst Jasper,123,Lotto Soudal,2:54:45 2:54:45,+1:20,,-,17,2017
35,211,124,+2:55:12,,124.0,Pozzato Filippo,124,Wilier Triestina - Selle Italia,2:55:12 2:55:12,+0:00,,-,17,2017
25,124,125,+2:56:12,,127.0,Hepburn Michael,125,ORICA-Scott,2:56:12 2:56:12,+0:00,,\u25b22,17,2017
29,12,126,+2:57:49,,130.0,B\xe9rard Julien,126,AG2R La Mondiale,2:57:49 2:57:49,+0:00,,\u25b24,17,2017
22,135,127,+2:58:27,,125.0,Gaviria Fernando,127,Quick-Step Floors,2:58:27 2:58:27,+3:10,,\u25bc2,17,2017
27,125,128,+2:59:24,,133.0,Juul-Jensen Christopher,128,ORICA-Scott,2:59:24 2:59:24,+0:00,,\u25b25,17,2017
28,164,129,+2:59:53,,132.0,Castelijns Twan,129,Team LottoNL-Jumbo,2:59:53 2:59:53,+1:20,,\u25b23,17,2017
35,92,130,+3:00:21,,113.0,Brutt Pavel,130,Gazprom-RusVelo,3:00:21 3:00:21,+12:53,,\u25bc17,17,2017
32,51,131,+3:00:46,,142.0,B\xe1rta Jan,131,BORA - hansgrohe,3:00:46 3:00:46,+-6:20,,\u25b211,17,2017
28,139,132,+3:01:11,,126.0,Serry Pieter,132,Quick-Step Floors,3:01:11 3:01:11,+5:54,,\u25bc6,17,2017
27,156,133,+3:01:57,,135.0,Kuznetsov Viacheslav,133,Team Katusha - Alpecin,3:01:57 3:01:57,+0:00,,\u25b22,17,2017
22,206,134,+3:02:44,,129.0,Mohoric Matej,134,UAE Team Emirates,3:02:44 3:02:44,+5:08,,\u25bc5,17,2017
37,45,135,+3:02:46,,136.0,Quinziato Manuel,135,BMC Racing Team,3:02:46 3:02:46,+0:00,,\u25b21,17,2017
27,99,136,+3:03:08,,137.0,Tsatevich Alexey,136,Gazprom-RusVelo,3:03:08 3:03:08,+0:00,,\u25b21,17,2017
29,65,137,+3:05:34,,141.0,Howes Alex,137,Cannondale-Drapac Pro Cycling Team,3:05:34 3:05:34,+0:00,,\u25b24,17,2017
