Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
27,,126.0,,+0:00,,Pozzi Oscar,66,Riso Scotti - Vinavil,",, ,,",17,1999
33,,13.0,,+0:00,,Ekimov Viatcheslav,67,Amica Chips - Costa de Almeria,",, ,,",17,1999
24,,166.0,,+0:00,,Sironi Gianluca,68,Vini Caldirola - Sidermec,",, ,,",17,1999
24,,35.0,,+0:00,,Navas David,69,Banesto,",, ,,",17,1999
24,,107.0,,+0:00,,Glomser Gerrit,70,Navigare - Gaerne,",, ,,",17,1999
29,,49.0,,+0:00,,Hamburger Bo,71,Cantina Tollo - Alexia Alluminio,",, ,,",17,1999
28,,38.0,,+0:00,,Pe\xf1a Miguel \xc1ngel,72,Banesto,",, ,,",17,1999
31,,14.0,,+0:00,,Puttini Felice,73,Amica Chips - Costa de Almeria,",, ,,",17,1999
32,,173.0,,+0:00,,Buenahora Hernan,74,Vitalicio Seguros - Grupo Generali,",, ,,",17,1999
25,,113.0,,+0:00,,Gonzalez Santos,75,O.N.C.E. - Deutsche Bank,",, ,,",17,1999
27,,77.0,,+0:00,,Ongarato Rodolfo,76,,",, ,,",17,1999
23,,155.0,,+0:00,,Klier Andreas,77,TVM - Farm Frites,0:17 0:17,17,1999
30,,176.0,,+0:00,,Indurain Prudencio,78,Vitalicio Seguros - Grupo Generali,0:24 0:24,17,1999
24,,111.0,,+0:00,,Ca\xf1ada David,79,O.N.C.E. - Deutsche Bank,",, 0:24",17,1999
26,,64.0,,+0:00,,Dellavedova Marco,80,,",, 0:24",17,1999
23,,16.0,,+0:00,,Caucchioli Pietro,81,Amica Chips - Costa de Almeria,",, 0:24",17,1999
28,,42.0,,+0:00,,Brognara Andrea,82,Cantina Tollo - Alexia Alluminio,",, 0:24",17,1999
27,,147.0,,+0:00,,Rebellin Davide,83,Polti,",, 0:24",17,1999
31,,167.0,,+0:00,,Radaelli Mauro,84,Vini Caldirola - Sidermec,",, 0:24",17,1999
24,,92.0,,+0:00,,Spezialetti Alessandro,85,Mobilvetta Design - Northwave,",, 0:24",17,1999
27,,45.0,,+0:00,,Gentili Massimiliano,86,Cantina Tollo - Alexia Alluminio,",, 0:24",17,1999
34,,138.0,,+0:00,,Scirea Mario,87,Saeco - Cannondale,",, 0:24",17,1999
28,,33.0,,+0:00,,Jimenez Jose Maria,88,Banesto,",, 0:24",17,1999
28,,122.0,,+0:00,,Ferrari Diego,89,Riso Scotti - Vinavil,",, 0:24",17,1999
28,,11.0,,+0:00,,Berzin Yewgeni,90,Amica Chips - Costa de Almeria,",, 0:24",17,1999
26,,139.0,,+0:00,,Secchiari Francesco,91,Saeco - Cannondale,",, 0:24",17,1999
24,,178.0,,+0:00,,Pe\xf1a Victor Hugo,92,Vitalicio Seguros - Grupo Generali,",, 0:24",17,1999
32,,164.0,,+0:00,,Donati Massimo,93,Vini Caldirola - Sidermec,",, 0:24",17,1999
27,,117.0,,+0:00,,Peron Andrea,94,O.N.C.E. - Deutsche Bank,",, 0:24",17,1999
34,,146.0,,+0:00,,Pellicioli Oscar,95,Polti,",, 0:24",17,1999
28,,177.0,,+0:00,,Cerezo Francisco,96,Vitalicio Seguros - Grupo Generali,",, 0:24",17,1999
30,,55.0,,+0:00,,Cabello Francisco,97,Kelme - Costa Blanca,",, 0:24",17,1999
24,,47.0,,+0:00,,Magnani Marco,98,Cantina Tollo - Alexia Alluminio,",, 0:24",17,1999
28,,121.0,,+0:00,,Bianchi Carlo,99,Riso Scotti - Vinavil,",, 0:24",17,1999
29,,112.0,,+0:00,,Cuesta \xcd\xf1igo,100,O.N.C.E. - Deutsche Bank,",, 0:24",17,1999
29,,119.0,,+0:00,,Zarrabeitia Mikel,101,O.N.C.E. - Deutsche Bank,",, 0:24",17,1999
30,,,,+0:00,,Gonzalez Jos\xe9 Jaime,102,,",, 0:24",17,1999
24,,118.0,,+0:00,,Sastre Carlos,103,O.N.C.E. - Deutsche Bank,",, 0:24",17,1999
25,,57.0,,+0:00,,Hernandez Eduardo,104,Kelme - Costa Blanca,",, 0:24",17,1999
30,,78.0,,+0:00,,Dotti Fausto,105,,",, 0:24",17,1999
28,,84.0,,+0:00,,Fornaciari Paolo,106,Mapei - Quickstep,",, 0:24",17,1999
24,,62.0,,+0:00,,Bertoletti Simone,107,,",, 0:24",17,1999
28,,46.0,,+0:00,,Gasperoni Cristian,108,Cantina Tollo - Alexia Alluminio,0:32 0:32,17,1999
29,,6.0,,+0:00,,Brignoli Ermanno,109,Mercatone Uno - Bianchi,0:52 0:52,17,1999
28,,163.0,,+0:00,,Casagrande Filippo,110,Vini Caldirola - Sidermec,0:59 0:59,17,1999
28,,4.0,,+0:00,,Forconi Riccardo,111,Mercatone Uno - Bianchi,",, 0:59",17,1999
30,,5.0,,+0:00,,Borgheresi Simone,112,Mercatone Uno - Bianchi,",, 0:59",17,1999
29,,161.0,,+0:00,,Apollonio Massimo,113,Vini Caldirola - Sidermec,",, 0:59",17,1999
26,,73.0,,+0:00,,Frattini Cristiano,114,,",, 0:59",17,1999
26,,43.0,,+0:00,,Trenti Guido,115,Cantina Tollo - Alexia Alluminio,1:05 1:05,17,1999
25,,,,+0:00,,Van Dyck Hendrik,116,,1:10 1:10,17,1999
24,,32.0,,+0:00,,Bruseghin Marzio,117,Banesto,",, 1:10",17,1999
35,,91.0,,+0:00,,Richard Pascal,118,Mobilvetta Design - Northwave,1:19 1:19,17,1999
25,,79.0,,+0:00,,Ivanov Ruslan,119,,1:22 1:22,17,1999
27,,127.0,,+0:00,,Simeoni Filippo,120,Riso Scotti - Vinavil,1:29 1:29,17,1999
23,,102.0,,+0:00,,Balducci Gabriele,121,Navigare - Gaerne,2:13 2:13,17,1999
27,,104.0,,+0:00,,Duma Vladimir,122,Navigare - Gaerne,2:32 2:32,17,1999
31,,136.0,,+0:00,,Galletti Alessio,123,Saeco - Cannondale,",, 2:32",17,1999
34,,133.0,,+0:00,,Calcaterra Giuseppe,124,Saeco - Cannondale,",, 2:32",17,1999
23,,159.0,,+0:00,,Van Kessel Miguel,125,TVM - Farm Frites,3:10 3:10,17,1999
23,,158.0,,+0:00,,Vries Pieter,126,TVM - Farm Frites,4:47 4:47,17,1999
26,,89.0,,+0:00,,van Heeswijk Max,127,Mapei - Quickstep,",, 4:47",17,1999
26,,179.0,,+0:00,,Salmeron Gines,128,Vitalicio Seguros - Grupo Generali,4:51 4:51,17,1999
30,,97.0,,+0:00,,Faustini Stefano,129,Mobilvetta Design - Northwave,",, 4:51",17,1999
23,,128.0,,+0:00,,Turicchia Alain,130,Riso Scotti - Vinavil,5:10 5:10,17,1999
24,,172.0,,+0:00,,Blanco Santiago,131,Vitalicio Seguros - Grupo Generali,7:48 7:48,17,1999
26,,157.0,,+0:00,,Asmaker Olivier,132,TVM - Farm Frites,",, 7:48",17,1999
23,,108.0,,+0:00,,Panetta Stefano,133,Navigare - Gaerne,",, 7:48",17,1999
28,51.023999999999994,165.0,,+0:00,80.0,Honchar Serhiy,1,Vini Caldirola - Sidermec,52:55 52:55,18,1999
26,50.751999999999995,132.0,,+0:00,50.0,Savoldelli Paolo,2,Saeco - Cannondale,0:17 0:17,18,1999
30,50.373000000000005,114.0,,+0:00,35.0,Jalabert Laurent,3,O.N.C.E. - Deutsche Bank,0:41 0:41,18,1999
29,50.357,26.0,,+0:00,25.0,Hvastija Martin,4,,0:42 0:42,18,1999
25,50.123999999999995,8.0,,+0:00,18.0,Velo Marco,5,Mercatone Uno - Bianchi,0:57 0:57,18,1999
27,49.632,101.0,,+0:00,15.0,Axelsson Niklas,6,Navigare - Gaerne,1:29 1:29,18,1999
29,49.496,1.0,1.0,+0:00,12.0,Pantani Marco,7,Mercatone Uno - Bianchi,1:38 1:38,18,1999
24,49.451,178.0,,+0:00,10.0,Pe\xf1a Victor Hugo,8,Vitalicio Seguros - Grupo Generali,1:41 1:41,18,1999
27,49.315,174.0,,+0:00,8.0,Zintchenko Andrei,9,Vitalicio Seguros - Grupo Generali,1:50 1:50,18,1999
30,48.913000000000004,143.0,,+0:00,6.0,Gotti Ivan,10,Polti,2:17 2:17,18,1999
25,48.898,113.0,,+0:00,5.0,Gonzalez Santos,11,O.N.C.E. - Deutsche Bank,2:18 2:18,18,1999
37,48.663000000000004,9.0,,+0:00,4.0,Podenzana Massimo,12,Mercatone Uno - Bianchi,2:34 2:34,18,1999
25,48.663000000000004,44.0,,+0:00,3.0,Sgambelluri Roberto,13,Cantina Tollo - Alexia Alluminio,",, 2:34",18,1999
25,48.605,81.0,,+0:00,2.0,Bettini Paolo,14,Mapei - Quickstep,2:38 2:38,18,1999
31,48.576,72.0,,+0:00,1.0,Teteriouk Andrei,15,,2:40 2:40,18,1999
28,48.547,11.0,,+0:00,,Berzin Yewgeni,16,Amica Chips - Costa de Almeria,2:42 2:42,18,1999
33,48.532,13.0,,+0:00,,Ekimov Viatcheslav,17,Amica Chips - Costa de Almeria,2:43 2:43,18,1999
32,48.503,164.0,,+0:00,,Donati Massimo,18,Vini Caldirola - Sidermec,2:45 2:45,18,1999
28,48.257,67.0,,+0:00,,Padrnos Pavel,19,,3:02 3:02,18,1999
25,48.17100000000001,82.0,,+0:00,,Di Grande Giuseppe,20,Mapei - Quickstep,3:08 3:08,18,1999
27,48.114,27.0,,+0:00,,Simoni Gilberto,21,,3:12 3:12,18,1999
25,48.0,52.0,,+0:00,,Heras Roberto,22,Kelme - Costa Blanca,3:20 3:20,18,1999
28,47.928999999999995,94.0,,+0:00,,Valoti Paolo,23,Mobilvetta Design - Northwave,3:25 3:25,18,1999
22,47.915,56.0,,+0:00,,Sevilla Oscar,24,Kelme - Costa Blanca,3:26 3:26,18,1999
28,47.703,4.0,,+0:00,,Forconi Riccardo,25,Mercatone Uno - Bianchi,3:41 3:41,18,1999
30,47.68899999999999,171.0,,+0:00,,Clavero Daniel,26,Vitalicio Seguros - Grupo Generali,3:42 3:42,18,1999
24,47.675,62.0,,+0:00,,Bertoletti Simone,27,,3:43 3:43,18,1999
26,47.577,115.0,,+0:00,,Luttenberger Peter,28,O.N.C.E. - Deutsche Bank,3:50 3:50,18,1999
25,47.577,79.0,,+0:00,,Ivanov Ruslan,29,,",, 3:50",18,1999
28,47.438,163.0,,+0:00,,Casagrande Filippo,30,Vini Caldirola - Sidermec,4:00 4:00,18,1999
30,47.41,87.0,,+0:00,,Noe Andrea,31,Mapei - Quickstep,4:02 4:02,18,1999
27,47.396,86.0,,+0:00,,McRae William Chann,32,Mapei - Quickstep,4:03 4:03,18,1999
24,47.382,166.0,,+0:00,,Sironi Gianluca,33,Vini Caldirola - Sidermec,4:04 4:04,18,1999
28,47.355,122.0,,+0:00,,Ferrari Diego,34,Riso Scotti - Vinavil,4:06 4:06,18,1999
25,47.244,28.0,,+0:00,,Tosatto Matteo,35,,4:14 4:14,18,1999
30,47.23,97.0,,+0:00,,Faustini Stefano,36,Mobilvetta Design - Northwave,4:15 4:15,18,1999
29,47.23,6.0,,+0:00,,Brignoli Ermanno,37,Mercatone Uno - Bianchi,",, 4:15",18,1999
29,47.107,59.0,,+0:00,,Uria Jos\xe9 Manuel,38,Kelme - Costa Blanca,4:24 4:24,18,1999
28,47.025,68.0,,+0:00,,Piccoli Mariano,39,,4:30 4:30,18,1999
28,46.957,71.0,,+0:00,,Miceli Nicola,40,,4:35 4:35,18,1999
27,46.957,144.0,,+0:00,,Guidi Fabrizio,41,Polti,",, 4:35",18,1999
28,46.957,137.0,,+0:00,,Petito Roberto,42,Saeco - Cannondale,",, 4:35",18,1999
25,46.916000000000004,,,+0:00,,Van Dyck Hendrik,43,,4:38 4:38,18,1999
30,46.875,55.0,,+0:00,,Cabello Francisco,44,Kelme - Costa Blanca,4:41 4:41,18,1999
27,46.848,61.0,,+0:00,,Camenzind Oscar,45,,4:43 4:43,18,1999
29,46.848,161.0,,+0:00,,Apollonio Massimo,46,Vini Caldirola - Sidermec,",, 4:43",18,1999
28,46.833999999999996,66.0,,+0:00,,Missaglia Gabriele,47,,4:44 4:44,18,1999
23,46.806999999999995,158.0,,+0:00,,Vries Pieter,48,TVM - Farm Frites,4:46 4:46,18,1999
26,46.794,63.0,,+0:00,,Codol Massimo,49,,4:47 4:47,18,1999
33,46.766999999999996,88.0,,+0:00,,Tafi Andrea,50,Mapei - Quickstep,4:49 4:49,18,1999
24,46.646,32.0,,+0:00,,Bruseghin Marzio,51,Banesto,4:58 4:58,18,1999
29,46.632,96.0,,+0:00,,Strazzer Massimo,52,Mobilvetta Design - Northwave,4:59 4:59,18,1999
30,46.578,5.0,,+0:00,,Borgheresi Simone,53,Mercatone Uno - Bianchi,5:03 5:03,18,1999
31,46.578,167.0,,+0:00,,Radaelli Mauro,54,Vini Caldirola - Sidermec,",, 5:03",18,1999
28,46.552,53.0,,+0:00,,Edo Angel,55,Kelme - Costa Blanca,5:05 5:05,18,1999
27,46.498000000000005,147.0,,+0:00,,Rebellin Davide,56,Polti,5:09 5:09,18,1999
23,46.472,16.0,,+0:00,,Caucchioli Pietro,57,Amica Chips - Costa de Almeria,5:11 5:11,18,1999
27,46.431999999999995,124.0,,+0:00,,Schiavina Samuele,58,Riso Scotti - Vinavil,5:14 5:14,18,1999
25,46.405,12.0,,+0:00,,De Paoli Daniele,59,Amica Chips - Costa de Almeria,5:16 5:16,18,1999
28,46.405,121.0,,+0:00,,Bianchi Carlo,60,Riso Scotti - Vinavil,",, 5:16",18,1999
32,46.378,173.0,,+0:00,,Buenahora Hernan,61,Vitalicio Seguros - Grupo Generali,5:18 5:18,18,1999
27,46.299,117.0,,+0:00,,Peron Andrea,62,O.N.C.E. - Deutsche Bank,5:24 5:24,18,1999
26,46.272,179.0,,+0:00,,Salmeron Gines,63,Vitalicio Seguros - Grupo Generali,5:26 5:26,18,1999
29,46.25899999999999,112.0,,+0:00,,Cuesta \xcd\xf1igo,64,O.N.C.E. - Deutsche Bank,5:27 5:27,18,1999
31,46.246,2.0,,+0:00,,Zaina Enrico,65,Mercatone Uno - Bianchi,5:28 5:28,18,1999
30,46.141000000000005,21.0,,+0:00,,Baldato Fabio,66,,5:36 5:36,18,1999
24,46.114,111.0,,+0:00,,Ca\xf1ada David,67,O.N.C.E. - Deutsche Bank,5:38 5:38,18,1999
29,46.062,39.0,,+0:00,,Sergio Rodrigues Orlando,68,Banesto,5:42 5:42,18,1999
24,46.062,107.0,,+0:00,,Glomser Gerrit,69,Navigare - Gaerne,",, 5:42",18,1999
27,46.036,125.0,,+0:00,,Shefer Alexandre,70,Riso Scotti - Vinavil,5:44 5:44,18,1999
31,46.036,136.0,,+0:00,,Galletti Alessio,71,Saeco - Cannondale,",, 5:44",18,1999
27,46.01,15.0,,+0:00,,Tronca Amilcare,72,Amica Chips - Costa de Almeria,5:46 5:46,18,1999
25,45.97,175.0,,+0:00,,Smetanine Serguei,73,Vitalicio Seguros - Grupo Generali,5:49 5:49,18,1999
24,45.97,65.0,,+0:00,,Frutti Matteo,74,,",, 5:49",18,1999
28,45.957,42.0,,+0:00,,Brognara Andrea,75,Cantina Tollo - Alexia Alluminio,5:50 5:50,18,1999
26,45.943999999999996,169.0,,+0:00,,Zanetti Mauro,76,Vini Caldirola - Sidermec,5:51 5:51,18,1999
25,45.86600000000001,18.0,,+0:00,,Gili Marco,77,,5:57 5:57,18,1999
23,45.853,103.0,,+0:00,,Pieri Dario,78,Navigare - Gaerne,5:58 5:58,18,1999
25,45.81399999999999,3.0,,+0:00,,Garzelli Stefano,79,Mercatone Uno - Bianchi,6:01 6:01,18,1999
29,45.81399999999999,148.0,,+0:00,,Virenque Richard,80,Polti,",, 6:01",18,1999
24,45.75,76.0,,+0:00,,Mason Oscar,81,,6:06 6:06,18,1999
28,45.75,38.0,,+0:00,,Pe\xf1a Miguel \xc1ngel,82,Banesto,",, 6:06",18,1999
31,45.75,75.0,,+0:00,,Conte Biagio,83,,",, 6:06",18,1999
27,45.711000000000006,77.0,,+0:00,,Ongarato Rodolfo,84,,6:09 6:09,18,1999
25,45.711000000000006,57.0,,+0:00,,Hernandez Eduardo,85,Kelme - Costa Blanca,",, 6:09",18,1999
27,45.66,126.0,,+0:00,,Pozzi Oscar,86,Riso Scotti - Vinavil,6:13 6:13,18,1999
29,45.57,149.0,,+0:00,,Zanette Denis,87,Polti,6:20 6:20,18,1999
24,45.506,92.0,,+0:00,,Spezialetti Alessandro,88,Mobilvetta Design - Northwave,6:25 6:25,18,1999
30,45.467,78.0,,+0:00,,Dotti Fausto,89,,6:28 6:28,18,1999
27,45.455,31.0,,+0:00,,Arrieta Jose Luis,90,Banesto,6:29 6:29,18,1999
27,45.403999999999996,104.0,,+0:00,,Duma Vladimir,91,Navigare - Gaerne,6:33 6:33,18,1999
31,45.353,14.0,,+0:00,,Puttini Felice,92,Amica Chips - Costa de Almeria,6:37 6:37,18,1999
31,45.34,156.0,,+0:00,,Lafis Michel,93,TVM - Farm Frites,6:38 6:38,18,1999
35,45.315,91.0,,+0:00,,Richard Pascal,94,Mobilvetta Design - Northwave,6:40 6:40,18,1999
27,45.251000000000005,141.0,,+0:00,,Cassani Enrico,95,Polti,6:45 6:45,18,1999
23,45.226000000000006,83.0,,+0:00,,Figueras Giuliano,96,Mapei - Quickstep,6:47 6:47,18,1999
28,45.214,177.0,,+0:00,,Cerezo Francisco,97,Vitalicio Seguros - Grupo Generali,6:48 6:48,18,1999
28,45.151,46.0,,+0:00,,Gasperoni Cristian,98,Cantina Tollo - Alexia Alluminio,6:53 6:53,18,1999
30,45.1,176.0,,+0:00,,Indurain Prudencio,99,Vitalicio Seguros - Grupo Generali,6:57 6:57,18,1999
34,45.088,7.0,,+0:00,,Fontanelli Fabiano,100,Mercatone Uno - Bianchi,6:58 6:58,18,1999
26,45.013000000000005,139.0,,+0:00,,Secchiari Francesco,101,Saeco - Cannondale,7:04 7:04,18,1999
29,45.0,49.0,,+0:00,,Hamburger Bo,102,Cantina Tollo - Alexia Alluminio,7:05 7:05,18,1999
26,44.988,43.0,,+0:00,,Trenti Guido,103,Cantina Tollo - Alexia Alluminio,7:06 7:06,18,1999
29,44.938,119.0,,+0:00,,Zarrabeitia Mikel,104,O.N.C.E. - Deutsche Bank,7:10 7:10,18,1999
24,44.925,47.0,,+0:00,,Magnani Marco,105,Cantina Tollo - Alexia Alluminio,7:11 7:11,18,1999
26,44.913000000000004,142.0,,+0:00,,Celestino Mirko,106,Polti,7:12 7:12,18,1999
23,44.85,155.0,,+0:00,,Klier Andreas,107,TVM - Farm Frites,7:17 7:17,18,1999
23,44.838,128.0,,+0:00,,Turicchia Alain,108,Riso Scotti - Vinavil,7:18 7:18,18,1999
27,44.826,19.0,,+0:00,,Arazzi Francesco,109,Amica Chips - Costa de Almeria,7:19 7:19,18,1999
34,44.739,138.0,,+0:00,,Scirea Mario,110,Saeco - Cannondale,7:26 7:26,18,1999
34,44.727,146.0,,+0:00,,Pellicioli Oscar,111,Polti,7:27 7:27,18,1999
27,44.702,45.0,,+0:00,,Gentili Massimiliano,112,Cantina Tollo - Alexia Alluminio,7:29 7:29,18,1999
26,44.69,64.0,,+0:00,,Dellavedova Marco,113,,7:30 7:30,18,1999
29,44.677,41.0,,+0:00,,Minali Nicola,114,Cantina Tollo - Alexia Alluminio,7:31 7:31,18,1999
28,44.505,84.0,,+0:00,,Fornaciari Paolo,115,Mapei - Quickstep,7:45 7:45,18,1999
26,44.42,73.0,,+0:00,,Frattini Cristiano,116,,7:52 7:52,18,1999
28,44.358999999999995,134.0,,+0:00,,Fagnini Gian-matteo,117,Saeco - Cannondale,7:57 7:57,18,1999
24,44.238,35.0,,+0:00,,Navas David,118,Banesto,8:07 8:07,18,1999
23,44.214,159.0,,+0:00,,Van Kessel Miguel,119,TVM - Farm Frites,8:09 8:09,18,1999
24,44.166000000000004,118.0,,+0:00,,Sastre Carlos,120,O.N.C.E. - Deutsche Bank,8:13 8:13,18,1999
30,44.07,,,+0:00,,Gonzalez Jos\xe9 Jaime,121,,8:21 8:21,18,1999
34,43.986000000000004,133.0,,+0:00,,Calcaterra Giuseppe,122,Saeco - Cannondale,8:28 8:28,18,1999
26,43.961999999999996,157.0,,+0:00,,Asmaker Olivier,123,TVM - Farm Frites,8:30 8:30,18,1999
28,43.806999999999995,33.0,,+0:00,,Jimenez Jose Maria,124,Banesto,8:43 8:43,18,1999
25,43.806999999999995,106.0,,+0:00,,Petacchi Alessandro,125,Navigare - Gaerne,",, 8:43",18,1999
27,43.678000000000004,151.0,,+0:00,,Blijlevens Jeroen,126,TVM - Farm Frites,8:54 8:54,18,1999
26,43.678000000000004,116.0,,+0:00,,Martin Perdiguero Miguel Angel,127,O.N.C.E. - Deutsche Bank,",, 8:54",18,1999
23,43.269,102.0,,+0:00,,Balducci Gabriele,128,Navigare - Gaerne,9:29 9:29,18,1999
27,42.812,127.0,,+0:00,,Simeoni Filippo,129,Riso Scotti - Vinavil,10:09 10:09,18,1999
23,42.331,108.0,,+0:00,,Panetta Stefano,130,Navigare - Gaerne,10:52 10:52,18,1999
29,,1.0,1.0,+0:00,80.0,Pantani Marco,1,Mercatone Uno - Bianchi,5:13:15 5:13:15,19,1999
27,,27.0,,+0:00,50.0,Simoni Gilberto,2,,1:07 1:07,19,1999
25,,52.0,,+0:00,35.0,Heras Roberto,3,Kelme - Costa Blanca,1:27 1:27,19,1999
30,,143.0,,+0:00,25.0,Gotti Ivan,4,Polti,1:29 1:29,19,1999
25,,12.0,,+0:00,18.0,De Paoli Daniele,5,Amica Chips - Costa de Almeria,1:54 1:54,19,1999
27,,61.0,,+0:00,15.0,Camenzind Oscar,6,,2:32 2:32,19,1999
25,,44.0,,+0:00,12.0,Sgambelluri Roberto,7,Cantina Tollo - Alexia Alluminio,",, 2:32",19,1999
26,,132.0,,+0:00,10.0,Savoldelli Paolo,8,Saeco - Cannondale,2:46 2:46,19,1999
27,,101.0,,+0:00,8.0,Axelsson Niklas,9,Navigare - Gaerne,2:52 2:52,19,1999
22,,56.0,,+0:00,6.0,Sevilla Oscar,10,Kelme - Costa Blanca,2:54 2:54,19,1999
30,,171.0,,+0:00,5.0,Clavero Daniel,11,Vitalicio Seguros - Grupo Generali,2:59 2:59,19,1999
32,,173.0,,+0:00,4.0,Buenahora Hernan,12,Vitalicio Seguros - Grupo Generali,3:00 3:00,19,1999
29,,148.0,,+0:00,3.0,Virenque Richard,13,Polti,3:17 3:17,19,1999
27,,174.0,,+0:00,2.0,Zintchenko Andrei,14,Vitalicio Seguros - Grupo Generali,3:21 3:21,19,1999
31,,2.0,,+0:00,1.0,Zaina Enrico,15,Mercatone Uno - Bianchi,3:30 3:30,19,1999
30,,114.0,,+0:00,,Jalabert Laurent,16,O.N.C.E. - Deutsche Bank,4:03 4:03,19,1999
25,,8.0,,+0:00,,Velo Marco,17,Mercatone Uno - Bianchi,4:42 4:42,19,1999
37,,9.0,,+0:00,,Podenzana Massimo,18,Mercatone Uno - Bianchi,6:20 6:20,19,1999
31,,72.0,,+0:00,,Teteriouk Andrei,19,,",, 6:20",19,1999
26,,63.0,,+0:00,,Codol Massimo,20,,6:44 6:44,19,1999
25,,82.0,,+0:00,,Di Grande Giuseppe,21,Mapei - Quickstep,6:51 6:51,19,1999
28,,165.0,,+0:00,,Honchar Serhiy,22,Vini Caldirola - Sidermec,7:18 7:18,19,1999
28,,68.0,,+0:00,,Piccoli Mariano,23,,8:35 8:35,19,1999
28,,66.0,,+0:00,,Missaglia Gabriele,24,,8:38 8:38,19,1999
26,,139.0,,+0:00,,Secchiari Francesco,25,Saeco - Cannondale,8:44 8:44,19,1999
24,,107.0,,+0:00,,Glomser Gerrit,26,Navigare - Gaerne,9:27 9:27,19,1999
27,,104.0,,+0:00,,Duma Vladimir,27,Navigare - Gaerne,",, 9:27",19,1999
29,,119.0,,+0:00,,Zarrabeitia Mikel,28,O.N.C.E. - Deutsche Bank,9:34 9:34,19,1999
35,,91.0,,+0:00,,Richard Pascal,29,Mobilvetta Design - Northwave,9:58 9:58,19,1999
28,,71.0,,+0:00,,Miceli Nicola,30,,10:11 10:11,19,1999
26,,64.0,,+0:00,,Dellavedova Marco,31,,10:16 10:16,19,1999
28,,67.0,,+0:00,,Padrnos Pavel,32,,",, 10:16",19,1999
31,,14.0,,+0:00,,Puttini Felice,33,Amica Chips - Costa de Almeria,10:18 10:18,19,1999
26,,115.0,,+0:00,,Luttenberger Peter,34,O.N.C.E. - Deutsche Bank,12:21 12:21,19,1999
26,,169.0,,+0:00,,Zanetti Mauro,35,Vini Caldirola - Sidermec,12:44 12:44,19,1999
30,,5.0,,+0:00,,Borgheresi Simone,36,Mercatone Uno - Bianchi,13:02 13:02,19,1999
27,,31.0,,+0:00,,Arrieta Jose Luis,37,Banesto,13:46 13:46,19,1999
28,,33.0,,+0:00,,Jimenez Jose Maria,38,Banesto,",, 13:46",19,1999
34,,146.0,,+0:00,,Pellicioli Oscar,39,Polti,13:50 13:50,19,1999
28,,38.0,,+0:00,,Pe\xf1a Miguel \xc1ngel,40,Banesto,14:55 14:55,19,1999
28,,4.0,,+0:00,,Forconi Riccardo,41,Mercatone Uno - Bianchi,14:58 14:58,19,1999
24,,92.0,,+0:00,,Spezialetti Alessandro,42,Mobilvetta Design - Northwave,15:00 15:00,19,1999
25,,3.0,,+0:00,,Garzelli Stefano,43,Mercatone Uno - Bianchi,15:11 15:11,19,1999
26,,116.0,,+0:00,,Martin Perdiguero Miguel Angel,44,O.N.C.E. - Deutsche Bank,17:36 17:36,19,1999
29,,26.0,,+0:00,,Hvastija Martin,45,,",, 17:36",19,1999
33,,13.0,,+0:00,,Ekimov Viatcheslav,46,Amica Chips - Costa de Almeria,",, 17:36",19,1999
29,,39.0,,+0:00,,Sergio Rodrigues Orlando,47,Banesto,",, 17:36",19,1999
23,,16.0,,+0:00,,Caucchioli Pietro,48,Amica Chips - Costa de Almeria,",, 17:36",19,1999
24,,35.0,,+0:00,,Navas David,49,Banesto,",, 17:36",19,1999
24,,178.0,,+0:00,,Pe\xf1a Victor Hugo,50,Vitalicio Seguros - Grupo Generali,",, 17:36",19,1999
28,,177.0,,+0:00,,Cerezo Francisco,51,Vitalicio Seguros - Grupo Generali,",, 17:36",19,1999
24,,32.0,,+0:00,,Bruseghin Marzio,52,Banesto,",, 17:36",19,1999
27,,147.0,,+0:00,,Rebellin Davide,53,Polti,",, 17:36",19,1999
27,,15.0,,+0:00,,Tronca Amilcare,54,Amica Chips - Costa de Almeria,",, 17:36",19,1999
24,,118.0,,+0:00,,Sastre Carlos,55,O.N.C.E. - Deutsche Bank,",, 17:36",19,1999
31,,156.0,,+0:00,,Lafis Michel,56,TVM - Farm Frites,",, 17:36",19,1999
29,,11.0,,+0:00,,Berzin Yewgeni,57,Amica Chips - Costa de Almeria,",, 17:36",19,1999
27,,117.0,,+0:00,,Peron Andrea,58,O.N.C.E. - Deutsche Bank,",, 17:36",19,1999
30,,,,+0:00,,Gonzalez Jos\xe9 Jaime,59,,",, 17:36",19,1999
24,,47.0,,+0:00,,Magnani Marco,60,Cantina Tollo - Alexia Alluminio,",, 17:36",19,1999
34,,7.0,,+0:00,,Fontanelli Fabiano,61,Mercatone Uno - Bianchi,17:49 17:49,19,1999
32,,164.0,,+0:00,,Donati Massimo,62,Vini Caldirola - Sidermec,17:57 17:57,19,1999
28,,163.0,,+0:00,,Casagrande Filippo,63,Vini Caldirola - Sidermec,",, 17:57",19,1999
25,,28.0,,+0:00,,Tosatto Matteo,64,,18:20 18:20,19,1999
30,,21.0,,+0:00,,Baldato Fabio,65,,18:57 18:57,19,1999
28,,46.0,,+0:00,,Gasperoni Cristian,66,Cantina Tollo - Alexia Alluminio,",, 18:57",19,1999
