Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
36,128,43,+31:56,,47.0,Zwizanski Scott,43,Optum p/b Kelly Benefit Strategies,31:56 31:56,+14:47,,\u25b24,6,2014
34,95,44,+32:08,,46.0,Jones Chris,44,UnitedHealthcare Pro Cycling Team,32:08 32:08,+15:30,,\u25b22,6,2014
27,97,45,+32:54,,30.0,Reijnen Kiel,45,UnitedHealthcare Pro Cycling Team,32:54 32:54,+22:37,,\u25bc15,6,2014
33,46,46,+33:00,,48.0,Knees Christian,46,Team Sky,33:00 33:00,+15:16,,\u25b22,6,2014
34,32,47,+33:43,,43.0,Irizar Markel,47,Trek Factory Racing,33:43 33:43,+17:36,,\u25bc4,6,2014
42,36,48,+33:50,,33.0,Voigt Jens,48,Trek Factory Racing,33:50 33:50,+22:37,,\u25bc15,6,2014
31,64,49,+34:01,,34.0,King Edward,49,Cannondale,34:01 34:01,+22:37,,\u25bc15,6,2014
31,148,50,+35:52,,49.0,Teruel Eloy,50,Jamis - Hagens Berman,35:52 35:52,+17:36,,\u25bc1,6,2014
32,78,51,+36:00,,37.0,Wynants Maarten,51,Belkin-Pro Cycling Team,36:00 36:00,+22:37,,\u25bc14,6,2014
28,7,52,+36:42,,55.0,Van Avermaet Greg,52,BMC Racing Team,36:42 36:42,+14:47,,\u25b23,6,2014
23,5,53,+36:43,,53.0,Phinney Taylor,53,BMC Racing Team,36:43 36:43,+17:36,,-,6,2014
28,73,54,+38:00,,52.0,Boom Lars,54,Belkin-Pro Cycling Team,38:00 38:00,+18:57,,\u25bc2,6,2014
35,47,55,+38:32,,58.0,Pate Danny,55,Team Sky,38:32 38:32,+15:30,,\u25b23,6,2014
25,98,56,+40:23,,50.0,Summerhill Daniel,56,UnitedHealthcare Pro Cycling Team,40:23 40:23,+21:39,,\u25bc6,6,2014
22,34,57,+40:25,,56.0,Stuyven Jasper,57,Trek Factory Racing,40:25 40:25,+17:36,,\u25bc1,6,2014
27,51,58,+40:34,,57.0,Goss Matthew,58,Orica GreenEDGE,40:34 40:34,+17:36,,\u25bc1,6,2014
25,33,59,+41:07,,60.0,Sergent Jesse,59,Trek Factory Racing,41:07 41:07,+17:36,,\u25b21,6,2014
21,158,60,+41:37,,51.0,Zepuntke Ruben,60,Bissell Development Team,41:37 41:37,+22:37,,\u25bc9,6,2014
29,28,61,+41:39,,62.0,Velits Martin,61,Omega Pharma - Quick-Step,41:39 41:39,+18:01,,\u25b21,6,2014
22,133,62,+42:52,,64.0,Lemus Luis,62,Jelly Belly p/b Maxxis,42:52 42:52,+17:36,,\u25b22,6,2014
24,61,63,+44:03,,54.0,Sagan Peter,63,Cannondale,44:03 44:03,+23:02,,\u25bc9,6,2014
24,25,64,+44:20,,70.0,Trentin Matteo,64,Omega Pharma - Quick-Step,44:20 44:20,+18:01,,\u25b26,6,2014
30,106,65,+44:53,,78.0,Schillinger Andreas,65,Team NetApp \u2013 Endura,44:53 44:53,+17:36,,\u25b213,6,2014
23,8,66,+44:55,,77.0,Warbasse Larry,66,BMC Racing Team,44:55 44:55,+18:04,,\u25b211,6,2014
19,156,67,+45:23,,72.0,Geoghegan Hart Tao,67,Bissell Development Team,45:23 45:23,+18:57,,\u25b25,6,2014
29,62,68,+46:12,,59.0,Bodnar Maciej,68,Cannondale,46:12 46:12,+23:02,,\u25bc9,6,2014
23,137,69,+46:12,,61.0,Rathe Jacob,69,Jelly Belly p/b Maxxis,",, 46:12",+22:37,,\u25bc8,6,2014
25,131,70,+46:15,,81.0,Tvetcov Serghei,70,Jelly Belly p/b Maxxis,46:15 46:15,+17:36,,\u25b211,6,2014
36,53,71,+48:10,,83.0,Hayman Mathew,71,Orica GreenEDGE,48:10 48:10,+17:36,,\u25b212,6,2014
40,138,72,+48:40,,67.0,Rodriguez Fred,72,Jelly Belly p/b Maxxis,48:40 48:40,+22:37,,\u25bc5,6,2014
25,84,73,+48:41,,68.0,Degenkolb John,73,Team Giant - Shimano,48:41 48:41,+22:37,,\u25bc5,6,2014
29,66,74,+48:52,,69.0,Sabatini Fabio,74,Cannondale,48:52 48:52,+22:37,,\u25bc5,6,2014
22,151,75,+49:01,,71.0,Putt Tanner,75,Bissell Development Team,49:01 49:01,+22:37,,\u25bc4,6,2014
31,87,76,+49:06,,73.0,de Kort Koen,76,Team Giant - Shimano,49:06 49:06,+22:37,,\u25bc3,6,2014
26,121,77,+49:19,,74.0,Anderson Ryan,77,Optum p/b Kelly Benefit Strategies,49:19 49:19,+22:37,,\u25bc3,6,2014
22,74,78,+49:24,,75.0,Hofland Moreno,78,Belkin-Pro Cycling Team,49:24 49:24,+22:37,,\u25bc3,6,2014
29,96,79,+50:22,,66.0,Murphy John,79,UnitedHealthcare Pro Cycling Team,50:22 50:22,+24:23,,\u25bc13,6,2014
26,103,80,+50:29,,79.0,Dempster Zakkari,80,Team NetApp \u2013 Endura,50:29 50:29,+22:37,,\u25bc1,6,2014
39,122,81,+50:48,,80.0,Candelario Alex,81,Optum p/b Kelly Benefit Strategies,50:48 50:48,+22:37,,\u25bc1,6,2014
29,105,82,+52:12,,82.0,Mendes Jos\xe9,82,Team NetApp \u2013 Endura,52:12 52:12,+22:12,,-,6,2014
30,135,83,+53:56,,114.0,Lloyd Matthew,83,Jelly Belly p/b Maxxis,53:56 53:56,+11:12,,\u25b231,6,2014
29,24,84,+54:08,,95.0,Terpstra Niki,84,Omega Pharma - Quick-Step,54:08 54:08,+19:27,,\u25b211,6,2014
20,35,85,+54:59,,84.0,van Poppel Danny,85,Trek Factory Racing,54:59 54:59,+22:37,,\u25bc1,6,2014
28,3,86,+55:13,,85.0,Kohler Martin,86,BMC Racing Team,55:13 55:13,+22:37,,\u25bc1,6,2014
23,92,87,+55:22,,87.0,Bolivar Isaac,87,UnitedHealthcare Pro Cycling Team,55:22 55:22,+22:37,,-,6,2014
25,126,88,+56:27,,88.0,Young Eric,88,Optum p/b Kelly Benefit Strategies,56:27 56:27,+23:31,,-,6,2014
34,142,89,+56:51,,117.0,Cooke Matt,89,Jamis - Hagens Berman,56:51 56:51,+11:12,,\u25b228,6,2014
31,23,90,+56:51,,93.0,Renshaw Mark,90,Omega Pharma - Quick-Step,",, 56:51",+22:37,,\u25b23,6,2014
28,22,91,+56:56,,90.0,Cavendish Mark,91,Omega Pharma - Quick-Step,56:56 56:56,+23:02,,\u25bc1,6,2014
23,26,92,+57:09,,92.0,van Keirsbulck Guillaume,92,Omega Pharma - Quick-Step,57:09 57:09,+23:02,,-,6,2014
29,93,93,+57:11,,94.0,Clarke Jonathan,93,UnitedHealthcare Pro Cycling Team,57:11 57:11,+22:37,,\u25b21,6,2014
22,118,94,+57:20,,96.0,De Mesmaeker Kevin,94,Team Novo Nordisk,57:20 57:20,+22:37,,\u25b22,6,2014
24,63,95,+57:21,,97.0,Boivin Guillaume,95,Cannondale,57:21 57:21,+22:37,,\u25b22,6,2014
23,42,96,+57:26,,98.0,Boswell Ian,96,Team Sky,57:26 57:26,+22:37,,\u25b22,6,2014
36,2,97,+57:33,,115.0,Hushovd Thor,97,BMC Racing Team,57:33 57:33,+14:47,,\u25b218,6,2014
34,82,98,+58:00,,102.0,Curvers Roy,98,Team Giant - Shimano,58:00 58:00,+22:12,,\u25b24,6,2014
29,114,99,+58:09,,99.0,Verschoor Martijn,99,Team Novo Nordisk,58:09 58:09,+23:02,,-,6,2014
24,107,100,+58:12,,100.0,Thwaites Scott,100,Team NetApp \u2013 Endura,58:12 58:12,+22:37,,-,6,2014
32,94,101,+58:38,,101.0,Hanson Ken,101,UnitedHealthcare Pro Cycling Team,58:38 58:38,+23:02,,-,6,2014
34,56,102,+58:45,,103.0,Mouris Jens,102,Orica GreenEDGE,58:45 58:45,+22:37,,\u25b21,6,2014
26,77,103,+58:51,,104.0,van Winden Dennis,103,Belkin-Pro Cycling Team,58:51 58:51,+22:37,,\u25b21,6,2014
22,116,104,+1:01:16,,116.0,Henttala Joonas,104,Team Novo Nordisk,1:01:16 1:01:16,+17:36,,\u25b212,6,2014
30,125,105,+1:01:40,,107.0,Routley Will,105,Optum p/b Kelly Benefit Strategies,1:01:40 1:01:40,+22:37,,\u25b22,6,2014
21,37,106,+1:01:47,,118.0,Watson Calvin,106,Trek Factory Racing,1:01:47 1:01:47,+14:47,,\u25b212,6,2014
28,75,107,+1:02:28,,108.0,Leezer Tom,107,Belkin-Pro Cycling Team,1:02:28 1:02:28,+22:37,,\u25b21,6,2014
33,141,108,+1:02:36,,109.0,Haedo Juan Jose,108,Jamis - Hagens Berman,1:02:36 1:02:36,+22:37,,\u25b21,6,2014
24,58,109,+1:03:44,,110.0,Howard Leigh,109,Orica GreenEDGE,1:03:44 1:03:44,+22:37,,\u25b21,6,2014
35,123,110,+1:04:11,,111.0,Huff Charles Bradley,110,Optum p/b Kelly Benefit Strategies,1:04:11 1:04:11,+23:02,,\u25b21,6,2014
24,48,111,+1:05:20,,113.0,Rowe Luke,111,Team Sky,1:05:20 1:05:20,+22:37,,\u25b22,6,2014
25,44,112,+1:10:02,,119.0,Earle Nathan,112,Team Sky,1:10:02 1:10:02,+22:37,,\u25b27,6,2014
23,134,113,+1:10:48,,120.0,Fisher Steve,113,Jelly Belly p/b Maxxis,1:10:48 1:10:48,+22:37,,\u25b27,6,2014
30,68,114,+1:13:42,,121.0,Wurf Cameron,114,Cannondale,1:13:42 1:13:42,+22:37,,\u25b27,6,2014
26,16,115,+1:17:11,,122.0,Howes Alex,115,Garmin Sharp,1:17:11 1:17:11,+21:24,,\u25b27,6,2014
34,41,1,+0:00,,1.0,Wiggins Bradley,1,Team Sky,25:28:15 25:28:15,+0:00,10.0,-,7,2014
23,13,2,+0:30,,2.0,Dennis Rohan,2,Garmin Sharp,0:30 0:30,+0:00,,-,7,2014
22,81,3,+1:48,,3.0,Craddock Lawson,3,Team Giant - Shimano,1:48 1:48,+0:00,,-,7,2014
28,104,4,+2:02,,4.0,Machado Tiago,4,Team NetApp \u2013 Endura,2:02 2:02,+0:00,,-,7,2014
21,57,5,+2:14,,5.0,Yates Adam,5,Orica GreenEDGE,2:14 2:14,+0:00,,-,7,2014
26,1,6,+2:30,,6.0,Stetina Peter,6,BMC Racing Team,2:30 2:30,+0:00,,-,7,2014
24,52,7,+2:39,,7.0,Chaves Johan Esteban,7,Orica GreenEDGE,2:39 2:39,+0:00,,-,7,2014
33,71,8,+3:01,,8.0,ten Dam Laurens,8,Belkin-Pro Cycling Team,3:01 3:01,+0:00,,-,7,2014
28,11,9,+3:05,,9.0,Acevedo Janier Alexis,9,Garmin Sharp,3:05 3:05,+0:00,,-,7,2014
25,102,10,+3:06,,10.0,de la Cruz David,10,Team NetApp \u2013 Endura,3:06 3:06,+0:00,,-,7,2014
25,124,11,+3:19,,11.0,Jones Carter,11,Optum p/b Kelly Benefit Strategies,3:19 3:19,+0:00,,-,7,2014
37,38,12,+3:45,,12.0,Zubeldia Haimar,12,Trek Factory Racing,3:45 3:45,+0:00,,-,7,2014
29,31,13,+3:57,,13.0,Busche Matthew,13,Trek Factory Racing,3:57 3:57,+0:00,,-,7,2014
24,67,14,+4:23,,14.0,Bennett George,14,Cannondale,4:23 4:23,+0:12,,-,7,2014
36,12,15,+4:27,,15.0,Danielson Thomas,15,Garmin Sharp,4:27 4:27,+0:00,,-,7,2014
21,88,16,+4:51,,16.0,Olivier Daan,16,Team Giant - Shimano,4:51 4:51,+0:00,,-,7,2014
26,145,17,+7:30,,17.0,Brenes Gregory,17,Jamis - Hagens Berman,7:30 7:30,+0:00,,-,7,2014
27,65,18,+8:00,,18.0,Koren Kristijan,18,Cannondale,8:00 8:00,+0:00,,-,7,2014
25,83,19,+8:23,,19.0,Damuseau Thomas,19,Team Giant - Shimano,8:23 8:23,+0:00,,-,7,2014
23,144,20,+9:28,,20.0,Jaramillo Daniel Alexander,20,Jamis - Hagens Berman,9:28 9:28,+0:00,,-,7,2014
30,91,21,+10:02,,21.0,Euser Lucas,21,UnitedHealthcare Pro Cycling Team,10:02 10:02,+0:12,,-,7,2014
25,17,22,+10:07,,22.0,King Benjamin,22,Garmin Sharp,10:07 10:07,+0:06,,-,7,2014
24,72,23,+10:59,,23.0,Bobridge Jack,23,Belkin-Pro Cycling Team,10:59 10:59,+0:12,,-,7,2014
22,18,24,+11:20,,24.0,Brown Nathan,24,Garmin Sharp,11:20 11:20,+0:12,,-,7,2014
21,153,25,+12:40,,25.0,Chevrier Cl\xe9ment,25,Bissell Development Team,12:40 12:40,+0:00,,-,7,2014
23,43,26,+16:16,,27.0,Dombrowski Joe,26,Team Sky,16:16 16:16,+0:12,,\u25b21,7,2014
32,4,27,+16:31,,28.0,Moinard Ama\xebl,27,BMC Racing Team,16:31 16:31,+0:12,,\u25b21,7,2014
25,85,28,+17:11,,29.0,Haga Chad,28,Team Giant - Shimano,17:11 17:11,+0:12,,\u25b21,7,2014
35,146,29,+18:34,,31.0,Romero Amaran Luis,29,Jamis - Hagens Berman,18:34 18:34,+0:00,,\u25b22,7,2014
25,54,30,+19:36,,33.0,Keukeleire Jens,30,Orica GreenEDGE,19:36 19:36,+0:00,,\u25b23,7,2014
28,108,31,+19:43,,32.0,Voss Paul,31,Team NetApp \u2013 Endura,19:43 19:43,+0:35,,\u25b21,7,2014
22,76,32,+20:11,,34.0,van der Lijke Nick,32,Belkin-Pro Cycling Team,20:11 20:11,+0:00,,\u25b22,7,2014
21,27,33,+20:20,,26.0,Verona Carlos,33,Omega Pharma - Quick-Step,20:20 20:20,+6:21,,\u25bc7,7,2014
21,45,34,+20:45,,30.0,Edmondson Joshua,34,Team Sky,20:45 20:45,+2:36,,\u25bc4,7,2014
35,143,35,+26:53,,37.0,Jacques-Maynes Benjamin,35,Jamis - Hagens Berman,26:53 26:53,+0:12,,\u25b22,7,2014
27,14,36,+27:56,,35.0,Fairly Caleb,36,Garmin Sharp,27:56 27:56,+6:21,,\u25bc1,7,2014
30,111,37,+29:20,,38.0,Megias Javier,37,Team Novo Nordisk,29:20 29:20,+0:00,,\u25b21,7,2014
24,147,38,+30:15,,39.0,Squire Rob,38,Jamis - Hagens Berman,30:15 30:15,+0:12,,\u25b21,7,2014
35,101,39,+31:11,,41.0,Cama\xf1o Iker,39,Team NetApp \u2013 Endura,31:11 31:11,+0:00,,\u25b22,7,2014
27,6,40,+31:39,,42.0,Schar Michael,40,BMC Racing Team,31:39 31:39,+0:12,,\u25b22,7,2014
21,55,41,+31:57,,36.0,Howson Damien,41,Orica GreenEDGE,31:57 31:57,+6:21,,\u25bc5,7,2014
27,97,42,+32:54,,45.0,Reijnen Kiel,42,UnitedHealthcare Pro Cycling Team,32:54 32:54,+0:00,,\u25b23,7,2014
34,95,43,+33:43,,44.0,Jones Chris,43,UnitedHealthcare Pro Cycling Team,33:43 33:43,+1:35,,\u25b21,7,2014
31,148,44,+36:08,,50.0,Teruel Eloy,44,Jamis - Hagens Berman,36:08 36:08,+0:16,,\u25b26,7,2014
23,5,45,+36:43,,53.0,Phinney Taylor,45,BMC Racing Team,36:43 36:43,+0:00,,\u25b28,7,2014
29,7,46,+36:52,,52.0,Van Avermaet Greg,46,BMC Racing Team,36:52 36:52,+0:10,,\u25b26,7,2014
19,154,47,+37:26,,40.0,Daniel Gregory,47,Bissell Development Team,37:26 37:26,+6:21,,\u25bc7,7,2014
28,73,48,+38:00,,54.0,Boom Lars,48,Belkin-Pro Cycling Team,38:00 38:00,+0:00,,\u25b26,7,2014
36,128,49,+38:17,,43.0,Zwizanski Scott,49,Optum p/b Kelly Benefit Strategies,38:17 38:17,+6:21,,\u25bc6,7,2014
33,46,50,+39:21,,46.0,Knees Christian,50,Team Sky,39:21 39:21,+6:21,,\u25bc4,7,2014
35,47,51,+39:51,,55.0,Pate Danny,51,Team Sky,39:51 39:51,+1:19,,\u25b24,7,2014
34,32,52,+40:04,,47.0,Irizar Markel,52,Trek Factory Racing,40:04 40:04,+6:21,,\u25bc5,7,2014
42,36,53,+40:11,,48.0,Voigt Jens,53,Trek Factory Racing,40:11 40:11,+6:21,,\u25bc5,7,2014
31,64,54,+40:17,,49.0,King Edward,54,Cannondale,40:17 40:17,+6:16,,\u25bc5,7,2014
22,34,55,+40:25,,57.0,Stuyven Jasper,55,Trek Factory Racing,40:25 40:25,+0:00,,\u25b22,7,2014
25,98,56,+40:35,,56.0,Summerhill Daniel,56,UnitedHealthcare Pro Cycling Team,40:35 40:35,+0:12,,-,7,2014
21,158,57,+41:37,,60.0,Zepuntke Ruben,57,Bissell Development Team,41:37 41:37,+0:00,,\u25b23,7,2014
32,78,58,+42:21,,51.0,Wynants Maarten,58,Belkin-Pro Cycling Team,42:21 42:21,+6:21,,\u25bc7,7,2014
24,61,59,+43:53,,63.0,Sagan Peter,59,Cannondale,43:53 43:53,+-1:50,,\u25b24,7,2014
24,25,60,+44:20,,64.0,Trentin Matteo,60,Omega Pharma - Quick-Step,44:20 44:20,+0:00,,\u25b24,7,2014
30,106,61,+45:05,,65.0,Schillinger Andreas,61,Team NetApp \u2013 Endura,45:05 45:05,+0:12,,\u25b24,7,2014
23,8,62,+45:07,,66.0,Warbasse Larry,62,BMC Racing Team,45:07 45:07,+0:12,,\u25b24,7,2014
23,137,63,+46:12,,69.0,Rathe Jacob,63,Jelly Belly p/b Maxxis,46:12 46:12,+0:00,,\u25b26,7,2014
29,62,64,+46:49,,68.0,Bodnar Maciej,64,Cannondale,46:49 46:49,+0:37,,\u25b24,7,2014
27,51,65,+46:55,,58.0,Goss Matthew,65,Orica GreenEDGE,46:55 46:55,+6:21,,\u25bc7,7,2014
19,156,66,+47:12,,67.0,Geoghegan Hart Tao,66,Bissell Development Team,47:12 47:12,+1:49,,\u25b21,7,2014
25,33,67,+47:28,,59.0,Sergent Jesse,67,Trek Factory Racing,47:28 47:28,+6:21,,\u25bc8,7,2014
25,84,68,+48:41,,73.0,Degenkolb John,68,Team Giant - Shimano,48:41 48:41,+0:00,,\u25b25,7,2014
22,133,69,+49:11,,62.0,Lemus Luis,69,Jelly Belly p/b Maxxis,49:11 49:11,+6:19,,\u25bc7,7,2014
29,66,70,+49:56,,74.0,Sabatini Fabio,70,Cannondale,49:56 49:56,+1:04,,\u25b24,7,2014
26,103,71,+50:29,,80.0,Dempster Zakkari,71,Team NetApp \u2013 Endura,50:29 50:29,+0:00,,\u25b29,7,2014
29,105,72,+52:12,,82.0,Mendes Jos\xe9,72,Team NetApp \u2013 Endura,52:12 52:12,+0:00,,\u25b210,7,2014
25,131,73,+52:36,,70.0,Tvetcov Serghei,73,Jelly Belly p/b Maxxis,52:36 52:36,+6:21,,\u25bc3,7,2014
29,28,74,+54:26,,61.0,Velits Martin,74,Omega Pharma - Quick-Step,54:26 54:26,+12:47,,\u25bc13,7,2014
36,53,75,+54:31,,71.0,Hayman Mathew,75,Orica GreenEDGE,54:31 54:31,+6:21,,\u25bc4,7,2014
20,35,76,+54:55,,85.0,van Poppel Danny,76,Trek Factory Racing,54:55 54:55,+-1:56,,\u25b29,7,2014
40,138,77,+55:01,,72.0,Rodriguez Fred,77,Jelly Belly p/b Maxxis,55:01 55:01,+6:21,,\u25bc5,7,2014
31,87,78,+55:27,,76.0,de Kort Koen,78,Team Giant - Shimano,55:27 55:27,+6:21,,\u25bc2,7,2014
26,121,79,+55:40,,77.0,Anderson Ryan,79,Optum p/b Kelly Benefit Strategies,55:40 55:40,+6:21,,\u25bc2,7,2014
22,74,80,+55:45,,78.0,Hofland Moreno,80,Belkin-Pro Cycling Team,55:45 55:45,+6:21,,\u25bc2,7,2014
39,122,81,+57:09,,81.0,Candelario Alex,81,Optum p/b Kelly Benefit Strategies,57:09 57:09,+6:21,,-,7,2014
22,151,82,+57:13,,75.0,Putt Tanner,82,Bissell Development Team,57:13 57:13,+8:12,,\u25bc7,7,2014
36,2,83,+57:27,,97.0,Hushovd Thor,83,BMC Racing Team,57:27 57:27,+-1:54,,\u25b214,7,2014
23,42,84,+57:55,,96.0,Boswell Ian,84,Team Sky,57:55 57:55,+0:29,,\u25b212,7,2014
23,92,85,+1:00:00,,87.0,Bolivar Isaac,85,UnitedHealthcare Pro Cycling Team,1:00:00 1:00:00,+4:38,,\u25b22,7,2014
30,135,86,+1:01:11,,83.0,Lloyd Matthew,86,Jelly Belly p/b Maxxis,1:01:11 1:01:11,+7:15,,\u25bc3,7,2014
30,125,87,+1:01:52,,105.0,Routley Will,87,Optum p/b Kelly Benefit Strategies,1:01:52 1:01:52,+0:12,,\u25b218,7,2014
29,96,88,+1:03:09,,79.0,Murphy John,88,UnitedHealthcare Pro Cycling Team,1:03:09 1:03:09,+12:47,,\u25bc9,7,2014
28,22,89,+1:03:17,,91.0,Cavendish Mark,89,Omega Pharma - Quick-Step,1:03:17 1:03:17,+6:21,,\u25b22,7,2014
22,118,90,+1:03:41,,94.0,De Mesmaeker Kevin,90,Team Novo Nordisk,1:03:41 1:03:41,+6:21,,\u25b24,7,2014
24,63,91,+1:03:42,,95.0,Boivin Guillaume,91,Cannondale,1:03:42 1:03:42,+6:21,,\u25b24,7,2014
34,82,92,+1:04:16,,98.0,Curvers Roy,92,Team Giant - Shimano,1:04:16 1:04:16,+6:16,,\u25b26,7,2014
24,107,93,+1:04:33,,100.0,Thwaites Scott,93,Team NetApp \u2013 Endura,1:04:33 1:04:33,+6:21,,\u25b27,7,2014
29,24,94,+1:06:55,,84.0,Terpstra Niki,94,Omega Pharma - Quick-Step,1:06:55 1:06:55,+12:47,,\u25bc10,7,2014
22,116,95,+1:07:37,,104.0,Henttala Joonas,95,Team Novo Nordisk,1:07:37 1:07:37,+6:21,,\u25b29,7,2014
28,3,96,+1:08:00,,86.0,Kohler Martin,96,BMC Racing Team,1:08:00 1:08:00,+12:47,,\u25bc10,7,2014
21,37,97,+1:08:08,,106.0,Watson Calvin,97,Trek Factory Racing,1:08:08 1:08:08,+6:21,,\u25b29,7,2014
28,75,98,+1:08:49,,107.0,Leezer Tom,98,Belkin-Pro Cycling Team,1:08:49 1:08:49,+6:21,,\u25b29,7,2014
33,141,99,+1:08:57,,108.0,Haedo Juan Jose,99,Jamis - Hagens Berman,1:08:57 1:08:57,+6:21,,\u25b29,7,2014
25,126,100,+1:09:14,,88.0,Young Eric,100,Optum p/b Kelly Benefit Strategies,1:09:14 1:09:14,+12:47,,\u25bc12,7,2014
34,142,101,+1:09:38,,89.0,Cooke Matt,101,Jamis - Hagens Berman,1:09:38 1:09:38,+12:47,,\u25bc12,7,2014
31,23,102,+1:09:38,,90.0,Renshaw Mark,102,Omega Pharma - Quick-Step,",, 1:09:38",+12:47,,\u25bc12,7,2014
29,93,103,+1:09:58,,93.0,Clarke Jonathan,103,UnitedHealthcare Pro Cycling Team,1:09:58 1:09:58,+12:47,,\u25bc10,7,2014
24,58,104,+1:10:05,,109.0,Howard Leigh,104,Orica GreenEDGE,1:10:05 1:10:05,+6:21,,\u25b25,7,2014
29,114,105,+1:10:56,,99.0,Verschoor Martijn,105,Team Novo Nordisk,1:10:56 1:10:56,+12:47,,\u25bc6,7,2014
32,94,106,+1:11:25,,101.0,Hanson Ken,106,UnitedHealthcare Pro Cycling Team,1:11:25 1:11:25,+12:47,,\u25bc5,7,2014
34,56,107,+1:11:32,,102.0,Mouris Jens,107,Orica GreenEDGE,1:11:32 1:11:32,+12:47,,\u25bc5,7,2014
26,77,108,+1:11:38,,103.0,van Winden Dennis,108,Belkin-Pro Cycling Team,1:11:38 1:11:38,+12:47,,\u25bc5,7,2014
24,48,109,+1:11:53,,111.0,Rowe Luke,109,Team Sky,1:11:53 1:11:53,+6:33,,\u25b22,7,2014
25,44,110,+1:16:23,,112.0,Earle Nathan,110,Team Sky,1:16:23 1:16:23,+6:21,,\u25b22,7,2014
35,123,111,+1:16:58,,110.0,Huff Charles Bradley,111,Optum p/b Kelly Benefit Strategies,1:16:58 1:16:58,+12:47,,\u25bc1,7,2014
23,134,112,+1:17:09,,113.0,Fisher Steve,112,Jelly Belly p/b Maxxis,1:17:09 1:17:09,+6:21,,\u25b21,7,2014
26,16,113,+1:17:11,,115.0,Howes Alex,113,Garmin Sharp,1:17:11 1:17:11,+0:00,,\u25b22,7,2014
30,68,114,+1:26:29,,114.0,Wurf Cameron,114,Cannondale,1:26:29 1:26:29,+12:47,,-,7,2014
34,41,1,+0:00,150.0,1.0,Wiggins Bradley,1,Team Sky,28:22:05 28:22:05,+0:00,100.0,-,8,2014
23,13,2,+0:30,110.0,2.0,Dennis Rohan,2,Garmin Sharp,0:30 0:30,+0:00,70.0,-,8,2014
22,81,3,+1:48,90.0,3.0,Craddock Lawson,3,Team Giant - Shimano,1:48 1:48,+0:00,40.0,-,8,2014
28,104,4,+2:02,80.0,4.0,Machado Tiago,4,Team NetApp \u2013 Endura,2:02 2:02,+0:00,30.0,-,8,2014
21,57,5,+2:14,70.0,5.0,Yates Adam,5,Orica GreenEDGE,2:14 2:14,+0:00,25.0,-,8,2014
26,1,6,+2:30,60.0,6.0,Stetina Peter,6,BMC Racing Team,2:30 2:30,+0:00,20.0,-,8,2014
24,52,7,+2:39,55.0,7.0,Chaves Johan Esteban,7,Orica GreenEDGE,2:39 2:39,+0:00,15.0,-,8,2014
33,71,8,+3:01,50.0,8.0,ten Dam Laurens,8,Belkin-Pro Cycling Team,3:01 3:01,+0:00,10.0,-,8,2014
28,11,9,+3:05,45.0,9.0,Acevedo Janier Alexis,9,Garmin Sharp,3:05 3:05,+0:00,9.0,-,8,2014
25,102,10,+3:06,40.0,10.0,de la Cruz David,10,Team NetApp \u2013 Endura,3:06 3:06,+0:00,8.0,-,8,2014
25,124,11,+3:19,36.0,11.0,Jones Carter,11,Optum p/b Kelly Benefit Strategies,3:19 3:19,+0:00,7.0,-,8,2014
37,38,12,+3:45,32.0,12.0,Zubeldia Haimar,12,Trek Factory Racing,3:45 3:45,+0:00,6.0,-,8,2014
29,31,13,+3:57,28.0,13.0,Busche Matthew,13,Trek Factory Racing,3:57 3:57,+0:00,5.0,-,8,2014
36,12,14,+4:27,24.0,15.0,Danielson Thomas,14,Garmin Sharp,4:27 4:27,+0:00,4.0,\u25b21,8,2014
21,88,15,+4:51,20.0,16.0,Olivier Daan,15,Team Giant - Shimano,4:51 4:51,+0:00,3.0,\u25b21,8,2014
26,145,16,+7:30,16.0,17.0,Brenes Gregory,16,Jamis - Hagens Berman,7:30 7:30,+0:00,,\u25b21,8,2014
27,65,17,+8:00,14.0,18.0,Koren Kristijan,17,Cannondale,8:00 8:00,+0:00,,\u25b21,8,2014
25,83,18,+8:23,12.0,19.0,Damuseau Thomas,18,Team Giant - Shimano,8:23 8:23,+0:00,,\u25b21,8,2014
23,144,19,+9:28,10.0,20.0,Jaramillo Daniel Alexander,19,Jamis - Hagens Berman,9:28 9:28,+0:00,,\u25b21,8,2014
30,91,20,+9:59,8.0,21.0,Euser Lucas,20,UnitedHealthcare Pro Cycling Team,9:59 9:59,+-1:57,,\u25b21,8,2014
25,17,21,+10:07,6.0,22.0,King Benjamin,21,Garmin Sharp,10:07 10:07,+0:00,,\u25b21,8,2014
24,72,22,+11:10,4.0,23.0,Bobridge Jack,22,Belkin-Pro Cycling Team,11:10 11:10,+0:11,,\u25b21,8,2014
22,18,23,+11:20,3.0,24.0,Brown Nathan,23,Garmin Sharp,11:20 11:20,+0:00,,\u25b21,8,2014
21,153,24,+12:40,2.0,25.0,Chevrier Cl\xe9ment,24,Bissell Development Team,12:40 12:40,+0:00,,\u25b21,8,2014
24,67,25,+13:48,1.0,14.0,Bennett George,25,Cannondale,13:48 13:48,+9:25,,\u25bc11,8,2014
23,43,26,+16:16,,26.0,Dombrowski Joe,26,Team Sky,16:16 16:16,+0:00,,-,8,2014
