Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
27,86,38,+8:10,,39.0,Janse van Rensburg Jacques,38,MTN - Qhubeka,8:10 8:10,+0:00,,\u25b21,4,2015
26,177,39,+8:32,,40.0,McCabe Travis,39,Team SmartStop,8:32 8:32,+0:00,,\u25b21,4,2015
28,24,40,+9:02,,41.0,Oss Daniel,40,BMC Racing Team,9:02 9:02,+0:00,,\u25b21,4,2015
33,45,41,+10:47,,42.0,Hern\xe1ndez Jes\xfas,41,Tinkoff - Saxo,10:47 10:47,+0:00,,\u25b21,4,2015
27,172,42,+11:06,,43.0,Butler Chris,42,Team SmartStop,11:06 11:06,+0:00,,\u25b21,4,2015
23,135,43,+12:01,,44.0,Mannion Gavin,43,Jelly Belly p/b Maxxis,12:01 12:01,+0:00,,\u25b21,4,2015
22,78,44,+12:23,,45.0,Zepuntke Ruben,44,Team Cannondale - Garmin,12:23 12:23,+0:00,,\u25b21,4,2015
20,162,45,+13:14,,38.0,Daniel Gregory,45,Axeon Cycling Team,13:14 13:14,+5:14,,\u25bc7,4,2015
36,7,46,+14:04,,47.0,Pate Danny,46,Team Sky,14:04 14:04,+0:00,,\u25b21,4,2015
27,133,47,+14:06,,48.0,Braico Alexandr,47,Jelly Belly p/b Maxxis,14:06 14:06,+0:00,,\u25b21,4,2015
22,151,48,+15:36,,50.0,Carpenter Robin,48,Hincapie Racing Team,15:36 15:36,+0:00,,\u25b22,4,2015
30,104,49,+15:45,,52.0,Murphy John,49,UnitedHealthcare Pro Cycling Team,15:45 15:45,+0:00,,\u25b23,4,2015
32,144,50,+15:45,,53.0,Haedo Lucas Sebastian,50,Jamis - Hagens Berman,",, 15:45",+0:00,,\u25b23,4,2015
20,168,51,+15:45,,54.0,Owen Logan,51,Axeon Cycling Team,",, 15:45",+0:00,,\u25b23,4,2015
21,163,52,+15:45,,59.0,Eaton Daniel,52,Axeon Cycling Team,",, 15:45",+0:00,,\u25b27,4,2015
19,161,53,+15:45,,63.0,Curran Geoffrey,53,Axeon Cycling Team,",, 15:45",+0:00,,\u25b210,4,2015
26,152,54,+16:03,,49.0,Clark Oscar,54,Hincapie Racing Team,16:03 16:03,+1:06,,\u25bc5,4,2015
24,153,55,+16:09,,60.0,Flaksis Andzs,55,Hincapie Racing Team,16:09 16:09,+0:24,,\u25b25,4,2015
23,131,56,+16:09,,62.0,Morton Lachlan,56,Jelly Belly p/b Maxxis,",, 16:09",+0:24,,\u25b26,4,2015
26,108,57,+16:17,,57.0,Summerhill Daniel,57,UnitedHealthcare Pro Cycling Team,16:17 16:17,+0:32,,-,4,2015
35,54,58,+16:18,,51.0,Irizar Markel,58,Trek Factory Racing,16:18 16:18,+0:39,,\u25bc7,4,2015
35,33,59,+16:24,,56.0,Curvers Roy,59,Team Giant - Alpecin,16:24 16:24,+0:39,,\u25bc3,4,2015
28,85,60,+16:36,,61.0,Goss Matthew,60,MTN - Qhubeka,16:36 16:36,+0:51,,\u25b21,4,2015
21,136,61,+17:36,,66.0,Tanovitchii Nicolae,61,Jelly Belly p/b Maxxis,17:36 17:36,+0:00,,\u25b25,4,2015
25,174,62,+17:49,,65.0,Huffman Evan,62,Team SmartStop,17:49 17:49,+0:21,,\u25b23,4,2015
38,4,63,+18:15,,67.0,Zandio Xabier,63,Team Sky,18:15 18:15,+0:00,,\u25b24,4,2015
30,103,64,+19:05,,46.0,Clarke Jonathan,64,UnitedHealthcare Pro Cycling Team,19:05 19:05,+5:23,,\u25bc18,4,2015
34,42,65,+19:15,,64.0,Bennati Daniele,65,Tinkoff - Saxo,19:15 19:15,+3:06,,\u25bc1,4,2015
29,11,66,+20:15,,69.0,Cavendish Mark,66,Etixx - Quick Step,20:15 20:15,+-1:56,,\u25b23,4,2015
28,22,67,+20:35,,70.0,Drucker Jean-Pierre,67,BMC Racing Team,20:35 20:35,+0:00,,\u25b23,4,2015
23,37,68,+20:39,,71.0,Waeytens Zico,68,Team Giant - Alpecin,20:39 20:39,+0:00,,\u25b23,4,2015
30,81,69,+20:39,,74.0,Farrar Tyler,69,MTN - Qhubeka,",, 20:39",+0:00,,\u25b25,4,2015
25,123,70,+20:39,,73.0,Boivin Guillaume,70,Optum p/b Kelly Benefit Strategies,",, 20:39",+0:00,,\u25b23,4,2015
30,175,71,+20:39,,76.0,Kocjan Jure,71,Team SmartStop,",, 20:39",+0:00,,\u25b25,4,2015
32,34,72,+20:39,,75.0,de Kort Koen,72,Team Giant - Alpecin,",, 20:39",+0:00,,\u25b23,4,2015
26,116,73,+20:39,,78.0,Peron Andrea,73,Team Novo Nordisk,",, 20:39",+0:00,,\u25b25,4,2015
35,171,74,+20:39,,77.0,Marcotte Eric,74,Team SmartStop,",, 20:39",+0:00,,\u25b23,4,2015
22,65,75,+20:39,,80.0,Teunissen Mike,75,Team LottoNL-Jumbo,",, 20:39",+0:00,,\u25b25,4,2015
21,56,76,+20:39,,72.0,van Poppel Danny,76,Trek Factory Racing,",, 20:39",+0:00,,\u25bc4,4,2015
22,93,77,+20:39,,83.0,Kerby Jordan,77,Drapac Professional Cycling,",, 20:39",+0:00,,\u25b26,4,2015
21,117,78,+20:39,,86.0,Planet Charles,78,Team Novo Nordisk,",, 20:39",+0:00,,\u25b28,4,2015
20,166,79,+20:39,,90.0,Oien Justin,79,Axeon Cycling Team,",, 20:39",+0:00,,\u25b211,4,2015
26,154,80,+20:39,,85.0,Lewis Joe,80,Hincapie Racing Team,",, 20:39",+0:00,,\u25b25,4,2015
23,114,81,+20:39,,89.0,Henttala Joonas,81,Team Novo Nordisk,",, 20:39",+0:00,,\u25b28,4,2015
32,76,82,+20:39,,87.0,King Edward,82,Team Cannondale - Garmin,",, 20:39",+0:00,,\u25b25,4,2015
35,52,83,+21:00,,82.0,Devolder Stijn,83,Trek Factory Racing,21:00 21:00,+0:21,,\u25bc1,4,2015
22,77,84,+21:01,,96.0,Skjerping Kristoffer,84,Team Cannondale - Garmin,21:01 21:01,+0:00,,\u25b212,4,2015
26,67,85,+21:03,,84.0,Vanmarcke Sep,85,Team LottoNL-Jumbo,21:03 21:03,+0:24,,\u25bc1,4,2015
30,35,86,+21:03,,92.0,Hupond Thierry,86,Team Giant - Alpecin,",, 21:03",+0:24,,\u25b26,4,2015
26,87,87,+21:06,,58.0,Teklehaimanot Daniel,87,MTN - Qhubeka,21:06 21:06,+5:21,,\u25bc29,4,2015
25,16,88,+21:11,,91.0,Trentin Matteo,88,Etixx - Quick Step,21:11 21:11,+0:32,,\u25b23,4,2015
31,111,89,+21:14,,55.0,Megias Javier,89,Team Novo Nordisk,21:14 21:14,+5:29,,\u25bc34,4,2015
27,62,90,+21:17,,79.0,van Winden Dennis,90,Team LottoNL-Jumbo,21:17 21:17,+0:38,,\u25bc11,4,2015
36,142,91,+21:28,,98.0,Romero Amaran Luis,91,Jamis - Hagens Berman,21:28 21:28,+0:00,,\u25b27,4,2015
32,15,92,+21:30,,81.0,Renshaw Mark,92,Etixx - Quick Step,21:30 21:30,+0:51,,\u25bc11,4,2015
23,105,93,+21:30,,88.0,Putt Tanner,93,UnitedHealthcare Pro Cycling Team,",, 21:30",+0:51,,\u25bc5,4,2015
30,118,94,+21:34,,99.0,Verschoor Martijn,94,Team Novo Nordisk,21:34 21:34,+0:00,,\u25b25,4,2015
29,94,95,+21:34,,103.0,Kohler Martin,95,Drapac Professional Cycling,",, 21:34",+0:00,,\u25b28,4,2015
25,96,96,+22:06,,101.0,Meyer Travis,96,Drapac Professional Cycling,22:06 22:06,+0:32,,\u25b25,4,2015
27,176,97,+22:07,,97.0,Livermon Travis,97,Team SmartStop,22:07 22:07,+1:06,,-,4,2015
30,48,98,+22:19,,105.0,M\xf8rk\xf8v Michael,98,Tinkoff - Saxo,22:19 22:19,+0:32,,\u25b27,4,2015
25,158,99,+22:33,,104.0,Schmalz Joseph,99,Hincapie Racing Team,22:33 22:33,+0:58,,\u25b25,4,2015
24,88,100,+23:10,,108.0,Van Zyl Johann,100,MTN - Qhubeka,23:10 23:10,+0:00,,\u25b28,4,2015
33,68,101,+23:10,,109.0,Wynants Maarten,101,Team LottoNL-Jumbo,",, 23:10",+0:00,,\u25b28,4,2015
24,14,102,+23:27,,106.0,van Keirsbulck Guillaume,102,Etixx - Quick Step,23:27 23:27,+0:24,,\u25b24,4,2015
24,13,103,+23:55,,107.0,Lampaert Yves,103,Etixx - Quick Step,23:55 23:55,+0:45,,\u25b24,4,2015
31,128,104,+24:04,,110.0,Soladay Thomas,104,Optum p/b Kelly Benefit Strategies,24:04 24:04,+0:21,,\u25b26,4,2015
24,134,105,+24:08,,112.0,Fisher Steve,105,Jelly Belly p/b Maxxis,24:08 24:08,+0:00,,\u25b27,4,2015
29,83,106,+24:15,,111.0,Brammeier Matthew,106,MTN - Qhubeka,24:15 24:15,+0:32,,\u25b25,4,2015
31,125,107,+24:16,,68.0,Routley Will,107,Optum p/b Kelly Benefit Strategies,24:16 24:16,+5:27,,\u25bc39,4,2015
22,23,108,+25:14,,113.0,Flakemore Campbell,108,BMC Racing Team,25:14 25:14,+0:24,,\u25b25,4,2015
24,137,109,+25:51,,114.0,Rathe Jacob,109,Jelly Belly p/b Maxxis,25:51 25:51,+0:00,,\u25b25,4,2015
23,73,110,+26:02,,93.0,Hansen Lasse Norman,110,Team Cannondale - Garmin,26:02 26:02,+5:23,,\u25bc17,4,2015
26,115,111,+26:02,,94.0,Lozano David,111,Team Novo Nordisk,",, 26:02",+5:23,,\u25bc17,4,2015
27,178,112,+26:20,,95.0,Sweeting Robert,112,Team SmartStop,26:20 26:20,+5:23,,\u25bc17,4,2015
25,66,113,+26:23,,117.0,Van Asbroeck Tom,113,Team LottoNL-Jumbo,26:23 26:23,+0:00,,\u25b24,4,2015
32,95,114,+26:26,,115.0,Lapthorne Darren,114,Drapac Professional Cycling,26:26 26:26,+0:24,,\u25b21,4,2015
29,122,115,+26:57,,102.0,Anthony Jesse,115,Optum p/b Kelly Benefit Strategies,26:57 26:57,+5:23,,\u25bc13,4,2015
41,138,116,+27:03,,119.0,Rodriguez Fred,116,Jelly Belly p/b Maxxis,27:03 27:03,+0:00,,\u25b23,4,2015
36,127,117,+27:03,,120.0,Zirbel Tom,117,Optum p/b Kelly Benefit Strategies,",, 27:03",+0:00,,\u25b23,4,2015
23,146,118,+27:03,,121.0,Leece Stephen,118,Jamis - Hagens Berman,",, 27:03",+0:00,,\u25b23,4,2015
26,121,119,+27:39,,118.0,Young Eric,119,Optum p/b Kelly Benefit Strategies,27:39 27:39,+0:45,,\u25bc1,4,2015
23,132,120,+27:43,,122.0,Freter Johnathan,120,Jelly Belly p/b Maxxis,27:43 27:43,+0:32,,\u25b22,4,2015
24,98,121,+27:47,,126.0,Wippert Wouter,121,Drapac Professional Cycling,27:47 27:47,+-1:54,,\u25b25,4,2015
30,63,122,+27:49,,124.0,van Emden Jos,122,Team LottoNL-Jumbo,27:49 27:49,+0:24,,\u25b22,4,2015
23,113,123,+27:55,,127.0,De Mesmaeker Kevin,123,Team Novo Nordisk,27:55 27:55,+0:00,,\u25b24,4,2015
26,8,124,+27:57,,116.0,Earle Nathan,124,Team Sky,27:57 27:57,+1:36,,\u25bc8,4,2015
30,18,125,+28:49,,129.0,Velits Martin,125,Etixx - Quick Step,28:49 28:49,+0:51,,\u25b24,4,2015
28,84,126,+30:31,,131.0,Ciolek Gerald,126,MTN - Qhubeka,30:31 30:31,+0:55,,\u25b25,4,2015
28,107,127,+31:33,,100.0,Reijnen Kiel,127,UnitedHealthcare Pro Cycling Team,31:33 31:33,+9:59,,\u25bc27,4,2015
31,17,128,+31:56,,130.0,Vandenbergh Stijn,128,Etixx - Quick Step,31:56 31:56,+3:06,,\u25b22,4,2015
26,147,129,+32:50,,125.0,Miller Carson,129,Jamis - Hagens Berman,32:50 32:50,+5:23,,\u25bc4,4,2015
26,148,130,+33:15,,132.0,Williams David,130,Jamis - Hagens Berman,33:15 33:15,+0:24,,\u25b22,4,2015
25,106,131,+33:21,,128.0,Ratto Daniele,131,UnitedHealthcare Pro Cycling Team,33:21 33:21,+5:23,,\u25bc3,4,2015
36,91,132,+33:32,,133.0,Brown Graeme,132,Drapac Professional Cycling,33:32 33:32,+0:00,,\u25b21,4,2015
30,44,133,+34:07,,134.0,Breschel Matti,133,Tinkoff - Saxo,34:07 34:07,+0:24,,\u25b21,4,2015
30,92,134,+37:16,,123.0,Clarke William,134,Drapac Professional Cycling,37:16 37:16,+9:58,,\u25bc11,4,2015
23,156,1,+0:00,,1.0,Skuji\u0146\u0161 Toms,1,Hincapie Racing Team,22:02:34 22:02:34,+0:00,10.0,-,5,2015
25,41,2,+0:18,,2.0,Sagan Peter,2,Tinkoff - Saxo,0:18 0:18,+-1:56,,-,5,2015
22,12,3,+0:44,,4.0,Alaphilippe Julian,3,Etixx - Quick Step,0:44 0:44,+0:00,,\u25b21,5,2015
28,61,4,+0:47,,6.0,Gesink Robert,4,Team LottoNL-Jumbo,0:47 0:47,+0:00,,\u25b22,5,2015
22,157,5,+0:47,,8.0,Smith Dion,5,Hincapie Racing Team,",, 0:47",+0:00,,\u25b23,5,2015
28,25,6,+0:47,,7.0,Hermans Ben,6,BMC Racing Team,",, 0:47",+0:00,,\u25b21,5,2015
23,32,7,+0:47,,9.0,Craddock Lawson,7,Team Giant - Alpecin,",, 0:47",+0:00,,\u25b22,5,2015
22,47,8,+0:47,,10.0,McCarthy Jay,8,Tinkoff - Saxo,",, 0:47",+0:00,,\u25b22,5,2015
25,1,9,+0:47,,11.0,Kennaugh Peter,9,Team Sky,",, 0:47",+0:00,,\u25b22,5,2015
31,101,10,+0:47,,12.0,Brajkovi\u010d Janez,10,UnitedHealthcare Pro Cycling Team,",, 0:47",+0:00,,\u25b22,5,2015
25,26,11,+0:47,,13.0,Rosskopf Joey,11,BMC Racing Team,",, 0:47",+0:00,,\u25b22,5,2015
24,72,12,+0:47,,18.0,Dombrowski Joe,12,Team Cannondale - Garmin,",, 0:47",+0:00,,\u25b26,5,2015
38,58,13,+0:47,,17.0,Zubeldia Haimar,13,Trek Factory Racing,",, 0:47",+0:00,,\u25b24,5,2015
28,126,14,+0:47,,16.0,Woods Michael,14,Optum p/b Kelly Benefit Strategies,",, 0:47",+0:00,,\u25b22,5,2015
27,5,15,+0:47,,15.0,Henao Sergio Luis,15,Team Sky,",, 0:47",+0:00,,-,5,2015
29,124,16,+0:47,,20.0,Gaimon Phillip,16,Optum p/b Kelly Benefit Strategies,",, 0:47",+0:00,,\u25b24,5,2015
23,27,17,+0:47,,19.0,Senni Manuel,17,BMC Racing Team,",, 0:47",+0:00,,\u25b22,5,2015
20,164,18,+0:47,,21.0,Geoghegan Hart Tao,18,Axeon Cycling Team,",, 0:47",+0:00,,\u25b23,5,2015
26,75,19,+0:47,,22.0,King Benjamin,19,Team Cannondale - Garmin,",, 0:47",+0:00,,\u25b23,5,2015
30,51,20,+0:47,,24.0,Busche Matthew,20,Trek Factory Racing,",, 0:47",+0:00,,\u25b24,5,2015
30,173,21,+0:56,,3.0,Britton Rob,21,Team SmartStop,0:56 0:56,+0:13,,\u25bc18,5,2015
29,28,22,+0:56,,14.0,Wyss Danilo,22,BMC Racing Team,",, 0:56",+0:09,,\u25bc8,5,2015
28,97,23,+0:56,,25.0,Norris Lachlan,23,Drapac Professional Cycling,",, 0:56",+0:00,,\u25b22,5,2015
27,57,24,+1:00,,23.0,Zoidl Riccardo,24,Trek Factory Racing,1:00 1:00,+0:13,,\u25bc1,5,2015
26,36,25,+1:03,,26.0,Jones Carter,25,Team Giant - Alpecin,1:03 1:03,+0:00,,\u25b21,5,2015
24,145,26,+1:04,,5.0,Jaramillo Daniel Alexander,26,Jamis - Hagens Berman,1:04 1:04,+0:20,,\u25bc21,5,2015
24,2,27,+1:13,,27.0,Boswell Ian,27,Team Sky,1:13 1:13,+0:00,,-,5,2015
34,6,28,+1:17,,28.0,Knees Christian,28,Team Sky,1:17 1:17,+0:00,,-,5,2015
31,3,29,+1:35,,29.0,Deignan Philip,29,Team Sky,1:35 1:35,+0:00,,-,5,2015
21,167,30,+1:38,,31.0,Oram James,30,Axeon Cycling Team,1:38 1:38,+0:00,,\u25b21,5,2015
30,53,31,+1:48,,30.0,Didier Laurent,31,Trek Factory Racing,1:48 1:48,+0:13,,\u25bc1,5,2015
20,165,32,+3:17,,33.0,Guerreiro Ruben,32,Axeon Cycling Team,3:17 3:17,+0:00,,\u25b21,5,2015
28,21,33,+4:36,,35.0,Schar Michael,33,BMC Racing Team,4:36 4:36,+0:13,,\u25b22,5,2015
23,55,34,+5:43,,36.0,Stuyven Jasper,34,Trek Factory Racing,5:43 5:43,+0:00,,\u25b22,5,2015
27,74,35,+7:31,,34.0,Howes Alex,35,Team Cannondale - Garmin,7:31 7:31,+3:08,,\u25bc1,5,2015
34,64,36,+7:43,,37.0,ten Dam Laurens,36,Team LottoNL-Jumbo,7:43 7:43,+0:40,,\u25b21,5,2015
27,86,37,+8:30,,38.0,Janse van Rensburg Jacques,37,MTN - Qhubeka,8:30 8:30,+0:20,,\u25b21,5,2015
28,24,38,+9:19,,40.0,Oss Daniel,38,BMC Racing Team,9:19 9:19,+0:17,,\u25b22,5,2015
27,143,39,+11:22,,32.0,Brenes Gregory,39,Jamis - Hagens Berman,11:22 11:22,+9:28,,\u25bc7,5,2015
26,177,40,+11:40,,39.0,McCabe Travis,40,Team SmartStop,11:40 11:40,+3:08,,\u25bc1,5,2015
22,78,41,+12:23,,44.0,Zepuntke Ruben,41,Team Cannondale - Garmin,12:23 12:23,+0:00,,\u25b23,5,2015
20,162,42,+13:27,,45.0,Daniel Gregory,42,Axeon Cycling Team,13:27 13:27,+0:13,,\u25b23,5,2015
36,7,43,+14:17,,46.0,Pate Danny,43,Team Sky,14:17 14:17,+0:13,,\u25b23,5,2015
27,133,44,+14:19,,47.0,Braico Alexandr,44,Jelly Belly p/b Maxxis,14:19 14:19,+0:13,,\u25b23,5,2015
27,172,45,+14:19,,42.0,Butler Chris,45,Team SmartStop,",, 14:19",+3:13,,\u25bc3,5,2015
33,45,46,+14:43,,41.0,Hern\xe1ndez Jes\xfas,46,Tinkoff - Saxo,14:43 14:43,+3:56,,\u25bc5,5,2015
30,104,47,+15:45,,49.0,Murphy John,47,UnitedHealthcare Pro Cycling Team,15:45 15:45,+0:00,,\u25b22,5,2015
32,144,48,+15:45,,50.0,Haedo Lucas Sebastian,48,Jamis - Hagens Berman,",, 15:45",+0:00,,\u25b22,5,2015
20,168,49,+15:45,,51.0,Owen Logan,49,Axeon Cycling Team,",, 15:45",+0:00,,\u25b22,5,2015
23,135,50,+15:52,,43.0,Mannion Gavin,50,Jelly Belly p/b Maxxis,15:52 15:52,+3:51,,\u25bc7,5,2015
21,163,51,+15:58,,52.0,Eaton Daniel,51,Axeon Cycling Team,15:58 15:58,+0:13,,\u25b21,5,2015
22,151,52,+16:20,,48.0,Carpenter Robin,52,Hincapie Racing Team,16:20 16:20,+0:44,,\u25bc4,5,2015
35,54,53,+16:31,,58.0,Irizar Markel,53,Trek Factory Racing,16:31 16:31,+0:13,,\u25b25,5,2015
28,85,54,+16:36,,60.0,Goss Matthew,54,MTN - Qhubeka,16:36 16:36,+0:00,,\u25b26,5,2015
35,33,55,+16:44,,59.0,Curvers Roy,55,Team Giant - Alpecin,16:44 16:44,+0:20,,\u25b24,5,2015
34,42,56,+16:45,,65.0,Bennati Daniele,56,Tinkoff - Saxo,16:45 16:45,+-3:30,,\u25b29,5,2015
26,108,57,+16:55,,57.0,Summerhill Daniel,57,UnitedHealthcare Pro Cycling Team,16:55 16:55,+0:38,,-,5,2015
19,161,58,+17:27,,53.0,Curran Geoffrey,58,Axeon Cycling Team,17:27 17:27,+1:42,,\u25bc5,5,2015
21,136,59,+17:49,,61.0,Tanovitchii Nicolae,59,Jelly Belly p/b Maxxis,17:49 17:49,+0:13,,\u25b22,5,2015
24,153,60,+19:22,,55.0,Flaksis Andzs,60,Hincapie Racing Team,19:22 19:22,+3:13,,\u25bc5,5,2015
25,174,61,+20:00,,62.0,Huffman Evan,61,Team SmartStop,20:00 20:00,+2:11,,\u25b21,5,2015
29,11,62,+20:05,,66.0,Cavendish Mark,62,Etixx - Quick Step,20:05 20:05,+-1:50,,\u25b24,5,2015
23,37,63,+20:33,,68.0,Waeytens Zico,63,Team Giant - Alpecin,20:33 20:33,+-1:54,,\u25b25,5,2015
28,22,64,+20:35,,67.0,Drucker Jean-Pierre,64,BMC Racing Team,20:35 20:35,+0:00,,\u25b23,5,2015
25,123,65,+20:39,,70.0,Boivin Guillaume,65,Optum p/b Kelly Benefit Strategies,20:39 20:39,+0:00,,\u25b25,5,2015
26,116,66,+20:39,,73.0,Peron Andrea,66,Team Novo Nordisk,",, 20:39",+0:00,,\u25b27,5,2015
21,56,67,+20:39,,76.0,van Poppel Danny,67,Trek Factory Racing,",, 20:39",+0:00,,\u25b29,5,2015
22,65,68,+20:39,,75.0,Teunissen Mike,68,Team LottoNL-Jumbo,",, 20:39",+0:00,,\u25b27,5,2015
20,166,69,+20:39,,79.0,Oien Justin,69,Axeon Cycling Team,",, 20:39",+0:00,,\u25b210,5,2015
23,114,70,+20:39,,81.0,Henttala Joonas,70,Team Novo Nordisk,",, 20:39",+0:00,,\u25b211,5,2015
21,117,71,+20:39,,78.0,Planet Charles,71,Team Novo Nordisk,",, 20:39",+0:00,,\u25b27,5,2015
32,76,72,+20:39,,82.0,King Edward,72,Team Cannondale - Garmin,",, 20:39",+0:00,,\u25b210,5,2015
35,52,73,+21:00,,83.0,Devolder Stijn,73,Trek Factory Racing,21:00 21:00,+0:00,,\u25b210,5,2015
22,77,74,+21:01,,84.0,Skjerping Kristoffer,74,Team Cannondale - Garmin,21:01 21:01,+0:00,,\u25b210,5,2015
30,81,75,+21:19,,69.0,Farrar Tyler,75,MTN - Qhubeka,21:19 21:19,+0:40,,\u25bc6,5,2015
32,34,76,+21:19,,72.0,de Kort Koen,76,Team Giant - Alpecin,",, 21:19",+0:40,,\u25bc4,5,2015
36,142,77,+21:28,,91.0,Romero Amaran Luis,77,Jamis - Hagens Berman,21:28 21:28,+0:00,,\u25b214,5,2015
32,15,78,+21:30,,92.0,Renshaw Mark,78,Etixx - Quick Step,21:30 21:30,+0:00,,\u25b214,5,2015
26,67,79,+21:33,,85.0,Vanmarcke Sep,79,Team LottoNL-Jumbo,21:33 21:33,+0:30,,\u25b26,5,2015
30,35,80,+21:43,,86.0,Hupond Thierry,80,Team Giant - Alpecin,21:43 21:43,+0:40,,\u25b26,5,2015
27,62,81,+21:47,,90.0,van Winden Dennis,81,Team LottoNL-Jumbo,21:47 21:47,+0:30,,\u25b29,5,2015
30,175,82,+22:24,,71.0,Kocjan Jure,82,Team SmartStop,22:24 22:24,+1:45,,\u25bc11,5,2015
38,4,83,+22:38,,63.0,Zandio Xabier,83,Team Sky,22:38 22:38,+4:23,,\u25bc20,5,2015
23,105,84,+22:39,,93.0,Putt Tanner,84,UnitedHealthcare Pro Cycling Team,22:39 22:39,+1:09,,\u25b29,5,2015
26,152,85,+22:44,,54.0,Clark Oscar,85,Hincapie Racing Team,22:44 22:44,+6:41,,\u25bc31,5,2015
25,96,86,+23:22,,96.0,Meyer Travis,86,Drapac Professional Cycling,23:22 23:22,+1:16,,\u25b210,5,2015
30,48,87,+23:28,,98.0,M\xf8rk\xf8v Michael,87,Tinkoff - Saxo,23:28 23:28,+1:09,,\u25b211,5,2015
30,118,88,+23:50,,94.0,Verschoor Martijn,88,Team Novo Nordisk,23:50 23:50,+2:16,,\u25b26,5,2015
29,94,89,+23:50,,95.0,Kohler Martin,89,Drapac Professional Cycling,",, 23:50",+2:16,,\u25b26,5,2015
33,68,90,+23:50,,101.0,Wynants Maarten,90,Team LottoNL-Jumbo,",, 23:50",+0:40,,\u25b211,5,2015
23,131,91,+24:11,,56.0,Morton Lachlan,91,Jelly Belly p/b Maxxis,24:11 24:11,+8:02,,\u25bc35,5,2015
24,13,92,+24:15,,103.0,Lampaert Yves,92,Etixx - Quick Step,24:15 24:15,+0:20,,\u25b211,5,2015
30,103,93,+24:15,,64.0,Clarke Jonathan,93,UnitedHealthcare Pro Cycling Team,",, 24:15",+5:10,,\u25bc29,5,2015
25,16,94,+24:24,,88.0,Trentin Matteo,94,Etixx - Quick Step,24:24 24:24,+3:13,,\u25bc6,5,2015
24,14,95,+24:29,,102.0,van Keirsbulck Guillaume,95,Etixx - Quick Step,24:29 24:29,+1:02,,\u25b27,5,2015
26,154,96,+24:30,,80.0,Lewis Joe,96,Hincapie Racing Team,24:30 24:30,+3:51,,\u25bc16,5,2015
29,83,97,+24:35,,106.0,Brammeier Matthew,97,MTN - Qhubeka,24:35 24:35,+0:20,,\u25b29,5,2015
35,171,98,+24:52,,74.0,Marcotte Eric,98,Team SmartStop,24:52 24:52,+4:13,,\u25bc24,5,2015
26,87,99,+25:29,,87.0,Teklehaimanot Daniel,99,MTN - Qhubeka,25:29 25:29,+4:23,,\u25bc12,5,2015
22,23,100,+25:58,,108.0,Flakemore Campbell,100,BMC Racing Team,25:58 25:58,+0:44,,\u25b28,5,2015
23,73,101,+26:02,,110.0,Hansen Lasse Norman,101,Team Cannondale - Garmin,26:02 26:02,+0:00,,\u25b29,5,2015
25,66,102,+26:23,,113.0,Van Asbroeck Tom,102,Team LottoNL-Jumbo,26:23 26:23,+0:00,,\u25b211,5,2015
36,127,103,+27:03,,117.0,Zirbel Tom,103,Optum p/b Kelly Benefit Strategies,27:03 27:03,+0:00,,\u25b214,5,2015
22,93,104,+27:29,,77.0,Kerby Jordan,104,Drapac Professional Cycling,27:29 27:29,+6:50,,\u25bc27,5,2015
24,88,105,+27:33,,100.0,Van Zyl Johann,105,MTN - Qhubeka,27:33 27:33,+4:23,,\u25bc5,5,2015
25,158,106,+27:39,,99.0,Schmalz Joseph,106,Hincapie Racing Team,27:39 27:39,+5:06,,\u25bc7,5,2015
24,98,107,+27:47,,121.0,Wippert Wouter,107,Drapac Professional Cycling,27:47 27:47,+0:00,,\u25b214,5,2015
30,63,108,+28:02,,122.0,van Emden Jos,108,Team LottoNL-Jumbo,28:02 28:02,+0:13,,\u25b214,5,2015
26,115,109,+28:17,,111.0,Lozano David,109,Team Novo Nordisk,28:17 28:17,+2:15,,\u25b22,5,2015
26,121,110,+28:59,,119.0,Young Eric,110,Optum p/b Kelly Benefit Strategies,28:59 28:59,+1:20,,\u25b29,5,2015
31,128,111,+29:10,,104.0,Soladay Thomas,111,Optum p/b Kelly Benefit Strategies,29:10 29:10,+5:06,,\u25bc7,5,2015
41,138,112,+29:14,,116.0,Rodriguez Fred,112,Jelly Belly p/b Maxxis,29:14 29:14,+2:11,,\u25b24,5,2015
31,111,113,+29:19,,89.0,Megias Javier,113,Team Novo Nordisk,29:19 29:19,+8:05,,\u25bc24,5,2015
32,95,114,+29:39,,114.0,Lapthorne Darren,114,Drapac Professional Cycling,29:39 29:39,+3:13,,-,5,2015
24,137,115,+29:42,,109.0,Rathe Jacob,115,Jelly Belly p/b Maxxis,29:42 29:42,+3:51,,\u25bc6,5,2015
23,146,116,+30:16,,118.0,Leece Stephen,116,Jamis - Hagens Berman,30:16 30:16,+3:13,,\u25b22,5,2015
31,125,117,+30:57,,107.0,Routley Will,117,Optum p/b Kelly Benefit Strategies,30:57 30:57,+6:41,,\u25bc10,5,2015
30,18,118,+32:02,,125.0,Velits Martin,118,Etixx - Quick Step,32:02 32:02,+3:13,,\u25b27,5,2015
24,134,119,+32:10,,105.0,Fisher Steve,119,Jelly Belly p/b Maxxis,32:10 32:10,+8:02,,\u25bc14,5,2015
