Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
26,38,98,+20:53,,11.0,Wippert Wouter,98,Cannondale-Drapac Pro Cycling Team,",, 20:53",+20:57,,\u25bc87,2,2017
32,4,99,+20:57,,18.0,Sabatini Fabio,99,Quick-Step Floors,20:57 20:57,+20:57,,\u25bc81,2,2017
25,35,100,+20:57,,45.0,Craddock Lawson,100,Cannondale-Drapac Pro Cycling Team,",, 20:57",+20:57,,\u25bc55,2,2017
25,161,101,+20:57,,25.0,Castillo Ulises Alfredo,101,Jelly Belly p/b Maxxis,",, 20:57",+20:57,,\u25bc76,2,2017
38,14,102,+20:57,,60.0,Elmiger Martin,102,BMC Racing Team,",, 20:57",+20:57,,\u25bc42,2,2017
23,108,103,+20:57,,66.0,Zurlo Federico,103,UAE Team Emirates,",, 20:57",+20:57,,\u25bc37,2,2017
34,54,104,+20:57,,41.0,de Kort Koen,104,Trek - Segafredo,",, 20:57",+20:57,,\u25bc63,2,2017
26,36,105,+20:57,,57.0,Phinney Taylor,105,Cannondale-Drapac Pro Cycling Team,",, 20:57",+20:57,,\u25bc48,2,2017
23,22,106,+20:57,,73.0,Ba\u0161ka Erik,106,BORA - hansgrohe,",, 20:57",+20:57,,\u25bc33,2,2017
27,65,107,+20:57,,80.0,Lindeman Bert-Jan,107,Team LottoNL-Jumbo,",, 20:57",+20:57,,\u25bc27,2,2017
32,157,108,+20:57,,69.0,Verschoor Martijn,108,Team Novo Nordisk,",, 20:57",+20:57,,\u25bc39,2,2017
24,24,109,+20:57,,77.0,Kol\xe1\u0159 Michael,109,BORA - hansgrohe,",, 20:57",+20:57,,\u25bc32,2,2017
21,114,110,+20:57,,71.0,Hamilton Chris,110,Team Sunweb,",, 20:57",+20:57,,\u25bc39,2,2017
23,43,111,+20:57,,101.0,Mathis Marco,111,Team Katusha - Alpecin,",, 20:57",+20:57,,\u25bc10,2,2017
31,113,112,+20:57,,78.0,Fr\xf6hlinger Johannes,112,Team Sunweb,",, 20:57",+20:57,,\u25bc34,2,2017
25,152,113,+20:57,,99.0,Henttala Joonas,113,Team Novo Nordisk,",, 20:57",+20:57,,\u25bc14,2,2017
28,107,114,+20:57,,106.0,Mirza Yousef Mohamed,114,UAE Team Emirates,",, 20:57",+20:57,,\u25bc8,2,2017
22,53,115,+20:57,,97.0,Daniel Gregory,115,Trek - Segafredo,",, 20:57",+20:57,,\u25bc18,2,2017
25,164,116,+20:57,,96.0,Cheyne Jordan,116,Jelly Belly p/b Maxxis,",, 20:57",+20:57,,\u25bc20,2,2017
26,165,117,+20:57,,105.0,Rathe Jacob,117,Jelly Belly p/b Maxxis,",, 20:57",+20:57,,\u25bc12,2,2017
20,104,118,+21:19,,110.0,Ganna Filippo,118,UAE Team Emirates,21:19 21:19,+20:57,,\u25bc8,2,2017
32,23,119,+21:19,,111.0,Bodnar Maciej,119,BORA - hansgrohe,",, 21:19",+20:57,,\u25bc8,2,2017
22,126,120,+21:23,,113.0,Minali Riccardo,120,Astana Pro Team,21:23 21:23,+20:57,,\u25bc7,2,2017
23,168,121,+21:26,,114.0,Wolfe Ben,121,Jelly Belly p/b Maxxis,21:26 21:26,+20:57,,\u25bc7,2,2017
28,28,122,+21:28,,115.0,Sagan Juraj,122,BORA - hansgrohe,21:28 21:28,+20:57,,\u25bc7,2,2017
35,158,123,+21:52,,119.0,Williams Christopher,123,Team Novo Nordisk,21:52 21:52,+20:57,,\u25bc4,2,2017
32,134,124,+21:55,,121.0,Farrar Tyler,124,Team Dimension Data,21:55 21:55,+20:57,,\u25bc3,2,2017
27,101,125,+22:05,,124.0,Guardini Andrea,125,UAE Team Emirates,22:05 22:05,+20:57,,\u25bc1,2,2017
30,127,126,+22:05,,123.0,Tleubayev Ruslan,126,Astana Pro Team,",, 22:05",+20:57,,\u25bc3,2,2017
23,47,127,+22:12,,126.0,W\xfcrtz Schmidt Mads,127,Team Katusha - Alpecin,22:12 22:12,+20:57,,\u25bc1,2,2017
32,8,128,+22:12,,127.0,Velits Martin,128,Quick-Step Floors,",, 22:12",+20:57,,\u25bc1,2,2017
34,137,129,+22:16,,128.0,Renshaw Mark,129,Team Dimension Data,22:16 22:16,+20:57,,\u25bc1,2,2017
36,133,130,+22:58,,129.0,Eisel Bernhard,130,Team Dimension Data,22:58 22:58,+20:57,,\u25bc1,2,2017
30,151,131,+23:23,,132.0,Gioux Romain,131,Team Novo Nordisk,23:23 23:23,+20:57,,\u25b21,2,2017
27,25,1,+0:00,,1.0,Majka Rafa\u0142,1,BORA - hansgrohe,12:22:43 12:22:43,+0:00,6.0,-,3,2017
27,62,2,+0:02,,2.0,Bennett George,2,Team LottoNL-Jumbo,0:02 0:02,+0:00,,-,3,2017
26,92,3,+0:14,,3.0,Boswell Ian,3,Team Sky,0:14 0:14,+0:00,,-,3,2017
25,136,4,+0:16,,4.0,Morton Lachlan,4,Team Dimension Data,0:16 0:16,+0:00,,-,3,2017
30,61,5,+0:45,,5.0,Gesink Robert,5,Team LottoNL-Jumbo,0:45 0:45,+-1:57,,-,3,2017
33,11,6,+0:48,,6.0,Bookwalter Brent,6,BMC Racing Team,0:48 0:48,+0:00,,-,3,2017
21,116,7,+0:48,,7.0,Oomen Sam,7,Team Sunweb,",, 0:48",+0:00,,-,3,2017
28,31,8,+0:48,,8.0,Talansky Andrew,8,Cannondale-Drapac Pro Cycling Team,",, 0:48",+0:00,,-,3,2017
28,106,9,+0:48,,10.0,Laengen Vegard Stake,9,UAE Team Emirates,",, 0:48",+0:00,,\u25b21,3,2017
23,5,10,+0:48,,9.0,Schachmann Maximilian,10,Quick-Step Floors,",, 0:48",+0:00,,\u25bc1,3,2017
22,3,11,+0:48,,11.0,Mas Enric,11,Quick-Step Floors,",, 0:48",+0:00,,-,3,2017
22,95,12,+0:48,,12.0,Geoghegan Hart Tao,12,Team Sky,",, 0:48",+0:00,,-,3,2017
40,58,13,+0:53,,13.0,Zubeldia Haimar,13,Trek - Segafredo,0:53 0:53,+0:00,,-,3,2017
33,75,14,+0:55,,14.0,Mat\xe9 Luis \xc1ngel,14,"Cofidis, Solutions Cr\xe9dits",0:55 0:55,+0:00,,-,3,2017
29,71,15,+0:55,,15.0,Edet Nicolas,15,"Cofidis, Solutions Cr\xe9dits",",, 0:55",+0:00,,-,3,2017
28,167,16,+0:58,,16.0,Tvetcov Serghei,16,Jelly Belly p/b Maxxis,0:58 0:58,+0:00,,-,3,2017
31,142,17,+1:02,,17.0,Acevedo Janier Alexis,17,UnitedHealthcare Pro Cycling Team,1:02 1:02,+0:00,,-,3,2017
36,97,18,+1:11,,18.0,Lopez David,18,Team Sky,1:11 1:11,+0:00,,-,3,2017
39,16,19,+1:25,,19.0,S\xe1nchez Samuel,19,BMC Racing Team,1:25 1:25,+0:00,,-,3,2017
22,46,20,+1:25,,20.0,Restrepo Jhonatan,20,Team Katusha - Alpecin,",, 1:25",+0:00,,-,3,2017
30,17,21,+3:11,,21.0,Schar Michael,21,BMC Racing Team,3:11 3:11,+0:00,,-,3,2017
23,83,22,+3:48,,22.0,De Vos Adam,22,Rally Cycling,3:48 3:48,+0:00,,-,3,2017
27,138,23,+4:42,,23.0,Thwaites Scott,23,Team Dimension Data,4:42 4:42,+0:00,,-,3,2017
40,141,24,+4:43,,24.0,Henderson Gregory,24,UnitedHealthcare Pro Cycling Team,4:43 4:43,+0:00,,-,3,2017
28,131,25,+4:45,,25.0,King Benjamin,25,Team Dimension Data,4:45 4:45,+0:00,,-,3,2017
27,27,26,+4:47,,26.0,Poljanski Pawel,26,BORA - hansgrohe,4:47 4:47,+0:00,,-,3,2017
31,42,27,+4:47,,28.0,Machado Tiago,27,Team Katusha - Alpecin,",, 4:47",+0:00,,\u25b21,3,2017
24,26,28,+4:47,,27.0,McCarthy Jay,28,BORA - hansgrohe,",, 4:47",+0:00,,\u25bc1,3,2017
30,76,29,+4:47,,29.0,Rossetto Stephane,29,"Cofidis, Solutions Cr\xe9dits",",, 4:47",+0:00,,-,3,2017
33,154,30,+4:47,,30.0,Megias Javier,30,Team Novo Nordisk,",, 4:47",+0:00,,-,3,2017
25,33,31,+5:31,,32.0,Brown Nathan,31,Cannondale-Drapac Pro Cycling Team,5:31 5:31,+0:00,,\u25b21,3,2017
27,7,32,+5:53,,33.0,Trentin Matteo,32,Quick-Step Floors,5:53 5:53,+0:00,,\u25b21,3,2017
27,96,33,+7:02,,31.0,Kennaugh Peter,33,Team Sky,7:02 7:02,+1:51,,\u25bc2,3,2017
25,34,34,+8:00,,34.0,Canty Brendan,34,Cannondale-Drapac Pro Cycling Team,8:00 8:00,+0:00,,-,3,2017
27,21,35,+10:43,,35.0,Sagan Peter,35,BORA - hansgrohe,10:43 10:43,+-1:47,,-,3,2017
22,86,36,+11:06,,38.0,Kuss Sepp,36,Rally Cycling,11:06 11:06,+0:00,,\u25b22,3,2017
32,121,37,+12:42,,44.0,Breschel Matti,37,Astana Pro Team,12:42 12:42,+-1:57,,\u25b27,3,2017
32,81,38,+12:44,,36.0,Britton Rob,38,Rally Cycling,12:44 12:44,+1:38,,\u25bc2,3,2017
24,66,39,+12:45,,39.0,Olivier Daan,39,Team LottoNL-Jumbo,12:45 12:45,+0:00,,-,3,2017
26,82,40,+12:45,,40.0,Dal-cin Matteo,40,Rally Cycling,",, 12:45",+0:00,,-,3,2017
23,32,41,+12:45,,41.0,Bettiol Alberto,41,Cannondale-Drapac Pro Cycling Team,",, 12:45",+0:00,,-,3,2017
25,64,42,+12:45,,42.0,De Tier Floris,42,Team LottoNL-Jumbo,",, 12:45",+0:00,,-,3,2017
23,144,43,+12:45,,43.0,Eaton Daniel,43,UnitedHealthcare Pro Cycling Team,",, 12:45",+0:00,,-,3,2017
29,72,44,+13:13,,45.0,Bagot Yoann,44,"Cofidis, Solutions Cr\xe9dits",13:13 13:13,+0:28,,\u25b21,3,2017
27,84,45,+13:16,,37.0,Huffman Evan,45,Rally Cycling,13:16 13:16,+2:10,,\u25bc8,3,2017
23,45,46,+14:17,,47.0,Politt Nils,46,Team Katusha - Alpecin,14:17 14:17,+1:08,,\u25b21,3,2017
26,145,47,+14:41,,46.0,Jaramillo Daniel Alexander,47,UnitedHealthcare Pro Cycling Team,14:41 14:41,+1:38,,\u25bc1,3,2017
32,2,48,+14:43,,48.0,Bauer Jack,48,Quick-Step Floors,14:43 14:43,+1:12,,-,3,2017
29,77,49,+15:21,,49.0,Soupe Geoffrey,49,"Cofidis, Solutions Cr\xe9dits",15:21 15:21,+0:00,,-,3,2017
23,18,50,+15:21,,50.0,Scotson Miles,50,BMC Racing Team,",, 15:21",+0:00,,-,3,2017
22,55,51,+16:04,,51.0,Guerreiro Ruben,51,Trek - Segafredo,16:04 16:04,+0:00,,-,3,2017
25,128,52,+16:25,,52.0,Zakharov Artyom,52,Astana Pro Team,16:25 16:25,+0:00,,-,3,2017
29,73,53,+16:38,,53.0,Bonnafond Guillaume,53,"Cofidis, Solutions Cr\xe9dits",16:38 16:38,+0:00,,-,3,2017
23,48,54,+17:43,,56.0,Zabel Rick,54,Team Katusha - Alpecin,17:43 17:43,+-1:51,,\u25b22,3,2017
28,135,55,+17:49,,58.0,Janse van Rensburg Reinardt,55,Team Dimension Data,17:49 17:49,+-1:57,,\u25b23,3,2017
29,41,56,+17:49,,59.0,Kristoff Alexander,56,Team Katusha - Alpecin,",, 17:49",+-1:57,,\u25b23,3,2017
28,147,57,+17:49,,60.0,McCabe Travis,57,UnitedHealthcare Pro Cycling Team,",, 17:49",+-1:57,,\u25b23,3,2017
22,102,58,+17:49,,74.0,Consonni Simone,58,UAE Team Emirates,",, 17:49",+-1:53,,\u25b216,3,2017
25,15,59,+17:51,,54.0,Gerts Floris,59,BMC Racing Team,17:51 17:51,+0:00,,\u25bc5,3,2017
22,85,60,+17:52,,57.0,Joyce Colin,60,Rally Cycling,17:52 17:52,+0:00,,\u25bc3,3,2017
31,6,61,+17:53,,61.0,Stybar Zdenek,61,Quick-Step Floors,17:53 17:53,+0:00,,-,3,2017
28,153,62,+17:54,,79.0,Lozano David,62,Team Novo Nordisk,17:54 17:54,+-1:58,,\u25b217,3,2017
25,148,63,+17:55,,62.0,Putt Tanner,63,UnitedHealthcare Pro Cycling Team,17:55 17:55,+0:00,,\u25bc1,3,2017
30,57,64,+17:56,,65.0,Reijnen Kiel,64,Trek - Segafredo,17:56 17:56,+0:00,,\u25b21,3,2017
28,122,65,+17:56,,64.0,de Vreese Laurens,65,Astana Pro Team,",, 17:56",+0:00,,\u25bc1,3,2017
23,12,66,+17:56,,69.0,Bohli Tom,66,BMC Racing Team,",, 17:56",+0:00,,\u25b23,3,2017
26,163,67,+17:56,,71.0,Berry Joshua,67,Jelly Belly p/b Maxxis,",, 17:56",+0:00,,\u25b24,3,2017
28,155,68,+17:56,,68.0,Peron Andrea,68,Team Novo Nordisk,",, 17:56",+0:00,,-,3,2017
23,67,69,+17:56,,72.0,Tolhoek Antwan,69,Team LottoNL-Jumbo,",, 17:56",+0:00,,\u25b23,3,2017
26,124,70,+17:56,,70.0,Kamyshev Arman,70,Astana Pro Team,",, 17:56",+0:00,,-,3,2017
25,146,71,+17:56,,67.0,Mannion Gavin,71,UnitedHealthcare Pro Cycling Team,",, 17:56",+0:00,,\u25bc4,3,2017
22,115,72,+17:56,,75.0,Hofstede Lennard,72,Team Sunweb,",, 17:56",+0:00,,\u25b23,3,2017
22,68,73,+17:56,,76.0,Vermeulen Alexey,73,Team LottoNL-Jumbo,",, 17:56",+0:00,,\u25b23,3,2017
24,132,74,+17:56,,77.0,Dougall Nick,74,Team Dimension Data,",, 17:56",+0:00,,\u25b23,3,2017
37,112,75,+17:56,,78.0,Curvers Roy,75,Team Sunweb,",, 17:56",+0:00,,\u25b23,3,2017
22,74,76,+18:16,,84.0,Le Turnier Mathias,76,"Cofidis, Solutions Cr\xe9dits",18:16 18:16,+0:00,,\u25b28,3,2017
23,125,77,+18:19,,83.0,Korsaeth Truls,77,Astana Pro Team,18:19 18:19,+0:23,,\u25b26,3,2017
21,162,78,+18:20,,82.0,Bennett Sean,78,Jelly Belly p/b Maxxis,18:20 18:20,+0:24,,\u25b24,3,2017
32,44,79,+18:24,,63.0,M\xf8rk\xf8v Michael,79,Team Katusha - Alpecin,18:24 18:24,+0:28,,\u25bc16,3,2017
29,103,80,+18:29,,81.0,Durasek Kristijan,80,UAE Team Emirates,18:29 18:29,+0:33,,\u25b21,3,2017
23,63,81,+18:38,,80.0,Bouwman Koen,81,Team LottoNL-Jumbo,18:38 18:38,+0:42,,\u25bc1,3,2017
37,56,82,+18:45,,66.0,Irizar Markel,82,Trek - Segafredo,18:45 18:45,+0:49,,\u25bc16,3,2017
24,94,83,+18:47,,85.0,Doull Owain,83,Team Sky,18:47 18:47,+0:00,,\u25b22,3,2017
24,118,84,+18:54,,87.0,Teunissen Mike,84,Team Sunweb,18:54 18:54,+-1:57,,\u25b23,3,2017
25,123,85,+19:19,,86.0,Fominykh Daniil,85,Astana Pro Team,19:19 19:19,+0:28,,\u25b21,3,2017
32,143,86,+19:29,,55.0,Clarke Jonathan,86,UnitedHealthcare Pro Cycling Team,19:29 19:29,+1:38,,\u25bc31,3,2017
38,87,87,+20:06,,73.0,Pate Danny,87,Rally Cycling,20:06 20:06,+2:10,,\u25bc14,3,2017
23,156,88,+20:15,,90.0,Planet Charles,88,Team Novo Nordisk,20:15 20:15,+0:00,,\u25b22,3,2017
23,93,89,+20:22,,88.0,Dibben Jonathan,89,Team Sky,20:22 20:22,+1:16,,\u25bc1,3,2017
29,1,90,+20:40,,91.0,Kittel Marcel,90,Quick-Step Floors,20:40 20:40,+-1:57,,\u25b21,3,2017
28,91,91,+20:49,,92.0,Viviani Elia,91,Team Sky,20:49 20:49,+0:00,,\u25b21,3,2017
30,13,92,+20:50,,93.0,Drucker Jean-Pierre,92,BMC Racing Team,20:50 20:50,+-1:57,,\u25b21,3,2017
28,51,93,+20:50,,96.0,Degenkolb John,93,Trek - Segafredo,",, 20:50",+-1:57,,\u25b23,3,2017
28,117,94,+20:50,,97.0,Sinkeldam Ramon,94,Team Sunweb,",, 20:50",+-1:57,,\u25b23,3,2017
26,38,95,+20:53,,98.0,Wippert Wouter,95,Cannondale-Drapac Pro Cycling Team,20:53 20:53,+0:00,,\u25b23,3,2017
26,36,96,+20:54,,105.0,Phinney Taylor,96,Cannondale-Drapac Pro Cycling Team,20:54 20:54,+-1:57,,\u25b29,3,2017
23,98,97,+20:56,,89.0,van Poppel Danny,97,Team Sky,20:56 20:56,+0:59,,\u25bc8,3,2017
25,161,98,+20:57,,101.0,Castillo Ulises Alfredo,98,Jelly Belly p/b Maxxis,20:57 20:57,+0:00,,\u25b23,3,2017
32,157,99,+20:57,,108.0,Verschoor Martijn,99,Team Novo Nordisk,",, 20:57",+0:00,,\u25b29,3,2017
38,14,100,+20:57,,102.0,Elmiger Martin,100,BMC Racing Team,",, 20:57",+0:00,,\u25b22,3,2017
34,54,101,+20:57,,104.0,de Kort Koen,101,Trek - Segafredo,",, 20:57",+0:00,,\u25b23,3,2017
28,107,102,+20:57,,114.0,Mirza Yousef Mohamed,102,UAE Team Emirates,",, 20:57",+0:00,,\u25b212,3,2017
24,24,103,+20:57,,109.0,Kol\xe1\u0159 Michael,103,BORA - hansgrohe,",, 20:57",+0:00,,\u25b26,3,2017
25,152,104,+20:57,,113.0,Henttala Joonas,104,Team Novo Nordisk,",, 20:57",+0:00,,\u25b29,3,2017
26,165,105,+20:57,,117.0,Rathe Jacob,105,Jelly Belly p/b Maxxis,",, 20:57",+0:00,,\u25b212,3,2017
30,78,106,+21:18,,94.0,van Genechten Jonas,106,"Cofidis, Solutions Cr\xe9dits",21:18 21:18,+0:25,,\u25bc12,3,2017
20,104,107,+21:19,,118.0,Ganna Filippo,107,UAE Team Emirates,21:19 21:19,+0:00,,\u25b211,3,2017
22,126,108,+21:20,,120.0,Minali Riccardo,108,Astana Pro Team,21:20 21:20,+-1:57,,\u25b212,3,2017
23,22,109,+21:20,,106.0,Ba\u0161ka Erik,109,BORA - hansgrohe,",, 21:20",+0:23,,\u25bc3,3,2017
28,105,110,+21:21,,95.0,Kump Marko,110,UAE Team Emirates,21:21 21:21,+0:28,,\u25bc15,3,2017
22,53,111,+21:25,,115.0,Daniel Gregory,111,Trek - Segafredo,21:25 21:25,+0:28,,\u25b24,3,2017
25,164,112,+21:25,,116.0,Cheyne Jordan,112,Jelly Belly p/b Maxxis,",, 21:25",+0:28,,\u25b24,3,2017
27,65,113,+21:30,,107.0,Lindeman Bert-Jan,113,Team LottoNL-Jumbo,21:30 21:30,+0:33,,\u25bc6,3,2017
31,113,114,+21:30,,112.0,Fr\xf6hlinger Johannes,114,Team Sunweb,",, 21:30",+0:33,,\u25bc2,3,2017
32,4,115,+21:33,,99.0,Sabatini Fabio,115,Quick-Step Floors,21:33 21:33,+0:36,,\u25bc16,3,2017
35,158,116,+21:52,,123.0,Williams Christopher,116,Team Novo Nordisk,21:52 21:52,+0:00,,\u25b27,3,2017
25,35,117,+21:54,,100.0,Craddock Lawson,117,Cannondale-Drapac Pro Cycling Team,21:54 21:54,+0:57,,\u25bc17,3,2017
32,23,118,+21:55,,119.0,Bodnar Maciej,118,BORA - hansgrohe,21:55 21:55,+0:36,,\u25b21,3,2017
27,101,119,+22:38,,125.0,Guardini Andrea,119,UAE Team Emirates,22:38 22:38,+0:33,,\u25b26,3,2017
23,47,120,+22:40,,127.0,W\xfcrtz Schmidt Mads,120,Team Katusha - Alpecin,22:40 22:40,+0:28,,\u25b27,3,2017
23,108,121,+23:01,,103.0,Zurlo Federico,121,UAE Team Emirates,23:01 23:01,+2:04,,\u25bc18,3,2017
32,134,122,+23:03,,124.0,Farrar Tyler,122,Team Dimension Data,23:03 23:03,+1:08,,\u25b22,3,2017
23,43,123,+23:17,,111.0,Mathis Marco,123,Team Katusha - Alpecin,23:17 23:17,+2:20,,\u25bc12,3,2017
30,151,124,+23:23,,131.0,Gioux Romain,124,Team Novo Nordisk,23:23 23:23,+0:00,,\u25b27,3,2017
28,28,125,+23:32,,122.0,Sagan Juraj,125,BORA - hansgrohe,23:32 23:32,+2:04,,\u25bc3,3,2017
36,133,126,+23:49,,130.0,Eisel Bernhard,126,Team Dimension Data,23:49 23:49,+0:51,,\u25b24,3,2017
30,127,127,+23:52,,126.0,Tleubayev Ruslan,127,Astana Pro Team,23:52 23:52,+1:47,,\u25bc1,3,2017
23,168,128,+24:04,,121.0,Wolfe Ben,128,Jelly Belly p/b Maxxis,24:04 24:04,+2:38,,\u25bc7,3,2017
32,8,129,+24:22,,128.0,Velits Martin,129,Quick-Step Floors,24:22 24:22,+2:10,,\u25bc1,3,2017
34,137,130,+25:19,,129.0,Renshaw Mark,130,Team Dimension Data,25:19 25:19,+3:03,,\u25bc1,3,2017
27,25,1,+0:00,,1.0,Majka Rafa\u0142,1,BORA - hansgrohe,16:04:48 16:04:48,+0:00,6.0,-,4,2017
27,62,2,+0:02,,2.0,Bennett George,2,Team LottoNL-Jumbo,0:02 0:02,+0:00,,-,4,2017
26,92,3,+0:14,,3.0,Boswell Ian,3,Team Sky,0:14 0:14,+0:00,,-,4,2017
25,136,4,+0:16,,4.0,Morton Lachlan,4,Team Dimension Data,0:16 0:16,+0:00,,-,4,2017
30,61,5,+0:45,,5.0,Gesink Robert,5,Team LottoNL-Jumbo,0:45 0:45,+0:00,,-,4,2017
33,11,6,+0:48,,6.0,Bookwalter Brent,6,BMC Racing Team,0:48 0:48,+0:00,,-,4,2017
21,116,7,+0:48,,7.0,Oomen Sam,7,Team Sunweb,",, 0:48",+0:00,,-,4,2017
28,31,8,+0:48,,8.0,Talansky Andrew,8,Cannondale-Drapac Pro Cycling Team,",, 0:48",+0:00,,-,4,2017
28,106,9,+0:48,,9.0,Laengen Vegard Stake,9,UAE Team Emirates,",, 0:48",+0:00,,-,4,2017
23,5,10,+0:48,,10.0,Schachmann Maximilian,10,Quick-Step Floors,",, 0:48",+0:00,,-,4,2017
22,3,11,+0:48,,11.0,Mas Enric,11,Quick-Step Floors,",, 0:48",+0:00,,-,4,2017
22,95,12,+0:48,,12.0,Geoghegan Hart Tao,12,Team Sky,",, 0:48",+0:00,,-,4,2017
40,58,13,+0:53,,13.0,Zubeldia Haimar,13,Trek - Segafredo,0:53 0:53,+0:00,,-,4,2017
33,75,14,+0:55,,14.0,Mat\xe9 Luis \xc1ngel,14,"Cofidis, Solutions Cr\xe9dits",0:55 0:55,+0:00,,-,4,2017
29,71,15,+0:55,,15.0,Edet Nicolas,15,"Cofidis, Solutions Cr\xe9dits",",, 0:55",+0:00,,-,4,2017
28,167,16,+0:58,,16.0,Tvetcov Serghei,16,Jelly Belly p/b Maxxis,0:58 0:58,+0:00,,-,4,2017
31,142,17,+1:02,,17.0,Acevedo Janier Alexis,17,UnitedHealthcare Pro Cycling Team,1:02 1:02,+0:00,,-,4,2017
39,16,18,+1:25,,19.0,S\xe1nchez Samuel,18,BMC Racing Team,1:25 1:25,+0:00,,\u25b21,4,2017
22,46,19,+1:25,,20.0,Restrepo Jhonatan,19,Team Katusha - Alpecin,",, 1:25",+0:00,,\u25b21,4,2017
36,97,20,+2:41,,18.0,Lopez David,20,Team Sky,2:41 2:41,+1:30,,\u25bc2,4,2017
30,17,21,+3:11,,21.0,Schar Michael,21,BMC Racing Team,3:11 3:11,+0:00,,-,4,2017
23,83,22,+3:48,,22.0,De Vos Adam,22,Rally Cycling,3:48 3:48,+0:00,,-,4,2017
40,141,23,+4:43,,24.0,Henderson Gregory,23,UnitedHealthcare Pro Cycling Team,4:43 4:43,+0:00,,\u25b21,4,2017
28,131,24,+4:45,,25.0,King Benjamin,24,Team Dimension Data,4:45 4:45,+0:00,,\u25b21,4,2017
31,42,25,+4:47,,27.0,Machado Tiago,25,Team Katusha - Alpecin,4:47 4:47,+0:00,,\u25b22,4,2017
27,138,26,+4:59,,23.0,Thwaites Scott,26,Team Dimension Data,4:59 4:59,+0:17,,\u25bc3,4,2017
27,27,27,+5:04,,26.0,Poljanski Pawel,27,BORA - hansgrohe,5:04 5:04,+0:17,,\u25bc1,4,2017
24,26,28,+5:09,,28.0,McCarthy Jay,28,BORA - hansgrohe,5:09 5:09,+0:22,,-,4,2017
27,7,29,+6:04,,32.0,Trentin Matteo,29,Quick-Step Floors,6:04 6:04,+0:11,,\u25b23,4,2017
30,76,30,+6:17,,29.0,Rossetto Stephane,30,"Cofidis, Solutions Cr\xe9dits",6:17 6:17,+1:30,,\u25bc1,4,2017
33,154,31,+6:17,,30.0,Megias Javier,31,Team Novo Nordisk,",, 6:17",+1:30,,\u25bc1,4,2017
25,33,32,+7:01,,31.0,Brown Nathan,32,Cannondale-Drapac Pro Cycling Team,7:01 7:01,+1:30,,\u25bc1,4,2017
27,96,33,+10:18,,33.0,Kennaugh Peter,33,Team Sky,10:18 10:18,+3:16,,-,4,2017
27,21,34,+10:43,,35.0,Sagan Peter,34,BORA - hansgrohe,10:43 10:43,+0:00,,\u25b21,4,2017
32,81,35,+12:23,,38.0,Britton Rob,35,Rally Cycling,12:23 12:23,+-1:39,,\u25b23,4,2017
22,86,36,+12:36,,36.0,Kuss Sepp,36,Rally Cycling,12:36 12:36,+1:30,,-,4,2017
26,82,37,+12:45,,40.0,Dal-cin Matteo,37,Rally Cycling,12:45 12:45,+0:00,,\u25b23,4,2017
25,64,38,+12:45,,42.0,De Tier Floris,38,Team LottoNL-Jumbo,",, 12:45",+0:00,,\u25b24,4,2017
27,84,39,+12:51,,45.0,Huffman Evan,39,Rally Cycling,12:51 12:51,+-1:35,,\u25b26,4,2017
25,34,40,+13:43,,34.0,Canty Brendan,40,Cannondale-Drapac Pro Cycling Team,13:43 13:43,+5:43,,\u25bc6,4,2017
24,66,41,+14:15,,39.0,Olivier Daan,41,Team LottoNL-Jumbo,14:15 14:15,+1:30,,\u25bc2,4,2017
29,77,42,+15:21,,49.0,Soupe Geoffrey,42,"Cofidis, Solutions Cr\xe9dits",15:21 15:21,+0:00,,\u25b27,4,2017
32,121,43,+15:58,,37.0,Breschel Matti,43,Astana Pro Team,15:58 15:58,+3:16,,\u25bc6,4,2017
29,72,44,+16:13,,44.0,Bagot Yoann,44,"Cofidis, Solutions Cr\xe9dits",16:13 16:13,+3:00,,-,4,2017
23,45,45,+17:04,,46.0,Politt Nils,45,Team Katusha - Alpecin,17:04 17:04,+2:47,,\u25b21,4,2017
22,115,46,+17:35,,72.0,Hofstede Lennard,46,Team Sunweb,17:35 17:35,+-1:39,,\u25b226,4,2017
23,48,47,+17:43,,54.0,Zabel Rick,47,Team Katusha - Alpecin,17:43 17:43,+0:00,,\u25b27,4,2017
25,146,48,+17:43,,71.0,Mannion Gavin,48,UnitedHealthcare Pro Cycling Team,",, 17:43",+-1:47,,\u25b223,4,2017
28,135,49,+17:49,,55.0,Janse van Rensburg Reinardt,49,Team Dimension Data,17:49 17:49,+0:00,,\u25b26,4,2017
29,41,50,+17:49,,56.0,Kristoff Alexander,50,Team Katusha - Alpecin,",, 17:49",+0:00,,\u25b26,4,2017
22,102,51,+17:49,,58.0,Consonni Simone,51,UAE Team Emirates,",, 17:49",+0:00,,\u25b27,4,2017
22,74,52,+17:59,,76.0,Le Turnier Mathias,52,"Cofidis, Solutions Cr\xe9dits",17:59 17:59,+-1:43,,\u25b224,4,2017
24,132,53,+18:27,,74.0,Dougall Nick,53,Team Dimension Data,18:27 18:27,+0:31,,\u25b221,4,2017
23,32,54,+18:54,,41.0,Bettiol Alberto,54,Cannondale-Drapac Pro Cycling Team,18:54 18:54,+6:09,,\u25bc13,4,2017
