Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
35,117,85,+29:03,,68.0,Pipp Frank Kevin,85,Bissell Pro Cycling,29:03 29:03,+5:58,,\u25bc17,4,2013
30,55,86,+30:00,,91.0,Haedo Lucas Sebastian,86,Cannondale Pro Cycling Team,30:00 30:00,+0:00,,\u25b25,4,2013
28,98,87,+30:42,,89.0,San Wu Kin,87,Champion System Pro Cycling Team,30:42 30:42,+2:08,,\u25b22,4,2013
26,71,88,+30:45,,94.0,De Gendt Thomas,88,Vacansoleil - DCM,30:45 30:45,+0:00,,\u25b26,4,2013
29,126,89,+31:23,,95.0,Soladay Thomas,89,Optum p/b Kelly Benefit Strategies,31:23 31:23,+0:15,,\u25b26,4,2013
39,67,90,+31:40,,96.0,Tosatto Matteo,90,Team Saxo - Tinkoff,31:40 31:40,+0:00,,\u25b26,4,2013
33,85,91,+32:08,,92.0,Jones Chris,91,UnitedHealthcare Presented by Maxxis,32:08 32:08,+2:08,,\u25b21,4,2013
35,128,92,+32:19,,97.0,Zwizanski Scott,92,Optum p/b Kelly Benefit Strategies,32:19 32:19,+0:00,,\u25b25,4,2013
28,52,93,+32:28,,98.0,Bodnar Maciej,93,Cannondale Pro Cycling Team,32:28 32:28,+0:00,,\u25b25,4,2013
24,158,94,+32:30,,77.0,Williams David,94,5-hour Energy,32:30 32:30,+6:44,,\u25bc17,4,2013
25,157,95,+32:49,,93.0,Sweeting Robert,95,5-hour Energy,32:49 32:49,+2:08,,\u25bc2,4,2013
23,75,96,+33:14,,99.0,Lindeman Bert-Jan,96,Vacansoleil - DCM,33:14 33:14,+0:17,,\u25b23,4,2013
23,48,97,+33:33,,100.0,Meyer Travis,97,Orica GreenEDGE,33:33 33:33,+0:27,,\u25b23,4,2013
31,62,98,+33:34,,83.0,Cantwell Jonathan,98,Team Saxo - Tinkoff,33:34 33:34,+6:44,,\u25bc15,4,2013
27,124,99,+35:04,,87.0,Cooper Marsh,99,Optum p/b Kelly Benefit Strategies,35:04 35:04,+6:44,,\u25bc12,4,2013
25,104,100,+36:29,,102.0,Dempster Zakkari,100,Team NetApp \u2013 Endura,36:29 36:29,+0:00,,\u25b22,4,2013
23,53,101,+38:22,,104.0,Boivin Guillaume,101,Cannondale Pro Cycling Team,38:22 38:22,+0:00,,\u25b23,4,2013
35,35,102,+40:03,,108.0,Hushovd Thor,102,BMC Racing Team,40:03 40:03,+0:00,,\u25b26,4,2013
31,95,103,+40:17,,109.0,Gazvoda Gregor,103,Champion System Pro Cycling Team,40:17 40:17,+0:00,,\u25b26,4,2013
39,115,104,+40:32,,110.0,McCartney Jason,104,Bissell Pro Cycling,40:32 40:32,+0:00,,\u25b26,4,2013
19,146,105,+40:36,,105.0,Oram James,105,Bontrager Cycling Team,40:36 40:36,+2:08,,-,4,2013
26,132,106,+41:05,,101.0,Driscoll James,106,Jamis - Hagens Berman,41:05 41:05,+6:44,,\u25bc5,4,2013
25,86,107,+41:55,,106.0,Keough Jake,107,UnitedHealthcare Presented by Maxxis,41:55 41:55,+2:08,,\u25bc1,4,2013
28,88,108,+41:55,,107.0,Murphy John,108,UnitedHealthcare Presented by Maxxis,",, 41:55",+2:08,,\u25bc1,4,2013
32,18,109,+42:43,,103.0,Vansummeren Johan,109,Garmin Sharp,42:43 42:43,+6:00,,\u25bc6,4,2013
28,84,110,+44:31,,112.0,Ile\u0161i\u010d Aldo Ino,110,UnitedHealthcare Presented by Maxxis,44:31 44:31,+2:08,,\u25b22,4,2013
24,135,111,+47:27,,111.0,Miller Carson,111,Jamis - Hagens Berman,47:27 47:27,+6:00,,-,4,2013
26,72,112,+55:57,,114.0,Boeckmans Kris,112,Vacansoleil - DCM,55:57 55:57,+0:00,,\u25b22,4,2013
22,74,113,+59:34,,115.0,Kreder Wesley,113,Vacansoleil - DCM,59:34 59:34,+2:08,,\u25b22,4,2013
31,97,114,+59:58,,113.0,Traksel Bobbie,114,Champion System Pro Cycling Team,59:58 59:58,+8:51,,\u25bc1,4,2013
24,31,1,+0:00,,2.0,van Garderen Tejay,1,BMC Racing Team,21:55:32 21:55:32,+0:00,10.0,\u25b21,5,2013
33,61,2,+0:42,,5.0,Rogers Michael,2,Team Saxo - Tinkoff,0:42 0:42,+-1:59,,\u25b23,5,2013
27,131,3,+0:50,,1.0,Acevedo Janier Alexis,3,Jamis - Hagens Berman,0:50 0:50,+1:02,,\u25bc2,5,2013
28,2,4,+1:04,,8.0,Busche Matthew,4,RadioShack - Leopard,1:04 1:04,+0:01,,\u25b24,5,2013
29,82,5,+1:17,,3.0,Deignan Philip,5,UnitedHealthcare Presented by Maxxis,1:17 1:17,+1:02,,\u25bc2,5,2013
25,47,6,+1:29,,10.0,Meyer Cameron,6,Orica GreenEDGE,1:29 1:29,+0:01,,\u25b24,5,2013
26,33,7,+1:35,,4.0,Frank Mathias,7,BMC Racing Team,1:35 1:35,+1:02,,\u25bc3,5,2013
37,151,8,+1:53,,6.0,Mancebo Francisco,8,5-hour Energy,1:53 1:53,+1:02,,\u25bc2,5,2013
24,121,9,+2:03,,7.0,Haga Chad,9,Optum p/b Kelly Benefit Strategies,2:03 2:03,+1:02,,\u25bc2,5,2013
21,142,10,+2:22,,9.0,Craddock Lawson,10,Bontrager Cycling Team,2:22 2:22,+1:02,,\u25bc1,5,2013
29,81,11,+2:46,,11.0,de Maar Marc,11,UnitedHealthcare Presented by Maxxis,2:46 2:46,+1:02,,-,5,2013
29,83,12,+3:17,,13.0,Euser Lucas,12,UnitedHealthcare Presented by Maxxis,3:17 3:17,+1:02,,\u25b21,5,2013
29,152,13,+3:26,,14.0,English Nathaniel,13,5-hour Energy,3:26 3:26,+1:02,,\u25b21,5,2013
25,101,14,+4:32,,17.0,K\xf6nig Leopold,14,Team NetApp \u2013 Endura,4:32 4:32,+1:02,,\u25b23,5,2013
28,3,15,+4:52,,18.0,Didier Laurent,15,RadioShack - Leopard,4:52 4:52,+1:02,,\u25b23,5,2013
30,56,16,+5:07,,20.0,King Edward,16,Cannondale Pro Cycling Team,5:07 5:07,+1:02,,\u25b24,5,2013
24,103,17,+5:23,,21.0,de la Cruz David,17,Team NetApp \u2013 Endura,5:23 5:23,+1:02,,\u25b24,5,2013
31,58,18,+5:57,,22.0,Vandborg Brian,18,Cannondale Pro Cycling Team,5:57 5:57,+1:02,,\u25b24,5,2013
21,147,19,+6:38,,23.0,Putt Tanner,19,Bontrager Cycling Team,6:38 6:38,+1:02,,\u25b24,5,2013
36,8,20,+6:56,,24.0,Zubeldia Haimar,20,RadioShack - Leopard,6:56 6:56,+1:02,,\u25b24,5,2013
26,91,21,+7:22,,25.0,Beyer Chad,21,Champion System Pro Cycling Team,7:22 7:22,+1:02,,\u25b24,5,2013
32,105,22,+8:37,,27.0,Huzarski Bartosz,22,Team NetApp \u2013 Endura,8:37 8:37,+1:02,,\u25b25,5,2013
30,78,23,+10:09,,28.0,Westra Lieuwe,23,Vacansoleil - DCM,10:09 10:09,+1:02,,\u25b25,5,2013
27,7,24,+10:11,,29.0,Schleck Andy,24,RadioShack - Leopard,10:11 10:11,+1:02,,\u25b25,5,2013
26,38,25,+11:20,,33.0,Schar Michael,25,BMC Racing Team,11:20 11:20,+0:09,,\u25b28,5,2013
38,123,26,+11:25,,34.0,Candelario Alex,26,Optum p/b Kelly Benefit Strategies,11:25 11:25,+0:01,,\u25b28,5,2013
29,32,27,+11:44,,32.0,Bookwalter Brent,27,BMC Racing Team,11:44 11:44,+1:02,,\u25b25,5,2013
32,118,28,+13:17,,36.0,Vennell Jeremy,28,Bissell Pro Cycling,13:17 13:17,+1:02,,\u25b28,5,2013
22,17,29,+13:18,,37.0,Rathe Jacob,29,Garmin Sharp,13:18 13:18,+1:02,,\u25b28,5,2013
21,145,30,+13:34,,38.0,Mannion Gavin,30,Bontrager Cycling Team,13:34 13:34,+1:02,,\u25b28,5,2013
35,73,31,+13:40,,39.0,Flecha Juan Antonio,31,Vacansoleil - DCM,13:40 13:40,+1:02,,\u25b28,5,2013
31,36,32,+13:46,,40.0,Moinard Ama\xebl,32,BMC Racing Team,13:46 13:46,+1:02,,\u25b28,5,2013
41,1,33,+14:37,,42.0,Voigt Jens,33,RadioShack - Leopard,14:37 14:37,+-1:45,,\u25b29,5,2013
26,44,34,+14:56,,41.0,Docker Mitchell,34,Orica GreenEDGE,14:56 14:56,+1:51,,\u25b27,5,2013
27,108,35,+16:06,,43.0,Voss Paul,35,Team NetApp \u2013 Endura,16:06 16:06,+1:02,,\u25b28,5,2013
27,24,36,+16:14,,45.0,Meersman Gianni,36,Omega Pharma - Quick-Step,16:14 16:14,+1:02,,\u25b29,5,2013
34,137,37,+16:34,,46.0,Romero Amaran Luis,37,Jamis - Hagens Berman,16:34 16:34,+1:02,,\u25b29,5,2013
21,148,38,+17:26,,47.0,Stuyven Jasper,38,Bontrager Cycling Team,17:26 17:26,+1:02,,\u25b29,5,2013
26,153,39,+17:26,,12.0,Jenkins Max,39,5-hour Energy,",, 17:26",+15:11,,\u25bc27,5,2013
30,96,40,+18:00,,48.0,Roth Ryan,40,Champion System Pro Cycling Team,18:00 18:00,+1:02,,\u25b28,5,2013
37,111,41,+18:14,,15.0,Baldwin Christopher,41,Bissell Pro Cycling,18:14 18:14,+15:11,,\u25bc26,5,2013
34,43,42,+18:57,,50.0,Cooke Baden,42,Orica GreenEDGE,18:57 18:57,+0:09,,\u25b28,5,2013
23,51,43,+19:23,,54.0,Sagan Peter,43,Cannondale Pro Cycling Team,19:23 19:23,+0:01,,\u25b211,5,2013
21,141,44,+20:00,,51.0,Brown Nathan,44,Bontrager Cycling Team,20:00 20:00,+1:02,,\u25b27,5,2013
32,68,45,+20:11,,52.0,Zaugg Oliver,45,Team Saxo - Tinkoff,20:11 20:11,+1:02,,\u25b27,5,2013
28,106,46,+20:18,,53.0,Mendes Jos\xe9,46,Team NetApp \u2013 Endura,20:18 20:18,+1:02,,\u25b27,5,2013
21,16,47,+21:39,,16.0,Morton Lachlan,47,Garmin Sharp,21:39 21:39,+18:32,,\u25bc31,5,2013
33,4,48,+21:45,,57.0,Irizar Markel,48,RadioShack - Leopard,21:45 21:45,+0:01,,\u25b29,5,2013
28,14,49,+22:08,,59.0,Farrar Tyler,49,Garmin Sharp,22:08 22:08,+-1:55,,\u25b210,5,2013
26,114,50,+22:12,,26.0,Torckler Michael,50,Bissell Pro Cycling,22:12 22:12,+15:11,,\u25bc24,5,2013
25,93,51,+22:25,,19.0,Butler Chris,51,Champion System Pro Cycling Team,22:25 22:25,+18:28,,\u25bc32,5,2013
33,21,52,+22:44,,56.0,Chavanel Sylvain,52,Omega Pharma - Quick-Step,22:44 22:44,+1:02,,\u25b24,5,2013
26,41,53,+22:48,,58.0,Sulzberger Wesley,53,Orica GreenEDGE,22:48 22:48,+1:02,,\u25b25,5,2013
20,65,54,+22:51,,64.0,McCarthy Jay,54,Team Saxo - Tinkoff,22:51 22:51,+0:01,,\u25b210,5,2013
26,13,55,+23:26,,61.0,Fairly Caleb,55,Garmin Sharp,23:26 23:26,+1:02,,\u25b26,5,2013
28,66,56,+23:29,,62.0,M\xf8rk\xf8v Michael,56,Team Saxo - Tinkoff,23:29 23:29,+1:02,,\u25b26,5,2013
20,5,57,+23:45,,63.0,Jungels Bob,57,RadioShack - Leopard,23:45 23:45,+1:02,,\u25b26,5,2013
24,113,58,+25:06,,30.0,Jones Carter,58,Bissell Pro Cycling,25:06 25:06,+15:07,,\u25bc28,5,2013
34,134,59,+25:06,,66.0,Jacques-Maynes Benjamin,59,Jamis - Hagens Berman,",, 25:06",+2:01,,\u25b27,5,2013
34,11,60,+25:13,,31.0,Zabriskie David,60,Garmin Sharp,25:13 25:13,+15:11,,\u25bc29,5,2013
22,46,61,+25:19,,69.0,Matthews Michael,61,Orica GreenEDGE,25:19 25:19,+0:01,,\u25b28,5,2013
25,15,62,+25:27,,67.0,Howes Alex,62,Garmin Sharp,25:27 25:27,+1:02,,\u25b25,5,2013
25,77,63,+25:58,,68.0,van Poppel Boy,63,Vacansoleil - DCM,25:58 25:58,+1:02,,\u25b25,5,2013
21,143,64,+26:24,,70.0,Duchesne Antoine,64,Bontrager Cycling Team,26:24 26:24,+1:02,,\u25b26,5,2013
31,125,65,+26:30,,71.0,Hanson Ken,65,Optum p/b Kelly Benefit Strategies,26:30 26:30,+1:02,,\u25b26,5,2013
37,37,66,+26:44,,72.0,Pinotti Marco,66,BMC Racing Team,26:44 26:44,+1:02,,\u25b26,5,2013
22,12,67,+26:45,,73.0,Dennis Rohan,67,Garmin Sharp,26:45 26:45,+1:02,,\u25b26,5,2013
30,22,68,+27:13,,74.0,De Weert Kevin,68,Omega Pharma - Quick-Step,27:13 27:13,+1:02,,\u25b26,5,2013
27,156,69,+27:22,,35.0,Stemper James,69,5-hour Energy,27:22 27:22,+15:11,,\u25bc34,5,2013
27,64,70,+27:59,,79.0,Jorgensen Jonas Aaen,70,Team Saxo - Tinkoff,27:59 27:59,+0:01,,\u25b29,5,2013
22,26,71,+28:49,,78.0,van Keirsbulck Guillaume,71,Omega Pharma - Quick-Step,28:49 28:49,+1:02,,\u25b27,5,2013
24,94,72,+29:06,,77.0,Feng Chun Kai,72,Champion System Pro Cycling Team,29:06 29:06,+1:39,,\u25b25,5,2013
27,92,73,+29:08,,80.0,Brammeier Matthew,73,Champion System Pro Cycling Team,29:08 29:08,+0:59,,\u25b27,5,2013
24,107,74,+29:23,,81.0,Schorn Daniel,74,Team NetApp \u2013 Endura,29:23 29:23,+1:02,,\u25b27,5,2013
26,57,75,+29:43,,82.0,Koren Kristijan,75,Cannondale Pro Cycling Team,29:43 29:43,+1:02,,\u25b27,5,2013
20,144,76,+29:46,,84.0,Eastman Ryan,76,Bontrager Cycling Team,29:46 29:46,+1:02,,\u25b28,5,2013
35,87,77,+30:19,,44.0,Louder Jeff,77,UnitedHealthcare Presented by Maxxis,30:19 30:19,+15:11,,\u25bc33,5,2013
26,71,78,+30:30,,88.0,De Gendt Thomas,78,Vacansoleil - DCM,30:30 30:30,+-1:57,,\u25b210,5,2013
30,55,79,+30:50,,86.0,Haedo Lucas Sebastian,79,Cannondale Pro Cycling Team,30:50 30:50,+1:02,,\u25b27,5,2013
31,116,80,+32:24,,49.0,Mccarty Jonathan Patrick,80,Bissell Pro Cycling,32:24 32:24,+15:11,,\u25bc31,5,2013
39,67,81,+32:30,,90.0,Tosatto Matteo,81,Team Saxo - Tinkoff,32:30 32:30,+1:02,,\u25b29,5,2013
28,52,82,+33:18,,93.0,Bodnar Maciej,82,Cannondale Pro Cycling Team,33:18 33:18,+1:02,,\u25b211,5,2013
24,158,83,+33:20,,94.0,Williams David,83,5-hour Energy,33:20 33:20,+1:02,,\u25b211,5,2013
25,157,84,+33:39,,95.0,Sweeting Robert,84,5-hour Energy,33:39 33:39,+1:02,,\u25b211,5,2013
33,85,85,+33:59,,91.0,Jones Chris,85,UnitedHealthcare Presented by Maxxis,33:59 33:59,+2:03,,\u25b26,5,2013
23,75,86,+34:04,,96.0,Lindeman Bert-Jan,86,Vacansoleil - DCM,34:04 34:04,+1:02,,\u25b210,5,2013
23,48,87,+35:12,,97.0,Meyer Travis,87,Orica GreenEDGE,35:12 35:12,+1:51,,\u25b210,5,2013
25,104,88,+38:08,,100.0,Dempster Zakkari,88,Team NetApp \u2013 Endura,38:08 38:08,+1:51,,\u25b212,5,2013
23,53,89,+39:12,,101.0,Boivin Guillaume,89,Cannondale Pro Cycling Team,39:12 39:12,+1:02,,\u25b212,5,2013
35,35,90,+39:45,,102.0,Hushovd Thor,90,BMC Racing Team,39:45 39:45,+-1:54,,\u25b212,5,2013
30,63,91,+39:49,,55.0,Duggan Timothy,91,Team Saxo - Tinkoff,39:49 39:49,+18:32,,\u25bc36,5,2013
20,28,92,+40:41,,60.0,Verona Carlos,92,Omega Pharma - Quick-Step,40:41 40:41,+18:28,,\u25bc32,5,2013
27,122,93,+41:27,,65.0,Anthony Jesse,93,Optum p/b Kelly Benefit Strategies,41:27 41:27,+18:28,,\u25bc28,5,2013
32,138,94,+42:00,,75.0,Wren Tyler,94,Jamis - Hagens Berman,42:00 42:00,+15:11,,\u25bc19,5,2013
31,154,95,+42:34,,76.0,Milne Shawn,95,5-hour Energy,42:34 42:34,+15:11,,\u25bc19,5,2013
25,86,96,+42:42,,107.0,Keough Jake,96,UnitedHealthcare Presented by Maxxis,42:42 42:42,+0:59,,\u25b211,5,2013
28,88,97,+42:45,,108.0,Murphy John,97,UnitedHealthcare Presented by Maxxis,42:45 42:45,+1:02,,\u25b211,5,2013
25,102,98,+43:55,,83.0,Benedetti Cesare,98,Team NetApp \u2013 Endura,43:55 43:55,+15:11,,\u25bc15,5,2013
35,117,99,+44:02,,85.0,Pipp Frank Kevin,99,Bissell Pro Cycling,44:02 44:02,+15:11,,\u25bc14,5,2013
28,98,100,+45:41,,87.0,San Wu Kin,100,Champion System Pro Cycling Team,45:41 45:41,+15:11,,\u25bc13,5,2013
29,126,101,+46:22,,89.0,Soladay Thomas,101,Optum p/b Kelly Benefit Strategies,46:22 46:22,+15:11,,\u25bc12,5,2013
28,84,102,+46:56,,110.0,Ile\u0161i\u010d Aldo Ino,102,UnitedHealthcare Presented by Maxxis,46:56 46:56,+2:37,,\u25b28,5,2013
35,128,103,+47:18,,92.0,Zwizanski Scott,103,Optum p/b Kelly Benefit Strategies,47:18 47:18,+15:11,,\u25bc11,5,2013
27,124,104,+50:03,,99.0,Cooper Marsh,104,Optum p/b Kelly Benefit Strategies,50:03 50:03,+15:11,,\u25bc5,5,2013
31,95,105,+55:16,,103.0,Gazvoda Gregor,105,Champion System Pro Cycling Team,55:16 55:16,+15:11,,\u25bc2,5,2013
19,146,106,+55:35,,105.0,Oram James,106,Bontrager Cycling Team,55:35 55:35,+15:11,,\u25bc1,5,2013
26,132,107,+56:04,,106.0,Driscoll James,107,Jamis - Hagens Berman,56:04 56:04,+15:11,,\u25bc1,5,2013
26,72,108,+56:47,,112.0,Boeckmans Kris,108,Vacansoleil - DCM,56:47 56:47,+1:02,,\u25b24,5,2013
39,115,109,+58:48,,104.0,McCartney Jason,109,Bissell Pro Cycling,58:48 58:48,+18:28,,\u25bc5,5,2013
22,74,110,+1:00:24,,113.0,Kreder Wesley,110,Vacansoleil - DCM,1:00:24 1:00:24,+1:02,,\u25b23,5,2013
31,97,111,+1:00:48,,114.0,Traksel Bobbie,111,Champion System Pro Cycling Team,1:00:48 1:00:48,+1:02,,\u25b23,5,2013
32,18,112,+1:00:59,,109.0,Vansummeren Johan,112,Garmin Sharp,1:00:59 1:00:59,+18:28,,\u25bc3,5,2013
24,135,113,+1:05:43,,111.0,Miller Carson,113,Jamis - Hagens Berman,1:05:43 1:05:43,+18:28,,\u25bc2,5,2013
24,31,1,+0:00,,1.0,van Garderen Tejay,1,BMC Racing Team,22:44:24 22:44:24,+0:00,10.0,-,6,2013
33,61,2,+1:47,,2.0,Rogers Michael,2,Team Saxo - Tinkoff,1:47 1:47,+1:05,,-,6,2013
25,47,3,+2:57,,6.0,Meyer Cameron,3,Orica GreenEDGE,2:57 2:57,+1:28,,\u25b23,6,2013
26,33,4,+3:21,,7.0,Frank Mathias,4,BMC Racing Team,3:21 3:21,+1:46,,\u25b23,6,2013
27,131,5,+3:31,,3.0,Acevedo Janier Alexis,5,Jamis - Hagens Berman,3:31 3:31,+2:41,,\u25bc2,6,2013
28,2,6,+3:33,,4.0,Busche Matthew,6,RadioShack - Leopard,3:33 3:33,+2:29,,\u25bc2,6,2013
37,151,7,+4:26,,8.0,Mancebo Francisco,7,5-hour Energy,4:26 4:26,+2:33,,\u25b21,6,2013
29,82,8,+4:52,,5.0,Deignan Philip,8,UnitedHealthcare Presented by Maxxis,4:52 4:52,+3:35,,\u25bc3,6,2013
24,121,9,+5:02,,9.0,Haga Chad,9,Optum p/b Kelly Benefit Strategies,5:02 5:02,+2:59,,-,6,2013
21,142,10,+5:04,,10.0,Craddock Lawson,10,Bontrager Cycling Team,5:04 5:04,+2:42,,-,6,2013
29,81,11,+5:56,,11.0,de Maar Marc,11,UnitedHealthcare Presented by Maxxis,5:56 5:56,+3:10,,-,6,2013
25,101,12,+6:15,,14.0,K\xf6nig Leopold,12,Team NetApp \u2013 Endura,6:15 6:15,+1:43,,\u25b22,6,2013
29,152,13,+6:57,,13.0,English Nathaniel,13,5-hour Energy,6:57 6:57,+3:31,,-,6,2013
24,103,14,+7:32,,17.0,de la Cruz David,14,Team NetApp \u2013 Endura,7:32 7:32,+2:09,,\u25b23,6,2013
29,83,15,+8:14,,12.0,Euser Lucas,15,UnitedHealthcare Presented by Maxxis,8:14 8:14,+4:57,,\u25bc3,6,2013
28,3,16,+9:11,,15.0,Didier Laurent,16,RadioShack - Leopard,9:11 9:11,+4:19,,\u25bc1,6,2013
31,58,17,+10:08,,18.0,Vandborg Brian,17,Cannondale Pro Cycling Team,10:08 10:08,+4:11,,\u25b21,6,2013
30,78,18,+10:32,,23.0,Westra Lieuwe,18,Vacansoleil - DCM,10:32 10:32,+0:23,,\u25b25,6,2013
36,8,19,+10:54,,20.0,Zubeldia Haimar,19,RadioShack - Leopard,10:54 10:54,+3:58,,\u25b21,6,2013
30,56,20,+11:42,,16.0,King Edward,20,Cannondale Pro Cycling Team,11:42 11:42,+6:35,,\u25bc4,6,2013
21,147,21,+12:16,,19.0,Putt Tanner,21,Bontrager Cycling Team,12:16 12:16,+5:38,,\u25bc2,6,2013
32,105,22,+12:19,,22.0,Huzarski Bartosz,22,Team NetApp \u2013 Endura,12:19 12:19,+3:42,,-,6,2013
27,7,23,+14:04,,24.0,Schleck Andy,23,RadioShack - Leopard,14:04 14:04,+3:53,,\u25b21,6,2013
26,91,24,+14:18,,21.0,Beyer Chad,24,Champion System Pro Cycling Team,14:18 14:18,+6:56,,\u25bc3,6,2013
26,38,25,+15:36,,25.0,Schar Michael,25,BMC Racing Team,15:36 15:36,+4:16,,-,6,2013
29,32,26,+16:01,,27.0,Bookwalter Brent,26,BMC Racing Team,16:01 16:01,+4:17,,\u25b21,6,2013
35,73,27,+16:03,,31.0,Flecha Juan Antonio,27,Vacansoleil - DCM,16:03 16:03,+2:23,,\u25b24,6,2013
32,118,28,+17:04,,28.0,Vennell Jeremy,28,Bissell Pro Cycling,17:04 17:04,+3:47,,-,6,2013
22,17,29,+18:10,,29.0,Rathe Jacob,29,Garmin Sharp,18:10 18:10,+4:52,,-,6,2013
31,36,30,+18:17,,32.0,Moinard Ama\xebl,30,BMC Racing Team,18:17 18:17,+4:31,,\u25b22,6,2013
38,123,31,+18:50,,26.0,Candelario Alex,31,Optum p/b Kelly Benefit Strategies,18:50 18:50,+7:25,,\u25bc5,6,2013
21,145,32,+19:35,,30.0,Mannion Gavin,32,Bontrager Cycling Team,19:35 19:35,+6:01,,\u25bc2,6,2013
27,24,33,+21:01,,36.0,Meersman Gianni,33,Omega Pharma - Quick-Step,21:01 21:01,+4:47,,\u25b23,6,2013
41,1,34,+21:43,,33.0,Voigt Jens,34,RadioShack - Leopard,21:43 21:43,+7:06,,\u25bc1,6,2013
34,137,35,+21:59,,37.0,Romero Amaran Luis,35,Jamis - Hagens Berman,21:59 21:59,+5:25,,\u25b22,6,2013
27,108,36,+22:25,,35.0,Voss Paul,36,Team NetApp \u2013 Endura,22:25 22:25,+6:19,,\u25bc1,6,2013
23,51,37,+23:37,,43.0,Sagan Peter,37,Cannondale Pro Cycling Team,23:37 23:37,+4:14,,\u25b26,6,2013
30,96,38,+23:38,,40.0,Roth Ryan,38,Champion System Pro Cycling Team,23:38 23:38,+5:38,,\u25b22,6,2013
21,141,39,+23:41,,44.0,Brown Nathan,39,Bontrager Cycling Team,23:41 23:41,+3:41,,\u25b25,6,2013
21,148,40,+24:19,,38.0,Stuyven Jasper,40,Bontrager Cycling Team,24:19 24:19,+6:53,,\u25bc2,6,2013
26,44,41,+24:24,,34.0,Docker Mitchell,41,Orica GreenEDGE,24:24 24:24,+9:28,,\u25bc7,6,2013
33,21,42,+24:32,,52.0,Chavanel Sylvain,42,Omega Pharma - Quick-Step,24:32 24:32,+1:48,,\u25b210,6,2013
28,106,43,+25:05,,46.0,Mendes Jos\xe9,43,Team NetApp \u2013 Endura,25:05 25:05,+4:47,,\u25b23,6,2013
20,5,44,+25:14,,57.0,Jungels Bob,44,RadioShack - Leopard,25:14 25:14,+1:29,,\u25b213,6,2013
26,153,45,+25:26,,39.0,Jenkins Max,45,5-hour Energy,25:26 25:26,+8:00,,\u25bc6,6,2013
37,111,46,+25:37,,41.0,Baldwin Christopher,46,Bissell Pro Cycling,25:37 25:37,+7:23,,\u25bc5,6,2013
33,4,47,+25:45,,48.0,Irizar Markel,47,RadioShack - Leopard,25:45 25:45,+4:00,,\u25b21,6,2013
32,68,48,+25:52,,45.0,Zaugg Oliver,48,Team Saxo - Tinkoff,25:52 25:52,+5:41,,\u25bc3,6,2013
26,114,49,+26:31,,50.0,Torckler Michael,49,Bissell Pro Cycling,26:31 26:31,+4:19,,\u25b21,6,2013
34,43,50,+27:10,,42.0,Cooke Baden,50,Orica GreenEDGE,27:10 27:10,+8:13,,\u25bc8,6,2013
22,12,51,+27:13,,67.0,Dennis Rohan,51,Garmin Sharp,27:13 27:13,+0:28,,\u25b216,6,2013
37,37,52,+27:52,,66.0,Pinotti Marco,52,BMC Racing Team,27:52 27:52,+1:08,,\u25b214,6,2013
26,41,53,+27:55,,53.0,Sulzberger Wesley,53,Orica GreenEDGE,27:55 27:55,+5:07,,-,6,2013
28,66,54,+28:11,,56.0,M\xf8rk\xf8v Michael,54,Team Saxo - Tinkoff,28:11 28:11,+4:42,,\u25b22,6,2013
21,16,55,+28:28,,47.0,Morton Lachlan,55,Garmin Sharp,28:28 28:28,+6:49,,\u25bc8,6,2013
22,46,56,+29:03,,61.0,Matthews Michael,56,Orica GreenEDGE,29:03 29:03,+3:44,,\u25b25,6,2013
20,65,57,+29:28,,54.0,McCarthy Jay,57,Team Saxo - Tinkoff,29:28 29:28,+6:37,,\u25bc3,6,2013
26,13,58,+29:30,,55.0,Fairly Caleb,58,Garmin Sharp,29:30 29:30,+6:04,,\u25bc3,6,2013
28,14,59,+29:45,,49.0,Farrar Tyler,59,Garmin Sharp,29:45 29:45,+7:37,,\u25bc10,6,2013
25,93,60,+30:05,,51.0,Butler Chris,60,Champion System Pro Cycling Team,30:05 30:05,+7:40,,\u25bc9,6,2013
24,113,61,+30:25,,58.0,Jones Carter,61,Bissell Pro Cycling,30:25 30:25,+5:19,,\u25bc3,6,2013
34,134,62,+30:46,,59.0,Jacques-Maynes Benjamin,62,Jamis - Hagens Berman,30:46 30:46,+5:40,,\u25bc3,6,2013
25,77,63,+31:29,,63.0,van Poppel Boy,63,Vacansoleil - DCM,31:29 31:29,+5:31,,-,6,2013
21,143,64,+31:39,,64.0,Duchesne Antoine,64,Bontrager Cycling Team,31:39 31:39,+5:15,,-,6,2013
26,57,65,+31:49,,75.0,Koren Kristijan,65,Cannondale Pro Cycling Team,31:49 31:49,+2:06,,\u25b210,6,2013
30,22,66,+32:02,,68.0,De Weert Kevin,66,Omega Pharma - Quick-Step,32:02 32:02,+4:49,,\u25b22,6,2013
22,26,67,+32:44,,71.0,van Keirsbulck Guillaume,67,Omega Pharma - Quick-Step,32:44 32:44,+3:55,,\u25b24,6,2013
26,71,68,+32:47,,78.0,De Gendt Thomas,68,Vacansoleil - DCM,32:47 32:47,+2:17,,\u25b210,6,2013
27,156,69,+33:05,,69.0,Stemper James,69,5-hour Energy,33:05 33:05,+5:43,,-,6,2013
25,15,70,+33:29,,62.0,Howes Alex,70,Garmin Sharp,33:29 33:29,+8:02,,\u25bc8,6,2013
