Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
20,133,48,+15:55,,55.0,Curran Geoffrey,48,Axeon Hagens Berman,15:55 15:55,+4:46,,\u25b27,4,2016
28,97,49,+16:13,,41.0,Sicard Romain,49,Direct Energie,16:13 16:13,+8:25,,\u25bc8,4,2016
22,27,50,+16:34,,65.0,van Poppel Danny,50,Team Sky,16:34 16:34,+0:41,,\u25b215,4,2016
25,62,51,+16:44,,31.0,Christian Mark,51,Team Wiggins,16:44 16:44,+11:49,,\u25bc20,4,2016
25,98,52,+16:57,,54.0,Tulik Angelo,52,Direct Energie,16:57 16:57,+5:52,,\u25b22,4,2016
27,75,53,+17:03,,34.0,King Benjamin,53,Cannondale Pro Cycling Team,17:03 17:03,+11:49,,\u25bc19,4,2016
24,87,54,+17:28,,62.0,Stuyven Jasper,54,Trek - Segafredo,17:28 17:28,+3:28,,\u25b28,4,2016
22,124,55,+17:57,,58.0,Eaton Daniel,55,UnitedHealthcare Pro Cycling Team,17:57 17:57,+5:52,,\u25b23,4,2016
22,5,56,+17:58,,46.0,Gogl Michael,56,Tinkoff,17:58 17:58,+8:10,,\u25bc10,4,2016
29,56,57,+17:58,,48.0,Schar Michael,57,BMC Racing Team,",, 17:58",+8:10,,\u25bc9,4,2016
23,114,58,+18:59,,52.0,Teunissen Mike,58,Team LottoNL-Jumbo,18:59 18:59,+8:10,,\u25bc6,4,2016
21,102,59,+19:07,,76.0,Andersen S\xf8ren Kragh,59,Team Giant - Alpecin,19:07 19:07,+0:41,,\u25b217,4,2016
34,118,60,+19:38,,57.0,Wynants Maarten,60,Team LottoNL-Jumbo,19:38 19:38,+8:10,,\u25bc3,4,2016
29,147,61,+19:52,,49.0,Shelden Taylor,61,Jelly Belly p/b Maxxis,19:52 19:52,+10:04,,\u25bc12,4,2016
26,176,62,+20:51,,59.0,Oronte Emerson,62,Rally Cycling,20:51 20:51,+8:22,,\u25bc3,4,2016
25,153,63,+21:05,,56.0,Flaksis Andzs,63,Holowesko-Citadel Racing Team,21:05 21:05,+9:46,,\u25bc7,4,2016
21,136,64,+21:09,,51.0,Neilands Krists,64,Axeon Hagens Berman,21:09 21:09,+10:20,,\u25bc13,4,2016
25,145,65,+21:19,,80.0,Rathe Jacob,65,Jelly Belly p/b Maxxis,21:19 21:19,+1:09,,\u25b215,4,2016
31,46,66,+21:27,,75.0,M\xf8rk\xf8v Michael,66,Team Katusha,21:27 21:27,+3:12,,\u25b29,4,2016
33,15,67,+21:37,,68.0,Richeze Ariel Maximiliano,67,Etixx - Quick Step,21:37 21:37,+4:46,,\u25b21,4,2016
26,1,68,+21:44,,86.0,Sagan Peter,68,Tinkoff,21:44 21:44,+-1:52,,\u25b218,4,2016
22,24,69,+22:08,,92.0,Moscon Gianni,69,Team Sky,22:08 22:08,+0:06,,\u25b223,4,2016
27,7,70,+22:10,,64.0,Sagan Juraj,70,Tinkoff,22:10 22:10,+8:10,,\u25bc6,4,2016
35,12,71,+22:38,,50.0,Boonen Tom,71,Etixx - Quick Step,22:38 22:38,+11:49,,\u25bc21,4,2016
27,122,72,+22:43,,89.0,Canola Marco,72,UnitedHealthcare Pro Cycling Team,22:43 22:43,+0:41,,\u25b217,4,2016
39,28,73,+23:11,,94.0,Zandio Xabier,73,Team Sky,23:11 23:11,+1:09,,\u25b221,4,2016
21,137,74,+24:00,,71.0,Owen Logan,74,Axeon Hagens Berman,24:00 24:00,+5:52,,\u25bc3,4,2016
25,96,75,+24:42,,77.0,Petit Adrien,75,Direct Energie,24:42 24:42,+5:52,,\u25b22,4,2016
22,26,76,+25:30,,93.0,Peters Alex,76,Team Sky,25:30 25:30,+3:28,,\u25b217,4,2016
24,77,77,+26:25,,74.0,Skuji\u0146\u0161 Toms,77,Cannondale Pro Cycling Team,26:25 26:25,+8:10,,\u25bc3,4,2016
24,162,78,+26:47,,83.0,Henttala Joonas,78,Team Novo Nordisk,26:47 26:47,+5:52,,\u25b25,4,2016
27,101,79,+27:18,,73.0,Degenkolb John,79,Team Giant - Alpecin,27:18 27:18,+9:03,,\u25bc6,4,2016
30,14,80,+27:42,,66.0,Maes Nikolas,80,Etixx - Quick Step,27:42 27:42,+11:49,,\u25bc14,4,2016
37,177,81,+27:42,,67.0,Pate Danny,81,Rally Cycling,",, 27:42",+11:49,,\u25bc14,4,2016
20,132,82,+28:25,,70.0,Barta William,82,Axeon Hagens Berman,28:25 28:25,+10:20,,\u25bc12,4,2016
25,54,83,+28:28,,72.0,Phinney Taylor,83,BMC Racing Team,28:28 28:28,+10:20,,\u25bc11,4,2016
27,163,84,+28:39,,81.0,Lozano David,84,Team Novo Nordisk,28:39 28:39,+8:10,,\u25bc3,4,2016
27,155,85,+29:29,,69.0,Krasilnikau Andrei,85,Holowesko-Citadel Racing Team,29:29 29:29,+11:49,,\u25bc16,4,2016
36,85,86,+30:21,,78.0,Irizar Markel,86,Trek - Segafredo,30:21 30:21,+10:20,,\u25bc8,4,2016
22,173,87,+30:21,,79.0,De Vos Adam,87,Rally Cycling,",, 30:21",+10:20,,\u25bc8,4,2016
28,41,88,+31:03,,87.0,Kristoff Alexander,88,Team Katusha,31:03 31:03,+9:05,,\u25bc1,4,2016
24,146,89,+31:11,,82.0,Sheehan Michael,89,Jelly Belly p/b Maxxis,31:11 31:11,+10:20,,\u25bc7,4,2016
31,18,90,+31:17,,84.0,Velits Martin,90,Etixx - Quick Step,31:17 31:17,+10:20,,\u25bc6,4,2016
26,174,91,+32:28,,85.0,Huffman Evan,91,Rally Cycling,32:28 32:28,+10:42,,\u25bc6,4,2016
24,91,92,+32:44,,90.0,Coquard Bryan,92,Direct Energie,32:44 32:44,+10:42,,\u25bc2,4,2016
25,72,93,+33:51,,91.0,Bevin Patrick,93,Cannondale Pro Cycling Team,33:51 33:51,+11:49,,\u25bc2,4,2016
22,84,94,+33:59,,88.0,Bonifazio Niccolo,94,Trek - Segafredo,33:59 33:59,+11:57,,\u25bc6,4,2016
28,115,95,+34:05,,104.0,van Winden Dennis,95,Team LottoNL-Jumbo,34:05 34:05,+5:52,,\u25b29,4,2016
24,128,96,+34:16,,96.0,Putt Tanner,96,UnitedHealthcare Pro Cycling Team,34:16 34:16,+10:42,,-,4,2016
30,16,97,+34:30,,95.0,Stybar Zdenek,97,Etixx - Quick Step,34:30 34:30,+11:49,,\u25bc2,4,2016
28,92,98,+35:06,,116.0,Anderson Ryan,98,Direct Energie,35:06 35:06,+2:56,,\u25b218,4,2016
22,111,99,+36:17,,100.0,Groenewegen Dylan,99,Team LottoNL-Jumbo,36:17 36:17,+10:20,,\u25b21,4,2016
25,43,100,+36:19,,98.0,Haller Marco,100,Team Katusha,36:19 36:19,+11:49,,\u25bc2,4,2016
29,66,101,+36:22,,103.0,Patten Daniel,101,Team Wiggins,36:22 36:22,+8:22,,\u25b22,4,2016
22,166,102,+37:15,,99.0,Planet Charles,102,Team Novo Nordisk,37:15 37:15,+11:49,,\u25bc3,4,2016
33,117,103,+38:13,,102.0,Wagner Robert,103,Team LottoNL-Jumbo,38:13 38:13,+11:49,,\u25bc1,4,2016
34,23,104,+39:29,,128.0,Kiryienka Vasil,104,Team Sky,39:29 39:29,+3:11,,\u25b224,4,2016
27,152,105,+39:48,,97.0,Clark Oscar,105,Holowesko-Citadel Racing Team,39:48 39:48,+15:40,,\u25bc8,4,2016
21,68,106,+40:05,,105.0,Thompson Michael,106,Team Wiggins,40:05 40:05,+11:49,,\u25bc1,4,2016
22,144,107,+40:05,,106.0,Putt Christopher,107,Jelly Belly p/b Maxxis,",, 40:05",+11:49,,\u25bc1,4,2016
22,148,108,+40:12,,107.0,Wolfe Ben,108,Jelly Belly p/b Maxxis,40:12 40:12,+11:49,,\u25bc1,4,2016
27,106,109,+40:25,,108.0,Sinkeldam Ramon,109,Team Giant - Alpecin,40:25 40:25,+11:49,,\u25bc1,4,2016
23,63,110,+40:38,,109.0,Doull Owain,110,Team Wiggins,40:38 40:38,+11:49,,\u25bc1,4,2016
36,103,111,+40:44,,110.0,Curvers Roy,111,Team Giant - Alpecin,40:44 40:44,+11:49,,\u25bc1,4,2016
32,178,112,+40:58,,117.0,Routley Will,112,Rally Cycling,40:58 40:58,+8:09,,\u25b25,4,2016
27,82,113,+41:12,,119.0,Arredondo Juli\xe1n David,113,Trek - Segafredo,41:12 41:12,+8:22,,\u25b26,4,2016
30,171,114,+41:44,,101.0,Anthony Jesse,114,Rally Cycling,41:44 41:44,+15:43,,\u25bc13,4,2016
27,165,115,+42:29,,111.0,Peron Andrea,115,Team Novo Nordisk,42:29 42:29,+11:49,,\u25bc4,4,2016
29,53,116,+42:29,,112.0,Drucker Jean-Pierre,116,BMC Racing Team,",, 42:29",+11:47,,\u25bc4,4,2016
29,105,117,+43:37,,121.0,Fairly Caleb,117,Team Giant - Alpecin,43:37 43:37,+10:20,,\u25b24,4,2016
29,67,118,+43:53,,113.0,Tennant Andrew,118,Team Wiggins,43:53 43:53,+11:49,,\u25bc5,4,2016
25,175,119,+43:59,,114.0,Naud Pierrick,119,Rally Cycling,43:59 43:59,+11:49,,\u25bc5,4,2016
28,42,120,+43:59,,115.0,Guarnieri Jacopo,120,Team Katusha,",, 43:59",+11:49,,\u25bc5,4,2016
30,44,121,+44:38,,118.0,Isaychev Vladimir,121,Team Katusha,44:38 44:38,+11:49,,\u25bc3,4,2016
25,78,122,+44:59,,120.0,Wippert Wouter,122,Cannondale Pro Cycling Team,44:59 44:59,+11:49,,\u25bc2,4,2016
28,95,123,+45:11,,122.0,Nauleau Bryan,123,Direct Energie,45:11 45:11,+11:49,,\u25bc1,4,2016
21,64,124,+45:19,,123.0,Kelly Jake,124,Team Wiggins,45:19 45:19,+11:49,,\u25bc1,4,2016
31,76,125,+45:21,,124.0,Marangoni Alan,125,Cannondale Pro Cycling Team,45:21 45:21,+11:49,,\u25bc1,4,2016
30,31,126,+45:31,,130.0,Cavendish Mark,126,Team Dimension Data,45:31 45:31,+8:07,,\u25b24,4,2016
30,8,127,+46:16,,125.0,Trusov Nikolay,127,Tinkoff,46:16 46:16,+11:49,,\u25bc2,4,2016
35,33,128,+46:48,,139.0,Eisel Bernhard,128,Team Dimension Data,46:48 46:48,+8:10,,\u25b211,4,2016
26,3,129,+47:59,,126.0,Blythe Adam,129,Tinkoff,47:59 47:59,+11:49,,\u25bc3,4,2016
25,22,130,+48:07,,127.0,Fenn Andrew,130,Team Sky,48:07 48:07,+11:49,,\u25bc3,4,2016
31,167,131,+49:13,,129.0,Verschoor Martijn,131,Team Novo Nordisk,49:13 49:13,+11:49,,\u25bc2,4,2016
33,37,132,+49:13,,131.0,Renshaw Mark,132,Team Dimension Data,",, 49:13",+11:49,,\u25bc1,4,2016
31,127,133,+49:13,,132.0,Murphy John,133,UnitedHealthcare Pro Cycling Team,",, 49:13",+11:49,,\u25bc1,4,2016
31,34,134,+49:13,,133.0,Farrar Tyler,134,Team Dimension Data,",, 49:13",+11:49,,\u25bc1,4,2016
34,168,135,+49:13,,134.0,Williams Christopher,135,Team Novo Nordisk,",, 49:13",+11:49,,\u25bc1,4,2016
23,161,136,+49:13,,135.0,Clancy Stephen,136,Team Novo Nordisk,",, 49:13",+11:49,,\u25bc1,4,2016
36,61,137,+49:13,,137.0,Wiggins Bradley,137,Team Wiggins,",, 49:13",+11:49,,-,4,2016
27,156,138,+49:13,,136.0,Lewis Joe,138,Holowesko-Citadel Racing Team,",, 49:13",+11:49,,\u25bc2,4,2016
30,32,139,+50:06,,138.0,Brammeier Matthew,139,Team Dimension Data,50:06 50:06,+11:49,,\u25bc1,4,2016
22,65,140,+51:46,,140.0,Latham Christopher,140,Team Wiggins,51:46 51:46,+11:49,,-,4,2016
23,6,141,+52:02,,142.0,Kol\xe1\u0159 Michael,141,Tinkoff,52:02 52:02,+11:49,,\u25b21,4,2016
22,2,142,+57:00,,141.0,Ba\u0161ka Erik,142,Tinkoff,57:00 57:00,+16:48,,\u25bc1,4,2016
31,4,143,+58:36,,143.0,Gatto Oscar,143,Tinkoff,58:36 58:36,+16:48,,-,4,2016
23,11,1,+0:00,,1.0,Alaphilippe Julian,1,Etixx - Quick Step,24:01:45 24:01:45,+0:00,5.0,-,5,2016
28,81,2,+0:22,,2.0,Stetina Peter,2,Trek - Segafredo,0:22 0:22,+0:00,,-,5,2016
26,112,3,+0:37,,3.0,Bennett George,3,Team LottoNL-Jumbo,0:37 0:37,+0:00,,-,5,2016
32,51,4,+0:40,,4.0,Bookwalter Brent,4,BMC Racing Team,0:40 0:40,+0:00,,-,5,2016
35,108,5,+0:49,,6.0,ten Dam Laurens,5,Team Giant - Alpecin,0:49 0:49,+0:00,,\u25b21,5,2016
19,138,6,+1:01,,5.0,Powless Neilson,6,Axeon Hagens Berman,1:01 1:01,+0:18,,\u25bc1,5,2016
25,52,7,+1:01,,7.0,Dennis Rohan,7,BMC Racing Team,",, 1:01",+0:00,,-,5,2016
38,55,8,+1:01,,8.0,S\xe1nchez Samuel,8,BMC Racing Team,",, 1:01",+0:00,,-,5,2016
31,172,9,+1:12,,9.0,Britton Rob,9,Rally Cycling,1:12 1:12,+0:00,,-,5,2016
39,88,10,+1:15,,10.0,Zubeldia Haimar,10,Trek - Segafredo,1:15 1:15,+0:00,,-,5,2016
27,71,11,+1:15,,11.0,Talansky Andrew,11,Cannondale Pro Cycling Team,",, 1:15",+0:00,,-,5,2016
24,73,12,+1:18,,12.0,Craddock Lawson,12,Cannondale Pro Cycling Team,1:18 1:18,+0:00,,-,5,2016
21,135,13,+1:34,,13.0,Guerreiro Ruben,13,Axeon Hagens Berman,1:34 1:34,+0:00,,-,5,2016
32,164,14,+1:39,,14.0,Megias Javier,14,Team Novo Nordisk,1:39 1:39,+0:00,,-,5,2016
33,48,15,+1:44,,15.0,Van den Broeck Jurgen,15,Team Katusha,1:44 1:44,+0:00,,-,5,2016
21,131,16,+2:13,,16.0,Geoghegan Hart Tao,16,Axeon Hagens Berman,2:13 2:13,+0:00,,-,5,2016
26,154,17,+3:16,,18.0,Hornbeck Jonathan,17,Holowesko-Citadel Racing Team,3:16 3:16,+0:36,,\u25b21,5,2016
31,123,18,+3:34,,17.0,Clarke Jonathan,18,UnitedHealthcare Pro Cycling Team,3:34 3:34,+0:55,,\u25bc1,5,2016
26,158,19,+3:45,,22.0,Squire Rob,19,Holowesko-Citadel Racing Team,3:45 3:45,+0:00,,\u25b23,5,2016
27,38,20,+4:03,,21.0,Teklehaimanot Daniel,20,Team Dimension Data,4:03 4:03,+0:18,,\u25b21,5,2016
31,94,21,+4:16,,20.0,Jeandesboz Fabrice,21,Direct Energie,4:16 4:16,+0:33,,\u25bc1,5,2016
32,121,22,+4:25,,19.0,Brajkovi\u010d Janez,22,UnitedHealthcare Pro Cycling Team,4:25 4:25,+0:45,,\u25bc3,5,2016
29,13,23,+4:33,,24.0,Bouet Maxime,23,Etixx - Quick Step,4:33 4:33,+0:14,,\u25b21,5,2016
23,151,24,+4:40,,23.0,Carpenter Robin,24,Holowesko-Citadel Racing Team,4:40 4:40,+0:21,,\u25bc1,5,2016
23,107,25,+5:50,,26.0,Lunke Sindre Skj\xf8stad,25,Team Giant - Alpecin,5:50 5:50,+0:18,,\u25b21,5,2016
24,83,26,+5:54,,27.0,Bernard Julien,26,Trek - Segafredo,5:54 5:54,+0:13,,\u25b21,5,2016
21,47,27,+5:59,,29.0,Restrepo Jhonatan,27,Team Katusha,5:59 5:59,+0:00,,\u25b22,5,2016
21,116,28,+7:06,,30.0,Vermeulen Alexey,28,Team LottoNL-Jumbo,7:06 7:06,+0:55,,\u25b22,5,2016
25,125,29,+7:24,,28.0,Jaramillo Daniel Alexander,29,UnitedHealthcare Pro Cycling Team,7:24 7:24,+1:31,,\u25bc1,5,2016
26,143,30,+7:31,,31.0,Morton Angus,30,Jelly Belly p/b Maxxis,7:31 7:31,+0:36,,\u25b21,5,2016
36,126,31,+7:55,,32.0,Jones Chris,31,UnitedHealthcare Pro Cycling Team,7:55 7:55,+0:28,,\u25b21,5,2016
30,58,32,+8:42,,33.0,Wyss Danilo,32,BMC Racing Team,8:42 8:42,+0:47,,\u25b21,5,2016
30,74,33,+9:17,,34.0,Gaimon Phillip,33,Cannondale Pro Cycling Team,9:17 9:17,+1:16,,\u25b21,5,2016
31,57,34,+10:40,,35.0,Van Avermaet Greg,34,BMC Racing Team,10:40 10:40,+0:55,,\u25b21,5,2016
30,45,35,+10:58,,36.0,Machado Tiago,35,Team Katusha,10:58 10:58,+0:55,,\u25b21,5,2016
27,157,36,+11:37,,39.0,McCabe Travis,36,Holowesko-Citadel Racing Team,11:37 11:37,+0:00,,\u25b23,5,2016
28,36,37,+12:23,,38.0,Janse van Rensburg Jacques,37,Team Dimension Data,12:23 12:23,+1:25,,\u25b21,5,2016
32,25,38,+13:48,,43.0,Nordhaug Lars Petter,38,Team Sky,13:48 13:48,+0:13,,\u25b25,5,2016
33,104,39,+15:41,,41.0,de Kort Koen,39,Team Giant - Alpecin,15:41 15:41,+2:25,,\u25b22,5,2016
21,134,40,+15:45,,44.0,Daniel Gregory,40,Axeon Hagens Berman,15:45 15:45,+2:09,,\u25b24,5,2016
24,142,41,+16:01,,47.0,Cheyne Jordan,41,Jelly Belly p/b Maxxis,16:01 16:01,+0:18,,\u25b26,5,2016
28,97,42,+16:19,,49.0,Sicard Romain,42,Direct Energie,16:19 16:19,+0:06,,\u25b27,5,2016
25,62,43,+16:54,,51.0,Christian Mark,43,Team Wiggins,16:54 16:54,+0:10,,\u25b28,5,2016
23,17,44,+17:01,,45.0,Vakoc Petr,44,Etixx - Quick Step,17:01 17:01,+1:36,,\u25b21,5,2016
24,87,45,+17:13,,54.0,Stuyven Jasper,45,Trek - Segafredo,17:13 17:13,+-1:45,,\u25b29,5,2016
29,86,46,+17:13,,46.0,Reijnen Kiel,46,Trek - Segafredo,",, 17:13",+1:45,,-,5,2016
22,27,47,+17:29,,50.0,van Poppel Danny,47,Team Sky,17:29 17:29,+0:55,,\u25b23,5,2016
22,5,48,+18:16,,56.0,Gogl Michael,48,Tinkoff,18:16 18:16,+0:18,,\u25b28,5,2016
25,98,49,+18:22,,52.0,Tulik Angelo,49,Direct Energie,18:22 18:22,+1:25,,\u25b23,5,2016
22,124,50,+18:31,,55.0,Eaton Daniel,50,UnitedHealthcare Pro Cycling Team,18:31 18:31,+0:34,,\u25b25,5,2016
27,35,51,+19:34,,25.0,Haas Nathan,51,Team Dimension Data,19:34 19:34,+14:37,,\u25bc26,5,2016
20,133,52,+19:34,,48.0,Curran Geoffrey,52,Axeon Hagens Berman,",, 19:34",+3:39,,\u25bc4,5,2016
23,114,53,+19:54,,58.0,Teunissen Mike,53,Team LottoNL-Jumbo,19:54 19:54,+0:55,,\u25b25,5,2016
29,56,54,+20:23,,57.0,Schar Michael,54,BMC Racing Team,20:23 20:23,+2:25,,\u25b23,5,2016
27,75,55,+21:09,,53.0,King Benjamin,55,Cannondale Pro Cycling Team,21:09 21:09,+4:06,,\u25bc2,5,2016
29,147,56,+21:41,,61.0,Shelden Taylor,56,Jelly Belly p/b Maxxis,21:41 21:41,+1:49,,\u25b25,5,2016
25,145,57,+21:55,,65.0,Rathe Jacob,57,Jelly Belly p/b Maxxis,21:55 21:55,+0:36,,\u25b28,5,2016
26,1,58,+21:57,,68.0,Sagan Peter,58,Tinkoff,21:57 21:57,+0:13,,\u25b210,5,2016
39,28,59,+22:30,,73.0,Zandio Xabier,59,Team Sky,22:30 22:30,+-1:19,,\u25b214,5,2016
26,176,60,+23:00,,62.0,Oronte Emerson,60,Rally Cycling,23:00 23:00,+2:09,,\u25b22,5,2016
27,122,61,+23:01,,72.0,Canola Marco,61,UnitedHealthcare Pro Cycling Team,23:01 23:01,+0:18,,\u25b211,5,2016
21,102,62,+23:10,,59.0,Andersen S\xf8ren Kragh,62,Team Giant - Alpecin,23:10 23:10,+4:03,,\u25bc3,5,2016
22,24,63,+23:11,,69.0,Moscon Gianni,63,Team Sky,23:11 23:11,+1:03,,\u25b26,5,2016
33,15,64,+23:20,,67.0,Richeze Ariel Maximiliano,64,Etixx - Quick Step,23:20 23:20,+1:43,,\u25b23,5,2016
25,153,65,+24:44,,63.0,Flaksis Andzs,65,Holowesko-Citadel Racing Team,24:44 24:44,+3:39,,\u25bc2,5,2016
21,136,66,+24:48,,64.0,Neilands Krists,66,Axeon Hagens Berman,24:48 24:48,+3:39,,\u25bc2,5,2016
27,7,67,+24:59,,70.0,Sagan Juraj,67,Tinkoff,24:59 24:59,+2:49,,\u25b23,5,2016
35,12,68,+25:24,,71.0,Boonen Tom,68,Etixx - Quick Step,25:24 25:24,+2:46,,\u25b23,5,2016
24,77,69,+25:29,,77.0,Skuji\u0146\u0161 Toms,69,Cannondale Pro Cycling Team,25:29 25:29,+-1:04,,\u25b28,5,2016
23,113,70,+25:30,,40.0,Roosen Timo,70,Team LottoNL-Jumbo,25:30 25:30,+12:46,,\u25bc30,5,2016
24,93,71,+26:12,,42.0,Duchesne Antoine,71,Direct Energie,26:12 26:12,+12:46,,\u25bc29,5,2016
24,162,72,+28:03,,78.0,Henttala Joonas,72,Team Novo Nordisk,28:03 28:03,+1:16,,\u25b26,5,2016
30,14,73,+29:11,,80.0,Maes Nikolas,73,Etixx - Quick Step,29:11 29:11,+1:29,,\u25b27,5,2016
22,173,74,+29:31,,87.0,De Vos Adam,74,Rally Cycling,29:31 29:31,+-1:10,,\u25b213,5,2016
27,101,75,+30:57,,79.0,Degenkolb John,75,Team Giant - Alpecin,30:57 30:57,+3:39,,\u25b24,5,2016
27,155,76,+31:18,,85.0,Krasilnikau Andrei,76,Holowesko-Citadel Racing Team,31:18 31:18,+1:49,,\u25b29,5,2016
37,177,77,+31:21,,81.0,Pate Danny,77,Rally Cycling,31:21 31:21,+3:39,,\u25b24,5,2016
25,54,78,+32:07,,83.0,Phinney Taylor,78,BMC Racing Team,32:07 32:07,+3:39,,\u25b25,5,2016
34,118,79,+32:24,,60.0,Wynants Maarten,79,Team LottoNL-Jumbo,32:24 32:24,+12:46,,\u25bc19,5,2016
31,18,80,+34:06,,90.0,Velits Martin,80,Etixx - Quick Step,34:06 34:06,+2:49,,\u25b210,5,2016
31,46,81,+34:13,,66.0,M\xf8rk\xf8v Michael,81,Team Katusha,34:13 34:13,+12:46,,\u25bc15,5,2016
26,174,82,+34:54,,91.0,Huffman Evan,82,Rally Cycling,34:54 34:54,+2:26,,\u25b29,5,2016
25,72,83,+35:07,,93.0,Bevin Patrick,83,Cannondale Pro Cycling Team,35:07 35:07,+1:16,,\u25b210,5,2016
28,92,84,+36:31,,98.0,Anderson Ryan,84,Direct Energie,36:31 36:31,+1:25,,\u25b214,5,2016
21,137,85,+36:45,,74.0,Owen Logan,85,Axeon Hagens Berman,36:45 36:45,+12:45,,\u25bc11,5,2016
25,96,86,+37:28,,75.0,Petit Adrien,86,Direct Energie,37:28 37:28,+12:46,,\u25bc11,5,2016
30,16,87,+38:09,,97.0,Stybar Zdenek,87,Etixx - Quick Step,38:09 38:09,+3:39,,\u25b210,5,2016
25,43,88,+39:05,,100.0,Haller Marco,88,Team Katusha,39:05 39:05,+2:46,,\u25b212,5,2016
20,132,89,+41:11,,82.0,Barta William,89,Axeon Hagens Berman,41:11 41:11,+12:46,,\u25bc7,5,2016
27,163,90,+41:25,,84.0,Lozano David,90,Team Novo Nordisk,41:25 41:25,+12:46,,\u25bc6,5,2016
34,23,91,+42:28,,104.0,Kiryienka Vasil,91,Team Sky,42:28 42:28,+2:59,,\u25b213,5,2016
36,85,92,+43:07,,86.0,Irizar Markel,92,Trek - Segafredo,43:07 43:07,+12:46,,\u25bc6,5,2016
28,41,93,+43:49,,88.0,Kristoff Alexander,93,Team Katusha,43:49 43:49,+12:46,,\u25bc5,5,2016
24,146,94,+43:57,,89.0,Sheehan Michael,94,Jelly Belly p/b Maxxis,43:57 43:57,+12:46,,\u25bc5,5,2016
28,42,95,+44:20,,120.0,Guarnieri Jacopo,95,Team Katusha,44:20 44:20,+0:21,,\u25b225,5,2016
23,63,96,+45:09,,110.0,Doull Owain,96,Team Wiggins,45:09 45:09,+4:31,,\u25b214,5,2016
24,91,97,+45:30,,92.0,Coquard Bryan,97,Direct Energie,45:30 45:30,+12:46,,\u25bc5,5,2016
29,105,98,+45:35,,117.0,Fairly Caleb,98,Team Giant - Alpecin,45:35 45:35,+1:58,,\u25b219,5,2016
28,95,99,+46:06,,123.0,Nauleau Bryan,99,Direct Energie,46:06 46:06,+0:55,,\u25b224,5,2016
22,84,100,+46:45,,94.0,Bonifazio Niccolo,100,Trek - Segafredo,46:45 46:45,+12:46,,\u25bc6,5,2016
28,115,101,+46:51,,95.0,van Winden Dennis,101,Team LottoNL-Jumbo,46:51 46:51,+12:46,,\u25bc6,5,2016
24,128,102,+47:02,,96.0,Putt Tanner,102,UnitedHealthcare Pro Cycling Team,47:02 47:02,+12:46,,\u25bc6,5,2016
22,111,103,+49:03,,99.0,Groenewegen Dylan,103,Team LottoNL-Jumbo,49:03 49:03,+12:46,,\u25bc4,5,2016
29,66,104,+49:08,,101.0,Patten Daniel,104,Team Wiggins,49:08 49:08,+12:46,,\u25bc3,5,2016
33,117,105,+50:59,,103.0,Wagner Robert,105,Team LottoNL-Jumbo,50:59 50:59,+12:46,,\u25bc2,5,2016
26,3,106,+52:30,,129.0,Blythe Adam,106,Tinkoff,52:30 52:30,+4:31,,\u25b223,5,2016
22,144,107,+52:51,,107.0,Putt Christopher,107,Jelly Belly p/b Maxxis,52:51 52:51,+12:46,,-,5,2016
21,68,108,+52:51,,106.0,Thompson Michael,108,Team Wiggins,",, 52:51",+12:46,,\u25bc2,5,2016
22,148,109,+52:58,,108.0,Wolfe Ben,109,Jelly Belly p/b Maxxis,52:58 52:58,+12:46,,\u25bc1,5,2016
27,106,110,+53:11,,109.0,Sinkeldam Ramon,110,Team Giant - Alpecin,53:11 53:11,+12:46,,\u25bc1,5,2016
36,103,111,+53:30,,111.0,Curvers Roy,111,Team Giant - Alpecin,53:30 53:30,+12:46,,-,5,2016
22,166,112,+53:47,,102.0,Planet Charles,112,Team Novo Nordisk,53:47 53:47,+16:32,,\u25bc10,5,2016
32,178,113,+53:54,,112.0,Routley Will,113,Rally Cycling,53:54 53:54,+12:56,,\u25bc1,5,2016
27,82,114,+53:58,,113.0,Arredondo Juli\xe1n David,114,Trek - Segafredo,53:58 53:58,+12:46,,\u25bc1,5,2016
27,165,115,+55:15,,115.0,Peron Andrea,115,Team Novo Nordisk,55:15 55:15,+12:46,,-,5,2016
29,53,116,+55:15,,116.0,Drucker Jean-Pierre,116,BMC Racing Team,",, 55:15",+12:46,,-,5,2016
29,67,117,+56:39,,118.0,Tennant Andrew,117,Team Wiggins,56:39 56:39,+12:46,,\u25b21,5,2016
25,175,118,+56:45,,119.0,Naud Pierrick,118,Rally Cycling,56:45 56:45,+12:46,,\u25b21,5,2016
27,152,119,+57:05,,105.0,Clark Oscar,119,Holowesko-Citadel Racing Team,57:05 57:05,+17:17,,\u25bc14,5,2016
31,76,120,+58:07,,125.0,Marangoni Alan,120,Cannondale Pro Cycling Team,58:07 58:07,+12:46,,\u25b25,5,2016
30,171,121,+58:16,,114.0,Anthony Jesse,121,Rally Cycling,58:16 58:16,+16:32,,\u25bc7,5,2016
30,8,122,+59:02,,127.0,Trusov Nikolay,122,Tinkoff,59:02 59:02,+12:46,,\u25b25,5,2016
25,22,123,+1:00:53,,130.0,Fenn Andrew,123,Team Sky,1:00:53 1:00:53,+12:46,,\u25b27,5,2016
30,44,124,+1:01:10,,121.0,Isaychev Vladimir,124,Team Katusha,1:01:10 1:01:10,+16:32,,\u25bc3,5,2016
