Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
27,179,91,14.0,Mondini Gianpaolo,14,Cantina Tollo - Alexia Alluminio,-,20,1999
25,113,79,15.0,Alberto Contreras Carlos,15,Kelme - Costa Blanca,-,20,1999
28,155,59,16.0,Heulot Stephane,16,La Fran\xe7aise des Jeux,-,20,1999
25,91,56,17.0,Vinokourov Alexandre,17,Casino - AG2R,-,20,1999
29,141,50,18.0,Belli Wladimir,18,Festina - Lotus,-,20,1999
29,24,48,19.0,Guerini Giuseppe,19,Team Telekom,-,20,1999
25,115,48,20.0,Gomez Jose Javier,20,Kelme - Costa Blanca,-,20,1999
31,142,47,21.0,Brochard Laurent,21,Festina - Lotus,-,20,1999
23,125,47,22.0,Garcia Francisco Tomas,22,Vitalicio Seguros - Grupo Generali,-,20,1999
31,6,43,23.0,Lelli Massimiliano,23,Cofidis,-,20,1999
28,167,42,24.0,Odriozola Jon,24,Banesto,-,20,1999
31,35,40,25.0,Lanfranchi Paolo,25,Mapei - Quickstep,-,20,1999
24,116,38,26.0,Otxoa Javier,26,Kelme - Costa Blanca,-,20,1999
29,126,37,27.0,Gonzalez Alvaro,27,Vitalicio Seguros - Grupo Generali,-,20,1999
36,192,36,28.0,Bourguignon Thierry,28,BigMat - Auber 93,-,20,1999
26,11,36,29.0,Garzelli Stefano,29,Mercatone Uno - Bianchi,-,20,1999
26,186,35,30.0,Livingston Kevin,30,US Postal Service,-,20,1999
23,2,34,31.0,De Wolf Steve,31,Cofidis,-,20,1999
25,87,32,32.0,Verbrugghe Rik,32,Lotto - Mobistar,-,20,1999
27,46,30,33.0,McEwen Robbie,33,Rabobank ProTeam,-,20,1999
30,43,26,34.0,den Bakker Maarten,34,Rabobank ProTeam,-,20,1999
29,51,25,35.0,Olano Abraham,35,O.N.C.E. - Deutsche Bank,-,20,1999
27,93,22,36.0,Bessy Fr\xe9d\xe9ric,36,Casino - AG2R,-,20,1999
26,59,22,37.0,Serrano Marcos Antonio,37,O.N.C.E. - Deutsche Bank,-,20,1999
27,196,21,38.0,Lebreton Lylian,38,BigMat - Auber 93,-,20,1999
29,3,20,39.0,Desbiens Laurent,39,Cofidis,-,20,1999
27,95,18,40.0,Gougot Fabrice,40,Casino - AG2R,-,20,1999
29,65,18,41.0,Goubert Stephane,41,Polti,-,20,1999
30,131,17,42.0,Simon Fran\xe7ois,42,Credit agricole,-,20,1999
32,182,17,43.0,Andreu Frankie,43,US Postal Service,-,20,1999
32,84,16,44.0,Durand Jacky,44,Lotto - Mobistar,-,20,1999
24,176,16,45.0,Ljungqvist Marcus,45,Cantina Tollo - Alexia Alluminio,-,20,1999
29,168,15,46.0,Pe\xf1a Miguel \xc1ngel,46,Banesto,-,20,1999
26,121,15,47.0,Casero Angel Luis,47,Vitalicio Seguros - Grupo Generali,-,20,1999
32,22,15,48.0,Bolts Udo,48,Team Telekom,-,20,1999
29,112,14,49.0,Joaquin Castelblanco Jos\xe9,49,Kelme - Costa Blanca,-,20,1999
30,145,13,50.0,Jeker Fabian,50,Festina - Lotus,-,20,1999
23,106,12,66.0,Pinotti Marco,51,Lampre - Daikin - Colnago,\u25b215,20,1999
29,76,12,51.0,Meier Armin,52,Saeco - Cannondale,\u25bc1,20,1999
28,34,12,52.0,Fernandez Gines Manuel,53,Mapei - Quickstep,\u25bc1,20,1999
26,38,12,53.0,Nardello Daniele,54,Mapei - Quickstep,\u25bc1,20,1999
25,55,12,54.0,Gonzalez Santos,55,O.N.C.E. - Deutsche Bank,\u25bc1,20,1999
34,33,11,55.0,Faresin Gianni,56,Mapei - Quickstep,\u25bc1,20,1999
24,73,11,56.0,Commesso Salvatore,57,Saeco - Cannondale,\u25bc1,20,1999
28,148,11,57.0,Moreau Christophe,58,Festina - Lotus,\u25bc1,20,1999
28,184,10,58.0,Hamilton Tyler,59,US Postal Service,\u25bc1,20,1999
28,28,9,59.0,Totschnig Georg,60,Team Telekom,\u25bc1,20,1999
25,56,8,60.0,Perez Luis,61,O.N.C.E. - Deutsche Bank,\u25bc1,20,1999
27,118,7,61.0,Rodriguez Javier Pascual,62,Kelme - Costa Blanca,\u25bc1,20,1999
30,156,6,62.0,Mengin Christophe,63,La Fran\xe7aise des Jeux,\u25bc1,20,1999
30,4,6,63.0,Farazijn Peter,64,Cofidis,\u25bc1,20,1999
28,49,6,64.0,Zberg Beat,65,Rabobank ProTeam,\u25bc1,20,1999
24,81,6,65.0,Aerts Mario,66,Lotto - Mobistar,\u25bc1,20,1999
23,146,6,67.0,Lefevre Laurent,67,Festina - Lotus,-,20,1999
26,101,6,68.0,Serpellini Marco,68,Lampre - Daikin - Colnago,-,20,1999
27,122,5,69.0,Aggiano Elio,69,Vitalicio Seguros - Grupo Generali,-,20,1999
26,164,5,70.0,Garcia Jose Vicente,70,Banesto,-,20,1999
25,158,5,71.0,Morin Anthony,71,La Fran\xe7aise des Jeux,-,20,1999
24,175,5,72.0,Giunti Massimo,72,Cantina Tollo - Alexia Alluminio,-,20,1999
28,124,5,73.0,Cerezo Francisco,73,Vitalicio Seguros - Grupo Generali,-,20,1999
29,17,5,74.0,Forconi Riccardo,74,Mercatone Uno - Bianchi,-,20,1999
30,195,5,75.0,Gouvenou Thierry,75,BigMat - Auber 93,-,20,1999
27,154,3,76.0,Guesdon Fr\xe9d\xe9ric,76,La Fran\xe7aise des Jeux,-,20,1999
28,42,3,77.0,Dekker Erik,77,Rabobank ProTeam,-,20,1999
32,147,3,78.0,Madouas Laurent,78,Festina - Lotus,-,20,1999
25,45,3,79.0,Lotz Marc,79,Rabobank ProTeam,-,20,1999
27,64,3,80.0,Crepaldi Mirco,80,Polti,-,20,1999
25,134,3,81.0,Hinault S\xe9bastien,81,Credit agricole,-,20,1999
29,183,2,82.0,Derame Pascal,82,US Postal Service,-,20,1999
25,99,2,83.0,Salmon Benoit,83,Casino - AG2R,-,20,1999
29,151,1,84.0,Robin Jean-Cyril,84,La Fran\xe7aise des Jeux,-,20,1999
28,137,1,85.0,Vasseur C\xe9dric,85,Credit agricole,-,20,1999
30,13,1,86.0,Barbero Sergio,86,Mercatone Uno - Bianchi,-,20,1999
27,139,1,87.0,Voigt Jens,87,Credit agricole,-,20,1999
23,188,1,88.0,Vande Velde Christian,88,US Postal Service,-,20,1999
23,165,1,89.0,Mancebo Francisco,89,Banesto,-,20,1999
