Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
26,176,68.0,7,Steegmans Gert,7,Quickstep - Innergetic,-,10,2007
26,33,63.0,8,Cancellara Fabian,8,CSC ProTeam,-,10,2007
25,209,59.0,10,Ventoso Francisco,9,Saunier Duval,\u25b21,10,2007
24,22,58.0,15,Burghardt Marcus,10,T-Mobile Team,\u25b25,10,2007
25,151,54.0,9,Pozzato Filippo,11,Liquigas,\u25bc2,10,2007
29,55,48.0,23,Flecha Juan Antonio,12,Rabobank ProTeam,\u25b211,10,2007
28,155,47.0,11,Fischer Murilo Antonio,13,Liquigas,\u25bc2,10,2007
26,24,47.0,12,Eisel Bernhard,14,T-Mobile Team,\u25bc2,10,2007
27,18,46.0,13,Valverde Alejandro,15,Caisse d'Epargne,\u25bc2,10,2007
25,165,43.0,16,Gilbert Philippe,16,Fran\xe7aise des Jeux,-,10,2007
26,82,42.0,14,Bennati Daniele,17,Lampre-Fondital,\u25bc3,10,2007
36,179,41.0,,Vasseur C\xe9dric,18,Quickstep - Innergetic,-,10,2007
22,167,39.0,17,Ladagnous Matthieu,19,Fran\xe7aise des Jeux,\u25bc2,10,2007
25,77,38.0,18,Perez Ruben,20,Euskaltel - Euskadi,\u25bc2,10,2007
34,114,37.0,19,Hincapie George,21,Discovery Channel,\u25bc2,10,2007
26,152,36.0,60,Albasini Michael,22,Liquigas,\u25b238,10,2007
29,207,35.0,27,Mayo Iban,23,Saunier Duval,\u25b24,10,2007
30,41,35.0,20,Evans Cadel,24,Predictor - Lotto,\u25bc4,10,2007
27,156,34.0,43,Kuchynski Aliaksandr,25,Liquigas,\u25b218,10,2007
23,94,34.0,21,Haussler Heinrich,26,Gerolsteiner,\u25bc5,10,2007
24,219,33.0,22,Soler Juan Mauricio,27,Barloworld,\u25bc5,10,2007
32,196,31.0,24,Kl\xf6den Andr\xe9as,28,Astana,\u25bc4,10,2007
24,25,30.0,25,Gerdemann Linus,29,T-Mobile Team,\u25bc4,10,2007
33,58,30.0,26,Rasmussen Michael,30,Rabobank ProTeam,\u25bc4,10,2007
28,161,30.0,,Casar Sandy,31,Fran\xe7aise des Jeux,-,10,2007
29,27,29.0,28,Kirchen Kim,32,T-Mobile Team,\u25bc4,10,2007
23,184,29.0,59,Grivko Andrei,33,Milram,\u25b226,10,2007
25,102,27.0,29,Bonnet William,34,Cr\xe9dit Agricole,\u25bc5,10,2007
28,147,26.0,,Scheirlinckx Staf,35,Cofidis,-,10,2007
35,38,26.0,,Voigt Jens,36,CSC ProTeam,-,10,2007
36,61,25.0,30,Moreau Christophe,37,AG2R Pr\xe9voyance,\u25bc7,10,2007
27,126,25.0,31,Pineau J\xe9rome,38,Bouygues Telecom,\u25bc7,10,2007
27,36,24.0,32,Schleck Fr\xe4nk,39,CSC ProTeam,\u25bc7,10,2007
33,107,24.0,,Halgand Patrice,40,Cr\xe9dit Agricole,-,10,2007
31,83,23.0,,Bossoni Paolo,41,Lampre-Fondital,-,10,2007
33,173,23.0,40,de Jongh Steven,42,Quickstep - Innergetic,\u25bc2,10,2007
29,11,22.0,50,Pereiro Oscar,43,Caisse d'Epargne,\u25b27,10,2007
27,149,21.0,33,Wiggins Bradley,44,Cofidis,\u25bc11,10,2007
24,112,21.0,34,Contador Alberto,45,Discovery Channel,\u25bc11,10,2007
25,91,21.0,35,Schumacher Stefan,46,Gerolsteiner,\u25bc11,10,2007
24,96,21.0,36,Krauss Sven,47,Gerolsteiner,\u25bc11,10,2007
28,141,20.0,37,Chavanel Sylvain,48,Cofidis,\u25bc11,10,2007
30,76,20.0,38,Landaluze Inigo,49,Euskaltel - Euskadi,\u25bc11,10,2007
27,123,20.0,39,Florencio Xavier,50,Bouygues Telecom,\u25bc11,10,2007
34,144,19.0,41,Moreni Cristian,51,Cofidis,\u25bc10,10,2007
28,65,19.0,42,Elmiger Martin,52,AG2R Pr\xe9voyance,\u25bc10,10,2007
29,139,16.0,44,Vogondy Nicolas,53,Agritubel,\u25bc9,10,2007
25,189,15.0,57,Sieberg Marcel,54,Milram,\u25b23,10,2007
26,205,15.0,45,De La Fuente David,55,Saunier Duval,\u25bc10,10,2007
30,75,15.0,46,Isasi Inaki,56,Euskaltel - Euskadi,\u25bc10,10,2007
33,108,15.0,47,Hinault S\xe9bastien,57,Cr\xe9dit Agricole,\u25bc10,10,2007
27,73,14.0,48,Astarloza Mikel,58,Euskaltel - Euskadi,\u25bc10,10,2007
27,195,14.0,49,Kashechkin Andrey,59,Astana,\u25bc10,10,2007
28,177,14.0,51,Tankink Bram,60,Quickstep - Innergetic,\u25bc9,10,2007
31,125,13.0,52,Lefevre Laurent,61,Bouygues Telecom,\u25bc9,10,2007
30,201,12.0,53,Millar David,62,Saunier Duval,\u25bc9,10,2007
27,118,12.0,54,Popovych Yaroslav,63,Discovery Channel,\u25bc9,10,2007
32,31,12.0,55,Sastre Carlos,64,CSC ProTeam,\u25bc9,10,2007
21,215,11.0,56,Thomas Geraint,65,Barloworld,\u25bc9,10,2007
33,111,,58*,Leipheimer Levi,66*,Discovery Channel,-,10,2007
27,98,10.0,58,Wegmann Fabian,66,Gerolsteiner,\u25bc8,10,2007
31,174,10.0,61,Garate Juan Manuel,67,Quickstep - Innergetic,\u25bc6,10,2007
23,168,9.0,62,L\xf6fkvist Thomas,68,Fran\xe7aise des Jeux,\u25bc6,10,2007
32,105,9.0,63,Dean Julian,69,Cr\xe9dit Agricole,\u25bc6,10,2007
27,157,9.0,64,Quinziato Manuel,70,Liquigas,\u25bc6,10,2007
29,51,8.0,65,Menchov Denis,71,Rabobank ProTeam,\u25bc6,10,2007
35,44,7.0,66,Horner Chris,72,Predictor - Lotto,\u25bc6,10,2007
28,14,7.0,67,Guti\xe9rrez Jos\xe9 Iv\xe1n,73,Caisse d'Epargne,\u25bc6,10,2007
33,208,7.0,,Rinero Christophe,74,Saunier Duval,-,10,2007
27,124,7.0,68,Geslin Anthony,75,Bouygues Telecom,\u25bc7,10,2007
28,129,7.0,69,Voeckler Thomas,76,Bouygues Telecom,\u25bc7,10,2007
27,159,6.0,70,Willems Frederik,77,Liquigas,\u25bc7,10,2007
30,71,6.0,71,Zubeldia Haimar,78,Euskaltel - Euskadi,\u25bc7,10,2007
26,15,5.0,72,Karpets Vladimir,79,Caisse d'Epargne,\u25bc7,10,2007
26,204,5.0,73,Cobo Juan Jose,80,Saunier Duval,\u25bc7,10,2007
25,113,5.0,74,Gusev Vladimir,81,Discovery Channel,\u25bc7,10,2007
30,88,5.0,75,Valjavec Tadej,82,Lampre-Fondital,\u25bc7,10,2007
33,191,4.0,76,Vinokourov Alexandre,83,Astana,\u25bc7,10,2007
25,95,4.0,77,Kohl Bernhard,84,Gerolsteiner,\u25bc7,10,2007
27,132,4.0,78,Bichot Freddy,85,Agritubel,\u25bc7,10,2007
31,187,4.0,79,Ongarato Alberto,86,Milram,\u25bc7,10,2007
22,54,4.0,80,Dekker Thomas,87,Rabobank ProTeam,\u25bc7,10,2007
36,153,3.0,81,Beltran Manuel,88,Liquigas,\u25bc7,10,2007
37,68,2.0,82,Goubert Stephane,89,AG2R Pr\xe9voyance,\u25bc7,10,2007
26,185,2.0,83,Knees Christian,90,Milram,\u25bc7,10,2007
29,192,2.0,84,Colom Antonio,91,Astana,\u25bc7,10,2007
24,122,2.0,85,Clement Stef,92,Bouygues Telecom,\u25bc7,10,2007
28,79,2.0,86,Verdugo Gorka,93,Euskaltel - Euskadi,\u25bc7,10,2007
25,127,2.0,87,Sprick Matthieu,94,Bouygues Telecom,\u25bc7,10,2007
26,175,2.0,88,Rosseler Sebastien,95,Quickstep - Innergetic,\u25bc7,10,2007
24,85,2.0,,Corioni Claudio,96,Lampre-Fondital,-,10,2007
25,169,2.0,89,Vaugrenard Benoit,97,Fran\xe7aise des Jeux,\u25bc8,10,2007
33,178,1.0,90,Tosatto Matteo,98,Quickstep - Innergetic,\u25bc8,10,2007
26,217,1.0,91,Longo Borghini Paolo,99,Barloworld,\u25bc8,10,2007
26,171,160.0,1,Boonen Tom,1,Quickstep - Innergetic,-,11,2007
30,216,149.0,3,Hunter Robert,2,Barloworld,\u25b21,11,2007
37,181,144.0,2,Zabel Erik,3,Milram,\u25bc1,11,2007
29,101,110.0,4,Hushovd Thor,4,Cr\xe9dit Agricole,-,11,2007
24,162,108.0,5,Chavanel S\xe9bastien,5,Fran\xe7aise des Jeux,-,11,2007
26,33,93.0,8,Cancellara Fabian,6,CSC ProTeam,\u25b22,11,2007
25,151,78.0,11,Pozzato Filippo,7,Liquigas,\u25b24,11,2007
29,92,78.0,6,F\xf6rster Robert,8,Gerolsteiner,\u25bc2,11,2007
28,155,73.0,13,Fischer Murilo Antonio,9,Liquigas,\u25b24,11,2007
26,176,68.0,7,Steegmans Gert,10,Quickstep - Innergetic,\u25bc3,11,2007
24,22,68.0,10,Burghardt Marcus,11,T-Mobile Team,\u25bc1,11,2007
25,165,63.0,16,Gilbert Philippe,12,Fran\xe7aise des Jeux,\u25b24,11,2007
25,209,59.0,9,Ventoso Francisco,13,Saunier Duval,\u25bc4,11,2007
29,55,48.0,12,Flecha Juan Antonio,14,Rabobank ProTeam,\u25bc2,11,2007
26,82,48.0,17,Bennati Daniele,15,Lampre-Fondital,\u25b22,11,2007
26,24,47.0,14,Eisel Bernhard,16,T-Mobile Team,\u25bc2,11,2007
27,18,46.0,15,Valverde Alejandro,17,Caisse d'Epargne,\u25bc2,11,2007
29,27,45.0,32,Kirchen Kim,18,T-Mobile Team,\u25b214,11,2007
25,102,44.0,34,Bonnet William,19,Cr\xe9dit Agricole,\u25b215,11,2007
31,83,43.0,41,Bossoni Paolo,20,Lampre-Fondital,\u25b221,11,2007
36,179,41.0,18,Vasseur C\xe9dric,21,Quickstep - Innergetic,\u25bc3,11,2007
22,167,39.0,19,Ladagnous Matthieu,22,Fran\xe7aise des Jeux,\u25bc3,11,2007
30,41,39.0,24,Evans Cadel,23,Predictor - Lotto,\u25b21,11,2007
25,77,38.0,20,Perez Ruben,24,Euskaltel - Euskadi,\u25bc4,11,2007
34,114,37.0,21,Hincapie George,25,Discovery Channel,\u25bc4,11,2007
32,196,36.0,28,Kl\xf6den Andr\xe9as,26,Astana,\u25b22,11,2007
26,152,36.0,22,Albasini Michael,27,Liquigas,\u25bc5,11,2007
29,207,35.0,23,Mayo Iban,28,Saunier Duval,\u25bc5,11,2007
27,156,34.0,25,Kuchynski Aliaksandr,29,Liquigas,\u25bc4,11,2007
23,94,34.0,26,Haussler Heinrich,30,Gerolsteiner,\u25bc4,11,2007
24,219,33.0,27,Soler Juan Mauricio,31,Barloworld,\u25bc4,11,2007
24,25,30.0,29,Gerdemann Linus,32,T-Mobile Team,\u25bc3,11,2007
33,58,30.0,30,Rasmussen Michael,33,Rabobank ProTeam,\u25bc3,11,2007
28,161,30.0,31,Casar Sandy,34,Fran\xe7aise des Jeux,\u25bc3,11,2007
23,184,29.0,33,Grivko Andrei,35,Milram,\u25bc2,11,2007
27,123,26.0,50,Florencio Xavier,36,Bouygues Telecom,\u25b214,11,2007
28,147,26.0,35,Scheirlinckx Staf,37,Cofidis,\u25bc2,11,2007
27,195,26.0,59,Kashechkin Andrey,38,Astana,\u25b221,11,2007
35,38,26.0,36,Voigt Jens,39,CSC ProTeam,\u25bc3,11,2007
36,61,25.0,37,Moreau Christophe,40,AG2R Pr\xe9voyance,\u25bc3,11,2007
27,126,25.0,38,Pineau J\xe9rome,41,Bouygues Telecom,\u25bc3,11,2007
27,36,24.0,39,Schleck Fr\xe4nk,42,CSC ProTeam,\u25bc3,11,2007
33,107,24.0,40,Halgand Patrice,43,Cr\xe9dit Agricole,\u25bc3,11,2007
33,173,23.0,42,de Jongh Steven,44,Quickstep - Innergetic,\u25bc2,11,2007
29,11,22.0,43,Pereiro Oscar,45,Caisse d'Epargne,\u25bc2,11,2007
27,81,22.0,,Ballan Alessandro,46,Lampre-Fondital,-,11,2007
27,149,21.0,44,Wiggins Bradley,47,Cofidis,\u25bc3,11,2007
24,112,21.0,45,Contador Alberto,48,Discovery Channel,\u25bc3,11,2007
25,91,21.0,46,Schumacher Stefan,49,Gerolsteiner,\u25bc3,11,2007
24,85,21.0,96,Corioni Claudio,50,Lampre-Fondital,\u25b246,11,2007
24,96,21.0,47,Krauss Sven,51,Gerolsteiner,\u25bc4,11,2007
28,141,20.0,48,Chavanel Sylvain,52,Cofidis,\u25bc4,11,2007
30,76,20.0,49,Landaluze Inigo,53,Euskaltel - Euskadi,\u25bc4,11,2007
34,144,19.0,51,Moreni Cristian,54,Cofidis,\u25bc3,11,2007
28,65,19.0,52,Elmiger Martin,55,AG2R Pr\xe9voyance,\u25bc3,11,2007
27,118,18.0,63,Popovych Yaroslav,56,Discovery Channel,\u25b27,11,2007
27,124,18.0,75,Geslin Anthony,57,Bouygues Telecom,\u25b218,11,2007
29,139,16.0,53,Vogondy Nicolas,58,Agritubel,\u25bc5,11,2007
27,73,15.0,58,Astarloza Mikel,59,Euskaltel - Euskadi,\u25bc1,11,2007
25,189,15.0,54,Sieberg Marcel,60,Milram,\u25bc6,11,2007
25,93,15.0,,Fothen Markus,61,Gerolsteiner,-,11,2007
26,205,15.0,55,De La Fuente David,62,Saunier Duval,\u25bc7,11,2007
30,75,15.0,56,Isasi Inaki,63,Euskaltel - Euskadi,\u25bc7,11,2007
27,157,15.0,70,Quinziato Manuel,64,Liquigas,\u25b26,11,2007
33,108,15.0,57,Hinault S\xe9bastien,65,Cr\xe9dit Agricole,\u25bc8,11,2007
28,177,14.0,60,Tankink Bram,66,Quickstep - Innergetic,\u25bc6,11,2007
27,98,14.0,66,Wegmann Fabian,67,Gerolsteiner,\u25bc1,11,2007
37,188,14.0,,Poitschke Enrico,68,Milram,-,11,2007
31,125,13.0,61,Lefevre Laurent,69,Bouygues Telecom,\u25bc8,11,2007
33,99,13.0,,Wrolich Peter,70,Gerolsteiner,-,11,2007
30,201,12.0,62,Millar David,71,Saunier Duval,\u25bc9,11,2007
32,31,12.0,64,Sastre Carlos,72,CSC ProTeam,\u25bc8,11,2007
21,215,11.0,65,Thomas Geraint,73,Barloworld,\u25bc8,11,2007
33,111,,66*,Leipheimer Levi,74*,Discovery Channel,-,11,2007
31,174,10.0,67,Garate Juan Manuel,74,Quickstep - Innergetic,\u25bc7,11,2007
31,37,9.0,,Vande Velde Christian,75,CSC ProTeam,-,11,2007
23,168,9.0,68,L\xf6fkvist Thomas,76,Fran\xe7aise des Jeux,\u25bc8,11,2007
32,105,9.0,69,Dean Julian,77,Cr\xe9dit Agricole,\u25bc8,11,2007
32,203,9.0,,Ca\xf1ada David,78,Saunier Duval,-,11,2007
29,51,8.0,71,Menchov Denis,79,Rabobank ProTeam,\u25bc8,11,2007
35,44,7.0,72,Horner Chris,80,Predictor - Lotto,\u25bc8,11,2007
28,14,7.0,73,Guti\xe9rrez Jos\xe9 Iv\xe1n,81,Caisse d'Epargne,\u25bc8,11,2007
33,208,7.0,74,Rinero Christophe,82,Saunier Duval,\u25bc8,11,2007
28,129,7.0,76,Voeckler Thomas,83,Bouygues Telecom,\u25bc7,11,2007
27,159,6.0,77,Willems Frederik,84,Liquigas,\u25bc7,11,2007
30,71,6.0,78,Zubeldia Haimar,85,Euskaltel - Euskadi,\u25bc7,11,2007
26,15,5.0,79,Karpets Vladimir,86,Caisse d'Epargne,\u25bc7,11,2007
26,204,5.0,80,Cobo Juan Jose,87,Saunier Duval,\u25bc7,11,2007
25,113,5.0,81,Gusev Vladimir,88,Discovery Channel,\u25bc7,11,2007
33,191,5.0,83,Vinokourov Alexandre,89,Astana,\u25bc6,11,2007
30,88,4.0,82,Valjavec Tadej,90,Lampre-Fondital,\u25bc8,11,2007
25,95,4.0,84,Kohl Bernhard,91,Gerolsteiner,\u25bc7,11,2007
27,132,4.0,85,Bichot Freddy,92,Agritubel,\u25bc7,11,2007
31,187,4.0,86,Ongarato Alberto,93,Milram,\u25bc7,11,2007
27,145,4.0,,Nuyens Nick,94,Cofidis,-,11,2007
24,218,4.0,,Siutsou Kanstantsin,95,Barloworld,-,11,2007
22,54,3.0,87,Dekker Thomas,96,Rabobank ProTeam,\u25bc9,11,2007
36,153,3.0,88,Beltran Manuel,97,Liquigas,\u25bc9,11,2007
37,68,2.0,89,Goubert Stephane,98,AG2R Pr\xe9voyance,\u25bc9,11,2007
26,185,2.0,90,Knees Christian,99,Milram,\u25bc9,11,2007
29,192,2.0,91,Colom Antonio,100,Astana,\u25bc9,11,2007
24,122,2.0,92,Clement Stef,101,Bouygues Telecom,\u25bc9,11,2007
28,79,2.0,93,Verdugo Gorka,102,Euskaltel - Euskadi,\u25bc9,11,2007
25,127,2.0,94,Sprick Matthieu,103,Bouygues Telecom,\u25bc9,11,2007
28,121,2.0,,Fedrigo Pierrick,104,Bouygues Telecom,-,11,2007
34,183,2.0,,Grabsch Ralf,105,Milram,-,11,2007
26,175,2.0,95,Rosseler Sebastien,106,Quickstep - Innergetic,\u25bc11,11,2007
25,169,2.0,97,Vaugrenard Benoit,107,Fran\xe7aise des Jeux,\u25bc10,11,2007
26,217,1.0,99,Longo Borghini Paolo,108,Barloworld,\u25bc9,11,2007
33,178,1.0,98,Tosatto Matteo,109,Quickstep - Innergetic,\u25bc11,11,2007
26,171,195.0,1,Boonen Tom,1,Quickstep - Innergetic,-,12,2007
30,216,175.0,2,Hunter Robert,2,Barloworld,-,12,2007
37,181,174.0,3,Zabel Erik,3,Milram,-,12,2007
29,101,132.0,4,Hushovd Thor,4,Cr\xe9dit Agricole,-,12,2007
24,162,127.0,5,Chavanel S\xe9bastien,5,Fran\xe7aise des Jeux,-,12,2007
29,92,95.0,8,F\xf6rster Robert,6,Gerolsteiner,\u25b22,12,2007
26,33,93.0,6,Cancellara Fabian,7,CSC ProTeam,\u25bc1,12,2007
25,151,87.0,7,Pozzato Filippo,8,Liquigas,\u25bc1,12,2007
28,155,73.0,9,Fischer Murilo Antonio,9,Liquigas,-,12,2007
26,82,72.0,15,Bennati Daniele,10,Lampre-Fondital,\u25b25,12,2007
24,22,72.0,11,Burghardt Marcus,11,T-Mobile Team,-,12,2007
26,176,71.0,10,Steegmans Gert,12,Quickstep - Innergetic,\u25bc2,12,2007
26,24,67.0,16,Eisel Bernhard,13,T-Mobile Team,\u25b23,12,2007
25,165,63.0,12,Gilbert Philippe,14,Fran\xe7aise des Jeux,\u25bc2,12,2007
25,209,59.0,13,Ventoso Francisco,15,Saunier Duval,\u25bc2,12,2007
29,55,48.0,14,Flecha Juan Antonio,16,Rabobank ProTeam,\u25bc2,12,2007
27,18,46.0,17,Valverde Alejandro,17,Caisse d'Epargne,-,12,2007
29,27,45.0,18,Kirchen Kim,18,T-Mobile Team,-,12,2007
25,102,44.0,19,Bonnet William,19,Cr\xe9dit Agricole,-,12,2007
31,83,43.0,20,Bossoni Paolo,20,Lampre-Fondital,-,12,2007
27,195,42.0,38,Kashechkin Andrey,21,Astana,\u25b217,12,2007
36,179,41.0,21,Vasseur C\xe9dric,22,Quickstep - Innergetic,\u25bc1,12,2007
22,167,39.0,22,Ladagnous Matthieu,23,Fran\xe7aise des Jeux,\u25bc1,12,2007
30,41,39.0,23,Evans Cadel,24,Predictor - Lotto,\u25bc1,12,2007
25,77,38.0,24,Perez Ruben,25,Euskaltel - Euskadi,\u25bc1,12,2007
23,94,38.0,30,Haussler Heinrich,26,Gerolsteiner,\u25b24,12,2007
34,114,37.0,25,Hincapie George,27,Discovery Channel,\u25bc2,12,2007
32,196,36.0,26,Kl\xf6den Andr\xe9as,28,Astana,\u25bc2,12,2007
26,152,36.0,27,Albasini Michael,29,Liquigas,\u25bc2,12,2007
29,207,35.0,28,Mayo Iban,30,Saunier Duval,\u25bc2,12,2007
27,126,35.0,41,Pineau J\xe9rome,31,Bouygues Telecom,\u25b210,12,2007
27,156,34.0,29,Kuchynski Aliaksandr,32,Liquigas,\u25bc3,12,2007
24,219,33.0,31,Soler Juan Mauricio,33,Barloworld,\u25bc2,12,2007
28,65,33.0,55,Elmiger Martin,34,AG2R Pr\xe9voyance,\u25b221,12,2007
34,144,32.0,54,Moreni Cristian,35,Cofidis,\u25b219,12,2007
24,25,30.0,32,Gerdemann Linus,36,T-Mobile Team,\u25bc4,12,2007
33,58,30.0,33,Rasmussen Michael,37,Rabobank ProTeam,\u25bc4,12,2007
28,161,30.0,34,Casar Sandy,38,Fran\xe7aise des Jeux,\u25bc4,12,2007
23,184,29.0,35,Grivko Andrei,39,Milram,\u25bc4,12,2007
27,124,29.0,57,Geslin Anthony,40,Bouygues Telecom,\u25b217,12,2007
30,75,27.0,63,Isasi Inaki,41,Euskaltel - Euskadi,\u25b222,12,2007
27,123,26.0,36,Florencio Xavier,42,Bouygues Telecom,\u25bc6,12,2007
28,147,26.0,37,Scheirlinckx Staf,43,Cofidis,\u25bc6,12,2007
35,38,26.0,39,Voigt Jens,44,CSC ProTeam,\u25bc5,12,2007
36,61,25.0,40,Moreau Christophe,45,AG2R Pr\xe9voyance,\u25bc5,12,2007
27,36,24.0,42,Schleck Fr\xe4nk,46,CSC ProTeam,\u25bc4,12,2007
33,107,24.0,43,Halgand Patrice,47,Cr\xe9dit Agricole,\u25bc4,12,2007
33,173,23.0,44,de Jongh Steven,48,Quickstep - Innergetic,\u25bc4,12,2007
29,11,22.0,45,Pereiro Oscar,49,Caisse d'Epargne,\u25bc4,12,2007
27,81,22.0,46,Ballan Alessandro,50,Lampre-Fondital,\u25bc4,12,2007
27,149,21.0,47,Wiggins Bradley,51,Cofidis,\u25bc4,12,2007
24,112,21.0,48,Contador Alberto,52,Discovery Channel,\u25bc4,12,2007
25,91,21.0,49,Schumacher Stefan,53,Gerolsteiner,\u25bc4,12,2007
24,85,21.0,50,Corioni Claudio,54,Lampre-Fondital,\u25bc4,12,2007
24,96,21.0,51,Krauss Sven,55,Gerolsteiner,\u25bc4,12,2007
28,141,20.0,52,Chavanel Sylvain,56,Cofidis,\u25bc4,12,2007
30,76,20.0,53,Landaluze Inigo,57,Euskaltel - Euskadi,\u25bc4,12,2007
27,132,19.0,92,Bichot Freddy,58,Agritubel,\u25b234,12,2007
27,118,18.0,56,Popovych Yaroslav,59,Discovery Channel,\u25bc3,12,2007
34,137,18.0,,Jalabert Nicolas,60,Agritubel,-,12,2007
21,215,18.0,73,Thomas Geraint,61,Barloworld,\u25b212,12,2007
25,189,17.0,60,Sieberg Marcel,62,Milram,\u25bc2,12,2007
29,139,16.0,58,Vogondy Nicolas,63,Agritubel,\u25bc5,12,2007
27,73,15.0,59,Astarloza Mikel,64,Euskaltel - Euskadi,\u25bc5,12,2007
25,93,15.0,61,Fothen Markus,65,Gerolsteiner,\u25bc4,12,2007
27,98,15.0,67,Wegmann Fabian,66,Gerolsteiner,\u25b21,12,2007
26,205,15.0,62,De La Fuente David,67,Saunier Duval,\u25bc5,12,2007
27,157,15.0,64,Quinziato Manuel,68,Liquigas,\u25bc4,12,2007
33,108,15.0,65,Hinault S\xe9bastien,69,Cr\xe9dit Agricole,\u25bc4,12,2007
28,121,14.0,104,Fedrigo Pierrick,70,Bouygues Telecom,\u25b234,12,2007
28,177,14.0,66,Tankink Bram,71,Quickstep - Innergetic,\u25bc5,12,2007
32,105,14.0,77,Dean Julian,72,Cr\xe9dit Agricole,\u25b25,12,2007
37,188,14.0,68,Poitschke Enrico,73,Milram,\u25bc5,12,2007
31,125,13.0,69,Lefevre Laurent,74,Bouygues Telecom,\u25bc5,12,2007
33,99,13.0,70,Wrolich Peter,75,Gerolsteiner,\u25bc5,12,2007
30,201,12.0,71,Millar David,76,Saunier Duval,\u25bc5,12,2007
32,31,12.0,72,Sastre Carlos,77,CSC ProTeam,\u25bc5,12,2007
33,111,,74*,Leipheimer Levi,78*,Discovery Channel,-,12,2007
31,174,10.0,74,Garate Juan Manuel,78,Quickstep - Innergetic,\u25bc4,12,2007
31,37,9.0,75,Vande Velde Christian,79,CSC ProTeam,\u25bc4,12,2007
23,168,9.0,76,L\xf6fkvist Thomas,80,Fran\xe7aise des Jeux,\u25bc4,12,2007
26,217,9.0,108,Longo Borghini Paolo,81,Barloworld,\u25b227,12,2007
24,78,9.0,,Txurruka Amets,82,Euskaltel - Euskadi,-,12,2007
32,203,8.0,78,Ca\xf1ada David,83,Saunier Duval,\u25bc5,12,2007
29,51,8.0,79,Menchov Denis,84,Rabobank ProTeam,\u25bc5,12,2007
35,44,7.0,80,Horner Chris,85,Predictor - Lotto,\u25bc5,12,2007
28,14,7.0,81,Guti\xe9rrez Jos\xe9 Iv\xe1n,86,Caisse d'Epargne,\u25bc5,12,2007
33,208,7.0,82,Rinero Christophe,87,Saunier Duval,\u25bc5,12,2007
28,129,7.0,83,Voeckler Thomas,88,Bouygues Telecom,\u25bc5,12,2007
27,159,6.0,84,Willems Frederik,89,Liquigas,\u25bc5,12,2007
25,113,6.0,88,Gusev Vladimir,90,Discovery Channel,\u25bc2,12,2007
30,71,6.0,85,Zubeldia Haimar,91,Euskaltel - Euskadi,\u25bc6,12,2007
26,15,5.0,86,Karpets Vladimir,92,Caisse d'Epargne,\u25bc6,12,2007
26,204,5.0,87,Cobo Juan Jose,93,Saunier Duval,\u25bc6,12,2007
33,191,5.0,89,Vinokourov Alexandre,94,Astana,\u25bc5,12,2007
30,88,4.0,90,Valjavec Tadej,95,Lampre-Fondital,\u25bc5,12,2007
25,95,4.0,91,Kohl Bernhard,96,Gerolsteiner,\u25bc5,12,2007
27,145,4.0,94,Nuyens Nick,97,Cofidis,\u25bc3,12,2007
24,218,4.0,95,Siutsou Kanstantsin,98,Barloworld,\u25bc3,12,2007
22,54,3.0,96,Dekker Thomas,99,Rabobank ProTeam,\u25bc3,12,2007
36,153,3.0,97,Beltran Manuel,100,Liquigas,\u25bc3,12,2007
37,68,2.0,98,Goubert Stephane,101,AG2R Pr\xe9voyance,\u25bc3,12,2007
26,185,2.0,99,Knees Christian,102,Milram,\u25bc3,12,2007
29,192,2.0,100,Colom Antonio,103,Astana,\u25bc3,12,2007
28,79,2.0,102,Verdugo Gorka,104,Euskaltel - Euskadi,\u25bc2,12,2007
25,127,2.0,103,Sprick Matthieu,105,Bouygues Telecom,\u25bc2,12,2007
34,183,2.0,105,Grabsch Ralf,106,Milram,\u25bc1,12,2007
26,175,2.0,106,Rosseler Sebastien,107,Quickstep - Innergetic,\u25bc1,12,2007
25,169,2.0,107,Vaugrenard Benoit,108,Fran\xe7aise des Jeux,\u25bc1,12,2007
33,178,1.0,109,Tosatto Matteo,109,Quickstep - Innergetic,-,12,2007
26,171,195.0,1,Boonen Tom,1,Quickstep - Innergetic,-,13,2007
30,216,175.0,2,Hunter Robert,2,Barloworld,-,13,2007
37,181,174.0,3,Zabel Erik,3,Milram,-,13,2007
29,101,132.0,4,Hushovd Thor,4,Cr\xe9dit Agricole,-,13,2007
24,162,127.0,5,Chavanel S\xe9bastien,5,Fran\xe7aise des Jeux,-,13,2007
29,92,95.0,6,F\xf6rster Robert,6,Gerolsteiner,-,13,2007
26,33,93.0,7,Cancellara Fabian,7,CSC ProTeam,-,13,2007
25,151,87.0,8,Pozzato Filippo,8,Liquigas,-,13,2007
28,155,73.0,9,Fischer Murilo Antonio,9,Liquigas,-,13,2007
26,82,72.0,10,Bennati Daniele,10,Lampre-Fondital,-,13,2007
24,22,72.0,11,Burghardt Marcus,11,T-Mobile Team,-,13,2007
26,176,71.0,12,Steegmans Gert,12,Quickstep - Innergetic,-,13,2007
26,24,67.0,13,Eisel Bernhard,13,T-Mobile Team,-,13,2007
25,165,63.0,14,Gilbert Philippe,14,Fran\xe7aise des Jeux,-,13,2007
25,209,59.0,15,Ventoso Francisco,15,Saunier Duval,-,13,2007
