Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
26,6,2.0,138,Navarro Daniel,143,Astana,\u25bc5,6,2010
36,15,2.0,144,O'Grady Stuart,144,Saxo Bank,-,6,2010
32,95,118.0,1,Hushovd Thor,1,Cervelo Test Team,-,7,2010
36,208,114.0,2,Petacchi Alessandro,2,Lampre - Farnese Vini,-,7,2010
38,75,105.0,3,McEwen Robbie,3,Team Katusha,-,7,2010
25,169,92.0,4,Rojas Jos\xe9 Joaqu\xedn,4,Caisse d'Epargne,-,7,2010
25,111,85.0,5,Cavendish Mark,5,Team HTC - Columbia,-,7,2010
23,36,82.0,6,Boasson Hagen Edvald,6,Sky Procycling,-,7,2010
26,158,79.0,7,Turgot S\xe9bastien,7,Bbox Bouygues Telecom,-,7,2010
24,39,74.0,8,Thomas Geraint,8,Sky Procycling,-,7,2010
23,142,71.0,9,Ciolek Gerald,9,Milram,-,7,2010
31,131,69.0,15,Chavanel Sylvain,10,Quickstep - Innergetic,\u25b25,7,2010
23,46,54.0,10,Oss Daniel,11,Liquigas - Doimo,\u25bc1,7,2010
33,121,53.0,14,Evans Cadel,12,BMC Racing Team,\u25b22,7,2010
26,53,53.0,11,Farrar Tyler,13,Team Garmin - Transitions,\u25bc2,7,2010
27,117,48.0,12,Renshaw Mark,14,Team HTC - Columbia,\u25bc2,7,2010
25,108,47.0,13,Roelandts Jurgen,15,Omega Pharma-Lotto,\u25bc2,7,2010
29,54,43.0,21,Hesjedal Ryder,16,Team Garmin - Transitions,\u25b25,7,2010
33,55,39.0,16,Hunter Robert,17,Team Garmin - Transitions,\u25bc1,7,2010
26,81,38.0,24,Roche Nicolas,18,AG2R La Mondiale,\u25b26,7,2010
29,13,37.0,17,Cancellara Fabian,19,Saxo Bank,\u25bc2,7,2010
28,186,37.0,20,Perez Ruben,20,Euskaltel - Euskadi,-,7,2010
27,1,,25*,Contador Alberto,21*,Astana,-,7,2010
25,65,35.0,18,Ladagnous Matthieu,21,Francaise des Jeux,\u25bc3,7,2010
36,205,34.0,41,Hondo Danilo,22,Lampre - Farnese Vini,\u25b219,7,2010
28,87,33.0,19,Mondory Lloyd,23,AG2R La Mondiale,\u25bc4,7,2010
29,173,33.0,23,Dumoulin Samuel,24,Cofidis Le Credit en Ligne,\u25bc1,7,2010
29,145,33.0,29,Knees Christian,25,Milram,\u25b24,7,2010
25,174,30.0,22,El Fares Julien,26,Cofidis Le Credit en Ligne,\u25bc4,7,2010
24,144,29.0,25,Kluge Roger,27,Milram,\u25bc2,7,2010
27,141,26.0,38,Gerdemann Linus,28,Milram,\u25b210,7,2010
25,167,26.0,62,Perget Mathieu,29,Caisse d'Epargne,\u25b233,7,2010
25,11,26.0,27,Schleck Andy,30,Saxo Bank,\u25bc3,7,2010
35,52,25.0,26,Dean Julian,31,Team Garmin - Transitions,\u25bc5,7,2010
30,31,25.0,28,Wiggins Bradley,32,Sky Procycling,\u25bc4,7,2010
23,219,24.0,109,Valls Rafael,33,Footon-Servetto,\u25b276,7,2010
27,101,24.0,34,Van den Broeck Jurgen,34,Omega Pharma-Lotto,-,7,2010
34,194,22.0,95,Garate Juan Manuel,35,Rabobank ProTeam,\u25b260,7,2010
30,105,22.0,30,Lang Sebastian,36,Omega Pharma-Lotto,\u25bc6,7,2010
29,58,21.0,31,Vansummeren Johan,37,Team Garmin - Transitions,\u25bc6,7,2010
31,151,21.0,112,Voeckler Thomas,38,Bbox Bouygues Telecom,\u25b274,7,2010
25,152,20.0,32,Arashiro Yukiya,39,Bbox Bouygues Telecom,\u25bc7,7,2010
33,146,20.0,33,Roberts Luke,40,Milram,\u25bc7,7,2010
36,9,20.0,35,Vinokourov Alexandre,41,Astana,\u25bc6,7,2010
34,193,18.0,36,Freire Oscar,42,Rabobank ProTeam,\u25bc6,7,2010
32,191,,38*,Menchov Denis,44*,Rabobank ProTeam,-,7,2010
28,107,18.0,98,Moreno Daniel,43,Omega Pharma-Lotto,\u25b255,7,2010
33,57,17.0,37,Millar David,44,Team Garmin - Transitions,\u25bc7,7,2010
31,164,17.0,39,Guti\xe9rrez Jos\xe9 Iv\xe1n,45,Caisse d'Epargne,\u25bc6,7,2010
26,37,17.0,40,L\xf6fkvist Thomas,46,Sky Procycling,\u25bc6,7,2010
31,154,16.0,123,Fedrigo Pierrick,47,Bbox Bouygues Telecom,\u25b276,7,2010
38,21,16.0,59,Armstrong Lance,48,RadioShack,\u25b211,7,2010
29,132,,44*,Barredo Carlos,51*,Quickstep - Innergetic,-,7,2010
26,123,16.0,42,Bookwalter Brent,49,BMC Racing Team,\u25bc7,7,2010
25,103,15.0,43,de Greef Francis,50,Omega Pharma-Lotto,\u25bc7,7,2010
27,185,15.0,44,Perez Alan,51,Euskaltel - Euskadi,\u25bc7,7,2010
32,181,15.0,46,S\xe1nchez Samuel,52,Euskaltel - Euskadi,\u25bc6,7,2010
30,168,14.0,119,Plaza Rub\xe9n,53,Caisse d'Epargne,\u25b266,7,2010
25,115,14.0,45,Martin Tony,54,Team HTC - Columbia,\u25bc9,7,2010
28,139,14.0,47,Wynants Maarten,55,Quickstep - Innergetic,\u25bc8,7,2010
24,192,14.0,48,Boom Lars,56,Rabobank ProTeam,\u25bc8,7,2010
26,161,14.0,58,Sanchez Luis Leon,57,Caisse d'Epargne,\u25b21,7,2010
27,119,12.0,51,Siutsou Kanstantsin,58,Team HTC - Columbia,\u25bc7,7,2010
24,214,12.0,49,Duran Arkaitz,59,Footon-Servetto,\u25bc10,7,2010
32,34,12.0,50,Flecha Juan Antonio,60,Sky Procycling,\u25bc10,7,2010
30,98,12.0,52,Lancaster Brett,61,Cervelo Test Team,\u25bc9,7,2010
31,62,12.0,54,Casar Sandy,62,Francaise des Jeux,\u25bc8,7,2010
35,102,12.0,55,Aerts Mario,63,Omega Pharma-Lotto,\u25bc8,7,2010
26,3,12.0,53,Grivko Andrei,64,Astana,\u25bc11,7,2010
29,165,11.0,56,Kiryienka Vasil,65,Caisse d'Epargne,\u25bc9,7,2010
24,211,11.0,,Capecchi Eros,66,Footon-Servetto,-,7,2010
28,217,11.0,57,Mayoz Echeverria Iban,67,Footon-Servetto,\u25bc10,7,2010
38,23,11.0,60,Horner Chris,68,RadioShack,\u25bc8,7,2010
33,138,11.0,61,van de Walle Jurgen,69,Quickstep - Innergetic,\u25bc8,7,2010
24,44,10.0,63,Kreuziger Roman,70,Liquigas - Doimo,\u25bc7,7,2010
28,176,10.0,64,Minard S\xe9bastien,71,Cofidis Le Credit en Ligne,\u25bc7,7,2010
22,155,10.0,106,Gautier Cyril,72,Bbox Bouygues Telecom,\u25b234,7,2010
32,183,9.0,66,Martinez Egoi,73,Euskaltel - Euskadi,\u25bc7,7,2010
34,32,9.0,65,Barry Michael,74,Sky Procycling,\u25bc9,7,2010
23,156,8.0,68,Rolland Pierre,75,Bbox Bouygues Telecom,\u25bc7,7,2010
27,178,8.0,114,Monier Damien,76,Cofidis Le Credit en Ligne,\u25b238,7,2010
32,159,8.0,69,Vogondy Nicolas,77,Bbox Bouygues Telecom,\u25bc8,7,2010
33,182,6.0,67,Isasi Inaki,78,Euskaltel - Euskadi,\u25bc11,7,2010
37,126,6.0,70,Hincapie George,79,BMC Racing Team,\u25bc9,7,2010
36,25,6.0,71,Leipheimer Levi,80,RadioShack,\u25bc9,7,2010
28,133,6.0,72,De Weert Kevin,81,Quickstep - Innergetic,\u25bc9,7,2010
27,116,6.0,73,Monfort Maxime,82,Team HTC - Columbia,\u25bc9,7,2010
25,143,5.0,77,Fr\xf6hlinger Johannes,83,Milram,\u25bc6,7,2010
26,38,5.0,74,Pauwels Serge,84,Sky Procycling,\u25bc10,7,2010
26,163,4.0,76,Erviti Imanol,85,Caisse d'Epargne,\u25bc9,7,2010
29,33,4.0,75,Cummings Stephen,86,Sky Procycling,\u25bc11,7,2010
28,72,4.0,79,Brutt Pavel,87,Team Katusha,\u25bc8,7,2010
26,83,4.0,78,Champion Dimitri,88,AG2R La Mondiale,\u25bc10,7,2010
30,149,4.0,81,Wegmann Fabian,89,Milram,\u25bc8,7,2010
27,79,4.0,80,Vorganov Eduard,90,Team Katusha,\u25bc10,7,2010
25,12,4.0,82,Breschel Matti,91,Saxo Bank,\u25bc9,7,2010
26,22,3.0,84,Brajkovi\u010d Janez,92,RadioShack,\u25bc8,7,2010
30,118,3.0,85,Rogers Michael,93,Team HTC - Columbia,\u25bc8,7,2010
29,61,3.0,91,Le M\xe9vel Christophe,94,Francaise des Jeux,\u25bc3,7,2010
24,195,2.0,94,Gesink Robert,95,Rabobank ProTeam,\u25bc1,7,2010
35,91,2.0,96,Sastre Carlos,96,Cervelo Test Team,-,7,2010
32,41,2.0,97,Basso Ivan,97,Liquigas - Doimo,-,7,2010
31,77,2.0,104,Rodr\xedguez Joaquim,98,Team Katusha,\u25b26,7,2010
35,24,2.0,86,Kl\xf6den Andr\xe9as,99,RadioShack,\u25bc13,7,2010
31,198,2.0,88,Tankink Bram,100,Rabobank ProTeam,\u25bc12,7,2010
29,71,2.0,89,Karpets Vladimir,101,Team Katusha,\u25bc12,7,2010
28,179,2.0,102,Pauriol R\xe9mi,102,Cofidis Le Credit en Ligne,-,7,2010
31,85,2.0,103,Gadret John,103,AG2R La Mondiale,-,7,2010
30,135,2.0,115,Pineau J\xe9rome,104,Quickstep - Innergetic,\u25b211,7,2010
29,89,2.0,87,Riblon Christophe,105,AG2R La Mondiale,\u25bc18,7,2010
34,197,2.0,93,Niermann Grischa,106,Rabobank ProTeam,\u25bc13,7,2010
29,74,2.0,111,Kolobnev Alexandr,107,Team Katusha,\u25b24,7,2010
30,28,2.0,100,Popovych Yaroslav,108,RadioShack,\u25bc8,7,2010
33,93,2.0,110,Gustov Volodymyr,109,Cervelo Test Team,\u25b21,7,2010
31,189,2.0,128,Verdugo Gorka,110,Euskaltel - Euskadi,\u25b218,7,2010
25,14,2.0,83,Fuglsang Jakob,111,Saxo Bank,\u25bc28,7,2010
23,162,2.0,92,Costa Rui,112,Caisse d'Epargne,\u25bc20,7,2010
27,147,2.0,121,Rohregger Thomas,113,Milram,\u25b28,7,2010
30,188,2.0,132,Velasco Ivan,114,Euskaltel - Euskadi,\u25b218,7,2010
30,45,2.0,118,Kuchynski Aliaksandr,115,Liquigas - Doimo,\u25b23,7,2010
39,166,2.0,120,Moreau Christophe,116,Caisse d'Epargne,\u25b24,7,2010
32,218,2.0,125,Perez Aitor,117,Footon-Servetto,\u25b28,7,2010
30,122,2.0,99,Ballan Alessandro,118,BMC Racing Team,\u25bc19,7,2010
31,84,2.0,101,Elmiger Martin,119,AG2R La Mondiale,\u25bc18,7,2010
31,7,2.0,105,Noval Benjamin,120,Astana,\u25bc15,7,2010
29,203,2.0,108,Da Dalto Mauro,121,Lampre - Farnese Vini,\u25bc13,7,2010
23,76,2.0,116,Pliuschin Alexandr,122,Team Katusha,\u25bc6,7,2010
29,5,2.0,117,Iglinskiy Maxim,123,Astana,\u25bc6,7,2010
23,43,2.0,90,Koren Kristijan,124,Liquigas - Doimo,\u25bc34,7,2010
34,127,2.0,107,Kroon Karsten,125,BMC Racing Team,\u25bc18,7,2010
33,8,2.0,139,Tiralongo Paolo,126,Astana,\u25b213,7,2010
26,56,2.0,113,Maaskant Martijn,127,Team Garmin - Transitions,\u25bc14,7,2010
24,63,2.0,124,Di Gr\xe9gorio R\xe9my,128,Francaise des Jeux,\u25bc4,7,2010
30,35,2.0,127,Gerrans Simon,129,Sky Procycling,\u25bc2,7,2010
31,153,2.0,129,Charteau Anthony,130,Bbox Bouygues Telecom,\u25bc1,7,2010
32,48,2.0,137,Szmyd Sylwester,131,Liquigas - Doimo,\u25b26,7,2010
28,157,2.0,130,Sprick Matthieu,132,Bbox Bouygues Telecom,\u25bc2,7,2010
32,88,2.0,135,Nocentini Rinaldo,133,AG2R La Mondiale,\u25b22,7,2010
25,215,2.0,126,Eibegger Markus,134,Footon-Servetto,\u25bc8,7,2010
26,6,2.0,143,Navarro Daniel,135,Astana,\u25b28,7,2010
29,112,2.0,131,Eisel Bernhard,136,Team HTC - Columbia,\u25bc5,7,2010
25,204,2.0,134,Gavazzi Francesco,137,Lampre - Farnese Vini,\u25bc3,7,2010
36,94,2.0,133,Hunt Jeremy,138,Cervelo Test Team,\u25bc5,7,2010
30,42,2.0,136,Bellotti Francesco,139,Liquigas - Doimo,\u25bc3,7,2010
23,82,2.0,142,Bouet Maxime,140,AG2R La Mondiale,\u25b22,7,2010
35,172,2.0,138,Auge St\xe9phane,141,Cofidis Le Credit en Ligne,\u25bc3,7,2010
35,113,2.0,140,Grabsch Bert,142,Team HTC - Columbia,\u25bc2,7,2010
27,136,2.0,141,Reda Francesco,143,Quickstep - Innergetic,\u25bc2,7,2010
26,78,2.0,122,Vandenbergh Stijn,144,Team Katusha,\u25bc22,7,2010
36,15,2.0,144,O'Grady Stuart,145,Saxo Bank,\u25bc1,7,2010
32,95,118.0,1,Hushovd Thor,1,Cervelo Test Team,-,8,2010
36,208,114.0,2,Petacchi Alessandro,2,Lampre - Farnese Vini,-,8,2010
38,75,105.0,3,McEwen Robbie,3,Team Katusha,-,8,2010
25,169,92.0,4,Rojas Jos\xe9 Joaqu\xedn,4,Caisse d'Epargne,-,8,2010
25,111,85.0,5,Cavendish Mark,5,Team HTC - Columbia,-,8,2010
23,36,82.0,6,Boasson Hagen Edvald,6,Sky Procycling,-,8,2010
26,158,79.0,7,Turgot S\xe9bastien,7,Bbox Bouygues Telecom,-,8,2010
24,39,74.0,8,Thomas Geraint,8,Sky Procycling,-,8,2010
23,142,71.0,9,Ciolek Gerald,9,Milram,-,8,2010
31,131,69.0,10,Chavanel Sylvain,10,Quickstep - Innergetic,-,8,2010
33,121,63.0,12,Evans Cadel,11,BMC Racing Team,\u25b21,8,2010
23,46,54.0,11,Oss Daniel,12,Liquigas - Doimo,\u25bc1,8,2010
26,53,53.0,13,Farrar Tyler,13,Team Garmin - Transitions,-,8,2010
27,117,48.0,14,Renshaw Mark,14,Team HTC - Columbia,-,8,2010
25,108,47.0,15,Roelandts Jurgen,15,Omega Pharma-Lotto,-,8,2010
27,1,,21*,Contador Alberto,16*,Astana,-,8,2010
25,11,47.0,30,Schleck Andy,16,Saxo Bank,\u25b214,8,2010
29,54,45.0,16,Hesjedal Ryder,17,Team Garmin - Transitions,\u25bc1,8,2010
33,55,45.0,17,Hunter Robert,18,Team Garmin - Transitions,\u25bc1,8,2010
26,81,39.0,18,Roche Nicolas,19,AG2R La Mondiale,\u25bc1,8,2010
29,13,38.0,19,Cancellara Fabian,20,Saxo Bank,\u25bc1,8,2010
28,186,37.0,20,Perez Ruben,21,Euskaltel - Euskadi,\u25bc1,8,2010
25,65,37.0,21,Ladagnous Matthieu,22,Francaise des Jeux,\u25bc1,8,2010
36,205,34.0,22,Hondo Danilo,23,Lampre - Farnese Vini,\u25bc1,8,2010
28,87,33.0,23,Mondory Lloyd,24,AG2R La Mondiale,\u25bc1,8,2010
29,173,33.0,24,Dumoulin Samuel,25,Cofidis Le Credit en Ligne,\u25bc1,8,2010
27,101,33.0,34,Van den Broeck Jurgen,26,Omega Pharma-Lotto,\u25b28,8,2010
32,181,31.0,52,S\xe1nchez Samuel,27,Euskaltel - Euskadi,\u25b225,8,2010
29,145,31.0,25,Knees Christian,28,Milram,\u25bc3,8,2010
25,174,30.0,26,El Fares Julien,29,Cofidis Le Credit en Ligne,\u25bc3,8,2010
24,144,29.0,27,Kluge Roger,30,Milram,\u25bc3,8,2010
25,167,26.0,29,Perget Mathieu,31,Caisse d'Epargne,\u25bc2,8,2010
27,141,26.0,28,Gerdemann Linus,32,Milram,\u25bc4,8,2010
35,52,26.0,31,Dean Julian,33,Team Garmin - Transitions,\u25bc2,8,2010
30,31,25.0,32,Wiggins Bradley,34,Sky Procycling,\u25bc2,8,2010
23,219,24.0,33,Valls Rafael,35,Footon-Servetto,\u25bc2,8,2010
35,102,24.0,63,Aerts Mario,36,Omega Pharma-Lotto,\u25b227,8,2010
32,191,,44*,Menchov Denis,38*,Rabobank ProTeam,-,8,2010
24,44,23.0,70,Kreuziger Roman,37,Liquigas - Doimo,\u25b233,8,2010
34,194,23.0,35,Garate Juan Manuel,38,Rabobank ProTeam,\u25bc3,8,2010
30,105,22.0,36,Lang Sebastian,39,Omega Pharma-Lotto,\u25bc3,8,2010
29,58,22.0,37,Vansummeren Johan,40,Team Garmin - Transitions,\u25bc3,8,2010
31,151,21.0,38,Voeckler Thomas,41,Bbox Bouygues Telecom,\u25bc3,8,2010
33,146,21.0,40,Roberts Luke,42,Milram,\u25bc2,8,2010
25,152,20.0,39,Arashiro Yukiya,43,Bbox Bouygues Telecom,\u25bc4,8,2010
36,9,20.0,41,Vinokourov Alexandre,44,Astana,\u25bc3,8,2010
34,193,20.0,42,Freire Oscar,45,Rabobank ProTeam,\u25bc3,8,2010
24,195,18.0,95,Gesink Robert,46,Rabobank ProTeam,\u25b249,8,2010
28,107,18.0,43,Moreno Daniel,47,Omega Pharma-Lotto,\u25bc4,8,2010
33,57,17.0,44,Millar David,48,Team Garmin - Transitions,\u25bc4,8,2010
31,164,17.0,45,Guti\xe9rrez Jos\xe9 Iv\xe1n,49,Caisse d'Epargne,\u25bc4,8,2010
26,37,17.0,46,L\xf6fkvist Thomas,50,Sky Procycling,\u25bc4,8,2010
31,154,16.0,47,Fedrigo Pierrick,51,Bbox Bouygues Telecom,\u25bc4,8,2010
38,21,16.0,48,Armstrong Lance,52,RadioShack,\u25bc4,8,2010
29,132,,51*,Barredo Carlos,55*,Quickstep - Innergetic,-,8,2010
26,123,16.0,49,Bookwalter Brent,53,BMC Racing Team,\u25bc4,8,2010
25,103,15.0,50,de Greef Francis,54,Omega Pharma-Lotto,\u25bc4,8,2010
27,185,15.0,51,Perez Alan,55,Euskaltel - Euskadi,\u25bc4,8,2010
30,168,15.0,53,Plaza Rub\xe9n,56,Caisse d'Epargne,\u25bc3,8,2010
25,115,14.0,54,Martin Tony,57,Team HTC - Columbia,\u25bc3,8,2010
36,25,14.0,80,Leipheimer Levi,58,RadioShack,\u25b222,8,2010
28,176,14.0,71,Minard S\xe9bastien,59,Cofidis Le Credit en Ligne,\u25b212,8,2010
36,196,14.0,,Moerenhout Koos,60,Rabobank ProTeam,-,8,2010
28,139,13.0,55,Wynants Maarten,61,Quickstep - Innergetic,\u25bc6,8,2010
24,192,13.0,56,Boom Lars,62,Rabobank ProTeam,\u25bc6,8,2010
26,161,12.0,57,Sanchez Luis Leon,63,Caisse d'Epargne,\u25bc6,8,2010
27,119,12.0,58,Siutsou Kanstantsin,64,Team HTC - Columbia,\u25bc6,8,2010
24,214,12.0,59,Duran Arkaitz,65,Footon-Servetto,\u25bc6,8,2010
32,34,12.0,60,Flecha Juan Antonio,66,Sky Procycling,\u25bc6,8,2010
30,98,12.0,61,Lancaster Brett,67,Cervelo Test Team,\u25bc6,8,2010
31,62,12.0,62,Casar Sandy,68,Francaise des Jeux,\u25bc6,8,2010
24,211,12.0,66,Capecchi Eros,69,Footon-Servetto,\u25bc3,8,2010
26,3,12.0,64,Grivko Andrei,70,Astana,\u25bc6,8,2010
29,165,11.0,65,Kiryienka Vasil,71,Caisse d'Epargne,\u25bc6,8,2010
28,217,11.0,67,Mayoz Echeverria Iban,72,Footon-Servetto,\u25bc5,8,2010
38,23,11.0,68,Horner Chris,73,RadioShack,\u25bc5,8,2010
33,138,11.0,69,van de Walle Jurgen,74,Quickstep - Innergetic,\u25bc5,8,2010
32,41,10.0,97,Basso Ivan,75,Liquigas - Doimo,\u25b222,8,2010
32,183,10.0,73,Martinez Egoi,76,Euskaltel - Euskadi,\u25bc3,8,2010
22,155,10.0,72,Gautier Cyril,77,Bbox Bouygues Telecom,\u25bc5,8,2010
34,32,9.0,74,Barry Michael,78,Sky Procycling,\u25bc4,8,2010
35,91,8.0,96,Sastre Carlos,79,Cervelo Test Team,\u25b217,8,2010
30,118,8.0,93,Rogers Michael,80,Team HTC - Columbia,\u25b213,8,2010
27,178,8.0,76,Monier Damien,81,Cofidis Le Credit en Ligne,\u25bc5,8,2010
28,133,7.0,81,De Weert Kevin,82,Quickstep - Innergetic,\u25bc1,8,2010
29,89,6.0,105,Riblon Christophe,83,AG2R La Mondiale,\u25b222,8,2010
23,156,6.0,75,Rolland Pierre,84,Bbox Bouygues Telecom,\u25bc9,8,2010
26,163,6.0,85,Erviti Imanol,85,Caisse d'Epargne,-,8,2010
32,159,6.0,77,Vogondy Nicolas,86,Bbox Bouygues Telecom,\u25bc9,8,2010
37,126,6.0,79,Hincapie George,87,BMC Racing Team,\u25bc8,8,2010
33,182,6.0,78,Isasi Inaki,88,Euskaltel - Euskadi,\u25bc10,8,2010
31,77,6.0,98,Rodr\xedguez Joaquim,89,Team Katusha,\u25b29,8,2010
27,116,6.0,82,Monfort Maxime,90,Team HTC - Columbia,\u25bc8,8,2010
25,143,6.0,83,Fr\xf6hlinger Johannes,91,Milram,\u25bc8,8,2010
26,38,5.0,84,Pauwels Serge,92,Sky Procycling,\u25bc8,8,2010
29,33,4.0,86,Cummings Stephen,93,Sky Procycling,\u25bc7,8,2010
28,72,4.0,87,Brutt Pavel,94,Team Katusha,\u25bc7,8,2010
26,83,4.0,88,Champion Dimitri,95,AG2R La Mondiale,\u25bc7,8,2010
30,149,4.0,89,Wegmann Fabian,96,Milram,\u25bc7,8,2010
27,79,4.0,90,Vorganov Eduard,97,Team Katusha,\u25bc7,8,2010
25,12,4.0,91,Breschel Matti,98,Saxo Bank,\u25bc7,8,2010
35,24,3.0,99,Kl\xf6den Andr\xe9as,99,RadioShack,-,8,2010
31,85,3.0,103,Gadret John,100,AG2R La Mondiale,\u25b23,8,2010
29,61,3.0,94,Le M\xe9vel Christophe,101,Francaise des Jeux,\u25bc7,8,2010
28,179,2.0,102,Pauriol R\xe9mi,102,Cofidis Le Credit en Ligne,-,8,2010
34,197,2.0,106,Niermann Grischa,103,Rabobank ProTeam,\u25b23,8,2010
26,22,2.0,92,Brajkovi\u010d Janez,104,RadioShack,\u25bc12,8,2010
31,198,2.0,100,Tankink Bram,105,Rabobank ProTeam,\u25bc5,8,2010
33,93,2.0,109,Gustov Volodymyr,106,Cervelo Test Team,\u25b23,8,2010
28,177,2.0,,Moinard Ama\xebl,107,Cofidis Le Credit en Ligne,-,8,2010
31,189,2.0,110,Verdugo Gorka,108,Euskaltel - Euskadi,\u25b22,8,2010
30,188,2.0,114,Velasco Ivan,109,Euskaltel - Euskadi,\u25b25,8,2010
25,14,2.0,111,Fuglsang Jakob,110,Saxo Bank,\u25b21,8,2010
29,71,2.0,101,Karpets Vladimir,111,Team Katusha,\u25bc10,8,2010
30,135,2.0,104,Pineau J\xe9rome,112,Quickstep - Innergetic,\u25bc8,8,2010
30,28,2.0,108,Popovych Yaroslav,113,RadioShack,\u25bc5,8,2010
30,45,2.0,115,Kuchynski Aliaksandr,114,Liquigas - Doimo,\u25b21,8,2010
29,74,2.0,107,Kolobnev Alexandr,115,Team Katusha,\u25bc8,8,2010
31,153,2.0,130,Charteau Anthony,116,Bbox Bouygues Telecom,\u25b214,8,2010
39,166,2.0,116,Moreau Christophe,117,Caisse d'Epargne,\u25bc1,8,2010
26,6,2.0,135,Navarro Daniel,118,Astana,\u25b217,8,2010
32,48,2.0,131,Szmyd Sylwester,119,Liquigas - Doimo,\u25b212,8,2010
23,162,2.0,112,Costa Rui,120,Caisse d'Epargne,\u25bc8,8,2010
27,147,2.0,113,Rohregger Thomas,121,Milram,\u25bc8,8,2010
33,8,2.0,126,Tiralongo Paolo,122,Astana,\u25b24,8,2010
30,122,2.0,118,Ballan Alessandro,123,BMC Racing Team,\u25bc5,8,2010
31,7,2.0,120,Noval Benjamin,124,Astana,\u25bc4,8,2010
23,76,2.0,122,Pliuschin Alexandr,125,Team Katusha,\u25bc3,8,2010
28,157,2.0,132,Sprick Matthieu,126,Bbox Bouygues Telecom,\u25b26,8,2010
24,63,2.0,128,Di Gr\xe9gorio R\xe9my,127,Francaise des Jeux,\u25b21,8,2010
32,218,2.0,117,Perez Aitor,128,Footon-Servetto,\u25bc11,8,2010
31,84,2.0,119,Elmiger Martin,129,AG2R La Mondiale,\u25bc10,8,2010
29,203,2.0,121,Da Dalto Mauro,130,Lampre - Farnese Vini,\u25bc9,8,2010
30,42,2.0,139,Bellotti Francesco,131,Liquigas - Doimo,\u25b28,8,2010
29,5,2.0,123,Iglinskiy Maxim,132,Astana,\u25bc9,8,2010
32,88,2.0,133,Nocentini Rinaldo,133,AG2R La Mondiale,-,8,2010
23,43,2.0,124,Koren Kristijan,134,Liquigas - Doimo,\u25bc10,8,2010
34,127,2.0,125,Kroon Karsten,135,BMC Racing Team,\u25bc10,8,2010
26,56,2.0,127,Maaskant Martijn,136,Team Garmin - Transitions,\u25bc9,8,2010
25,204,2.0,137,Gavazzi Francesco,137,Lampre - Farnese Vini,-,8,2010
23,82,2.0,140,Bouet Maxime,138,AG2R La Mondiale,\u25b22,8,2010
30,35,2.0,129,Gerrans Simon,139,Sky Procycling,\u25bc10,8,2010
25,215,2.0,134,Eibegger Markus,140,Footon-Servetto,\u25bc6,8,2010
29,112,2.0,136,Eisel Bernhard,141,Team HTC - Columbia,\u25bc5,8,2010
36,94,2.0,138,Hunt Jeremy,142,Cervelo Test Team,\u25bc4,8,2010
35,172,2.0,141,Auge St\xe9phane,143,Cofidis Le Credit en Ligne,\u25bc2,8,2010
35,113,2.0,142,Grabsch Bert,144,Team HTC - Columbia,\u25bc2,8,2010
27,136,2.0,143,Reda Francesco,145,Quickstep - Innergetic,\u25bc2,8,2010
36,15,2.0,145,O'Grady Stuart,146,Saxo Bank,\u25bc1,8,2010
32,95,124.0,1,Hushovd Thor,1,Cervelo Test Team,-,9,2010
36,208,114.0,2,Petacchi Alessandro,2,Lampre - Farnese Vini,-,9,2010
38,75,105.0,3,McEwen Robbie,3,Team Katusha,-,9,2010
25,169,92.0,4,Rojas Jos\xe9 Joaqu\xedn,4,Caisse d'Epargne,-,9,2010
25,111,85.0,5,Cavendish Mark,5,Team HTC - Columbia,-,9,2010
23,36,82.0,6,Boasson Hagen Edvald,6,Sky Procycling,-,9,2010
26,158,79.0,7,Turgot S\xe9bastien,7,Bbox Bouygues Telecom,-,9,2010
24,39,74.0,8,Thomas Geraint,8,Sky Procycling,-,9,2010
23,142,71.0,9,Ciolek Gerald,9,Milram,-,9,2010
31,131,69.0,10,Chavanel Sylvain,10,Quickstep - Innergetic,-,9,2010
33,121,63.0,11,Evans Cadel,11,BMC Racing Team,-,9,2010
27,1,,16*,Contador Alberto,12*,Astana,-,9,2010
25,11,57.0,16,Schleck Andy,12,Saxo Bank,\u25b24,9,2010
23,46,54.0,12,Oss Daniel,13,Liquigas - Doimo,\u25bc1,9,2010
26,53,54.0,13,Farrar Tyler,14,Team Garmin - Transitions,\u25bc1,9,2010
27,117,53.0,14,Renshaw Mark,15,Team HTC - Columbia,\u25bc1,9,2010
25,108,48.0,15,Roelandts Jurgen,16,Omega Pharma-Lotto,\u25bc1,9,2010
29,54,47.0,17,Hesjedal Ryder,17,Team Garmin - Transitions,-,9,2010
32,181,45.0,27,S\xe1nchez Samuel,18,Euskaltel - Euskadi,\u25b29,9,2010
33,55,39.0,18,Hunter Robert,19,Team Garmin - Transitions,\u25bc1,9,2010
26,81,39.0,19,Roche Nicolas,20,AG2R La Mondiale,\u25bc1,9,2010
29,13,38.0,20,Cancellara Fabian,21,Saxo Bank,\u25bc1,9,2010
28,186,37.0,21,Perez Ruben,22,Euskaltel - Euskadi,\u25bc1,9,2010
31,62,37.0,68,Casar Sandy,23,Francaise des Jeux,\u25b245,9,2010
