Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,\u25bc\u25b2,stage,year
29,101,,,25.0,52.0,Moreau Christophe,43,Festina - Lotus,,\u25b29,11,2000
25,26,,,24.0,37.0,Otxoa Javier,44,Kelme - Costa Blanca,,\u25bc7,11,2000
29,113,,,24.0,38.0,Knaven Servais,45,Farm Frites,,\u25bc7,11,2000
28,165,,,23.0,41.0,Larsen Nicolai Bo,46,MemoryCard - Jack & Jones,,\u25bc5,11,2000
26,174,,,22.0,42.0,Hinault S\xe9bastien,47,Cr\xe9dit Agricole,,\u25bc5,11,2000
30,151,,,21.0,58.0,Virenque Richard,48,Polti,,\u25b210,11,2000
26,67,,,20.0,,Vinokourov Alexandre,49,Team Telekom,,-,11,2000
29,12,,,20.0,43.0,Arrieta Jose Luis,50,Banesto,,\u25bc7,11,2000
26,53,,,19.0,,Etxebarria David,51,O.N.C.E. - Deutsche Bank,,-,11,2000
30,31,,,19.0,89.0,Bartoli Michele,52,Mapei - Quickstep,,\u25b237,11,2000
29,83,,,19.0,44.0,Aus Lauri,53,AG2R Prevoyance,,\u25bc9,11,2000
25,172,,,19.0,45.0,B\xe4ckstedt Magnus,54,Cr\xe9dit Agricole,,\u25bc9,11,2000
27,197,,,19.0,46.0,Perreaudeau Olivier,55,Bonjour,,\u25bc9,11,2000
25,132,,,18.0,,Aerts Mario,56,Lotto - Adecco,,-,11,2000
27,144,,,17.0,47.0,H\xf8j Frank,57,La Fran\xe7aise des Jeux,,\u25bc10,11,2000
29,32,,,16.0,59.0,Beltran Manuel,58,Mapei - Quickstep,,\u25b21,11,2000
32,168,,,16.0,48.0,Sandst\xf8d Michael,59,MemoryCard - Jack & Jones,,\u25bc11,11,2000
31,48,,,16.0,49.0,Wauters Marc,60,Rabobank ProTeam,,\u25bc11,11,2000
25,143,,,16.0,50.0,Gwiazdowski Grzegorz,61,La Fran\xe7aise des Jeux,,\u25bc11,11,2000
29,15,,,15.0,51.0,Jimenez Jose Maria,62,Banesto,,\u25bc11,11,2000
29,167,,,15.0,53.0,Rittsel Martin,63,MemoryCard - Jack & Jones,,\u25bc10,11,2000
30,182,,,15.0,54.0,Apollonio Massimo,64,Vini Caldirola - Sidermec,,\u25bc10,11,2000
28,152,,,14.0,55.0,Blijlevens Jeroen,65,Polti,,\u25bc10,11,2000
28,42,,,14.0,56.0,Boven Jan,66,Rabobank ProTeam,,\u25bc10,11,2000
31,88,,,12.0,60.0,Maignan Gilles,67,AG2R Prevoyance,,\u25bc7,11,2000
35,74,,,12.0,61.0,Fontanelli Fabiano,68,Mercatone Uno - Albacom,,\u25bc7,11,2000
31,51,,,11.0,62.0,Jalabert Laurent,69,O.N.C.E. - Deutsche Bank,,\u25bc7,11,2000
32,11,,,11.0,63.0,Z\xfclle Alex,70,Banesto,,\u25bc7,11,2000
28,137,,,11.0,81.0,van de Wouwer Kurt,71,Lotto - Adecco,,\u25b210,11,2000
30,65,,,11.0,64.0,Guerini Giuseppe,72,Team Telekom,,\u25bc8,11,2000
30,163,,,11.0,65.0,Hoffman Tristan,73,MemoryCard - Jack & Jones,,\u25bc8,11,2000
32,21,,,10.0,66.0,Escartin Fernando,74,Kelme - Costa Blanca,,\u25bc8,11,2000
28,41,,,10.0,67.0,Boogerd Michael,75,Rabobank ProTeam,,\u25bc8,11,2000
29,68,,,10.0,68.0,Wesemann Steffen,76,Team Telekom,,\u25bc8,11,2000
33,106,,,10.0,69.0,Lino Pascal,77,Festina - Lotus,,\u25bc8,11,2000
26,134,,,10.0,70.0,Demarbaix Sebastien,78,Lotto - Adecco,,\u25bc8,11,2000
26,24,,,9.0,71.0,Heras Roberto,79,Kelme - Costa Blanca,,\u25bc8,11,2000
30,161,,,9.0,72.0,Hamburger Bo,80,MemoryCard - Jack & Jones,,\u25bc8,11,2000
31,183,,,9.0,73.0,Bortolami Gianluca,81,Vini Caldirola - Sidermec,,\u25bc8,11,2000
26,102,,,8.0,76.0,Beloki Joseba,82,Festina - Lotus,,\u25bc6,11,2000
24,112,,,8.0,74.0,Klier Andreas,83,Farm Frites,,\u25bc9,11,2000
26,118,,,8.0,75.0,Moerenhout Koos,84,Farm Frites,,\u25bc9,11,2000
25,52,,,6.0,77.0,Ca\xf1ada David,85,O.N.C.E. - Deutsche Bank,,\u25bc8,11,2000
34,3,,,6.0,78.0,Ekimov Viatcheslav,86,US Postal Service,,\u25bc8,11,2000
28,171,,,6.0,,Julich Bobby,87,Cr\xe9dit Agricole,,-,11,2000
27,56,,,6.0,79.0,Luttenberger Peter,88,O.N.C.E. - Deutsche Bank,,\u25bc9,11,2000
30,71,,,4.0,82.0,Pantani Marco,89,Mercatone Uno - Albacom,,\u25bc7,11,2000
28,105,,,4.0,84.0,Javier Hernandez Jaime,90,Festina - Lotus,,\u25bc6,11,2000
27,136,,,4.0,83.0,Marichal Thierry,91,Lotto - Adecco,,\u25bc8,11,2000
31,72,,,3.0,85.0,Borgheresi Simone,92,Mercatone Uno - Albacom,,\u25bc7,11,2000
35,156,,,3.0,86.0,Herv\xe9 Pascal,93,Polti,,\u25bc7,11,2000
29,64,,,3.0,87.0,Fagnini Gian-matteo,94,Team Telekom,,\u25bc7,11,2000
29,4,,,2.0,88.0,Hamilton Tyler,95,US Postal Service,,\u25bc7,11,2000
31,91,,,2.0,90.0,Dufaux Laurent,96,Saeco,,\u25bc6,11,2000
26,158,,,1.0,91.0,Sacchi Fabio,97,Polti,,\u25bc6,11,2000
30,69,,,195.0,1.0,Zabel Erik,1,Team Telekom,,-,12,2000
27,181,,,102.0,4.0,Vainsteins Romans,2,Vini Caldirola - Sidermec,,\u25b22,12,2000
29,43,,,101.0,5.0,Dekker Erik,3,Rabobank ProTeam,,\u25b22,12,2000
29,146,,,86.0,6.0,Magnien Emmanuel,4,La Fran\xe7aise des Jeux,,\u25b22,12,2000
31,39,,,81.0,7.0,Zanini Stefano,5,Mapei - Quickstep,,\u25b22,12,2000
28,117,,,75.0,8.0,McEwen Robbie,6,Farm Frites,,\u25b22,12,2000
33,135,,,67.0,9.0,Durand Jacky,7,Lotto - Adecco,,\u25b22,12,2000
30,166,,,64.0,10.0,Piziks Arvis,8,MemoryCard - Jack & Jones,,\u25b22,12,2000
26,33,,,60.0,11.0,Bettini Paolo,9,Mapei - Quickstep,,\u25b22,12,2000
31,199,,,60.0,12.0,Simon Fran\xe7ois,10,Bonjour,,\u25b22,12,2000
28,125,,,59.0,15.0,Mattan Nico,11,Cofidis,,\u25b24,12,2000
25,93,,,56.0,13.0,Commesso Salvatore,12,Saeco,,\u25b21,12,2000
27,22,,,54.0,25.0,Botero Santiago,14,Kelme - Costa Blanca,,\u25b211,12,2000
26,95,,,52.0,16.0,Mori Massimiliano,15,Saeco,,\u25b21,12,2000
23,127,,,50.0,17.0,Millar David,16,Cofidis,,\u25b21,12,2000
28,179,,,48.0,18.0,Voigt Jens,17,Cr\xe9dit Agricole,,\u25b21,12,2000
26,196,,,47.0,19.0,Nazon Damien,18,Bonjour,,\u25b21,12,2000
27,139,,,46.0,20.0,Verheyen Geert,19,Lotto - Adecco,,\u25b21,12,2000
30,82,,,45.0,21.0,Agnolutto Christophe,20,AG2R Prevoyance,,\u25b21,12,2000
26,49,,,45.0,22.0,Zberg Markus,21,Rabobank ProTeam,,\u25b21,12,2000
26,61,,,45.0,30.0,Ullrich Jan,22,Team Telekom,,\u25b28,12,2000
29,198,,,43.0,23.0,Rous Didier,23,Bonjour,,-,12,2000
28,47,,,35.0,27.0,van Bon L\xe9on,24,Rabobank ProTeam,,\u25b23,12,2000
26,36,,,35.0,28.0,Rodriguez Fred,25,Mapei - Quickstep,,\u25b23,12,2000
24,16,,,35.0,37.0,Mancebo Francisco,26,Banesto,,\u25b211,12,2000
31,147,,,34.0,29.0,Mengin Christophe,27,La Fran\xe7aise des Jeux,,\u25b22,12,2000
28,173,,,32.0,31.0,Gougot Fabrice,28,Cr\xe9dit Agricole,,\u25b23,12,2000
32,188,,,32.0,32.0,Radaelli Mauro,29,Vini Caldirola - Sidermec,,\u25b23,12,2000
29,101,,,31.0,43.0,Moreau Christophe,30,Festina - Lotus,,\u25b213,12,2000
30,145,,,30.0,33.0,Jan Xavier,31,La Fran\xe7aise des Jeux,,\u25b22,12,2000
30,151,,,30.0,48.0,Virenque Richard,32,Polti,,\u25b216,12,2000
31,116,,,29.0,34.0,Magnusson Glenn,33,Farm Frites,,\u25b21,12,2000
27,14,,,28.0,35.0,Garcia Jose Vicente,34,Banesto,,\u25b21,12,2000
32,84,,,28.0,36.0,Chanteur Pascal,35,AG2R Prevoyance,,\u25b21,12,2000
30,29,,,26.0,39.0,Vidal Jos\xe9 Angel,36,Kelme - Costa Blanca,,\u25b23,12,2000
25,131,,,26.0,38.0,Verbrugghe Rik,37,Lotto - Adecco,,\u25b21,12,2000
32,159,,,26.0,40.0,Voskamp Bart,38,Polti,,\u25b22,12,2000
36,63,,,26.0,41.0,Elli Alberto,39,Team Telekom,,\u25b22,12,2000
30,71,,,24.0,89.0,Pantani Marco,40,Mercatone Uno - Albacom,,\u25b249,12,2000
25,26,,,24.0,44.0,Otxoa Javier,41,Kelme - Costa Blanca,,\u25b23,12,2000
29,113,,,24.0,45.0,Knaven Servais,42,Farm Frites,,\u25b23,12,2000
26,102,,,23.0,82.0,Beloki Joseba,43,Festina - Lotus,,\u25b239,12,2000
29,32,,,23.0,58.0,Beltran Manuel,44,Mapei - Quickstep,,\u25b214,12,2000
28,165,,,23.0,46.0,Larsen Nicolai Bo,45,MemoryCard - Jack & Jones,,\u25b21,12,2000
29,12,,,22.0,50.0,Arrieta Jose Luis,46,Banesto,,\u25b24,12,2000
26,174,,,22.0,47.0,Hinault S\xe9bastien,47,Cr\xe9dit Agricole,,-,12,2000
26,67,,,20.0,49.0,Vinokourov Alexandre,48,Team Telekom,,\u25b21,12,2000
26,24,,,19.0,79.0,Heras Roberto,49,Kelme - Costa Blanca,,\u25b230,12,2000
26,53,,,19.0,51.0,Etxebarria David,50,O.N.C.E. - Deutsche Bank,,\u25b21,12,2000
30,31,,,19.0,52.0,Bartoli Michele,51,Mapei - Quickstep,,\u25b21,12,2000
29,83,,,19.0,53.0,Aus Lauri,52,AG2R Prevoyance,,\u25b21,12,2000
25,172,,,19.0,54.0,B\xe4ckstedt Magnus,53,Cr\xe9dit Agricole,,\u25b21,12,2000
27,197,,,19.0,55.0,Perreaudeau Olivier,54,Bonjour,,\u25b21,12,2000
25,132,,,18.0,56.0,Aerts Mario,55,Lotto - Adecco,,\u25b21,12,2000
27,144,,,17.0,57.0,H\xf8j Frank,56,La Fran\xe7aise des Jeux,,\u25b21,12,2000
32,168,,,16.0,59.0,Sandst\xf8d Michael,57,MemoryCard - Jack & Jones,,\u25b22,12,2000
28,137,,,16.0,71.0,van de Wouwer Kurt,58,Lotto - Adecco,,\u25b213,12,2000
31,48,,,16.0,60.0,Wauters Marc,59,Rabobank ProTeam,,\u25b21,12,2000
25,143,,,16.0,61.0,Gwiazdowski Grzegorz,60,La Fran\xe7aise des Jeux,,\u25b21,12,2000
29,15,,,15.0,62.0,Jimenez Jose Maria,61,Banesto,,\u25b21,12,2000
31,51,,,15.0,69.0,Jalabert Laurent,62,O.N.C.E. - Deutsche Bank,,\u25b27,12,2000
29,167,,,15.0,63.0,Rittsel Martin,63,MemoryCard - Jack & Jones,,-,12,2000
30,182,,,15.0,64.0,Apollonio Massimo,64,Vini Caldirola - Sidermec,,-,12,2000
28,152,,,14.0,65.0,Blijlevens Jeroen,65,Polti,,-,12,2000
28,42,,,14.0,66.0,Boven Jan,66,Rabobank ProTeam,,-,12,2000
31,88,,,12.0,67.0,Maignan Gilles,67,AG2R Prevoyance,,-,12,2000
32,11,,,11.0,70.0,Z\xfclle Alex,68,Banesto,,\u25b22,12,2000
30,65,,,11.0,72.0,Guerini Giuseppe,69,Team Telekom,,\u25b23,12,2000
30,163,,,11.0,73.0,Hoffman Tristan,70,MemoryCard - Jack & Jones,,\u25b23,12,2000
32,21,,,10.0,74.0,Escartin Fernando,71,Kelme - Costa Blanca,,\u25b23,12,2000
28,41,,,10.0,75.0,Boogerd Michael,72,Rabobank ProTeam,,\u25b23,12,2000
29,68,,,10.0,76.0,Wesemann Steffen,73,Team Telekom,,\u25b23,12,2000
33,106,,,10.0,77.0,Lino Pascal,74,Festina - Lotus,,\u25b23,12,2000
26,134,,,10.0,78.0,Demarbaix Sebastien,75,Lotto - Adecco,,\u25b23,12,2000
30,161,,,9.0,80.0,Hamburger Bo,76,MemoryCard - Jack & Jones,,\u25b24,12,2000
24,112,,,8.0,83.0,Klier Andreas,77,Farm Frites,,\u25b26,12,2000
26,118,,,8.0,84.0,Moerenhout Koos,78,Farm Frites,,\u25b26,12,2000
29,64,,,7.0,94.0,Fagnini Gian-matteo,79,Team Telekom,,\u25b215,12,2000
25,52,,,6.0,85.0,Ca\xf1ada David,80,O.N.C.E. - Deutsche Bank,,\u25b25,12,2000
34,3,,,6.0,86.0,Ekimov Viatcheslav,81,US Postal Service,,\u25b25,12,2000
27,56,,,6.0,88.0,Luttenberger Peter,82,O.N.C.E. - Deutsche Bank,,\u25b26,12,2000
28,171,,,6.0,87.0,Julich Bobby,83,Cr\xe9dit Agricole,,\u25b24,12,2000
28,105,,,4.0,90.0,Javier Hernandez Jaime,84,Festina - Lotus,,\u25b26,12,2000
27,136,,,4.0,91.0,Marichal Thierry,85,Lotto - Adecco,,\u25b26,12,2000
31,72,,,3.0,92.0,Borgheresi Simone,86,Mercatone Uno - Albacom,,\u25b26,12,2000
27,35,,,3.0,,Nardello Daniele,87,Mapei - Quickstep,,-,12,2000
36,156,,,3.0,93.0,Herv\xe9 Pascal,88,Polti,,\u25b25,12,2000
29,4,,,2.0,95.0,Hamilton Tyler,89,US Postal Service,,\u25b26,12,2000
25,92,,,2.0,,Atienza Daniel,90,Saeco,,-,12,2000
31,91,,,2.0,96.0,Dufaux Laurent,91,Saeco,,\u25b25,12,2000
35,185,,,1.0,,Conti Roberto,92,Vini Caldirola - Sidermec,,-,12,2000
26,158,,,1.0,97.0,Sacchi Fabio,93,Polti,,\u25b24,12,2000
30,69,,,208.0,1.0,Zabel Erik,1,Team Telekom,,-,13,2000
27,181,,,110.0,2.0,Vainsteins Romans,2,Vini Caldirola - Sidermec,,-,13,2000
29,43,,,105.0,3.0,Dekker Erik,3,Rabobank ProTeam,,-,13,2000
29,146,,,92.0,4.0,Magnien Emmanuel,4,La Fran\xe7aise des Jeux,,-,13,2000
28,117,,,90.0,6.0,McEwen Robbie,5,Farm Frites,,\u25b21,13,2000
31,39,,,81.0,5.0,Zanini Stefano,6,Mapei - Quickstep,,\u25bc1,13,2000
31,199,,,74.0,10.0,Simon Fran\xe7ois,7,Bonjour,,\u25b23,13,2000
33,135,,,67.0,7.0,Durand Jacky,8,Lotto - Adecco,,\u25bc1,13,2000
30,166,,,64.0,8.0,Piziks Arvis,9,MemoryCard - Jack & Jones,,\u25bc1,13,2000
28,125,,,64.0,11.0,Mattan Nico,10,Cofidis,,\u25b21,13,2000
27,14,,,59.0,34.0,Garcia Jose Vicente,11,Banesto,,\u25b223,13,2000
30,82,,,57.0,20.0,Agnolutto Christophe,12,AG2R Prevoyance,,\u25b28,13,2000
25,93,,,56.0,12.0,Commesso Salvatore,13,Saeco,,\u25bc1,13,2000
27,22,,,54.0,14.0,Botero Santiago,15,Kelme - Costa Blanca,,\u25bc1,13,2000
26,95,,,52.0,15.0,Mori Massimiliano,16,Saeco,,\u25bc1,13,2000
23,127,,,50.0,16.0,Millar David,17,Cofidis,,\u25bc1,13,2000
28,179,,,48.0,17.0,Voigt Jens,18,Cr\xe9dit Agricole,,\u25bc1,13,2000
26,196,,,47.0,18.0,Nazon Damien,19,Bonjour,,\u25bc1,13,2000
27,139,,,46.0,19.0,Verheyen Geert,20,Lotto - Adecco,,\u25bc1,13,2000
26,49,,,46.0,21.0,Zberg Markus,21,Rabobank ProTeam,,-,13,2000
26,61,,,45.0,22.0,Ullrich Jan,22,Team Telekom,,-,13,2000
29,198,,,43.0,23.0,Rous Didier,23,Bonjour,,-,13,2000
36,63,,,36.0,39.0,Elli Alberto,24,Team Telekom,,\u25b215,13,2000
28,47,,,35.0,24.0,van Bon L\xe9on,25,Rabobank ProTeam,,\u25bc1,13,2000
26,36,,,35.0,25.0,Rodriguez Fred,26,Mapei - Quickstep,,\u25bc1,13,2000
24,16,,,35.0,26.0,Mancebo Francisco,27,Banesto,,\u25bc1,13,2000
31,147,,,34.0,27.0,Mengin Christophe,28,La Fran\xe7aise des Jeux,,\u25bc1,13,2000
31,48,,,33.0,59.0,Wauters Marc,29,Rabobank ProTeam,,\u25b230,13,2000
28,173,,,32.0,28.0,Gougot Fabrice,30,Cr\xe9dit Agricole,,\u25bc2,13,2000
32,188,,,32.0,29.0,Radaelli Mauro,31,Vini Caldirola - Sidermec,,\u25bc2,13,2000
29,101,,,31.0,30.0,Moreau Christophe,32,Festina - Lotus,,\u25bc2,13,2000
31,116,,,31.0,33.0,Magnusson Glenn,33,Farm Frites,,-,13,2000
30,145,,,30.0,31.0,Jan Xavier,34,La Fran\xe7aise des Jeux,,\u25bc3,13,2000
30,151,,,30.0,32.0,Virenque Richard,35,Polti,,\u25bc3,13,2000
32,84,,,28.0,35.0,Chanteur Pascal,36,AG2R Prevoyance,,\u25bc1,13,2000
27,55,,,26.0,,Jalabert Nicolas,37,O.N.C.E. - Deutsche Bank,,-,13,2000
30,29,,,26.0,36.0,Vidal Jos\xe9 Angel,38,Kelme - Costa Blanca,,\u25bc2,13,2000
25,131,,,26.0,37.0,Verbrugghe Rik,39,Lotto - Adecco,,\u25bc2,13,2000
32,159,,,26.0,38.0,Voskamp Bart,40,Polti,,\u25bc2,13,2000
36,156,,,25.0,88.0,Herv\xe9 Pascal,41,Polti,,\u25b247,13,2000
30,71,,,24.0,40.0,Pantani Marco,42,Mercatone Uno - Albacom,,\u25bc2,13,2000
25,26,,,24.0,41.0,Otxoa Javier,43,Kelme - Costa Blanca,,\u25bc2,13,2000
29,113,,,24.0,42.0,Knaven Servais,44,Farm Frites,,\u25bc2,13,2000
26,102,,,23.0,43.0,Beloki Joseba,45,Festina - Lotus,,\u25bc2,13,2000
29,32,,,23.0,44.0,Beltran Manuel,46,Mapei - Quickstep,,\u25bc2,13,2000
28,165,,,23.0,45.0,Larsen Nicolai Bo,47,MemoryCard - Jack & Jones,,\u25bc2,13,2000
29,12,,,22.0,46.0,Arrieta Jose Luis,48,Banesto,,\u25bc2,13,2000
26,174,,,22.0,47.0,Hinault S\xe9bastien,49,Cr\xe9dit Agricole,,\u25bc2,13,2000
30,182,,,22.0,64.0,Apollonio Massimo,50,Vini Caldirola - Sidermec,,\u25b214,13,2000
26,67,,,20.0,48.0,Vinokourov Alexandre,51,Team Telekom,,\u25bc3,13,2000
26,24,,,19.0,49.0,Heras Roberto,52,Kelme - Costa Blanca,,\u25bc3,13,2000
26,53,,,19.0,50.0,Etxebarria David,53,O.N.C.E. - Deutsche Bank,,\u25bc3,13,2000
25,172,,,19.0,53.0,B\xe4ckstedt Magnus,54,Cr\xe9dit Agricole,,\u25bc1,13,2000
27,197,,,19.0,54.0,Perreaudeau Olivier,55,Bonjour,,\u25bc1,13,2000
24,189,,,18.0,,Trentin Guido,56,Vini Caldirola - Sidermec,,-,13,2000
25,132,,,18.0,55.0,Aerts Mario,57,Lotto - Adecco,,\u25bc2,13,2000
27,144,,,17.0,56.0,H\xf8j Frank,58,La Fran\xe7aise des Jeux,,\u25bc2,13,2000
29,141,,,16.0,,Heulot Stephane,59,La Fran\xe7aise des Jeux,,-,13,2000
32,168,,,16.0,57.0,Sandst\xf8d Michael,60,MemoryCard - Jack & Jones,,\u25bc3,13,2000
28,137,,,16.0,58.0,van de Wouwer Kurt,61,Lotto - Adecco,,\u25bc3,13,2000
25,143,,,16.0,60.0,Gwiazdowski Grzegorz,62,La Fran\xe7aise des Jeux,,\u25bc2,13,2000
29,15,,,15.0,61.0,Jimenez Jose Maria,63,Banesto,,\u25bc2,13,2000
31,51,,,15.0,62.0,Jalabert Laurent,64,O.N.C.E. - Deutsche Bank,,\u25bc2,13,2000
29,167,,,15.0,63.0,Rittsel Martin,65,MemoryCard - Jack & Jones,,\u25bc2,13,2000
28,152,,,14.0,65.0,Blijlevens Jeroen,66,Polti,,\u25bc1,13,2000
28,42,,,14.0,66.0,Boven Jan,67,Rabobank ProTeam,,\u25bc1,13,2000
26,176,,,13.0,,Morin Anthony,68,Cr\xe9dit Agricole,,-,13,2000
31,88,,,12.0,67.0,Maignan Gilles,69,AG2R Prevoyance,,\u25bc2,13,2000
29,64,,,12.0,79.0,Fagnini Gian-matteo,70,Team Telekom,,\u25b29,13,2000
32,11,,,11.0,68.0,Z\xfclle Alex,71,Banesto,,\u25bc3,13,2000
30,65,,,11.0,69.0,Guerini Giuseppe,72,Team Telekom,,\u25bc3,13,2000
30,163,,,11.0,70.0,Hoffman Tristan,73,MemoryCard - Jack & Jones,,\u25bc3,13,2000
32,21,,,10.0,71.0,Escartin Fernando,74,Kelme - Costa Blanca,,\u25bc3,13,2000
28,41,,,10.0,72.0,Boogerd Michael,75,Rabobank ProTeam,,\u25bc3,13,2000
29,68,,,10.0,73.0,Wesemann Steffen,76,Team Telekom,,\u25bc3,13,2000
33,106,,,10.0,74.0,Lino Pascal,77,Festina - Lotus,,\u25bc3,13,2000
26,134,,,10.0,75.0,Demarbaix Sebastien,78,Lotto - Adecco,,\u25bc3,13,2000
30,161,,,9.0,76.0,Hamburger Bo,79,MemoryCard - Jack & Jones,,\u25bc3,13,2000
24,112,,,8.0,77.0,Klier Andreas,80,Farm Frites,,\u25bc3,13,2000
26,118,,,8.0,78.0,Moerenhout Koos,81,Farm Frites,,\u25bc3,13,2000
25,52,,,6.0,80.0,Ca\xf1ada David,82,O.N.C.E. - Deutsche Bank,,\u25bc2,13,2000
34,3,,,6.0,81.0,Ekimov Viatcheslav,83,US Postal Service,,\u25bc2,13,2000
28,171,,,6.0,83.0,Julich Bobby,84,Cr\xe9dit Agricole,,\u25bc1,13,2000
27,56,,,6.0,82.0,Luttenberger Peter,85,O.N.C.E. - Deutsche Bank,,\u25bc3,13,2000
28,105,,,4.0,84.0,Javier Hernandez Jaime,86,Festina - Lotus,,\u25bc2,13,2000
27,136,,,4.0,85.0,Marichal Thierry,87,Lotto - Adecco,,\u25bc2,13,2000
31,72,,,3.0,86.0,Borgheresi Simone,88,Mercatone Uno - Albacom,,\u25bc2,13,2000
27,35,,,3.0,87.0,Nardello Daniele,89,Mapei - Quickstep,,\u25bc2,13,2000
29,4,,,2.0,89.0,Hamilton Tyler,90,US Postal Service,,\u25bc1,13,2000
25,92,,,2.0,90.0,Atienza Daniel,91,Saeco,,\u25bc1,13,2000
35,185,,,1.0,92.0,Conti Roberto,92,Vini Caldirola - Sidermec,,-,13,2000
26,158,,,1.0,93.0,Sacchi Fabio,93,Polti,,-,13,2000
30,69,,,214.0,1.0,Zabel Erik,1,Team Telekom,,-,14,2000
27,181,,,110.0,2.0,Vainsteins Romans,2,Vini Caldirola - Sidermec,,-,14,2000
29,43,,,105.0,3.0,Dekker Erik,3,Rabobank ProTeam,,-,14,2000
28,117,,,94.0,5.0,McEwen Robbie,4,Farm Frites,,\u25b21,14,2000
29,146,,,92.0,4.0,Magnien Emmanuel,5,La Fran\xe7aise des Jeux,,\u25bc1,14,2000
31,39,,,81.0,6.0,Zanini Stefano,6,Mapei - Quickstep,,-,14,2000
31,199,,,76.0,7.0,Simon Fran\xe7ois,7,Bonjour,,-,14,2000
27,22,,,74.0,15.0,Botero Santiago,8,Kelme - Costa Blanca,,\u25b27,14,2000
33,135,,,67.0,8.0,Durand Jacky,9,Lotto - Adecco,,\u25bc1,14,2000
30,166,,,64.0,9.0,Piziks Arvis,11,MemoryCard - Jack & Jones,,\u25bc2,14,2000
28,125,,,64.0,10.0,Mattan Nico,12,Cofidis,,\u25bc2,14,2000
27,14,,,59.0,11.0,Garcia Jose Vicente,13,Banesto,,\u25bc2,14,2000
30,82,,,57.0,12.0,Agnolutto Christophe,14,AG2R Prevoyance,,\u25bc2,14,2000
25,93,,,56.0,13.0,Commesso Salvatore,15,Saeco,,\u25bc2,14,2000
26,61,,,52.0,22.0,Ullrich Jan,16,Team Telekom,,\u25b26,14,2000
26,95,,,52.0,16.0,Mori Massimiliano,17,Saeco,,\u25bc1,14,2000
23,127,,,50.0,17.0,Millar David,18,Cofidis,,\u25bc1,14,2000
28,179,,,48.0,18.0,Voigt Jens,19,Cr\xe9dit Agricole,,\u25bc1,14,2000
26,196,,,47.0,19.0,Nazon Damien,20,Bonjour,,\u25bc1,14,2000
27,139,,,46.0,20.0,Verheyen Geert,21,Lotto - Adecco,,\u25bc1,14,2000
26,49,,,46.0,21.0,Zberg Markus,22,Rabobank ProTeam,,\u25bc1,14,2000
29,198,,,45.0,23.0,Rous Didier,23,Bonjour,,-,14,2000
30,151,,,42.0,35.0,Virenque Richard,24,Polti,,\u25b211,14,2000
29,101,,,41.0,32.0,Moreau Christophe,25,Festina - Lotus,,\u25b27,14,2000
30,71,,,39.0,42.0,Pantani Marco,26,Mercatone Uno - Albacom,,\u25b216,14,2000
24,16,,,36.0,27.0,Mancebo Francisco,27,Banesto,,-,14,2000
36,63,,,36.0,24.0,Elli Alberto,28,Team Telekom,,\u25bc4,14,2000
28,47,,,35.0,25.0,van Bon L\xe9on,29,Rabobank ProTeam,,\u25bc4,14,2000
26,36,,,35.0,26.0,Rodriguez Fred,30,Mapei - Quickstep,,\u25bc4,14,2000
31,147,,,34.0,28.0,Mengin Christophe,31,La Fran\xe7aise des Jeux,,\u25bc3,14,2000
31,48,,,33.0,29.0,Wauters Marc,32,Rabobank ProTeam,,\u25bc3,14,2000
28,173,,,32.0,30.0,Gougot Fabrice,33,Cr\xe9dit Agricole,,\u25bc3,14,2000
32,188,,,32.0,31.0,Radaelli Mauro,34,Vini Caldirola - Sidermec,,\u25bc3,14,2000
31,116,,,31.0,33.0,Magnusson Glenn,35,Farm Frites,,\u25bc2,14,2000
30,145,,,30.0,34.0,Jan Xavier,36,La Fran\xe7aise des Jeux,,\u25bc2,14,2000
36,156,,,30.0,41.0,Herv\xe9 Pascal,37,Polti,,\u25b24,14,2000
26,102,,,29.0,45.0,Beloki Joseba,38,Festina - Lotus,,\u25b27,14,2000
32,84,,,28.0,36.0,Chanteur Pascal,39,AG2R Prevoyance,,\u25bc3,14,2000
26,24,,,27.0,52.0,Heras Roberto,40,Kelme - Costa Blanca,,\u25b212,14,2000
27,55,,,26.0,37.0,Jalabert Nicolas,41,O.N.C.E. - Deutsche Bank,,\u25bc4,14,2000
30,29,,,26.0,38.0,Vidal Jos\xe9 Angel,42,Kelme - Costa Blanca,,\u25bc4,14,2000
32,159,,,26.0,40.0,Voskamp Bart,43,Polti,,\u25bc3,14,2000
25,26,,,24.0,43.0,Otxoa Javier,44,Kelme - Costa Blanca,,\u25bc1,14,2000
29,113,,,24.0,44.0,Knaven Servais,45,Farm Frites,,\u25bc1,14,2000
32,21,,,23.0,74.0,Escartin Fernando,46,Kelme - Costa Blanca,,\u25b228,14,2000
29,32,,,23.0,46.0,Beltran Manuel,47,Mapei - Quickstep,,\u25bc1,14,2000
28,165,,,23.0,47.0,Larsen Nicolai Bo,48,MemoryCard - Jack & Jones,,\u25bc1,14,2000
29,12,,,22.0,48.0,Arrieta Jose Luis,49,Banesto,,\u25bc1,14,2000
26,174,,,22.0,49.0,Hinault S\xe9bastien,50,Cr\xe9dit Agricole,,\u25bc1,14,2000
30,182,,,22.0,50.0,Apollonio Massimo,51,Vini Caldirola - Sidermec,,\u25bc1,14,2000
