Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
31,76,1.0,77,Peron Andrea,84,CSC ProTeam,\u25bc7,10,2003
37,4,1.0,78,Ekimov Viatcheslav,85,US Postal Service,\u25bc7,10,2003
24,93,156.0,1,Cooke Baden,1,Fdjeux.com,-,11,2003
31,141,148.0,2,McEwen Robbie,2,Lotto - Domo,-,11,2003
33,29,126.0,3,Zabel Erik,3,Team Telekom,-,11,2003
29,127,122.0,6,O'Grady Stuart,4,Cr\xe9dit Agricole,\u25b22,11,2003
25,125,120.0,4,Hushovd Thor,5,Cr\xe9dit Agricole,\u25bc1,11,2003
26,219,111.0,5,Nazon Jean-Patrick,6,Jean Delatour,\u25bc1,11,2003
26,116,106.0,7,Paolini Luca,7,Quickstep - Davitamon,-,11,2003
27,44,83.0,8,Freire Oscar,8,Rabobank ProTeam,-,11,2003
29,186,82.0,11,Nazon Damien,9,Brioches La Boulang\xe8re,\u25b22,11,2003
30,168,81.0,9,Vainsteins Romans,10,Vini Calderola - So.di,\u25bc1,11,2003
29,111,72.0,10,Bettini Paolo,11,Quickstep - Davitamon,\u25bc1,11,2003
31,136,72.0,13,Guidi Fabrizio,12,Team Bianchi,\u25b21,11,2003
29,167,69.0,12,Rodriguez Fred,13,Vini Calderola - So.di,\u25bc1,11,2003
28,56,63.0,14,Glomser Gerrit,14,Saeco,-,11,2003
28,43,62.0,26,de Groot Bram,15,Rabobank ProTeam,\u25b211,11,2003
29,28,51.0,15,Vinokourov Alexandre,16,Team Telekom,\u25bc1,11,2003
27,96,48.0,16,McGee Bradley,17,Fdjeux.com,\u25bc1,11,2003
29,131,47.0,17,Ullrich Jan,18,Team Bianchi,\u25bc1,11,2003
28,94,43.0,60,Da Cruz Carlos,19,Fdjeux.com,\u25b241,11,2003
28,53,43.0,18,Commesso Salvatore,20,Saeco,\u25bc2,11,2003
23,117,37.0,41,Rogers Michael,21,Quickstep - Davitamon,\u25b220,11,2003
25,193,37.0,19,Haselbacher Rene,22,Gerolsteiner,\u25bc3,11,2003
25,171,35.0,20,Mayo Iban,23,Euskaltel - Euskadi,\u25bc3,11,2003
30,77,35.0,21,Piil Jakob,24,CSC ProTeam,\u25bc3,11,2003
25,32,35.0,,Flecha Juan Antonio,25,Ibanesto.com,-,11,2003
31,1,,22*,Armstrong Lance,26*,US Postal Service,-,11,2003
29,58,32.0,23,Sacchi Fabio,27,Saeco,\u25bc4,11,2003
29,124,32.0,24,Hinault S\xe9bastien,28,Cr\xe9dit Agricole,\u25bc4,11,2003
26,179,30.0,25,Zubeldia Haimar,29,Euskaltel - Euskadi,\u25bc4,11,2003
28,153,28.0,27,Botcharov Alexandre,30,AG2R Pr\xe9voyance,\u25bc3,11,2003
25,16,28.0,,Nozal Isidro,31,O.N.C.E. - Eroski,-,11,2003
24,158,25.0,66,Portal Nicolas,32,AG2R Pr\xe9voyance,\u25b234,11,2003
24,217,25.0,28,Krivtsov Yuriy,33,Jean Delatour,\u25bc5,11,2003
27,31,24.0,33,Mancebo Francisco,34,Ibanesto.com,\u25bc1,11,2003
34,63,24.0,,Cuesta \xcd\xf1igo,35,Cofidis,-,11,2003
33,119,22.0,29,Virenque Richard,36,Quickstep - Davitamon,\u25bc7,11,2003
23,184,22.0,30,Geslin Anthony,37,Brioches La Boulang\xe8re,\u25bc7,11,2003
32,198,22.0,31,Totschnig Georg,38,Gerolsteiner,\u25bc7,11,2003
30,64,22.0,32,Gaumont Philippe,39,Cofidis,\u25bc7,11,2003
32,121,21.0,34,Moreau Christophe,40,Cr\xe9dit Agricole,\u25bc6,11,2003
35,151,21.0,35,Brochard Laurent,41,AG2R Pr\xe9voyance,\u25bc6,11,2003
34,23,21.0,36,Aldag Rolf,42,Team Telekom,\u25bc6,11,2003
33,142,21.0,37,Baguet Serge,43,Lotto - Domo,\u25bc6,11,2003
32,71,20.0,38,Hamilton Tyler,44,CSC ProTeam,\u25bc6,11,2003
26,61,20.0,39,Millar David,45,Cofidis,\u25bc6,11,2003
26,112,18.0,42,Bodrogi Laszlo,46,Quickstep - Davitamon,\u25bc4,11,2003
26,215,18.0,43,Finot Fr\xe9d\xe9ric,47,Jean Delatour,\u25bc4,11,2003
25,81,18.0,44,Basso Ivan,48,Fassa Bortolo,\u25bc4,11,2003
30,33,18.0,45,Garcia Jose Vicente,49,Ibanesto.com,\u25bc4,11,2003
26,45,18.0,46,Hunter Robert,50,Rabobank ProTeam,\u25bc4,11,2003
26,172,16.0,47,Artetxe Mikel,51,Euskaltel - Euskadi,\u25bc4,11,2003
24,183,15.0,48,Chavanel Sylvain,52,Brioches La Boulang\xe8re,\u25bc4,11,2003
29,102,15.0,49,Gutierrez Jose Enrique,53,Kelme - Costa Blanca,\u25bc4,11,2003
27,35,14.0,50,Lastras Pablo,54,Ibanesto.com,\u25bc4,11,2003
24,155,13.0,51,Flickinger Andy,55,AG2R Pr\xe9voyance,\u25bc4,11,2003
28,17,13.0,52,Pradera Mikel,56,O.N.C.E. - Eroski,\u25bc4,11,2003
30,133,12.0,53,Casero Angel Luis,57,Team Bianchi,\u25bc4,11,2003
34,175,12.0,54,Laiseka jaio Roberto,58,Euskaltel - Euskadi,\u25bc4,11,2003
29,188,12.0,55,Renier Franck,59,Brioches La Boulang\xe8re,\u25bc4,11,2003
27,163,12.0,56,Bossoni Paolo,60,Vini Calderola - So.di,\u25bc4,11,2003
30,182,11.0,57,Beneteau Walter,61,Brioches La Boulang\xe8re,\u25bc4,11,2003
31,148,10.0,77,van Bon L\xe9on,62,Lotto - Domo,\u25b215,11,2003
34,201,9.0,58,Dufaux Laurent,63,Alessio,\u25bc5,11,2003
30,174,9.0,59,Etxebarria Unai,64,Euskaltel - Euskadi,\u25bc5,11,2003
23,214,9.0,61,Edaleine Christophe,65,Jean Delatour,\u25bc4,11,2003
34,97,8.0,62,Mengin Christophe,66,Fdjeux.com,\u25bc4,11,2003
25,36,7.0,63,Menchov Denis,67,Ibanesto.com,\u25bc4,11,2003
26,62,7.0,64,Clain M\xe9d\xe9ric,68,Cofidis,\u25bc4,11,2003
34,137,7.0,,Liese Thomas,69,Team Bianchi,-,11,2003
30,146,6.0,65,Merckx Axel,70,Lotto - Domo,\u25bc5,11,2003
27,204,6.0,67,Caucchioli Pietro,71,Alessio,\u25bc4,11,2003
23,187,6.0,68,Pineau J\xe9rome,72,Brioches La Boulang\xe8re,\u25bc4,11,2003
29,8,6.0,69,Pe\xf1a Victor Hugo,73,US Postal Service,\u25bc4,11,2003
30,73,6.0,70,Jalabert Nicolas,74,CSC ProTeam,\u25bc4,11,2003
22,213,6.0,71,Dumoulin Samuel,75,Jean Delatour,\u25bc4,11,2003
29,2,5.0,72,Heras Roberto,76,US Postal Service,\u25bc4,11,2003
23,152,5.0,73,Astarloza Mikel,77,AG2R Pr\xe9voyance,\u25bc4,11,2003
29,199,5.0,,Zberg Markus,78,Gerolsteiner,-,11,2003
26,15,4.0,74,Jaksche Jorg,79,O.N.C.E. - Eroski,\u25bc5,11,2003
32,181,4.0,75,Rous Didier,80,Brioches La Boulang\xe8re,\u25bc5,11,2003
24,123,4.0,76,Fedrigo Pierrick,81,Cr\xe9dit Agricole,\u25bc5,11,2003
30,21,2.0,79,Botero Santiago,82,Team Telekom,\u25bc3,11,2003
26,128,2.0,80,Poilvet Benoit,83,Cr\xe9dit Agricole,\u25bc3,11,2003
28,159,2.0,82,Turpin Ludovic,84,AG2R Pr\xe9voyance,\u25bc2,11,2003
31,177,2.0,81,Lopez De Munain Alberto,85,Euskaltel - Euskadi,\u25bc4,11,2003
26,176,2.0,83,Landaluze Inigo,86,Euskaltel - Euskadi,\u25bc3,11,2003
31,76,1.0,84,Peron Andrea,87,CSC ProTeam,\u25bc3,11,2003
37,4,1.0,85,Ekimov Viatcheslav,88,US Postal Service,\u25bc3,11,2003
28,83,1.0,,Cioni Dario,89,Fassa Bortolo,-,11,2003
24,93,156.0,1,Cooke Baden,1,Fdjeux.com,-,12,2003
31,141,148.0,2,McEwen Robbie,2,Lotto - Domo,-,12,2003
33,29,126.0,3,Zabel Erik,3,Team Telekom,-,12,2003
29,127,122.0,4,O'Grady Stuart,4,Cr\xe9dit Agricole,-,12,2003
25,125,120.0,5,Hushovd Thor,5,Cr\xe9dit Agricole,-,12,2003
26,219,111.0,6,Nazon Jean-Patrick,6,Jean Delatour,-,12,2003
26,116,106.0,7,Paolini Luca,7,Quickstep - Davitamon,-,12,2003
27,44,83.0,8,Freire Oscar,8,Rabobank ProTeam,-,12,2003
29,186,82.0,9,Nazon Damien,9,Brioches La Boulang\xe8re,-,12,2003
30,168,81.0,10,Vainsteins Romans,10,Vini Calderola - So.di,-,12,2003
29,111,72.0,11,Bettini Paolo,11,Quickstep - Davitamon,-,12,2003
31,136,72.0,12,Guidi Fabrizio,12,Team Bianchi,-,12,2003
29,167,69.0,13,Rodriguez Fred,13,Vini Calderola - So.di,-,12,2003
28,56,63.0,14,Glomser Gerrit,14,Saeco,-,12,2003
29,131,62.0,18,Ullrich Jan,15,Team Bianchi,\u25b23,12,2003
28,43,62.0,15,de Groot Bram,16,Rabobank ProTeam,\u25bc1,12,2003
29,28,61.0,16,Vinokourov Alexandre,17,Team Telekom,\u25bc1,12,2003
27,96,48.0,17,McGee Bradley,18,Fdjeux.com,\u25bc1,12,2003
31,1,,26*,Armstrong Lance,19*,US Postal Service,-,12,2003
28,94,43.0,19,Da Cruz Carlos,20,Fdjeux.com,\u25bc1,12,2003
28,53,43.0,20,Commesso Salvatore,21,Saeco,\u25bc1,12,2003
26,179,38.0,29,Zubeldia Haimar,22,Euskaltel - Euskadi,\u25b27,12,2003
23,117,37.0,21,Rogers Michael,23,Quickstep - Davitamon,\u25bc2,12,2003
25,193,37.0,22,Haselbacher Rene,24,Gerolsteiner,\u25bc2,12,2003
25,171,35.0,23,Mayo Iban,25,Euskaltel - Euskadi,\u25bc2,12,2003
30,77,35.0,24,Piil Jakob,26,CSC ProTeam,\u25bc2,12,2003
25,32,35.0,25,Flecha Juan Antonio,27,Ibanesto.com,\u25bc2,12,2003
29,58,32.0,27,Sacchi Fabio,28,Saeco,\u25bc1,12,2003
29,124,32.0,28,Hinault S\xe9bastien,29,Cr\xe9dit Agricole,\u25bc1,12,2003
28,153,28.0,30,Botcharov Alexandre,30,AG2R Pr\xe9voyance,-,12,2003
25,16,28.0,31,Nozal Isidro,31,O.N.C.E. - Eroski,-,12,2003
32,71,26.0,44,Hamilton Tyler,32,CSC ProTeam,\u25b212,12,2003
24,158,25.0,32,Portal Nicolas,33,AG2R Pr\xe9voyance,\u25bc1,12,2003
24,217,25.0,33,Krivtsov Yuriy,34,Jean Delatour,\u25bc1,12,2003
27,31,24.0,34,Mancebo Francisco,35,Ibanesto.com,\u25bc1,12,2003
26,61,24.0,45,Millar David,36,Cofidis,\u25b29,12,2003
34,63,24.0,35,Cuesta \xcd\xf1igo,37,Cofidis,\u25bc2,12,2003
33,119,22.0,36,Virenque Richard,38,Quickstep - Davitamon,\u25bc2,12,2003
23,184,22.0,37,Geslin Anthony,39,Brioches La Boulang\xe8re,\u25bc2,12,2003
32,198,22.0,38,Totschnig Georg,40,Gerolsteiner,\u25bc2,12,2003
30,64,22.0,39,Gaumont Philippe,41,Cofidis,\u25bc2,12,2003
32,121,21.0,40,Moreau Christophe,42,Cr\xe9dit Agricole,\u25bc2,12,2003
35,151,21.0,41,Brochard Laurent,43,AG2R Pr\xe9voyance,\u25bc2,12,2003
33,142,21.0,43,Baguet Serge,44,Lotto - Domo,\u25bc1,12,2003
34,23,21.0,42,Aldag Rolf,45,Team Telekom,\u25bc3,12,2003
26,112,18.0,46,Bodrogi Laszlo,46,Quickstep - Davitamon,-,12,2003
26,215,18.0,47,Finot Fr\xe9d\xe9ric,47,Jean Delatour,-,12,2003
25,81,18.0,48,Basso Ivan,48,Fassa Bortolo,-,12,2003
30,33,18.0,49,Garcia Jose Vicente,49,Ibanesto.com,-,12,2003
26,45,18.0,50,Hunter Robert,50,Rabobank ProTeam,-,12,2003
26,172,16.0,51,Artetxe Mikel,51,Euskaltel - Euskadi,-,12,2003
24,183,15.0,52,Chavanel Sylvain,52,Brioches La Boulang\xe8re,-,12,2003
29,102,15.0,53,Gutierrez Jose Enrique,53,Kelme - Costa Blanca,-,12,2003
27,35,14.0,54,Lastras Pablo,54,Ibanesto.com,-,12,2003
24,155,13.0,55,Flickinger Andy,55,AG2R Pr\xe9voyance,-,12,2003
28,17,13.0,56,Pradera Mikel,56,O.N.C.E. - Eroski,-,12,2003
30,133,12.0,57,Casero Angel Luis,57,Team Bianchi,-,12,2003
34,175,12.0,58,Laiseka jaio Roberto,58,Euskaltel - Euskadi,-,12,2003
29,188,12.0,59,Renier Franck,59,Brioches La Boulang\xe8re,-,12,2003
27,163,12.0,60,Bossoni Paolo,60,Vini Calderola - So.di,-,12,2003
30,182,11.0,61,Beneteau Walter,61,Brioches La Boulang\xe8re,-,12,2003
31,148,10.0,62,van Bon L\xe9on,62,Lotto - Domo,-,12,2003
34,201,9.0,63,Dufaux Laurent,63,Alessio,-,12,2003
30,174,9.0,64,Etxebarria Unai,64,Euskaltel - Euskadi,-,12,2003
23,214,9.0,65,Edaleine Christophe,65,Jean Delatour,-,12,2003
34,97,8.0,66,Mengin Christophe,66,Fdjeux.com,-,12,2003
25,36,7.0,67,Menchov Denis,67,Ibanesto.com,-,12,2003
26,62,7.0,68,Clain M\xe9d\xe9ric,68,Cofidis,-,12,2003
34,137,7.0,69,Liese Thomas,69,Team Bianchi,-,12,2003
30,146,6.0,70,Merckx Axel,70,Lotto - Domo,-,12,2003
27,204,6.0,71,Caucchioli Pietro,71,Alessio,-,12,2003
23,187,6.0,72,Pineau J\xe9rome,72,Brioches La Boulang\xe8re,-,12,2003
29,8,6.0,73,Pe\xf1a Victor Hugo,73,US Postal Service,-,12,2003
30,73,6.0,74,Jalabert Nicolas,74,CSC ProTeam,-,12,2003
22,213,6.0,75,Dumoulin Samuel,75,Jean Delatour,-,12,2003
29,2,5.0,76,Heras Roberto,76,US Postal Service,-,12,2003
23,152,5.0,77,Astarloza Mikel,77,AG2R Pr\xe9voyance,-,12,2003
29,199,5.0,78,Zberg Markus,78,Gerolsteiner,-,12,2003
34,194,5.0,,Peschel Uwe,79,Gerolsteiner,-,12,2003
26,15,4.0,79,Jaksche Jorg,80,O.N.C.E. - Eroski,\u25bc1,12,2003
32,181,4.0,80,Rous Didier,81,Brioches La Boulang\xe8re,\u25bc1,12,2003
24,123,4.0,81,Fedrigo Pierrick,82,Cr\xe9dit Agricole,\u25bc1,12,2003
30,154,3.0,,Chaurreau I\xf1igo,83,AG2R Pr\xe9voyance,-,12,2003
30,21,3.0,82,Botero Santiago,84,Team Telekom,\u25bc2,12,2003
33,138,2.0,,Plaza David,85,Team Bianchi,-,12,2003
26,128,2.0,83,Poilvet Benoit,86,Cr\xe9dit Agricole,\u25bc3,12,2003
26,176,2.0,86,Landaluze Inigo,87,Euskaltel - Euskadi,\u25bc1,12,2003
28,159,2.0,84,Turpin Ludovic,88,AG2R Pr\xe9voyance,\u25bc4,12,2003
31,177,2.0,85,Lopez De Munain Alberto,89,Euskaltel - Euskadi,\u25bc4,12,2003
31,76,1.0,87,Peron Andrea,90,CSC ProTeam,\u25bc3,12,2003
37,4,1.0,88,Ekimov Viatcheslav,91,US Postal Service,\u25bc3,12,2003
28,83,1.0,89,Cioni Dario,92,Fassa Bortolo,\u25bc3,12,2003
24,93,156.0,1,Cooke Baden,1,Fdjeux.com,-,13,2003
31,141,148.0,2,McEwen Robbie,2,Lotto - Domo,-,13,2003
25,125,132.0,5,Hushovd Thor,3,Cr\xe9dit Agricole,\u25b22,13,2003
33,29,126.0,3,Zabel Erik,4,Team Telekom,\u25bc1,13,2003
29,127,122.0,4,O'Grady Stuart,5,Cr\xe9dit Agricole,\u25bc1,13,2003
26,219,111.0,6,Nazon Jean-Patrick,6,Jean Delatour,-,13,2003
26,116,106.0,7,Paolini Luca,7,Quickstep - Davitamon,-,13,2003
27,44,83.0,8,Freire Oscar,8,Rabobank ProTeam,-,13,2003
29,186,82.0,9,Nazon Damien,9,Brioches La Boulang\xe8re,-,13,2003
30,168,81.0,10,Vainsteins Romans,10,Vini Calderola - So.di,-,13,2003
29,131,79.0,15,Ullrich Jan,11,Team Bianchi,\u25b24,13,2003
29,28,73.0,17,Vinokourov Alexandre,12,Team Telekom,\u25b25,13,2003
29,111,72.0,11,Bettini Paolo,13,Quickstep - Davitamon,\u25bc2,13,2003
31,136,72.0,12,Guidi Fabrizio,14,Team Bianchi,\u25bc2,13,2003
29,167,69.0,13,Rodriguez Fred,15,Vini Calderola - So.di,\u25bc2,13,2003
28,56,63.0,14,Glomser Gerrit,16,Saeco,\u25bc2,13,2003
28,43,62.0,16,de Groot Bram,17,Rabobank ProTeam,\u25bc1,13,2003
31,1,,19*,Armstrong Lance,18*,US Postal Service,-,13,2003
26,179,53.0,22,Zubeldia Haimar,19,Euskaltel - Euskadi,\u25b23,13,2003
28,94,51.0,20,Da Cruz Carlos,20,Fdjeux.com,-,13,2003
27,96,48.0,18,McGee Bradley,21,Fdjeux.com,\u25bc3,13,2003
25,171,43.0,25,Mayo Iban,22,Euskaltel - Euskadi,\u25b23,13,2003
28,53,43.0,21,Commesso Salvatore,23,Saeco,\u25bc2,13,2003
23,117,37.0,23,Rogers Michael,24,Quickstep - Davitamon,\u25bc1,13,2003
25,193,37.0,24,Haselbacher Rene,25,Gerolsteiner,\u25bc1,13,2003
30,77,35.0,26,Piil Jakob,26,CSC ProTeam,-,13,2003
25,32,35.0,27,Flecha Juan Antonio,27,Ibanesto.com,-,13,2003
32,71,32.0,32,Hamilton Tyler,28,CSC ProTeam,\u25b24,13,2003
29,58,32.0,28,Sacchi Fabio,29,Saeco,\u25bc1,13,2003
29,124,32.0,29,Hinault S\xe9bastien,30,Cr\xe9dit Agricole,\u25bc1,13,2003
25,81,28.0,48,Basso Ivan,31,Fassa Bortolo,\u25b217,13,2003
27,31,28.0,35,Mancebo Francisco,32,Ibanesto.com,\u25b23,13,2003
32,121,28.0,42,Moreau Christophe,33,Cr\xe9dit Agricole,\u25b29,13,2003
28,153,28.0,30,Botcharov Alexandre,34,AG2R Pr\xe9voyance,\u25bc4,13,2003
25,16,28.0,31,Nozal Isidro,35,O.N.C.E. - Eroski,\u25bc4,13,2003
33,119,25.0,38,Virenque Richard,36,Quickstep - Davitamon,\u25b22,13,2003
24,158,25.0,33,Portal Nicolas,37,AG2R Pr\xe9voyance,\u25bc4,13,2003
24,217,25.0,34,Krivtsov Yuriy,38,Jean Delatour,\u25bc4,13,2003
32,198,24.0,40,Totschnig Georg,39,Gerolsteiner,\u25b21,13,2003
26,61,24.0,36,Millar David,40,Cofidis,\u25bc4,13,2003
34,63,24.0,37,Cuesta \xcd\xf1igo,41,Cofidis,\u25bc4,13,2003
35,151,23.0,43,Brochard Laurent,42,AG2R Pr\xe9voyance,\u25b21,13,2003
23,184,22.0,39,Geslin Anthony,43,Brioches La Boulang\xe8re,\u25bc4,13,2003
30,64,22.0,41,Gaumont Philippe,44,Cofidis,\u25bc3,13,2003
33,142,21.0,44,Baguet Serge,45,Lotto - Domo,\u25bc1,13,2003
34,23,21.0,45,Aldag Rolf,46,Team Telekom,\u25bc1,13,2003
28,78,20.0,,Sastre Carlos,47,CSC ProTeam,-,13,2003
26,112,18.0,46,Bodrogi Laszlo,48,Quickstep - Davitamon,\u25bc2,13,2003
26,215,18.0,47,Finot Fr\xe9d\xe9ric,49,Jean Delatour,\u25bc2,13,2003
30,33,18.0,49,Garcia Jose Vicente,50,Ibanesto.com,\u25bc1,13,2003
26,45,18.0,50,Hunter Robert,51,Rabobank ProTeam,\u25bc1,13,2003
26,172,16.0,51,Artetxe Mikel,52,Euskaltel - Euskadi,\u25bc1,13,2003
24,183,15.0,52,Chavanel Sylvain,53,Brioches La Boulang\xe8re,\u25bc1,13,2003
29,102,15.0,53,Gutierrez Jose Enrique,54,Kelme - Costa Blanca,\u25bc1,13,2003
34,201,14.0,63,Dufaux Laurent,55,Alessio,\u25b28,13,2003
27,35,14.0,54,Lastras Pablo,56,Ibanesto.com,\u25bc2,13,2003
24,155,13.0,55,Flickinger Andy,57,AG2R Pr\xe9voyance,\u25bc2,13,2003
28,17,13.0,56,Pradera Mikel,58,O.N.C.E. - Eroski,\u25bc2,13,2003
30,133,12.0,57,Casero Angel Luis,59,Team Bianchi,\u25bc2,13,2003
34,175,12.0,58,Laiseka jaio Roberto,60,Euskaltel - Euskadi,\u25bc2,13,2003
29,188,12.0,59,Renier Franck,61,Brioches La Boulang\xe8re,\u25bc2,13,2003
27,163,12.0,60,Bossoni Paolo,62,Vini Calderola - So.di,\u25bc2,13,2003
30,182,11.0,61,Beneteau Walter,63,Brioches La Boulang\xe8re,\u25bc2,13,2003
31,148,10.0,62,van Bon L\xe9on,64,Lotto - Domo,\u25bc2,13,2003
25,37,9.0,,Mercado Juan Miguel,65,Ibanesto.com,-,13,2003
23,214,9.0,65,Edaleine Christophe,66,Jean Delatour,\u25bc1,13,2003
34,97,8.0,66,Mengin Christophe,67,Fdjeux.com,\u25bc1,13,2003
25,36,7.0,67,Menchov Denis,68,Ibanesto.com,\u25bc1,13,2003
26,62,7.0,68,Clain M\xe9d\xe9ric,69,Cofidis,\u25bc1,13,2003
34,137,7.0,69,Liese Thomas,70,Team Bianchi,\u25bc1,13,2003
30,146,6.0,70,Merckx Axel,71,Lotto - Domo,\u25bc1,13,2003
23,187,6.0,72,Pineau J\xe9rome,72,Brioches La Boulang\xe8re,-,13,2003
29,8,6.0,73,Pe\xf1a Victor Hugo,73,US Postal Service,-,13,2003
30,73,6.0,74,Jalabert Nicolas,74,CSC ProTeam,-,13,2003
22,213,6.0,75,Dumoulin Samuel,75,Jean Delatour,-,13,2003
29,2,5.0,76,Heras Roberto,76,US Postal Service,-,13,2003
32,181,5.0,81,Rous Didier,77,Brioches La Boulang\xe8re,\u25b24,13,2003
23,152,5.0,77,Astarloza Mikel,78,AG2R Pr\xe9voyance,\u25bc1,13,2003
29,199,5.0,78,Zberg Markus,79,Gerolsteiner,\u25bc1,13,2003
34,194,5.0,79,Peschel Uwe,80,Gerolsteiner,\u25bc1,13,2003
26,15,4.0,80,Jaksche Jorg,81,O.N.C.E. - Eroski,\u25bc1,13,2003
24,123,4.0,82,Fedrigo Pierrick,82,Cr\xe9dit Agricole,-,13,2003
30,154,3.0,83,Chaurreau I\xf1igo,83,AG2R Pr\xe9voyance,-,13,2003
30,21,3.0,84,Botero Santiago,84,Team Telekom,-,13,2003
33,138,2.0,85,Plaza David,85,Team Bianchi,-,13,2003
26,128,2.0,86,Poilvet Benoit,86,Cr\xe9dit Agricole,-,13,2003
31,177,2.0,89,Lopez De Munain Alberto,87,Euskaltel - Euskadi,\u25b22,13,2003
28,159,2.0,88,Turpin Ludovic,88,AG2R Pr\xe9voyance,-,13,2003
26,176,2.0,87,Landaluze Inigo,89,Euskaltel - Euskadi,\u25bc2,13,2003
31,203,2.0,,Bertolini Alessandro,90,Alessio,-,13,2003
37,4,1.0,91,Ekimov Viatcheslav,91,US Postal Service,-,13,2003
31,76,1.0,90,Peron Andrea,92,CSC ProTeam,\u25bc2,13,2003
28,83,1.0,92,Cioni Dario,93,Fassa Bortolo,\u25bc1,13,2003
24,93,156.0,1,Cooke Baden,1,Fdjeux.com,-,14,2003
31,141,148.0,2,McEwen Robbie,2,Lotto - Domo,-,14,2003
25,125,132.0,3,Hushovd Thor,3,Cr\xe9dit Agricole,-,14,2003
33,29,126.0,4,Zabel Erik,4,Team Telekom,-,14,2003
29,127,122.0,5,O'Grady Stuart,5,Cr\xe9dit Agricole,-,14,2003
26,219,111.0,6,Nazon Jean-Patrick,6,Jean Delatour,-,14,2003
26,116,106.0,7,Paolini Luca,7,Quickstep - Davitamon,-,14,2003
29,131,83.0,11,Ullrich Jan,8,Team Bianchi,\u25b23,14,2003
29,28,83.0,12,Vinokourov Alexandre,9,Team Telekom,\u25b23,14,2003
27,44,83.0,8,Freire Oscar,10,Rabobank ProTeam,\u25bc2,14,2003
29,186,82.0,9,Nazon Damien,11,Brioches La Boulang\xe8re,\u25bc2,14,2003
30,168,81.0,10,Vainsteins Romans,12,Vini Calderola - So.di,\u25bc2,14,2003
29,111,76.0,13,Bettini Paolo,13,Quickstep - Davitamon,-,14,2003
31,136,72.0,14,Guidi Fabrizio,14,Team Bianchi,-,14,2003
29,167,69.0,15,Rodriguez Fred,15,Vini Calderola - So.di,-,14,2003
31,1,,18*,Armstrong Lance,16*,US Postal Service,-,14,2003
28,56,63.0,16,Glomser Gerrit,17,Saeco,\u25bc1,14,2003
28,43,62.0,17,de Groot Bram,18,Rabobank ProTeam,\u25bc1,14,2003
26,179,60.0,19,Zubeldia Haimar,19,Euskaltel - Euskadi,-,14,2003
25,171,52.0,22,Mayo Iban,20,Euskaltel - Euskadi,\u25b22,14,2003
28,94,51.0,20,Da Cruz Carlos,21,Fdjeux.com,\u25bc1,14,2003
27,96,43.0,21,McGee Bradley,22,Fdjeux.com,\u25bc1,14,2003
33,119,42.0,36,Virenque Richard,23,Quickstep - Davitamon,\u25b213,14,2003
30,77,41.0,26,Piil Jakob,24,CSC ProTeam,\u25b22,14,2003
28,53,38.0,23,Commesso Salvatore,25,Saeco,\u25bc2,14,2003
34,201,37.0,55,Dufaux Laurent,26,Alessio,\u25b229,14,2003
23,117,37.0,24,Rogers Michael,27,Quickstep - Davitamon,\u25bc3,14,2003
25,32,35.0,27,Flecha Juan Antonio,28,Ibanesto.com,\u25bc1,14,2003
25,81,34.0,31,Basso Ivan,29,Fassa Bortolo,\u25b22,14,2003
32,71,32.0,28,Hamilton Tyler,30,CSC ProTeam,\u25bc2,14,2003
29,58,32.0,29,Sacchi Fabio,31,Saeco,\u25bc2,14,2003
29,124,32.0,30,Hinault S\xe9bastien,32,Cr\xe9dit Agricole,\u25bc2,14,2003
32,121,31.0,33,Moreau Christophe,33,Cr\xe9dit Agricole,-,14,2003
28,153,29.0,34,Botcharov Alexandre,34,AG2R Pr\xe9voyance,-,14,2003
27,31,28.0,32,Mancebo Francisco,35,Ibanesto.com,\u25bc3,14,2003
25,16,28.0,35,Nozal Isidro,36,O.N.C.E. - Eroski,\u25bc1,14,2003
24,158,25.0,37,Portal Nicolas,37,AG2R Pr\xe9voyance,-,14,2003
24,217,25.0,38,Krivtsov Yuriy,38,Jean Delatour,-,14,2003
31,51,24.0,,Simoni Gilberto,39,Saeco,-,14,2003
32,198,24.0,39,Totschnig Georg,40,Gerolsteiner,\u25bc1,14,2003
26,61,24.0,40,Millar David,41,Cofidis,\u25bc1,14,2003
34,63,24.0,41,Cuesta \xcd\xf1igo,42,Cofidis,\u25bc1,14,2003
35,151,23.0,42,Brochard Laurent,43,AG2R Pr\xe9voyance,\u25bc1,14,2003
30,182,23.0,63,Beneteau Walter,44,Brioches La Boulang\xe8re,\u25b219,14,2003
23,184,22.0,43,Geslin Anthony,45,Brioches La Boulang\xe8re,\u25bc2,14,2003
30,64,22.0,44,Gaumont Philippe,46,Cofidis,\u25bc2,14,2003
34,23,21.0,46,Aldag Rolf,47,Team Telekom,\u25bc1,14,2003
33,142,21.0,45,Baguet Serge,48,Lotto - Domo,\u25bc3,14,2003
28,78,20.0,47,Sastre Carlos,49,CSC ProTeam,\u25bc2,14,2003
26,112,18.0,48,Bodrogi Laszlo,50,Quickstep - Davitamon,\u25bc2,14,2003
26,215,18.0,49,Finot Fr\xe9d\xe9ric,51,Jean Delatour,\u25bc2,14,2003
30,33,18.0,50,Garcia Jose Vicente,52,Ibanesto.com,\u25bc2,14,2003
