Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
25,119,11.0,59,Le M\xe9vel Christophe,53,Cr\xe9dit Agricole,\u25b26,17,2006
36,22,10.0,48,Guerini Giuseppe,54,T-Mobile Team,\u25bc6,17,2006
25,188,10.0,49,Schr\xf6der Bjorn,55,Milram,\u25bc6,17,2006
33,3,,52*,Hincapie George,58*,Discovery Channel,-,17,2006
27,18,,53*,Zabriskie David,59*,CSC ProTeam,-,17,2006
26,33,9.0,51,Astarloza Mikel,57,AG2R Pr\xe9voyance,\u25bc6,17,2006
27,113,9.0,52,Charteau Anthony,58,Cr\xe9dit Agricole,\u25bc6,17,2006
35,46,9.0,53,Totschnig Georg,59,Gerolsteiner,\u25bc6,17,2006
33,8,9.0,54,Rubiera Jos\xe9 Luis,60,Discovery Channel,\u25bc6,17,2006
33,123,8.0,55,Etxebarria Unai,61,Euskaltel - Euskadi,\u25bc6,17,2006
36,38,8.0,56,Goubert Stephane,62,AG2R Pr\xe9voyance,\u25bc6,17,2006
25,36,7.0,57,Dumoulin Samuel,63,AG2R Pr\xe9voyance,\u25bc6,17,2006
28,196,7.0,58,Laurent Christophe,64,Agritubel,\u25bc6,17,2006
30,176,7.0,60,Lefevre Laurent,65,Bouygues Telecom,\u25bc5,17,2006
26,92,6.0,62,Arroyo David,66,Caisse d'Epargne - Illes Balears,\u25bc4,17,2006
33,76,6.0,61,Merckx Axel,67,Phonak Hearing Systems,\u25bc6,17,2006
30,137,6.0,63,Parra Ivan Ramiro,68,Cofidis,\u25bc5,17,2006
31,152,5.0,64,Da Cruz Carlos,69,Fran\xe7aise des Jeux,\u25bc5,17,2006
29,146,5.0,65,Millar David,70,Saunier Duval - Prodir,\u25bc5,17,2006
25,127,5.0,66,Lopez David,71,Euskaltel - Euskadi,\u25bc5,17,2006
26,169,5.0,69,Quinziato Manuel,72,Liquigas,\u25bc3,17,2006
30,56,5.0,70,Freire Oscar,73,Rabobank ProTeam,\u25bc3,17,2006
29,165,3.0,72,Carlstr\xf6m Kjell,74,Liquigas,\u25bc2,17,2006
26,82,3.0,73,Ballan Alessandro,75,Lampre-Fondital,\u25bc2,17,2006
26,175,3.0,75,Geslin Anthony,76,Bouygues Telecom,\u25bc1,17,2006
26,193,2.0,76,Coutouly Cedric,77,Agritubel,\u25bc1,17,2006
32,58,163.0,1,Rasmussen Michael,1,Rabobank ProTeam,-,18,2006
30,71,,2*,Landis Floyd,2*,Phonak Hearing Systems,-,18,2006
25,143,131.0,2,De La Fuente David,2,Saunier Duval - Prodir,-,18,2006
31,14,113.0,3,Sastre Carlos,3,CSC ProTeam,-,18,2006
26,15,99.0,4,Schleck Fr\xe4nk,4,CSC ProTeam,-,18,2006
34,52,94.0,6*,Boogerd Michael,6*,Rabobank ProTeam,-,18,2006
24,81,94.0,6,Cunego Damiano,6,Lampre-Fondital,-,18,2006
31,35,93.0,7,Dessel Cyril,7,AG2R Pr\xe9voyance,-,18,2006
32,41,,10*,Leipheimer Levi,9*,Gerolsteiner,-,18,2006
31,21,80.0,8,Kl\xf6den Andr\xe9as,8,T-Mobile Team,-,18,2006
28,97,72.0,9,Pereiro Oscar,9,Caisse d'Epargne - Illes Balears,-,18,2006
26,47,66.0,10,Wegmann Fabian,10,Gerolsteiner,-,18,2006
33,166,64.0,11,Garzelli Stefano,11,Liquigas,-,18,2006
35,31,63.0,12,Moreau Christophe,12,AG2R Pr\xe9voyance,-,18,2006
27,34,61.0,18,Calzati Sylvain,13,AG2R Pr\xe9voyance,\u25b25,18,2006
29,88,60.0,13,Valjavec Tadej,14,Lampre-Fondital,\u25bc1,18,2006
32,116,60.0,14,Halgand Patrice,15,Cr\xe9dit Agricole,\u25bc1,18,2006
25,27,48.0,15,Sinkewitz Patrik,16,T-Mobile Team,\u25bc1,18,2006
27,151,42.0,16,Casar Sandy,17,Fran\xe7aise des Jeux,\u25bc1,18,2006
29,126,41.0,17,Landaluze Inigo,18,Euskaltel - Euskadi,\u25bc1,18,2006
28,51,41.0,19,Menchov Denis,19,Rabobank ProTeam,-,18,2006
28,55,39.0,20,Flecha Juan Antonio,20,Rabobank ProTeam,-,18,2006
32,148,38.0,21,Rinero Christophe,21,Saunier Duval - Prodir,-,18,2006
29,61,36.0,22,Evans Cadel,22,Davitamon - Lotto,-,18,2006
29,129,36.0,23,Zubeldia Haimar,23,Euskaltel - Euskadi,-,18,2006
31,85,35.0,24,Commesso Salvatore,24,Lampre-Fondital,-,18,2006
29,125,34.0,29,Isasi Inaki,25,Euskaltel - Euskadi,\u25b24,18,2006
34,17,34.0,25,Voigt Jens,26,CSC ProTeam,\u25bc1,18,2006
27,174,31.0,26,Fedrigo Pierrick,27,Bouygues Telecom,\u25bc1,18,2006
26,177,31.0,27,Pineau J\xe9rome,28,Bouygues Telecom,\u25bc1,18,2006
27,134,30.0,28,Chavanel Sylvain,29,Cofidis,\u25bc1,18,2006
27,122,30.0,30,Cama\xf1o Iker,30,Euskaltel - Euskadi,-,18,2006
33,136,28.0,31,Moreni Cristian,31,Cofidis,-,18,2006
30,111,26.0,32,Caucchioli Pietro,32,Cr\xe9dit Agricole,-,18,2006
30,89,25.0,33,Javier Vila Francisco,33,Lampre-Fondital,-,18,2006
35,6,24.0,34,Padrnos Pavel,34,Discovery Channel,-,18,2006
35,109,24.0,35,Vasseur C\xe9dric,35,Quickstep - Innergetic,-,18,2006
32,13,23.0,36,O'Grady Stuart,36,CSC ProTeam,-,18,2006
31,62,23.0,43,Aerts Mario,37,Davitamon - Lotto,\u25b26,18,2006
27,145,22.0,37,Lobato Ruben,38,Saunier Duval - Prodir,\u25bc1,18,2006
27,171,22.0,38,Voeckler Thomas,39,Bouygues Telecom,\u25bc1,18,2006
28,4,21.0,46,Martinez Egoi,40,Discovery Channel,\u25b26,18,2006
30,86,20.0,39,Righi Daniele,41,Lampre-Fondital,\u25bc2,18,2006
35,32,20.0,40,Arrieta Jose Luis,42,AG2R Pr\xe9voyance,\u25bc2,18,2006
30,104,20.0,41,Garate Juan Manuel,43,Quickstep - Innergetic,\u25bc2,18,2006
32,25,20.0,42,Mazzoleni Eddy,44,T-Mobile Team,\u25bc2,18,2006
24,154,19.0,44,Gilbert Philippe,45,Fran\xe7aise des Jeux,\u25bc1,18,2006
27,24,18.0,45,Kessler Matthias,46,T-Mobile Team,\u25bc1,18,2006
29,99,17.0,47,Zandio Xabier,47,Caisse d'Epargne - Illes Balears,-,18,2006
32,84,16.0,48,Bruseghin Marzio,48,Lampre-Fondital,-,18,2006
31,131,14.0,49,Moncouti\xe9 David,49,Cofidis,-,18,2006
27,18,,59*,Zabriskie David,52*,CSC ProTeam,-,18,2006
24,179,13.0,50,Sprick Matthieu,50,Bouygues Telecom,-,18,2006
24,124,12.0,51,Hernandez Gutierrez Aitor,51,Euskaltel - Euskadi,-,18,2006
26,7,12.0,52,Popovych Yaroslav,52,Discovery Channel,-,18,2006
25,119,12.0,53,Le M\xe9vel Christophe,53,Cr\xe9dit Agricole,-,18,2006
28,45,11.0,,Scholz Ronny,54,Gerolsteiner,-,18,2006
26,169,10.0,72,Quinziato Manuel,55,Liquigas,\u25b217,18,2006
36,22,10.0,54,Guerini Giuseppe,56,T-Mobile Team,\u25bc2,18,2006
25,188,10.0,55,Schr\xf6der Bjorn,57,Milram,\u25bc2,18,2006
33,3,,58*,Hincapie George,61*,Discovery Channel,-,18,2006
32,108,10.0,,Tosatto Matteo,59,Quickstep - Innergetic,-,18,2006
26,33,9.0,57,Astarloza Mikel,60,AG2R Pr\xe9voyance,\u25bc3,18,2006
27,113,9.0,58,Charteau Anthony,61,Cr\xe9dit Agricole,\u25bc3,18,2006
35,46,9.0,59,Totschnig Georg,62,Gerolsteiner,\u25bc3,18,2006
33,8,9.0,60,Rubiera Jos\xe9 Luis,63,Discovery Channel,\u25bc3,18,2006
33,123,8.0,61,Etxebarria Unai,64,Euskaltel - Euskadi,\u25bc3,18,2006
36,38,8.0,62,Goubert Stephane,65,AG2R Pr\xe9voyance,\u25bc3,18,2006
25,36,7.0,63,Dumoulin Samuel,66,AG2R Pr\xe9voyance,\u25bc3,18,2006
28,196,7.0,64,Laurent Christophe,67,Agritubel,\u25bc3,18,2006
30,176,7.0,65,Lefevre Laurent,68,Bouygues Telecom,\u25bc3,18,2006
26,92,6.0,66,Arroyo David,69,Caisse d'Epargne - Illes Balears,\u25bc3,18,2006
33,76,6.0,67,Merckx Axel,70,Phonak Hearing Systems,\u25bc3,18,2006
30,137,6.0,68,Parra Ivan Ramiro,71,Cofidis,\u25bc3,18,2006
31,152,5.0,69,Da Cruz Carlos,72,Fran\xe7aise des Jeux,\u25bc3,18,2006
29,146,5.0,70,Millar David,73,Saunier Duval - Prodir,\u25bc3,18,2006
32,117,5.0,,Hinault S\xe9bastien,74,Cr\xe9dit Agricole,-,18,2006
29,165,5.0,74,Carlstr\xf6m Kjell,75,Liquigas,\u25bc1,18,2006
26,82,5.0,75,Ballan Alessandro,76,Lampre-Fondital,\u25bc1,18,2006
26,175,3.0,76,Geslin Anthony,77,Bouygues Telecom,\u25bc1,18,2006
24,159,2.0,,Vaugrenard Benoit,78,Fran\xe7aise des Jeux,-,18,2006
26,193,2.0,77,Coutouly Cedric,79,Agritubel,\u25bc2,18,2006
32,58,163.0,1,Rasmussen Michael,1,Rabobank ProTeam,-,19,2006
30,71,,2*,Landis Floyd,2*,Phonak Hearing Systems,-,19,2006
25,143,131.0,2,De La Fuente David,2,Saunier Duval - Prodir,-,19,2006
31,14,113.0,3,Sastre Carlos,3,CSC ProTeam,-,19,2006
26,15,99.0,4,Schleck Fr\xe4nk,4,CSC ProTeam,-,19,2006
34,52,94.0,6*,Boogerd Michael,6*,Rabobank ProTeam,-,19,2006
24,81,94.0,6,Cunego Damiano,6,Lampre-Fondital,-,19,2006
31,35,93.0,7,Dessel Cyril,7,AG2R Pr\xe9voyance,-,19,2006
32,41,,9*,Leipheimer Levi,9*,Gerolsteiner,-,19,2006
31,21,80.0,8,Kl\xf6den Andr\xe9as,8,T-Mobile Team,-,19,2006
28,97,72.0,9,Pereiro Oscar,9,Caisse d'Epargne - Illes Balears,-,19,2006
26,47,66.0,10,Wegmann Fabian,10,Gerolsteiner,-,19,2006
33,166,64.0,11,Garzelli Stefano,11,Liquigas,-,19,2006
35,31,63.0,12,Moreau Christophe,12,AG2R Pr\xe9voyance,-,19,2006
27,34,61.0,13,Calzati Sylvain,13,AG2R Pr\xe9voyance,-,19,2006
29,88,60.0,14,Valjavec Tadej,14,Lampre-Fondital,-,19,2006
32,116,60.0,15,Halgand Patrice,15,Cr\xe9dit Agricole,-,19,2006
25,27,48.0,16,Sinkewitz Patrik,16,T-Mobile Team,-,19,2006
27,151,42.0,17,Casar Sandy,17,Fran\xe7aise des Jeux,-,19,2006
29,126,41.0,18,Landaluze Inigo,18,Euskaltel - Euskadi,-,19,2006
28,51,41.0,19,Menchov Denis,19,Rabobank ProTeam,-,19,2006
28,55,39.0,20,Flecha Juan Antonio,20,Rabobank ProTeam,-,19,2006
32,148,38.0,21,Rinero Christophe,21,Saunier Duval - Prodir,-,19,2006
29,61,36.0,22,Evans Cadel,22,Davitamon - Lotto,-,19,2006
29,129,36.0,23,Zubeldia Haimar,23,Euskaltel - Euskadi,-,19,2006
31,85,35.0,24,Commesso Salvatore,24,Lampre-Fondital,-,19,2006
29,125,34.0,25,Isasi Inaki,25,Euskaltel - Euskadi,-,19,2006
34,17,34.0,26,Voigt Jens,26,CSC ProTeam,-,19,2006
27,174,31.0,27,Fedrigo Pierrick,27,Bouygues Telecom,-,19,2006
26,177,31.0,28,Pineau J\xe9rome,28,Bouygues Telecom,-,19,2006
27,134,30.0,29,Chavanel Sylvain,29,Cofidis,-,19,2006
27,122,30.0,30,Cama\xf1o Iker,30,Euskaltel - Euskadi,-,19,2006
33,136,28.0,31,Moreni Cristian,31,Cofidis,-,19,2006
30,111,26.0,32,Caucchioli Pietro,32,Cr\xe9dit Agricole,-,19,2006
30,89,25.0,33,Javier Vila Francisco,33,Lampre-Fondital,-,19,2006
35,6,24.0,34,Padrnos Pavel,34,Discovery Channel,-,19,2006
35,109,24.0,35,Vasseur C\xe9dric,35,Quickstep - Innergetic,-,19,2006
32,13,23.0,36,O'Grady Stuart,36,CSC ProTeam,-,19,2006
31,62,23.0,37,Aerts Mario,37,Davitamon - Lotto,-,19,2006
27,145,22.0,38,Lobato Ruben,38,Saunier Duval - Prodir,-,19,2006
27,171,22.0,39,Voeckler Thomas,39,Bouygues Telecom,-,19,2006
28,4,21.0,40,Martinez Egoi,40,Discovery Channel,-,19,2006
30,86,20.0,41,Righi Daniele,41,Lampre-Fondital,-,19,2006
35,32,20.0,42,Arrieta Jose Luis,42,AG2R Pr\xe9voyance,-,19,2006
30,104,20.0,43,Garate Juan Manuel,43,Quickstep - Innergetic,-,19,2006
32,25,20.0,44,Mazzoleni Eddy,44,T-Mobile Team,-,19,2006
24,154,19.0,45,Gilbert Philippe,45,Fran\xe7aise des Jeux,-,19,2006
27,24,18.0,46,Kessler Matthias,46,T-Mobile Team,-,19,2006
29,99,17.0,47,Zandio Xabier,47,Caisse d'Epargne - Illes Balears,-,19,2006
32,84,16.0,48,Bruseghin Marzio,48,Lampre-Fondital,-,19,2006
31,131,14.0,49,Moncouti\xe9 David,49,Cofidis,-,19,2006
27,18,,52*,Zabriskie David,52*,CSC ProTeam,-,19,2006
24,179,13.0,50,Sprick Matthieu,50,Bouygues Telecom,-,19,2006
24,124,12.0,51,Hernandez Gutierrez Aitor,51,Euskaltel - Euskadi,-,19,2006
26,7,12.0,52,Popovych Yaroslav,52,Discovery Channel,-,19,2006
25,119,12.0,53,Le M\xe9vel Christophe,53,Cr\xe9dit Agricole,-,19,2006
28,45,11.0,54,Scholz Ronny,54,Gerolsteiner,-,19,2006
26,169,10.0,55,Quinziato Manuel,55,Liquigas,-,19,2006
36,22,10.0,56,Guerini Giuseppe,56,T-Mobile Team,-,19,2006
25,188,10.0,57,Schr\xf6der Bjorn,57,Milram,-,19,2006
33,3,,61*,Hincapie George,61*,Discovery Channel,-,19,2006
32,108,10.0,59,Tosatto Matteo,59,Quickstep - Innergetic,-,19,2006
26,33,9.0,60,Astarloza Mikel,60,AG2R Pr\xe9voyance,-,19,2006
27,113,9.0,61,Charteau Anthony,61,Cr\xe9dit Agricole,-,19,2006
35,46,9.0,62,Totschnig Georg,62,Gerolsteiner,-,19,2006
33,8,9.0,63,Rubiera Jos\xe9 Luis,63,Discovery Channel,-,19,2006
33,123,8.0,64,Etxebarria Unai,64,Euskaltel - Euskadi,-,19,2006
36,38,8.0,65,Goubert Stephane,65,AG2R Pr\xe9voyance,-,19,2006
25,36,7.0,66,Dumoulin Samuel,66,AG2R Pr\xe9voyance,-,19,2006
28,196,7.0,67,Laurent Christophe,67,Agritubel,-,19,2006
30,176,7.0,68,Lefevre Laurent,68,Bouygues Telecom,-,19,2006
26,92,6.0,69,Arroyo David,69,Caisse d'Epargne - Illes Balears,-,19,2006
33,76,6.0,70,Merckx Axel,70,Phonak Hearing Systems,-,19,2006
30,137,6.0,71,Parra Ivan Ramiro,71,Cofidis,-,19,2006
31,152,5.0,72,Da Cruz Carlos,72,Fran\xe7aise des Jeux,-,19,2006
29,146,5.0,73,Millar David,73,Saunier Duval - Prodir,-,19,2006
32,117,5.0,74,Hinault S\xe9bastien,74,Cr\xe9dit Agricole,-,19,2006
29,165,5.0,75,Carlstr\xf6m Kjell,75,Liquigas,-,19,2006
26,82,5.0,76,Ballan Alessandro,76,Lampre-Fondital,-,19,2006
24,159,3.0,78,Vaugrenard Benoit,77,Fran\xe7aise des Jeux,\u25b21,19,2006
26,175,2.0,77,Geslin Anthony,78,Bouygues Telecom,\u25bc1,19,2006
26,193,2.0,79,Coutouly Cedric,79,Agritubel,-,19,2006
32,58,166.0,1,Rasmussen Michael,1,Rabobank ProTeam,-,20,2006
30,71,,2*,Landis Floyd,2*,Phonak Hearing Systems,-,20,2006
25,143,131.0,2,De La Fuente David,2,Saunier Duval - Prodir,-,20,2006
31,14,113.0,3,Sastre Carlos,3,CSC ProTeam,-,20,2006
26,15,99.0,4,Schleck Fr\xe4nk,4,CSC ProTeam,-,20,2006
34,52,96.0,6*,Boogerd Michael,6*,Rabobank ProTeam,-,20,2006
24,81,96.0,6,Cunego Damiano,6,Lampre-Fondital,-,20,2006
31,35,93.0,7,Dessel Cyril,7,AG2R Pr\xe9voyance,-,20,2006
32,41,,9*,Leipheimer Levi,9*,Gerolsteiner,-,20,2006
31,21,80.0,8,Kl\xf6den Andr\xe9as,8,T-Mobile Team,-,20,2006
28,97,72.0,9,Pereiro Oscar,9,Caisse d'Epargne - Illes Balears,-,20,2006
26,47,66.0,10,Wegmann Fabian,10,Gerolsteiner,-,20,2006
33,166,64.0,11,Garzelli Stefano,11,Liquigas,-,20,2006
35,31,63.0,12,Moreau Christophe,12,AG2R Pr\xe9voyance,-,20,2006
27,34,61.0,13,Calzati Sylvain,13,AG2R Pr\xe9voyance,-,20,2006
29,88,60.0,14,Valjavec Tadej,14,Lampre-Fondital,-,20,2006
32,116,60.0,15,Halgand Patrice,15,Cr\xe9dit Agricole,-,20,2006
25,27,48.0,16,Sinkewitz Patrik,16,T-Mobile Team,-,20,2006
27,151,42.0,17,Casar Sandy,17,Fran\xe7aise des Jeux,-,20,2006
29,126,41.0,18,Landaluze Inigo,18,Euskaltel - Euskadi,-,20,2006
28,51,41.0,19,Menchov Denis,19,Rabobank ProTeam,-,20,2006
28,55,39.0,20,Flecha Juan Antonio,20,Rabobank ProTeam,-,20,2006
32,148,38.0,21,Rinero Christophe,21,Saunier Duval - Prodir,-,20,2006
29,61,36.0,22,Evans Cadel,22,Davitamon - Lotto,-,20,2006
29,129,36.0,23,Zubeldia Haimar,23,Euskaltel - Euskadi,-,20,2006
31,85,35.0,24,Commesso Salvatore,24,Lampre-Fondital,-,20,2006
29,125,34.0,25,Isasi Inaki,25,Euskaltel - Euskadi,-,20,2006
34,17,34.0,26,Voigt Jens,26,CSC ProTeam,-,20,2006
27,174,31.0,27,Fedrigo Pierrick,27,Bouygues Telecom,-,20,2006
26,177,31.0,28,Pineau J\xe9rome,28,Bouygues Telecom,-,20,2006
27,134,30.0,29,Chavanel Sylvain,29,Cofidis,-,20,2006
27,122,30.0,30,Cama\xf1o Iker,30,Euskaltel - Euskadi,-,20,2006
33,136,28.0,31,Moreni Cristian,31,Cofidis,-,20,2006
30,111,26.0,32,Caucchioli Pietro,32,Cr\xe9dit Agricole,-,20,2006
30,89,25.0,33,Javier Vila Francisco,33,Lampre-Fondital,-,20,2006
35,6,24.0,34,Padrnos Pavel,34,Discovery Channel,-,20,2006
35,109,24.0,35,Vasseur C\xe9dric,35,Quickstep - Innergetic,-,20,2006
32,13,23.0,36,O'Grady Stuart,36,CSC ProTeam,-,20,2006
31,62,23.0,37,Aerts Mario,37,Davitamon - Lotto,-,20,2006
27,145,22.0,38,Lobato Ruben,38,Saunier Duval - Prodir,-,20,2006
27,171,22.0,39,Voeckler Thomas,39,Bouygues Telecom,-,20,2006
28,4,21.0,40,Martinez Egoi,40,Discovery Channel,-,20,2006
30,86,20.0,41,Righi Daniele,41,Lampre-Fondital,-,20,2006
35,32,20.0,42,Arrieta Jose Luis,42,AG2R Pr\xe9voyance,-,20,2006
30,104,20.0,43,Garate Juan Manuel,43,Quickstep - Innergetic,-,20,2006
32,25,20.0,44,Mazzoleni Eddy,44,T-Mobile Team,-,20,2006
24,154,19.0,45,Gilbert Philippe,45,Fran\xe7aise des Jeux,-,20,2006
27,24,18.0,46,Kessler Matthias,46,T-Mobile Team,-,20,2006
29,99,17.0,47,Zandio Xabier,47,Caisse d'Epargne - Illes Balears,-,20,2006
32,84,16.0,48,Bruseghin Marzio,48,Lampre-Fondital,-,20,2006
31,131,14.0,49,Moncouti\xe9 David,49,Cofidis,-,20,2006
27,18,,52*,Zabriskie David,52*,CSC ProTeam,-,20,2006
24,179,13.0,50,Sprick Matthieu,50,Bouygues Telecom,-,20,2006
24,124,12.0,51,Hernandez Gutierrez Aitor,51,Euskaltel - Euskadi,-,20,2006
26,7,12.0,52,Popovych Yaroslav,52,Discovery Channel,-,20,2006
25,119,12.0,53,Le M\xe9vel Christophe,53,Cr\xe9dit Agricole,-,20,2006
28,45,11.0,54,Scholz Ronny,54,Gerolsteiner,-,20,2006
26,169,10.0,55,Quinziato Manuel,55,Liquigas,-,20,2006
36,22,10.0,56,Guerini Giuseppe,56,T-Mobile Team,-,20,2006
25,188,10.0,57,Schr\xf6der Bjorn,57,Milram,-,20,2006
33,3,,61*,Hincapie George,61*,Discovery Channel,-,20,2006
32,108,10.0,59,Tosatto Matteo,59,Quickstep - Innergetic,-,20,2006
26,33,9.0,60,Astarloza Mikel,60,AG2R Pr\xe9voyance,-,20,2006
27,113,9.0,61,Charteau Anthony,61,Cr\xe9dit Agricole,-,20,2006
35,46,9.0,62,Totschnig Georg,62,Gerolsteiner,-,20,2006
33,8,9.0,63,Rubiera Jos\xe9 Luis,63,Discovery Channel,-,20,2006
33,123,8.0,64,Etxebarria Unai,64,Euskaltel - Euskadi,-,20,2006
26,92,8.0,69,Arroyo David,65,Caisse d'Epargne - Illes Balears,\u25b24,20,2006
36,38,7.0,65,Goubert Stephane,66,AG2R Pr\xe9voyance,\u25bc1,20,2006
25,36,7.0,66,Dumoulin Samuel,67,AG2R Pr\xe9voyance,\u25bc1,20,2006
28,196,7.0,67,Laurent Christophe,68,Agritubel,\u25bc1,20,2006
30,176,6.0,68,Lefevre Laurent,69,Bouygues Telecom,\u25bc1,20,2006
33,76,6.0,70,Merckx Axel,70,Phonak Hearing Systems,-,20,2006
30,137,6.0,71,Parra Ivan Ramiro,71,Cofidis,-,20,2006
31,152,6.0,72,Da Cruz Carlos,72,Fran\xe7aise des Jeux,-,20,2006
29,146,5.0,73,Millar David,73,Saunier Duval - Prodir,-,20,2006
32,79,5.0,,Pe\xf1a Victor Hugo,74,Phonak Hearing Systems,-,20,2006
32,77,5.0,,Moerenhout Koos,75,Phonak Hearing Systems,-,20,2006
32,117,5.0,74,Hinault S\xe9bastien,76,Cr\xe9dit Agricole,\u25bc2,20,2006
29,165,3.0,75,Carlstr\xf6m Kjell,77,Liquigas,\u25bc2,20,2006
26,82,3.0,76,Ballan Alessandro,78,Lampre-Fondital,\u25bc2,20,2006
24,159,2.0,77,Vaugrenard Benoit,79,Fran\xe7aise des Jeux,\u25bc2,20,2006
26,175,2.0,78,Geslin Anthony,80,Bouygues Telecom,\u25bc2,20,2006
31,72,2.0,,Grabsch Bert,81,Phonak Hearing Systems,-,20,2006
26,193,1.0,79,Coutouly Cedric,82,Agritubel,\u25bc3,20,2006
