Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
26,204,25,+13:05,,25,Cobo Juan Jose,25,Saunier Duval,13:05 13:05,+3:20,,-,11,2007
36,153,26,+13:29,,26,Beltran Manuel,26,Liquigas,13:29 13:29,+3:20,,-,11,2007
31,174,27,+13:29,,27,Garate Juan Manuel,27,Quickstep - Innergetic,",, 13:29",+3:20,,-,11,2007
28,14,28,+13:44,,29,Guti\xe9rrez Jos\xe9 Iv\xe1n,28,Caisse d'Epargne,13:44 13:44,+0:00,,\u25b21,11,2007
25,113,29,+15:49,,28,Gusev Vladimir,29,Discovery Channel,15:49 15:49,+3:29,,\u25bc1,11,2007
35,38,30,+17:19,,30,Voigt Jens,30,CSC ProTeam,17:19 17:19,+3:20,,-,11,2007
25,93,31,+18:58,,33,Fothen Markus,31,Gerolsteiner,18:58 18:58,+0:00,,\u25b22,11,2007
35,52,33*,+20:07,,32*,Boogerd Michael,33*,Rabobank ProTeam,20:07 20:07,+3:58,,-,11,2007
28,141,33,+20:12,,32,Chavanel Sylvain,33,Cofidis,20:12 20:12,+3:20,,\u25bc1,11,2007
24,78,34,+22:37,,34,Txurruka Amets,34,Euskaltel - Euskadi,22:37 22:37,+3:29,,-,11,2007
26,109,35,+22:45,,35,Le M\xe9vel Christophe,35,Cr\xe9dit Agricole,22:45 22:45,+0:00,,-,11,2007
34,114,36,+26:21,,38,Hincapie George,36,Discovery Channel,26:21 26:21,+0:00,,\u25b22,11,2007
30,106,37,+28:10,,39,Fofonov Dimitri,37,Cr\xe9dit Agricole,28:10 28:10,+0:00,,\u25b22,11,2007
31,89,38,+29:28,,36,Javier Vila Francisco,38,Lampre-Fondital,29:28 29:28,+3:29,,\u25bc2,11,2007
26,172,39,+29:41,,37,Barredo Carlos,39,Quickstep - Innergetic,29:41 29:41,+3:20,,\u25bc2,11,2007
32,103,40,+30:41,,44,Botcharov Alexandre,40,Cr\xe9dit Agricole,30:41 30:41,+0:00,,\u25b24,11,2007
22,54,41,+31:52,,40,Dekker Thomas,41,Rabobank ProTeam,31:52 31:52,+3:29,,\u25bc1,11,2007
31,37,42,+32:46,,47,Vande Velde Christian,42,CSC ProTeam,32:46 32:46,+0:00,,\u25b25,11,2007
26,193,43,+33:06,,49,Iglinskiy Maxim,43,Astana,33:06 33:06,+0:00,,\u25b26,11,2007
32,69,44,+33:06,,41,Turpin Ludovic,44,AG2R Pr\xe9voyance,",, 33:06",+3:41,,\u25bc3,11,2007
32,43,45,+33:09,,50,Cioni Dario,45,Predictor - Lotto,33:09 33:09,+0:00,,\u25b25,11,2007
28,177,46,+33:18,,42,Tankink Bram,46,Quickstep - Innergetic,33:18 33:18,+3:20,,\u25bc4,11,2007
33,107,47,+33:20,,43,Halgand Patrice,47,Cr\xe9dit Agricole,33:20 33:20,+3:20,,\u25bc4,11,2007
37,68,48,+34:07,,46,Goubert Stephane,48,AG2R Pr\xe9voyance,34:07 34:07,+3:20,,\u25bc2,11,2007
29,131,49,+36:16,,48,Mercado Juan Miguel,49,Agritubel,36:16 36:16,+3:29,,\u25bc1,11,2007
27,98,50,+37:28,,54,Wegmann Fabian,50,Gerolsteiner,37:28 37:28,+-1:56,,\u25b24,11,2007
36,179,51,+39:25,,51,Vasseur C\xe9dric,51,Quickstep - Innergetic,39:25 39:25,+3:20,,-,11,2007
34,144,52,+40:15,,52,Moreni Cristian,52,Cofidis,40:15 40:15,+3:20,,-,11,2007
32,42,53,+40:43,,53,Aerts Mario,53,Predictor - Lotto,40:43 40:43,+3:29,,-,11,2007
26,185,54,+43:10,,55,Knees Christian,54,Milram,43:10 43:10,+3:20,,\u25b21,11,2007
29,97,55,+44:14,,59,Scholz Ronny,55,Gerolsteiner,44:14 44:14,+0:00,,\u25b24,11,2007
28,129,56,+44:21,,56,Voeckler Thomas,56,Bouygues Telecom,44:21 44:21,+3:20,,-,11,2007
27,123,57,+44:49,,62,Florencio Xavier,57,Bouygues Telecom,44:49 44:49,+-1:54,,\u25b25,11,2007
29,192,58,+47:43,,66,Colom Antonio,58,Astana,47:43 47:43,+0:00,,\u25b28,11,2007
30,76,59,+47:48,,60,Landaluze Inigo,59,Euskaltel - Euskadi,47:48 47:48,+3:20,,\u25b21,11,2007
23,168,60,+48:14,,61,L\xf6fkvist Thomas,60,Fran\xe7aise des Jeux,48:14 48:14,+3:29,,\u25b21,11,2007
38,34,61,+49:27,,63,Cuesta \xcd\xf1igo,61,CSC ProTeam,49:27 49:27,+3:29,,\u25b22,11,2007
31,125,62,+52:02,,57,Lefevre Laurent,62,Bouygues Telecom,52:02 52:02,+10:13,,\u25bc5,11,2007
30,154,63,+52:06,,68,Carlstr\xf6m Kjell,63,Liquigas,52:06 52:06,+0:00,,\u25b25,11,2007
34,199,64,+52:56,,72,Savoldelli Paolo,64,Astana,52:56 52:56,+0:00,,\u25b28,11,2007
27,126,65,+53:35,,58,Pineau J\xe9rome,65,Bouygues Telecom,53:35 53:35,+10:13,,\u25bc7,11,2007
32,194,66,+54:39,,73,Ivanov Serguei,66,Astana,54:39 54:39,+0:00,,\u25b27,11,2007
33,84,67,+55:28,,67,Bruseghin Marzio,67,Lampre-Fondital,55:28 55:28,+3:29,,-,11,2007
28,161,68,+55:50,,69,Casar Sandy,68,Fran\xe7aise des Jeux,55:50 55:50,+3:41,,\u25b21,11,2007
25,95,69,+55:52,,70,Kohl Bernhard,69,Gerolsteiner,55:52 55:52,+3:20,,\u25b21,11,2007
27,117,70,+56:33,,64,Paulinho S\xe9rgio,70,Discovery Channel,56:33 56:33,+10:13,,\u25bc6,11,2007
28,202,71,+57:01,,76,Cama\xf1o Iker,71,Saunier Duval,57:01 57:01,+0:00,,\u25b25,11,2007
24,122,72,+57:03,,77,Clement Stef,72,Bouygues Telecom,57:03 57:03,+0:00,,\u25b25,11,2007
26,205,73,+57:14,,65,De La Fuente David,73,Saunier Duval,57:14 57:14,+10:13,,\u25bc8,11,2007
34,28,74,+58:59,,74,Merckx Axel,74,T-Mobile Team,58:59 58:59,+3:20,,-,11,2007
26,48,75,+1:00:51,,79,Vansummeren Johan,75,Predictor - Lotto,1:00:51 1:00:51,+3:29,,\u25b24,11,2007
28,65,76,+1:00:55,,78,Elmiger Martin,76,AG2R Pr\xe9voyance,1:00:55 1:00:55,+3:38,,\u25b22,11,2007
28,79,77,+1:02:13,,81,Verdugo Gorka,77,Euskaltel - Euskadi,1:02:13 1:02:13,+3:29,,\u25b24,11,2007
26,133,78,+1:02:39,,82,Duenas Moises,78,Agritubel,1:02:39 1:02:39,+3:29,,\u25b24,11,2007
23,184,79,+1:02:56,,83,Grivko Andrei,79,Milram,1:02:56 1:02:56,+3:29,,\u25b24,11,2007
28,66,80,+1:03:00,,71,Gadret John,80,AG2R Pr\xe9voyance,1:03:00 1:03:00,+10:13,,\u25bc9,11,2007
31,57,81,+1:04:19,,92,Niermann Grischa,81,Rabobank ProTeam,1:04:19 1:04:19,+0:00,,\u25b211,11,2007
36,62,82,+1:05:37,,84,Arrieta Jose Luis,82,AG2R Pr\xe9voyance,1:05:37 1:05:37,+4:44,,\u25b22,11,2007
29,115,83,+1:05:49,,85,Martinez Egoi,83,Discovery Channel,1:05:49 1:05:49,+3:29,,\u25b22,11,2007
37,181,84,+1:06:21,,86,Zabel Erik,84,Milram,1:06:21 1:06:21,+3:20,,\u25b22,11,2007
28,17,85,+1:06:27,,87,Portal Nicolas,85,Caisse d'Epargne,1:06:27 1:06:27,+3:20,,\u25b22,11,2007
29,158,86,+1:06:58,,75,Wegelius Charles,86,Liquigas,1:06:58 1:06:58,+10:13,,\u25bc11,11,2007
32,32,87,+1:07:10,,95,Arvesen Kurt-Asle,87,CSC ProTeam,1:07:10 1:07:10,+0:00,,\u25b28,11,2007
26,152,88,+1:07:47,,91,Albasini Michael,88,Liquigas,1:07:47 1:07:47,+3:41,,\u25b23,11,2007
29,139,89,+1:07:52,,80,Vogondy Nicolas,89,Agritubel,1:07:52 1:07:52,+10:13,,\u25bc9,11,2007
28,16,90,+1:08:00,,96,Perez Francisco,90,Caisse d'Epargne,1:08:00 1:08:00,+0:00,,\u25b26,11,2007
25,209,91,+1:09:23,,98,Ventoso Francisco,91,Saunier Duval,1:09:23 1:09:23,+0:00,,\u25b27,11,2007
25,91,92,+1:09:26,,93,Schumacher Stefan,92,Gerolsteiner,1:09:26 1:09:26,+3:20,,\u25b21,11,2007
33,208,93,+1:09:36,,99,Rinero Christophe,93,Saunier Duval,1:09:36 1:09:36,+0:00,,\u25b26,11,2007
25,77,94,+1:09:45,,94,Perez Ruben,94,Euskaltel - Euskadi,1:09:45 1:09:45,+3:20,,-,11,2007
30,201,95,+1:10:07,,100,Millar David,95,Saunier Duval,1:10:07 1:10:07,+0:00,,\u25b25,11,2007
29,55,96,+1:11:56,,97,Flecha Juan Antonio,96,Rabobank ProTeam,1:11:56 1:11:56,+3:29,,\u25b21,11,2007
27,67,97,+1:12:20,,90,Gerrans Simon,97,AG2R Pr\xe9voyance,1:12:20 1:12:20,+8:20,,\u25bc7,11,2007
25,127,98,+1:13:24,,88,Sprick Matthieu,98,Bouygues Telecom,1:13:24 1:13:24,+10:13,,\u25bc10,11,2007
31,83,99,+1:14:52,,103,Bossoni Paolo,99,Lampre-Fondital,1:14:52 1:14:52,+0:00,,\u25b24,11,2007
27,198,100,+1:14:58,,104,Rast Gregory,100,Astana,1:14:58 1:14:58,+0:00,,\u25b24,11,2007
25,165,101,+1:15:41,,106,Gilbert Philippe,101,Fran\xe7aise des Jeux,1:15:41 1:15:41,+-1:58,,\u25b25,11,2007
25,74,102,+1:15:57,,101,Azanza Jorge,102,Euskaltel - Euskadi,1:15:57 1:15:57,+3:20,,\u25bc1,11,2007
25,169,103,+1:16:18,,89,Vaugrenard Benoit,103,Fran\xe7aise des Jeux,1:16:18 1:16:18,+12:26,,\u25bc14,11,2007
25,151,104,+1:16:19,,107,Pozzato Filippo,104,Liquigas,1:16:19 1:16:19,+0:00,,\u25b23,11,2007
26,82,105,+1:17:28,,102,Bennati Daniele,105,Lampre-Fondital,1:17:28 1:17:28,+3:14,,\u25bc3,11,2007
27,124,106,+1:18:56,,109,Geslin Anthony,106,Bouygues Telecom,1:18:56 1:18:56,+0:00,,\u25b23,11,2007
26,33,107,+1:19:35,,111,Cancellara Fabian,107,CSC ProTeam,1:19:35 1:19:35,+-1:48,,\u25b24,11,2007
32,203,108,+1:19:42,,110,Ca\xf1ada David,108,Saunier Duval,1:19:42 1:19:42,+0:00,,\u25b22,11,2007
27,81,109,+1:21:02,,112,Ballan Alessandro,109,Lampre-Fondital,1:21:02 1:21:02,+0:00,,\u25b23,11,2007
25,211,110,+1:21:11,,113,Efimkin Alexander,110,Barloworld,1:21:11 1:21:11,+0:00,,\u25b23,11,2007
28,155,111,+1:21:31,,116,Fischer Murilo Antonio,111,Liquigas,1:21:31 1:21:31,+-1:52,,\u25b25,11,2007
28,121,112,+1:21:36,,115,Fedrigo Pierrick,112,Bouygues Telecom,1:21:36 1:21:36,+-1:58,,\u25b23,11,2007
34,137,113,+1:22:29,,108,Jalabert Nicolas,113,Agritubel,1:22:29 1:22:29,+3:54,,\u25bc5,11,2007
24,22,114,+1:23:55,,117,Burghardt Marcus,114,T-Mobile Team,1:23:55 1:23:55,+0:00,,\u25b23,11,2007
27,159,115,+1:24:35,,119,Willems Frederik,115,Liquigas,1:24:35 1:24:35,+0:00,,\u25b24,11,2007
31,87,116,+1:24:35,,120,Righi Daniele,116,Lampre-Fondital,",, 1:24:35",+0:00,,\u25b24,11,2007
28,147,117,+1:25:02,,114,Scheirlinckx Staf,117,Cofidis,1:25:02 1:25:02,+3:29,,\u25bc3,11,2007
26,171,118,+1:26:41,,125,Boonen Tom,118,Quickstep - Innergetic,1:26:41 1:26:41,+0:00,,\u25b27,11,2007
30,75,119,+1:27:20,,118,Isasi Inaki,119,Euskaltel - Euskadi,1:27:20 1:27:20,+3:20,,\u25bc1,11,2007
31,166,120,+1:28:16,,121,Jegou Lilian,120,Fran\xe7aise des Jeux,1:28:16 1:28:16,+3:20,,\u25b21,11,2007
34,13,121,+1:28:22,,131,Garcia Jose Vicente,121,Caisse d'Epargne,1:28:22 1:28:22,+0:00,,\u25b210,11,2007
34,212,122,+1:28:58,,133,Rafael Cardenas F\xe9lix,122,Barloworld,1:28:58 1:28:58,+0:00,,\u25b211,11,2007
33,138,123,+1:29:17,,123,Salmon Benoit,123,Agritubel,1:29:17 1:29:17,+3:20,,-,11,2007
32,105,124,+1:29:22,,134,Dean Julian,124,Cr\xe9dit Agricole,1:29:22 1:29:22,+0:00,,\u25b210,11,2007
27,132,125,+1:29:35,,124,Bichot Freddy,125,Agritubel,1:29:35 1:29:35,+3:20,,\u25bc1,11,2007
33,47,126,+1:29:36,,135,Rodriguez Fred,126,Predictor - Lotto,1:29:36 1:29:36,+0:00,,\u25b29,11,2007
25,128,127,+1:29:47,,122,Tschopp Johann,127,Bouygues Telecom,1:29:47 1:29:47,+3:50,,\u25bc5,11,2007
25,102,128,+1:29:55,,137,Bonnet William,128,Cr\xe9dit Agricole,1:29:55 1:29:55,+0:00,,\u25b29,11,2007
37,188,129,+1:29:59,,138,Poitschke Enrico,129,Milram,1:29:59 1:29:59,+0:00,,\u25b29,11,2007
26,217,130,+1:30:15,,139,Longo Borghini Paolo,130,Barloworld,1:30:15 1:30:15,+0:00,,\u25b29,11,2007
32,26,131,+1:30:24,,140,Grabsch Bert,131,T-Mobile Team,1:30:24 1:30:24,+0:00,,\u25b29,11,2007
34,183,132,+1:30:37,,141,Grabsch Ralf,132,Milram,1:30:37 1:30:37,+0:00,,\u25b29,11,2007
26,24,133,+1:31:04,,127,Eisel Bernhard,133,T-Mobile Team,1:31:04 1:31:04,+3:20,,\u25bc6,11,2007
26,175,134,+1:31:05,,142,Rosseler Sebastien,134,Quickstep - Innergetic,1:31:05 1:31:05,+0:00,,\u25b28,11,2007
30,216,135,+1:31:11,,143,Hunter Robert,135,Barloworld,1:31:11 1:31:11,+-1:40,,\u25b28,11,2007
33,178,136,+1:31:21,,128,Tosatto Matteo,136,Quickstep - Innergetic,1:31:21 1:31:21,+3:20,,\u25bc8,11,2007
21,163,137,+1:31:29,,129,Delage Micka\xebl,137,Fran\xe7aise des Jeux,1:31:29 1:31:29,+3:20,,\u25bc8,11,2007
22,167,138,+1:31:35,,130,Ladagnous Matthieu,138,Fran\xe7aise des Jeux,1:31:35 1:31:35,+3:20,,\u25bc8,11,2007
24,85,139,+1:31:45,,144,Corioni Claudio,139,Lampre-Fondital,1:31:45 1:31:45,+0:00,,\u25b25,11,2007
25,189,140,+1:31:51,,145,Sieberg Marcel,140,Milram,1:31:51 1:31:51,+0:00,,\u25b25,11,2007
26,59,141,+1:32:03,,132,Weening Pieter,141,Rabobank ProTeam,1:32:03 1:32:03,+3:29,,\u25bc9,11,2007
23,94,142,+1:33:09,,136,Haussler Heinrich,142,Gerolsteiner,1:33:09 1:33:09,+3:20,,\u25bc6,11,2007
33,173,143,+1:33:39,,147,de Jongh Steven,143,Quickstep - Innergetic,1:33:39 1:33:39,+0:00,,\u25b24,11,2007
28,116,144,+1:33:49,,148,Noval Benjamin,144,Discovery Channel,1:33:49 1:33:49,+0:00,,\u25b24,11,2007
33,99,145,+1:35:24,,154,Wrolich Peter,145,Gerolsteiner,1:35:24 1:35:24,+0:00,,\u25b29,11,2007
27,157,146,+1:35:39,,155,Quinziato Manuel,146,Liquigas,1:35:39 1:35:39,+0:00,,\u25b29,11,2007
28,213,147,+1:35:41,,156,Cheula Giampaolo,147,Barloworld,1:35:41 1:35:41,+0:00,,\u25b29,11,2007
29,182,148,+1:36:14,,146,Cortinovis Alessandro,148,Milram,1:36:14 1:36:14,+3:20,,\u25bc2,11,2007
27,149,149,+1:37:43,,150,Wiggins Bradley,149,Cofidis,1:37:43 1:37:43,+3:20,,\u25b21,11,2007
24,197,150,+1:37:51,,126,Navarro Daniel,150,Astana,1:37:51 1:37:51,+10:13,,\u25bc24,11,2007
24,96,151,+1:37:56,,151,Krauss Sven,151,Gerolsteiner,1:37:56 1:37:56,+3:20,,-,11,2007
24,162,152,+1:38:25,,153,Chavanel S\xe9bastien,152,Fran\xe7aise des Jeux,1:38:25 1:38:25,+3:20,,\u25b21,11,2007
32,64,153,+1:38:30,,152,Dessel Cyril,153,AG2R Pr\xe9voyance,1:38:30 1:38:30,+3:40,,\u25bc1,11,2007
33,108,154,+1:38:34,,160,Hinault S\xe9bastien,154,Cr\xe9dit Agricole,1:38:34 1:38:34,+0:00,,\u25b26,11,2007
32,53,155,+1:39:34,,162,de Groot Bram,155,Rabobank ProTeam,1:39:34 1:39:34,+0:00,,\u25b27,11,2007
29,92,156,+1:41:45,,159,F\xf6rster Robert,156,Gerolsteiner,1:41:45 1:41:45,+3:20,,\u25b23,11,2007
26,176,157,+1:42:00,,168,Steegmans Gert,157,Quickstep - Innergetic,1:42:00 1:42:00,+0:00,,\u25b211,11,2007
31,187,158,+1:42:28,,161,Ongarato Alberto,158,Milram,1:42:28 1:42:28,+3:20,,\u25b23,11,2007
29,101,159,+1:43:13,,163,Hushovd Thor,159,Cr\xe9dit Agricole,1:43:13 1:43:13,+3:29,,\u25b24,11,2007
27,156,160,+1:44:34,,149,Kuchynski Aliaksandr,160,Liquigas,1:44:34 1:44:34,+10:13,,\u25bc11,11,2007
32,142,161,+1:44:58,,165,Auge St\xe9phane,161,Cofidis,1:44:58 1:44:58,+3:20,,\u25b24,11,2007
30,45,162,+1:45:24,,167,Hoste Leif,162,Predictor - Lotto,1:45:24 1:45:24,+3:29,,\u25b25,11,2007
28,104,163,+1:45:36,,166,Charteau Anthony,163,Cr\xe9dit Agricole,1:45:36 1:45:36,+3:50,,\u25b23,11,2007
32,148,164,+1:47:36,,157,Verbrugghe Rik,164,Cofidis,1:47:36 1:47:36,+10:13,,\u25bc7,11,2007
27,145,165,+1:48:34,,158,Nuyens Nick,165,Cofidis,1:48:34 1:48:34,+10:09,,\u25bc7,11,2007
21,215,166,+1:50:47,,164,Thomas Geraint,166,Barloworld,1:50:47 1:50:47,+10:13,,\u25bc2,11,2007
35,49,167,+1:57:10,,170,Vansevenant Wim,167,Predictor - Lotto,1:57:10 1:57:10,+10:13,,\u25b23,11,2007
33,58,1,+0:00,,1,Rasmussen Michael,1,Rabobank ProTeam,57:37:10 57:37:10,+0:00,,-,12,2007
27,18,2,+2:35,,2,Valverde Alejandro,2,Caisse d'Epargne,2:35 2:35,+0:00,,-,12,2007
29,207,3,+2:39,,3,Mayo Iban,3,Saunier Duval,2:39 2:39,+0:00,,-,12,2007
30,41,4,+2:41,,4,Evans Cadel,4,Predictor - Lotto,2:41 2:41,+0:00,,-,12,2007
24,112,5,+3:08,,5,Contador Alberto,5,Discovery Channel,3:08 3:08,+0:00,,-,12,2007
32,31,6,+3:39,,6,Sastre Carlos,6,CSC ProTeam,3:39 3:39,+0:00,,-,12,2007
32,196,7,+3:50,,7,Kl\xf6den Andr\xe9as,7,Astana,3:50 3:50,+0:00,,-,12,2007
33,111,8*,+3:53,,8*,Leipheimer Levi,8*,Discovery Channel,3:53 3:53,+0:00,,-,12,2007
29,27,8,+5:06,,8,Kirchen Kim,8,T-Mobile Team,5:06 5:06,+0:00,,-,12,2007
27,73,9,+5:20,,9,Astarloza Mikel,9,Euskaltel - Euskadi,5:20 5:20,+0:00,,-,12,2007
27,195,10,+5:34,,10,Kashechkin Andrey,10,Astana,5:34 5:34,+0:00,,-,12,2007
27,36,11,+5:56,,11,Schleck Fr\xe4nk,11,CSC ProTeam,5:56 5:56,+0:00,,-,12,2007
29,11,12,+6:36,,12,Pereiro Oscar,12,Caisse d'Epargne,6:36 6:36,+0:00,,-,12,2007
36,61,13,+6:38,,13,Moreau Christophe,13,AG2R Pr\xe9voyance,6:38 6:38,+0:00,,-,12,2007
30,71,14,+6:42,,14,Zubeldia Haimar,14,Euskaltel - Euskadi,6:42 6:42,+0:00,,-,12,2007
24,25,15,+6:45,,15,Gerdemann Linus,15,T-Mobile Team,6:45 6:45,+0:00,,-,12,2007
24,219,16,+6:49,,16,Soler Juan Mauricio,16,Barloworld,6:49 6:49,+0:00,,-,12,2007
29,51,17,+7:10,,17,Menchov Denis,17,Rabobank ProTeam,7:10 7:10,+0:00,,-,12,2007
33,191,18,+8:05,,18,Vinokourov Alexandre,18,Astana,8:05 8:05,+0:00,,-,12,2007
27,118,19,+8:16,,19,Popovych Yaroslav,19,Discovery Channel,8:16 8:16,+0:00,,-,12,2007
26,15,20,+8:51,,20,Karpets Vladimir,20,Caisse d'Epargne,8:51 8:51,+0:00,,-,12,2007
24,218,21,+9:00,,21,Siutsou Kanstantsin,21,Barloworld,9:00 9:00,+0:00,,-,12,2007
35,44,22,+9:11,,22,Horner Chris,22,Predictor - Lotto,9:11 9:11,+0:00,,-,12,2007
27,12,23,+11:02,,23,Arroyo David,23,Caisse d'Epargne,11:02 11:02,+0:00,,-,12,2007
30,88,24,+11:05,,24,Valjavec Tadej,24,Lampre-Fondital,11:05 11:05,+0:00,,-,12,2007
26,204,25,+13:05,,25,Cobo Juan Jose,25,Saunier Duval,13:05 13:05,+0:00,,-,12,2007
36,153,26,+13:29,,26,Beltran Manuel,26,Liquigas,13:29 13:29,+0:00,,-,12,2007
31,174,27,+13:29,,27,Garate Juan Manuel,27,Quickstep - Innergetic,",, 13:29",+0:00,,-,12,2007
28,14,28,+13:44,,28,Guti\xe9rrez Jos\xe9 Iv\xe1n,28,Caisse d'Epargne,13:44 13:44,+0:00,,-,12,2007
25,113,29,+15:49,,29,Gusev Vladimir,29,Discovery Channel,15:49 15:49,+0:00,,-,12,2007
35,38,30,+17:19,,30,Voigt Jens,30,CSC ProTeam,17:19 17:19,+0:00,,-,12,2007
25,93,31,+18:58,,31,Fothen Markus,31,Gerolsteiner,18:58 18:58,+0:00,,-,12,2007
35,52,33*,+20:07,,33*,Boogerd Michael,33*,Rabobank ProTeam,20:07 20:07,+0:00,,-,12,2007
28,141,33,+20:12,,33,Chavanel Sylvain,33,Cofidis,20:12 20:12,+0:00,,-,12,2007
24,78,34,+22:29,,34,Txurruka Amets,34,Euskaltel - Euskadi,22:29 22:29,+-1:52,,-,12,2007
26,109,35,+22:45,,35,Le M\xe9vel Christophe,35,Cr\xe9dit Agricole,22:45 22:45,+0:00,,-,12,2007
34,114,36,+26:21,,36,Hincapie George,36,Discovery Channel,26:21 26:21,+0:00,,-,12,2007
30,106,37,+28:10,,37,Fofonov Dimitri,37,Cr\xe9dit Agricole,28:10 28:10,+0:00,,-,12,2007
31,89,38,+29:28,,38,Javier Vila Francisco,38,Lampre-Fondital,29:28 29:28,+0:00,,-,12,2007
26,172,39,+29:41,,39,Barredo Carlos,39,Quickstep - Innergetic,29:41 29:41,+0:00,,-,12,2007
32,103,40,+30:41,,40,Botcharov Alexandre,40,Cr\xe9dit Agricole,30:41 30:41,+0:00,,-,12,2007
22,54,41,+31:52,,41,Dekker Thomas,41,Rabobank ProTeam,31:52 31:52,+0:00,,-,12,2007
31,37,42,+32:46,,42,Vande Velde Christian,42,CSC ProTeam,32:46 32:46,+0:00,,-,12,2007
26,193,43,+33:06,,43,Iglinskiy Maxim,43,Astana,33:06 33:06,+0:00,,-,12,2007
32,69,44,+33:06,,44,Turpin Ludovic,44,AG2R Pr\xe9voyance,",, 33:06",+0:00,,-,12,2007
32,43,45,+33:09,,45,Cioni Dario,45,Predictor - Lotto,33:09 33:09,+0:00,,-,12,2007
28,177,46,+33:18,,46,Tankink Bram,46,Quickstep - Innergetic,33:18 33:18,+0:00,,-,12,2007
33,107,47,+33:20,,47,Halgand Patrice,47,Cr\xe9dit Agricole,33:20 33:20,+0:00,,-,12,2007
37,68,48,+34:07,,48,Goubert Stephane,48,AG2R Pr\xe9voyance,34:07 34:07,+0:00,,-,12,2007
27,98,49,+37:38,,50,Wegmann Fabian,49,Gerolsteiner,37:38 37:38,+0:10,,\u25b21,12,2007
36,179,50,+39:25,,51,Vasseur C\xe9dric,50,Quickstep - Innergetic,39:25 39:25,+0:00,,\u25b21,12,2007
34,144,51,+40:15,,52,Moreni Cristian,51,Cofidis,40:15 40:15,+0:00,,\u25b21,12,2007
32,42,52,+40:43,,53,Aerts Mario,52,Predictor - Lotto,40:43 40:43,+0:00,,\u25b21,12,2007
26,185,53,+43:10,,54,Knees Christian,53,Milram,43:10 43:10,+0:00,,\u25b21,12,2007
29,97,54,+44:14,,55,Scholz Ronny,54,Gerolsteiner,44:14 44:14,+0:00,,\u25b21,12,2007
28,129,55,+44:21,,56,Voeckler Thomas,55,Bouygues Telecom,44:21 44:21,+0:00,,\u25b21,12,2007
27,123,56,+44:49,,57,Florencio Xavier,56,Bouygues Telecom,44:49 44:49,+0:00,,\u25b21,12,2007
29,131,57,+45:43,,49,Mercado Juan Miguel,57,Agritubel,45:43 45:43,+9:27,,\u25bc8,12,2007
29,192,58,+47:43,,58,Colom Antonio,58,Astana,47:43 47:43,+0:00,,-,12,2007
30,76,59,+47:48,,59,Landaluze Inigo,59,Euskaltel - Euskadi,47:48 47:48,+0:00,,-,12,2007
38,34,60,+49:27,,61,Cuesta \xcd\xf1igo,60,CSC ProTeam,49:27 49:27,+0:00,,\u25b21,12,2007
30,154,61,+52:06,,63,Carlstr\xf6m Kjell,61,Liquigas,52:06 52:06,+0:00,,\u25b22,12,2007
34,199,62,+52:56,,64,Savoldelli Paolo,62,Astana,52:56 52:56,+0:00,,\u25b22,12,2007
27,126,63,+53:35,,65,Pineau J\xe9rome,63,Bouygues Telecom,53:35 53:35,+0:00,,\u25b22,12,2007
32,194,64,+54:39,,66,Ivanov Serguei,64,Astana,54:39 54:39,+0:00,,\u25b22,12,2007
23,168,65,+54:48,,60,L\xf6fkvist Thomas,65,Fran\xe7aise des Jeux,54:48 54:48,+6:34,,\u25bc5,12,2007
31,125,66,+54:56,,62,Lefevre Laurent,66,Bouygues Telecom,54:56 54:56,+2:54,,\u25bc4,12,2007
33,84,67,+55:28,,67,Bruseghin Marzio,67,Lampre-Fondital,55:28 55:28,+0:00,,-,12,2007
28,161,68,+55:50,,68,Casar Sandy,68,Fran\xe7aise des Jeux,55:50 55:50,+0:00,,-,12,2007
25,95,69,+55:52,,69,Kohl Bernhard,69,Gerolsteiner,55:52 55:52,+0:00,,-,12,2007
27,117,70,+56:33,,70,Paulinho S\xe9rgio,70,Discovery Channel,56:33 56:33,+0:00,,-,12,2007
28,202,71,+57:01,,71,Cama\xf1o Iker,71,Saunier Duval,57:01 57:01,+0:00,,-,12,2007
26,205,72,+57:14,,73,De La Fuente David,72,Saunier Duval,57:14 57:14,+0:00,,\u25b21,12,2007
34,28,73,+58:59,,74,Merckx Axel,73,T-Mobile Team,58:59 58:59,+0:00,,\u25b21,12,2007
26,48,74,+1:00:51,,75,Vansummeren Johan,74,Predictor - Lotto,1:00:51 1:00:51,+0:00,,\u25b21,12,2007
28,65,75,+1:00:55,,76,Elmiger Martin,75,AG2R Pr\xe9voyance,1:00:55 1:00:55,+0:00,,\u25b21,12,2007
28,79,76,+1:02:13,,77,Verdugo Gorka,76,Euskaltel - Euskadi,1:02:13 1:02:13,+0:00,,\u25b21,12,2007
28,66,77,+1:03:00,,80,Gadret John,77,AG2R Pr\xe9voyance,1:03:00 1:03:00,+0:00,,\u25b23,12,2007
31,57,78,+1:04:19,,81,Niermann Grischa,78,Rabobank ProTeam,1:04:19 1:04:19,+0:00,,\u25b23,12,2007
26,133,79,+1:05:33,,78,Duenas Moises,79,Agritubel,1:05:33 1:05:33,+2:54,,\u25bc1,12,2007
