Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
32,61,69,+12:38,,70.0,Eisel Bernhard,69,Team Sky,12:38 12:38,+0:31,,\u25b21,5,2014
33,121,70,+12:41,,72.0,Bennati Daniele,70,Tinkoff - Saxo,12:41 12:41,+0:00,,\u25b22,5,2014
21,18,71,+12:41,,71.0,Stuyven Jasper,71,Trek Factory Racing,",, 12:41",+0:05,,-,5,2014
24,85,72,+13:03,,73.0,Kuznetsov Viacheslav,72,Team Katusha,13:03 13:03,+0:10,,\u25b21,5,2014
30,166,73,+13:09,,74.0,Maaskant Martijn,73,UnitedHealthcare Pro Cycling Team,13:09 13:09,+0:00,,\u25b21,5,2014
24,137,74,+13:18,,69.0,Thwaites Scott,74,Team NetApp \u2013 Endura,13:18 13:18,+1:18,,\u25bc5,5,2014
25,176,75,+13:50,,77.0,Fortin Filippo,75,Bardiani - CSF Pro Team,13:50 13:50,+0:00,,\u25b22,5,2014
24,88,76,+14:26,,78.0,Tsatevich Alexey,76,Team Katusha,14:26 14:26,+0:10,,\u25b22,5,2014
27,83,77,+14:36,,76.0,Isaychev Vladimir,77,Team Katusha,14:36 14:36,+0:48,,\u25bc1,5,2014
33,96,78,+15:35,,79.0,Longo Borghini Paolo,78,Cannondale,15:35 15:35,+1:18,,\u25b21,5,2014
33,117,79,+16:03,,80.0,Mouris Jens,79,Orica GreenEDGE,16:03 16:03,+1:18,,\u25b21,5,2014
29,167,80,+16:18,,85.0,Murphy John,80,UnitedHealthcare Pro Cycling Team,16:18 16:18,+0:10,,\u25b25,5,2014
31,78,81,+16:24,,81.0,Westra Lieuwe,81,Astana Pro Team,16:24 16:24,+1:18,,-,5,2014
28,182,82,+16:27,,84.0,Chtioui Rafa\xe2,82,Skydive Dubai Pro Cycling Team,16:27 16:27,+0:48,,\u25b22,5,2014
34,165,83,+16:34,,82.0,Jones Chris,83,UnitedHealthcare Pro Cycling Team,16:34 16:34,+1:18,,\u25bc1,5,2014
27,138,84,+16:47,,83.0,Voss Paul,84,Team NetApp \u2013 Endura,16:47 16:47,+1:18,,\u25bc1,5,2014
34,44,85,+17:33,,75.0,Brown Graeme,85,Belkin-Pro Cycling Team,17:33 17:33,+3:53,,\u25bc10,5,2014
24,113,86,+18:05,,86.0,Howard Leigh,86,Orica GreenEDGE,18:05 18:05,+1:18,,-,5,2014
34,63,87,+18:21,,87.0,Pate Danny,87,Team Sky,18:21 18:21,+1:18,,-,5,2014
25,17,88,+18:29,,90.0,Sergent Jesse,88,Trek Factory Racing,18:29 18:29,+0:31,,\u25b22,5,2014
23,136,89,+18:45,,89.0,Schwarzmann Michael,89,Team NetApp \u2013 Endura,18:45 18:45,+0:52,,-,5,2014
26,87,90,+18:52,,91.0,Smukulis Gatis,90,Team Katusha,18:52 18:52,+0:31,,\u25b21,5,2014
27,95,91,+18:54,,92.0,Koren Kristijan,91,Cannondale,18:54 18:54,+0:31,,\u25b21,5,2014
25,108,92,+18:56,,96.0,Pelucchi Matteo,92,IAM Cycling,18:56 18:56,+0:00,,\u25b24,5,2014
34,84,93,+19:12,,98.0,Kuchynski Aliaksandr,93,Team Katusha,19:12 19:12,+0:10,,\u25b25,5,2014
24,64,94,+19:33,,95.0,Puccio Salvatore,94,Team Sky,19:33 19:33,+1:05,,\u25b21,5,2014
36,161,95,+19:37,,101.0,F\xf6rster Robert,95,UnitedHealthcare Pro Cycling Team,19:37 19:37,+0:19,,\u25b26,5,2014
34,77,96,+19:44,,93.0,Muravyev Dmitriy,96,Astana Pro Team,19:44 19:44,+1:18,,\u25bc3,5,2014
22,94,97,+19:46,,94.0,Koch Michel,97,Cannondale,19:46 19:46,+1:18,,\u25bc3,5,2014
27,28,98,+19:47,,100.0,van Genechten Jonas,98,Lotto Belisol,19:47 19:47,+0:31,,\u25b22,5,2014
30,181,99,+19:52,,103.0,Haedo Lucas Sebastian,99,Skydive Dubai Pro Cycling Team,19:52 19:52,+0:31,,\u25b24,5,2014
24,154,100,+20:17,,97.0,Sprengers Thomas,100,Topsport Vlaanderen - Baloise,20:17 20:17,+1:18,,\u25bc3,5,2014
24,42,101,+20:22,,99.0,Bol Jetse,101,Belkin-Pro Cycling Team,20:22 20:22,+1:18,,\u25bc2,5,2014
30,134,102,+20:27,,104.0,Schillinger Andreas,102,Team NetApp \u2013 Endura,20:27 20:27,+0:52,,\u25b22,5,2014
22,82,103,+20:45,,105.0,Haller Marco,103,Team Katusha,20:45 20:45,+0:45,,\u25b22,5,2014
32,57,104,+21:26,,88.0,Mangel Laurent,104,FDJ.fr,21:26 21:26,+3:53,,\u25bc16,5,2014
22,35,105,+22:02,,108.0,Lander Sebastian,105,BMC Racing Team,22:02 22:02,+0:10,,\u25b23,5,2014
31,155,106,+22:03,,106.0,Van Hecke Preben,106,Topsport Vlaanderen - Baloise,22:03 22:03,+0:49,,-,5,2014
24,124,107,+22:48,,107.0,Juul-Jensen Christopher,107,Tinkoff - Saxo,22:48 22:48,+1:18,,-,5,2014
30,43,108,+22:58,,111.0,Bos Theo,108,Belkin-Pro Cycling Team,22:58 22:58,+-1:56,,\u25b23,5,2014
34,54,109,+23:13,,102.0,Fischer Murilo Antonio,109,FDJ.fr,23:13 23:13,+3:53,,\u25bc7,5,2014
33,73,110,+23:22,,109.0,Bozic Borut,110,Astana Pro Team,23:22 23:22,+1:18,,\u25bc1,5,2014
40,105,111,+23:52,,110.0,Hinault S\xe9bastien,111,IAM Cycling,23:52 23:52,+1:18,,\u25bc1,5,2014
25,135,112,+24:48,,112.0,Schorn Daniel,112,Team NetApp \u2013 Endura,24:48 24:48,+0:46,,-,5,2014
27,186,113,+25:29,,114.0,Pliuschin Alexandr,113,Skydive Dubai Pro Cycling Team,25:29 25:29,+0:10,,\u25b21,5,2014
25,91,114,+25:50,,124.0,Viviani Elia,114,Cannondale,25:50 25:50,+0:00,,\u25b210,5,2014
23,146,115,+26:04,,125.0,Houle Hugo,115,AG2R La Mondiale,26:04 26:04,+0:10,,\u25b210,5,2014
25,173,116,+26:14,,117.0,Canola Marco,116,Bardiani - CSF Pro Team,26:14 26:14,+0:49,,\u25b21,5,2014
23,188,117,+26:25,,126.0,Haddi Soufiane,117,Skydive Dubai Pro Cycling Team,26:25 26:25,+0:27,,\u25b29,5,2014
34,15,118,+26:33,,127.0,Rast Gregory,118,Trek Factory Racing,26:33 26:33,+0:31,,\u25b29,5,2014
26,175,119,+26:38,,129.0,Colonna Paolo,119,Bardiani - CSF Pro Team,26:38 26:38,+0:31,,\u25b210,5,2014
36,118,120,+26:40,,116.0,Tuft Svein,120,Orica GreenEDGE,26:40 26:40,+1:18,,\u25bc4,5,2014
23,178,121,+26:40,,133.0,Ruffoni Nicola,121,Bardiani - CSF Pro Team,",, 26:40",+0:00,,\u25b212,5,2014
31,184,122,+26:41,,132.0,Jelloul Adil,122,Skydive Dubai Pro Cycling Team,26:41 26:41,+0:10,,\u25b210,5,2014
34,12,123,+26:44,,118.0,Devolder Stijn,123,Trek Factory Racing,26:44 26:44,+1:17,,\u25bc5,5,2014
32,62,124,+26:52,,120.0,Knees Christian,124,Team Sky,26:52 26:52,+1:18,,\u25bc4,5,2014
33,16,125,+26:54,,121.0,Roulston Hayden,125,Trek Factory Racing,26:54 26:54,+1:18,,\u25bc4,5,2014
24,172,126,+26:55,,130.0,Boem Nicola,126,Bardiani - CSF Pro Team,26:55 26:55,+0:45,,\u25b24,5,2014
31,163,127,+27:03,,135.0,Hanson Ken,127,UnitedHealthcare Pro Cycling Team,27:03 27:03,+0:05,,\u25b28,5,2014
27,144,128,+27:15,,119.0,Gaudin Damien,128,AG2R La Mondiale,27:15 27:15,+1:45,,\u25bc9,5,2014
24,171,129,+27:24,,128.0,Battaglin Enrico,129,Bardiani - CSF Pro Team,27:24 27:24,+1:18,,\u25bc1,5,2014
22,111,130,+27:37,,123.0,Hepburn Michael,130,Orica GreenEDGE,27:37 27:37,+2:00,,\u25bc7,5,2014
29,106,131,+28:13,,134.0,Ista Kevyn,131,IAM Cycling,28:13 28:13,+1:18,,\u25b23,5,2014
27,92,132,+28:17,,115.0,De Marchi Alessandro,132,Cannondale,28:17 28:17,+2:57,,\u25bc17,5,2014
22,98,133,+28:34,,122.0,Villella Davide,133,Cannondale,28:34 28:34,+2:57,,\u25bc11,5,2014
26,122,134,+28:58,,113.0,Boaro Manuele,134,Tinkoff - Saxo,28:58 28:58,+3:53,,\u25bc21,5,2014
29,72,135,+30:11,,131.0,Agnoli Valerio,135,Astana Pro Team,30:11 30:11,+3:53,,\u25bc4,5,2014
37,185,136,+32:59,,140.0,Mancebo Francisco,136,Skydive Dubai Pro Cycling Team,32:59 32:59,+0:45,,\u25b24,5,2014
21,125,137,+33:04,,143.0,Kol\xe1\u0159 Michael,137,Tinkoff - Saxo,33:04 33:04,+0:31,,\u25b26,5,2014
29,76,138,+33:06,,145.0,Iglinskiy Valentin,138,Astana Pro Team,33:06 33:06,+0:19,,\u25b27,5,2014
26,143,139,+33:16,,136.0,Gastauer Ben,139,AG2R La Mondiale,33:16 33:16,+1:18,,\u25bc3,5,2014
24,75,140,+33:17,,137.0,Huffman Evan,140,Astana Pro Team,33:17 33:17,+1:18,,\u25bc3,5,2014
26,145,141,+33:19,,138.0,Gretsch Patrick,141,AG2R La Mondiale,33:19 33:19,+1:14,,\u25bc3,5,2014
27,107,142,+33:24,,139.0,Klemme Dominic,142,IAM Cycling,33:24 33:24,+1:18,,\u25bc3,5,2014
23,102,143,+33:51,,142.0,Aregger Marcel,143,IAM Cycling,33:51 33:51,+1:18,,\u25bc1,5,2014
29,164,144,+34:19,,146.0,Ile\u0161i\u010d Aldo Ino,144,UnitedHealthcare Pro Cycling Team,34:19 34:19,+1:13,,\u25b22,5,2014
33,148,145,+34:22,,144.0,Riblon Christophe,145,AG2R La Mondiale,34:22 34:22,+1:45,,\u25bc1,5,2014
30,187,146,+34:28,,148.0,Pujol Oscar,146,Skydive Dubai Pro Cycling Team,34:28 34:28,+0:48,,\u25b22,5,2014
24,183,147,+36:26,,141.0,Hasnaoui Maher,147,Skydive Dubai Pro Cycling Team,36:26 36:26,+3:53,,\u25bc6,5,2014
29,6,1,+0:00,150.0,1.0,Terpstra Niki,1,Omega Pharma - Quick-Step,15:53:37 15:53:37,+0:00,100.0,-,6,2014
33,1,2,+0:17,110.0,2.0,Boonen Tom,2,Omega Pharma - Quick-Step,0:17 0:17,+0:00,70.0,-,6,2014
28,26,3,+0:20,90.0,3.0,Roelandts Jurgen,3,Lotto Belisol,0:20 0:20,+0:00,40.0,-,6,2014
26,67,4,+0:37,80.0,4.0,Stannard Ian,4,Team Sky,0:37 0:37,+0:00,30.0,-,6,2014
28,128,5,+0:48,70.0,5.0,M\xf8rk\xf8v Michael,5,Tinkoff - Saxo,0:48 0:48,+0:00,25.0,-,6,2014
31,27,6,+0:56,60.0,6.0,Sieberg Marcel,6,Lotto Belisol,0:56 0:56,+0:00,20.0,-,6,2014
23,7,7,+0:57,55.0,7.0,van Keirsbulck Guillaume,7,Omega Pharma - Quick-Step,0:57 0:57,+0:00,15.0,-,6,2014
29,8,8,+1:05,50.0,8.0,Vandenbergh Stijn,8,Omega Pharma - Quick-Step,1:05 1:05,+0:00,10.0,-,6,2014
23,2,9,+1:18,45.0,9.0,Fenn Andrew,9,Omega Pharma - Quick-Step,1:18 1:18,+0:00,9.0,-,6,2014
31,21,10,+1:23,40.0,10.0,Greipel Andr\xe9,10,Lotto Belisol,1:23 1:23,+0:00,8.0,-,6,2014
38,126,11,+1:31,36.0,11.0,Kroon Karsten,11,Tinkoff - Saxo,1:31 1:31,+0:00,7.0,-,6,2014
27,4,12,+1:32,32.0,12.0,Maes Nikolas,12,Omega Pharma - Quick-Step,1:32 1:32,+0:00,6.0,-,6,2014
31,31,13,+1:33,28.0,13.0,Gilbert Philippe,13,BMC Racing Team,1:33 1:33,+0:00,5.0,-,6,2014
33,5,14,+1:35,24.0,14.0,Steegmans Gert,14,Omega Pharma - Quick-Step,1:35 1:35,+0:00,4.0,-,6,2014
22,51,15,+1:43,20.0,16.0,D\xe9mare Arnaud,15,FDJ.fr,1:43 1:43,+-1:50,3.0,\u25b21,6,2014
27,36,16,+1:46,16.0,15.0,Schar Michael,16,BMC Racing Team,1:46 1:46,+0:00,,\u25bc1,6,2014
34,22,17,+1:54,14.0,17.0,Bak Lars Ytting,17,Lotto Belisol,1:54 1:54,+0:00,,-,6,2014
26,74,18,+1:59,12.0,18.0,Guarnieri Jacopo,18,Astana Pro Team,1:59 1:59,+0:00,,-,6,2014
29,97,19,+1:59,10.0,19.0,Marangoni Alan,19,Cannondale,",, 1:59",+0:00,,-,6,2014
27,115,20,+2:01,8.0,20.0,Kruopis Aidis,20,Orica GreenEDGE,2:01 2:01,+0:00,,-,6,2014
28,34,21,+2:05,6.0,21.0,Kohler Martin,21,BMC Racing Team,2:05 2:05,+0:00,,-,6,2014
22,45,22,+2:05,4.0,22.0,Markus Barry,22,Belkin-Pro Cycling Team,",, 2:05",+0:00,,-,6,2014
29,123,23,+2:07,3.0,23.0,Breschel Matti,23,Tinkoff - Saxo,2:07 2:07,+0:00,,-,6,2014
35,112,24,+2:07,2.0,24.0,Hayman Mathew,24,Orica GreenEDGE,",, 2:07",+0:00,,-,6,2014
27,156,25,+2:30,1.0,25.0,Vanspeybrouck Pieter,25,Topsport Vlaanderen - Baloise,2:30 2:30,+0:00,,-,6,2014
25,151,26,+3:00,,26.0,van Staeyen Michael,26,Topsport Vlaanderen - Baloise,3:00 3:00,+0:00,,-,6,2014
35,103,27,+3:11,,27.0,Elmiger Martin,27,IAM Cycling,3:11 3:11,+0:00,,-,6,2014
23,33,28,+3:21,,28.0,Dillier Silvan,28,BMC Racing Team,3:21 3:21,+0:00,,-,6,2014
31,3,29,+3:32,,29.0,Keisse Iljo,29,Omega Pharma - Quick-Step,3:32 3:32,+0:00,,-,6,2014
24,86,30,+3:35,,30.0,Selig R\xfcdiger,30,Team Katusha,3:35 3:35,+0:00,,-,6,2014
28,37,31,+3:42,,31.0,Van Avermaet Greg,31,BMC Racing Team,3:42 3:42,+0:00,,-,6,2014
34,14,32,+3:49,,32.0,Popovych Yaroslav,32,Trek Factory Racing,3:49 3:49,+0:00,,-,6,2014
26,132,33,+4:05,,35.0,Dempster Zakkari,33,Team NetApp \u2013 Endura,4:05 4:05,+0:00,,\u25b22,6,2014
27,104,34,+4:11,,36.0,Goddaert Kristof,34,IAM Cycling,4:11 4:11,+0:00,,\u25b22,6,2014
37,65,35,+4:13,,37.0,Rasch Gabriel,35,Team Sky,4:13 4:13,+0:00,,\u25b22,6,2014
28,41,36,+4:18,,39.0,Boom Lars,36,Belkin-Pro Cycling Team,4:18 4:18,+0:00,,\u25b23,6,2014
26,81,37,+4:20,,40.0,Kristoff Alexander,37,Team Katusha,4:20 4:20,+0:00,,\u25b23,6,2014
22,157,38,+4:33,,41.0,Waeytens Zico,38,Topsport Vlaanderen - Baloise,4:33 4:33,+0:00,,\u25b23,6,2014
30,48,39,+4:36,,33.0,Wagner Robert,39,Belkin-Pro Cycling Team,4:36 4:36,+0:43,,\u25bc6,6,2014
29,68,40,+4:37,,42.0,Sutton Chris,40,Team Sky,4:37 4:37,+0:00,,\u25b22,6,2014
25,133,41,+4:56,,34.0,Jarc Bla\u017e,41,Team NetApp \u2013 Endura,4:56 4:56,+0:55,,\u25bc7,6,2014
25,127,42,+5:00,,44.0,Kump Marko,42,Tinkoff - Saxo,5:00 5:00,+0:00,,\u25b22,6,2014
30,32,43,+5:15,,43.0,Burghardt Marcus,43,BMC Racing Team,5:15 5:15,+0:35,,-,6,2014
28,47,44,+5:51,,38.0,van Emden Jos,44,Belkin-Pro Cycling Team,5:51 5:51,+1:37,,\u25bc6,6,2014
25,114,45,+6:00,,46.0,Keukeleire Jens,45,Orica GreenEDGE,6:00 6:00,+0:00,,\u25b21,6,2014
25,25,46,+7:07,,47.0,Ligthart Pim,46,Lotto Belisol,7:07 7:07,+0:43,,\u25b21,6,2014
23,66,47,+7:25,,45.0,Rowe Luke,47,Team Sky,7:25 7:25,+1:37,,\u25bc2,6,2014
34,13,48,+8:20,,48.0,Irizar Markel,48,Trek Factory Racing,8:20 8:20,+0:00,,-,6,2014
27,58,49,+8:25,,49.0,Offredo Yoann,49,FDJ.fr,8:25 8:25,+0:00,,-,6,2014
28,142,50,+8:38,,50.0,Bagdonas Gediminas,50,AG2R La Mondiale,8:38 8:38,+0:00,,-,6,2014
36,46,51,+8:45,,51.0,Tjallingii Maarten,51,Belkin-Pro Cycling Team,8:45 8:45,+0:00,,-,6,2014
23,131,52,+9:06,,52.0,Bennett Sam,52,Team NetApp \u2013 Endura,9:06 9:06,+0:00,,-,6,2014
25,153,53,+9:06,,53.0,Salomein Jarl,53,Topsport Vlaanderen - Baloise,",, 9:06",+0:00,,-,6,2014
27,152,54,+9:07,,54.0,Jacobs Pieter,54,Topsport Vlaanderen - Baloise,9:07 9:07,+0:00,,-,6,2014
24,71,55,+9:14,,56.0,Guardini Andrea,55,Astana Pro Team,9:14 9:14,+0:00,,\u25b21,6,2014
29,141,56,+9:19,,57.0,Turgot S\xe9bastien,56,AG2R La Mondiale,9:19 9:19,+0:00,,\u25b21,6,2014
34,116,57,+9:31,,59.0,Lancaster Brett,57,Orica GreenEDGE,9:31 9:31,+0:00,,\u25b22,6,2014
28,53,58,+9:41,,61.0,Delage Micka\xebl,58,FDJ.fr,9:41 9:41,+0:00,,\u25b23,6,2014
28,38,59,+9:47,,62.0,Wyss Danilo,59,BMC Racing Team,9:47 9:47,+0:00,,\u25b23,6,2014
29,162,60,+9:48,,58.0,Bazzana Alessandro,60,UnitedHealthcare Pro Cycling Team,9:48 9:48,+0:20,,\u25bc2,6,2014
31,147,61,+10:11,,64.0,Mondory Lloyd,61,AG2R La Mondiale,10:11 10:11,+0:00,,\u25b23,6,2014
29,101,62,+10:22,,63.0,Haussler Heinrich,62,IAM Cycling,10:22 10:22,+0:17,,\u25b21,6,2014
24,158,63,+10:25,,65.0,Wallays Jelle,63,Topsport Vlaanderen - Baloise,10:25 10:25,+0:00,,\u25b22,6,2014
25,24,64,+10:51,,66.0,Dockx Gert,64,Lotto Belisol,10:51 10:51,+0:00,,\u25b22,6,2014
29,93,65,+11:41,,55.0,Gatto Oscar,65,Cannondale,11:41 11:41,+2:33,,\u25bc10,6,2014
25,174,66,+12:04,,67.0,Coledan Marco,66,Bardiani - CSF Pro Team,12:04 12:04,+0:00,,\u25b21,6,2014
32,11,67,+12:16,,68.0,Cancellara Fabian,67,Trek Factory Racing,12:16 12:16,+0:00,,\u25b21,6,2014
32,61,68,+12:34,,69.0,Eisel Bernhard,68,Team Sky,12:34 12:34,+-1:56,,\u25b21,6,2014
33,121,69,+12:35,,70.0,Bennati Daniele,69,Tinkoff - Saxo,12:35 12:35,+-1:54,,\u25b21,6,2014
21,18,70,+12:41,,71.0,Stuyven Jasper,70,Trek Factory Racing,12:41 12:41,+0:00,,\u25b21,6,2014
24,85,71,+13:03,,72.0,Kuznetsov Viacheslav,71,Team Katusha,13:03 13:03,+0:00,,\u25b21,6,2014
30,166,72,+13:09,,73.0,Maaskant Martijn,72,UnitedHealthcare Pro Cycling Team,13:09 13:09,+0:00,,\u25b21,6,2014
25,176,73,+13:50,,75.0,Fortin Filippo,73,Bardiani - CSF Pro Team,13:50 13:50,+0:00,,\u25b22,6,2014
24,88,74,+14:26,,76.0,Tsatevich Alexey,74,Team Katusha,14:26 14:26,+0:00,,\u25b22,6,2014
27,23,75,+15:06,,60.0,Boeckmans Kris,75,Lotto Belisol,15:06 15:06,+5:35,,\u25bc15,6,2014
33,96,76,+15:35,,78.0,Longo Borghini Paolo,76,Cannondale,15:35 15:35,+0:00,,\u25b22,6,2014
24,137,77,+16:11,,74.0,Thwaites Scott,77,Team NetApp \u2013 Endura,16:11 16:11,+2:53,,\u25bc3,6,2014
29,167,78,+16:18,,80.0,Murphy John,78,UnitedHealthcare Pro Cycling Team,16:18 16:18,+0:00,,\u25b22,6,2014
28,182,79,+16:24,,82.0,Chtioui Rafa\xe2,79,Skydive Dubai Pro Cycling Team,16:24 16:24,+-1:57,,\u25b23,6,2014
27,83,80,+16:31,,77.0,Isaychev Vladimir,80,Team Katusha,16:31 16:31,+1:55,,\u25bc3,6,2014
34,165,81,+16:34,,83.0,Jones Chris,81,UnitedHealthcare Pro Cycling Team,16:34 16:34,+0:00,,\u25b22,6,2014
33,117,82,+17:22,,79.0,Mouris Jens,82,Orica GreenEDGE,17:22 17:22,+1:19,,\u25bc3,6,2014
27,138,83,+17:42,,84.0,Voss Paul,83,Team NetApp \u2013 Endura,17:42 17:42,+0:55,,\u25b21,6,2014
31,78,84,+17:46,,81.0,Westra Lieuwe,84,Astana Pro Team,17:46 17:46,+1:22,,\u25bc3,6,2014
24,113,85,+18:05,,86.0,Howard Leigh,85,Orica GreenEDGE,18:05 18:05,+0:00,,\u25b21,6,2014
34,44,86,+18:16,,85.0,Brown Graeme,86,Belkin-Pro Cycling Team,18:16 18:16,+0:43,,\u25bc1,6,2014
34,63,87,+18:21,,87.0,Pate Danny,87,Team Sky,18:21 18:21,+0:00,,-,6,2014
25,17,88,+18:49,,88.0,Sergent Jesse,88,Trek Factory Racing,18:49 18:49,+0:20,,-,6,2014
26,87,89,+18:52,,90.0,Smukulis Gatis,89,Team Katusha,18:52 18:52,+0:00,,\u25b21,6,2014
27,95,90,+18:54,,91.0,Koren Kristijan,90,Cannondale,18:54 18:54,+0:00,,\u25b21,6,2014
25,108,91,+18:56,,92.0,Pelucchi Matteo,91,IAM Cycling,18:56 18:56,+0:00,,\u25b21,6,2014
24,64,92,+19:33,,94.0,Puccio Salvatore,92,Team Sky,19:33 19:33,+0:00,,\u25b22,6,2014
36,161,93,+19:37,,95.0,F\xf6rster Robert,93,UnitedHealthcare Pro Cycling Team,19:37 19:37,+0:00,,\u25b22,6,2014
34,77,94,+19:44,,96.0,Muravyev Dmitriy,94,Astana Pro Team,19:44 19:44,+0:00,,\u25b22,6,2014
22,94,95,+19:46,,97.0,Koch Michel,95,Cannondale,19:46 19:46,+0:00,,\u25b22,6,2014
30,181,96,+19:52,,99.0,Haedo Lucas Sebastian,96,Skydive Dubai Pro Cycling Team,19:52 19:52,+0:00,,\u25b23,6,2014
27,28,97,+20:04,,98.0,van Genechten Jonas,97,Lotto Belisol,20:04 20:04,+0:17,,\u25b21,6,2014
24,154,98,+20:17,,100.0,Sprengers Thomas,98,Topsport Vlaanderen - Baloise,20:17 20:17,+0:00,,\u25b22,6,2014
23,136,99,+20:22,,89.0,Schwarzmann Michael,99,Team NetApp \u2013 Endura,20:22 20:22,+1:37,,\u25bc10,6,2014
22,82,100,+20:45,,103.0,Haller Marco,100,Team Katusha,20:45 20:45,+0:00,,\u25b23,6,2014
34,84,101,+21:07,,93.0,Kuchynski Aliaksandr,101,Team Katusha,21:07 21:07,+1:55,,\u25bc8,6,2014
30,134,102,+21:22,,102.0,Schillinger Andreas,102,Team NetApp \u2013 Endura,21:22 21:22,+0:55,,-,6,2014
24,42,103,+21:41,,101.0,Bol Jetse,103,Belkin-Pro Cycling Team,21:41 21:41,+1:19,,\u25bc2,6,2014
22,35,104,+22:02,,105.0,Lander Sebastian,104,BMC Racing Team,22:02 22:02,+0:00,,\u25b21,6,2014
31,155,105,+22:03,,106.0,Van Hecke Preben,105,Topsport Vlaanderen - Baloise,22:03 22:03,+0:00,,\u25b21,6,2014
32,57,106,+22:18,,104.0,Mangel Laurent,106,FDJ.fr,22:18 22:18,+0:52,,\u25bc2,6,2014
24,124,107,+22:48,,107.0,Juul-Jensen Christopher,107,Tinkoff - Saxo,22:48 22:48,+0:00,,-,6,2014
30,43,108,+22:58,,108.0,Bos Theo,108,Belkin-Pro Cycling Team,22:58 22:58,+0:00,,-,6,2014
34,54,109,+23:13,,109.0,Fischer Murilo Antonio,109,FDJ.fr,23:13 23:13,+0:00,,-,6,2014
40,105,110,+24:08,,111.0,Hinault S\xe9bastien,110,IAM Cycling,24:08 24:08,+0:16,,\u25b21,6,2014
33,73,111,+24:13,,110.0,Bozic Borut,111,Astana Pro Team,24:13 24:13,+0:51,,\u25bc1,6,2014
25,135,112,+24:48,,112.0,Schorn Daniel,112,Team NetApp \u2013 Endura,24:48 24:48,+0:00,,-,6,2014
27,186,113,+25:29,,113.0,Pliuschin Alexandr,113,Skydive Dubai Pro Cycling Team,25:29 25:29,+0:00,,-,6,2014
25,91,114,+25:50,,114.0,Viviani Elia,114,Cannondale,25:50 25:50,+0:00,,-,6,2014
23,146,115,+26:04,,115.0,Houle Hugo,115,AG2R La Mondiale,26:04 26:04,+0:00,,-,6,2014
23,188,116,+26:25,,117.0,Haddi Soufiane,116,Skydive Dubai Pro Cycling Team,26:25 26:25,+0:00,,\u25b21,6,2014
34,15,117,+26:33,,118.0,Rast Gregory,117,Trek Factory Racing,26:33 26:33,+0:00,,\u25b21,6,2014
23,178,118,+26:40,,121.0,Ruffoni Nicola,118,Bardiani - CSF Pro Team,26:40 26:40,+0:00,,\u25b23,6,2014
31,184,119,+26:41,,122.0,Jelloul Adil,119,Skydive Dubai Pro Cycling Team,26:41 26:41,+0:00,,\u25b23,6,2014
34,12,120,+26:44,,123.0,Devolder Stijn,120,Trek Factory Racing,26:44 26:44,+0:00,,\u25b23,6,2014
33,16,121,+26:54,,125.0,Roulston Hayden,121,Trek Factory Racing,26:54 26:54,+0:00,,\u25b24,6,2014
26,175,122,+26:55,,119.0,Colonna Paolo,122,Bardiani - CSF Pro Team,26:55 26:55,+0:17,,\u25bc3,6,2014
31,163,123,+27:03,,127.0,Hanson Ken,123,UnitedHealthcare Pro Cycling Team,27:03 27:03,+0:00,,\u25b24,6,2014
32,62,124,+27:18,,124.0,Knees Christian,124,Team Sky,27:18 27:18,+0:26,,-,6,2014
24,171,125,+27:24,,129.0,Battaglin Enrico,125,Bardiani - CSF Pro Team,27:24 27:24,+0:00,,\u25b24,6,2014
25,173,126,+27:28,,116.0,Canola Marco,126,Bardiani - CSF Pro Team,27:28 27:28,+1:14,,\u25bc10,6,2014
36,118,127,+27:59,,120.0,Tuft Svein,127,Orica GreenEDGE,27:59 27:59,+1:19,,\u25bc7,6,2014
24,172,128,+28:09,,126.0,Boem Nicola,128,Bardiani - CSF Pro Team,28:09 28:09,+1:14,,\u25bc2,6,2014
29,106,129,+28:13,,131.0,Ista Kevyn,129,IAM Cycling,28:13 28:13,+0:00,,\u25b22,6,2014
27,144,130,+28:28,,128.0,Gaudin Damien,130,AG2R La Mondiale,28:28 28:28,+1:13,,\u25bc2,6,2014
22,98,131,+28:34,,133.0,Villella Davide,131,Cannondale,28:34 28:34,+0:00,,\u25b22,6,2014
26,122,132,+29:36,,134.0,Boaro Manuele,132,Tinkoff - Saxo,29:36 29:36,+0:38,,\u25b22,6,2014
29,72,133,+30:11,,135.0,Agnoli Valerio,133,Astana Pro Team,30:11 30:11,+0:00,,\u25b22,6,2014
22,111,134,+30:30,,130.0,Hepburn Michael,134,Orica GreenEDGE,30:30 30:30,+2:53,,\u25bc4,6,2014
27,92,135,+30:52,,132.0,De Marchi Alessandro,135,Cannondale,30:52 30:52,+2:35,,\u25bc3,6,2014
37,185,136,+32:59,,136.0,Mancebo Francisco,136,Skydive Dubai Pro Cycling Team,32:59 32:59,+0:00,,-,6,2014
29,76,137,+33:06,,138.0,Iglinskiy Valentin,137,Astana Pro Team,33:06 33:06,+0:00,,\u25b21,6,2014
26,143,138,+33:16,,139.0,Gastauer Ben,138,AG2R La Mondiale,33:16 33:16,+0:00,,\u25b21,6,2014
