Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
24.0,23.0,13,+0:36,,14.0,Gallopin Tony,13,RadioShack - Leopard,0:36 0:36,+0:13,,\u25b21,5,2013
25.0,141.0,14,+0:38,,15.0,Kristoff Alexander,14,Team Katusha,0:38 0:38,+0:13,,\u25b21,5,2013
26.0,111.0,15,+0:40,,19.0,Kruopis Aidis,15,Orica GreenEDGE,0:40 0:40,+0:09,,\u25b24,5,2013
21.0,143.0,16,+0:40,,16.0,Haller Marco,16,Team Katusha,",, 0:40",+0:13,,-,5,2013
26.0,146.0,17,+0:40,,17.0,Porsev Alexander,17,Team Katusha,",, 0:40",+0:13,,-,5,2013
25.0,65.0,18,+0:42,,18.0,Guarnieri Jacopo,18,Astana Pro Team,0:42 0:42,+0:13,,-,5,2013
29.0,63.0,19,+0:47,,20.0,Grivko Andrei,19,Astana Pro Team,0:47 0:47,+0:13,,\u25b21,5,2013
34.0,114.0,20,+0:48,,21.0,Cooke Baden,20,Orica GreenEDGE,0:48 0:48,+0:13,,\u25b21,5,2013
24.0,116.0,21,+0:48,,22.0,Keukeleire Jens,21,Orica GreenEDGE,",, 0:48",+0:13,,\u25b21,5,2013
28.0,44.0,22,+0:48,,23.0,Ladagnous Matthieu,22,FDJ.fr,",, 0:48",+0:13,,\u25b21,5,2013
24.0,91.0,23,+0:49,,24.0,Viviani Elia,23,Cannondale Pro Cycling Team,0:49 0:49,+0:13,,\u25b21,5,2013
29.0,94.0,24,+0:49,,25.0,Dall'Antonia Tiziano,24,Cannondale Pro Cycling Team,",, 0:49",+0:13,,\u25b21,5,2013
26.0,54.0,25,+0:51,,27.0,Jorgensen Jonas Aaen,25,Team Saxo - Tinkoff,0:51 0:51,+0:13,,\u25b22,5,2013
25.0,16.0,26,+0:51,,28.0,Stannard Ian,26,Sky Procycling,",, 0:51",+0:13,,\u25b22,5,2013
24.0,81.0,27,+0:53,,29.0,Degenkolb John,27,Team Argos - Shimano,0:53 0:53,+0:13,,\u25b22,5,2013
34.0,73.0,28,+0:53,,33.0,Elmiger Martin,28,IAM Cycling,",, 0:53",+0:10,,\u25b25,5,2013
30.0,47.0,29,+0:54,,30.0,Rollin Dominique,29,FDJ.fr,0:54 0:54,+0:13,,\u25b21,5,2013
28.0,88.0,30,+0:55,,31.0,Veelers Tom,30,Team Argos - Shimano,0:55 0:55,+0:13,,\u25b21,5,2013
26.0,46.0,31,+0:57,,36.0,Offredo Yoann,31,FDJ.fr,0:57 0:57,+0:13,,\u25b25,5,2013
33.0,24.0,32,+0:57,,35.0,Irizar Markel,32,RadioShack - Leopard,",, 0:57",+0:13,,\u25b23,5,2013
27.0,131.0,33,+0:58,,37.0,Kluge Roger,33,Team NetApp \u2013 Endura,0:58 0:58,+0:13,,\u25b24,5,2013
25.0,148.0,34,+0:58,,38.0,Smukulis Gatis,34,Team Katusha,",, 0:58",+0:13,,\u25b24,5,2013
28.0,71.0,35,+1:02,,39.0,Haussler Heinrich,35,IAM Cycling,1:02 1:02,+0:13,,\u25b24,5,2013
26.0,138.0,36,+1:09,,41.0,Voss Paul,36,Team NetApp \u2013 Endura,1:09 1:09,+0:13,,\u25b25,5,2013
28.0,7.0,37,+1:09,,34.0,Vandenbergh Stijn,37,Omega Pharma - Quick-Step,",, 1:09",+0:26,,\u25bc3,5,2013
27.0,77.0,38,+1:13,,43.0,Hollenstein Reto,38,IAM Cycling,1:13 1:13,+0:13,,\u25b25,5,2013
35.0,121.0,39,+1:16,,47.0,Flecha Juan Antonio,39,Vacansoleil - DCM,1:16 1:16,+0:13,,\u25b28,5,2013
33.0,83.0,40,+1:16,,45.0,Curvers Roy,40,Team Argos - Shimano,",, 1:16",+0:13,,\u25b25,5,2013
21.0,6.0,41,+1:21,,40.0,van Keirsbulck Guillaume,41,Omega Pharma - Quick-Step,1:21 1:21,+0:26,,\u25bc1,5,2013
28.0,52.0,42,+1:28,,26.0,Breschel Matti,42,Team Saxo - Tinkoff,1:28 1:28,+0:50,,\u25bc16,5,2013
26.0,127.0,43,+1:29,,46.0,Ruijgh Rob,43,Vacansoleil - DCM,1:29 1:29,+0:26,,\u25b23,5,2013
30.0,128.0,44,+1:36,,44.0,van Hummel Kenny,44,Vacansoleil - DCM,1:36 1:36,+0:33,,-,5,2013
33.0,25.0,45,+1:38,,49.0,Popovych Yaroslav,45,RadioShack - Leopard,1:38 1:38,+0:13,,\u25b24,5,2013
33.0,26.0,46,+1:47,,50.0,Rast Gregory,46,RadioShack - Leopard,1:47 1:47,+0:13,,\u25b24,5,2013
25.0,132.0,47,+1:51,,52.0,Dempster Zakkari,47,Team NetApp \u2013 Endura,1:51 1:51,+0:13,,\u25b25,5,2013
33.0,43.0,48,+2:00,,56.0,Fischer Murilo Antonio,48,FDJ.fr,2:00 2:00,+0:13,,\u25b28,5,2013
32.0,123.0,49,+2:01,,51.0,Lagutin Sergey,49,Vacansoleil - DCM,2:01 2:01,+0:25,,\u25b22,5,2013
32.0,51.0,50,+2:02,,42.0,Bennati Daniele,50,Team Saxo - Tinkoff,2:02 2:02,+1:03,,\u25bc8,5,2013
38.0,58.0,51,+2:20,,48.0,Tosatto Matteo,51,Team Saxo - Tinkoff,2:20 2:20,+1:00,,\u25bc3,5,2013
27.0,151.0,52,+2:29,,53.0,Brammeier Matthew,52,Champion System Pro Cycling Team,2:29 2:29,+0:50,,\u25b21,5,2013
30.0,108.0,53,+2:29,,54.0,Minard S\xe9bastien,53,AG2R La Mondiale,",, 2:29",+0:50,,\u25b21,5,2013
31.0,142.0,54,+2:34,,59.0,Brutt Pavel,54,Team Katusha,2:34 2:34,+0:13,,\u25b25,5,2013
38.0,76.0,55,+2:35,,60.0,Hinault S\xe9bastien,55,IAM Cycling,2:35 2:35,+0:13,,\u25b25,5,2013
23.0,86.0,56,+2:42,,62.0,Sinkeldam Ramon,56,Team Argos - Shimano,2:42 2:42,+0:13,,\u25b26,5,2013
22.0,45.0,57,+2:43,,58.0,Le Bon Johan,57,FDJ.fr,2:43 2:43,+0:26,,\u25b21,5,2013
29.0,101.0,58,+3:04,,64.0,Hutarovich Yauheni,58,AG2R La Mondiale,3:04 3:04,+0:07,,\u25b26,5,2013
36.0,14.0,59,+3:07,,63.0,Rasch Gabriel,59,Sky Procycling,3:07 3:07,+0:13,,\u25b24,5,2013
27.0,8.0,60,+3:12,,61.0,Velits Martin,60,Omega Pharma - Quick-Step,3:12 3:12,+0:50,,\u25b21,5,2013
33.0,68.0,61,+3:32,,65.0,Muravyev Dmitriy,61,Astana Pro Team,3:32 3:32,+0:13,,\u25b24,5,2013
31.0,21.0,62,+3:32,,55.0,Cancellara Fabian,62,RadioShack - Leopard,",, 3:32",+1:49,,\u25bc7,5,2013
30.0,2.0,63,+3:41,,57.0,Keisse Iljo,63,Omega Pharma - Quick-Step,3:41 3:41,+1:35,,\u25bc6,5,2013
21.0,82.0,64,+3:53,,67.0,Arndt Nikias,64,Team Argos - Shimano,3:53 3:53,+0:26,,\u25b23,5,2013
28.0,78.0,65,+5:11,,70.0,Lang Pirmin,65,IAM Cycling,5:11 5:11,+0:13,,\u25b25,5,2013
29.0,136.0,66,+5:12,,66.0,Schillinger Andreas,66,Team NetApp \u2013 Endura,5:12 5:12,+1:49,,-,5,2013
23.0,147.0,67,+5:21,,69.0,Selig R\xfcdiger,67,Team Katusha,5:21 5:21,+1:12,,\u25b22,5,2013
24.0,137.0,68,+5:49,,68.0,Schorn Daniel,68,Team NetApp \u2013 Endura,5:49 5:49,+1:49,,-,5,2013
27.0,87.0,69,+8:27,,71.0,Stamsnijder Tom,69,Team Argos - Shimano,8:27 8:27,+1:10,,\u25b22,5,2013
29.0,105.0,70,+9:15,,72.0,Chainel Steve,70,AG2R La Mondiale,9:15 9:15,+0:50,,\u25b22,5,2013
24.0,48.0,71,+16:50,,74.0,Soupe Geoffrey,71,FDJ.fr,16:50 16:50,+0:13,,\u25b23,5,2013
23.0,61.0,72,+16:57,,77.0,Guardini Andrea,72,Astana Pro Team,16:57 16:57,+0:13,,\u25b25,5,2013
27.0,92.0,73,+16:59,,78.0,Bodnar Maciej,73,Cannondale Pro Cycling Team,16:59 16:59,+0:13,,\u25b25,5,2013
22.0,38.0,74,+16:59,,79.0,Warbasse Larry,74,BMC Racing Team,",, 16:59",+0:13,,\u25b25,5,2013
24.0,135.0,75,+17:00,,80.0,Jarc Bla\u017e,75,Team NetApp \u2013 Endura,17:00 17:00,+0:13,,\u25b25,5,2013
23.0,102.0,76,+17:00,,82.0,Appollonio Davide,76,AG2R La Mondiale,",, 17:00",+0:13,,\u25b26,5,2013
32.0,118.0,77,+17:03,,75.0,Mouris Jens,77,Orica GreenEDGE,17:03 17:03,+0:26,,\u25bc2,5,2013
29.0,112.0,78,+17:03,,76.0,Beppu Fumiyuki,78,Orica GreenEDGE,",, 17:03",+0:26,,\u25bc2,5,2013
26.0,75.0,79,+17:04,,83.0,Goddaert Kristof,79,IAM Cycling,17:04 17:04,+0:13,,\u25b24,5,2013
21.0,125.0,80,+17:06,,84.0,Markus Barry,80,Vacansoleil - DCM,17:06 17:06,+0:13,,\u25b24,5,2013
23.0,35.0,81,+17:06,,85.0,Eijssen Yannick,81,BMC Racing Team,",, 17:06",+0:13,,\u25b24,5,2013
22.0,41.0,82,+17:10,,86.0,Bouhanni Nacer,82,FDJ.fr,17:10 17:10,+0:13,,\u25b24,5,2013
27.0,98.0,83,+17:21,,88.0,Sabatini Fabio,83,Cannondale Pro Cycling Team,17:21 17:21,+0:13,,\u25b25,5,2013
24.0,85.0,84,+17:24,,89.0,Mezgec Luka,84,Team Argos - Shimano,17:24 17:24,+0:13,,\u25b25,5,2013
24.0,167.0,85,+17:26,,90.0,Fortin Filippo,85,Bardiani Valvole - CSF Inox,17:26 17:26,+0:13,,\u25b25,5,2013
24.0,162.0,86,+17:26,,93.0,Canola Marco,86,Bardiani Valvole - CSF Inox,",, 17:26",+0:13,,\u25b27,5,2013
22.0,163.0,87,+17:49,,98.0,Colbrelli Sonny,87,Bardiani Valvole - CSF Inox,17:49 17:49,+0:13,,\u25b211,5,2013
25.0,168.0,88,+17:49,,91.0,Pasqualon Andrea,88,Bardiani Valvole - CSF Inox,",, 17:49",+0:36,,\u25b23,5,2013
34.0,133.0,89,+17:50,,95.0,Downing Russell,89,Team NetApp \u2013 Endura,17:50 17:50,+0:34,,\u25b26,5,2013
24.0,154.0,90,+17:54,,96.0,Jang Chan Jae,90,Champion System Pro Cycling Team,17:54 17:54,+0:26,,\u25b26,5,2013
26.0,96.0,91,+17:58,,100.0,Koren Kristijan,91,Cannondale Pro Cycling Team,17:58 17:58,+0:13,,\u25b29,5,2013
32.0,42.0,92,+18:02,,102.0,Boucher David,92,FDJ.fr,18:02 18:02,+0:13,,\u25b210,5,2013
24.0,164.0,93,+18:03,,92.0,Coledan Marco,93,Bardiani Valvole - CSF Inox,18:03 18:03,+0:50,,\u25bc1,5,2013
30.0,134.0,94,+18:12,,104.0,Eichler Markus,94,Team NetApp \u2013 Endura,18:12 18:12,+0:13,,\u25b210,5,2013
23.0,28.0,95,+18:12,,87.0,Oliveira Nelson,95,RadioShack - Leopard,",, 18:12",+1:10,,\u25bc8,5,2013
33.0,22.0,96,+18:14,,73.0,Devolder Stijn,96,RadioShack - Leopard,18:14 18:14,+1:49,,\u25bc23,5,2013
32.0,174.0,97,+18:15,,105.0,Nishitani Taiji,97,Japan,18:15 18:15,+0:13,,\u25b28,5,2013
30.0,173.0,98,+18:15,,106.0,Mori Kazuhiro,98,Japan,",, 18:15",+0:13,,\u25b28,5,2013
30.0,126.0,99,+18:23,,101.0,Mol Wouter,99,Vacansoleil - DCM,18:23 18:23,+0:36,,\u25b22,5,2013
22.0,122.0,100,+18:23,,94.0,Kreder Wesley,100,Vacansoleil - DCM,",, 18:23",+1:10,,\u25bc6,5,2013
26.0,155.0,101,+18:25,,111.0,Jiao Pengda,101,Champion System Pro Cycling Team,18:25 18:25,+0:13,,\u25b210,5,2013
28.0,72.0,102,+18:25,,112.0,Bandiera Marco,102,IAM Cycling,",, 18:25",+0:13,,\u25b210,5,2013
28.0,107.0,103,+18:29,,113.0,Iglinskiy Valentin,103,AG2R La Mondiale,18:29 18:29,+0:13,,\u25b210,5,2013
28.0,153.0,104,+18:29,,109.0,Friedemann Matthias,104,Champion System Pro Cycling Team,",, 18:29",+0:26,,\u25b25,5,2013
27.0,176.0,105,+18:30,,114.0,Suzuki Yuzuru,105,Japan,18:30 18:30,+0:13,,\u25b29,5,2013
21.0,67.0,106,+18:33,,110.0,Kamyshev Arman,106,Astana Pro Team,18:33 18:33,+0:26,,\u25b24,5,2013
32.0,27.0,107,+18:50,,99.0,Roulston Hayden,107,RadioShack - Leopard,18:50 18:50,+1:10,,\u25bc8,5,2013
23.0,5.0,108,+18:52,,116.0,Trentin Matteo,108,Omega Pharma - Quick-Step,18:52 18:52,+0:26,,\u25b28,5,2013
24.0,152.0,109,+19:05,,107.0,Feng Chun Kai,109,Champion System Pro Cycling Team,19:05 19:05,+1:03,,\u25bc2,5,2013
27.0,103.0,110,+19:09,,81.0,Bagdonas Gediminas,110,AG2R La Mondiale,19:09 19:09,+2:22,,\u25bc29,5,2013
22.0,106.0,111,+19:12,,121.0,Houle Hugo,111,AG2R La Mondiale,19:12 19:12,+0:13,,\u25b210,5,2013
26.0,144.0,112,+19:12,,119.0,Isaychev Vladimir,112,Team Katusha,",, 19:12",+0:26,,\u25b27,5,2013
27.0,172.0,113,+19:14,,117.0,Hatanaka Yusuke,113,Japan,19:14 19:14,+0:40,,\u25b24,5,2013
23.0,93.0,114,+19:20,,123.0,Boivin Guillaume,114,Cannondale Pro Cycling Team,19:20 19:20,+0:13,,\u25b29,5,2013
24.0,166.0,115,+19:22,,118.0,di Corrado Andrea,115,Bardiani Valvole - CSF Inox,19:22 19:22,+0:48,,\u25b23,5,2013
26.0,64.0,116,+19:29,,125.0,Gruzdev Dmitriy,116,Astana Pro Team,19:29 19:29,+0:13,,\u25b29,5,2013
23.0,97.0,117,+19:31,,103.0,Ratto Daniele,117,Cannondale Pro Cycling Team,19:31 19:31,+1:41,,\u25bc14,5,2013
31.0,171.0,118,+19:33,,124.0,Sano Junya,118,Japan,19:33 19:33,+0:26,,\u25b26,5,2013
32.0,62.0,119,+19:41,,115.0,Bozic Borut,119,Astana Pro Team,19:41 19:41,+1:15,,\u25bc4,5,2013
24.0,74.0,120,+19:43,,129.0,Fumeaux Jonathan,120,IAM Cycling,19:43 19:43,+0:13,,\u25b29,5,2013
33.0,117.0,121,+19:48,,120.0,Lancaster Brett,121,Orica GreenEDGE,19:48 19:48,+1:00,,\u25bc1,5,2013
31.0,157.0,122,+19:52,,97.0,Traksel Bobbie,122,Champion System Pro Cycling Team,19:52 19:52,+2:22,,\u25bc25,5,2013
21.0,156.0,123,+20:05,,122.0,Othman Muhamad Adiq Husaine,123,Champion System Pro Cycling Team,20:05 20:05,+1:03,,\u25bc1,5,2013
24.0,165.0,124,+20:10,,127.0,Delle Stelle Cristian,124,Bardiani Valvole - CSF Inox,20:10 20:10,+0:44,,\u25b23,5,2013
31.0,53.0,125,+20:10,,131.0,Cantwell Jonathan,125,Team Saxo - Tinkoff,",, 20:10",+0:13,,\u25b26,5,2013
31.0,34.0,126,+20:29,,128.0,Cummings Stephen,126,BMC Racing Team,20:29 20:29,+1:00,,\u25b22,5,2013
24.0,177.0,127,+20:31,,126.0,Uchima Kohei,127,Japan,20:31 20:31,+1:10,,\u25bc1,5,2013
24.0,56.0,128,+20:32,,130.0,Kump Marko,128,Team Saxo - Tinkoff,20:32 20:32,+0:50,,\u25b22,5,2013
27.0,57.0,129,+20:53,,132.0,Lund Anders,129,Team Saxo - Tinkoff,20:53 20:53,+0:26,,\u25b23,5,2013
23.0,66.0,130,+21:53,,134.0,Huffman Evan,130,Astana Pro Team,21:53 21:53,+1:12,,\u25b24,5,2013
33.0,145.0,131,+22:17,,133.0,Kuchynski Aliaksandr,131,Team Katusha,22:17 22:17,+1:49,,\u25b22,5,2013
32.0,115.0,132,+23:05,,135.0,Davis Allan,132,Orica GreenEDGE,23:05 23:05,+1:49,,\u25b23,5,2013
28.0,124.0,133,+23:37,,136.0,Marcato Marco,133,Vacansoleil - DCM,23:37 23:37,+1:41,,\u25b23,5,2013
25.0,104.0,134,+23:39,,138.0,B\xe9rard Julien,134,AG2R La Mondiale,23:39 23:39,+0:26,,\u25b24,5,2013
28.0,17.0,135,+24:46,,139.0,Sutton Chris,135,Sky Procycling,24:46 24:46,+1:10,,\u25b24,5,2013
26.0,95.0,136,+24:53,,137.0,De Marchi Alessandro,136,Cannondale Pro Cycling Team,24:53 24:53,+2:39,,\u25b21,5,2013
27.0,1.0,1,+0:00,150.0,1.0,Cavendish Mark,1,Omega Pharma - Quick-Step,15:55:20 15:55:20,+0:00,100.0,-,6,2013
28.0,33.0,2,+0:25,110.0,2.0,Bookwalter Brent,2,BMC Racing Team,0:25 0:25,+0:10,70.0,-,6,2013
22.0,31.0,3,+0:26,90.0,3.0,Phinney Taylor,3,BMC Racing Team,0:26 0:26,+0:06,40.0,-,6,2013
23.0,32.0,4,+0:30,80.0,4.0,Blythe Adam,4,BMC Racing Team,0:30 0:30,+0:08,30.0,-,6,2013
31.0,12.0,5,+0:32,70.0,5.0,Eisel Bernhard,5,Sky Procycling,0:32 0:32,+0:08,25.0,-,6,2013
27.0,37.0,6,+0:32,60.0,6.0,Van Avermaet Greg,6,BMC Racing Team,",, 0:32",+0:07,20.0,-,6,2013
26.0,36.0,7,+0:35,55.0,7.0,Schar Michael,7,BMC Racing Team,0:35 0:35,+0:10,15.0,-,6,2013
25.0,11.0,8,+0:39,50.0,8.0,Boasson Hagen Edvald,8,Sky Procycling,0:39 0:39,+0:10,10.0,-,6,2013
22.0,15.0,9,+0:40,45.0,9.0,Rowe Luke,9,Sky Procycling,0:40 0:40,+0:10,9.0,-,6,2013
26.0,18.0,10,+0:40,40.0,10.0,Thomas Geraint,10,Sky Procycling,",, 0:40",+0:10,8.0,-,6,2013
28.0,4.0,11,+0:45,36.0,11.0,Terpstra Niki,11,Omega Pharma - Quick-Step,0:45 0:45,+0:10,7.0,-,6,2013
27.0,3.0,12,+0:45,32.0,12.0,Stybar Zdenek,12,Omega Pharma - Quick-Step,",, 0:45",+0:10,6.0,-,6,2013
24.0,23.0,13,+0:46,28.0,13.0,Gallopin Tony,13,RadioShack - Leopard,0:46 0:46,+0:10,5.0,-,6,2013
25.0,141.0,14,+0:48,24.0,14.0,Kristoff Alexander,14,Team Katusha,0:48 0:48,+0:10,4.0,-,6,2013
26.0,111.0,15,+0:50,20.0,15.0,Kruopis Aidis,15,Orica GreenEDGE,0:50 0:50,+0:10,3.0,-,6,2013
21.0,143.0,16,+0:50,16.0,16.0,Haller Marco,16,Team Katusha,",, 0:50",+0:10,,-,6,2013
26.0,146.0,17,+0:50,14.0,17.0,Porsev Alexander,17,Team Katusha,",, 0:50",+0:10,,-,6,2013
29.0,63.0,18,+0:57,12.0,19.0,Grivko Andrei,18,Astana Pro Team,0:57 0:57,+0:10,,\u25b21,6,2013
34.0,114.0,19,+0:58,10.0,20.0,Cooke Baden,19,Orica GreenEDGE,0:58 0:58,+0:10,,\u25b21,6,2013
24.0,116.0,20,+0:58,8.0,21.0,Keukeleire Jens,20,Orica GreenEDGE,",, 0:58",+0:10,,\u25b21,6,2013
28.0,44.0,21,+0:58,6.0,22.0,Ladagnous Matthieu,21,FDJ.fr,",, 0:58",+0:10,,\u25b21,6,2013
24.0,91.0,22,+0:59,4.0,23.0,Viviani Elia,22,Cannondale Pro Cycling Team,0:59 0:59,+0:10,,\u25b21,6,2013
29.0,94.0,23,+0:59,3.0,24.0,Dall'Antonia Tiziano,23,Cannondale Pro Cycling Team,",, 0:59",+0:10,,\u25b21,6,2013
26.0,54.0,24,+1:01,2.0,25.0,Jorgensen Jonas Aaen,24,Team Saxo - Tinkoff,1:01 1:01,+0:10,,\u25b21,6,2013
25.0,16.0,25,+1:01,1.0,26.0,Stannard Ian,25,Sky Procycling,",, 1:01",+0:10,,\u25b21,6,2013
24.0,81.0,26,+1:03,,27.0,Degenkolb John,26,Team Argos - Shimano,1:03 1:03,+0:10,,\u25b21,6,2013
34.0,73.0,27,+1:03,,28.0,Elmiger Martin,27,IAM Cycling,",, 1:03",+0:10,,\u25b21,6,2013
25.0,65.0,28,+1:05,,18.0,Guarnieri Jacopo,28,Astana Pro Team,1:05 1:05,+0:23,,\u25bc10,6,2013
28.0,88.0,29,+1:05,,30.0,Veelers Tom,29,Team Argos - Shimano,",, 1:05",+0:10,,\u25b21,6,2013
26.0,46.0,30,+1:07,,31.0,Offredo Yoann,30,FDJ.fr,1:07 1:07,+0:10,,\u25b21,6,2013
33.0,24.0,31,+1:07,,32.0,Irizar Markel,31,RadioShack - Leopard,",, 1:07",+0:10,,\u25b21,6,2013
27.0,131.0,32,+1:08,,33.0,Kluge Roger,32,Team NetApp \u2013 Endura,1:08 1:08,+0:10,,\u25b21,6,2013
25.0,148.0,33,+1:08,,34.0,Smukulis Gatis,33,Team Katusha,",, 1:08",+0:10,,\u25b21,6,2013
28.0,71.0,34,+1:12,,35.0,Haussler Heinrich,34,IAM Cycling,1:12 1:12,+0:10,,\u25b21,6,2013
28.0,7.0,35,+1:19,,37.0,Vandenbergh Stijn,35,Omega Pharma - Quick-Step,1:19 1:19,+0:10,,\u25b22,6,2013
30.0,47.0,36,+1:23,,29.0,Rollin Dominique,36,FDJ.fr,1:23 1:23,+0:29,,\u25bc7,6,2013
27.0,77.0,37,+1:23,,38.0,Hollenstein Reto,37,IAM Cycling,",, 1:23",+0:10,,\u25b21,6,2013
33.0,83.0,38,+1:26,,40.0,Curvers Roy,38,Team Argos - Shimano,1:26 1:26,+0:10,,\u25b22,6,2013
35.0,121.0,39,+1:26,,39.0,Flecha Juan Antonio,39,Vacansoleil - DCM,",, 1:26",+0:10,,-,6,2013
26.0,127.0,40,+1:39,,43.0,Ruijgh Rob,40,Vacansoleil - DCM,1:39 1:39,+0:10,,\u25b23,6,2013
30.0,128.0,41,+1:46,,44.0,van Hummel Kenny,41,Vacansoleil - DCM,1:46 1:46,+0:10,,\u25b23,6,2013
33.0,25.0,42,+1:48,,45.0,Popovych Yaroslav,42,RadioShack - Leopard,1:48 1:48,+0:10,,\u25b23,6,2013
33.0,26.0,43,+1:57,,46.0,Rast Gregory,43,RadioShack - Leopard,1:57 1:57,+0:10,,\u25b23,6,2013
25.0,132.0,44,+2:01,,47.0,Dempster Zakkari,44,Team NetApp \u2013 Endura,2:01 2:01,+0:10,,\u25b23,6,2013
33.0,43.0,45,+2:10,,48.0,Fischer Murilo Antonio,45,FDJ.fr,2:10 2:10,+0:10,,\u25b23,6,2013
32.0,51.0,46,+2:12,,50.0,Bennati Daniele,46,Team Saxo - Tinkoff,2:12 2:12,+0:10,,\u25b24,6,2013
28.0,52.0,47,+2:20,,42.0,Breschel Matti,47,Team Saxo - Tinkoff,2:20 2:20,+0:52,,\u25bc5,6,2013
21.0,6.0,48,+2:21,,41.0,van Keirsbulck Guillaume,48,Omega Pharma - Quick-Step,2:21 2:21,+1:00,,\u25bc7,6,2013
32.0,123.0,49,+2:35,,49.0,Lagutin Sergey,49,Vacansoleil - DCM,2:35 2:35,+0:34,,-,6,2013
27.0,151.0,50,+2:39,,52.0,Brammeier Matthew,50,Champion System Pro Cycling Team,2:39 2:39,+0:10,,\u25b22,6,2013
30.0,108.0,51,+2:39,,53.0,Minard S\xe9bastien,51,AG2R La Mondiale,",, 2:39",+0:10,,\u25b22,6,2013
31.0,142.0,52,+2:44,,54.0,Brutt Pavel,52,Team Katusha,2:44 2:44,+0:10,,\u25b22,6,2013
38.0,76.0,53,+2:45,,55.0,Hinault S\xe9bastien,53,IAM Cycling,2:45 2:45,+0:10,,\u25b22,6,2013
38.0,58.0,54,+3:00,,51.0,Tosatto Matteo,54,Team Saxo - Tinkoff,3:00 3:00,+0:40,,\u25bc3,6,2013
29.0,101.0,55,+3:08,,58.0,Hutarovich Yauheni,55,AG2R La Mondiale,3:08 3:08,+0:04,,\u25b23,6,2013
36.0,14.0,56,+3:17,,59.0,Rasch Gabriel,56,Sky Procycling,3:17 3:17,+0:10,,\u25b23,6,2013
23.0,86.0,57,+3:20,,56.0,Sinkeldam Ramon,57,Team Argos - Shimano,3:20 3:20,+0:38,,\u25bc1,6,2013
31.0,21.0,58,+3:42,,62.0,Cancellara Fabian,58,RadioShack - Leopard,3:42 3:42,+0:10,,\u25b24,6,2013
26.0,138.0,59,+3:43,,36.0,Voss Paul,59,Team NetApp \u2013 Endura,3:43 3:43,+2:34,,\u25bc23,6,2013
21.0,82.0,60,+4:31,,64.0,Arndt Nikias,60,Team Argos - Shimano,4:31 4:31,+0:38,,\u25b24,6,2013
22.0,45.0,61,+4:38,,57.0,Le Bon Johan,61,FDJ.fr,4:38 4:38,+1:55,,\u25bc4,6,2013
28.0,78.0,62,+5:21,,65.0,Lang Pirmin,62,IAM Cycling,5:21 5:21,+0:10,,\u25b23,6,2013
27.0,8.0,63,+5:25,,60.0,Velits Martin,63,Omega Pharma - Quick-Step,5:25 5:25,+2:13,,\u25bc3,6,2013
23.0,147.0,64,+5:31,,67.0,Selig R\xfcdiger,64,Team Katusha,5:31 5:31,+0:10,,\u25b23,6,2013
33.0,68.0,65,+6:06,,61.0,Muravyev Dmitriy,65,Astana Pro Team,6:06 6:06,+2:34,,\u25bc4,6,2013
24.0,137.0,66,+6:32,,68.0,Schorn Daniel,66,Team NetApp \u2013 Endura,6:32 6:32,+0:43,,\u25b22,6,2013
30.0,2.0,67,+7:18,,63.0,Keisse Iljo,67,Omega Pharma - Quick-Step,7:18 7:18,+3:37,,\u25bc4,6,2013
29.0,136.0,68,+7:25,,66.0,Schillinger Andreas,68,Team NetApp \u2013 Endura,7:25 7:25,+2:13,,\u25bc2,6,2013
27.0,87.0,69,+11:01,,69.0,Stamsnijder Tom,69,Team Argos - Shimano,11:01 11:01,+2:34,,-,6,2013
29.0,105.0,70,+11:49,,70.0,Chainel Steve,70,AG2R La Mondiale,11:49 11:49,+2:34,,-,6,2013
24.0,48.0,71,+17:00,,71.0,Soupe Geoffrey,71,FDJ.fr,17:00 17:00,+0:10,,-,6,2013
23.0,61.0,72,+17:07,,72.0,Guardini Andrea,72,Astana Pro Team,17:07 17:07,+0:10,,-,6,2013
22.0,38.0,73,+17:09,,74.0,Warbasse Larry,73,BMC Racing Team,17:09 17:09,+0:10,,\u25b21,6,2013
21.0,125.0,74,+17:12,,80.0,Markus Barry,74,Vacansoleil - DCM,17:12 17:12,+0:06,,\u25b26,6,2013
32.0,118.0,75,+17:13,,77.0,Mouris Jens,75,Orica GreenEDGE,17:13 17:13,+0:10,,\u25b22,6,2013
29.0,112.0,76,+17:13,,78.0,Beppu Fumiyuki,76,Orica GreenEDGE,",, 17:13",+0:10,,\u25b22,6,2013
26.0,75.0,77,+17:14,,79.0,Goddaert Kristof,77,IAM Cycling,17:14 17:14,+0:10,,\u25b22,6,2013
23.0,35.0,78,+17:16,,81.0,Eijssen Yannick,78,BMC Racing Team,17:16 17:16,+0:10,,\u25b23,6,2013
22.0,41.0,79,+17:20,,82.0,Bouhanni Nacer,79,FDJ.fr,17:20 17:20,+0:10,,\u25b23,6,2013
24.0,135.0,80,+17:26,,75.0,Jarc Bla\u017e,80,Team NetApp \u2013 Endura,17:26 17:26,+0:26,,\u25bc5,6,2013
24.0,167.0,81,+17:36,,85.0,Fortin Filippo,81,Bardiani Valvole - CSF Inox,17:36 17:36,+0:10,,\u25b24,6,2013
