Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
29,101,3,38.0,Arm\xe9e Sander,42,Lotto Soudal,\u25bc4,18,2015
30,157,3,39.0,Marangoni Alan,43,Team Cannondale - Garmin,\u25bc4,18,2015
27,142,2,58.0,Busato Matteo,44,Southeast,\u25b214,18,2015
27,195,2,40.0,K\xf6nig Leopold,45,Team Sky,\u25bc5,18,2015
25,197,2,46.0,Puccio Salvatore,46,Team Sky,-,18,2015
32,65,2,,Keisse Iljo,47,Etixx - Quick Step,-,18,2015
27,55,2,49.0,Mihaylov Nikolay,48,CCC Sprandi Polkowice,\u25b21,18,2015
25,56,2,48.0,Owsian Lukasz,49,CCC Sprandi Polkowice,\u25bc1,18,2015
28,61,2,41.0,Uran Rigoberto,50,Etixx - Quick Step,\u25bc9,18,2015
28,37,2,43.0,Pirazzi Stefano,51,Bardiani - CSF Pro Team,\u25bc8,18,2015
30,22,2,42.0,Cataldo Dario,52,Astana Pro Team,\u25bc10,18,2015
28,6,2,47.0,Gretsch Patrick,53,AG2R La Mondiale,\u25bc6,18,2015
32,113,2,44.0,Anton Igor,54,Movistar Team,\u25bc10,18,2015
28,23,1,51.0,Kangert Tanel,55,Astana Pro Team,\u25bc4,18,2015
26,26,1,52.0,Rosa Diego,56,Astana Pro Team,\u25bc4,18,2015
26,18,1,59.0,Tvetcov Serghei,57,Androni Giocattoli - Sidermec,\u25b22,18,2015
28,29,1,54.0,Zeits Andrey,58,Astana Pro Team,\u25bc4,18,2015
27,45,1,50.0,Caruso Damiano,59,BMC Racing Team,\u25bc9,18,2015
28,51,1,,Paterski Maciej,60,CCC Sprandi Polkowice,-,18,2015
23,73,1,55.0,Elissonde Kenny,61,FDJ,\u25bc6,18,2015
34,105,1,56.0,Hansen Adam,62,Lotto Soudal,\u25bc6,18,2015
30,146,1,53.0,Gavazzi Francesco,63,Southeast,\u25bc10,18,2015
32,119,125,6.0,Visconti Giovanni,1,Movistar Team,\u25b25,19,2015
27,181,109,1.0,Kruijswijk Steven,2,Team LottoNL-Jumbo,\u25bc1,19,2015
29,111,107,2.0,Intxausti Be\xf1at,3,Movistar Team,\u25bc1,19,2015
25,24,76,3.0,Landa Mikel,4,Astana Pro Team,\u25bc1,19,2015
25,3,75,4.0,Betancur Carlos,5,AG2R La Mondiale,\u25bc1,19,2015
24,21,63,13.0,Aru Fabio,6,Astana Pro Team,\u25b27,19,2015
29,165,53,5.0,Geschke Simon,7,Team Giant - Alpecin,\u25bc2,19,2015
29,174,52,18.0,Kochetkov Pavel,8,Team Katusha,\u25b210,19,2015
32,201,49,7.0,Contador Alberto,9,Tinkoff - Saxo,\u25bc2,19,2015
34,151,46,11.0,Hesjedal Ryder,10,Team Cannondale - Garmin,\u25b21,19,2015
32,198,36,8.0,Siutsou Kanstantsin,11,Team Sky,\u25bc3,19,2015
24,31,35,9.0,Bongiorno Francesco Manuel,12,Bardiani - CSF Pro Team,\u25bc3,19,2015
37,11,33,10.0,Pellizotti Franco,13,Androni Giocattoli - Sidermec,\u25bc3,19,2015
31,177,28,12.0,Trofimov Yuri,14,Team Katusha,\u25bc2,19,2015
37,28,28,15.0,Tiralongo Paolo,15,Astana Pro Team,-,19,2015
25,39,24,14.0,Zardini Edoardo,16,Bardiani - CSF Pro Team,\u25bc2,19,2015
25,133,18,34.0,Chaves Johan Esteban,17,Orica GreenEDGE,\u25b217,19,2015
33,48,16,16.0,Moinard Ama\xebl,18,BMC Racing Team,\u25bc2,19,2015
24,114,15,17.0,Fern\xe1ndez Rub\xe9n,19,Movistar Team,\u25bc2,19,2015
23,97,15,19.0,Polanc Jan,20,Lampre - Merida,\u25bc1,19,2015
25,158,15,20.0,Slagter Tom-Jelte,21,Team Cannondale - Garmin,\u25bc1,19,2015
22,156,14,21.0,Formolo Davide,22,Team Cannondale - Garmin,\u25bc1,19,2015
28,61,14,50.0,Uran Rigoberto,23,Etixx - Quick Step,\u25b227,19,2015
26,64,14,22.0,de la Cruz David,24,Etixx - Quick Step,\u25bc2,19,2015
28,112,13,23.0,Amador Andrey,25,Movistar Team,\u25bc2,19,2015
25,91,13,24.0,Ulissi Diego,26,Lampre - Merida,\u25bc2,19,2015
33,194,12,41.0,Kiryienka Vasil,27,Team Sky,\u25b214,19,2015
35,81,12,26.0,Chavanel Sylvain,28,IAM Cycling,\u25bc2,19,2015
34,5,12,25.0,Dupont Hubert,29,AG2R La Mondiale,\u25bc4,19,2015
32,41,11,27.0,Gilbert Philippe,30,BMC Racing Team,\u25bc3,19,2015
25,179,11,28.0,Zakarin Ilnur,31,Team Katusha,\u25bc3,19,2015
24,115,10,29.0,Herrada Jes\xfas,32,Movistar Team,\u25bc3,19,2015
28,23,10,55.0,Kangert Tanel,33,Astana Pro Team,\u25b222,19,2015
23,122,8,30.0,Berlato Giacomo,34,Nippo - Vini Fantini,\u25bc4,19,2015
30,13,8,31.0,Bandiera Marco,35,Androni Giocattoli - Sidermec,\u25bc4,19,2015
24,4,7,32.0,Domont Axel,36,AG2R La Mondiale,\u25bc4,19,2015
27,128,6,33.0,Malaguti Alessandro,37,Nippo - Vini Fantini,\u25bc4,19,2015
34,57,6,,Rutkiewicz Marek,38,CCC Sprandi Polkowice,-,19,2015
35,96,6,35.0,Niemiec Przemyslaw,39,Lampre - Merida,\u25bc4,19,2015
31,27,6,,Sanchez Luis Leon,40,Astana Pro Team,-,19,2015
24,46,4,38.0,Dillier Silvan,41,BMC Racing Team,\u25bc3,19,2015
31,43,4,37.0,Bookwalter Brent,42,BMC Racing Team,\u25bc5,19,2015
37,9,4,36.0,Nocentini Rinaldo,43,AG2R La Mondiale,\u25bc7,19,2015
28,125,3,39.0,De Negri Pier Paolo,44,Nippo - Vini Fantini,\u25bc5,19,2015
25,186,3,40.0,Lindeman Bert-Jan,45,Team LottoNL-Jumbo,\u25bc5,19,2015
27,195,3,45.0,K\xf6nig Leopold,46,Team Sky,\u25bc1,19,2015
23,188,3,,van der Lijke Nick,47,Team LottoNL-Jumbo,-,19,2015
30,157,3,43.0,Marangoni Alan,48,Team Cannondale - Garmin,\u25bc5,19,2015
29,101,3,42.0,Arm\xe9e Sander,49,Lotto Soudal,\u25bc7,19,2015
27,55,2,48.0,Mihaylov Nikolay,50,CCC Sprandi Polkowice,\u25bc2,19,2015
25,56,2,49.0,Owsian Lukasz,51,CCC Sprandi Polkowice,\u25bc2,19,2015
27,142,2,44.0,Busato Matteo,52,Southeast,\u25bc8,19,2015
25,197,2,46.0,Puccio Salvatore,53,Team Sky,\u25bc7,19,2015
30,22,2,52.0,Cataldo Dario,54,Astana Pro Team,\u25bc2,19,2015
28,6,2,53.0,Gretsch Patrick,55,AG2R La Mondiale,\u25bc2,19,2015
32,113,2,54.0,Anton Igor,56,Movistar Team,\u25bc2,19,2015
28,37,2,51.0,Pirazzi Stefano,57,Bardiani - CSF Pro Team,\u25bc6,19,2015
32,65,2,47.0,Keisse Iljo,58,Etixx - Quick Step,\u25bc11,19,2015
27,45,1,59.0,Caruso Damiano,59,BMC Racing Team,-,19,2015
28,29,1,58.0,Zeits Andrey,60,Astana Pro Team,\u25bc2,19,2015
23,73,1,61.0,Elissonde Kenny,61,FDJ,-,19,2015
28,51,1,60.0,Paterski Maciej,62,CCC Sprandi Polkowice,\u25bc2,19,2015
26,18,1,57.0,Tvetcov Serghei,63,Androni Giocattoli - Sidermec,\u25bc6,19,2015
26,26,1,56.0,Rosa Diego,64,Astana Pro Team,\u25bc8,19,2015
34,105,1,62.0,Hansen Adam,65,Lotto Soudal,\u25bc3,19,2015
30,146,1,63.0,Gavazzi Francesco,66,Southeast,\u25bc3,19,2015
32,119,125,1.0,Visconti Giovanni,1,Movistar Team,-,20,2015
25,24,122,4.0,Landa Mikel,2,Astana Pro Team,\u25b22,20,2015
27,181,115,2.0,Kruijswijk Steven,3,Team LottoNL-Jumbo,\u25bc1,20,2015
29,111,107,3.0,Intxausti Be\xf1at,4,Movistar Team,\u25bc1,20,2015
24,21,80,6.0,Aru Fabio,5,Astana Pro Team,\u25b21,20,2015
25,3,75,5.0,Betancur Carlos,6,AG2R La Mondiale,\u25bc1,20,2015
34,151,70,10.0,Hesjedal Ryder,7,Team Cannondale - Garmin,\u25b23,20,2015
29,165,53,7.0,Geschke Simon,8,Team Giant - Alpecin,\u25bc1,20,2015
29,174,52,8.0,Kochetkov Pavel,9,Team Katusha,\u25bc1,20,2015
32,201,51,9.0,Contador Alberto,10,Tinkoff - Saxo,\u25bc1,20,2015
25,179,41,31.0,Zakarin Ilnur,11,Team Katusha,\u25b220,20,2015
32,198,36,11.0,Siutsou Kanstantsin,12,Team Sky,\u25bc1,20,2015
24,31,35,12.0,Bongiorno Francesco Manuel,13,Bardiani - CSF Pro Team,\u25bc1,20,2015
37,11,33,13.0,Pellizotti Franco,14,Androni Giocattoli - Sidermec,\u25bc1,20,2015
28,61,30,23.0,Uran Rigoberto,15,Etixx - Quick Step,\u25b28,20,2015
31,177,28,14.0,Trofimov Yuri,16,Team Katusha,\u25bc2,20,2015
37,28,28,15.0,Tiralongo Paolo,17,Astana Pro Team,\u25bc2,20,2015
25,39,24,16.0,Zardini Edoardo,18,Bardiani - CSF Pro Team,\u25bc2,20,2015
25,133,18,17.0,Chaves Johan Esteban,19,Orica GreenEDGE,\u25bc2,20,2015
33,48,16,18.0,Moinard Ama\xebl,20,BMC Racing Team,\u25bc2,20,2015
24,114,15,19.0,Fern\xe1ndez Rub\xe9n,21,Movistar Team,\u25bc2,20,2015
23,97,15,20.0,Polanc Jan,22,Lampre - Merida,\u25bc2,20,2015
25,158,15,21.0,Slagter Tom-Jelte,23,Team Cannondale - Garmin,\u25bc2,20,2015
22,156,14,22.0,Formolo Davide,24,Team Cannondale - Garmin,\u25bc2,20,2015
28,23,14,33.0,Kangert Tanel,25,Astana Pro Team,\u25b28,20,2015
26,64,14,24.0,de la Cruz David,26,Etixx - Quick Step,\u25bc2,20,2015
28,112,13,25.0,Amador Andrey,27,Movistar Team,\u25bc2,20,2015
25,91,13,26.0,Ulissi Diego,28,Lampre - Merida,\u25bc2,20,2015
33,194,12,27.0,Kiryienka Vasil,29,Team Sky,\u25bc2,20,2015
35,81,12,28.0,Chavanel Sylvain,30,IAM Cycling,\u25bc2,20,2015
34,5,12,29.0,Dupont Hubert,31,AG2R La Mondiale,\u25bc2,20,2015
32,41,11,30.0,Gilbert Philippe,32,BMC Racing Team,\u25bc2,20,2015
24,115,10,32.0,Herrada Jes\xfas,33,Movistar Team,\u25bc1,20,2015
23,122,8,34.0,Berlato Giacomo,34,Nippo - Vini Fantini,-,20,2015
30,13,8,35.0,Bandiera Marco,35,Androni Giocattoli - Sidermec,-,20,2015
24,4,7,36.0,Domont Axel,36,AG2R La Mondiale,-,20,2015
27,128,6,37.0,Malaguti Alessandro,37,Nippo - Vini Fantini,-,20,2015
34,57,6,38.0,Rutkiewicz Marek,38,CCC Sprandi Polkowice,-,20,2015
35,96,6,39.0,Niemiec Przemyslaw,39,Lampre - Merida,-,20,2015
31,27,6,40.0,Sanchez Luis Leon,40,Astana Pro Team,-,20,2015
24,46,4,41.0,Dillier Silvan,41,BMC Racing Team,-,20,2015
31,43,4,42.0,Bookwalter Brent,42,BMC Racing Team,-,20,2015
37,9,4,43.0,Nocentini Rinaldo,43,AG2R La Mondiale,-,20,2015
28,125,3,44.0,De Negri Pier Paolo,44,Nippo - Vini Fantini,-,20,2015
25,186,3,45.0,Lindeman Bert-Jan,45,Team LottoNL-Jumbo,-,20,2015
27,195,3,46.0,K\xf6nig Leopold,46,Team Sky,-,20,2015
23,188,3,47.0,van der Lijke Nick,47,Team LottoNL-Jumbo,-,20,2015
30,157,3,48.0,Marangoni Alan,48,Team Cannondale - Garmin,-,20,2015
29,101,3,49.0,Arm\xe9e Sander,49,Lotto Soudal,-,20,2015
27,55,2,50.0,Mihaylov Nikolay,50,CCC Sprandi Polkowice,-,20,2015
25,56,2,51.0,Owsian Lukasz,51,CCC Sprandi Polkowice,-,20,2015
25,197,2,53.0,Puccio Salvatore,52,Team Sky,\u25b21,20,2015
27,142,2,52.0,Busato Matteo,53,Southeast,\u25bc1,20,2015
30,22,2,54.0,Cataldo Dario,54,Astana Pro Team,-,20,2015
28,6,2,55.0,Gretsch Patrick,55,AG2R La Mondiale,-,20,2015
32,113,2,56.0,Anton Igor,56,Movistar Team,-,20,2015
28,37,2,57.0,Pirazzi Stefano,57,Bardiani - CSF Pro Team,-,20,2015
32,65,2,58.0,Keisse Iljo,58,Etixx - Quick Step,-,20,2015
27,45,1,59.0,Caruso Damiano,59,BMC Racing Team,-,20,2015
27,42,1,,Atapuma John Darwin,60,BMC Racing Team,-,20,2015
28,29,1,60.0,Zeits Andrey,61,Astana Pro Team,\u25bc1,20,2015
23,73,1,61.0,Elissonde Kenny,62,FDJ,\u25bc1,20,2015
28,51,1,62.0,Paterski Maciej,63,CCC Sprandi Polkowice,\u25bc1,20,2015
26,18,1,63.0,Tvetcov Serghei,64,Androni Giocattoli - Sidermec,\u25bc1,20,2015
26,26,1,64.0,Rosa Diego,65,Astana Pro Team,\u25bc1,20,2015
34,105,1,65.0,Hansen Adam,66,Lotto Soudal,\u25bc1,20,2015
30,146,1,66.0,Gavazzi Francesco,67,Southeast,\u25bc1,20,2015
32,119,125,1.0,Visconti Giovanni,1,Movistar Team,-,21,2015
25,24,122,2.0,Landa Mikel,2,Astana Pro Team,-,21,2015
27,181,115,3.0,Kruijswijk Steven,3,Team LottoNL-Jumbo,-,21,2015
29,111,107,4.0,Intxausti Be\xf1at,4,Movistar Team,-,21,2015
24,21,80,5.0,Aru Fabio,5,Astana Pro Team,-,21,2015
25,3,75,6.0,Betancur Carlos,6,AG2R La Mondiale,-,21,2015
34,151,70,7.0,Hesjedal Ryder,7,Team Cannondale - Garmin,-,21,2015
29,165,53,8.0,Geschke Simon,8,Team Giant - Alpecin,-,21,2015
29,174,52,9.0,Kochetkov Pavel,9,Team Katusha,-,21,2015
32,201,51,10.0,Contador Alberto,10,Tinkoff - Saxo,-,21,2015
25,179,41,11.0,Zakarin Ilnur,11,Team Katusha,-,21,2015
32,198,36,12.0,Siutsou Kanstantsin,12,Team Sky,-,21,2015
24,31,35,13.0,Bongiorno Francesco Manuel,13,Bardiani - CSF Pro Team,-,21,2015
37,11,33,14.0,Pellizotti Franco,14,Androni Giocattoli - Sidermec,-,21,2015
28,61,30,15.0,Uran Rigoberto,15,Etixx - Quick Step,-,21,2015
31,177,28,16.0,Trofimov Yuri,16,Team Katusha,-,21,2015
37,28,28,17.0,Tiralongo Paolo,17,Astana Pro Team,-,21,2015
25,39,24,18.0,Zardini Edoardo,18,Bardiani - CSF Pro Team,-,21,2015
25,133,18,19.0,Chaves Johan Esteban,19,Orica GreenEDGE,-,21,2015
33,48,16,20.0,Moinard Ama\xebl,20,BMC Racing Team,-,21,2015
23,97,15,22.0,Polanc Jan,21,Lampre - Merida,\u25b21,21,2015
24,114,15,21.0,Fern\xe1ndez Rub\xe9n,22,Movistar Team,\u25bc1,21,2015
25,158,15,23.0,Slagter Tom-Jelte,23,Team Cannondale - Garmin,-,21,2015
22,156,14,24.0,Formolo Davide,24,Team Cannondale - Garmin,-,21,2015
28,23,14,25.0,Kangert Tanel,25,Astana Pro Team,-,21,2015
26,64,14,26.0,de la Cruz David,26,Etixx - Quick Step,-,21,2015
28,112,13,27.0,Amador Andrey,27,Movistar Team,-,21,2015
25,91,13,28.0,Ulissi Diego,28,Lampre - Merida,-,21,2015
33,194,12,29.0,Kiryienka Vasil,29,Team Sky,-,21,2015
35,81,12,30.0,Chavanel Sylvain,30,IAM Cycling,-,21,2015
34,5,12,31.0,Dupont Hubert,31,AG2R La Mondiale,-,21,2015
32,41,11,32.0,Gilbert Philippe,32,BMC Racing Team,-,21,2015
24,115,10,33.0,Herrada Jes\xfas,33,Movistar Team,-,21,2015
23,122,8,34.0,Berlato Giacomo,34,Nippo - Vini Fantini,-,21,2015
30,13,8,35.0,Bandiera Marco,35,Androni Giocattoli - Sidermec,-,21,2015
24,4,7,36.0,Domont Axel,36,AG2R La Mondiale,-,21,2015
27,128,6,37.0,Malaguti Alessandro,37,Nippo - Vini Fantini,-,21,2015
31,27,6,40.0,Sanchez Luis Leon,38,Astana Pro Team,\u25b22,21,2015
35,96,6,39.0,Niemiec Przemyslaw,39,Lampre - Merida,-,21,2015
34,57,6,38.0,Rutkiewicz Marek,40,CCC Sprandi Polkowice,\u25bc2,21,2015
24,46,4,41.0,Dillier Silvan,41,BMC Racing Team,-,21,2015
31,43,4,42.0,Bookwalter Brent,42,BMC Racing Team,-,21,2015
37,9,4,43.0,Nocentini Rinaldo,43,AG2R La Mondiale,-,21,2015
25,186,3,45.0,Lindeman Bert-Jan,44,Team LottoNL-Jumbo,\u25b21,21,2015
28,125,3,44.0,De Negri Pier Paolo,45,Nippo - Vini Fantini,\u25bc1,21,2015
27,195,3,46.0,K\xf6nig Leopold,46,Team Sky,-,21,2015
29,101,3,49.0,Arm\xe9e Sander,47,Lotto Soudal,\u25b22,21,2015
23,188,3,47.0,van der Lijke Nick,48,Team LottoNL-Jumbo,\u25bc1,21,2015
30,157,3,48.0,Marangoni Alan,49,Team Cannondale - Garmin,\u25bc1,21,2015
28,37,2,57.0,Pirazzi Stefano,50,Bardiani - CSF Pro Team,\u25b27,21,2015
30,22,2,54.0,Cataldo Dario,51,Astana Pro Team,\u25b23,21,2015
32,113,2,56.0,Anton Igor,52,Movistar Team,\u25b24,21,2015
25,197,2,52.0,Puccio Salvatore,53,Team Sky,\u25bc1,21,2015
28,6,2,55.0,Gretsch Patrick,54,AG2R La Mondiale,\u25b21,21,2015
27,142,2,53.0,Busato Matteo,55,Southeast,\u25bc2,21,2015
25,56,2,51.0,Owsian Lukasz,56,CCC Sprandi Polkowice,\u25bc5,21,2015
27,55,2,50.0,Mihaylov Nikolay,57,CCC Sprandi Polkowice,\u25bc7,21,2015
32,65,2,58.0,Keisse Iljo,58,Etixx - Quick Step,-,21,2015
27,45,1,59.0,Caruso Damiano,59,BMC Racing Team,-,21,2015
27,42,1,60.0,Atapuma John Darwin,60,BMC Racing Team,-,21,2015
26,26,1,65.0,Rosa Diego,61,Astana Pro Team,\u25b24,21,2015
23,73,1,62.0,Elissonde Kenny,62,FDJ,-,21,2015
30,146,1,67.0,Gavazzi Francesco,63,Southeast,\u25b24,21,2015
28,29,1,61.0,Zeits Andrey,64,Astana Pro Team,\u25bc3,21,2015
34,105,1,66.0,Hansen Adam,65,Lotto Soudal,\u25b21,21,2015
28,51,1,63.0,Paterski Maciej,66,CCC Sprandi Polkowice,\u25bc3,21,2015
26,18,1,64.0,Tvetcov Serghei,67,Androni Giocattoli - Sidermec,\u25bc3,21,2015
