Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
26.0,,142.0,,+0:00,,Cassani Enrico,149,Polti,",, 2:31",9,1998
26.0,,64.0,,+0:00,,Streel Marc,150,Casino - AG2R,3:06 3:06,9,1998
27.0,,17.0,,+0:00,,Patuelli Andrea,151,Amore & Vita,3:46 3:46,9,1998
26.0,,18.0,,+0:00,,Leporatti Simone,152,Amore & Vita,",, 3:46",9,1998
30.0,,158.0,,+0:00,,Utchakov Serhiy,153,TVM - Farm Frites,20:48 20:48,9,1998
30.0,,155.0,,+0:00,,Lafis Michel,154,TVM - Farm Frites,",, 20:48",9,1998
31.0,,2.0,,+0:00,80.0,Cipollini Mario,1,Saeco Macchine da Caffe' - Cannondale,5:10:43 5:10:43,10,1998
35.0,,147.0,,+0:00,50.0,Martinello Silvio,2,Polti,",, ,,",10,1998
29.0,,35.0,,+0:00,35.0,Leoni Endrio,3,,",, ,,",10,1998
26.0,,121.0,,+0:00,25.0,Arazzi Francesco,4,Ros Mary - Amica Chips,",, ,,",10,1998
29.0,,112.0,,+0:00,18.0,Baldato Fabio,5,Riso Scotti - MG,",, ,,",10,1998
24.0,,134.0,,+0:00,15.0,Petacchi Alessandro,6,Scrigno - Gaerne,",, ,,",10,1998
25.0,,26.0,,+0:00,12.0,Colonna Federico,7,Asics - CGA,",, ,,",10,1998
30.0,,131.0,,+0:00,10.0,Conte Biagio,8,Scrigno - Gaerne,",, ,,",10,1998
33.0,,106.0,,+0:00,8.0,Fontanelli Fabiano,9,Mercatone Uno,",, ,,",10,1998
27.0,,85.0,,+0:00,6.0,Edo Angel,10,Kelme - Costa Blanca,",, ,,",10,1998
28.0,,55.0,,+0:00,5.0,Hvastija Martin,11,Cantina Tollo - Alexia Alluminio,",, ,,",10,1998
28.0,,11.0,,+0:00,4.0,Magnusson Glenn,12,Amore & Vita,",, ,,",10,1998
28.0,,175.0,,+0:00,3.0,Ferrigato Andrea,13,Vitalicio Seguros,",, ,,",10,1998
24.0,,179.0,,+0:00,2.0,Smetanine Serguei,14,Vitalicio Seguros,",, ,,",10,1998
28.0,,167.0,,+0:00,1.0,Zanette Denis,15,Vini Caldirola - Sidermec,",, ,,",10,1998
24.0,,169.0,,+0:00,,Zanotti Marco,16,Vini Caldirola - Sidermec,",, ,,",10,1998
27.0,,15.0,,+0:00,,Zucchi Simone,17,Amore & Vita,",, ,,",10,1998
28.0,,59.0,,+0:00,,Strazzer Massimo,18,Cantina Tollo - Alexia Alluminio,",, ,,",10,1998
27.0,,153.0,,+0:00,,Van Bondt Geert,19,TVM - Farm Frites,",, ,,",10,1998
26.0,,68.0,,+0:00,,Lefevre David,20,Casino - AG2R,",, ,,",10,1998
25.0,,87.0,,+0:00,,Martin Perdiguero Miguel Angel,21,Kelme - Costa Blanca,",, ,,",10,1998
25.0,,12.0,,+0:00,,Andriotto Dario,22,Amore & Vita,",, ,,",10,1998
27.0,,21.0,,+0:00,,Bartoli Michele,23,Asics - CGA,",, ,,",10,1998
32.0,,99.0,,+0:00,,Spruch Zbigniew,24,Mapei - Bricobi,",, ,,",10,1998
27.0,,98.0,,+0:00,,Missaglia Gabriele,25,Mapei - Bricobi,",, ,,",10,1998
26.0,,178.0,,+0:00,,Zintchenko Andrei,26,Vitalicio Seguros,",, ,,",10,1998
27.0,,3.0,,+0:00,,Fagnini Gian-matteo,27,Saeco Macchine da Caffe' - Cannondale,",, ,,",10,1998
23.0,,176.0,,+0:00,,Horrillo Pedro,28,Vitalicio Seguros,",, ,,",10,1998
25.0,,159.0,,+0:00,,Roux Laurent,29,TVM - Farm Frites,",, ,,",10,1998
32.0,,104.0,,+0:00,,Konishev Dimitri,30,Mercatone Uno,",, ,,",10,1998
28.0,,73.0,,+0:00,,Boscardin Bruno,31,Festina - Lotus,",, ,,",10,1998
27.0,,43.0,,+0:00,,Piccoli Mariano,32,Brescialat,",, ,,",10,1998
30.0,,58.0,,+0:00,,Pierdomenico Germano,33,Cantina Tollo - Alexia Alluminio,",, ,,",10,1998
24.0,,108.0,,+0:00,,Velo Marco,34,Mercatone Uno,",, ,,",10,1998
28.0,,101.0,,+0:00,,Pantani Marco,35,Mercatone Uno,",, ,,",10,1998
27.0,,54.0,,+0:00,,Honchar Serhiy,36,Cantina Tollo - Alexia Alluminio,",, ,,",10,1998
26.0,,24.0,,+0:00,,Shefer Alexandre,37,Asics - CGA,",, ,,",10,1998
27.0,,6.0,,+0:00,,Padrnos Pavel,38,Saeco Macchine da Caffe' - Cannondale,",, ,,",10,1998
25.0,,95.0,,+0:00,,Codol Massimo,39,Mapei - Bricobi,",, ,,",10,1998
23.0,,164.0,,+0:00,,Calzavara Leonardo,40,Vini Caldirola - Sidermec,",, ,,",10,1998
30.0,,31.0,,+0:00,,Cattai Stefano,41,,",, ,,",10,1998
23.0,,166.0,,+0:00,,Sironi Gianluca,42,Vini Caldirola - Sidermec,",, ,,",10,1998
26.0,,148.0,,+0:00,,Rebellin Davide,43,Polti,",, ,,",10,1998
29.0,,78.0,1.0,+0:00,,Z\xfclle Alex,44,Festina - Lotus,",, ,,",10,1998
29.0,,75.0,,+0:00,,Jeker Fabian,45,Festina - Lotus,",, ,,",10,1998
24.0,,57.0,,+0:00,,Mazzanti Luca,46,Cantina Tollo - Alexia Alluminio,",, ,,",10,1998
33.0,,109.0,,+0:00,,Siboni Marcello,47,Mercatone Uno,",, ,,",10,1998
23.0,,88.0,,+0:00,,Gutierrez Jose Enrique,48,Kelme - Costa Blanca,",, ,,",10,1998
26.0,,67.0,,+0:00,,Gougot Fabrice,49,Casino - AG2R,",, ,,",10,1998
29.0,,74.0,,+0:00,,Garc\xeda Felix Manuel,50,Festina - Lotus,",, ,,",10,1998
28.0,,76.0,,+0:00,,Meier Armin,51,Festina - Lotus,",, ,,",10,1998
31.0,,125.0,,+0:00,,Gelfi Luca,52,Ros Mary - Amica Chips,",, ,,",10,1998
21.0,,89.0,,+0:00,,Sevilla Oscar,53,Kelme - Costa Blanca,",, ,,",10,1998
30.0,,41.0,,+0:00,,Zaina Enrico,54,Brescialat,",, ,,",10,1998
25.0,,81.0,,+0:00,,Rubiera Jos\xe9 Luis,55,Kelme - Costa Blanca,",, ,,",10,1998
29.0,,1.0,,+0:00,,Gotti Ivan,56,Saeco Macchine da Caffe' - Cannondale,",, ,,",10,1998
24.0,,42.0,,+0:00,,Sgambelluri Roberto,57,Brescialat,",, ,,",10,1998
33.0,,9.0,,+0:00,,Scirea Mario,58,Saeco Macchine da Caffe' - Cannondale,",, ,,",10,1998
28.0,,154.0,,+0:00,,Hoffman Tristan,59,TVM - Farm Frites,",, ,,",10,1998
26.0,,113.0,,+0:00,,Miceli Nicola,60,Riso Scotti - MG,",, ,,",10,1998
28.0,,136.0,,+0:00,,Vatteroni Andrea,61,Scrigno - Gaerne,",, ,,",10,1998
38.0,,84.0,,+0:00,,Gonzalez Arsenio,62,Kelme - Costa Blanca,",, ,,",10,1998
27.0,,172.0,,+0:00,,Dominguez Juan Carlos,63,Vitalicio Seguros,",, ,,",10,1998
29.0,,171.0,,+0:00,,Clavero Daniel,64,Vitalicio Seguros,",, ,,",10,1998
29.0,,91.0,,+0:00,,Tonkov Pavel,65,Mapei - Bricobi,",, ,,",10,1998
37.0,,39.0,,+0:00,,Ugrumov Piotr,66,,",, ,,",10,1998
29.0,,161.0,,+0:00,,Faustini Stefano,67,Vini Caldirola - Sidermec,",, ,,",10,1998
29.0,,157.0,,+0:00,,Moller Claus Michael,68,TVM - Farm Frites,",, ,,",10,1998
25.0,,8.0,,+0:00,,Savoldelli Paolo,69,Saeco Macchine da Caffe' - Cannondale,",, ,,",10,1998
35.0,,122.0,,+0:00,,Chiappucci Claudio,70,Ros Mary - Amica Chips,",, ,,",10,1998
31.0,,146.0,,+0:00,,Leblanc Luc,71,Polti,",, ,,",10,1998
29.0,,93.0,,+0:00,,Bramati Davide,72,Mapei - Bricobi,",, ,,",10,1998
26.0,,38.0,,+0:00,,Tronca Amilcare,73,,",, ,,",10,1998
26.0,,36.0,,+0:00,,Loda Nicola,74,,",, ,,",10,1998
31.0,,151.0,,+0:00,,Andersson Michael,75,TVM - Farm Frites,",, ,,",10,1998
24.0,,22.0,,+0:00,,Bettini Paolo,76,Asics - CGA,",, ,,",10,1998
31.0,,126.0,,+0:00,,Molinari Maurizio,77,Ros Mary - Amica Chips,",, ,,",10,1998
24.0,,102.0,,+0:00,,Garzelli Stefano,78,Mercatone Uno,",, ,,",10,1998
23.0,,56.0,,+0:00,,Magnani Marco,79,Cantina Tollo - Alexia Alluminio,",, ,,",10,1998
28.0,,141.0,,+0:00,,Guerini Giuseppe,80,Polti,",, ,,",10,1998
26.0,,137.0,,+0:00,,Axelsson Niklas,81,Scrigno - Gaerne,",, ,,",10,1998
26.0,,7.0,,+0:00,,Piepoli Leonardo,82,Saeco Macchine da Caffe' - Cannondale,",, ,,",10,1998
35.0,,114.0,,+0:00,,Cenghialta Bruno,83,Riso Scotti - MG,",, ,,",10,1998
36.0,,105.0,,+0:00,,Podenzana Massimo,84,Mercatone Uno,",, ,,",10,1998
25.0,,139.0,,+0:00,,Secchiari Francesco,85,Scrigno - Gaerne,",, ,,",10,1998
29.0,,23.0,,+0:00,,Noe Andrea,86,Asics - CGA,",, ,,",10,1998
28.0,,69.0,,+0:00,,Cali Vincent,87,Casino - AG2R,",, ,,",10,1998
25.0,,19.0,,+0:00,,Profeti Federico,88,Amore & Vita,",, ,,",10,1998
27.0,,107.0,,+0:00,,Forconi Riccardo,89,Mercatone Uno,",, ,,",10,1998
,,,,+0:00,,Bianchi Mario,90,,",, ,,",10,1998
27.0,,115.0,,+0:00,,Brognara Andrea,91,Riso Scotti - MG,",, ,,",10,1998
24.0,,72.0,,+0:00,,Kivilev Andrei,92,Festina - Lotus,",, ,,",10,1998
24.0,,5.0,,+0:00,,Frigo Dario,93,Saeco Macchine da Caffe' - Cannondale,",, ,,",10,1998
27.0,,71.0,,+0:00,,Belli Wladimir,94,Festina - Lotus,",, ,,",10,1998
25.0,,168.0,,+0:00,,Zanetti Mauro,95,Vini Caldirola - Sidermec,",, ,,",10,1998
22.0,,119.0,,+0:00,,Palumbo Giuseppe,96,Riso Scotti - MG,",, ,,",10,1998
28.0,,116.0,,+0:00,,Brignoli Ermanno,97,Riso Scotti - MG,",, ,,",10,1998
29.0,,97.0,,+0:00,,Lanfranchi Paolo,98,Mapei - Bricobi,",, ,,",10,1998
30.0,,127.0,,+0:00,,Puttini Felice,99,Ros Mary - Amica Chips,",, ,,",10,1998
26.0,,94.0,,+0:00,,Camenzind Oscar,100,Mapei - Bricobi,",, ,,",10,1998
24.0,,128.0,,+0:00,,Tauler Toni,101,Ros Mary - Amica Chips,",, ,,",10,1998
24.0,,123.0,,+0:00,,De Paoli Daniele,102,Ros Mary - Amica Chips,",, ,,",10,1998
32.0,,96.0,,+0:00,,Faresin Gianni,103,Mapei - Bricobi,",, ,,",10,1998
26.0,,132.0,,+0:00,,Casarotto Davide,104,,",, ,,",10,1998
26.0,,156.0,,+0:00,,Larsen Nicolai Bo,105,TVM - Farm Frites,",, ,,",10,1998
31.0,,177.0,,+0:00,,Buenahora Hernan,106,Vitalicio Seguros,",, ,,",10,1998
33.0,,103.0,,+0:00,,Conti Roberto,107,Mercatone Uno,",, ,,",10,1998
26.0,,32.0,,+0:00,,Colombo Gabriele,108,,",, ,,",10,1998
27.0,,135.0,,+0:00,,Casagrande Filippo,109,Scrigno - Gaerne,",, ,,",10,1998
26.0,,142.0,,+0:00,,Cassani Enrico,110,Polti,0:33 0:33,10,1998
26.0,,145.0,,+0:00,,Guidi Fabrizio,111,Polti,0:37 0:37,10,1998
25.0,,83.0,,+0:00,,Botero Santiago,112,Kelme - Costa Blanca,0:55 0:55,10,1998
33.0,,37.0,,+0:00,,Canzonieri Angelo,113,,1:19 1:19,10,1998
29.0,,,,+0:00,,Gonzales Jos\xe9 Jaime,114,,",, 1:19",10,1998
32.0,,162.0,,+0:00,,Furlan Giorgio,115,Vini Caldirola - Sidermec,",, 1:19",10,1998
30.0,,25.0,,+0:00,,Scinto Luca,116,Asics - CGA,",, 1:19",10,1998
34.0,,92.0,,+0:00,,Bugno Gianni,117,Mapei - Bricobi,",, 1:19",10,1998
29.0,,33.0,,+0:00,,Finco Carlo,118,,",, 1:19",10,1998
28.0,,173.0,,+0:00,,Aparicio Vicente,119,Vitalicio Seguros,",, 1:19",10,1998
24.0,,16.0,,+0:00,,White Matthew,120,Amore & Vita,1:43 1:43,10,1998
27.0,,117.0,,+0:00,,Bobrik Vladislav,121,Riso Scotti - MG,2:07 2:07,10,1998
26.0,,66.0,,+0:00,,Bessy Fr\xe9d\xe9ric,122,Casino - AG2R,",, 2:07",10,1998
30.0,,27.0,,+0:00,,Coppolillo Michele,123,Asics - CGA,3:10 3:10,10,1998
23.0,,86.0,,+0:00,,Otxoa Javier,124,Kelme - Costa Blanca,3:56 3:56,10,1998
30.0,,165.0,,+0:00,,Radaelli Mauro,125,Vini Caldirola - Sidermec,4:48 4:48,10,1998
28.0,,28.0,,+0:00,,Tani David,126,Asics - CGA,",, 4:48",10,1998
23.0,,46.0,,+0:00,,Mason Oscar,127,Brescialat,",, 4:48",10,1998
27.0,,17.0,,+0:00,,Patuelli Andrea,128,Amore & Vita,",, 4:48",10,1998
33.0,,63.0,,+0:00,,Saligari Marco,129,Casino - AG2R,",, 4:48",10,1998
31.0,,65.0,,+0:00,,Kasputis Arturas,130,Casino - AG2R,",, 4:48",10,1998
26.0,,64.0,,+0:00,,Streel Marc,131,Casino - AG2R,",, 4:48",10,1998
26.0,,124.0,,+0:00,,Finesso Stefano,132,Ros Mary - Amica Chips,",, 4:48",10,1998
28.0,,34.0,,+0:00,,Gontsjenkov Alexander,133,,",, 4:48",10,1998
26.0,,53.0,,+0:00,,Simoni Gilberto,134,Cantina Tollo - Alexia Alluminio,",, 4:48",10,1998
29.0,,14.0,,+0:00,,De Pasquale Maurizio,135,Amore & Vita,",, 4:48",10,1998
25.0,,49.0,,+0:00,,Raimondi Giancarlo,136,Brescialat,",, 4:48",10,1998
25.0,,143.0,,+0:00,,Valoti Gianluca,137,Polti,6:15 6:15,10,1998
29.0,,144.0,,+0:00,,Gualdi Mirko,138,Polti,8:27 8:27,10,1998
26.0,,149.0,,+0:00,,Salvato Cristian,139,Polti,",, 8:27",10,1998
32.0,,62.0,,+0:00,,Jaermann Rolf,140,Casino - AG2R,",, 8:27",10,1998
25.0,,118.0,,+0:00,,Casagranda Stefano,141,Riso Scotti - MG,",, 8:27",10,1998
28.0,,52.0,,+0:00,,Di Renzo Marco Antonio,142,Cantina Tollo - Alexia Alluminio,",, 8:27",10,1998
23.0,,48.0,,+0:00,,Bruseghin Marzio,143,Brescialat,12:34 12:34,10,1998
25.0,,45.0,,+0:00,,Dellavedova Marco,144,Brescialat,",, 12:34",10,1998
23.0,,47.0,,+0:00,,Rastelli Ellis,145,Brescialat,",, 12:34",10,1998
33.0,,4.0,,+0:00,,Calcaterra Giuseppe,146,Saeco Macchine da Caffe' - Cannondale,",, 12:34",10,1998
25.0,,44.0,,+0:00,,Serpellini Marco,147,Brescialat,",, 12:34",10,1998
30.0,,51.0,,+0:00,,Baronti Alessandro,148,Cantina Tollo - Alexia Alluminio,",, 12:34",10,1998
26.0,,18.0,,+0:00,,Leporatti Simone,149,Amore & Vita,",, 12:34",10,1998
26.0,,174.0,,+0:00,,Aggiano Elio,150,Vitalicio Seguros,",, 12:34",10,1998
26.0,,138.0,,+0:00,,Duma Vladimir,151,Scrigno - Gaerne,",, 12:34",10,1998
30.0,,77.0,,+0:00,,W\xfcst Marcel,152,Festina - Lotus,",, 12:34",10,1998
29.0,,23.0,,+0:00,80.0,Noe Andrea,1,Asics - CGA,5:12:20 5:12:20,11,1998
28.0,,101.0,,+0:00,50.0,Pantani Marco,2,Mercatone Uno,0:07 0:07,11,1998
29.0,,91.0,,+0:00,35.0,Tonkov Pavel,3,Mapei - Bricobi,0:10 0:10,11,1998
26.0,,148.0,,+0:00,25.0,Rebellin Davide,4,Polti,",, 0:10",11,1998
29.0,,1.0,,+0:00,18.0,Gotti Ivan,5,Saeco Macchine da Caffe' - Cannondale,",, 0:10",11,1998
28.0,,21.0,,+0:00,15.0,Bartoli Michele,6,Asics - CGA,",, 0:10",11,1998
29.0,,78.0,1.0,+0:00,12.0,Z\xfclle Alex,7,Festina - Lotus,",, 0:10",11,1998
31.0,,146.0,,+0:00,10.0,Leblanc Luc,8,Polti,",, 0:10",11,1998
25.0,,159.0,,+0:00,8.0,Roux Laurent,9,TVM - Farm Frites,",, 0:10",11,1998
28.0,,141.0,,+0:00,6.0,Guerini Giuseppe,10,Polti,",, 0:10",11,1998
24.0,,5.0,,+0:00,5.0,Frigo Dario,11,Saeco Macchine da Caffe' - Cannondale,",, 0:10",11,1998
26.0,,113.0,,+0:00,4.0,Miceli Nicola,12,Riso Scotti - MG,",, 0:10",11,1998
30.0,,41.0,,+0:00,3.0,Zaina Enrico,13,Brescialat,",, 0:10",11,1998
23.0,,56.0,,+0:00,2.0,Magnani Marco,14,Cantina Tollo - Alexia Alluminio,0:19 0:19,11,1998
26.0,,94.0,,+0:00,1.0,Camenzind Oscar,15,Mapei - Bricobi,0:23 0:23,11,1998
27.0,,54.0,,+0:00,,Honchar Serhiy,16,Cantina Tollo - Alexia Alluminio,",, 0:23",11,1998
26.0,,7.0,,+0:00,,Piepoli Leonardo,17,Saeco Macchine da Caffe' - Cannondale,",, 0:23",11,1998
27.0,,71.0,,+0:00,,Belli Wladimir,18,Festina - Lotus,0:26 0:26,11,1998
37.0,,39.0,,+0:00,,Ugrumov Piotr,19,,0:33 0:33,11,1998
29.0,,171.0,,+0:00,,Clavero Daniel,20,Vitalicio Seguros,",, 0:33",11,1998
24.0,,123.0,,+0:00,,De Paoli Daniele,21,Ros Mary - Amica Chips,",, 0:33",11,1998
26.0,,24.0,,+0:00,,Shefer Alexandre,22,Asics - CGA,0:36 0:36,11,1998
25.0,,8.0,,+0:00,,Savoldelli Paolo,23,Saeco Macchine da Caffe' - Cannondale,0:38 0:38,11,1998
27.0,,107.0,,+0:00,,Forconi Riccardo,24,Mercatone Uno,",, 0:38",11,1998
27.0,,117.0,,+0:00,,Bobrik Vladislav,25,Riso Scotti - MG,",, 0:38",11,1998
26.0,,178.0,,+0:00,,Zintchenko Andrei,26,Vitalicio Seguros,",, 0:38",11,1998
24.0,,22.0,,+0:00,,Bettini Paolo,27,Asics - CGA,",, 0:38",11,1998
32.0,,96.0,,+0:00,,Faresin Gianni,28,Mapei - Bricobi,",, 0:38",11,1998
24.0,,102.0,,+0:00,,Garzelli Stefano,29,Mercatone Uno,",, 0:38",11,1998
24.0,,108.0,,+0:00,,Velo Marco,30,Mercatone Uno,",, 0:38",11,1998
29.0,,97.0,,+0:00,,Lanfranchi Paolo,31,Mapei - Bricobi,",, 0:38",11,1998
25.0,,19.0,,+0:00,,Profeti Federico,32,Amore & Vita,0:44 0:44,11,1998
29.0,,157.0,,+0:00,,Moller Claus Michael,33,TVM - Farm Frites,",, 0:44",11,1998
26.0,,38.0,,+0:00,,Tronca Amilcare,34,,",, 0:44",11,1998
30.0,,127.0,,+0:00,,Puttini Felice,35,Ros Mary - Amica Chips,",, 0:44",11,1998
25.0,,81.0,,+0:00,,Rubiera Jos\xe9 Luis,36,Kelme - Costa Blanca,",, 0:44",11,1998
27.0,,172.0,,+0:00,,Dominguez Juan Carlos,37,Vitalicio Seguros,",, 0:44",11,1998
29.0,,161.0,,+0:00,,Faustini Stefano,38,Vini Caldirola - Sidermec,",, 0:44",11,1998
24.0,,42.0,,+0:00,,Sgambelluri Roberto,39,Brescialat,0:52 0:52,11,1998
25.0,,95.0,,+0:00,,Codol Massimo,40,Mapei - Bricobi,0:54 0:54,11,1998
25.0,,83.0,,+0:00,,Botero Santiago,41,Kelme - Costa Blanca,0:57 0:57,11,1998
23.0,,88.0,,+0:00,,Gutierrez Jose Enrique,42,Kelme - Costa Blanca,0:58 0:58,11,1998
27.0,,17.0,,+0:00,,Patuelli Andrea,43,Amore & Vita,",, 0:58",11,1998
29.0,,,,+0:00,,Gonzales Jos\xe9 Jaime,44,,1:00 1:00,11,1998
23.0,,86.0,,+0:00,,Otxoa Javier,45,Kelme - Costa Blanca,1:06 1:06,11,1998
23.0,,164.0,,+0:00,,Calzavara Leonardo,46,Vini Caldirola - Sidermec,",, 1:06",11,1998
36.0,,105.0,,+0:00,,Podenzana Massimo,47,Mercatone Uno,1:07 1:07,11,1998
26.0,,67.0,,+0:00,,Gougot Fabrice,48,Casino - AG2R,1:21 1:21,11,1998
27.0,,6.0,,+0:00,,Padrnos Pavel,49,Saeco Macchine da Caffe' - Cannondale,",, 1:21",11,1998
25.0,,44.0,,+0:00,,Serpellini Marco,50,Brescialat,",, 1:21",11,1998
25.0,,168.0,,+0:00,,Zanetti Mauro,51,Vini Caldirola - Sidermec,",, 1:21",11,1998
26.0,,137.0,,+0:00,,Axelsson Niklas,52,Scrigno - Gaerne,1:30 1:30,11,1998
33.0,,103.0,,+0:00,,Conti Roberto,53,Mercatone Uno,1:41 1:41,11,1998
27.0,,43.0,,+0:00,,Piccoli Mariano,54,Brescialat,1:44 1:44,11,1998
28.0,,167.0,,+0:00,,Zanette Denis,55,Vini Caldirola - Sidermec,1:59 1:59,11,1998
31.0,,177.0,,+0:00,,Buenahora Hernan,56,Vitalicio Seguros,",, 1:59",11,1998
26.0,,124.0,,+0:00,,Finesso Stefano,57,Ros Mary - Amica Chips,2:04 2:04,11,1998
33.0,,109.0,,+0:00,,Siboni Marcello,58,Mercatone Uno,",, 2:04",11,1998
26.0,,36.0,,+0:00,,Loda Nicola,59,,",, 2:04",11,1998
28.0,,175.0,,+0:00,,Ferrigato Andrea,60,Vitalicio Seguros,2:57 2:57,11,1998
26.0,,32.0,,+0:00,,Colombo Gabriele,61,,2:59 2:59,11,1998
28.0,,116.0,,+0:00,,Brignoli Ermanno,62,Riso Scotti - MG,3:00 3:00,11,1998
27.0,,98.0,,+0:00,,Missaglia Gabriele,63,Mapei - Bricobi,",, 3:00",11,1998
29.0,,93.0,,+0:00,,Bramati Davide,64,Mapei - Bricobi,",, 3:00",11,1998
21.0,,89.0,,+0:00,,Sevilla Oscar,65,Kelme - Costa Blanca,3:04 3:04,11,1998
38.0,,84.0,,+0:00,,Gonzalez Arsenio,66,Kelme - Costa Blanca,3:20 3:20,11,1998
35.0,,122.0,,+0:00,,Chiappucci Claudio,67,Ros Mary - Amica Chips,",, 3:20",11,1998
30.0,,25.0,,+0:00,,Scinto Luca,68,Asics - CGA,",, 3:20",11,1998
28.0,,173.0,,+0:00,,Aparicio Vicente,69,Vitalicio Seguros,3:32 3:32,11,1998
25.0,,139.0,,+0:00,,Secchiari Francesco,70,Scrigno - Gaerne,3:51 3:51,11,1998
32.0,,104.0,,+0:00,,Konishev Dimitri,71,Mercatone Uno,3:59 3:59,11,1998
27.0,,115.0,,+0:00,,Brognara Andrea,72,Riso Scotti - MG,",, 3:59",11,1998
24.0,,57.0,,+0:00,,Mazzanti Luca,73,Cantina Tollo - Alexia Alluminio,4:34 4:34,11,1998
30.0,,27.0,,+0:00,,Coppolillo Michele,74,Asics - CGA,",, 4:34",11,1998
30.0,,131.0,,+0:00,,Conte Biagio,75,Scrigno - Gaerne,4:45 4:45,11,1998
24.0,,128.0,,+0:00,,Tauler Toni,76,Ros Mary - Amica Chips,4:53 4:53,11,1998
29.0,,144.0,,+0:00,,Gualdi Mirko,77,Polti,5:43 5:43,11,1998
31.0,,125.0,,+0:00,,Gelfi Luca,78,Ros Mary - Amica Chips,",, 5:43",11,1998
29.0,,74.0,,+0:00,,Garc\xeda Felix Manuel,79,Festina - Lotus,",, 5:43",11,1998
25.0,,45.0,,+0:00,,Dellavedova Marco,80,Brescialat,",, 5:43",11,1998
35.0,,114.0,,+0:00,,Cenghialta Bruno,81,Riso Scotti - MG,",, 5:43",11,1998
24.0,,179.0,,+0:00,,Smetanine Serguei,82,Vitalicio Seguros,",, 5:43",11,1998
34.0,,92.0,,+0:00,,Bugno Gianni,83,Mapei - Bricobi,",, 5:43",11,1998
28.0,,76.0,,+0:00,,Meier Armin,84,Festina - Lotus,",, 5:43",11,1998
30.0,,31.0,,+0:00,,Cattai Stefano,85,,",, 5:43",11,1998
26.0,,53.0,,+0:00,,Simoni Gilberto,86,Cantina Tollo - Alexia Alluminio,",, 5:43",11,1998
26.0,,68.0,,+0:00,,Lefevre David,87,Casino - AG2R,",, 5:43",11,1998
30.0,,33.0,,+0:00,,Finco Carlo,88,,",, 5:43",11,1998
23.0,,48.0,,+0:00,,Bruseghin Marzio,89,Brescialat,",, 5:43",11,1998
26.0,,66.0,,+0:00,,Bessy Fr\xe9d\xe9ric,90,Casino - AG2R,",, 5:43",11,1998
23.0,,46.0,,+0:00,,Mason Oscar,91,Brescialat,",, 5:43",11,1998
32.0,,162.0,,+0:00,,Furlan Giorgio,92,Vini Caldirola - Sidermec,",, 5:43",11,1998
33.0,,106.0,,+0:00,,Fontanelli Fabiano,93,Mercatone Uno,5:47 5:47,11,1998
33.0,,9.0,,+0:00,,Scirea Mario,94,Saeco Macchine da Caffe' - Cannondale,5:49 5:49,11,1998
23.0,,47.0,,+0:00,,Rastelli Ellis,95,Brescialat,",, 5:49",11,1998
24.0,,72.0,,+0:00,,Kivilev Andrei,96,Festina - Lotus,6:26 6:26,11,1998
29.0,,75.0,,+0:00,,Jeker Fabian,97,Festina - Lotus,6:57 6:57,11,1998
25.0,,118.0,,+0:00,,Casagranda Stefano,98,Riso Scotti - MG,",, 6:57",11,1998
29.0,,112.0,,+0:00,,Baldato Fabio,99,Riso Scotti - MG,",, 6:57",11,1998
28.0,,34.0,,+0:00,,Gontsjenkov Alexander,100,,7:13 7:13,11,1998
33.0,,37.0,,+0:00,,Canzonieri Angelo,101,,",, 7:13",11,1998
29.0,,14.0,,+0:00,,De Pasquale Maurizio,102,Amore & Vita,7:37 7:37,11,1998
32.0,,62.0,,+0:00,,Jaermann Rolf,103,Casino - AG2R,",, 7:37",11,1998
23.0,,176.0,,+0:00,,Horrillo Pedro,104,Vitalicio Seguros,",, 7:37",11,1998
30.0,,51.0,,+0:00,,Baronti Alessandro,105,Cantina Tollo - Alexia Alluminio,9:00 9:00,11,1998
27.0,,135.0,,+0:00,,Casagrande Filippo,106,Scrigno - Gaerne,9:12 9:12,11,1998
28.0,,69.0,,+0:00,,Cali Vincent,107,Casino - AG2R,9:26 9:26,11,1998
26.0,,145.0,,+0:00,,Guidi Fabrizio,108,Polti,11:15 11:15,11,1998
26.0,,142.0,,+0:00,,Cassani Enrico,109,Polti,",, 11:15",11,1998
25.0,,87.0,,+0:00,,Martin Perdiguero Miguel Angel,110,Kelme - Costa Blanca,",, 11:15",11,1998
28.0,,55.0,,+0:00,,Hvastija Martin,111,Cantina Tollo - Alexia Alluminio,",, 11:15",11,1998
28.0,,52.0,,+0:00,,Di Renzo Marco Antonio,112,Cantina Tollo - Alexia Alluminio,",, 11:15",11,1998
,,,,+0:00,,Bianchi Mario,113,,11:19 11:19,11,1998
26.0,,138.0,,+0:00,,Duma Vladimir,114,Scrigno - Gaerne,12:03 12:03,11,1998
28.0,,136.0,,+0:00,,Vatteroni Andrea,115,Scrigno - Gaerne,",, 12:03",11,1998
27.0,,85.0,,+0:00,,Edo Angel,116,Kelme - Costa Blanca,12:19 12:19,11,1998
22.0,,119.0,,+0:00,,Palumbo Giuseppe,117,Riso Scotti - MG,12:46 12:46,11,1998
26.0,,132.0,,+0:00,,Casarotto Davide,118,,14:54 14:54,11,1998
