Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
28,42.606,,+0:00,,Tombak Janek,94,Cofidis,",, 5:23",3,2005
35,42.574,,+0:00,,Baguet Serge,95,Davitamon - Lotto,5:26 5:26,3,2005
24,42.541000000000004,,+0:00,,Dumoulin Samuel,96,AG2R Pr\xe9voyance,5:29 5:29,3,2005
21,42.52,,+0:00,,Grivko Andrei,97,Domina Vacanze,5:31 5:31,3,2005
32,42.433,,+0:00,,Serrano Marcos Antonio,98,Liberty Seguros - W\xfcrth Team,5:39 5:39,3,2005
26,42.39,,+0:00,,Charteau Anthony,99,Bouygues Telecom,5:43 5:43,3,2005
32,42.326,,+0:00,,Garcia Jose Vicente,100,Illes Balears - Caisse d'Epargne,5:49 5:49,3,2005
28,42.315,,+0:00,,Casero Moreno Rafael,101,Saunier Duval - Prodir,5:50 5:50,3,2005
21,42.188,,+0:00,,Haussler Heinrich,102,Gerolsteiner,6:02 6:02,3,2005
28,42.166000000000004,,+0:00,,Poilvet Benoit,103,Cr\xe9dit Agricole,6:04 6:04,3,2005
30,42.113,,+0:00,,Sironi Gianluca,104,Liquigas,6:09 6:09,3,2005
22,42.103,,+0:00,,Visconti Giovanni,105,Domina Vacanze,6:10 6:10,3,2005
33,42.092,,+0:00,,Bessy Fr\xe9d\xe9ric,106,Cofidis,6:11 6:11,3,2005
30,42.081,,+0:00,,Ljungqvist Marcus,107,Liquigas,6:12 6:12,3,2005
24,42.081,,+0:00,,Davis Allan,108,Liberty Seguros - W\xfcrth Team,",, 6:12",3,2005
19,42.071000000000005,,+0:00,,Di Gr\xe9gorio R\xe9my,109,Fran\xe7aise des Jeux,6:13 6:13,3,2005
36,42.05,,+0:00,,Bortolami Gianluca,110,Lampre-Caffita,6:15 6:15,3,2005
29,42.05,,+0:00,,Yakovlev Serguei,111,T-Mobile Team,",, 6:15",3,2005
34,42.038999999999994,,+0:00,,Petito Roberto,112,Fassa Bortolo,6:16 6:16,3,2005
29,42.038999999999994,,+0:00,,Miorin Devis,113,Liquigas,",, 6:16",3,2005
26,42.028999999999996,,+0:00,,Ardila Mauricio Alberto,114,Davitamon - Lotto,6:17 6:17,3,2005
31,42.008,,+0:00,,O'Grady Stuart,115,Cofidis,6:19 6:19,3,2005
22,41.997,,+0:00,,Franzoi Enrico,116,Lampre-Caffita,6:20 6:20,3,2005
25,41.986000000000004,,+0:00,,Hary Maryan,117,Bouygues Telecom,6:21 6:21,3,2005
26,41.976000000000006,,+0:00,,Pecharroman Jos\xe9 Antonio,118,Quickstep - Innergetic,6:22 6:22,3,2005
21,41.934,,+0:00,,L\xf6fkvist Thomas,119,Fran\xe7aise des Jeux,6:26 6:26,3,2005
23,41.881,,+0:00,,Kohl Bernhard,120,T-Mobile Team,6:31 6:31,3,2005
24,41.85,,+0:00,,van Goolen Jurgen,121,Quickstep - Innergetic,6:34 6:34,3,2005
33,41.746,,+0:00,,Boogerd Michael,122*,Rabobank ProTeam,6:44 6:44,3,2005
24,41.70399999999999,,+0:00,,Mourey Francis,123,Fran\xe7aise des Jeux,6:48 6:48,3,2005
28,41.683,,+0:00,,Fuentes Juan,124,Lampre-Caffita,6:50 6:50,3,2005
21,41.673,,+0:00,,Russ Matthias,125,Gerolsteiner,6:51 6:51,3,2005
27,41.631,,+0:00,,L\xf6wik Gerben,126,Rabobank ProTeam,6:55 6:55,3,2005
25,41.621,,+0:00,,Julia Jose Cayetano,127,Illes Balears - Caisse d'Epargne,6:56 6:56,3,2005
30,41.538000000000004,,+0:00,,Turpin Ludovic,128,AG2R Pr\xe9voyance,7:04 7:04,3,2005
28,41.456,,+0:00,,Calvente Corbas Manuel,129,CSC ProTeam,7:12 7:12,3,2005
23,41.446000000000005,,+0:00,,Drancourt Pierre,130,Bouygues Telecom,7:13 7:13,3,2005
30,41.415,,+0:00,,Spezialetti Alessandro,131,Lampre-Caffita,7:16 7:16,3,2005
30,41.333,,+0:00,,Aerts Mario,132,Davitamon - Lotto,7:24 7:24,3,2005
36,41.303000000000004,,+0:00,,Wauters Marc,133,Rabobank ProTeam,7:27 7:27,3,2005
23,41.221000000000004,,+0:00,,Facci Mauro,134,Fassa Bortolo,7:35 7:35,3,2005
30,41.17100000000001,,+0:00,,Pradera Mikel,135,Illes Balears - Caisse d'Epargne,7:40 7:40,3,2005
36,41.17100000000001,,+0:00,,Mengin Christophe,136,Fran\xe7aise des Jeux,",, 7:40",3,2005
32,41.1,,+0:00,,Serpellini Marco,137,Gerolsteiner,7:47 7:47,3,2005
30,41.1,,+0:00,,Nazon Damien,138,Cr\xe9dit Agricole,",, 7:47",3,2005
26,40.968999999999994,,+0:00,,Cama\xf1o Iker,139,Euskaltel - Euskadi,8:00 8:00,3,2005
19,40.959,,+0:00,,Delage Micka\xebl,140,Fran\xe7aise des Jeux,8:01 8:01,3,2005
23,40.949,,+0:00,,Rigotto Elia,141,Domina Vacanze,8:02 8:02,3,2005
34,40.939,,+0:00,,Edo Angel,142,Saunier Duval - Prodir,8:03 8:03,3,2005
30,40.909,,+0:00,,Botcharov Alexandre,143,Cr\xe9dit Agricole,8:06 8:06,3,2005
27,40.78,,+0:00,,Nuritdinov Rafael,144,Domina Vacanze,8:19 8:19,3,2005
30,40.69,,+0:00,,Mason Oscar,145,Liquigas,8:28 8:28,3,2005
24,40.68,,+0:00,,Iglinskiy Maxim,146,Domina Vacanze,8:29 8:29,3,2005
23,40.661,,+0:00,,Fern\xe1ndez Koldo,147,Euskaltel - Euskadi,8:31 8:31,3,2005
25,40.621,,+0:00,,Joly S\xe9bastien,148,Cr\xe9dit Agricole,8:35 8:35,3,2005
30,40.543,,+0:00,,B\xe4ckstedt Magnus,149,Liquigas,8:43 8:43,3,2005
23,40.493,,+0:00,,Defauw Dimitri,150,Quickstep - Innergetic,8:48 8:48,3,2005
23,40.474000000000004,,+0:00,,Gene Yohann,151,Bouygues Telecom,8:50 8:50,3,2005
28,39.914,,+0:00,,Silloniz Aitor,152,Euskaltel - Euskadi,9:48 9:48,3,2005
28,39.64,,+0:00,,Paolini Luca,153,Quickstep - Innergetic,10:17 10:17,3,2005
26,39.407,,+0:00,,Zubeldia Joseba,154,Euskaltel - Euskadi,10:42 10:42,3,2005
26,39.103,,+0:00,,Bonomi Giosue,155,Lampre-Caffita,11:15 11:15,3,2005
25,39.103,,+0:00,,Werner Christian,DNS,T-Mobile Team,",, 11:15",3,2005
31,,,+0:00,30.0,Vinokourov Alexandre,1,T-Mobile Team,4:07:23 4:07:23,4,2005
25,,,+0:00,18.0,G\xf3mez Marchante Jose Angel,2,Saunier Duval - Prodir,0:06 0:06,4,2005
26,,,+0:00,12.0,Van Huffel Wim,3,Davitamon - Lotto,0:16 0:16,4,2005
33,,,+0:00,7.0,Armstrong Lance,4,Discovery Channel,0:37 0:37,4,2005
29,,,+0:00,4.0,Landis Floyd,5,Phonak Hearing Systems,0:41 0:41,4,2005
25,,,+0:00,3.0,Kashechkin Andrey,6,Cr\xe9dit Agricole,0:43 0:43,4,2005
31,,,+0:00,2.0,Leipheimer Levi,7,Gerolsteiner,0:46 0:46,4,2005
28,,,+0:00,1.0,Landaluze Inigo,8,Euskaltel - Euskadi,1:31 1:31,4,2005
26,,,+0:00,,Fritsch Nicolas,9,Saunier Duval - Prodir,1:36 1:36,4,2005
30,,,+0:00,,Moncouti\xe9 David,10,Cofidis,1:45 1:45,4,2005
30,,,+0:00,,Bruseghin Marzio,11,Fassa Bortolo,2:17 2:17,4,2005
34,,,+0:00,,Moreau Christophe,12,Cr\xe9dit Agricole,2:35 2:35,4,2005
29,,,+0:00,,Mancebo Francisco,13,Illes Balears - Caisse d'Epargne,2:39 2:39,4,2005
27,,,+0:00,,Menchov Denis,14,Rabobank ProTeam,2:40 2:40,4,2005
27,,,+0:00,,Pereiro Oscar,15,Phonak Hearing Systems,2:48 2:48,4,2005
32,,,+0:00,,Botero Santiago,16,Phonak Hearing Systems,2:59 2:59,4,2005
34,,,+0:00,,Beltran Manuel,17,Discovery Channel,3:18 3:18,4,2005
25,,,+0:00,,Arroyo David,18,Illes Balears - Caisse d'Epargne,4:05 4:05,4,2005
35,,,+0:00,,Goubert Stephane,19,AG2R Pr\xe9voyance,4:12 4:12,4,2005
30,,,+0:00,,Botcharov Alexandre,20,Cr\xe9dit Agricole,4:24 4:24,4,2005
25,,,+0:00,,Astarloza Mikel,21,AG2R Pr\xe9voyance,4:35 4:35,4,2005
23,,,+0:00,,Kohl Bernhard,22,T-Mobile Team,4:43 4:43,4,2005
30,,,+0:00,,Giunti Massimo,23,Fassa Bortolo,4:45 4:45,4,2005
24,,,+0:00,,Weening Pieter,24,Rabobank ProTeam,4:57 4:57,4,2005
28,,,+0:00,,Jaksche Jorg,25,Liberty Seguros - W\xfcrth Team,5:00 5:00,4,2005
27,,,+0:00,,Zaballa Constantino,26,Saunier Duval - Prodir,5:35 5:35,4,2005
32,,,+0:00,,Merckx Axel,27,Davitamon - Lotto,5:41 5:41,4,2005
26,,,+0:00,,Guti\xe9rrez Jos\xe9 Iv\xe1n,28,Illes Balears - Caisse d'Epargne,5:58 5:58,4,2005
28,,,+0:00,,Zandio Xabier,29,Illes Balears - Caisse d'Epargne,6:13 6:13,4,2005
24,,,+0:00,,Mourey Francis,30,Fran\xe7aise des Jeux,",, 6:13",4,2005
34,,,+0:00,,Rous Didier,31,Bouygues Telecom,6:18 6:18,4,2005
25,,,+0:00,,Hary Maryan,32,Bouygues Telecom,",, 6:18",4,2005
19,,,+0:00,,Di Gr\xe9gorio R\xe9my,33,Fran\xe7aise des Jeux,",, 6:18",4,2005
30,,,+0:00,,Ca\xf1ada David,34,Saunier Duval - Prodir,",, 6:18",4,2005
31,,,+0:00,,Gonzalez De Galdeano Igor,35,Liberty Seguros - W\xfcrth Team,",, 6:18",4,2005
31,,,+0:00,,Azevedo Jos\xe9 Bento Carvalho,36,Discovery Channel,",, 6:18",4,2005
28,,,+0:00,,Sevilla Oscar,37,T-Mobile Team,",, 6:18",4,2005
28,,,+0:00,,Fuentes Juan,38,Lampre-Caffita,6:42 6:42,4,2005
25,,,+0:00,,Pineau J\xe9rome,39,Bouygues Telecom,6:45 6:45,4,2005
26,,,+0:00,,Pecharroman Jos\xe9 Antonio,40,Quickstep - Innergetic,6:48 6:48,4,2005
24,,,+0:00,,Posthuma Joost,41,Rabobank ProTeam,6:57 6:57,4,2005
26,,,+0:00,,Tankink Bram,42,Quickstep - Innergetic,",, 6:57",4,2005
32,,,+0:00,,Chaurreau I\xf1igo,43,AG2R Pr\xe9voyance,7:07 7:07,4,2005
26,,,+0:00,,Guti\xe9rrez Jos\xe9 Iv\xe1n,44,Illes Balears - Caisse d'Epargne,7:22 7:22,4,2005
25,,,+0:00,,Joly S\xe9bastien,45,Cr\xe9dit Agricole,7:31 7:31,4,2005
24,,,+0:00,,Iglinskiy Maxim,46,Domina Vacanze,8:14 8:14,4,2005
30,,,+0:00,,S\xf8rensen Nicki,47,CSC ProTeam,",, 8:14",4,2005
25,,,+0:00,,Popovych Yaroslav,48,Discovery Channel,8:51 8:51,4,2005
25,,,+0:00,,Edaleine Christophe,49,Cofidis,9:27 9:27,4,2005
27,,,+0:00,,Vogondy Nicolas,50,Cr\xe9dit Agricole,9:54 9:54,4,2005
24,,,+0:00,,Vansummeren Johan,51,Davitamon - Lotto,10:00 10:00,4,2005
33,,,+0:00,,Bessy Fr\xe9d\xe9ric,52,Cofidis,",, 10:00",4,2005
32,,,+0:00,,Serrano Marcos Antonio,53,Liberty Seguros - W\xfcrth Team,",, 10:00",4,2005
30,,,+0:00,,Dessel Cyril,54,AG2R Pr\xe9voyance,",, 10:00",4,2005
31,,,+0:00,,Hincapie George,55,Discovery Channel,",, 10:00",4,2005
25,,,+0:00,,Lang Sebastian,56,Gerolsteiner,",, 10:00",4,2005
28,,,+0:00,,Bossoni Paolo,57,Fassa Bortolo,",, 10:00",4,2005
25,,,+0:00,,Calzati Sylvain,58,AG2R Pr\xe9voyance,",, 10:00",4,2005
24,,,+0:00,,Davis Allan,59,Liberty Seguros - W\xfcrth Team,",, 10:00",4,2005
32,,,+0:00,,Jalabert Nicolas,60,Phonak Hearing Systems,10:35 10:35,4,2005
31,,,+0:00,,Heras Roberto,61,Liberty Seguros - W\xfcrth Team,11:17 11:17,4,2005
27,,,+0:00,,Cortinovis Alessandro,62,Domina Vacanze,11:50 11:50,4,2005
28,,,+0:00,,Casero Moreno Rafael,63,Saunier Duval - Prodir,",, 11:50",4,2005
26,,,+0:00,,Portal Nicolas,64,AG2R Pr\xe9voyance,",, 11:50",4,2005
27,,,+0:00,,L\xf6wik Gerben,65,Rabobank ProTeam,",, 11:50",4,2005
26,,,+0:00,,Fedrigo Pierrick,66,Bouygues Telecom,",, 11:50",4,2005
32,,,+0:00,,Codol Massimo,67,Fassa Bortolo,",, 11:50",4,2005
22,,,+0:00,,Contador Alberto,68,Liberty Seguros - W\xfcrth Team,",, 11:50",4,2005
25,,,+0:00,,Julia Jose Cayetano,69,Illes Balears - Caisse d'Epargne,",, 11:50",4,2005
25,,,+0:00,,Quinziato Manuel,70,Saunier Duval - Prodir,",, 11:50",4,2005
26,,,+0:00,,Ardila Mauricio Alberto,71,Davitamon - Lotto,",, 11:50",4,2005
21,,,+0:00,,Grivko Andrei,72,Domina Vacanze,",, 11:50",4,2005
33,,,+0:00,,Rebellin Davide,73,Gerolsteiner,",, 11:50",4,2005
29,,,+0:00,,Kl\xf6den Andr\xe9as,74,T-Mobile Team,",, 11:50",4,2005
30,,,+0:00,,Mason Oscar,75,Liquigas,",, 11:50",4,2005
28,,,+0:00,,Calvente Corbas Manuel,76,CSC ProTeam,12:16 12:16,4,2005
30,,,+0:00,,Sastre Carlos,77,CSC ProTeam,12:31 12:31,4,2005
25,,,+0:00,,Chavanel Sylvain,78,Cofidis,13:10 13:10,4,2005
25,,,+0:00,,Geslin Anthony,79,Bouygues Telecom,13:49 13:49,4,2005
21,,,+0:00,,L\xf6fkvist Thomas,80,Fran\xe7aise des Jeux,13:58 13:58,4,2005
29,,,+0:00,,Yakovlev Serguei,81,T-Mobile Team,",, 13:58",4,2005
30,,,+0:00,,Aerts Mario,82,Davitamon - Lotto,14:21 14:21,4,2005
29,,,+0:00,,Grabsch Bert,83,Phonak Hearing Systems,",, 14:21",4,2005
23,,,+0:00,,Gasparotto Enrico,84,Liquigas,14:36 14:36,4,2005
25,,,+0:00,,Paulinho S\xe9rgio,85,Liberty Seguros - W\xfcrth Team,14:53 14:53,4,2005
35,,,+0:00,,Baguet Serge,86,Davitamon - Lotto,15:44 15:44,4,2005
31,,,+0:00,,Moerenhout Koos,87,Davitamon - Lotto,",, 15:44",4,2005
25,,,+0:00,,Nuyens Nick,88,Quickstep - Innergetic,",, 15:44",4,2005
26,,,+0:00,,Noval Benjamin,89,Discovery Channel,",, 15:44",4,2005
25,,,+0:00,,Devolder Stijn,90,Discovery Channel,",, 15:44",4,2005
30,,,+0:00,,Gerosa Mauro,91,Liquigas,",, 15:44",4,2005
25,,,+0:00,,Hiekmann Torsten,92,T-Mobile Team,",, 15:44",4,2005
28,,,+0:00,,Poilvet Benoit,93,Cr\xe9dit Agricole,",, 15:44",4,2005
22,,,+0:00,,Gilbert Philippe,94,Fran\xe7aise des Jeux,",, 15:44",4,2005
29,,,+0:00,,Vande Velde Christian,95,CSC ProTeam,",, 15:44",4,2005
27,,,+0:00,,Becke Daniel,96,Illes Balears - Caisse d'Epargne,",, 15:44",4,2005
36,,,+0:00,,Mengin Christophe,97,Fran\xe7aise des Jeux,",, 15:44",4,2005
32,,,+0:00,,Rubiera Jos\xe9 Luis,98,Discovery Channel,",, 15:44",4,2005
22,,,+0:00,,Franzoi Enrico,99,Lampre-Caffita,",, 15:44",4,2005
31,,,+0:00,,O'Grady Stuart,100,Cofidis,",, 15:44",4,2005
28,,,+0:00,,Hunter Robert,101,Phonak Hearing Systems,15:57 15:57,4,2005
29,,,+0:00,,Miorin Devis,102,Liquigas,15:59 15:59,4,2005
22,,,+0:00,,Van Hecke Preben,103,Davitamon - Lotto,17:47 17:47,4,2005
28,,,+0:00,,Tombak Janek,104,Cofidis,21:01 21:01,4,2005
30,,,+0:00,,Spezialetti Alessandro,105,Lampre-Caffita,",, 21:01",4,2005
22,,,+0:00,,Visconti Giovanni,106,Domina Vacanze,",, 21:01",4,2005
26,,,+0:00,,Bonomi Giosue,107,Lampre-Caffita,",, 21:01",4,2005
31,,,+0:00,,Mazzoleni Eddy,108,Lampre-Caffita,",, 21:01",4,2005
20,,,+0:00,,Jur\u010do Matej,109,Domina Vacanze,",, 21:01",4,2005
25,,,+0:00,,Ghisalberti Sergio,110,Domina Vacanze,",, 21:01",4,2005
28,,,+0:00,,Silloniz Aitor,111,Euskaltel - Euskadi,",, 21:01",4,2005
24,,,+0:00,,van Goolen Jurgen,112,Quickstep - Innergetic,",, 21:01",4,2005
23,,,+0:00,,Fern\xe1ndez Koldo,113,Euskaltel - Euskadi,",, 21:01",4,2005
30,,,+0:00,,Pradera Mikel,114,Illes Balears - Caisse d'Epargne,",, 21:01",4,2005
26,,,+0:00,,Cama\xf1o Iker,115,Euskaltel - Euskadi,",, 21:01",4,2005
23,,,+0:00,,Facci Mauro,116,Fassa Bortolo,",, 21:01",4,2005
34,,,+0:00,,Edo Angel,117,Saunier Duval - Prodir,",, 21:01",4,2005
27,,,+0:00,,Flecha Juan Antonio,118,Fassa Bortolo,",, 21:01",4,2005
28,,,+0:00,,Roberts Luke,119,CSC ProTeam,",, 21:01",4,2005
34,,,+0:00,,Dekker Erik,120,Rabobank ProTeam,",, 21:01",4,2005
33,,,+0:00,,Boogerd Michael,121*,Rabobank ProTeam,",, 21:01",4,2005
30,,,+0:00,,Ljungqvist Marcus,122,Liquigas,",, 21:01",4,2005
24,,,+0:00,,Dumoulin Samuel,123,AG2R Pr\xe9voyance,",, 21:01",4,2005
26,,,+0:00,,Mercado Juan Miguel,124,Quickstep - Innergetic,",, 21:01",4,2005
30,,,+0:00,,Verbrugghe Rik,125,Quickstep - Innergetic,",, 21:01",4,2005
36,,,+0:00,,Bortolami Gianluca,126,Lampre-Caffita,",, 21:01",4,2005
25,,,+0:00,,Engoulvent Jimmy,127,Cofidis,",, 21:01",4,2005
23,,,+0:00,,Drancourt Pierre,128,Bouygues Telecom,",, 21:01",4,2005
32,,,+0:00,,Garcia Jose Vicente,129,Illes Balears - Caisse d'Epargne,",, 21:01",4,2005
30,,,+0:00,,Turpin Ludovic,130,AG2R Pr\xe9voyance,",, 21:01",4,2005
28,,,+0:00,,Lara Francisco Jos\xe9,131,T-Mobile Team,",, 21:01",4,2005
30,,,+0:00,,Arvesen Kurt-Asle,132,CSC ProTeam,",, 21:01",4,2005
34,,,+0:00,,Petito Roberto,133,Fassa Bortolo,",, 21:01",4,2005
36,,,+0:00,,Wauters Marc,134,Rabobank ProTeam,",, 21:01",4,2005
26,,,+0:00,,Zubeldia Joseba,135,Euskaltel - Euskadi,",, 21:01",4,2005
30,,,+0:00,,Sironi Gianluca,136,Liquigas,",, 21:01",4,2005
23,,,+0:00,,Gene Yohann,137,Bouygues Telecom,",, 21:01",4,2005
21,,,+0:00,,Kvachuk Oleksandr,138,Lampre-Caffita,",, 21:01",4,2005
27,,,+0:00,,Nuritdinov Rafael,139,Domina Vacanze,",, 21:01",4,2005
30,,,+0:00,,Nazon Damien,140,Cr\xe9dit Agricole,",, 21:01",4,2005
23,,,+0:00,,Vaugrenard Benoit,141,Fran\xe7aise des Jeux,22:39 22:39,4,2005
19,,,+0:00,,Delage Micka\xebl,142,Fran\xe7aise des Jeux,",, 22:39",4,2005
28,,,+0:00,,Finot Fr\xe9d\xe9ric,143,Fran\xe7aise des Jeux,",, 22:39",4,2005
21,,,+0:00,,Russ Matthias,144,Gerolsteiner,",, 22:39",4,2005
33,,,+0:00,,Schmidt Torsten,145,Gerolsteiner,",, 22:39",4,2005
32,,,+0:00,,Serpellini Marco,146,Gerolsteiner,",, 22:39",4,2005
21,,,+0:00,,Haussler Heinrich,147,Gerolsteiner,",, 22:39",4,2005
27,,,+0:00,,Hushovd Thor,148,Cr\xe9dit Agricole,",, 22:39",4,2005
36,,,+0:00,,Peschel Uwe,149,Gerolsteiner,",, 22:39",4,2005
23,,,+0:00,,Defauw Dimitri,150,Quickstep - Innergetic,23:07 23:07,4,2005
23,,,+0:00,,Rigotto Elia,151,Domina Vacanze,23:57 23:57,4,2005
23,,,+0:00,,Vandborg Brian,DNF,CSC ProTeam,",, 23:57",4,2005
28,,,+0:00,,Paolini Luca,DNF,Quickstep - Innergetic,",, 23:57",4,2005
26,,,+0:00,,Charteau Anthony,DNF,Bouygues Telecom,",, 23:57",4,2005
30,,,+0:00,,B\xe4ckstedt Magnus,DNS,Liquigas,",, 23:57",4,2005
32,,,+0:00,30.0,Merckx Axel,1,Davitamon - Lotto,5:15:01 5:15:01,5,2005
28,,,+0:00,18.0,Landaluze Inigo,2,Euskaltel - Euskadi,2:15 2:15,5,2005
26,,,+0:00,12.0,Noval Benjamin,3,Discovery Channel,5:45 5:45,5,2005
31,,,+0:00,7.0,Mazzoleni Eddy,4,Lampre-Caffita,",, 5:45",5,2005
28,,,+0:00,4.0,Bossoni Paolo,5,Fassa Bortolo,6:15 6:15,5,2005
25,,,+0:00,3.0,Chavanel Sylvain,6,Cofidis,",, 6:15",5,2005
28,,,+0:00,2.0,Casero Moreno Rafael,7,Saunier Duval - Prodir,",, 6:15",5,2005
30,,,+0:00,1.0,Aerts Mario,8,Davitamon - Lotto,6:17 6:17,5,2005
24,,,+0:00,,Mourey Francis,9,Fran\xe7aise des Jeux,6:18 6:18,5,2005
27,,,+0:00,,Hushovd Thor,10,Cr\xe9dit Agricole,7:32 7:32,5,2005
27,,,+0:00,,Flecha Juan Antonio,11,Fassa Bortolo,8:52 8:52,5,2005
34,,,+0:00,,Moreau Christophe,12,Cr\xe9dit Agricole,9:36 9:36,5,2005
22,,,+0:00,,Gilbert Philippe,13,Fran\xe7aise des Jeux,",, 9:36",5,2005
35,,,+0:00,,Baguet Serge,14,Davitamon - Lotto,",, 9:36",5,2005
30,,,+0:00,,Giunti Massimo,15,Fassa Bortolo,",, 9:36",5,2005
30,,,+0:00,,Verbrugghe Rik,16,Quickstep - Innergetic,",, 9:36",5,2005
24,,,+0:00,,Weening Pieter,17,Rabobank ProTeam,",, 9:36",5,2005
31,,,+0:00,,Moerenhout Koos,18,Davitamon - Lotto,",, 9:36",5,2005
23,,,+0:00,,Kohl Bernhard,19,T-Mobile Team,",, 9:36",5,2005
26,,,+0:00,,Fritsch Nicolas,20,Saunier Duval - Prodir,",, 9:36",5,2005
31,,,+0:00,,Hincapie George,21,Discovery Channel,",, 9:36",5,2005
25,,,+0:00,,Popovych Yaroslav,22,Discovery Channel,",, 9:36",5,2005
33,,,+0:00,,Armstrong Lance,23,Discovery Channel,",, 9:36",5,2005
33,,,+0:00,,Rebellin Davide,24,Gerolsteiner,",, 9:36",5,2005
31,,,+0:00,,Leipheimer Levi,25,Gerolsteiner,",, 9:36",5,2005
32,,,+0:00,,Botero Santiago,26,Phonak Hearing Systems,",, 9:36",5,2005
25,,,+0:00,,Kashechkin Andrey,27,Cr\xe9dit Agricole,",, 9:36",5,2005
29,,,+0:00,,Landis Floyd,28,Phonak Hearing Systems,",, 9:36",5,2005
27,,,+0:00,,Pereiro Oscar,29,Phonak Hearing Systems,",, 9:36",5,2005
31,,,+0:00,,Vinokourov Alexandre,30,T-Mobile Team,",, 9:36",5,2005
25,,,+0:00,,Astarloza Mikel,31,AG2R Pr\xe9voyance,",, 9:36",5,2005
28,,,+0:00,,Lara Francisco Jos\xe9,32,T-Mobile Team,",, 9:36",5,2005
25,,,+0:00,,Arroyo David,33,Illes Balears - Caisse d'Epargne,",, 9:36",5,2005
22,,,+0:00,,Contador Alberto,34,Liberty Seguros - W\xfcrth Team,",, 9:36",5,2005
28,,,+0:00,,Calvente Corbas Manuel,35,CSC ProTeam,",, 9:36",5,2005
26,,,+0:00,,Fedrigo Pierrick,36,Bouygues Telecom,",, 9:36",5,2005
34,,,+0:00,,Rous Didier,37,Bouygues Telecom,",, 9:36",5,2005
30,,,+0:00,,Bruseghin Marzio,38,Fassa Bortolo,",, 9:36",5,2005
32,,,+0:00,,Codol Massimo,39,Fassa Bortolo,",, 9:36",5,2005
34,,,+0:00,,Beltran Manuel,40,Discovery Channel,",, 9:36",5,2005
30,,,+0:00,,Botcharov Alexandre,41,Cr\xe9dit Agricole,",, 9:36",5,2005
31,,,+0:00,,Gonzalez De Galdeano Igor,42,Liberty Seguros - W\xfcrth Team,",, 9:36",5,2005
35,,,+0:00,,Goubert Stephane,43,AG2R Pr\xe9voyance,",, 9:36",5,2005
31,,,+0:00,,Azevedo Jos\xe9 Bento Carvalho,44,Discovery Channel,",, 9:36",5,2005
27,,,+0:00,,Pecharroman Jos\xe9 Antonio,45,Quickstep - Innergetic,",, 9:36",5,2005
29,,,+0:00,,Mancebo Francisco,46,Illes Balears - Caisse d'Epargne,",, 9:36",5,2005
27,,,+0:00,,Menchov Denis,47,Rabobank ProTeam,",, 9:36",5,2005
25,,,+0:00,,G\xf3mez Marchante Jose Angel,48,Saunier Duval - Prodir,",, 9:36",5,2005
30,,,+0:00,,Ca\xf1ada David,49,Saunier Duval - Prodir,",, 9:36",5,2005
32,,,+0:00,,Rubiera Jos\xe9 Luis,50,Discovery Channel,",, 9:36",5,2005
30,,,+0:00,,Moncouti\xe9 David,51,Cofidis,",, 9:36",5,2005
26,,,+0:00,,Van Huffel Wim,52,Davitamon - Lotto,",, 9:36",5,2005
30,,,+0:00,,S\xf8rensen Nicki,53,CSC ProTeam,",, 9:36",5,2005
30,,,+0:00,,Sastre Carlos,54,CSC ProTeam,",, 9:36",5,2005
28,,,+0:00,,Jaksche Jorg,55,Liberty Seguros - W\xfcrth Team,",, 9:36",5,2005
25,,,+0:00,,Quinziato Manuel,56,Saunier Duval - Prodir,10:45 10:45,5,2005
24,,,+0:00,,Iglinskiy Maxim,57,Domina Vacanze,",, 10:45",5,2005
25,,,+0:00,,Geslin Anthony,58,Bouygues Telecom,",, 10:45",5,2005
19,,,+0:00,,Di Gr\xe9gorio R\xe9my,59,Fran\xe7aise des Jeux,",, 10:45",5,2005
26,,,+0:00,,Tankink Bram,60,Quickstep - Innergetic,",, 10:45",5,2005
28,,,+0:00,,Sevilla Oscar,61,T-Mobile Team,",, 10:45",5,2005
28,,,+0:00,,Fuentes Juan,62,Lampre-Caffita,11:20 11:20,5,2005
32,,,+0:00,,Chaurreau I\xf1igo,63,AG2R Pr\xe9voyance,",, 11:20",5,2005
33,,,+0:00,,Bessy Fr\xe9d\xe9ric,64,Cofidis,",, 11:20",5,2005
21,,,+0:00,,Grivko Andrei,65,Domina Vacanze,",, 11:20",5,2005
25,,,+0:00,,Calzati Sylvain,66,AG2R Pr\xe9voyance,",, 11:20",5,2005
27,,,+0:00,,L\xf6wik Gerben,67,Rabobank ProTeam,",, 11:20",5,2005
33,,,+0:00,,Boogerd Michael,68*,Rabobank ProTeam,",, 11:20",5,2005
24,,,+0:00,,Davis Allan,69,Liberty Seguros - W\xfcrth Team,",, 11:20",5,2005
28,,,+0:00,,Zandio Xabier,70,Illes Balears - Caisse d'Epargne,13:36 13:36,5,2005
27,,,+0:00,,Zaballa Constantino,71,Saunier Duval - Prodir,",, 13:36",5,2005
34,,,+0:00,,Edo Angel,72,Saunier Duval - Prodir,",, 13:36",5,2005
27,,,+0:00,,Becke Daniel,73,Illes Balears - Caisse d'Epargne,",, 13:36",5,2005
31,,,+0:00,,Heras Roberto,74,Liberty Seguros - W\xfcrth Team,",, 13:36",5,2005
