Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
32,,,+0:00,18.0,Zubeldia Haimar,3,Astana,1:14 1:14,5,2009
23,,,+0:00,13.0,Gesink Robert,4,Rabobank ProTeam,1:50 1:50,5,2009
24,,,+0:00,10.0,Fuglsang Jakob,5,Saxo Bank,1:59 1:59,5,2009
32,,,+0:00,7.0,Evans Cadel,6,Silence - Lotto,2:10 2:10,5,2009
34,,,+0:00,4.0,Moncouti\xe9 David,7,"Cofidis, Solutions Cr\xe9dits",2:13 2:13,5,2009
26,,,+0:00,3.0,Contador Alberto,8,Astana,",, 2:13",5,2009
24,,,+0:00,2.0,Nibali Vincenzo,9,Liquigas,2:16 2:16,5,2009
27,,,+0:00,1.0,Efimkin Vladimir,10,AG2R La Mondiale,2:20 2:20,5,2009
32,,,+0:00,,Millar David,11,Team Garmin - Slipstream,2:28 2:28,5,2009
26,,,+0:00,,Anton Igor,12,Euskaltel - Euskadi,2:31 2:31,5,2009
22,,,+0:00,,Uran Rigoberto,13,Caisse d'Epargne,",, 2:31",5,2009
29,,,+0:00,,Astarloza Mikel,14,Euskaltel - Euskadi,",, 2:31",5,2009
37,,,+0:00,,Arrieta Jose Luis,15,AG2R La Mondiale,2:43 2:43,5,2009
27,,,+0:00,,Hern\xe1ndez Jes\xfas,16,Astana,3:29 3:29,5,2009
28,,,+0:00,,Le M\xe9vel Christophe,17,Fran\xe7aise des Jeux,3:35 3:35,5,2009
28,,,+0:00,,Kern Christophe,18,"Cofidis, Solutions Cr\xe9dits",3:50 3:50,5,2009
22,,,+0:00,,Rolland Pierre,19,Bbox Bouygues Telekom,3:54 3:54,5,2009
29,,,+0:00,,Marzano Marco,20,Lampre - NGC,4:08 4:08,5,2009
24,,,+0:00,,Possoni Morris,21,Team Columbia - HTC,",, 4:08",5,2009
34,,,+0:00,,Botcharov Alexandre,22,Team Katusha,",, 4:08",5,2009
26,,,+0:00,,Clement Stef,23,Rabobank ProTeam,4:14 4:14,5,2009
26,,,+0:00,,Stalder Florian,24,BMC Racing Team,5:06 5:06,5,2009
24,,,+0:00,,Frei Thomas,25,BMC Racing Team,",, 5:06",5,2009
27,,,+0:00,,Moinard Ama\xebl,26,"Cofidis, Solutions Cr\xe9dits",5:47 5:47,5,2009
28,,,+0:00,,Knees Christian,27,Milram,5:58 5:58,5,2009
28,,,+0:00,,Hansen Adam,28,Team Columbia - HTC,",, 5:58",5,2009
25,,,+0:00,,Nieve Mikel,29,Euskaltel - Euskadi,6:02 6:02,5,2009
23,,,+0:00,,Di Gr\xe9gorio R\xe9my,30,Fran\xe7aise des Jeux,6:11 6:11,5,2009
24,,,+0:00,,Lewis Craig,31,Team Columbia - HTC,6:38 6:38,5,2009
25,,,+0:00,,Bochmann Lasse,32,Saxo Bank,",, 6:38",5,2009
32,,,+0:00,,Lefevre Laurent,33,Bbox Bouygues Telekom,7:06 7:06,5,2009
22,,,+0:00,,Spilak Simon,34,Lampre - NGC,7:32 7:32,5,2009
31,,,+0:00,,Basso Ivan,35,Liquigas,8:14 8:14,5,2009
26,,,+0:00,,Perez Alan,36,Euskaltel - Euskadi,",, 8:14",5,2009
22,,,+0:00,,Martin Daniel,37,Team Garmin - Slipstream,",, 8:14",5,2009
31,,,+0:00,,Petrov Evgeni,38,Team Katusha,8:47 8:47,5,2009
22,,,+0:00,,Coppel J\xe9rome,39,Fran\xe7aise des Jeux,9:35 9:35,5,2009
24,,,+0:00,,El Fares Julien,40,"Cofidis, Solutions Cr\xe9dits",",, 9:35",5,2009
29,,,+0:00,,Bak Lars Ytting,41,Saxo Bank,",, 9:35",5,2009
26,,,+0:00,,Duggan Timothy,42,Team Garmin - Slipstream,",, 9:35",5,2009
33,,,+0:00,,Niermann Grischa,43,Rabobank ProTeam,",, 9:35",5,2009
33,,,+0:00,,Barry Michael,44,Team Columbia - HTC,",, 9:35",5,2009
39,,,+0:00,,Goubert Stephane,45,AG2R La Mondiale,9:56 9:56,5,2009
24,,,+0:00,,Velits Martin,46,Milram,9:57 9:57,5,2009
24,,,+0:00,,Roche Nicolas,47,AG2R La Mondiale,10:34 10:34,5,2009
22,,,+0:00,,Frank Mathias,48,BMC Racing Team,",, 10:34",5,2009
31,,,+0:00,,Nocentini Rinaldo,49,AG2R La Mondiale,10:46 10:46,5,2009
28,,,+0:00,,Dupont Hubert,50,AG2R La Mondiale,",, 10:46",5,2009
25,,,+0:00,,Wurf Cameron,51,Fuji-Servetto,11:14 11:14,5,2009
31,,,+0:00,,Flecha Juan Antonio,52,Rabobank ProTeam,",, 11:14",5,2009
29,,,+0:00,,Willems Frederik,53,Liquigas,11:27 11:27,5,2009
28,,,+0:00,,van Goolen Jurgen,54,Saxo Bank,11:38 11:38,5,2009
34,,,+0:00,,S\xf8rensen Nicki,55,Saxo Bank,",, 11:38",5,2009
28,,,+0:00,,Kolobnev Alexandr,56,Saxo Bank,",, 11:38",5,2009
25,,,+0:00,,Trofimov Yuri,57,Bbox Bouygues Telekom,",, 11:38",5,2009
33,,,+0:00,,Righi Daniele,58,Lampre - NGC,",, 11:38",5,2009
29,,,+0:00,,Devolder Stijn,59,Quickstep - Innergetic,",, 11:38",5,2009
22,,,+0:00,,Peterson Tom,60,Team Garmin - Slipstream,",, 11:38",5,2009
29,,,+0:00,,Pineau J\xe9rome,61,Quickstep - Innergetic,12:20 12:20,5,2009
26,,,+0:00,,Van den Broeck Jurgen,62,Silence - Lotto,",, 12:20",5,2009
36,,,+0:00,,Moos Alexandre,63,BMC Racing Team,14:41 14:41,5,2009
29,,,+0:00,,Paulinho S\xe9rgio,64,Astana,",, 14:41",5,2009
24,,,+0:00,,Arashiro Yukiya,65,Bbox Bouygues Telekom,17:56 17:56,5,2009
25,,,+0:00,,Vandenbergh Stijn,66,Team Katusha,",, 17:56",5,2009
24,,,+0:00,,Meier Christian,67,Team Garmin - Slipstream,",, 17:56",5,2009
30,,,+0:00,,Fedrigo Pierrick,68,Bbox Bouygues Telekom,",, 17:56",5,2009
30,,,+0:00,,Noval Benjamin,69,Astana,",, 17:56",5,2009
35,,,+0:00,,Velo Marco,70,Quickstep - Innergetic,",, 17:56",5,2009
33,,,+0:00,,Garate Juan Manuel,71,Rabobank ProTeam,",, 17:56",5,2009
24,,,+0:00,,Ladagnous Matthieu,72,Fran\xe7aise des Jeux,",, 17:56",5,2009
29,,,+0:00,,Pasamontes Luis,73,Caisse d'Epargne,",, 17:56",5,2009
30,,,+0:00,,Guti\xe9rrez Jos\xe9 Iv\xe1n,74,Caisse d'Epargne,",, 17:56",5,2009
28,,,+0:00,,Posthuma Joost,75,Rabobank ProTeam,",, 17:56",5,2009
28,,,+0:00,,De La Fuente David,76,Fuji-Servetto,",, 17:56",5,2009
31,,,+0:00,,Pereiro Oscar,77,Caisse d'Epargne,",, 17:56",5,2009
29,,,+0:00,,Geslin Anthony,78,Fran\xe7aise des Jeux,",, 17:56",5,2009
34,,,+0:00,,Dessel Cyril,79,AG2R La Mondiale,",, 17:56",5,2009
26,,,+0:00,,Pichot Alexandre,80,Bbox Bouygues Telekom,",, 17:56",5,2009
27,,,+0:00,,Pauriol R\xe9mi,81,"Cofidis, Solutions Cr\xe9dits",",, 17:56",5,2009
24,,,+0:00,,Renev Sergey,82,Astana,",, 17:56",5,2009
32,,,+0:00,,Landaluze Inigo,83,Euskaltel - Euskadi,",, 17:56",5,2009
31,,,+0:00,,Martinez Egoi,84,Euskaltel - Euskadi,",, 17:56",5,2009
34,,,+0:00,,Turpin Ludovic,85,AG2R La Mondiale,",, 17:56",5,2009
32,,,+0:00,,van de Walle Jurgen,86,Quickstep - Innergetic,",, 17:56",5,2009
32,,,+0:00,,Zandio Xabier,87,Caisse d'Epargne,",, 17:56",5,2009
33,,,+0:00,,Grabsch Bert,88,Team Columbia - HTC,",, 17:56",5,2009
24,,,+0:00,,Fernandez Alberto,89,Fuji-Servetto,",, 17:56",5,2009
26,,,+0:00,,Minard S\xe9bastien,90,"Cofidis, Solutions Cr\xe9dits",",, 17:56",5,2009
35,,,+0:00,,Moerenhout Koos,91,Rabobank ProTeam,",, 17:56",5,2009
27,,,+0:00,,Vaitkus Tomas,92,Astana,",, 17:56",5,2009
21,,,+0:00,,Rovny Ivan,93,Team Katusha,",, 17:56",5,2009
36,,,+0:00,,Fernandez Bingen,94,"Cofidis, Solutions Cr\xe9dits",",, 17:56",5,2009
30,,,+0:00,,Verdugo Gorka,95,Euskaltel - Euskadi,",, 17:56",5,2009
23,,,+0:00,,Trusov Nikolay,96,Team Katusha,",, 17:56",5,2009
29,,,+0:00,,Joly S\xe9bastien,97,Fran\xe7aise des Jeux,",, 17:56",5,2009
33,,,+0:00,,Kroon Karsten,98,Saxo Bank,",, 17:56",5,2009
36,,,+0:00,,H\xf8j Frank,99,Saxo Bank,",, 17:56",5,2009
26,,,+0:00,,Bonnet William,100,Bbox Bouygues Telekom,",, 17:56",5,2009
21,,,+0:00,,Gautier Cyril,101,Bbox Bouygues Telekom,",, 17:56",5,2009
27,,,+0:00,,Vaugrenard Benoit,102,Fran\xe7aise des Jeux,",, 17:56",5,2009
31,,,+0:00,,Louder Jeff,103,BMC Racing Team,",, 17:56",5,2009
32,,,+0:00,,Bodrogi Laszlo,104,Team Katusha,",, 17:56",5,2009
34,,,+0:00,,Zberg Markus,105,BMC Racing Team,",, 17:56",5,2009
25,,,+0:00,,Dyachenko Alexandr,106,Astana,",, 17:56",5,2009
26,,,+0:00,,Lloyd Matthew,107,Silence - Lotto,",, 17:56",5,2009
25,,,+0:00,,Erviti Imanol,108,Caisse d'Epargne,",, 17:56",5,2009
28,,,+0:00,,Wegmann Fabian,109,Milram,",, 17:56",5,2009
23,,,+0:00,,Intxausti Be\xf1at,110,Fuji-Servetto,",, 17:56",5,2009
27,,,+0:00,,Coyot Arnaud,111,Caisse d'Epargne,18:12 18:12,5,2009
22,,,+0:00,,Roels Dominik,112,Milram,18:39 18:39,5,2009
33,,,+0:00,,Jufre Josep,113,Fuji-Servetto,21:13 21:13,5,2009
24,,,+0:00,,Kux Christian,114,Milram,",, 21:13",5,2009
28,,,+0:00,,Mckissick Ian,115,BMC Racing Team,",, 21:13",5,2009
28,,,+0:00,,Steegmans Gert,116,Team Katusha,",, 21:13",5,2009
32,,,+0:00,,Isasi Inaki,117,Euskaltel - Euskadi,",, 21:13",5,2009
29,,,+0:00,,Kuchynski Aliaksandr,118,Liquigas,",, 21:13",5,2009
30,,,+0:00,,Tankink Bram,119,Rabobank ProTeam,24:55 24:55,5,2009
25,,,+0:00,,Piemontesi Fabrice,120,Fuji-Servetto,",, 24:55",5,2009
38,,,+0:00,,Knaven Servais,121,Milram,",, 24:55",5,2009
27,,,+0:00,,Zagorodnii Vladimir,122,Lampre - NGC,",, 24:55",5,2009
25,,,+0:00,,Rabon Frantisek,123,Team Columbia - HTC,",, 24:55",5,2009
27,,,+0:00,,De Weert Kevin,124,Quickstep - Innergetic,",, 24:55",5,2009
24,,,+0:00,,Santambrogio Mauro,125,Lampre - NGC,",, 24:55",5,2009
32,,,+0:00,,Tuft Svein,126,Team Garmin - Slipstream,",, 24:55",5,2009
25,,,+0:00,,Bookwalter Brent,127,BMC Racing Team,",, 24:55",5,2009
31,,,+0:00,,Furlan Angelo,128,Lampre - NGC,",, 24:55",5,2009
27,,,+0:00,,Wynants Maarten,129,Quickstep - Innergetic,",, 24:55",5,2009
28,,,+0:00,,Boonen Tom,130,Quickstep - Innergetic,",, 24:55",5,2009
29,,,+0:00,,Fischer Murilo Antonio,131,Liquigas,",, 24:55",5,2009
34,,,+0:00,,Auge St\xe9phane,132,"Cofidis, Solutions Cr\xe9dits",",, 24:55",5,2009
24,,,+0:00,,Vanendert Jelle,133,Silence - Lotto,",, 24:55",5,2009
28,,,+0:00,,Sentjens Roy,134,Silence - Lotto,",, 24:55",5,2009
27,,,+0:00,,Rosseler Sebastien,135,Quickstep - Innergetic,",, 24:55",5,2009
26,,,+0:00,,Chavanel S\xe9bastien,136,Fran\xe7aise des Jeux,",, 24:55",5,2009
23,,,+0:00,,Voss Paul,137,Milram,",, 24:55",5,2009
27,,,+0:00,,Lorenzetto Mirco,138,Lampre - NGC,",, 24:55",5,2009
25,,,+0:00,,Terpstra Niki,139,Milram,",, 24:55",5,2009
26,,,+0:00,,Serov Alexander,140,Team Katusha,",, 24:55",5,2009
24,,,+0:00,,Cozza Steven,141,Team Garmin - Slipstream,",, 24:55",5,2009
25,,,+0:00,,Megias Javier,142,Fuji-Servetto,",, 24:55",5,2009
24,,,+0:00,,Bodnar Maciej,143,Liquigas,",, 24:55",5,2009
24,,,+0:00,,Bandiera Marco,144,Lampre - NGC,25:02 25:02,5,2009
29,,,+0:00,,Lang Sebastian,DNF,Silence - Lotto,-4:05:04 -4:05:04,5,2009
23,,,+0:00,,Gonzalez Baeza Hector,DNF,Fuji-Servetto,",, -4:05:04",5,2009
30,,,+0:00,50.0,Fedrigo Pierrick,1,Bbox Bouygues Telekom,2:48:17 2:48:17,6,2009
32,,,+0:00,30.0,van de Walle Jurgen,2,Quickstep - Innergetic,0:04 0:04,6,2009
39,,,+0:00,18.0,Goubert Stephane,3,AG2R La Mondiale,0:05 0:05,6,2009
33,,,+0:00,13.0,Garate Juan Manuel,4,Rabobank ProTeam,0:14 0:14,6,2009
29,,,+0:00,10.0,Bak Lars Ytting,5,Saxo Bank,0:25 0:25,6,2009
29,,,+0:00,7.0,Kuchynski Aliaksandr,6,Liquigas,2:47 2:47,6,2009
24,,,+0:00,4.0,Santambrogio Mauro,7,Lampre - NGC,",, 2:47",6,2009
36,,,+0:00,3.0,Fernandez Bingen,8,"Cofidis, Solutions Cr\xe9dits",2:50 2:50,6,2009
29,,,+0:00,2.0,Astarloza Mikel,9,Euskaltel - Euskadi,3:17 3:17,6,2009
24,,,+0:00,1.0,Fernandez Alberto,10,Fuji-Servetto,3:41 3:41,6,2009
34,,,+0:00,,Zberg Markus,11,BMC Racing Team,3:49 3:49,6,2009
28,,,+0:00,,Le M\xe9vel Christophe,12,Fran\xe7aise des Jeux,4:05 4:05,6,2009
34,,,+0:00,,Moncouti\xe9 David,13,"Cofidis, Solutions Cr\xe9dits",4:10 4:10,6,2009
26,,,+0:00,,Contador Alberto,14,Astana,4:12 4:12,6,2009
32,,,+0:00,,Evans Cadel,15,Silence - Lotto,",, 4:12",6,2009
29,,,+0:00,,Valverde Alejandro,16,Caisse d'Epargne,",, 4:12",6,2009
23,,,+0:00,,Gesink Robert,17,Rabobank ProTeam,4:19 4:19,6,2009
24,,,+0:00,,Nibali Vincenzo,18,Liquigas,4:21 4:21,6,2009
32,,,+0:00,,Millar David,19,Team Garmin - Slipstream,",, 4:21",6,2009
22,,,+0:00,,Coppel J\xe9rome,20,Fran\xe7aise des Jeux,4:29 4:29,6,2009
29,,,+0:00,,Marzano Marco,21,Lampre - NGC,",, 4:29",6,2009
28,,,+0:00,,Dupont Hubert,22,AG2R La Mondiale,4:31 4:31,6,2009
32,,,+0:00,,Zubeldia Haimar,23,Astana,4:33 4:33,6,2009
24,,,+0:00,,Fuglsang Jakob,24,Saxo Bank,",, 4:33",6,2009
31,,,+0:00,,Petrov Evgeni,25,Team Katusha,4:35 4:35,6,2009
22,,,+0:00,,Rolland Pierre,26,Bbox Bouygues Telekom,",, 4:35",6,2009
26,,,+0:00,,Van den Broeck Jurgen,27,Silence - Lotto,",, 4:35",6,2009
27,,,+0:00,,Efimkin Vladimir,28,AG2R La Mondiale,",, 4:35",6,2009
27,,,+0:00,,Hern\xe1ndez Jes\xfas,29,Astana,0:52 0:52,6,2009
30,,,+0:00,,Verdugo Gorka,30,Euskaltel - Euskadi,",, 0:52",6,2009
24,,,+0:00,,Possoni Morris,31,Team Columbia - HTC,",, 0:52",6,2009
34,,,+0:00,,Botcharov Alexandre,32,Team Katusha,4:42 4:42,6,2009
33,,,+0:00,,Niermann Grischa,33,Rabobank ProTeam,4:44 4:44,6,2009
26,,,+0:00,,Clement Stef,34,Rabobank ProTeam,",, 4:44",6,2009
37,,,+0:00,,Arrieta Jose Luis,35,AG2R La Mondiale,",, 4:44",6,2009
31,,,+0:00,,Martinez Egoi,36,Euskaltel - Euskadi,",, 4:44",6,2009
28,,,+0:00,,Hansen Adam,37,Team Columbia - HTC,",, 4:44",6,2009
26,,,+0:00,,Duggan Timothy,38,Team Garmin - Slipstream,4:46 4:46,6,2009
26,,,+0:00,,Stalder Florian,39,BMC Racing Team,",, 4:46",6,2009
23,,,+0:00,,Di Gr\xe9gorio R\xe9my,40,Fran\xe7aise des Jeux,",, 4:46",6,2009
25,,,+0:00,,Megias Javier,41,Fuji-Servetto,",, 4:46",6,2009
34,,,+0:00,,Dessel Cyril,42,AG2R La Mondiale,",, 4:46",6,2009
27,,,+0:00,,Pauriol R\xe9mi,43,"Cofidis, Solutions Cr\xe9dits",",, 4:46",6,2009
28,,,+0:00,,De La Fuente David,44,Fuji-Servetto,",, 4:46",6,2009
32,,,+0:00,,Landaluze Inigo,45,Euskaltel - Euskadi,",, 4:46",6,2009
28,,,+0:00,,Knees Christian,46,Milram,4:51 4:51,6,2009
31,,,+0:00,,Szmyd Sylwester,47,Liquigas,4:57 4:57,6,2009
36,,,+0:00,,Moos Alexandre,48,BMC Racing Team,4:59 4:59,6,2009
24,,,+0:00,,Frei Thomas,49,BMC Racing Team,",, 4:59",6,2009
25,,,+0:00,,Trofimov Yuri,50,Bbox Bouygues Telekom,5:03 5:03,6,2009
25,,,+0:00,,Piemontesi Fabrice,51,Fuji-Servetto,",, 5:03",6,2009
27,,,+0:00,,De Weert Kevin,52,Quickstep - Innergetic,5:06 5:06,6,2009
24,,,+0:00,,Lewis Craig,53,Team Columbia - HTC,",, 5:06",6,2009
22,,,+0:00,,Uran Rigoberto,54,Caisse d'Epargne,5:10 5:10,6,2009
24,,,+0:00,,Meier Christian,55,Team Garmin - Slipstream,5:17 5:17,6,2009
28,,,+0:00,,Posthuma Joost,56,Rabobank ProTeam,5:18 5:18,6,2009
27,,,+0:00,,Moinard Ama\xebl,57,"Cofidis, Solutions Cr\xe9dits",",, 5:18",6,2009
26,,,+0:00,,Lloyd Matthew,58,Silence - Lotto,",, 5:18",6,2009
25,,,+0:00,,Nieve Mikel,59,Euskaltel - Euskadi,",, 5:18",6,2009
22,,,+0:00,,Peterson Tom,60,Team Garmin - Slipstream,",, 5:18",6,2009
32,,,+0:00,,Tuft Svein,61,Team Garmin - Slipstream,5:21 5:21,6,2009
31,,,+0:00,,Flecha Juan Antonio,62,Rabobank ProTeam,5:42 5:42,6,2009
29,,,+0:00,,Pasamontes Luis,63,Caisse d'Epargne,6:18 6:18,6,2009
32,,,+0:00,,Zandio Xabier,64,Caisse d'Epargne,",, 6:18",6,2009
30,,,+0:00,,Guti\xe9rrez Jos\xe9 Iv\xe1n,65,Caisse d'Epargne,",, 6:18",6,2009
27,,,+0:00,,Vaugrenard Benoit,66,Fran\xe7aise des Jeux,6:32 6:32,6,2009
22,,,+0:00,,Frank Mathias,67,BMC Racing Team,6:33 6:33,6,2009
22,,,+0:00,,Martin Daniel,68,Team Garmin - Slipstream,6:45 6:45,6,2009
25,,,+0:00,,Bochmann Lasse,69,Saxo Bank,7:16 7:16,6,2009
28,,,+0:00,,van Goolen Jurgen,70,Saxo Bank,",, 7:16",6,2009
24,,,+0:00,,Ladagnous Matthieu,71,Fran\xe7aise des Jeux,",, 7:16",6,2009
28,,,+0:00,,Kolobnev Alexandr,72,Saxo Bank,",, 7:16",6,2009
24,,,+0:00,,El Fares Julien,73,"Cofidis, Solutions Cr\xe9dits",8:40 8:40,6,2009
24,,,+0:00,,Velits Martin,74,Milram,",, 8:40",6,2009
33,,,+0:00,,Jufre Josep,75,Fuji-Servetto,",, 8:40",6,2009
28,,,+0:00,,Mckissick Ian,76,BMC Racing Team,8:52 8:52,6,2009
29,,,+0:00,,Pineau J\xe9rome,77,Quickstep - Innergetic,",, 8:52",6,2009
35,,,+0:00,,Moerenhout Koos,78,Rabobank ProTeam,",, 8:52",6,2009
25,,,+0:00,,Bookwalter Brent,79,BMC Racing Team,",, 8:52",6,2009
22,,,+0:00,,Roels Dominik,80,Milram,",, 8:52",6,2009
30,,,+0:00,,Tankink Bram,81,Rabobank ProTeam,",, 8:52",6,2009
27,,,+0:00,,Minard S\xe9bastien,82,"Cofidis, Solutions Cr\xe9dits",",, 8:52",6,2009
26,,,+0:00,,Anton Igor,83,Euskaltel - Euskadi,",, 8:52",6,2009
30,,,+0:00,,Noval Benjamin,84,Astana,",, 8:52",6,2009
27,,,+0:00,,Zagorodnii Vladimir,85,Lampre - NGC,",, 8:52",6,2009
24,,,+0:00,,Renev Sergey,86,Astana,",, 8:52",6,2009
29,,,+0:00,,Paulinho S\xe9rgio,87,Astana,",, 8:52",6,2009
29,,,+0:00,,Willems Frederik,88,Liquigas,8:58 8:58,6,2009
33,,,+0:00,,Righi Daniele,89,Lampre - NGC,",, 8:58",6,2009
25,,,+0:00,,Wurf Cameron,90,Fuji-Servetto,",, 8:58",6,2009
34,,,+0:00,,Turpin Ludovic,91,AG2R La Mondiale,",, 8:58",6,2009
29,,,+0:00,,Fischer Murilo Antonio,92,Liquigas,9:43 9:43,6,2009
25,,,+0:00,,Bandiera Marco,93,Lampre - NGC,9:54 9:54,6,2009
24,,,+0:00,,Arashiro Yukiya,94,Bbox Bouygues Telekom,10:31 10:31,6,2009
27,,,+0:00,,Vaitkus Tomas,95,Astana,11:48 11:48,6,2009
28,,,+0:00,,Steegmans Gert,96,Team Katusha,",, 11:48",6,2009
34,,,+0:00,,S\xf8rensen Nicki,97,Saxo Bank,",, 11:48",6,2009
24,,,+0:00,,Roche Nicolas,98,AG2R La Mondiale,",, 11:48",6,2009
29,,,+0:00,,Geslin Anthony,99,Fran\xe7aise des Jeux,",, 11:48",6,2009
21,,,+0:00,,Gautier Cyril,100,Bbox Bouygues Telekom,",, 11:48",6,2009
32,,,+0:00,,Lefevre Laurent,101,Bbox Bouygues Telekom,",, 11:48",6,2009
29,,,+0:00,,Joly S\xe9bastien,102,Fran\xe7aise des Jeux,",, 11:48",6,2009
31,,,+0:00,,Nocentini Rinaldo,103,AG2R La Mondiale,",, 11:48",6,2009
33,,,+0:00,,Kroon Karsten,104,Saxo Bank,",, 11:48",6,2009
25,,,+0:00,,Vandenbergh Stijn,105,Team Katusha,12:58 12:58,6,2009
24,,,+0:00,,Vanendert Jelle,106,Silence - Lotto,",, 12:58",6,2009
35,,,+0:00,,Velo Marco,107,Quickstep - Innergetic,",, 12:58",6,2009
33,,,+0:00,,Grabsch Bert,108,Team Columbia - HTC,",, 12:58",6,2009
23,,,+0:00,,Intxausti Be\xf1at,109,Fuji-Servetto,",, 12:58",6,2009
29,,,+0:00,,Devolder Stijn,110,Quickstep - Innergetic,",, 12:58",6,2009
22,,,+0:00,,Spilak Simon,111,Lampre - NGC,",, 12:58",6,2009
26,,,+0:00,,Bonnet William,112,Bbox Bouygues Telekom,",, 12:58",6,2009
26,,,+0:00,,Pichot Alexandre,113,Bbox Bouygues Telekom,",, 12:58",6,2009
28,,,+0:00,,Sentjens Roy,114,Silence - Lotto,",, 12:58",6,2009
25,,,+0:00,,Rabon Frantisek,115,Team Columbia - HTC,13:03 13:03,6,2009
31,,,+0:00,,Pereiro Oscar,116,Caisse d'Epargne,18:12 18:12,6,2009
25,,,+0:00,,Erviti Imanol,117,Caisse d'Epargne,",, 18:12",6,2009
24,,,+0:00,,Bodnar Maciej,118,Liquigas,",, 18:12",6,2009
28,,,+0:00,,Kern Christophe,119,"Cofidis, Solutions Cr\xe9dits",19:02 19:02,6,2009
28,,,+0:00,,Boonen Tom,120,Quickstep - Innergetic,21:10 21:10,6,2009
38,,,+0:00,,Knaven Servais,121,Milram,",, 21:10",6,2009
31,,,+0:00,,Furlan Angelo,122,Lampre - NGC,",, 21:10",6,2009
23,,,+0:00,,Trusov Nikolay,123,Team Katusha,",, 21:10",6,2009
27,,,+0:00,,Lorenzetto Mirco,124,Lampre - NGC,",, 21:10",6,2009
27,,,+0:00,,Rosseler Sebastien,125,Quickstep - Innergetic,",, 21:10",6,2009
24,,,+0:00,,Kux Christian,126,Milram,",, 21:10",6,2009
27,,,+0:00,,Wynants Maarten,127,Quickstep - Innergetic,",, 21:10",6,2009
32,,,+0:00,,Isasi Inaki,128,Euskaltel - Euskadi,",, 21:10",6,2009
26,,,+0:00,,Perez Alan,129,Euskaltel - Euskadi,",, 21:10",6,2009
26,,,+0:00,,Chavanel S\xe9bastien,130,Fran\xe7aise des Jeux,",, 21:10",6,2009
34,,,+0:00,,Auge St\xe9phane,131,"Cofidis, Solutions Cr\xe9dits",",, 21:10",6,2009
25,,,+0:00,,Dyachenko Alexandr,132,Astana,",, 21:10",6,2009
36,,,+0:00,,H\xf8j Frank,133,Saxo Bank,",, 21:10",6,2009
23,,,+0:00,,Voss Paul,134,Milram,",, 21:10",6,2009
21,,,+0:00,,Rovny Ivan,135,Team Katusha,",, 21:10",6,2009
31,,,+0:00,,Louder Jeff,136,BMC Racing Team,",, 21:10",6,2009
26,,,+0:00,,Serov Alexander,137,Team Katusha,",, 21:10",6,2009
25,,,+0:00,,Terpstra Niki,138,Milram,",, 21:10",6,2009
32,,,+0:00,,Bodrogi Laszlo,139,Team Katusha,",, 21:10",6,2009
27,,,+0:00,,Coyot Arnaud,140,Caisse d'Epargne,",, 21:10",6,2009
28,,,+0:00,,Wegmann Fabian,141,Milram,",, 21:10",6,2009
24,,,+0:00,,Cozza Steven,142,Team Garmin - Slipstream,",, 21:10",6,2009
33,,,+0:00,,Barry Michael,DNS,Team Columbia - HTC,-2:48:17 -2:48:17,6,2009
31,,,+0:00,,Basso Ivan,DNS,Liquigas,",, -2:48:17",6,2009
34,,,+0:00,50.0,Moncouti\xe9 David,1,"Cofidis, Solutions Cr\xe9dits",4:44:26 4:44:26,7,2009
23,,,+0:00,30.0,Gesink Robert,2,Rabobank ProTeam,0:41 0:41,7,2009
32,,,+0:00,18.0,Evans Cadel,3,Silence - Lotto,",, 0:41",7,2009
29,,,+0:00,13.0,Valverde Alejandro,4,Caisse d'Epargne,",, 0:41",7,2009
24,,,+0:00,10.0,Fuglsang Jakob,5,Saxo Bank,0:53 0:53,7,2009
26,,,+0:00,7.0,Contador Alberto,6,Astana,0:55 0:55,7,2009
28,,,+0:00,4.0,Le M\xe9vel Christophe,7,Fran\xe7aise des Jeux,1:28 1:28,7,2009
24,,,+0:00,3.0,Nibali Vincenzo,8,Liquigas,2:19 2:19,7,2009
26,,,+0:00,2.0,Van den Broeck Jurgen,9,Silence - Lotto,2:25 2:25,7,2009
29,,,+0:00,1.0,Astarloza Mikel,10,Euskaltel - Euskadi,2:32 2:32,7,2009
27,,,+0:00,,Efimkin Vladimir,11,AG2R La Mondiale,2:40 2:40,7,2009
24,,,+0:00,,Frei Thomas,12,BMC Racing Team,2:59 2:59,7,2009
32,,,+0:00,,Zubeldia Haimar,13,Astana,3:04 3:04,7,2009
26,,,+0:00,,Anton Igor,14,Euskaltel - Euskadi,3:24 3:24,7,2009
37,,,+0:00,,Arrieta Jose Luis,15,AG2R La Mondiale,3:45 3:45,7,2009
31,,,+0:00,,Szmyd Sylwester,16,Liquigas,3:50 3:50,7,2009
22,,,+0:00,,Martin Daniel,17,Team Garmin - Slipstream,4:17 4:17,7,2009
32,,,+0:00,,Millar David,18,Team Garmin - Slipstream,",, 4:17",7,2009
22,,,+0:00,,Rolland Pierre,19,Bbox Bouygues Telekom,4:41 4:41,7,2009
31,,,+0:00,,Petrov Evgeni,20,Team Katusha,5:08 5:08,7,2009
28,,,+0:00,,Knees Christian,21,Milram,5:13 5:13,7,2009
